x,y,z,label,classname,dataset
-12.132362,-4.943885,1.8204155,11,tench,ImageNet
-14.726958,-1.0291388,3.058402,11,tench,ImageNet
-13.115044,-1.8354062,2.221754,11,tench,ImageNet
-13.046568,7.272435,0.025674095,11,tench,ImageNet
-15.201567,-4.0731783,1.010925,11,tench,ImageNet
-20.43929,-1.9635077,4.7366114,11,tench,ImageNet
-12.775525,-4.175513,0.6229171,11,tench,ImageNet
-6.9383507,-3.4488664,-7.4547205,12,stingray,ImageNetA
-7.060523,-3.8558326,-6.294001,12,stingray,ImageNetA
-4.6401534,-4.847387,-6.219721,12,stingray,ImageNetA
-6.4313893,-3.2626662,-5.9989777,12,stingray,ImageNetA
-4.7915454,-3.7508724,-9.782248,12,stingray,ImageNetA
-5.457502,-3.7876112,-8.32787,12,stingray,ImageNetA
-4.034663,-3.1450484,-9.772528,12,stingray,ImageNetA
-5.345304,-3.4181817,-10.055833,12,stingray,ImageNetA
-4.3085904,-5.0973206,-5.8498917,12,stingray,ImageNetA
-4.7367268,-3.4381733,-5.533601,12,stingray,ImageNetA
-6.484762,-3.392349,-10.712817,12,stingray,ImageNetA
-7.235177,-6.239801,-6.3719645,12,stingray,ImageNetA
-4.2190795,-3.885967,-10.104418,12,stingray,ImageNetA
-1.5478512,-6.6842284,-7.159841,12,stingray,ImageNetA
-5.843619,-4.8249407,-7.9080834,12,stingray,ImageNetA
-0.8957952,-3.7537231,-7.347952,12,stingray,ImageNetA
-6.340081,-5.063313,-5.414799,12,stingray,ImageNetA
-0.5076936,-3.5412319,-7.3426723,12,stingray,ImageNetA
-4.8939495,-3.5167296,-5.5248337,12,stingray,ImageNetA
-2.2391965,-3.651258,-7.1472673,12,stingray,ImageNetA
-0.87913984,-3.8439634,-7.376803,12,stingray,ImageNetA
-3.9789274,-1.5910848,-8.482256,12,stingray,ImageNetA
-4.034883,-3.3280597,-5.490805,12,stingray,ImageNetA
-4.177862,-1.0468996,-8.300805,12,stingray,ImageNetA
-3.887377,-4.402414,-10.522737,12,stingray,ImageNetA
-7.155499,-4.5014353,-6.635091,12,stingray,ImageNetA
-10.326601,-3.4933555,-6.6779394,12,stingray,ImageNetA
-5.0837193,-2.52239,-5.4922376,12,stingray,ImageNetA
-2.5697258,-7.4936643,-6.4553466,12,stingray,ImageNetA
-6.242804,-6.134833,-10.423285,12,stingray,ImageNetA
-5.4444494,-2.8236167,-7.0491576,12,stingray,ImageNetA
-1.8652145,-2.676044,-7.0620375,12,stingray,ImageNetA
-5.662847,-3.229205,-7.7457848,12,stingray,ImageNetA
-5.2064285,-2.4054601,-7.1174483,12,stingray,ImageNetA
-4.396084,-4.5027146,-9.688107,12,stingray,ImageNetA
-4.230071,-5.6323175,-11.809867,12,stingray,ImageNetA
-1.6450053,-2.4849207,-7.0299296,12,stingray,ImageNetA
-6.725557,-5.1918197,-5.9145603,12,stingray,ImageNetA
-1.1976043,-6.0421605,-8.221928,12,stingray,ImageNetA
-2.409493,-7.525841,-6.449836,12,stingray,ImageNetA
-8.754193,-4.7108617,-6.7992115,12,stingray,ImageNetA
-6.512519,-5.543532,-8.585497,12,stingray,ImageNetA
-4.4146614,-3.7012942,-7.817878,12,stingray,ImageNetA
-7.9632483,-4.4595494,-9.872616,12,stingray,ImageNetA
-8.820533,-4.0048513,-9.837765,12,stingray,ImageNetA
-5.318585,-3.5216198,-8.594319,12,stingray,ImageNetA
-5.0463047,-5.452208,-11.476613,12,stingray,ImageNetA
-2.7373018,-5.4521017,-7.250214,12,stingray,ImageNetA
-6.633763,-5.6658163,-8.612276,12,stingray,ImageNetA
-4.293223,-4.339395,-9.351602,12,stingray,ImageNetA
-1.8541167,-6.1840963,-8.217746,12,stingray,ImageNetA
-6.027488,-2.5509284,-8.671029,12,stingray,ImageNetA
-6.942331,-4.518438,-6.4414425,12,stingray,ImageNetA
-6.8295517,-4.783962,-9.672609,12,stingray,ImageNetA
-5.849096,-5.3533206,-10.9741535,12,stingray,ImageNetA
-4.0454865,-5.4408765,-10.357638,12,stingray,ImageNetA
-4.0056887,-4.141422,-10.182421,12,stingray,ImageNetA
-2.4933717,-6.124635,-8.371162,12,stingray,ImageNetA
-1.862028,-6.1914506,-8.034716,12,stingray,ImageNetA
-8.005273,-4.5092025,-9.050529,12,stingray,ImageNetA
-2.051562,-7.6060953,-6.97717,12,stingray,ImageNetA
-3.37228,-4.4040155,-10.672187,12,stingray,ImageNetA
-4.948459,-5.435979,-10.923347,12,stingray,ImageNetA
-6.3546386,-5.6998463,-10.750837,12,stingray,ImageNetA
-3.8675785,-4.6173463,-8.548468,12,stingray,ImageNetA
-5.216629,-5.03733,-11.603966,12,stingray,ImageNetA
-2.3587217,-7.5831447,-7.049053,12,stingray,ImageNetA
-6.0133233,-4.381207,-7.968058,12,stingray,ImageNetA
-4.999557,-6.055277,-9.9524555,12,stingray,ImageNetA
-1.7978455,-7.328549,-6.765514,12,stingray,ImageNetA
-2.6281228,-5.809794,-8.41124,12,stingray,ImageNetA
-2.8449962,-7.2352595,-7.748045,12,stingray,ImageNetA
-6.289408,-4.8511467,-11.493495,12,stingray,ImageNetA
-6.180653,-4.978544,-11.547566,12,stingray,ImageNetA
-7.8090525,-4.450336,-9.816295,12,stingray,ImageNetA
-2.7837312,-5.4652853,-9.550631,12,stingray,ImageNetA
5.848427,1.2012502,-5.157399,13,goldfish,ImageNetR
1.825452,4.3995843,1.7536548,13,goldfish,ImageNetR
4.2562237,8.633592,-2.87999,13,goldfish,ImageNetR
6.214833,6.269566,-1.6007822,13,goldfish,ImageNetR
4.4570065,0.99323756,-0.7092529,13,goldfish,ImageNetR
3.4399087,7.573724,1.8585355,13,goldfish,ImageNetR
0.09522417,0.77424437,2.16911,13,goldfish,ImageNetR
3.924905,4.5194826,-0.48018745,13,goldfish,ImageNetR
5.398749,0.55614454,-5.97645,13,goldfish,ImageNetR
5.521516,5.8316917,0.4793021,13,goldfish,ImageNetR
4.950601,4.5950007,-1.810332,13,goldfish,ImageNetR
9.416046,11.247605,-1.2619383,13,goldfish,ImageNetR
1.6062514,4.056719,1.8689436,13,goldfish,ImageNetR
5.205919,9.871729,-4.5795016,13,goldfish,ImageNetR
2.9877133,11.068363,-5.747892,13,goldfish,ImageNetR
5.5410185,8.099137,-1.4562098,13,goldfish,ImageNetR
2.7628398,7.809902,-5.045491,13,goldfish,ImageNetR
6.5212345,9.433246,-4.06178,13,goldfish,ImageNetR
5.609964,11.100141,-4.9948964,13,goldfish,ImageNetR
6.6879897,9.3039665,-2.5046778,13,goldfish,ImageNetR
3.2513585,11.125429,-2.262203,13,goldfish,ImageNetR
5.551778,10.264733,-3.908085,13,goldfish,ImageNetR
8.128292,8.530707,-3.4809957,13,goldfish,ImageNetR
6.2474885,4.9105053,-0.33745062,13,goldfish,ImageNetR
9.412519,4.7419453,-3.746189,13,goldfish,ImageNetR
8.44984,7.120114,-1.0705107,13,goldfish,ImageNetR
2.97745,11.064554,-5.7587085,13,goldfish,ImageNetR
-0.7856045,2.582148,-0.4247508,13,goldfish,ImageNetR
1.2559569,3.6071906,-6.262242,13,goldfish,ImageNetR
5.5693955,8.06361,-1.146329,13,goldfish,ImageNetR
6.3989778,6.7525735,1.70665,13,goldfish,ImageNetR
6.524418,10.94728,-2.9496095,13,goldfish,ImageNetR
2.57201,4.3080497,-7.0965276,13,goldfish,ImageNetR
3.3021781,3.751635,2.1054168,13,goldfish,ImageNetR
5.852483,11.10676,-3.8427467,13,goldfish,ImageNetR
6.228946,8.649056,-4.339017,13,goldfish,ImageNetR
4.611239,10.422248,-3.5790718,13,goldfish,ImageNetR
7.82743,6.9965353,-4.7501407,13,goldfish,ImageNetR
8.492102,5.314709,-3.5544522,13,goldfish,ImageNetR
5.790368,11.8279915,-3.365014,13,goldfish,ImageNetR
8.286343,10.2780905,-3.3285713,13,goldfish,ImageNetR
1.4781569,5.651657,-4.653503,13,goldfish,ImageNetR
5.1874514,12.328417,-3.8155432,13,goldfish,ImageNetR
6.927091,3.825236,-4.793825,13,goldfish,ImageNetR
6.590545,10.657374,-2.491029,13,goldfish,ImageNetR
4.292726,12.05539,0.9756848,13,goldfish,ImageNetR
7.799039,6.9762306,-1.6162992,13,goldfish,ImageNetR
1.8427722,2.2259338,4.3533416,13,goldfish,ImageNetR
6.0068307,1.4076731,-3.0325117,13,goldfish,ImageNetR
6.3872967,6.8681235,-1.7928618,13,goldfish,ImageNetR
5.544489,10.247997,-2.309659,13,goldfish,ImageNetR
7.338139,8.160097,-0.038415223,13,goldfish,ImageNetR
4.456236,1.3750045,-0.37623194,13,goldfish,ImageNetR
6.7974386,7.1381726,-3.2437263,13,goldfish,ImageNetR
7.4538927,13.455032,-3.2783864,13,goldfish,ImageNetR
6.017092,8.123812,-6.410304,13,goldfish,ImageNetR
11.526609,7.6543703,-3.4892967,13,goldfish,ImageNetR
12.954799,7.2994084,-2.9241214,13,goldfish,ImageNetR
-3.04969,5.72838,-6.088487,13,goldfish,ImageNetR
-0.6222171,3.9738667,-1.319409,13,goldfish,ImageNetR
11.507273,7.8882422,-3.6439552,13,goldfish,ImageNetR
11.527562,7.541663,-2.1103988,13,goldfish,ImageNetR
11.964032,7.986052,-1.7863823,13,goldfish,ImageNetR
4.011131,5.997283,-3.0035233,13,goldfish,ImageNetR
11.263077,7.3467164,-4.0566835,13,goldfish,ImageNetR
12.183337,7.4620943,-3.059032,13,goldfish,ImageNetR
5.694983,8.182287,-5.9052286,13,goldfish,ImageNetR
11.500888,7.483568,-2.42839,13,goldfish,ImageNetR
3.101003,5.007445,-3.0960813,13,goldfish,ImageNetR
2.0653996,9.346183,-0.029573381,13,goldfish,ImageNetR
5.496544,8.621144,-5.1210737,13,goldfish,ImageNetR
11.966028,7.9309983,-1.7664219,13,goldfish,ImageNetR
4.6089272,1.8206245,3.4722025,13,goldfish,ImageNetR
2.6155093,3.540206,2.2847369,13,goldfish,ImageNetR
4.0169263,5.8436484,1.2598691,13,goldfish,ImageNetR
4.56884,4.6773357,-1.4097005,13,goldfish,ImageNetR
4.5423527,1.8587244,3.3828883,13,goldfish,ImageNetR
3.7047906,3.6238966,3.5085287,13,goldfish,ImageNetR
3.1737642,1.6678051,1.086019,13,goldfish,ImageNetR
3.682802,2.3506606,2.2863646,13,goldfish,ImageNetR
8.602805,5.223733,-3.5436845,13,goldfish,ImageNetR
2.7288766,5.8260245,-5.4851637,13,goldfish,ImageNetR
3.6756623,3.3650005,4.1950965,13,goldfish,ImageNetR
4.030052,2.8640394,2.2611125,13,goldfish,ImageNetR
0.0032855063,5.5613184,-4.132634,13,goldfish,ImageNetR
4.449278,3.3150768,-5.6873245,13,goldfish,ImageNetR
2.5306966,4.1880684,-6.075786,13,goldfish,ImageNetR
5.816746,2.2271698,-5.143244,13,goldfish,ImageNetR
4.5052953,4.6922054,-7.1930537,13,goldfish,ImageNetR
5.0972867,2.2255712,-7.1535497,13,goldfish,ImageNetR
6.020682,3.1943326,-6.706997,13,goldfish,ImageNetR
3.1454303,6.4537077,-3.6771753,13,goldfish,ImageNetR
2.9754276,4.072191,-6.1574235,13,goldfish,ImageNetR
5.5181656,3.39252,-5.922468,13,goldfish,ImageNetR
0.29402077,5.742224,-3.4584377,13,goldfish,ImageNetR
3.3240876,6.1466875,-4.609243,13,goldfish,ImageNetR
3.8336217,1.6032671,-6.6687703,13,goldfish,ImageNetR
4.750764,3.9578362,-6.8028493,13,goldfish,ImageNetR
4.193375,3.451711,-5.54282,13,goldfish,ImageNetR
2.819847,6.0409293,-2.9036603,13,goldfish,ImageNetR
4.253691,4.837306,-5.0478597,13,goldfish,ImageNetR
5.260288,1.9668514,-7.123391,13,goldfish,ImageNetR
3.6523,2.9745266,-6.8626266,13,goldfish,ImageNetR
5.4939704,3.2179284,-5.799943,13,goldfish,ImageNetR
1.669274,8.3848,-5.163355,13,goldfish,ImageNetR
5.497892,2.7776427,-7.676901,13,goldfish,ImageNetR
5.826633,9.7326975,-1.7671434,13,goldfish,ImageNetR
3.0401163,7.8572407,2.3627505,13,goldfish,ImageNetR
1.4420865,2.6200624,-4.0484347,13,goldfish,ImageNetR
1.8638791,6.5521703,-2.8608894,13,goldfish,ImageNetR
2.3907168,11.643872,0.47409758,13,goldfish,ImageNetR
1.1636909,4.6332617,2.803829,13,goldfish,ImageNetR
0.8296499,2.7514143,1.6404647,13,goldfish,ImageNetR
-0.6919179,3.8242548,-1.0569211,13,goldfish,ImageNetR
0.29321545,4.7803183,1.4625386,13,goldfish,ImageNetR
2.3246624,5.107666,-1.7365073,13,goldfish,ImageNetR
6.9011197,3.4737642,-2.5734515,13,goldfish,ImageNetR
-0.89370227,4.937541,0.22144067,13,goldfish,ImageNetR
6.4597263,8.366127,-4.356091,13,goldfish,ImageNetR
1.1535401,4.71545,1.719219,13,goldfish,ImageNetR
2.386234,1.2766484,2.9315538,13,goldfish,ImageNetR
0.9885588,-0.0808275,-0.7392982,13,goldfish,ImageNetR
1.2307991,-0.21182854,-0.8484331,13,goldfish,ImageNetR
4.342174,7.9787498,0.457041,13,goldfish,ImageNetR
1.2948151,-0.7007972,0.4522036,13,goldfish,ImageNetR
2.509149,-1.4270378,-0.7025488,13,goldfish,ImageNetR
1.5615066,-1.2955837,-0.49294105,13,goldfish,ImageNetR
-1.7353412,3.2628574,-2.4232578,13,goldfish,ImageNetR
1.9791892,-1.2737302,-0.55578816,13,goldfish,ImageNetR
7.571391,6.7178516,-5.443768,13,goldfish,ImageNetR
2.4033697,-0.6772985,-0.5123827,13,goldfish,ImageNetR
-0.24221675,5.2138205,1.0103037,13,goldfish,ImageNetR
1.7604053,1.2531793,-1.0310243,13,goldfish,ImageNetR
1.9246373,-0.5768386,-0.14041075,13,goldfish,ImageNetR
1.7175386,-0.52280706,-0.6544995,13,goldfish,ImageNetR
6.7883015,3.2009254,-3.1153877,13,goldfish,ImageNetR
2.6392138,5.0288377,0.48533073,13,goldfish,ImageNetR
6.347455,5.2825866,-2.1996117,13,goldfish,ImageNetR
5.225161,4.3457966,-2.4231946,13,goldfish,ImageNetR
4.882088,3.2532408,-3.8976417,13,goldfish,ImageNetR
-0.9491336,-5.006867,7.8366485,13,goldfish,ImageNetR
0.037393227,6.005749,-2.7441518,13,goldfish,ImageNetR
5.170105,2.5546062,1.5869304,13,goldfish,ImageNetR
5.274849,7.1920457,0.44806877,13,goldfish,ImageNetR
6.0422454,5.217723,0.12522207,13,goldfish,ImageNetR
1.6545744,6.898659,-0.71230686,13,goldfish,ImageNetR
3.351187,3.9671304,-2.4506357,13,goldfish,ImageNetR
5.145477,6.5771556,-3.6607268,13,goldfish,ImageNetR
5.1834903,3.105651,-1.4006346,13,goldfish,ImageNetR
3.8565426,8.725684,-3.21863,13,goldfish,ImageNetR
3.7104156,6.9781084,-1.7767953,13,goldfish,ImageNetR
3.8018053,2.551716,-4.8334956,13,goldfish,ImageNetR
3.2251468,6.5821223,-2.517164,13,goldfish,ImageNetR
2.9135969,7.538587,-5.2498364,13,goldfish,ImageNetR
4.5402884,3.4269574,-0.93851733,13,goldfish,ImageNetR
2.9750874,7.3013425,-1.6854672,13,goldfish,ImageNetR
5.9152856,7.5777617,-4.0833373,13,goldfish,ImageNetR
2.53358,5.844598,-2.1642458,13,goldfish,ImageNetR
3.5842087,5.23429,-0.29543203,13,goldfish,ImageNetR
5.0424,4.177687,-2.2633474,13,goldfish,ImageNetR
3.6201322,6.3232503,-0.53349835,13,goldfish,ImageNetR
3.2770827,1.9626654,-4.937773,13,goldfish,ImageNetR
3.358904,8.578262,-3.35571,13,goldfish,ImageNetR
3.4794798,4.493973,-3.2773366,13,goldfish,ImageNetR
7.799266,6.882307,-1.6994327,13,goldfish,ImageNetR
5.647005,4.242888,-3.5001407,13,goldfish,ImageNetR
2.3909059,9.012284,-0.35043946,13,goldfish,ImageNetR
4.186551,4.837416,-2.428398,13,goldfish,ImageNetR
5.0559874,6.3438196,-3.655374,13,goldfish,ImageNetR
6.6712766,6.767032,-2.4053264,13,goldfish,ImageNetR
3.0071616,7.0640383,-1.5716479,13,goldfish,ImageNetR
2.7430322,8.829679,-2.974376,13,goldfish,ImageNetR
2.1743581,5.3633733,1.9652398,13,goldfish,ImageNetR
5.5288086,6.682254,0.6481746,13,goldfish,ImageNetR
0.4441146,-1.3746527,0.5844783,13,goldfish,ImageNetR
2.545312,6.881316,-7.155926,13,goldfish,ImageNetR
7.5277863,4.67928,-1.1307226,13,goldfish,ImageNetR
6.714874,10.282246,2.3824697,13,goldfish,ImageNetR
5.6135645,11.825725,-0.46305776,13,goldfish,ImageNetR
6.713053,12.71446,-1.9259878,13,goldfish,ImageNetR
7.0903463,13.6281185,-1.1557572,13,goldfish,ImageNetR
4.379569,10.899017,0.3803336,13,goldfish,ImageNetR
5.7102394,11.181215,0.3903608,13,goldfish,ImageNetR
6.323581,13.6771,-0.22550714,13,goldfish,ImageNetR
5.4311867,10.298383,1.1203753,13,goldfish,ImageNetR
7.3356566,13.278208,0.22063334,13,goldfish,ImageNetR
7.04623,10.83021,0.40390915,13,goldfish,ImageNetR
6.4011416,11.965214,0.87032926,13,goldfish,ImageNetR
6.5100865,10.385049,2.0736322,13,goldfish,ImageNetR
6.4156756,11.830366,-1.9960548,13,goldfish,ImageNetR
5.609224,11.009415,0.47085652,13,goldfish,ImageNetR
5.5261536,11.783707,-0.38529608,13,goldfish,ImageNetR
6.1365595,14.080386,-1.149671,13,goldfish,ImageNetR
4.9315386,11.361991,1.245063,13,goldfish,ImageNetR
7.113286,13.250777,-0.7258043,13,goldfish,ImageNetR
7.0629034,13.452648,-0.93273896,13,goldfish,ImageNetR
5.026339,11.656749,-0.07548037,13,goldfish,ImageNetR
5.7094545,4.1573024,-3.5122044,13,goldfish,ImageNetR
4.3134828,5.7016644,-4.795548,13,goldfish,ImageNetR
0.27213353,1.2818986,3.7926521,13,goldfish,ImageNetR
1.3047585,-0.25867233,3.575634,13,goldfish,ImageNetR
1.1516709,2.9102924,2.9811053,13,goldfish,ImageNetR
-0.45436728,2.7576344,0.71501815,13,goldfish,ImageNetR
1.3798306,1.2556447,2.9194846,13,goldfish,ImageNetR
2.9926975,1.8758464,3.2457802,13,goldfish,ImageNetR
1.5963005,1.866877,3.138458,13,goldfish,ImageNetR
2.7527816,1.2776982,1.7898803,13,goldfish,ImageNetR
1.2044835,1.418658,2.771465,13,goldfish,ImageNetR
2.6986132,0.57506895,2.9238691,13,goldfish,ImageNetR
2.528314,1.6001052,2.1728978,13,goldfish,ImageNetR
-0.69402504,5.719879,-2.613433,13,goldfish,ImageNetR
2.6545866,0.7023595,3.8041523,13,goldfish,ImageNetR
1.4346454,0.6835132,1.5023128,13,goldfish,ImageNetR
1.1487076,1.1593262,2.7790844,13,goldfish,ImageNetR
5.81513,7.4127545,-5.034581,13,goldfish,ImageNetR
3.1480925,0.042037286,2.8040507,13,goldfish,ImageNetR
7.7641964,9.931112,-5.221697,13,goldfish,ImageNetR
8.062789,13.869988,-5.321199,13,goldfish,ImageNetR
8.489986,14.074183,-5.850537,13,goldfish,ImageNetR
7.1183896,8.6216955,-6.511572,13,goldfish,ImageNetR
8.699411,13.530794,-1.9773396,13,goldfish,ImageNetR
6.724739,11.812263,-6.541537,13,goldfish,ImageNetR
9.345948,12.116293,-1.6966403,13,goldfish,ImageNetR
8.4980545,12.267263,-2.2374165,13,goldfish,ImageNetR
7.383315,11.229106,-3.8121526,13,goldfish,ImageNetR
7.897966,9.103632,-5.448296,13,goldfish,ImageNetR
7.4135857,11.816581,-5.023504,13,goldfish,ImageNetR
7.1300726,12.699671,-6.312664,13,goldfish,ImageNetR
7.325963,13.716321,-4.844829,13,goldfish,ImageNetR
8.186403,13.940015,-5.353144,13,goldfish,ImageNetR
3.2857687,12.668019,1.3892356,14,tench,ImageNetSketch
5.5579534,16.88871,-0.9379097,14,tench,ImageNetSketch
4.710061,18.412281,0.6258765,14,tench,ImageNetSketch
4.0140023,15.094135,0.20192927,14,tench,ImageNetSketch
3.3393145,17.317955,-0.6127329,14,tench,ImageNetSketch
3.052011,16.126257,0.6029766,14,tench,ImageNetSketch
6.8101535,16.15371,-0.9511067,14,tench,ImageNetSketch
1.6783282,16.137148,1.5112817,14,tench,ImageNetSketch
4.6964273,16.487284,0.2073097,14,tench,ImageNetSketch
2.3967984,17.317465,1.7313423,14,tench,ImageNetSketch
3.2504244,12.761286,1.1889311,14,tench,ImageNetSketch
8.661631,13.45225,0.18217622,14,tench,ImageNetSketch
4.491319,14.773593,1.956119,14,tench,ImageNetSketch
4.775206,17.697151,0.784202,14,tench,ImageNetSketch
4.589816,15.94322,2.6330287,14,tench,ImageNetSketch
3.28801,14.488783,-0.37222043,14,tench,ImageNetSketch
5.7192373,16.367931,1.6415622,14,tench,ImageNetSketch
4.8810835,17.445242,-0.46725407,14,tench,ImageNetSketch
5.869676,15.154467,-1.7378494,14,tench,ImageNetSketch
2.8011854,14.24196,0.92451906,14,tench,ImageNetSketch
5.2578597,16.60732,-0.1477448,14,tench,ImageNetSketch
4.2413254,12.292803,3.0304933,14,tench,ImageNetSketch
3.3100903,17.350554,-0.66449124,14,tench,ImageNetSketch
4.225616,16.076393,0.1844582,14,tench,ImageNetSketch
1.8984139,14.985064,0.12199753,14,tench,ImageNetSketch
4.415889,14.940237,1.9451421,14,tench,ImageNetSketch
4.402755,16.45915,2.265892,14,tench,ImageNetSketch
4.1972156,17.520842,1.4083594,14,tench,ImageNetSketch
6.011094,16.266214,1.8345389,14,tench,ImageNetSketch
5.993265,12.635421,2.152012,14,tench,ImageNetSketch
6.033317,13.834977,-1.593325,14,tench,ImageNetSketch
6.500081,14.770565,-2.222178,14,tench,ImageNetSketch
5.0854473,12.20239,1.9024589,14,tench,ImageNetSketch
3.249398,16.833776,0.83216685,14,tench,ImageNetSketch
3.562673,15.359764,0.19726057,14,tench,ImageNetSketch
3.3964465,14.53253,-0.119626924,14,tench,ImageNetSketch
6.1041274,16.860939,-0.39881727,14,tench,ImageNetSketch
6.360478,16.225958,2.6193602,14,tench,ImageNetSketch
4.825088,17.942856,0.83165336,14,tench,ImageNetSketch
2.9189117,11.868033,2.7107131,14,tench,ImageNetSketch
2.5233858,17.233189,0.27777916,14,tench,ImageNetSketch
7.690882,14.971807,-0.33310038,14,tench,ImageNetSketch
4.460158,16.347717,-0.6914137,14,tench,ImageNetSketch
4.507848,14.872184,-0.032949906,14,tench,ImageNetSketch
3.2810602,12.681889,1.3750708,14,tench,ImageNetSketch
2.7573066,14.190379,0.9202995,14,tench,ImageNetSketch
5.4775977,16.798811,-0.7688515,14,tench,ImageNetSketch
4.0090165,17.255245,1.2662952,14,tench,ImageNetSketch
4.466648,16.772846,-1.2767601,14,tench,ImageNetSketch
4.8987494,16.215734,-0.9265898,14,tench,ImageNetSketch
4.2488685,11.782467,1.5500964,14,tench,ImageNetSketch
-14.820171,-5.912088,3.6707158,15,tench,ImageNetSM
-12.752784,-3.827025,4.8607645,15,tench,ImageNetSM
-11.514553,7.682224,0.17877378,15,tench,ImageNetSM
-18.025827,-0.13899428,5.9983315,15,tench,ImageNetSM
-14.710558,-6.615553,4.9128423,15,tench,ImageNetSM
-17.914686,-0.35695505,5.6620684,15,tench,ImageNetSM
-14.450352,-4.549244,-0.43027914,15,tench,ImageNetSM
-13.799301,-6.5639954,-0.00999964,15,tench,ImageNetSM
-18.790222,-1.6822392,5.898089,15,tench,ImageNetSM
-16.965061,-1.1419336,3.3082173,15,tench,ImageNetSM
-10.44942,8.717447,-0.4799065,15,tench,ImageNetSM
-14.741202,-5.005487,1.5464863,15,tench,ImageNetSM
-14.976612,0.3505381,2.4470315,15,tench,ImageNetSM
-12.290968,-4.861797,4.955812,15,tench,ImageNetSM
-12.530542,-3.521095,4.976623,15,tench,ImageNetSM
-13.178445,-2.69578,1.5116165,15,tench,ImageNetSM
-14.901183,-4.1676745,4.383804,15,tench,ImageNetSM
-10.562389,6.6486697,0.5001294,15,tench,ImageNetSM
-9.086062,5.844372,2.0274074,15,tench,ImageNetSM
-11.491346,7.1876245,-0.5872335,15,tench,ImageNetSM
-13.293893,0.70979095,6.7426505,15,tench,ImageNetSM
-14.916036,-0.95642656,4.3601103,15,tench,ImageNetSM
-8.4611435,8.416106,-1.8223476,15,tench,ImageNetSM
-4.0674214,4.574556,-7.9133,15,tench,ImageNetSM
-18.171415,-4.512042,0.6720377,15,tench,ImageNetSM
-18.487627,-2.4444683,5.349283,15,tench,ImageNetSM
-15.398302,-3.0467098,0.5476849,15,tench,ImageNetSM
-15.873024,-5.6542845,1.6985164,15,tench,ImageNetSM
-11.130475,7.459604,-1.8341854,15,tench,ImageNetSM
-11.686071,5.040967,0.16165915,15,tench,ImageNetSM
-14.536589,6.080133,3.370217,15,tench,ImageNetSM
-12.519757,-0.48788315,2.3318586,15,tench,ImageNetSM
-16.258648,-3.278856,1.3322998,15,tench,ImageNetSM
-18.515738,-1.778063,1.1928182,15,tench,ImageNetSM
-6.8467727,7.627185,-0.2784926,15,tench,ImageNetSM
-10.404001,7.2958674,-1.2051982,15,tench,ImageNetSM
-18.061016,-4.7175927,0.47699088,15,tench,ImageNetSM
-18.829039,-0.058575273,7.0210896,15,tench,ImageNetSM
-9.235025,6.155828,-1.8374695,15,tench,ImageNetSM
-15.238239,0.35551617,7.980764,15,tench,ImageNetSM
-16.359829,-3.1385832,-1.270905,15,tench,ImageNetSM
-10.872366,9.040159,1.4458241,15,tench,ImageNetSM
-9.924975,6.6805263,-1.8913502,15,tench,ImageNetSM
-11.816006,-4.602991,4.9506497,15,tench,ImageNetSM
-14.097926,-5.109173,1.0597512,15,tench,ImageNetSM
-15.454109,0.2626605,8.124608,15,tench,ImageNetSM
-12.756453,-4.2838984,4.885714,15,tench,ImageNetSM
-16.08807,-2.8100185,5.528966,15,tench,ImageNetSM
-12.361361,-2.2589364,0.058837008,15,tench,ImageNetSM
-17.758036,-4.3182735,4.4592094,15,tench,ImageNetSM
-19.114365,-3.6654568,2.4287233,15,tench,ImageNetSM
-10.196161,6.7151146,2.903621,15,tench,ImageNetSM
-11.497127,4.9704986,3.6097116,15,tench,ImageNetSM
-11.893955,8.845584,0.69759554,15,tench,ImageNetSM
-17.542624,-0.3965444,4.371581,15,tench,ImageNetSM
-11.454949,3.1675506,0.963922,15,tench,ImageNetSM
-12.104348,6.4663305,-0.42936382,15,tench,ImageNetSM
-16.412361,-3.1245193,3.95858,15,tench,ImageNetSM
-13.806269,7.9907722,1.7257928,15,tench,ImageNetSM
-12.890795,9.247458,0.71243,15,tench,ImageNetSM
-14.787442,-5.1870413,4.791851,15,tench,ImageNetSM
3.1135435,15.416403,-1.3525392,15,tench,ImageNetSM
-16.566195,-1.3444908,7.7608356,15,tench,ImageNetSM
-13.109763,-5.547455,5.7751327,15,tench,ImageNetSM
-14.000562,-5.4070506,5.1105156,15,tench,ImageNetSM
-15.733892,0.15606716,7.9708557,15,tench,ImageNetSM
-14.796748,-2.6464458,2.4565277,15,tench,ImageNetSM
-13.263776,-6.0480204,1.4776614,15,tench,ImageNetSM
-14.863459,-2.7343402,4.4986587,15,tench,ImageNetSM
-7.8894515,7.9377003,1.379863,15,tench,ImageNetSM
-12.111295,5.63088,-1.2321849,15,tench,ImageNetSM
-18.666105,-3.620262,0.69017714,15,tench,ImageNetSM
-15.512513,-5.2552757,3.1112797,15,tench,ImageNetSM
-13.9806595,-4.009005,-1.0806601,15,tench,ImageNetSM
-13.267459,-6.649299,-0.226552,15,tench,ImageNetSM
-16.036316,-5.3198714,-0.23190844,15,tench,ImageNetSM
-0.678021,2.4526386,0.23624164,15,tench,ImageNetSM
-15.89988,-2.868527,3.908541,15,tench,ImageNetSM
-14.75891,-5.4153438,0.49814707,15,tench,ImageNetSM
