x,y,z,label,classname,dataset
8.170054,-4.9964595,-12.952228,28,ship,CIFAR10
15.718263,-13.891171,15.025874,27,horse,CIFAR10
-6.7868795,-8.331801,-13.518074,23,cat,CIFAR10
-3.497067,-13.474331,-0.24635804,26,frog,CIFAR10
-13.044081,-17.626768,-0.6730629,29,truck,CIFAR10
-4.30551,-10.454064,-10.899506,21,automobile,CIFAR10
-10.370912,15.996141,7.342154,22,bird,CIFAR10
-6.8517003,-12.085699,-2.605921,20,airplane,CIFAR10
11.498114,-13.468393,7.672491,21,automobile,CIFAR10
-4.2557626,-8.323652,16.56624,27,horse,CIFAR10
-11.087546,-23.43464,7.6393437,22,bird,CIFAR10
-6.7763486,2.994122,-3.8472712,26,frog,CIFAR10
-11.046339,-14.909741,-1.27593,21,automobile,CIFAR10
7.421872,6.076613,10.436332,29,truck,CIFAR10
-20.738796,7.519973,-8.862834,20,airplane,CIFAR10
-18.092764,2.5662065,13.592194,20,airplane,CIFAR10
10.021034,-11.644976,9.062102,28,ship,CIFAR10
-12.870456,-16.069307,4.0577393,29,truck,CIFAR10
-6.0782027,3.3525326,3.2805603,29,truck,CIFAR10
11.180051,-8.282925,-1.8212888,22,bird,CIFAR10
-0.12002965,-9.516884,11.302268,28,ship,CIFAR10
-12.029358,-9.945867,16.454187,26,frog,CIFAR10
-5.535696,0.9798791,-7.4438477,22,bird,CIFAR10
2.0160258,-19.23084,8.790815,25,dog,CIFAR10
-12.973055,-11.681168,2.9828985,26,frog,CIFAR10
-5.278652,2.0818253,-4.4268613,20,airplane,CIFAR10
-11.08737,-24.273958,5.496545,23,cat,CIFAR10
-20.536358,13.570364,-3.8048263,23,cat,CIFAR10
-11.502707,0.14794095,-19.684706,20,airplane,CIFAR10
-17.785727,15.799319,4.014492,27,horse,CIFAR10
-9.613032,-9.314367,2.3861127,24,deer,CIFAR10
-12.617881,0.5164832,-12.094959,27,horse,CIFAR10
-17.363247,3.446488,-13.346251,25,dog,CIFAR10
-7.6252766,-14.776671,-5.988459,20,airplane,CIFAR10
2.2186418,-0.69701886,-14.357042,21,automobile,CIFAR10
-13.213993,-20.90145,3.2795045,26,frog,CIFAR10
-12.260714,-10.6048355,-2.611568,28,ship,CIFAR10
-22.290123,9.115139,-2.7604496,28,ship,CIFAR10
29.063818,-4.3549747,9.786152,21,automobile,CIFAR10
-15.487777,-13.831646,6.1132536,22,bird,CIFAR10
-4.673332,-24.948942,8.437744,21,automobile,CIFAR10
-14.923384,-8.9734,6.7627974,25,dog,CIFAR10
-5.88038,10.328601,-17.109852,24,deer,CIFAR10
-12.202675,-11.916702,-0.31735072,25,dog,CIFAR10
12.058891,-10.537795,16.758951,29,truck,CIFAR10
-0.3382495,-7.409691,0.0039890525,26,frog,CIFAR10
-16.470737,-10.44907,8.487312,27,horse,CIFAR10
-18.746765,5.4174457,-15.960947,21,automobile,CIFAR10
27.796703,2.6089435,9.7909565,20,airplane,CIFAR10
-16.493433,5.0495567,-21.199413,26,frog,CIFAR10
-12.634754,9.495127,15.766866,29,truck,CIFAR10
-14.163835,1.196159,-4.492568,22,bird,CIFAR10
-3.1341965,-16.237906,-7.9184904,27,horse,CIFAR10
-12.372273,-19.293253,-0.7717089,27,horse,CIFAR10
16.27535,1.5769742,-6.261706,23,cat,CIFAR10
-3.8895311,-19.898026,11.783791,29,truck,CIFAR10
13.202945,-7.0407763,-0.05164831,29,truck,CIFAR10
17.835138,-9.298685,17.966694,21,automobile,CIFAR10
-12.771595,8.756481,-20.175793,29,truck,CIFAR10
0.11454386,-18.258036,10.106688,27,horse,CIFAR10
5.8079348,-3.6981876,-13.783123,20,airplane,CIFAR10
-7.389008,-12.599625,-2.4235725,21,automobile,CIFAR10
-15.445424,4.314423,4.3764095,23,cat,CIFAR10
-13.5052,-7.7042966,5.93518,25,dog,CIFAR10
-22.108166,8.10054,-7.620593,24,deer,CIFAR10
-14.492457,1.515498,7.0644927,26,frog,CIFAR10
-11.750074,17.187813,-1.2507784,23,cat,CIFAR10
-9.162827,-28.26583,5.3163323,28,ship,CIFAR10
-6.291121,-0.7371781,-1.2335855,28,ship,CIFAR10
8.327099,-5.0922503,-26.209707,20,airplane,CIFAR10
-6.86696,1.9430568,1.8748465,24,deer,CIFAR10
-5.161012,-24.019382,9.218143,28,ship,CIFAR10
-17.134668,16.168541,5.07694,23,cat,CIFAR10
-1.2887731,-7.0830917,-11.03157,26,frog,CIFAR10
-14.013798,-23.791193,-1.4156272,27,horse,CIFAR10
-7.0329447,13.455809,16.485615,20,airplane,CIFAR10
-12.709998,-19.683184,3.858121,20,airplane,CIFAR10
-2.09938,2.1887763,2.1103806,24,deer,CIFAR10
-18.817427,5.76252,10.929686,25,dog,CIFAR10
-3.0025494,9.5078535,-11.455123,22,bird,CIFAR10
-11.070721,-24.264328,4.3469777,26,frog,CIFAR10
9.800139,-12.709322,6.8294134,28,ship,CIFAR10
-16.085777,0.23151694,-6.330825,24,deer,CIFAR10
-13.560415,2.9068997,-3.6720996,29,truck,CIFAR10
-2.2439263,14.824887,16.751188,29,truck,CIFAR10
-1.8790269,-22.117,11.009467,29,truck,CIFAR10
3.2824821,-5.538067,12.808223,22,bird,CIFAR10
-6.4817653,-0.64913505,-10.953828,20,airplane,CIFAR10
7.429161,9.368378,11.012611,24,deer,CIFAR10
-10.988094,-18.241568,8.544398,22,bird,CIFAR10
5.0123506,-16.121176,7.980098,28,ship,CIFAR10
-11.794059,-15.22465,1.8611275,21,automobile,CIFAR10
-7.721583,-2.3924654,-16.291769,21,automobile,CIFAR10
-20.57866,15.2925005,-5.725568,20,airplane,CIFAR10
8.656374,-7.523075,-4.41316,20,airplane,CIFAR10
-18.571278,9.774072,-16.097612,23,cat,CIFAR10
11.101238,-17.4242,6.750767,27,horse,CIFAR10
-13.788924,1.389741,-12.076673,24,deer,CIFAR10
-13.448792,3.6558008,-1.7700769,21,automobile,CIFAR10
22.35602,-9.763204,1.1958178,21,automobile,CIFAR10
-14.751975,-7.6322055,14.187797,29,truck,CIFAR10
-8.510641,-9.339929,1.1263218,27,horse,CIFAR10
-7.307298,-24.60994,1.1020396,27,horse,CIFAR10
-12.139458,0.23057358,-9.488812,24,deer,CIFAR10
-10.29842,-20.620491,11.463555,26,frog,CIFAR10
-22.243921,6.0857573,-5.09912,28,ship,CIFAR10
21.257696,-7.7957816,18.229218,26,frog,CIFAR10
-17.765522,4.599066,9.083325,20,airplane,CIFAR10
-20.596447,14.320703,-2.273904,22,bird,CIFAR10
-22.745972,11.874342,0.17767572,28,ship,CIFAR10
-12.06587,7.600628,17.943771,25,dog,CIFAR10
-15.147973,17.397789,-2.42497,23,cat,CIFAR10
-14.581793,15.583862,5.3689413,25,dog,CIFAR10
-20.068151,6.5324907,5.009509,23,cat,CIFAR10
-22.57061,11.697259,-4.19153,25,dog,CIFAR10
-17.14773,5.14194,1.887104,27,horse,CIFAR10
-0.49209338,-22.161304,8.965605,29,truck,CIFAR10
-8.758506,-1.0805625,-17.207508,28,ship,CIFAR10
1.8260298,-22.2517,5.693264,24,deer,CIFAR10
-5.859487,-9.761842,-2.0926428,24,deer,CIFAR10
-8.5221405,-26.923891,3.526154,23,cat,CIFAR10
0.9291945,-16.907207,8.642169,21,automobile,CIFAR10
27.65544,4.180819,8.824871,24,deer,CIFAR10
12.971293,1.3683286,-9.642295,28,ship,CIFAR10
-15.062693,4.59817,-1.469551,23,cat,CIFAR10
-3.5973868,-10.037686,-13.536486,26,frog,CIFAR10
-20.942554,5.0593185,-9.125826,25,dog,CIFAR10
-12.735127,-3.1809485,18.335367,23,cat,CIFAR10
25.149113,-9.728928,10.018214,20,airplane,CIFAR10
1.5577545,-23.89264,6.187117,28,ship,CIFAR10
-13.43692,6.915345,15.8801985,29,truck,CIFAR10
-9.011025,3.5842202,-3.0545955,25,dog,CIFAR10
-17.553085,0.37119725,-14.974458,27,horse,CIFAR10
3.052145,-13.765981,9.990642,26,frog,CIFAR10
-11.572875,9.831422,-20.698847,22,bird,CIFAR10
-8.629032,9.313847,-18.252172,20,airplane,CIFAR10
-3.686524,-18.723745,-8.74611,24,deer,CIFAR10
-15.299111,-6.145564,15.4332485,29,truck,CIFAR10
-0.5931209,-7.81352,-2.664334,29,truck,CIFAR10
-10.222932,13.589059,-14.849237,20,airplane,CIFAR10
-23.067524,6.7763543,0.20305625,25,dog,CIFAR10
-20.312363,11.995042,5.332459,22,bird,CIFAR10
-6.1222806,-11.882874,15.941593,23,cat,CIFAR10
-8.582177,12.124458,14.853354,26,frog,CIFAR10
-10.889289,0.912068,-9.446562,21,automobile,CIFAR10
-19.769323,3.5519621,-4.446454,21,automobile,CIFAR10
-10.473377,-23.991037,-4.7768927,20,airplane,CIFAR10
23.639723,1.2740285,-8.416807,22,bird,CIFAR10
-8.977873,8.509125,-18.945745,28,ship,CIFAR10
-16.988356,2.7647018,14.4714575,22,bird,CIFAR10
-9.715507,1.0770658,-19.245626,21,automobile,CIFAR10
-14.724252,-12.88737,3.4982731,21,automobile,CIFAR10
-4.635962,-8.847699,-2.304066,27,horse,CIFAR10
-22.086111,4.982217,-4.615891,25,dog,CIFAR10
-5.115597,10.099586,-12.967282,22,bird,CIFAR10
-12.061416,15.039875,8.837338,23,cat,CIFAR10
-14.552901,8.991836,-20.790415,24,deer,CIFAR10
-8.36042,1.927477,-6.978266,21,automobile,CIFAR10
11.65895,-10.337442,12.448614,22,bird,CIFAR10
-9.652334,2.5357542,-3.2442782,29,truck,CIFAR10
-15.349004,13.89757,9.816412,22,bird,CIFAR10
-11.081813,-11.266193,-0.3165935,21,automobile,CIFAR10
-2.9944222,-0.34787318,-4.986562,23,cat,CIFAR10
-17.077995,-8.81396,8.6641655,24,deer,CIFAR10
2.8122063,0.1598145,-22.543255,28,ship,CIFAR10
-10.929375,-15.150257,14.14328,29,truck,CIFAR10
28.289194,-5.35462,12.738031,20,airplane,CIFAR10
-1.9688611,1.6563655,-3.050811,20,airplane,CIFAR10
24.530191,-10.053396,5.7485065,24,deer,CIFAR10
-15.265821,-17.249496,3.781849,29,truck,CIFAR10
-6.3847475,1.9137427,-7.2719555,20,airplane,CIFAR10
-7.558192,2.054893,-8.099575,22,bird,CIFAR10
-4.9735475,-9.036651,16.553204,22,bird,CIFAR10
-10.357122,15.875441,7.5295787,20,airplane,CIFAR10
-8.957873,-7.025318,-14.42738,26,frog,CIFAR10
-5.913781,-24.834307,0.989795,28,ship,CIFAR10
-16.631054,-18.31328,5.045828,27,horse,CIFAR10
-10.787343,5.144226,1.2686704,23,cat,CIFAR10
-9.377373,2.4973269,-6.430867,23,cat,CIFAR10
27.334377,-6.125776,14.813695,28,ship,CIFAR10
-19.868336,6.123729,-0.4483572,29,truck,CIFAR10
-6.1015143,-28.066534,3.0278566,20,airplane,CIFAR10
-5.642367,-1.5324819,1.9462532,22,bird,CIFAR10
-14.727832,-15.105945,-4.3183947,25,dog,CIFAR10
-21.081276,2.3453107,-6.1730833,23,cat,CIFAR10
-10.5869665,-21.742937,-0.3254147,26,frog,CIFAR10
14.048272,-11.662542,15.521715,21,automobile,CIFAR10
7.2158775,-4.2250557,15.449373,23,cat,CIFAR10
-19.487682,5.5298553,5.3151455,29,truck,CIFAR10
-11.89014,4.1596217,5.868747,25,dog,CIFAR10
21.475073,-5.8402796,19.725306,20,airplane,CIFAR10
-15.504497,9.6390085,-17.75809,25,dog,CIFAR10
14.356721,19.059456,-8.337024,24,deer,CIFAR10
-3.3157804,-2.0554028,-9.080892,24,deer,CIFAR10
5.3346915,-3.7601566,-23.244751,20,airplane,CIFAR10
-17.289507,3.5587344,-13.15805,21,automobile,CIFAR10
-4.574046,-21.331535,-8.0653715,21,automobile,CIFAR10
-4.078673,4.0186768,-0.07832416,26,frog,CIFAR10
8.916287,-4.0167804,-21.567827,21,automobile,CIFAR10
-17.46192,6.9334145,12.195322,27,horse,CIFAR10
-5.651113,-14.729741,14.340303,29,truck,CIFAR10
9.067728,-8.007414,11.968779,29,truck,CIFAR10
9.019982,-6.809309,14.729333,26,frog,CIFAR10
-14.005931,1.2262366,-12.244898,22,bird,CIFAR10
-20.931337,0.9568686,-8.784739,24,deer,CIFAR10
-14.061929,1.1155933,-9.372768,23,cat,CIFAR10
-0.8828001,-7.9313264,-4.5727854,28,ship,CIFAR10
-4.80605,-9.458844,-2.95146,23,cat,CIFAR10
28.2002,1.113081,12.883179,24,deer,CIFAR10
-11.691972,-11.125813,0.85366946,27,horse,CIFAR10
3.523474,-24.270124,4.2708097,20,airplane,CIFAR10
-14.6887245,2.5160599,-16.077011,22,bird,CIFAR10
-10.729494,-25.226898,-1.3570868,28,ship,CIFAR10
-7.3426776,2.5435135,5.393896,24,deer,CIFAR10
17.656595,-11.856601,17.595938,28,ship,CIFAR10
-5.8190184,-11.206905,14.399548,23,cat,CIFAR10
11.879589,-7.2293105,18.759848,28,ship,CIFAR10
18.591993,-5.773195,-2.172339,28,ship,CIFAR10
-12.736406,-9.039448,1.078895,28,ship,CIFAR10
-12.350051,-10.017278,16.990095,23,cat,CIFAR10
1.0490783,-9.892504,-11.141216,23,cat,CIFAR10
-19.726547,13.595598,5.7011023,25,dog,CIFAR10
-15.678895,6.1967797,0.03403021,27,horse,CIFAR10
-11.516675,17.037996,2.2832072,27,horse,CIFAR10
-7.757471,15.006658,-9.067939,20,airplane,CIFAR10
24.86206,6.8202105,-6.9977245,24,deer,CIFAR10
17.19144,1.327807,-8.623861,21,automobile,CIFAR10
-22.625608,5.943189,-0.42343095,25,dog,CIFAR10
-12.04443,-11.751782,-2.1721272,29,truck,CIFAR10
-6.0342855,-0.82046074,3.1057165,27,horse,CIFAR10
-5.8574743,-3.1977756,4.1814218,20,airplane,CIFAR10
-4.9864974,-24.930658,8.748292,26,frog,CIFAR10
-3.719742,-1.4345647,-0.9187519,28,ship,CIFAR10
-6.027682,0.41604424,4.644686,24,deer,CIFAR10
-20.909052,13.865261,4.6631174,29,truck,CIFAR10
-8.421218,-1.004245,-18.39619,20,airplane,CIFAR10
-15.837493,-2.0274322,9.401327,21,automobile,CIFAR10
17.187075,-13.402592,14.163686,28,ship,CIFAR10
-10.003707,-4.4600773,6.2841916,29,truck,CIFAR10
0.6856634,-6.19052,14.428816,26,frog,CIFAR10
-13.610282,11.168135,-18.727959,23,cat,CIFAR10
-5.0773325,-24.516802,8.570101,29,truck,CIFAR10
-8.812494,3.5734594,-24.037514,22,bird,CIFAR10
23.42293,-9.47258,15.891088,24,deer,CIFAR10
-2.1227708,-9.040395,-1.4395008,24,deer,CIFAR10
-6.8586235,5.1783447,-21.200592,20,airplane,CIFAR10
-9.953472,5.699512,3.8412602,23,cat,CIFAR10
-0.8044933,-8.382303,-7.221493,23,cat,CIFAR10
-2.29167,4.1769834,-0.26420084,25,dog,CIFAR10
-12.719714,0.07129892,17.8048,24,deer,CIFAR10
-7.2160745,10.804258,-17.970982,25,dog,CIFAR10
25.682083,-7.6082993,14.539936,21,automobile,CIFAR10
-2.6536717,2.3683918,-1.7467781,21,automobile,CIFAR10
20.881094,1.7517666,14.788532,28,ship,CIFAR10
-10.161578,6.5444055,-24.013649,22,bird,CIFAR10
1.8823785,-22.607244,5.6847596,22,bird,CIFAR10
-6.4190097,1.1454594,1.6402467,29,truck,CIFAR10
28.379366,0.42267546,-1.3068913,23,cat,CIFAR10
-17.157139,2.9023676,11.892318,27,horse,CIFAR10
-20.752651,5.639472,-6.040796,28,ship,CIFAR10
-10.805309,9.203274,14.667244,29,truck,CIFAR10
22.947113,4.798508,0.18246111,22,bird,CIFAR10
29.78628,-4.5018015,7.4936633,23,cat,CIFAR10
-23.257057,12.177704,-1.1240131,21,automobile,CIFAR10
-17.497232,3.234519,-17.49216,27,horse,CIFAR10
-6.949074,11.988784,11.702857,23,cat,CIFAR10
-2.6873221,12.324122,-9.716919,22,bird,CIFAR10
-3.810403,-11.460339,-4.397041,23,cat,CIFAR10
-7.4919553,-5.5687284,-0.52549845,20,airplane,CIFAR10
-1.1204181,-16.70753,12.298476,21,automobile,CIFAR10
17.594685,17.430962,-6.839885,29,truck,CIFAR10
-18.626728,4.386281,-9.749575,25,dog,CIFAR10
-17.274658,4.4516973,-4.329048,25,dog,CIFAR10
0.9390799,21.931698,2.504809,23,cat,CIFAR10
-8.46762,-4.4144573,-12.212711,24,deer,CIFAR10
-21.057537,8.821659,-1.9525001,25,dog,CIFAR10
-12.610867,-22.739761,-5.0771804,22,bird,CIFAR10
-3.6156538,0.23938224,-10.111207,20,airplane,CIFAR10
-7.9792943,3.409426,-9.574266,20,airplane,CIFAR10
-12.623913,-3.6442895,-16.277882,23,cat,CIFAR10
6.635513,-18.408298,3.5914557,21,automobile,CIFAR10
-14.302304,-8.4249325,6.247635,23,cat,CIFAR10
-12.939345,-6.32286,16.956036,24,deer,CIFAR10
-18.047354,4.889555,-2.1999826,27,horse,CIFAR10
13.758001,-12.876398,15.542024,24,deer,CIFAR10
16.741858,9.058159,0.5369534,22,bird,CIFAR10
-9.452593,13.744456,-13.711935,28,ship,CIFAR10
-10.444536,-22.645283,8.9538355,24,deer,CIFAR10
-3.843926,8.752917,16.900023,28,ship,CIFAR10
-16.943296,3.4542015,11.690003,29,truck,CIFAR10
-6.7857842,-8.270335,18.2112,29,truck,CIFAR10
-8.0893755,-8.17574,16.82185,24,deer,CIFAR10
-14.329245,3.4591517,-17.304764,22,bird,CIFAR10
-7.9311953,-16.719429,13.765165,24,deer,CIFAR10
-3.8321958,-22.447279,8.880151,23,cat,CIFAR10
-5.431169,0.652179,-23.549042,26,frog,CIFAR10
26.738369,5.8926115,6.910881,24,deer,CIFAR10
3.5452414,-8.86246,11.378416,26,frog,CIFAR10
8.420897,-1.5005636,-14.007716,24,deer,CIFAR10
-11.858395,-14.736462,13.302248,26,frog,CIFAR10
19.502302,-3.521548,-5.4660172,26,frog,CIFAR10
-10.844496,17.713491,-0.7800348,23,cat,CIFAR10
7.2801147,-1.8114682,-14.418604,28,ship,CIFAR10
2.880887,-23.820435,6.1390343,27,horse,CIFAR10
-8.693915,3.0667915,-10.23678,24,deer,CIFAR10
-7.0724683,0.9850783,-22.832005,28,ship,CIFAR10
-0.049037557,25.652863,2.0301785,20,airplane,CIFAR10
-15.924756,1.9598869,-12.419603,25,dog,CIFAR10
-21.103674,9.29887,-9.840366,29,truck,CIFAR10
6.6510587,-11.056588,9.749821,23,cat,CIFAR10
-7.397347,-12.486739,-4.53525,29,truck,CIFAR10
-15.641914,-20.2242,-1.4392873,20,airplane,CIFAR10
3.880224,-16.032541,10.8795,27,horse,CIFAR10
-15.47708,14.128085,-10.623605,25,dog,CIFAR10
-13.3673725,-18.202711,10.64259,21,automobile,CIFAR10
-11.9223585,-2.2319396,18.575666,29,truck,CIFAR10
17.421124,5.906354,7.365576,27,horse,CIFAR10
-14.241227,-7.8919206,6.507812,29,truck,CIFAR10
-12.455882,-9.564391,4.2022686,21,automobile,CIFAR10
17.683126,-8.609071,-0.6989129,28,ship,CIFAR10
12.703281,14.195167,0.60982955,24,deer,CIFAR10
-14.937607,9.3920765,13.759815,22,bird,CIFAR10
15.973596,-12.187202,17.148293,21,automobile,CIFAR10
-15.462402,1.826227,-6.739778,26,frog,CIFAR10
2.051531,4.4637814,15.287283,24,deer,CIFAR10
13.344676,-1.4946676,19.295149,23,cat,CIFAR10
-17.956709,5.9410453,-14.366588,20,airplane,CIFAR10
-10.697569,-14.908697,0.46987957,21,automobile,CIFAR10
-10.977023,-18.73231,9.653137,24,deer,CIFAR10
-13.84677,-18.56802,10.7772255,28,ship,CIFAR10
-8.113627,9.952536,-21.440247,26,frog,CIFAR10
-8.006886,-11.263764,3.5494063,21,automobile,CIFAR10
4.8284283,-2.8766737,-20.410616,27,horse,CIFAR10
-14.810245,4.5479507,-1.7914747,21,automobile,CIFAR10
-22.333199,14.317812,1.4103535,23,cat,CIFAR10
-4.702741,8.940368,-15.828833,25,dog,CIFAR10
11.157557,0.21063724,16.391487,24,deer,CIFAR10
-14.394025,4.1130886,0.7228838,23,cat,CIFAR10
-6.086649,1.9189416,3.3190334,23,cat,CIFAR10
-1.2950207,-16.499104,10.243889,29,truck,CIFAR10
-9.099712,-6.977178,-1.4604698,27,horse,CIFAR10
26.56012,-5.6528797,14.523635,28,ship,CIFAR10
17.689253,-12.182107,17.39054,22,bird,CIFAR10
-13.980325,16.812115,-1.8461026,25,dog,CIFAR10
-13.809088,4.832395,-1.012906,25,dog,CIFAR10
-11.458539,-9.613387,4.3166203,24,deer,CIFAR10
-19.929506,7.822264,7.9184403,25,dog,CIFAR10
-17.499445,6.780803,13.344531,24,deer,CIFAR10
-7.307562,0.64106965,0.12275185,25,dog,CIFAR10
-1.2815044,9.205616,14.747551,27,horse,CIFAR10
-10.378535,1.5697081,-22.140121,22,bird,CIFAR10
-15.546233,9.27374,12.897018,25,dog,CIFAR10
-15.853385,13.403476,-14.537163,25,dog,CIFAR10
-17.52915,3.2410479,11.619931,21,automobile,CIFAR10
-16.268799,5.495354,7.341093,27,horse,CIFAR10
-9.349583,0.23511195,-5.8042717,27,horse,CIFAR10
20.91101,-9.400982,17.97022,28,ship,CIFAR10
-3.940428,-7.922823,-0.38959315,23,cat,CIFAR10
-4.104029,-3.6293743,-7.561076,26,frog,CIFAR10
17.689861,-11.890039,17.657349,20,airplane,CIFAR10
-17.720823,3.974226,3.6164212,22,bird,CIFAR10
-1.5445088,6.008227,13.964434,25,dog,CIFAR10
24.99235,-9.525039,11.873226,22,bird,CIFAR10
-16.751432,14.1052265,-10.448384,23,cat,CIFAR10
20.253283,-1.4242496,-7.1718435,27,horse,CIFAR10
2.061666,-0.83247095,-16.226784,24,deer,CIFAR10
-20.136621,14.106883,-7.234213,22,bird,CIFAR10
1.0892848,-13.995081,9.67698,21,automobile,CIFAR10
-4.914613,0.9133295,-23.286928,26,frog,CIFAR10
26.257788,-9.505892,6.5797915,28,ship,CIFAR10
-10.628295,6.0383925,-23.368,26,frog,CIFAR10
-7.7626987,-6.093668,-1.4824169,28,ship,CIFAR10
10.226516,2.0882187,12.28719,23,cat,CIFAR10
5.43678,-1.7265595,16.754757,22,bird,CIFAR10
15.915388,6.531784,9.469074,27,horse,CIFAR10
-16.127678,5.8573904,-2.2828557,27,horse,CIFAR10
-14.093764,-8.870418,15.944539,29,truck,CIFAR10
-9.612517,-23.220085,9.339193,27,horse,CIFAR10
-16.473404,2.4354355,-7.465198,21,automobile,CIFAR10
0.20478617,20.118967,9.92102,24,deer,CIFAR10
-9.7638445,-3.553679,-14.583232,27,horse,CIFAR10
-19.93116,4.7458196,-2.5024025,24,deer,CIFAR10
-8.824092,-2.5735407,-20.538605,26,frog,CIFAR10
-10.568804,-18.816368,8.992515,21,automobile,CIFAR10
-17.426949,5.2951365,-18.103931,27,horse,CIFAR10
5.4690638,10.935967,11.257602,23,cat,CIFAR10
11.433721,-9.196139,15.226185,20,airplane,CIFAR10
-0.22123903,-20.327265,9.881501,20,airplane,CIFAR10
-8.285094,-19.357218,-3.3581164,26,frog,CIFAR10
-9.613756,1.4475628,-23.396584,26,frog,CIFAR10
27.734314,3.626603,4.3517904,28,ship,CIFAR10
-7.2490034,-3.7924418,-19.811583,26,frog,CIFAR10
-18.455805,3.1222796,-19.643967,26,frog,CIFAR10
-12.794108,-22.640715,-5.2336774,20,airplane,CIFAR10
-10.244434,9.375744,17.725126,23,cat,CIFAR10
-12.754815,3.8205159,-7.239988,24,deer,CIFAR10
-2.2984915,-26.3685,5.9838777,27,horse,CIFAR10
-14.577143,-1.3907492,7.6771793,24,deer,CIFAR10
-6.4607825,1.0771838,-0.1982321,29,truck,CIFAR10
-5.3776994,-4.1106195,-8.722425,24,deer,CIFAR10
-5.112819,2.5121288,0.35124007,29,truck,CIFAR10
4.3442,-2.3615263,14.852897,29,truck,CIFAR10
-13.676352,16.5436,0.8264268,23,cat,CIFAR10
-14.691869,14.544512,-12.595217,24,deer,CIFAR10
-4.2115784,-7.904254,-5.627451,21,automobile,CIFAR10
-5.265024,-9.271785,3.2861485,24,deer,CIFAR10
-14.464897,-4.3482475,15.819745,20,airplane,CIFAR10
-14.157091,16.283085,-2.4291418,23,cat,CIFAR10
-10.1315975,-17.414064,-5.442746,27,horse,CIFAR10
7.6704335,-4.26986,-7.1125097,21,automobile,CIFAR10
-3.474627,-6.8732567,-14.651048,22,bird,CIFAR10
5.628123,-21.914577,3.0969515,22,bird,CIFAR10
-11.833412,4.116932,9.167921,28,ship,CIFAR10
-16.053457,1.800081,-15.981997,24,deer,CIFAR10
-20.239086,4.943684,-9.511808,27,horse,CIFAR10
15.618156,0.36863256,-6.449596,28,ship,CIFAR10
-9.512242,-26.405937,3.2770236,25,dog,CIFAR10
-8.8792925,12.746569,-17.321115,25,dog,CIFAR10
-4.900102,-3.4014156,-5.6503425,26,frog,CIFAR10
-4.494714,-25.291367,6.180802,25,dog,CIFAR10
-4.324519,-23.414576,-5.159126,26,frog,CIFAR10
-1.0875255,-12.614728,-14.537973,20,airplane,CIFAR10
10.943675,-2.5626411,16.893698,26,frog,CIFAR10
21.232069,3.289375,16.181711,24,deer,CIFAR10
-8.87085,4.1475205,2.6517553,29,truck,CIFAR10
-2.722628,-1.6142321,-0.6491957,23,cat,CIFAR10
-17.621088,7.392258,-15.780461,22,bird,CIFAR10
-13.993077,-9.173887,7.7339873,27,horse,CIFAR10
-1.9112592,-2.9071069,-5.9855022,23,cat,CIFAR10
2.9821327,-10.951704,9.855013,28,ship,CIFAR10
-12.450557,-15.339461,1.747005,23,cat,CIFAR10
-20.360456,7.208195,3.264302,29,truck,CIFAR10
17.80409,6.09722,-19.199049,24,deer,CIFAR10
-12.767697,6.308215,15.925027,21,automobile,CIFAR10
-6.868416,-4.1254554,-22.102013,26,frog,CIFAR10
0.5394112,-2.764736,14.5812435,29,truck,CIFAR10
-20.857632,3.4053519,-5.1678514,29,truck,CIFAR10
-21.081478,3.9620497,-4.466658,24,deer,CIFAR10
-9.954043,4.162991,4.8508086,23,cat,CIFAR10
-13.646051,-10.8534565,0.5626454,29,truck,CIFAR10
29.998909,1.8669547,6.8796515,28,ship,CIFAR10
-4.647794,-2.3068695,0.45730168,21,automobile,CIFAR10
-14.215673,-8.291892,6.206642,26,frog,CIFAR10
13.027996,-1.045929,19.063032,29,truck,CIFAR10
-24.3052,6.9483137,-8.070895,25,dog,CIFAR10
-14.802971,3.0539982,-4.2666826,29,truck,CIFAR10
8.88145,-2.3258815,-20.516161,20,airplane,CIFAR10
-7.955206,-22.747534,12.078504,29,truck,CIFAR10
-16.155596,-3.6481886,10.991751,27,horse,CIFAR10
-9.624618,11.6544695,-20.042545,22,bird,CIFAR10
-3.0376606,-11.173611,-10.515606,22,bird,CIFAR10
-14.575077,13.940503,-14.722227,24,deer,CIFAR10
-17.7322,1.7965122,-14.519462,22,bird,CIFAR10
-9.060864,-16.525997,-2.3732104,26,frog,CIFAR10
-12.339761,-12.87577,2.9851396,24,deer,CIFAR10
-6.824313,-3.8014226,-0.16367911,28,ship,CIFAR10
-0.37048197,-7.678854,-5.3999085,21,automobile,CIFAR10
-20.054625,13.106368,6.1990128,29,truck,CIFAR10
-7.0011497,-9.547501,-5.435308,25,dog,CIFAR10
19.264353,3.1774879,18.233921,26,frog,CIFAR10
-13.572285,-9.867588,13.207331,25,dog,CIFAR10
1.5367234,-10.595921,11.653698,21,automobile,CIFAR10
-5.742334,2.052097,3.178975,28,ship,CIFAR10
-0.9709372,-8.868887,-7.8249254,26,frog,CIFAR10
-12.425008,-15.337453,-4.988517,26,frog,CIFAR10
-10.370779,2.0212905,-11.110336,27,horse,CIFAR10
19.227451,11.192558,-2.2803109,26,frog,CIFAR10
-4.092377,-26.955742,6.060032,25,dog,CIFAR10
