x,y,z,label,classname,dataset
-5.5300417,4.3782215,-13.897807,24,deer,CIFAR10
-14.688674,-9.064103,8.369325,26,frog,CIFAR10
-19.596899,10.208929,2.2171724,27,horse,CIFAR10
-6.1072345,-3.703981,-1.2867459,29,truck,CIFAR10
-5.506188,-13.267379,15.937584,28,ship,CIFAR10
-15.9111595,4.7452316,-5.906022,23,cat,CIFAR10
-3.8722908,-13.8802595,11.541327,29,truck,CIFAR10
-10.342788,-2.9295123,-10.475474,22,bird,CIFAR10
-16.255177,-8.909306,-1.6360852,21,automobile,CIFAR10
14.838154,-4.8212395,-11.0985565,22,bird,CIFAR10
5.8069344,7.475083,9.747674,27,horse,CIFAR10
-14.890572,13.000556,-12.148876,26,frog,CIFAR10
-12.898914,14.806227,-13.149072,21,automobile,CIFAR10
-10.5938,-9.426826,-11.966068,20,airplane,CIFAR10
-9.301139,-3.9478924,2.761778,20,airplane,CIFAR10
-18.103657,7.483077,-9.538283,25,dog,CIFAR10
12.609058,-8.057692,2.6898093,26,frog,CIFAR10
13.900489,8.892556,-8.486034,20,airplane,CIFAR10
-13.3710165,-9.330024,11.918672,24,deer,CIFAR10
-21.441,0.4040511,2.846547,23,cat,CIFAR10
1.7758648,9.484992,-3.2277942,22,bird,CIFAR10
15.691449,-1.9416506,-3.513592,28,ship,CIFAR10
-10.045957,-11.0931835,-3.8953784,28,ship,CIFAR10
-8.796824,-13.774199,-6.6558814,20,airplane,CIFAR10
-12.564336,-11.252656,11.521546,26,frog,CIFAR10
-17.80811,-8.981537,5.524775,29,truck,CIFAR10
-10.912768,12.630092,-13.42881,25,dog,CIFAR10
0.009496686,-4.997186,14.283495,22,bird,CIFAR10
-8.49521,-4.6690726,-0.7480801,28,ship,CIFAR10
-12.069206,11.285496,-8.937605,27,horse,CIFAR10
-13.876693,-3.1343336,13.528929,20,airplane,CIFAR10
1.7427136,11.7936535,-9.341832,26,frog,CIFAR10
-23.329216,8.447363,2.1288428,25,dog,CIFAR10
-4.0897803,-5.8270144,-3.9455504,29,truck,CIFAR10
8.018003,6.6450047,-9.519673,27,horse,CIFAR10
5.05535,13.402946,3.722487,22,bird,CIFAR10
11.898719,-5.593306,-12.4735565,23,cat,CIFAR10
-11.393388,14.984014,-10.774961,26,frog,CIFAR10
-5.779308,-3.9558063,-2.1098192,29,truck,CIFAR10
-6.3396883,-15.363137,12.800168,26,frog,CIFAR10
-6.8493047,-0.33729073,13.899936,22,bird,CIFAR10
-10.281365,-8.8167305,-8.075653,22,bird,CIFAR10
-14.859327,-2.1468623,-1.8578194,24,deer,CIFAR10
-3.7029347,-16.46126,-2.254018,21,automobile,CIFAR10
-9.365761,-7.647993,-9.547378,20,airplane,CIFAR10
-8.679479,0.88421506,-5.696836,25,dog,CIFAR10
-15.909983,7.1947064,3.2894187,20,airplane,CIFAR10
-8.774639,1.5837454,-9.103146,28,ship,CIFAR10
-5.9794245,-9.057527,15.923793,29,truck,CIFAR10
-11.93751,-16.397339,2.9606304,23,cat,CIFAR10
-18.50207,-0.98698753,-3.6728978,25,dog,CIFAR10
-19.636055,2.7888284,-6.296063,29,truck,CIFAR10
-11.009492,-14.041648,-9.50857,23,cat,CIFAR10
-4.6237826,-3.4408658,-4.4524007,28,ship,CIFAR10
-9.57297,0.32399547,3.7769146,21,automobile,CIFAR10
-3.507839,10.620758,-16.094582,26,frog,CIFAR10
3.2070496,-9.775453,18.177908,23,cat,CIFAR10
12.808333,-5.692545,-12.786087,27,horse,CIFAR10
-21.121319,0.23740317,-4.3587136,25,dog,CIFAR10
2.243299,4.549028,-16.865255,26,frog,CIFAR10
-12.818966,-3.1027803,-0.39673066,22,bird,CIFAR10
-21.491611,-1.4897361,0.27566966,20,airplane,CIFAR10
-0.15223332,4.617328,-12.181539,22,bird,CIFAR10
14.8156,3.5276632,-9.260599,28,ship,CIFAR10
5.551297,5.779848,-16.343418,22,bird,CIFAR10
-8.711925,7.10788,-11.597165,28,ship,CIFAR10
-15.6648655,3.9870539,0.42940387,27,horse,CIFAR10
-20.957142,7.4544563,-0.6420303,27,horse,CIFAR10
2.8743799,-3.5910723,-7.34004,28,ship,CIFAR10
-2.9801736,9.689108,-10.162948,21,automobile,CIFAR10
-3.9044175,-11.364488,-0.28984553,20,airplane,CIFAR10
4.4040427,2.908277,-7.4203176,28,ship,CIFAR10
-9.6314945,-3.8385632,-2.7211103,29,truck,CIFAR10
-11.850728,-5.733514,9.58679,27,horse,CIFAR10
-7.4053736,-2.0838876,-8.827059,20,airplane,CIFAR10
-20.430449,12.562285,-1.3161889,23,cat,CIFAR10
17.208511,-4.582611,-2.0904438,28,ship,CIFAR10
-9.523227,-12.776205,-1.9055457,20,airplane,CIFAR10
-13.301892,-3.6102407,-0.4377087,25,dog,CIFAR10
-6.773449,-4.188208,-6.9382668,29,truck,CIFAR10
-16.577635,-5.200717,-5.8678803,25,dog,CIFAR10
-3.3463326,-14.564781,-0.2563314,28,ship,CIFAR10
-8.827405,7.985369,-9.929281,24,deer,CIFAR10
-5.8715644,-3.8015614,-1.1075996,22,bird,CIFAR10
15.43017,-5.822645,-7.0820446,20,airplane,CIFAR10
-17.566042,8.448681,-2.186664,29,truck,CIFAR10
14.618079,-4.364609,-10.2178,22,bird,CIFAR10
21.772812,0.31110042,-5.1700354,22,bird,CIFAR10
-16.921124,-5.992983,11.189187,24,deer,CIFAR10
-21.481153,7.894264,4.0208263,24,deer,CIFAR10
0.84089315,4.5856333,-7.1980996,29,truck,CIFAR10
-0.7481361,11.721306,-14.379767,22,bird,CIFAR10
-15.698384,-2.517883,-2.897941,22,bird,CIFAR10
0.5106711,6.495958,-15.318512,22,bird,CIFAR10
-11.381805,11.174635,-8.512031,25,dog,CIFAR10
9.023031,7.522131,7.7930765,21,automobile,CIFAR10
-3.5029712,-9.321046,-2.8151035,23,cat,CIFAR10
18.515463,-8.5727215,2.5495822,22,bird,CIFAR10
-15.010507,-11.940324,0.08792639,20,airplane,CIFAR10
-6.1409173,-3.8774076,10.268918,20,airplane,CIFAR10
-13.462454,12.739077,-1.2393686,24,deer,CIFAR10
-11.5212145,-11.349661,0.09409782,20,airplane,CIFAR10
-19.327438,-2.7610993,-2.0986016,26,frog,CIFAR10
-3.8037286,7.963977,13.428111,25,dog,CIFAR10
-8.89723,2.5025542,-1.4192692,28,ship,CIFAR10
-1.5734147,-11.774611,-2.7147353,20,airplane,CIFAR10
-11.193878,-6.088297,-11.653653,25,dog,CIFAR10
-12.681592,-7.321952,14.472571,28,ship,CIFAR10
18.039518,-4.369769,-2.8201857,26,frog,CIFAR10
11.567304,-1.9464216,-15.100649,24,deer,CIFAR10
-7.5715103,-0.6463937,-9.520079,28,ship,CIFAR10
-19.213055,-0.3074958,1.3533041,25,dog,CIFAR10
17.613092,-6.4026155,-2.9703658,22,bird,CIFAR10
-17.240503,-5.7849197,-2.5979233,29,truck,CIFAR10
-6.3296714,12.43799,-7.9727263,27,horse,CIFAR10
-21.635935,-0.665424,0.6290951,29,truck,CIFAR10
-8.89605,7.174997,-2.801535,27,horse,CIFAR10
-14.126655,7.7075763,5.9516816,21,automobile,CIFAR10
7.9602966,0.47391167,6.937843,20,airplane,CIFAR10
-3.07764,-0.17061846,6.073891,21,automobile,CIFAR10
-1.5586116,-9.242078,-0.94807994,29,truck,CIFAR10
-17.66532,-6.299091,-3.8719845,26,frog,CIFAR10
6.3574057,2.090964,-13.991406,29,truck,CIFAR10
-5.778035,13.191027,-9.019682,22,bird,CIFAR10
-14.172621,5.0107393,-13.544794,27,horse,CIFAR10
9.961277,-2.9928684,-14.725556,29,truck,CIFAR10
19.466375,9.3671465,-7.148162,24,deer,CIFAR10
8.337108,6.3605523,3.636141,24,deer,CIFAR10
-10.114234,-7.6462436,-2.978326,20,airplane,CIFAR10
-17.197361,-5.8355894,10.154415,26,frog,CIFAR10
-16.522953,-0.84297824,3.0144825,22,bird,CIFAR10
-7.7009773,9.239378,-11.425225,24,deer,CIFAR10
9.600308,11.299035,-1.3768234,21,automobile,CIFAR10
-15.808484,-11.563812,-2.2852697,23,cat,CIFAR10
-19.632318,6.98311,-8.938739,27,horse,CIFAR10
-9.637671,10.434593,-5.1276226,22,bird,CIFAR10
-7.179459,-1.8850466,-14.131539,28,ship,CIFAR10
-10.229814,13.168064,-9.279046,25,dog,CIFAR10
-11.524998,-8.333479,-3.469662,29,truck,CIFAR10
-11.233605,4.5953317,-8.643091,20,airplane,CIFAR10
-13.389864,4.9543405,-8.246631,23,cat,CIFAR10
-7.5483146,10.381155,-5.0594296,22,bird,CIFAR10
-8.1554785,-8.468347,7.02335,23,cat,CIFAR10
-8.709083,-3.6576085,7.5594,22,bird,CIFAR10
-17.833427,11.537105,4.9837885,27,horse,CIFAR10
14.646102,-1.9532206,-13.794206,26,frog,CIFAR10
-23.515745,0.7127301,0.07700738,23,cat,CIFAR10
-6.963974,6.504053,-6.749065,22,bird,CIFAR10
-3.1396513,6.4627657,-1.4093825,25,dog,CIFAR10
-16.17121,-3.5502114,4.332278,29,truck,CIFAR10
-2.3522465,-14.214158,-1.8260995,20,airplane,CIFAR10
-17.767323,7.118273,-9.201449,25,dog,CIFAR10
-8.392875,-5.4997606,16.144539,29,truck,CIFAR10
-15.161331,13.506522,-9.382489,29,truck,CIFAR10
-5.148234,-4.197255,-2.5676587,28,ship,CIFAR10
-7.856442,3.9386818,-8.125515,27,horse,CIFAR10
-4.328033,9.104097,-14.567447,27,horse,CIFAR10
-9.481437,-15.441281,0.15049613,24,deer,CIFAR10
-2.229108,-7.5495853,-2.5113013,28,ship,CIFAR10
-8.641033,12.562774,3.429236,26,frog,CIFAR10
5.8470054,6.2121525,-9.633769,25,dog,CIFAR10
-8.126802,-14.535595,0.89207315,22,bird,CIFAR10
-13.856442,8.921604,-4.535758,23,cat,CIFAR10
16.713495,-1.1836791,9.493723,21,automobile,CIFAR10
-11.432026,-14.212691,-1.272302,20,airplane,CIFAR10
-8.583175,10.586766,-11.347161,24,deer,CIFAR10
-12.909589,13.732878,-12.198143,21,automobile,CIFAR10
-7.588514,-6.773754,-1.5371898,28,ship,CIFAR10
-4.520357,-0.7057187,-1.0107454,28,ship,CIFAR10
0.20937656,-16.36101,-20.346222,24,deer,CIFAR10
-7.636275,-9.186133,1.0018258,29,truck,CIFAR10
-10.9749365,0.32301375,4.615879,24,deer,CIFAR10
11.53125,-8.378361,-8.340767,24,deer,CIFAR10
-19.841093,4.5009956,-11.24313,23,cat,CIFAR10
-7.326083,11.279116,-11.290021,23,cat,CIFAR10
-15.987859,7.254528,3.165784,29,truck,CIFAR10
-10.34656,-2.2384477,-5.518736,22,bird,CIFAR10
9.140259,7.268369,2.975809,20,airplane,CIFAR10
-13.226545,9.361287,-6.2625923,21,automobile,CIFAR10
-11.984613,5.8179555,-13.646885,21,automobile,CIFAR10
0.17686896,2.5720644,2.721144,28,ship,CIFAR10
14.377654,-7.012996,-3.2664652,24,deer,CIFAR10
13.423366,-0.6414444,-14.667726,24,deer,CIFAR10
-11.378539,-13.933397,6.366787,28,ship,CIFAR10
-13.412376,-9.586823,-3.212399,23,cat,CIFAR10
-19.088184,10.6240015,-10.321587,22,bird,CIFAR10
0.1469816,-12.832306,-0.7777536,29,truck,CIFAR10
-14.4482355,-5.090064,-0.028196152,25,dog,CIFAR10
-17.40672,2.7054408,4.124507,27,horse,CIFAR10
-14.294894,11.228873,-15.792662,26,frog,CIFAR10
13.281746,-2.1560965,-11.59667,22,bird,CIFAR10
-19.400108,3.8945074,-9.281277,25,dog,CIFAR10
7.941841,1.6833123,-12.5567665,24,deer,CIFAR10
-18.529053,4.985976,2.1869347,27,horse,CIFAR10
-13.390587,1.5458505,13.331387,23,cat,CIFAR10
-9.135185,6.922932,-14.687511,23,cat,CIFAR10
-1.8395041,9.786453,10.132928,29,truck,CIFAR10
-14.414327,-8.345201,-3.6175723,20,airplane,CIFAR10
11.94469,7.3080926,-2.9175074,21,automobile,CIFAR10
-16.824938,13.069325,-2.4677258,25,dog,CIFAR10
-9.64349,9.109793,-5.669714,29,truck,CIFAR10
3.9137332,0.49341124,-8.305565,23,cat,CIFAR10
-6.983971,-7.044122,-1.6677285,27,horse,CIFAR10
-12.368516,15.837121,-7.728392,26,frog,CIFAR10
-3.9852993,-14.808116,11.56314,20,airplane,CIFAR10
1.8913037,0.8100691,-15.865962,24,deer,CIFAR10
-18.102276,-3.8322065,-6.4667125,22,bird,CIFAR10
16.021954,-1.3586665,-5.5798044,22,bird,CIFAR10
-16.156208,10.449912,-7.8801785,25,dog,CIFAR10
-3.905058,-8.656379,18.897982,26,frog,CIFAR10
-15.505637,5.3627872,3.588805,23,cat,CIFAR10
-3.59633,-2.1482606,-5.4315615,28,ship,CIFAR10
-2.3317754,1.4781557,-12.76706,29,truck,CIFAR10
-14.070509,-2.3830712,-15.359878,25,dog,CIFAR10
7.7394385,-6.4136763,11.329954,26,frog,CIFAR10
-10.534552,-13.0835495,-9.419545,21,automobile,CIFAR10
11.856262,-0.7861645,-15.336952,24,deer,CIFAR10
-2.2471101,1.4603839,-12.488923,25,dog,CIFAR10
0.26383364,-15.229283,20.018406,24,deer,CIFAR10
-1.9110477,8.138512,-17.245111,26,frog,CIFAR10
-0.07086898,8.423858,-12.014017,27,horse,CIFAR10
-15.727989,-8.007842,10.631735,22,bird,CIFAR10
-9.068069,-2.0486183,-7.130895,21,automobile,CIFAR10
-11.623233,-7.8457065,9.450779,20,airplane,CIFAR10
-3.1456566,12.827211,1.7006859,22,bird,CIFAR10
-3.6950939,-16.394123,11.075124,20,airplane,CIFAR10
6.036386,1.708092,-13.95417,24,deer,CIFAR10
-2.6192417,7.4640303,-14.036829,29,truck,CIFAR10
-0.004206509,5.378912,-1.5814978,28,ship,CIFAR10
-12.530419,-14.212148,6.792533,28,ship,CIFAR10
0.8393499,2.5159166,3.8285062,29,truck,CIFAR10
-16.345001,-3.5663939,-3.1973772,21,automobile,CIFAR10
-11.281735,8.472606,1.7967411,21,automobile,CIFAR10
-17.14523,5.4464417,-10.240666,25,dog,CIFAR10
2.5249166,-11.6827965,17.48048,20,airplane,CIFAR10
-4.5199437,-19.137579,5.376863,20,airplane,CIFAR10
-9.692952,-14.040753,-2.072054,28,ship,CIFAR10
-12.860193,-13.809022,-0.6559353,27,horse,CIFAR10
0.8134567,12.309504,-9.179035,21,automobile,CIFAR10
1.4222599,11.668451,-6.396045,27,horse,CIFAR10
11.103086,-7.8947105,3.7734077,24,deer,CIFAR10
-4.6553183,-0.69717604,-1.1549537,25,dog,CIFAR10
-13.438089,7.6631947,-13.369114,24,deer,CIFAR10
-10.46391,6.712462,-12.780276,23,cat,CIFAR10
-13.339755,3.4911249,6.7479577,23,cat,CIFAR10
-7.715585,6.7043114,-17.661325,22,bird,CIFAR10
4.463812,-12.6341505,-15.937957,20,airplane,CIFAR10
5.340676,6.540699,-14.357182,26,frog,CIFAR10
-17.94104,-6.0178022,-1.2828591,26,frog,CIFAR10
5.769246,-6.150192,-7.0561094,20,airplane,CIFAR10
-12.345501,-4.127506,-5.741801,21,automobile,CIFAR10
14.387788,13.4204035,-3.6968207,23,cat,CIFAR10
-20.694538,8.149075,-0.15698664,29,truck,CIFAR10
4.612033,-14.491324,-11.966145,28,ship,CIFAR10
-13.082898,-9.585652,2.502792,23,cat,CIFAR10
-5.863784,0.04511332,11.107364,27,horse,CIFAR10
-19.817831,3.6135685,-11.215458,28,ship,CIFAR10
-6.1925845,-0.61958563,-9.619671,29,truck,CIFAR10
12.3523655,-10.047288,-9.444759,24,deer,CIFAR10
1.2098451,-15.3743305,4.6671743,28,ship,CIFAR10
-18.293211,-10.495121,2.70915,29,truck,CIFAR10
-4.406858,-19.332296,5.335126,20,airplane,CIFAR10
0.19888218,2.8196099,7.0773063,29,truck,CIFAR10
-14.331468,1.7535667,-18.727032,27,horse,CIFAR10
10.70785,-4.4482546,-7.512071,21,automobile,CIFAR10
0.91103715,0.69610405,19.410128,26,frog,CIFAR10
6.4340906,6.3107667,-9.155079,22,bird,CIFAR10
-11.496677,-3.0025294,10.900562,29,truck,CIFAR10
-10.337558,5.83258,-6.705077,25,dog,CIFAR10
-4.4318275,-10.924623,16.22689,26,frog,CIFAR10
-22.721664,-1.8753722,-3.9572487,29,truck,CIFAR10
-15.200954,11.054414,-8.095366,23,cat,CIFAR10
-14.756225,8.855978,-3.4088397,29,truck,CIFAR10
15.070395,-3.3788307,-2.0301225,28,ship,CIFAR10
-9.749142,-10.604015,4.578222,27,horse,CIFAR10
-21.356237,-1.7755363,-4.3627214,27,horse,CIFAR10
-10.371785,-9.813828,4.7282414,21,automobile,CIFAR10
-8.936282,10.0786295,-10.46626,26,frog,CIFAR10
-19.650915,4.5981874,-10.662281,25,dog,CIFAR10
-9.164114,-3.7021787,2.752344,23,cat,CIFAR10
0.54195905,1.209582,-10.776497,21,automobile,CIFAR10
-15.558638,7.788718,7.7317686,23,cat,CIFAR10
-9.15652,0.8692262,4.459006,21,automobile,CIFAR10
-10.235547,-10.197103,-8.65882,22,bird,CIFAR10
-19.310614,1.6891134,4.0597286,27,horse,CIFAR10
-3.9548492,3.2946103,-19.810225,21,automobile,CIFAR10
-8.573393,-4.698856,-0.8931044,28,ship,CIFAR10
-15.437515,-4.6515865,-16.43008,22,bird,CIFAR10
-10.351926,-10.844442,-4.472021,20,airplane,CIFAR10
-13.306015,10.491618,-2.5570362,29,truck,CIFAR10
-8.031781,-0.43577746,-10.28963,27,horse,CIFAR10
-13.428551,-10.059089,5.434014,29,truck,CIFAR10
11.447074,-4.9205036,-8.752044,28,ship,CIFAR10
5.4378443,5.229369,-7.114455,28,ship,CIFAR10
-1.2128432,-1.1558003,15.826301,26,frog,CIFAR10
-20.334332,-5.606316,-2.4540088,27,horse,CIFAR10
-4.8455076,2.9731336,-15.55226,23,cat,CIFAR10
6.9782877,7.038711,-12.331467,27,horse,CIFAR10
10.746554,-4.78002,-13.801517,21,automobile,CIFAR10
15.735452,0.4228639,-14.125882,23,cat,CIFAR10
-9.619381,-3.7703156,3.3423772,29,truck,CIFAR10
-3.294477,-13.896628,-0.9224171,20,airplane,CIFAR10
-17.774273,2.696454,1.9505048,29,truck,CIFAR10
-11.708608,8.696284,3.4406328,23,cat,CIFAR10
-13.916077,-5.1343904,-7.138704,26,frog,CIFAR10
-15.65877,3.3994024,-6.432182,27,horse,CIFAR10
-3.4141603,1.6485344,-0.80343986,22,bird,CIFAR10
-0.4609745,0.58331716,-10.051224,27,horse,CIFAR10
-8.731048,2.5103865,-1.1019137,23,cat,CIFAR10
3.3408813,-17.47348,19.39399,20,airplane,CIFAR10
-2.3895986,5.186802,-1.6947377,25,dog,CIFAR10
-9.646665,-10.871959,8.4154215,29,truck,CIFAR10
-1.9352129,11.255287,1.9164153,27,horse,CIFAR10
0.12425713,-0.86935174,-15.495528,25,dog,CIFAR10
-13.92789,12.390929,-13.095779,25,dog,CIFAR10
-14.496986,-3.8860245,-15.986431,20,airplane,CIFAR10
-16.665154,1.6688883,-20.99537,26,frog,CIFAR10
-9.884357,10.660689,-6.082405,25,dog,CIFAR10
13.873162,4.828454,-8.235488,21,automobile,CIFAR10
-3.785656,-12.20759,1.2069796,28,ship,CIFAR10
-4.2777915,2.3533347,-3.284598,22,bird,CIFAR10
1.1049877,10.927457,-5.3151364,27,horse,CIFAR10
10.465317,1.0308863,0.18004179,25,dog,CIFAR10
-10.356966,3.4416645,-11.555961,29,truck,CIFAR10
-10.369027,-15.142515,-0.673277,20,airplane,CIFAR10
-4.141504,-16.776333,-2.5479038,20,airplane,CIFAR10
-11.821703,-3.1139762,0.19288465,20,airplane,CIFAR10
-4.432153,-6.4469633,0.7642638,28,ship,CIFAR10
-13.324727,-13.414514,1.7988482,28,ship,CIFAR10
-6.3029985,4.0159864,-11.142614,27,horse,CIFAR10
-17.122156,7.971285,-10.251283,23,cat,CIFAR10
-22.192804,5.2137976,3.7750168,27,horse,CIFAR10
-18.044853,-1.2347369,7.9168205,28,ship,CIFAR10
-3.884336,-2.6881933,-6.862079,29,truck,CIFAR10
-15.018357,-0.29358292,-2.8800774,23,cat,CIFAR10
7.8527594,6.150886,-7.7390757,27,horse,CIFAR10
-16.527147,6.407106,7.72728,29,truck,CIFAR10
16.124414,17.863443,1.8940374,27,horse,CIFAR10
-14.130296,-1.1276901,-8.045994,28,ship,CIFAR10
-8.0672245,-14.645055,7.27629,27,horse,CIFAR10
-13.411319,-7.5311933,5.230082,29,truck,CIFAR10
-17.965168,2.9644186,2.0141127,28,ship,CIFAR10
-12.534521,-0.9399009,-16.617949,25,dog,CIFAR10
-7.802206,-10.45026,6.01362,24,deer,CIFAR10
-16.158495,7.19958,-4.5570817,28,ship,CIFAR10
4.4048934,4.214879,-8.937087,23,cat,CIFAR10
-3.5126774,1.8977029,14.426578,27,horse,CIFAR10
-11.061887,-4.9448338,10.059051,26,frog,CIFAR10
-6.9971914,5.6015797,-14.599868,23,cat,CIFAR10
-11.1734,-11.518237,0.582587,28,ship,CIFAR10
-15.279443,10.854174,-10.178905,22,bird,CIFAR10
-16.666384,-2.0296824,-1.1305991,21,automobile,CIFAR10
-14.80477,5.3217297,0.21770032,29,truck,CIFAR10
-5.656445,1.0182751,-5.368891,25,dog,CIFAR10
13.562318,13.1411705,18.216293,27,horse,CIFAR10
-5.451418,11.320295,-11.8320465,23,cat,CIFAR10
-9.403431,-7.444291,-4.882234,29,truck,CIFAR10
8.459231,11.986911,-7.6924615,25,dog,CIFAR10
5.115201,3.7286067,-14.826612,25,dog,CIFAR10
3.402115,-2.870094,-15.790879,28,ship,CIFAR10
-2.5622995,9.040876,-4.464585,27,horse,CIFAR10
-10.002089,-4.3809533,10.35764,23,cat,CIFAR10
-2.0399868,1.5629964,-12.602568,25,dog,CIFAR10
-15.353386,-4.501778,-16.522316,23,cat,CIFAR10
-24.886902,6.133675,-1.9863353,25,dog,CIFAR10
-5.1508126,0.7294762,3.6093502,29,truck,CIFAR10
-21.22485,7.9446507,3.2977068,27,horse,CIFAR10
-12.568783,16.8594,-7.660913,26,frog,CIFAR10
-16.826504,1.3068333,4.78057,27,horse,CIFAR10
-9.624238,12.424066,-7.486265,23,cat,CIFAR10
-19.135212,3.9134586,-1.0683578,26,frog,CIFAR10
14.176416,-23.33751,3.7958567,24,deer,CIFAR10
-18.550495,-0.015111227,-6.1066732,23,cat,CIFAR10
-11.651069,-8.007537,-3.1675391,29,truck,CIFAR10
-5.655192,6.1448617,-20.121948,24,deer,CIFAR10
-10.998922,-13.997123,3.3332012,22,bird,CIFAR10
-13.47063,4.8012404,-8.439092,21,automobile,CIFAR10
-7.6187897,10.99886,-11.351195,29,truck,CIFAR10
-8.164177,6.8368855,-9.84977,26,frog,CIFAR10
-10.876438,-6.183585,9.297336,20,airplane,CIFAR10
-21.797195,10.007319,-7.8331084,22,bird,CIFAR10
-2.724039,12.241766,-10.623292,26,frog,CIFAR10
-16.136593,1.2036452,5.2710495,27,horse,CIFAR10
11.535642,-9.426006,-4.6057596,24,deer,CIFAR10
-8.882431,-4.274745,12.423854,27,horse,CIFAR10
-7.247,-5.855622,0.798863,29,truck,CIFAR10
-10.475991,-0.8628178,-8.235508,20,airplane,CIFAR10
-19.763002,6.461055,-2.4522166,27,horse,CIFAR10
-23.264082,7.0263467,-2.1894045,24,deer,CIFAR10
-14.88389,-3.5504994,-6.8653474,23,cat,CIFAR10
3.780144,-1.1125373,14.72751,25,dog,CIFAR10
-17.975288,4.69772,2.5770223,23,cat,CIFAR10
-9.331399,-7.635695,-3.9004774,21,automobile,CIFAR10
-14.954583,-11.803643,-0.120018,21,automobile,CIFAR10
7.1042237,11.59006,16.815573,22,bird,CIFAR10
-6.325595,-8.454779,7.039311,26,frog,CIFAR10
-5.783968,-0.39761305,-2.3919456,28,ship,CIFAR10
12.452646,14.845791,13.013161,22,bird,CIFAR10
-5.2964325,-11.725647,-3.2820716,21,automobile,CIFAR10
-21.9307,-3.129705,-2.6677537,27,horse,CIFAR10
6.5000634,-14.474436,-9.002421,28,ship,CIFAR10
10.362388,6.457094,-5.977233,25,dog,CIFAR10
14.739604,1.2039961,5.633113,29,truck,CIFAR10
4.8240576,-10.624636,17.60434,26,frog,CIFAR10
-7.527702,5.6635184,-11.658431,21,automobile,CIFAR10
-4.6743565,5.771288,-1.8029683,21,automobile,CIFAR10
12.723647,-8.806112,-6.3208227,25,dog,CIFAR10
-6.601034,-8.148445,-5.782787,20,airplane,CIFAR10
9.584007,-12.175798,-5.6297565,26,frog,CIFAR10
2.5188498,-11.724369,-0.4020785,20,airplane,CIFAR10
-16.923462,-1.5904996,-0.5055867,29,truck,CIFAR10
-4.5613227,-13.515465,17.083452,22,bird,CIFAR10
10.0393095,-3.516189,10.078005,26,frog,CIFAR10
-15.797034,-2.995768,9.606371,25,dog,CIFAR10
-8.9652195,-3.7433658,2.9933534,28,ship,CIFAR10
-7.4636135,4.270939,-12.255094,29,truck,CIFAR10
-5.750231,5.5927687,-17.24959,25,dog,CIFAR10
-0.9790628,2.5772786,-12.949858,25,dog,CIFAR10
14.067242,-3.8757126,8.275059,26,frog,CIFAR10
9.771481,-1.0501621,-15.548103,22,bird,CIFAR10
-12.102784,6.3751736,-10.815614,29,truck,CIFAR10
-22.08046,-2.6979914,-4.0001235,21,automobile,CIFAR10
14.828621,1.2363263,-1.6765677,25,dog,CIFAR10
-6.178412,-11.659456,-0.065401204,28,ship,CIFAR10
5.657663,-14.915274,-10.136224,28,ship,CIFAR10
16.23388,-2.9878485,-9.528925,27,horse,CIFAR10
-7.827843,-2.9209888,-0.7557539,21,automobile,CIFAR10
-23.76394,1.0285631,1.574455,27,horse,CIFAR10
6.9143543,1.751759,-13.87753,23,cat,CIFAR10
-14.690081,-12.271781,7.233972,25,dog,CIFAR10
20.253807,6.9287295,-2.0788958,24,deer,CIFAR10
-16.730679,-10.452384,8.342841,29,truck,CIFAR10
-21.514215,9.674418,-2.2682903,27,horse,CIFAR10
1.5797327,3.4447095,-10.567402,25,dog,CIFAR10
8.846709,2.1256394,-12.74281,22,bird,CIFAR10
-12.351777,-5.2076955,12.93193,29,truck,CIFAR10
-13.580326,5.432643,-2.0835042,29,truck,CIFAR10
-9.313058,-13.824012,-7.586509,24,deer,CIFAR10
-5.311381,8.818706,-6.14307,27,horse,CIFAR10
14.089964,4.9316964,-10.702313,24,deer,CIFAR10
-11.781716,-1.1641396,6.962931,21,automobile,CIFAR10
1.1033722,3.2156558,-12.664888,23,cat,CIFAR10
10.756678,-4.5515847,-7.451447,28,ship,CIFAR10
-18.809687,8.242686,-6.5712705,27,horse,CIFAR10
-12.073744,-3.9299138,-5.3197513,29,truck,CIFAR10
-2.24662,1.5825914,-12.796666,20,airplane,CIFAR10
10.620728,2.1358426,13.15649,24,deer,CIFAR10
-12.364391,-13.732979,-11.155203,25,dog,CIFAR10
16.466871,9.911245,-8.4514265,27,horse,CIFAR10
-0.17822854,-17.815166,16.351425,25,dog,CIFAR10
-20.141218,10.895516,-9.960058,22,bird,CIFAR10
-16.282772,2.652542,11.897261,28,ship,CIFAR10
-6.117112,12.343267,-14.049179,27,horse,CIFAR10
-20.744827,-3.8175418,0.15473038,26,frog,CIFAR10
6.8285627,3.1832178,8.350685,29,truck,CIFAR10
-1.6355293,-2.1875443,15.842723,26,frog,CIFAR10
-4.118519,5.5374093,11.764069,29,truck,CIFAR10
15.474502,2.6854527,-8.411939,23,cat,CIFAR10
13.784721,-1.6016858,-10.718144,28,ship,CIFAR10
-6.446556,11.792818,-17.268375,25,dog,CIFAR10
-13.376606,-2.1656578,8.784709,26,frog,CIFAR10
2.523546,-15.058503,20.970943,26,frog,CIFAR10
-11.711437,10.016395,-11.954692,29,truck,CIFAR10
