x,y,z,label,classname,dataset
-11.872305,3.823694,3.4229777,29,truck,CIFAR10
-7.3313527,23.581001,-6.0215826,26,frog,CIFAR10
3.689737,9.917953,1.0033005,27,horse,CIFAR10
13.531863,5.964591,-6.5641217,28,ship,CIFAR10
-2.298844,13.258792,-0.8200132,29,truck,CIFAR10
-0.89086974,12.889595,15.973946,24,deer,CIFAR10
6.2653623,24.330256,5.7061725,28,ship,CIFAR10
-5.0178466,14.458287,4.4185863,29,truck,CIFAR10
-8.520247,11.665009,20.008837,27,horse,CIFAR10
-9.802803,27.667356,-3.890049,22,bird,CIFAR10
-10.114296,9.381609,6.941488,25,dog,CIFAR10
-12.019533,20.131752,3.1918893,23,cat,CIFAR10
0.99015814,17.879545,1.4405181,27,horse,CIFAR10
9.202118,14.086385,15.243576,21,automobile,CIFAR10
10.41158,17.815662,15.334147,20,airplane,CIFAR10
2.7456782,18.743528,7.792941,22,bird,CIFAR10
0.7082646,15.52595,-0.6981169,29,truck,CIFAR10
-16.375303,21.824326,-8.618977,25,dog,CIFAR10
-4.1341553,22.779764,4.859875,25,dog,CIFAR10
0.41299048,27.930662,-0.17644483,28,ship,CIFAR10
-2.0958402,22.179516,13.674935,25,dog,CIFAR10
-2.8663151,14.07005,5.757514,24,deer,CIFAR10
-2.6678364,22.464811,15.239511,22,bird,CIFAR10
9.2417755,23.397623,5.8957863,28,ship,CIFAR10
3.7929125,14.145781,11.402178,23,cat,CIFAR10
-8.252986,28.743307,-12.031707,25,dog,CIFAR10
-7.15005,15.268864,13.585439,25,dog,CIFAR10
-14.560639,24.833096,-3.0751808,27,horse,CIFAR10
-14.46425,16.778828,0.6136215,27,horse,CIFAR10
-2.3777587,25.983852,-0.74501586,28,ship,CIFAR10
-9.087135,-15.221717,7.416872,26,frog,CIFAR10
0.15156776,6.1301155,-5.355878,22,bird,CIFAR10
-2.3573768,32.006973,0.13137221,28,ship,CIFAR10
2.2619357,11.818792,16.048603,22,bird,CIFAR10
-6.7625484,7.947981,23.605818,23,cat,CIFAR10
-6.664752,5.451328,26.2686,25,dog,CIFAR10
13.274268,12.276613,-15.015494,26,frog,CIFAR10
-7.438286,6.0255313,16.17043,28,ship,CIFAR10
-5.3161297,31.320896,4.7625837,20,airplane,CIFAR10
8.796878,20.994106,-5.9456367,22,bird,CIFAR10
4.835035,19.027319,-3.7231882,23,cat,CIFAR10
6.4057236,9.917464,-4.380945,27,horse,CIFAR10
-13.081975,21.195667,-9.795961,20,airplane,CIFAR10
14.072692,19.573513,3.1202848,21,automobile,CIFAR10
-11.92506,22.749378,-4.5489693,29,truck,CIFAR10
-5.197308,14.908693,6.865501,21,automobile,CIFAR10
2.9212065,22.567999,-8.983416,23,cat,CIFAR10
-6.210514,14.83696,14.621613,27,horse,CIFAR10
-7.6942673,9.544989,-1.3942237,25,dog,CIFAR10
-0.5275382,16.325012,11.212587,28,ship,CIFAR10
-8.904546,13.500751,4.248222,23,cat,CIFAR10
-5.3564916,18.773848,-12.664117,22,bird,CIFAR10
-8.249045,28.715343,-0.5999262,29,truck,CIFAR10
13.963363,11.794331,-13.442568,26,frog,CIFAR10
-2.3563118,11.03054,5.808899,28,ship,CIFAR10
-1.2941753,18.23427,-19.517757,26,frog,CIFAR10
-0.20510533,12.392249,24.140059,29,truck,CIFAR10
8.13586,21.372255,-7.538274,23,cat,CIFAR10
2.707677,26.16431,4.342731,28,ship,CIFAR10
-5.5509367,3.713312,10.124253,29,truck,CIFAR10
6.648632,24.421783,8.049818,28,ship,CIFAR10
-10.195126,0.7886391,5.6674123,20,airplane,CIFAR10
3.8979323,7.809564,-18.561113,27,horse,CIFAR10
-2.047878,9.818991,9.925338,28,ship,CIFAR10
-1.7063515,13.826067,5.1792083,25,dog,CIFAR10
10.903848,16.364588,14.215258,20,airplane,CIFAR10
6.6957364,24.086895,5.9085207,20,airplane,CIFAR10
10.246114,3.595647,-6.660306,21,automobile,CIFAR10
-15.36041,27.955338,-3.4433286,23,cat,CIFAR10
4.3561516,16.217077,9.5694275,29,truck,CIFAR10
-14.53041,16.004633,-3.7571375,21,automobile,CIFAR10
2.3823216,13.387975,8.918572,25,dog,CIFAR10
5.164573,0.08885499,-11.318073,23,cat,CIFAR10
9.257745,14.940276,-16.095167,24,deer,CIFAR10
9.098686,14.638174,-15.636658,24,deer,CIFAR10
-4.3571057,33.389267,-3.3859127,20,airplane,CIFAR10
5.810123,19.014963,9.600402,29,truck,CIFAR10
-9.253999,21.704454,-11.240542,29,truck,CIFAR10
0.9509084,16.194756,-0.7663229,29,truck,CIFAR10
7.5806413,18.106014,-10.292836,29,truck,CIFAR10
-5.800273,31.04523,0.07962383,28,ship,CIFAR10
3.156325,10.540426,-9.6612015,22,bird,CIFAR10
-2.0480733,11.996017,3.3496296,24,deer,CIFAR10
-10.586592,21.455269,-13.478148,22,bird,CIFAR10
6.7757874,17.999308,-12.75207,22,bird,CIFAR10
-3.0621836,8.54759,-3.3306072,25,dog,CIFAR10
-3.594688,21.544516,-12.254879,21,automobile,CIFAR10
-5.8241973,23.63895,16.529013,29,truck,CIFAR10
-4.865776,20.052595,-4.519662,21,automobile,CIFAR10
-1.0204184,32.927082,-4.8064804,20,airplane,CIFAR10
-13.556899,13.823784,7.875665,29,truck,CIFAR10
0.58645874,12.82863,-14.324125,24,deer,CIFAR10
-13.294252,14.687642,10.2411375,22,bird,CIFAR10
-0.19700737,-3.6053312,-4.5554175,21,automobile,CIFAR10
-1.6854179,10.009546,14.259577,26,frog,CIFAR10
-5.4449224,7.5999103,23.901747,20,airplane,CIFAR10
13.765063,18.032667,-5.9469934,23,cat,CIFAR10
-8.259677,26.461609,-9.692992,27,horse,CIFAR10
-14.444189,2.6238873,-3.3959846,26,frog,CIFAR10
-6.2792683,21.243504,15.089272,23,cat,CIFAR10
-5.042959,13.546255,-0.9922645,21,automobile,CIFAR10
-5.6715384,30.479326,4.1346097,28,ship,CIFAR10
1.7716933,19.700989,-1.9481195,26,frog,CIFAR10
9.64888,16.632944,13.869612,25,dog,CIFAR10
-10.26149,29.610207,-6.117401,27,horse,CIFAR10
0.11681948,20.097797,-12.299322,22,bird,CIFAR10
-6.6512194,25.462524,2.0757,28,ship,CIFAR10
0.010589963,3.1380227,-11.6232395,24,deer,CIFAR10
2.2656772,11.831716,16.394104,24,deer,CIFAR10
5.2938395,23.535233,-15.468347,28,ship,CIFAR10
-2.4449475,14.856769,18.78517,23,cat,CIFAR10
6.874078,23.775467,-5.0690804,25,dog,CIFAR10
-5.6744285,31.349064,3.5730903,20,airplane,CIFAR10
1.2708013,0.2403202,2.5292616,25,dog,CIFAR10
-4.8395104,1.475863,-0.39915928,27,horse,CIFAR10
6.136893,20.908337,-14.906857,24,deer,CIFAR10
-2.3622885,13.102707,-6.757599,24,deer,CIFAR10
-1.9414324,16.202023,-7.1754904,22,bird,CIFAR10
-2.7275016,13.022813,26.281982,22,bird,CIFAR10
-2.168454,19.66743,9.4319725,27,horse,CIFAR10
-8.199008,16.071644,12.284754,23,cat,CIFAR10
4.830744,9.832382,5.261955,26,frog,CIFAR10
-0.5750227,29.511314,-2.111312,20,airplane,CIFAR10
-6.8535357,17.375122,13.889696,22,bird,CIFAR10
11.931571,17.733065,6.794461,27,horse,CIFAR10
9.157302,13.965596,-16.947529,26,frog,CIFAR10
-5.20706,27.36282,3.3297534,22,bird,CIFAR10
1.1663402,14.238726,7.821779,23,cat,CIFAR10
-11.492548,21.947147,-3.9265556,20,airplane,CIFAR10
-1.8806859,13.095304,-14.319407,27,horse,CIFAR10
-12.490836,3.0785885,5.919288,27,horse,CIFAR10
0.44677263,31.90452,-1.7265775,28,ship,CIFAR10
-0.38736823,0.43838957,-1.2240686,21,automobile,CIFAR10
-3.0658917,-0.056426946,-5.8641067,21,automobile,CIFAR10
5.2959194,19.122541,-3.5955517,24,deer,CIFAR10
3.8628075,16.453789,-11.630612,26,frog,CIFAR10
-1.3417199,1.4673852,16.254347,20,airplane,CIFAR10
-7.4536953,-0.98197985,1.6159387,26,frog,CIFAR10
1.3892741,7.865371,-4.2120485,26,frog,CIFAR10
-11.001651,11.228387,4.7627244,25,dog,CIFAR10
-4.565173,21.42129,15.283974,25,dog,CIFAR10
-2.7022963,0.8369394,13.717569,26,frog,CIFAR10
-2.8359847,18.038256,9.156272,23,cat,CIFAR10
1.0668006,0.48703465,6.556287,29,truck,CIFAR10
8.885716,14.698651,14.294306,23,cat,CIFAR10
3.494933,0.49561188,-11.963633,26,frog,CIFAR10
-6.218564,6.4021297,25.468266,28,ship,CIFAR10
11.998751,26.135399,-8.545687,27,horse,CIFAR10
5.095274,8.449515,-20.559652,26,frog,CIFAR10
5.282863,8.440192,-14.420152,24,deer,CIFAR10
1.1940204,10.602462,10.428079,29,truck,CIFAR10
-5.4856467,11.738602,23.927326,25,dog,CIFAR10
10.273196,19.181988,-6.9791946,26,frog,CIFAR10
-0.6401151,6.8083143,-2.7866333,24,deer,CIFAR10
-4.371683,16.309666,1.5021693,21,automobile,CIFAR10
-1.3206353,-2.715034,15.852221,26,frog,CIFAR10
-8.044334,17.9957,-2.3820415,23,cat,CIFAR10
0.31918496,24.915031,2.5117495,28,ship,CIFAR10
-10.274599,13.161632,-11.50216,22,bird,CIFAR10
0.16130555,-2.7798092,0.79979867,23,cat,CIFAR10
5.719701,19.939932,13.353347,29,truck,CIFAR10
-0.83890295,21.069826,-6.1016135,28,ship,CIFAR10
-2.5782635,10.001352,19.904972,25,dog,CIFAR10
15.067775,7.8542676,-9.528961,21,automobile,CIFAR10
4.1119847,5.445386,19.496622,25,dog,CIFAR10
-7.1399755,23.681208,-14.50275,24,deer,CIFAR10
-0.6539647,22.669811,13.591231,25,dog,CIFAR10
12.952996,16.730059,13.591147,27,horse,CIFAR10
-4.3996186,6.28662,-1.0309768,25,dog,CIFAR10
-1.2581654,14.287885,8.681521,27,horse,CIFAR10
0.31105593,30.23727,-4.561008,28,ship,CIFAR10
2.5593157,9.993592,0.57609504,29,truck,CIFAR10
0.4583959,15.302699,-0.83447444,21,automobile,CIFAR10
8.177869,26.007517,-3.84693,27,horse,CIFAR10
-4.897521,18.029902,18.564842,22,bird,CIFAR10
-1.0078845,16.70005,3.0756073,25,dog,CIFAR10
11.39124,8.668859,-7.3970737,26,frog,CIFAR10
-12.437196,6.0288587,14.486005,28,ship,CIFAR10
4.028668,15.494392,-13.187636,24,deer,CIFAR10
-4.7852044,13.240637,19.460815,26,frog,CIFAR10
-9.890571,21.926914,-16.682617,25,dog,CIFAR10
-7.83586,11.205384,-10.1438055,23,cat,CIFAR10
0.30932835,10.422468,4.571706,29,truck,CIFAR10
-12.479147,21.703526,-8.872318,29,truck,CIFAR10
-0.023985537,28.819427,-5.4927454,28,ship,CIFAR10
-4.391996,7.298539,7.851302,25,dog,CIFAR10
-6.694923,12.709699,15.098489,25,dog,CIFAR10
-7.5127463,23.379576,-15.062863,26,frog,CIFAR10
-0.63182926,3.3681302,-13.1519785,24,deer,CIFAR10
9.882864,19.048819,-1.3030922,25,dog,CIFAR10
-15.678727,17.169106,9.997379,29,truck,CIFAR10
9.294634,4.9211025,-8.748159,27,horse,CIFAR10
9.127944,24.75728,-9.967553,23,cat,CIFAR10
-6.764538,16.809132,-13.410715,24,deer,CIFAR10
3.8270607,8.754476,0.42922476,21,automobile,CIFAR10
0.0795348,17.568804,-13.466077,24,deer,CIFAR10
-4.2530084,9.079753,-11.634513,22,bird,CIFAR10
6.0161653,18.734005,-14.753258,23,cat,CIFAR10
-6.1323075,4.691059,7.267646,26,frog,CIFAR10
-5.0766926,20.645657,8.663072,25,dog,CIFAR10
-1.4234843,0.49441656,10.885415,25,dog,CIFAR10
-5.4780593,17.78863,-1.3878765,22,bird,CIFAR10
-2.4557555,-11.219916,2.7047186,28,ship,CIFAR10
0.0299381,31.85812,-0.23473558,20,airplane,CIFAR10
0.08578092,3.6879091,15.070633,20,airplane,CIFAR10
-1.0214789,14.797014,-2.5405357,21,automobile,CIFAR10
13.217877,23.010866,-10.09872,28,ship,CIFAR10
-6.4860983,5.868834,26.32574,23,cat,CIFAR10
-15.04921,21.714664,-6.200159,21,automobile,CIFAR10
-4.3624763,6.6792593,23.305569,23,cat,CIFAR10
-8.814468,12.38395,3.8169293,25,dog,CIFAR10
-4.064672,29.230597,-2.0170977,28,ship,CIFAR10
13.524515,12.425998,-15.140047,23,cat,CIFAR10
-6.310968,22.698051,0.95630985,28,ship,CIFAR10
-1.8837858,17.28706,16.287968,25,dog,CIFAR10
-0.5334149,23.099747,5.4530535,28,ship,CIFAR10
4.8569813,1.674912,-14.078033,26,frog,CIFAR10
-5.161376,10.017156,10.093933,23,cat,CIFAR10
-7.7065234,9.346813,23.857239,25,dog,CIFAR10
0.02836889,14.850362,3.8915474,25,dog,CIFAR10
12.724157,22.08465,-4.286303,25,dog,CIFAR10
0.9268934,29.39733,0.87049925,20,airplane,CIFAR10
-7.505998,30.11937,-10.3033495,29,truck,CIFAR10
-7.337251,7.8304296,13.708916,25,dog,CIFAR10
13.814496,17.176298,-4.720282,25,dog,CIFAR10
5.1466045,17.252132,-9.031873,27,horse,CIFAR10
-12.014121,24.58109,-8.339934,21,automobile,CIFAR10
-2.0566418,10.744016,11.006223,28,ship,CIFAR10
-11.437741,14.183625,10.65666,22,bird,CIFAR10
-2.899873,7.7627883,-6.0433216,22,bird,CIFAR10
0.6927716,21.487242,-18.165833,27,horse,CIFAR10
-12.224838,23.14671,-13.939644,23,cat,CIFAR10
0.13370027,12.393078,-15.924821,24,deer,CIFAR10
-9.791923,8.69345,14.288048,22,bird,CIFAR10
10.258569,8.519449,-1.6451901,29,truck,CIFAR10
-0.16690536,1.7704897,13.923754,26,frog,CIFAR10
-7.9505067,18.418919,-1.6163954,22,bird,CIFAR10
-1.4005355,6.938369,19.497278,22,bird,CIFAR10
-11.670775,5.6903677,6.9340878,24,deer,CIFAR10
11.722692,19.95635,-11.308233,23,cat,CIFAR10
-3.602962,26.85783,-4.455238,20,airplane,CIFAR10
-13.013609,18.542095,-4.842142,22,bird,CIFAR10
8.344206,17.729343,16.710943,20,airplane,CIFAR10
0.9509072,9.9850445,-4.9174614,21,automobile,CIFAR10
12.860547,20.302319,-5.9234524,23,cat,CIFAR10
-0.2359285,6.4527607,16.167332,22,bird,CIFAR10
12.607415,21.69397,-4.169285,22,bird,CIFAR10
-0.7406391,16.78814,-4.055304,27,horse,CIFAR10
-2.7034197,13.140774,26.435833,20,airplane,CIFAR10
8.2257,21.656126,8.485289,21,automobile,CIFAR10
-8.409491,9.838581,10.414683,20,airplane,CIFAR10
12.23893,16.226381,8.843285,27,horse,CIFAR10
-2.003391,-4.054116,-0.32478803,27,horse,CIFAR10
4.3413463,5.6206713,19.648376,22,bird,CIFAR10
18.632122,12.991394,4.707845,20,airplane,CIFAR10
7.2433085,21.216467,6.135049,21,automobile,CIFAR10
7.21004,11.813085,-17.21731,26,frog,CIFAR10
-11.437317,15.506548,9.636094,25,dog,CIFAR10
6.7426844,14.945893,12.592288,20,airplane,CIFAR10
2.3551686,1.3948236,-5.2456474,22,bird,CIFAR10
-0.2549042,-1.126676,14.652246,22,bird,CIFAR10
13.577615,22.734777,-10.182283,20,airplane,CIFAR10
-7.3320994,11.641967,12.577996,21,automobile,CIFAR10
1.7645329,20.550524,-13.4675665,22,bird,CIFAR10
12.81006,13.288436,-14.330804,26,frog,CIFAR10
-8.543763,13.496055,7.116468,20,airplane,CIFAR10
0.6753765,0.02171922,9.78599,21,automobile,CIFAR10
-1.6028969,15.299328,-8.455195,26,frog,CIFAR10
13.370408,7.3832607,-12.12309,26,frog,CIFAR10
0.6982944,3.44647,9.075306,25,dog,CIFAR10
-12.477739,11.415235,14.199726,23,cat,CIFAR10
-4.23298,14.333687,14.060627,24,deer,CIFAR10
0.030565139,26.079582,0.8812054,20,airplane,CIFAR10
-14.500074,17.277601,13.431439,20,airplane,CIFAR10
5.342562,14.341552,2.6182957,29,truck,CIFAR10
-6.441951,19.82007,0.28902534,21,automobile,CIFAR10
-13.7403555,17.145264,9.859407,20,airplane,CIFAR10
-1.7583799,1.9219426,11.014628,22,bird,CIFAR10
-13.882357,7.7465415,13.4687605,25,dog,CIFAR10
-2.2165105,4.83029,3.180072,29,truck,CIFAR10
4.614304,11.552494,-5.9327154,27,horse,CIFAR10
3.0848086,25.151903,0.8775408,28,ship,CIFAR10
6.904541,8.54592,-11.489613,26,frog,CIFAR10
-9.275747,9.990587,12.287545,24,deer,CIFAR10
7.4409156,21.684853,-14.8057575,26,frog,CIFAR10
8.301605,14.214648,13.681032,20,airplane,CIFAR10
-12.994635,10.2591,-10.210273,22,bird,CIFAR10
-8.168028,31.70847,0.7605127,20,airplane,CIFAR10
-1.4355929,2.9487982,5.83875,21,automobile,CIFAR10
-7.6993566,20.596273,-3.7631114,29,truck,CIFAR10
3.877136,12.312051,-11.755579,22,bird,CIFAR10
8.0888195,7.183994,-15.672767,24,deer,CIFAR10
0.17737252,12.073172,-8.993188,29,truck,CIFAR10
2.6491215,4.146008,16.523252,20,airplane,CIFAR10
-0.111125685,-0.9461044,-1.3107167,27,horse,CIFAR10
-7.4196105,24.997242,-10.162369,22,bird,CIFAR10
-10.680653,19.855614,-7.484504,23,cat,CIFAR10
-12.957188,20.142479,-5.9535255,24,deer,CIFAR10
-4.9711103,23.646961,0.77580273,28,ship,CIFAR10
11.951239,20.184273,8.002374,20,airplane,CIFAR10
-1.4324151,18.20116,-9.291445,22,bird,CIFAR10
3.0568814,14.113454,-11.231484,26,frog,CIFAR10
2.3558643,28.39604,-5.694841,28,ship,CIFAR10
5.971566,11.506707,4.325658,29,truck,CIFAR10
-8.667578,12.469855,-9.676814,27,horse,CIFAR10
-7.18972,28.648743,-8.639569,21,automobile,CIFAR10
-6.1102223,22.171247,-7.818029,29,truck,CIFAR10
0.87909466,2.83956,14.373494,23,cat,CIFAR10
-7.2654176,14.158671,-0.46736348,27,horse,CIFAR10
-2.6528015,10.781979,-7.0921683,22,bird,CIFAR10
7.264885,12.073185,4.634786,27,horse,CIFAR10
-12.550567,21.51849,-8.965637,29,truck,CIFAR10
6.481416,7.206494,-18.410395,26,frog,CIFAR10
-0.75718755,18.545305,13.266231,29,truck,CIFAR10
-4.9465365,17.295835,3.3896139,25,dog,CIFAR10
-15.041406,8.972646,11.04486,27,horse,CIFAR10
-0.5623078,27.556757,-2.2035985,28,ship,CIFAR10
-8.086317,9.331007,7.904536,25,dog,CIFAR10
-3.5636468,23.69936,-4.5247707,29,truck,CIFAR10
-2.1724305,22.65409,1.9262961,28,ship,CIFAR10
-10.9106,-15.10715,11.181514,23,cat,CIFAR10
2.4617548,19.689821,4.5742483,29,truck,CIFAR10
-11.9861555,10.63364,-10.452358,28,ship,CIFAR10
0.4780112,27.674189,-0.037837096,20,airplane,CIFAR10
3.40641,7.999986,3.5437524,25,dog,CIFAR10
-0.33703625,18.910717,10.60061,25,dog,CIFAR10
-0.8251933,14.463823,-8.84779,27,horse,CIFAR10
-14.738833,22.856356,-4.4009457,21,automobile,CIFAR10
-7.2591662,20.135992,-4.0295095,22,bird,CIFAR10
4.7292147,13.177582,-3.632614,20,airplane,CIFAR10
6.9608707,24.417166,-3.940227,27,horse,CIFAR10
-6.1660576,7.2867455,21.35552,25,dog,CIFAR10
-3.6548367,19.10249,0.66576815,28,ship,CIFAR10
-2.3999257,7.775183,-5.9428577,22,bird,CIFAR10
-10.408371,16.733082,2.8781922,22,bird,CIFAR10
6.628844,20.485086,-0.36903247,25,dog,CIFAR10
7.8858123,27.885609,-1.2835854,23,cat,CIFAR10
-10.083881,23.003633,0.6463705,29,truck,CIFAR10
12.265187,19.73684,-0.44211635,23,cat,CIFAR10
6.4603477,24.26678,1.1127067,21,automobile,CIFAR10
3.1875305,0.36989614,9.479307,29,truck,CIFAR10
3.1450024,0.2151338,14.974949,23,cat,CIFAR10
1.9621106,23.493658,9.057544,21,automobile,CIFAR10
6.2407126,18.950397,-17.891953,24,deer,CIFAR10
5.462199,17.799322,13.069092,23,cat,CIFAR10
-3.4117393,6.7970476,-5.558797,24,deer,CIFAR10
-3.8567884,17.054625,-9.933366,24,deer,CIFAR10
-6.7519183,15.060987,21.68953,29,truck,CIFAR10
-2.86816,25.771168,-5.8820014,20,airplane,CIFAR10
-8.666941,11.016593,4.0126996,29,truck,CIFAR10
7.7665815,12.854055,-5.8916655,25,dog,CIFAR10
-6.1150746,11.180495,25.30367,29,truck,CIFAR10
0.38128257,-2.094963,14.945572,22,bird,CIFAR10
1.7680335,1.2228333,7.613401,29,truck,CIFAR10
-11.848336,-19.00427,-13.657934,24,deer,CIFAR10
-0.6676942,-2.1211658,15.463803,20,airplane,CIFAR10
4.7880325,21.262491,14.023986,22,bird,CIFAR10
-13.350801,17.012182,0.85645723,28,ship,CIFAR10
4.35648,11.910343,14.70568,24,deer,CIFAR10
-10.141232,14.354711,7.2520475,28,ship,CIFAR10
13.030517,6.0462017,-13.863263,26,frog,CIFAR10
7.5634074,19.629097,2.5126517,28,ship,CIFAR10
5.6374927,6.535442,-18.822727,22,bird,CIFAR10
6.0966463,24.572819,-17.77163,20,airplane,CIFAR10
-5.5935054,18.14382,4.09765,25,dog,CIFAR10
-11.640337,26.15953,-1.8467196,29,truck,CIFAR10
1.3693333,14.101034,16.241488,26,frog,CIFAR10
-8.91372,23.003521,0.24746224,29,truck,CIFAR10
-10.397265,21.931772,-13.980138,25,dog,CIFAR10
-3.6269612,15.357013,23.723404,21,automobile,CIFAR10
-4.973018,20.227455,6.610643,23,cat,CIFAR10
0.30971888,1.7714268,-8.322438,24,deer,CIFAR10
5.8691773,22.267761,-13.32265,24,deer,CIFAR10
-1.2436738,-3.6521766,15.246769,22,bird,CIFAR10
-0.29375115,9.002724,3.3987038,27,horse,CIFAR10
-2.6894412,16.37364,-20.631077,22,bird,CIFAR10
8.764343,12.729276,-9.96157,24,deer,CIFAR10
5.1485357,12.939642,-19.779612,24,deer,CIFAR10
0.93329483,3.7618375,12.126574,20,airplane,CIFAR10
1.3038416,-4.3519254,-0.80539036,22,bird,CIFAR10
-1.0613462,27.832434,-1.2248237,28,ship,CIFAR10
6.4815884,18.177032,-15.539648,24,deer,CIFAR10
-8.303419,9.076293,13.062498,25,dog,CIFAR10
1.781137,4.0605702,-4.4823666,21,automobile,CIFAR10
4.0515747,8.238372,-17.059603,22,bird,CIFAR10
7.776384,14.596806,-14.094684,26,frog,CIFAR10
5.5383368,24.477858,2.8562517,28,ship,CIFAR10
2.9145412,9.391234,1.0087372,21,automobile,CIFAR10
-0.5613448,15.367963,10.771272,27,horse,CIFAR10
-2.560248,16.025984,-22.42722,22,bird,CIFAR10
-3.1312547,23.525343,-11.011762,28,ship,CIFAR10
-1.7001206,2.8647876,1.8042638,27,horse,CIFAR10
-0.15798084,0.8056774,-3.3158453,24,deer,CIFAR10
-7.4573035,10.908085,19.211838,23,cat,CIFAR10
5.173132,14.591036,12.170401,23,cat,CIFAR10
9.110801,14.911967,6.7153554,20,airplane,CIFAR10
7.7020283,10.597458,14.242286,23,cat,CIFAR10
11.882698,17.828436,6.645261,27,horse,CIFAR10
6.200125,19.1332,-6.655816,22,bird,CIFAR10
-2.0650148,21.821648,1.0276107,25,dog,CIFAR10
-5.0428905,23.041405,16.827347,26,frog,CIFAR10
8.63928,7.792184,-20.2424,21,automobile,CIFAR10
8.196318,7.826448,-20.183462,27,horse,CIFAR10
3.8111386,22.126354,3.421869,29,truck,CIFAR10
-4.783115,23.443148,-3.6323113,20,airplane,CIFAR10
-4.7202625,16.38858,17.490885,22,bird,CIFAR10
-9.404566,10.356729,3.697585,23,cat,CIFAR10
-3.3025134,13.30677,-1.4643759,29,truck,CIFAR10
-1.6549611,24.391882,-5.5956345,28,ship,CIFAR10
-0.15977451,11.010405,23.33109,29,truck,CIFAR10
1.2586788,10.062689,-18.81822,25,dog,CIFAR10
-8.554827,26.157324,-8.216423,20,airplane,CIFAR10
-6.0417275,21.73332,0.11433477,20,airplane,CIFAR10
9.144364,18.90229,4.623908,27,horse,CIFAR10
0.49342805,4.105071,17.676924,26,frog,CIFAR10
9.866714,14.375164,-1.0220207,23,cat,CIFAR10
-11.886373,20.989452,-16.720007,23,cat,CIFAR10
2.01458,23.69716,-3.9541647,28,ship,CIFAR10
7.36605,21.581543,6.3898897,21,automobile,CIFAR10
5.168563,18.373133,-11.798381,24,deer,CIFAR10
-11.866854,16.93717,11.408492,20,airplane,CIFAR10
5.4079156,3.3779707,6.025025,21,automobile,CIFAR10
2.0113223,1.278877,2.2840898,25,dog,CIFAR10
13.826065,7.1575165,-13.752003,24,deer,CIFAR10
-3.4757605,12.713246,11.515054,23,cat,CIFAR10
-0.24759856,6.2832127,-0.7594791,22,bird,CIFAR10
-3.9394667,13.786469,19.476526,26,frog,CIFAR10
6.1414213,6.0282664,6.8951774,20,airplane,CIFAR10
0.13770516,25.446764,-3.9871433,28,ship,CIFAR10
-5.1753345,31.044235,-0.0052580503,28,ship,CIFAR10
13.183692,12.699153,-13.938164,26,frog,CIFAR10
-4.1236725,8.620473,23.520237,23,cat,CIFAR10
-16.274338,28.56296,-1.8468184,23,cat,CIFAR10
-10.22,12.95486,1.4271169,22,bird,CIFAR10
-14.285956,27.796286,-3.2016053,29,truck,CIFAR10
-8.999999,8.558489,3.8206582,27,horse,CIFAR10
3.7080388,3.5340958,1.1572003,25,dog,CIFAR10
-3.8418539,16.440823,1.3552549,21,automobile,CIFAR10
5.934668,5.897747,-17.5975,26,frog,CIFAR10
3.4718184,6.566015,-2.8941066,20,airplane,CIFAR10
-0.6134698,4.3259187,0.34627646,25,dog,CIFAR10
-4.671907,16.355417,-1.777265,29,truck,CIFAR10
2.6342247,9.904134,0.6786612,29,truck,CIFAR10
-2.4357393,14.7393675,-7.343078,24,deer,CIFAR10
-5.5329413,17.717794,9.368204,25,dog,CIFAR10
-3.6862829,23.204723,3.947052,29,truck,CIFAR10
13.455599,11.379295,-15.5987625,24,deer,CIFAR10
6.369403,25.234581,2.1028051,28,ship,CIFAR10
1.2215687,-1.1012915,3.1725924,23,cat,CIFAR10
13.848443,12.881034,-10.356226,23,cat,CIFAR10
10.348727,23.478247,-9.920356,22,bird,CIFAR10
5.1032634,12.04308,-19.257856,25,dog,CIFAR10
11.842428,15.388042,-1.5849633,21,automobile,CIFAR10
-1.5047076,4.6037207,3.8434775,29,truck,CIFAR10
-12.253827,23.150225,1.1638051,25,dog,CIFAR10
8.503717,17.371946,-13.800864,25,dog,CIFAR10
1.9878281,-1.49735,-1.4106904,28,ship,CIFAR10
-4.922154,11.732525,0.6680433,21,automobile,CIFAR10
-5.851087,20.600374,0.8513405,28,ship,CIFAR10
-8.351374,22.216684,-2.5301468,29,truck,CIFAR10
-0.043932494,0.90436184,-3.2121372,27,horse,CIFAR10
0.1119385,11.153348,-5.343298,20,airplane,CIFAR10
11.64122,26.120447,0.2419018,26,frog,CIFAR10
-5.8887377,32.535683,-7.614705,23,cat,CIFAR10
0.7151358,15.210032,-11.071604,22,bird,CIFAR10
-13.687469,10.539297,1.5093724,20,airplane,CIFAR10
-15.0957155,6.0710516,8.892194,22,bird,CIFAR10
9.8366785,13.8193865,-1.9989092,26,frog,CIFAR10
-8.343786,22.212873,-10.679663,29,truck,CIFAR10
-14.688736,25.843054,-2.155501,23,cat,CIFAR10
4.684403,10.044042,3.922654,29,truck,CIFAR10
4.5223722,11.090464,2.841432,21,automobile,CIFAR10
13.958825,22.140001,-9.954936,26,frog,CIFAR10
13.832832,20.27661,-6.582488,26,frog,CIFAR10
-2.1632197,8.144613,-9.78742,27,horse,CIFAR10
-10.494743,27.299086,-8.566337,22,bird,CIFAR10
2.1742811,17.456682,-16.95936,26,frog,CIFAR10
