x,y,label,classname,dataset
-3.53297,34.518322,26,frog,CIFAR10
-50.53452,51.93188,29,truck,CIFAR10
-3.0382626,40.464222,26,frog,CIFAR10
-57.25647,38.86068,29,truck,CIFAR10
19.330631,55.96567,23,cat,CIFAR10
-50.4341,14.84559,28,ship,CIFAR10
20.153522,76.40226,25,dog,CIFAR10
14.217207,37.30435,26,frog,CIFAR10
-5.7308683,37.187202,26,frog,CIFAR10
-65.02941,37.890663,29,truck,CIFAR10
18.575972,77.62833,25,dog,CIFAR10
-14.922545,74.32944,27,horse,CIFAR10
-47.002,24.165268,28,ship,CIFAR10
-35.01351,-2.37167,20,airplane,CIFAR10
14.570017,65.511955,25,dog,CIFAR10
6.2332015,49.475117,20,airplane,CIFAR10
-8.270048,90.64431,27,horse,CIFAR10
-25.428745,56.427788,24,deer,CIFAR10
-47.060192,24.370777,28,ship,CIFAR10
3.8747604,47.138523,22,bird,CIFAR10
9.205238,75.33283,25,dog,CIFAR10
-41.855465,40.34261,21,automobile,CIFAR10
1.0839819,42.49465,23,cat,CIFAR10
-18.688187,33.601566,22,bird,CIFAR10
-11.397112,22.427801,22,bird,CIFAR10
4.2968497,39.46797,26,frog,CIFAR10
-18.638096,37.257053,22,bird,CIFAR10
-50.25392,57.905212,21,automobile,CIFAR10
-9.278882,77.54334,27,horse,CIFAR10
-12.129759,53.27399,24,deer,CIFAR10
-11.491509,45.15619,26,frog,CIFAR10
13.863651,60.009045,23,cat,CIFAR10
-50.46656,57.80756,21,automobile,CIFAR10
20.481375,50.034737,23,cat,CIFAR10
16.141296,55.339375,27,horse,CIFAR10
-23.070692,30.406548,22,bird,CIFAR10
-53.38004,50.015278,21,automobile,CIFAR10
6.946614,53.229954,23,cat,CIFAR10
-20.873089,84.34508,27,horse,CIFAR10
-36.708817,4.5173163,20,airplane,CIFAR10
-47.32388,15.306881,28,ship,CIFAR10
-23.851013,51.476578,24,deer,CIFAR10
-26.002008,48.468353,24,deer,CIFAR10
5.347224,73.81849,25,dog,CIFAR10
-17.977867,80.44089,27,horse,CIFAR10
-59.076817,41.708538,29,truck,CIFAR10
7.3313694,72.213585,25,dog,CIFAR10
-8.596009,49.40275,24,deer,CIFAR10
16.227812,62.251663,23,cat,CIFAR10
-73.05889,33.827923,29,truck,CIFAR10
7.862017,42.31633,26,frog,CIFAR10
-38.882946,22.55052,28,ship,CIFAR10
-7.0094166,34.765717,22,bird,CIFAR10
23.614334,56.62628,23,cat,CIFAR10
27.081343,53.066578,23,cat,CIFAR10
-50.195213,61.667095,21,automobile,CIFAR10
0.7942749,34.982594,26,frog,CIFAR10
-46.763474,63.275185,21,automobile,CIFAR10
-17.404737,84.61806,27,horse,CIFAR10
-24.876482,10.952953,20,airplane,CIFAR10
23.99996,57.610165,23,cat,CIFAR10
-5.6448874,52.492535,24,deer,CIFAR10
-11.382408,21.62234,22,bird,CIFAR10
-46.464283,38.358967,29,truck,CIFAR10
-15.46979,59.011658,24,deer,CIFAR10
4.1227856,74.026596,25,dog,CIFAR10
-41.058704,23.959805,28,ship,CIFAR10
-17.81953,35.68148,22,bird,CIFAR10
-14.954041,64.29191,27,horse,CIFAR10
-35.911476,-3.8378217,20,airplane,CIFAR10
-73.05669,35.85852,29,truck,CIFAR10
-2.8448355,40.883286,26,frog,CIFAR10
-46.83276,20.094519,28,ship,CIFAR10
-26.236546,5.398415,20,airplane,CIFAR10
-50.6723,12.800835,28,ship,CIFAR10
-4.7376666,17.135706,22,bird,CIFAR10
-40.72679,19.365961,28,ship,CIFAR10
16.19749,78.01442,25,dog,CIFAR10
-16.994236,88.12729,27,horse,CIFAR10
-20.524082,86.1294,27,horse,CIFAR10
-21.912249,31.222569,22,bird,CIFAR10
-8.535912,18.438318,22,bird,CIFAR10
-24.65975,11.943549,20,airplane,CIFAR10
-37.679714,0.2812192,20,airplane,CIFAR10
-27.986937,1.9564347,20,airplane,CIFAR10
-18.500914,83.60976,27,horse,CIFAR10
-21.899534,55.99585,24,deer,CIFAR10
-51.01678,65.22264,21,automobile,CIFAR10
1.6079789,35.74115,26,frog,CIFAR10
-5.6777644,35.423107,26,frog,CIFAR10
-41.781277,28.090446,28,ship,CIFAR10
-50.457954,22.041632,28,ship,CIFAR10
-66.3238,34.818665,29,truck,CIFAR10
-30.27852,-4.7781477,20,airplane,CIFAR10
-65.46702,39.743156,29,truck,CIFAR10
-24.709547,6.650114,20,airplane,CIFAR10
-52.154015,71.031746,21,automobile,CIFAR10
14.320207,51.678646,23,cat,CIFAR10
23.979038,53.184353,23,cat,CIFAR10
-25.441828,0.2483895,20,airplane,CIFAR10
-68.601425,36.88894,29,truck,CIFAR10
7.0790706,29.236362,26,frog,CIFAR10
5.5135674,37.005302,26,frog,CIFAR10
-7.465434,22.713654,22,bird,CIFAR10
-5.4727244,34.936813,26,frog,CIFAR10
19.474257,52.498,23,cat,CIFAR10
-22.238876,59.241554,24,deer,CIFAR10
-39.851795,15.744201,20,airplane,CIFAR10
-47.806175,17.265202,28,ship,CIFAR10
-13.260092,46.984016,24,deer,CIFAR10
-57.860218,64.1768,21,automobile,CIFAR10
-17.097631,59.596832,24,deer,CIFAR10
-26.782455,5.183857,20,airplane,CIFAR10
19.751537,70.52072,26,frog,CIFAR10
22.691568,68.28574,25,dog,CIFAR10
-35.237106,7.738,20,airplane,CIFAR10
-62.52372,41.656532,29,truck,CIFAR10
-60.775146,42.076385,29,truck,CIFAR10
-59.637978,53.848087,29,truck,CIFAR10
-72.07592,47.588684,29,truck,CIFAR10
-57.63121,69.04629,21,automobile,CIFAR10
-6.6172004,16.69669,22,bird,CIFAR10
10.855003,57.881058,23,cat,CIFAR10
16.894243,69.88834,25,dog,CIFAR10
-24.049786,60.17348,24,deer,CIFAR10
-5.8579354,21.095856,22,bird,CIFAR10
-71.851166,34.715668,29,truck,CIFAR10
12.203579,31.928568,26,frog,CIFAR10
-39.309467,25.861046,20,airplane,CIFAR10
-55.961826,30.780529,29,truck,CIFAR10
16.16594,32.106647,26,frog,CIFAR10
-2.0225964,36.71921,26,frog,CIFAR10
-40.18281,22.077953,28,ship,CIFAR10
-23.086836,6.6754293,20,airplane,CIFAR10
-0.48961002,45.962143,26,frog,CIFAR10
-38.88701,37.188366,21,automobile,CIFAR10
-23.378916,56.687157,24,deer,CIFAR10
6.6672072,31.543434,26,frog,CIFAR10
-49.825836,17.476444,28,ship,CIFAR10
-22.901148,2.9102614,20,airplane,CIFAR10
9.5418215,77.19176,25,dog,CIFAR10
-18.429623,47.981842,24,deer,CIFAR10
-53.693398,50.803116,21,automobile,CIFAR10
-8.126578,12.608742,22,bird,CIFAR10
-23.08422,9.034462,20,airplane,CIFAR10
-68.64604,36.986897,29,truck,CIFAR10
-1.617004,42.909554,26,frog,CIFAR10
-23.236397,50.43257,24,deer,CIFAR10
-12.760103,18.199968,22,bird,CIFAR10
-14.074277,54.560997,24,deer,CIFAR10
8.155801,32.954853,26,frog,CIFAR10
23.286829,74.45561,25,dog,CIFAR10
-62.796543,39.56139,29,truck,CIFAR10
-17.049023,79.37624,27,horse,CIFAR10
-15.1535635,86.54849,27,horse,CIFAR10
-7.2167935,40.7345,24,deer,CIFAR10
10.941996,31.47021,26,frog,CIFAR10
20.981653,72.455536,25,dog,CIFAR10
-25.62708,17.60561,20,airplane,CIFAR10
-48.747406,63.37339,21,automobile,CIFAR10
-65.194115,46.244514,29,truck,CIFAR10
-37.63606,0.3225575,20,airplane,CIFAR10
25.758997,59.04446,23,cat,CIFAR10
-53.23267,60.7979,21,automobile,CIFAR10
-73.29395,36.06978,29,truck,CIFAR10
-29.185194,4.8161,20,airplane,CIFAR10
-60.224064,35.313248,29,truck,CIFAR10
-10.597261,80.35654,27,horse,CIFAR10
-34.93368,28.251476,28,ship,CIFAR10
-2.738503,34.169384,26,frog,CIFAR10
-17.112137,79.60025,27,horse,CIFAR10
-3.7073033,37.890194,26,frog,CIFAR10
-50.613045,14.796074,28,ship,CIFAR10
-18.401545,27.84217,22,bird,CIFAR10
-22.439787,61.087353,24,deer,CIFAR10
12.961233,74.03361,25,dog,CIFAR10
14.3831415,59.975254,23,cat,CIFAR10
-34.162865,-3.1555002,20,airplane,CIFAR10
23.192009,54.069557,23,cat,CIFAR10
-8.479569,14.788224,22,bird,CIFAR10
-60.128025,66.13495,21,automobile,CIFAR10
-15.973663,79.02108,27,horse,CIFAR10
7.156827,78.288666,25,dog,CIFAR10
-66.92312,38.646564,29,truck,CIFAR10
23.747414,57.667965,23,cat,CIFAR10
-20.577026,52.32042,24,deer,CIFAR10
9.333414,75.91356,25,dog,CIFAR10
17.294659,65.74308,27,horse,CIFAR10
-58.49472,60.77577,21,automobile,CIFAR10
22.905415,75.32661,25,dog,CIFAR10
-33.364998,-3.3827186,20,airplane,CIFAR10
-56.517197,63.118046,21,automobile,CIFAR10
-53.061897,64.89592,21,automobile,CIFAR10
-58.0575,56.711296,21,automobile,CIFAR10
-62.412037,35.791447,29,truck,CIFAR10
-10.873071,78.728,27,horse,CIFAR10
14.83101,73.43809,25,dog,CIFAR10
-24.562286,61.01228,24,deer,CIFAR10
-72.77439,48.95233,29,truck,CIFAR10
-20.742739,80.34551,27,horse,CIFAR10
-48.525703,19.511358,28,ship,CIFAR10
-49.023518,66.179344,21,automobile,CIFAR10
-34.244534,-1.1744416,20,airplane,CIFAR10
-16.795519,33.03516,22,bird,CIFAR10
-48.29725,32.855057,28,ship,CIFAR10
17.31841,73.427574,25,dog,CIFAR10
1.448962,27.416155,26,frog,CIFAR10
-16.374325,84.59351,27,horse,CIFAR10
-32.583313,5.5559897,20,airplane,CIFAR10
-49.19065,61.601078,21,automobile,CIFAR10
-26.560293,56.088787,24,deer,CIFAR10
-47.8706,13.702212,28,ship,CIFAR10
-21.104963,58.472748,24,deer,CIFAR10
-23.89071,49.288956,24,deer,CIFAR10
10.945928,34.651466,26,frog,CIFAR10
-6.3589907,37.391827,26,frog,CIFAR10
-6.3445377,74.77781,25,dog,CIFAR10
-37.257866,24.382345,28,ship,CIFAR10
-51.404564,60.345432,21,automobile,CIFAR10
-34.957275,28.92179,28,ship,CIFAR10
-19.283197,43.156704,24,deer,CIFAR10
6.02466,42.22479,26,frog,CIFAR10
7.898882,73.40526,25,dog,CIFAR10
-73.44932,49.736492,29,truck,CIFAR10
-5.063087,22.229496,22,bird,CIFAR10
-20.22058,11.697914,22,bird,CIFAR10
-53.49097,55.681797,21,automobile,CIFAR10
-23.426702,48.22734,24,deer,CIFAR10
-64.45093,37.961494,29,truck,CIFAR10
-62.66007,63.58846,21,automobile,CIFAR10
0.1648785,44.387203,26,frog,CIFAR10
-16.039675,78.19343,27,horse,CIFAR10
-8.113431,14.540359,22,bird,CIFAR10
-27.397154,13.59993,20,airplane,CIFAR10
-54.94112,62.22497,21,automobile,CIFAR10
-8.10142,86.98131,27,horse,CIFAR10
10.4940195,29.640398,26,frog,CIFAR10
10.96992,80.69706,25,dog,CIFAR10
-20.90238,31.810951,22,bird,CIFAR10
-4.742097,20.29315,22,bird,CIFAR10
9.644082,79.16789,25,dog,CIFAR10
2.1590745,35.293,26,frog,CIFAR10
-28.99197,6.4657364,20,airplane,CIFAR10
-47.186638,22.756273,29,truck,CIFAR10
-35.408436,-7.8836718,20,airplane,CIFAR10
-56.578255,69.89201,21,automobile,CIFAR10
10.36075,76.89886,25,dog,CIFAR10
27.754034,58.32992,23,cat,CIFAR10
24.509996,50.334255,23,cat,CIFAR10
18.053724,77.30653,25,dog,CIFAR10
-47.94363,18.49181,28,ship,CIFAR10
-20.008245,86.25308,27,horse,CIFAR10
19.72695,71.64437,25,dog,CIFAR10
-0.92627096,28.497387,26,frog,CIFAR10
19.801495,71.68124,25,dog,CIFAR10
-52.483425,16.540478,28,ship,CIFAR10
-40.441574,7.7766647,20,airplane,CIFAR10
13.810852,75.72553,25,dog,CIFAR10
-72.9076,51.276478,29,truck,CIFAR10
-12.179844,47.675888,24,deer,CIFAR10
15.076516,34.52192,26,frog,CIFAR10
12.331335,72.046455,25,dog,CIFAR10
-48.832165,58.34267,21,automobile,CIFAR10
-50.615475,49.908806,21,automobile,CIFAR10
-29.196016,-2.2027335,20,airplane,CIFAR10
7.4736047,66.3931,23,cat,CIFAR10
11.906425,51.453648,23,cat,CIFAR10
-65.50274,35.027523,29,truck,CIFAR10
-21.501074,52.946293,24,deer,CIFAR10
-50.613773,18.554739,28,ship,CIFAR10
-57.2072,61.822968,21,automobile,CIFAR10
-16.451294,77.66367,27,horse,CIFAR10
-14.718503,79.673256,27,horse,CIFAR10
-67.763985,39.059208,29,truck,CIFAR10
-66.24584,37.057346,29,truck,CIFAR10
-12.825866,58.105293,24,deer,CIFAR10
29.446508,56.813797,23,cat,CIFAR10
0.7316216,33.50249,26,frog,CIFAR10
18.524231,63.427944,23,cat,CIFAR10
-12.036922,25.043514,22,bird,CIFAR10
-48.709282,17.65342,28,ship,CIFAR10
5.872004,55.021427,22,bird,CIFAR10
-1.640079,76.11076,27,horse,CIFAR10
-4.049657,41.28736,26,frog,CIFAR10
-14.533052,86.518654,27,horse,CIFAR10
-29.664982,5.942891,20,airplane,CIFAR10
-14.155961,29.963348,22,bird,CIFAR10
-49.27404,55.972256,21,automobile,CIFAR10
-13.191356,26.213385,22,bird,CIFAR10
-52.451504,60.053795,29,truck,CIFAR10
-20.713604,54.752987,24,deer,CIFAR10
-4.492258,41.14217,26,frog,CIFAR10
-56.418922,43.480175,29,truck,CIFAR10
10.734673,39.948967,26,frog,CIFAR10
-53.505405,50.502632,21,automobile,CIFAR10
-32.088703,-1.4334284,20,airplane,CIFAR10
-57.55341,61.19542,21,automobile,CIFAR10
-53.00562,19.492538,28,ship,CIFAR10
-14.30225,85.45791,27,horse,CIFAR10
-33.669178,13.075317,20,airplane,CIFAR10
-24.355524,3.7157955,20,airplane,CIFAR10
-20.875978,50.11202,24,deer,CIFAR10
-17.063211,88.140594,27,horse,CIFAR10
-21.984344,59.79712,24,deer,CIFAR10
6.47751,45.78732,22,bird,CIFAR10
-4.889462,51.761883,26,frog,CIFAR10
-63.330654,39.801983,29,truck,CIFAR10
5.5259037,76.00058,25,dog,CIFAR10
-73.12571,40.722507,29,truck,CIFAR10
-40.0328,7.4590154,20,airplane,CIFAR10
-10.779936,74.04629,27,horse,CIFAR10
-21.711412,53.059334,24,deer,CIFAR10
20.841259,75.735214,25,dog,CIFAR10
-47.360703,17.458328,28,ship,CIFAR10
-47.747913,60.531048,21,automobile,CIFAR10
-25.15205,61.96549,24,deer,CIFAR10
-11.944167,83.95798,27,horse,CIFAR10
-73.776,47.215103,29,truck,CIFAR10
-54.64588,35.361748,29,truck,CIFAR10
-48.275436,13.210939,28,ship,CIFAR10
-48.54281,27.075663,28,ship,CIFAR10
10.297741,33.611263,26,frog,CIFAR10
20.094158,50.898808,23,cat,CIFAR10
-21.540703,80.02356,27,horse,CIFAR10
-29.146027,7.7608705,20,airplane,CIFAR10
-39.838478,25.543793,28,ship,CIFAR10
-63.75219,43.424,29,truck,CIFAR10
5.405116,31.44745,26,frog,CIFAR10
-14.109732,29.15893,22,bird,CIFAR10
-13.969131,46.099846,24,deer,CIFAR10
16.077572,35.2126,26,frog,CIFAR10
-8.744031,16.908096,22,bird,CIFAR10
-65.22485,34.96266,29,truck,CIFAR10
-16.563896,82.763565,27,horse,CIFAR10
-13.521709,79.84058,24,deer,CIFAR10
8.897021,31.874224,26,frog,CIFAR10
-36.05769,28.699461,28,ship,CIFAR10
11.939708,78.463745,25,dog,CIFAR10
7.941138,36.560932,26,frog,CIFAR10
-56.35741,53.435673,21,automobile,CIFAR10
13.710669,51.719555,23,cat,CIFAR10
11.624752,70.92886,25,dog,CIFAR10
-69.0991,35.61715,29,truck,CIFAR10
-63.989246,48.75366,29,truck,CIFAR10
-57.33147,56.71516,21,automobile,CIFAR10
22.779087,56.33766,23,cat,CIFAR10
-18.33528,27.37815,22,bird,CIFAR10
-31.04296,-2.4640532,20,airplane,CIFAR10
21.093199,50.65699,23,cat,CIFAR10
-29.702858,5.0578794,20,airplane,CIFAR10
-8.478254,18.752394,22,bird,CIFAR10
-26.70181,1.7584064,20,airplane,CIFAR10
-11.026493,75.49512,27,horse,CIFAR10
8.042531,56.02036,23,cat,CIFAR10
-68.732605,37.271255,29,truck,CIFAR10
13.368322,45.67293,23,cat,CIFAR10
10.925554,76.8228,25,dog,CIFAR10
-11.08637,84.21692,27,horse,CIFAR10
14.838872,34.261806,26,frog,CIFAR10
19.532745,74.56758,25,dog,CIFAR10
-60.89401,40.83267,29,truck,CIFAR10
14.195225,76.71781,25,dog,CIFAR10
3.6618483,35.999676,26,frog,CIFAR10
-49.221893,65.50016,21,automobile,CIFAR10
-12.132576,17.552723,22,bird,CIFAR10
-10.091436,60.649498,24,deer,CIFAR10
-29.162222,9.701805,20,airplane,CIFAR10
-18.57986,33.961292,22,bird,CIFAR10
-14.718019,88.45452,27,horse,CIFAR10
-36.365185,27.546047,28,ship,CIFAR10
-23.16993,56.542294,24,deer,CIFAR10
-22.066362,50.02537,24,deer,CIFAR10
-26.464937,9.781886,20,airplane,CIFAR10
-57.23583,38.89359,29,truck,CIFAR10
14.036298,68.817154,25,dog,CIFAR10
-68.603035,36.882126,29,truck,CIFAR10
-19.56323,25.040436,22,bird,CIFAR10
-61.203056,40.458035,29,truck,CIFAR10
23.20084,55.85545,23,cat,CIFAR10
-8.879935,17.704515,22,bird,CIFAR10
-21.697456,48.3962,24,deer,CIFAR10
12.758114,56.984463,23,cat,CIFAR10
-18.141962,24.875929,22,bird,CIFAR10
-9.295019,15.799067,22,bird,CIFAR10
-45.813267,16.654356,28,ship,CIFAR10
-43.46631,20.522623,28,ship,CIFAR10
3.8780367,28.562956,26,frog,CIFAR10
-38.91842,19.204006,28,ship,CIFAR10
-52.30282,70.93959,21,automobile,CIFAR10
16.40212,32.600746,26,frog,CIFAR10
-36.862637,29.832401,28,ship,CIFAR10
-73.0811,50.21661,29,truck,CIFAR10
-41.73865,29.233196,28,ship,CIFAR10
-10.502056,30.032534,22,bird,CIFAR10
-53.204647,63.49561,21,automobile,CIFAR10
-12.0306015,77.25166,24,deer,CIFAR10
-71.02635,34.71687,29,truck,CIFAR10
-60.835873,65.08983,21,automobile,CIFAR10
18.016575,78.61982,25,dog,CIFAR10
-6.376666,88.216415,27,horse,CIFAR10
-58.727886,68.1841,21,automobile,CIFAR10
6.1672363,48.668983,26,frog,CIFAR10
-23.693193,7.3035016,20,airplane,CIFAR10
-61.114223,62.081673,21,automobile,CIFAR10
16.997894,76.36292,25,dog,CIFAR10
-20.024643,14.357177,22,bird,CIFAR10
-42.476147,18.398943,28,ship,CIFAR10
-54.92491,68.955734,21,automobile,CIFAR10
-50.585,53.68134,21,automobile,CIFAR10
14.110519,63.554398,23,cat,CIFAR10
-39.121166,25.597433,28,ship,CIFAR10
-60.86293,65.41843,21,automobile,CIFAR10
-0.5829216,51.707012,23,cat,CIFAR10
-52.081066,63.642094,21,automobile,CIFAR10
-50.609463,10.850277,28,ship,CIFAR10
7.9141517,74.657104,25,dog,CIFAR10
-50.703915,58.641388,21,automobile,CIFAR10
-64.87566,34.340748,29,truck,CIFAR10
-28.040155,-0.3772292,20,airplane,CIFAR10
14.423111,60.167625,23,cat,CIFAR10
-34.1792,11.764973,20,airplane,CIFAR10
-19.638235,48.118034,24,deer,CIFAR10
-24.529837,3.5521939,20,airplane,CIFAR10
21.844238,74.66551,25,dog,CIFAR10
-52.757725,54.903484,21,automobile,CIFAR10
-4.2238336,21.820997,22,bird,CIFAR10
-33.419807,-2.926895,20,airplane,CIFAR10
-21.053066,54.129173,24,deer,CIFAR10
-73.2444,34.235992,29,truck,CIFAR10
19.347069,69.708015,25,dog,CIFAR10
-50.42047,61.79504,21,automobile,CIFAR10
-22.407774,32.056202,22,bird,CIFAR10
8.212622,39.76003,22,bird,CIFAR10
-15.425188,81.149124,27,horse,CIFAR10
-36.24614,17.643469,28,ship,CIFAR10
-11.744776,81.32336,27,horse,CIFAR10
-12.10294,16.750135,22,bird,CIFAR10
-19.276125,43.165314,24,deer,CIFAR10
8.888423,75.58024,25,dog,CIFAR10
13.033191,50.74078,23,cat,CIFAR10
-16.670013,72.03406,24,deer,CIFAR10
-32.343975,-5.492943,20,airplane,CIFAR10
-11.90891,50.996548,26,frog,CIFAR10
-56.113716,65.015366,21,automobile,CIFAR10
14.557157,77.35794,25,dog,CIFAR10
-58.401318,39.86012,29,truck,CIFAR10
-48.02838,12.76634,28,ship,CIFAR10
-31.968765,5.4363728,20,airplane,CIFAR10
-14.38826,18.733099,22,bird,CIFAR10
-0.009467051,29.398357,20,airplane,CIFAR10
-12.107882,59.55912,27,horse,CIFAR10
8.941738,30.828176,26,frog,CIFAR10
-21.78732,9.519459,20,airplane,CIFAR10
0.79510677,63.0338,25,dog,CIFAR10
-59.82695,38.203686,29,truck,CIFAR10
-11.222382,90.73094,27,horse,CIFAR10
20.15444,71.943,25,dog,CIFAR10
-36.99572,-3.2792697,20,airplane,CIFAR10
-3.0914938,59.84031,24,deer,CIFAR10
3.120921,42.269394,26,frog,CIFAR10
-25.166182,18.197527,20,airplane,CIFAR10
1.1412144,32.515087,26,frog,CIFAR10
11.7461405,49.200874,23,cat,CIFAR10
11.480461,49.513397,26,frog,CIFAR10
-52.369522,12.265269,28,ship,CIFAR10
-62.530403,64.35222,21,automobile,CIFAR10
-58.204742,52.719105,21,automobile,CIFAR10
-53.19109,19.112703,28,ship,CIFAR10
-70.41873,33.389797,29,truck,CIFAR10
-6.325273,83.84593,27,horse,CIFAR10
-22.154505,32.088417,22,bird,CIFAR10
-68.88017,39.251095,29,truck,CIFAR10
-26.661194,1.5914578,20,airplane,CIFAR10
-16.79078,23.51022,22,bird,CIFAR10
-15.104338,19.574385,22,bird,CIFAR10
-68.90945,43.867977,29,truck,CIFAR10
-21.740599,10.356051,20,airplane,CIFAR10
-3.7248504,36.977306,26,frog,CIFAR10
3.7366028,74.4806,25,dog,CIFAR10
-7.1652317,82.771614,27,horse,CIFAR10
-5.4201407,88.94532,27,horse,CIFAR10
-67.280975,47.498257,29,truck,CIFAR10
-60.370224,64.14709,21,automobile,CIFAR10
-4.4895973,81.14264,27,horse,CIFAR10
-66.894295,31.474678,29,truck,CIFAR10
-47.934364,13.179896,28,ship,CIFAR10
-20.095795,53.718464,24,deer,CIFAR10
8.765902,74.54635,25,dog,CIFAR10
-29.215744,12.7735615,20,airplane,CIFAR10
-48.568806,20.438969,28,ship,CIFAR10
-33.981236,-7.4095616,20,airplane,CIFAR10
8.127958,57.84477,22,bird,CIFAR10
18.982674,67.821754,25,dog,CIFAR10
-6.1939735,23.22923,22,bird,CIFAR10
-45.37003,63.650032,21,automobile,CIFAR10
-20.08533,61.380478,24,deer,CIFAR10
-18.7229,60.320198,24,deer,CIFAR10
-46.822292,19.732788,28,ship,CIFAR10
-59.81305,35.630554,29,truck,CIFAR10
-5.2449355,80.10215,27,horse,CIFAR10
-48.94433,23.461685,28,ship,CIFAR10
20.797148,49.231606,23,cat,CIFAR10
-5.9283133,46.464314,26,frog,CIFAR10
7.2948956,37.935993,26,frog,CIFAR10
-34.397312,-5.808688,20,airplane,CIFAR10
-65.40625,56.79668,21,automobile,CIFAR10
-58.32956,60.974922,21,automobile,CIFAR10
-54.217064,64.83992,21,automobile,CIFAR10
-37.63418,24.908148,28,ship,CIFAR10
-47.481846,65.043396,21,automobile,CIFAR10
-15.946022,74.24329,24,deer,CIFAR10
-21.375664,55.3895,24,deer,CIFAR10
-39.044106,6.808741,20,airplane,CIFAR10
-17.228788,83.75147,27,horse,CIFAR10
-46.382515,17.042135,28,ship,CIFAR10
-19.934462,31.859154,22,bird,CIFAR10
-50.231384,66.3758,21,automobile,CIFAR10
-11.754511,17.501425,22,bird,CIFAR10
17.200708,70.68241,25,dog,CIFAR10
-25.998793,49.116276,24,deer,CIFAR10
9.75519,31.377682,26,frog,CIFAR10
-24.42578,10.280517,20,airplane,CIFAR10
14.60377,71.26158,25,dog,CIFAR10
-5.6103926,76.41902,27,horse,CIFAR10
-8.268459,52.899273,24,deer,CIFAR10
-12.565625,47.858723,24,deer,CIFAR10
12.337632,58.514942,23,cat,CIFAR10
-69.730484,33.7576,29,truck,CIFAR10
14.005445,75.01999,25,dog,CIFAR10
-54.221325,21.779537,28,ship,CIFAR10
-36.061756,27.639404,28,ship,CIFAR10
-34.319195,-7.2556057,20,airplane,CIFAR10
-51.122963,23.47158,28,ship,CIFAR10
-8.9936905,81.579216,27,horse,CIFAR10
-18.562346,49.4563,24,deer,CIFAR10
-50.777187,62.863415,21,automobile,CIFAR10
-40.358902,22.072361,28,ship,CIFAR10
-11.87053,48.915543,24,deer,CIFAR10
-58.63672,43.318153,29,truck,CIFAR10
17.079987,73.45256,25,dog,CIFAR10
-20.14816,50.620766,24,deer,CIFAR10
-59.879257,60.172386,21,automobile,CIFAR10
-10.835579,85.65793,27,horse,CIFAR10
-5.535813,79.81929,27,horse,CIFAR10
-20.28604,85.453,27,horse,CIFAR10
-17.963026,86.55923,27,horse,CIFAR10
-29.568645,2.940191,20,airplane,CIFAR10
25.685413,56.055386,23,cat,CIFAR10
-42.28529,25.739782,28,ship,CIFAR10
6.389815,54.05335,23,cat,CIFAR10
29.52508,57.881947,23,cat,CIFAR10
-20.790802,7.1113997,20,airplane,CIFAR10
12.253419,75.80847,25,dog,CIFAR10
-13.486368,75.28905,27,horse,CIFAR10
-32.139996,-1.178254,20,airplane,CIFAR10
-48.855648,19.677553,28,ship,CIFAR10
-32.849438,8.310584,20,airplane,CIFAR10
-30.896856,6.8423276,20,airplane,CIFAR10
-70.04882,46.99002,29,truck,CIFAR10
-16.381567,22.381207,22,bird,CIFAR10
-20.014572,13.95964,22,bird,CIFAR10
18.626451,56.323074,23,cat,CIFAR10
-23.925924,54.39287,24,deer,CIFAR10
-37.481884,28.579777,28,ship,CIFAR10
-18.82536,36.461266,22,bird,CIFAR10
-11.90123,25.030415,22,bird,CIFAR10
11.643454,31.75678,26,frog,CIFAR10
11.379693,49.550903,23,cat,CIFAR10
19.49958,49.33255,23,cat,CIFAR10
16.574299,31.756313,26,frog,CIFAR10
-8.110926,12.731329,22,bird,CIFAR10
-70.84903,35.643505,29,truck,CIFAR10
-17.557667,51.011555,24,deer,CIFAR10
-25.826302,5.8616414,20,airplane,CIFAR10
-48.77396,59.174805,21,automobile,CIFAR10
-13.627498,84.60384,27,horse,CIFAR10
18.419516,79.19387,25,dog,CIFAR10
18.619493,71.09221,25,dog,CIFAR10
-10.48476,88.33154,27,horse,CIFAR10
22.615625,54.693344,23,cat,CIFAR10
-24.20362,10.246173,20,airplane,CIFAR10
-20.704227,48.677223,24,deer,CIFAR10
4.7368517,38.826344,22,bird,CIFAR10
-33.912804,4.216621,20,airplane,CIFAR10
-10.553639,89.672104,27,horse,CIFAR10
7.9412837,55.887383,25,dog,CIFAR10
-39.56324,19.810114,28,ship,CIFAR10
-36.63284,2.3059087,20,airplane,CIFAR10
-49.708527,19.332745,28,ship,CIFAR10
-16.662241,58.071465,22,bird,CIFAR10
-11.453698,85.865425,27,horse,CIFAR10
-33.531963,1.9178108,20,airplane,CIFAR10
18.098026,58.25984,23,cat,CIFAR10
5.048859,56.795074,25,dog,CIFAR10
26.916775,52.452595,23,cat,CIFAR10
-36.65359,18.923056,28,ship,CIFAR10
20.921116,50.575314,23,cat,CIFAR10
18.266905,68.7035,25,dog,CIFAR10
-50.330227,56.74787,21,automobile,CIFAR10
-15.395258,82.73404,27,horse,CIFAR10
-12.270301,-5.177742,30,apple,CIFAR100
-37.29271,74.26153,38,bicycle,CIFAR100
-37.775013,74.36206,38,bicycle,CIFAR100
3.7601097,45.516106,34,beaver,CIFAR100
