x,y,label,classname,dataset
-31.16294,29.126003,28,ship,CIFAR10
-65.23872,23.385864,21,automobile,CIFAR10
-27.689726,-39.995113,24,deer,CIFAR10
8.428345,-59.373466,25,dog,CIFAR10
-48.679424,9.488567,29,truck,CIFAR10
-32.11323,-46.982773,24,deer,CIFAR10
-13.295185,-73.62418,27,horse,CIFAR10
-71.44378,17.056623,21,automobile,CIFAR10
-32.52763,-39.96913,24,deer,CIFAR10
5.8352857,-47.779175,25,dog,CIFAR10
-11.558444,-32.504658,23,cat,CIFAR10
-69.41956,16.416945,21,automobile,CIFAR10
5.380724,-21.262815,22,bird,CIFAR10
-20.631239,-13.061939,26,frog,CIFAR10
-32.247673,-31.177795,24,deer,CIFAR10
-18.535624,-74.913376,27,horse,CIFAR10
-73.20606,17.155003,21,automobile,CIFAR10
9.330314,-51.38857,25,dog,CIFAR10
-42.740303,12.89384,29,truck,CIFAR10
-0.4195734,-33.38629,23,cat,CIFAR10
-71.61334,25.298754,21,automobile,CIFAR10
-8.183669,-37.302555,24,deer,CIFAR10
-15.174123,12.849504,28,ship,CIFAR10
-16.733377,-62.62519,27,horse,CIFAR10
-19.820625,-68.07423,27,horse,CIFAR10
-6.935512,27.239613,20,airplane,CIFAR10
-35.864086,-45.046295,24,deer,CIFAR10
-2.976802,-27.132116,23,cat,CIFAR10
-37.629097,-42.971306,24,deer,CIFAR10
-18.25677,-4.353553,26,frog,CIFAR10
-11.624573,-56.248436,27,horse,CIFAR10
-18.507755,-62.696163,27,horse,CIFAR10
0.17375551,-59.14996,25,dog,CIFAR10
-24.487917,-44.84566,24,deer,CIFAR10
-32.17771,-44.99146,24,deer,CIFAR10
-16.977356,-39.146034,24,deer,CIFAR10
5.2029943,-36.205578,23,cat,CIFAR10
-24.856329,-16.973097,26,frog,CIFAR10
-12.690667,-18.60986,26,frog,CIFAR10
-69.93511,26.389727,21,automobile,CIFAR10
-49.042866,9.537518,29,truck,CIFAR10
-47.052536,4.2863364,29,truck,CIFAR10
-3.371303,-35.08316,27,horse,CIFAR10
-41.590122,13.464339,29,truck,CIFAR10
-25.701641,-35.493107,24,deer,CIFAR10
6.8593225,-36.491795,23,cat,CIFAR10
-0.71791303,0.56364423,22,bird,CIFAR10
-56.244194,5.3379793,29,truck,CIFAR10
-28.30761,29.221642,28,ship,CIFAR10
12.1434765,-61.407528,25,dog,CIFAR10
-3.5788298,25.668896,20,airplane,CIFAR10
-21.250595,-14.474271,26,frog,CIFAR10
-47.96377,19.251842,29,truck,CIFAR10
-7.914323,18.242973,20,airplane,CIFAR10
-54.625446,9.088419,29,truck,CIFAR10
-17.565765,-58.910976,27,horse,CIFAR10
-38.35605,26.754612,28,ship,CIFAR10
14.926928,-62.099583,25,dog,CIFAR10
-23.576674,-37.944916,24,deer,CIFAR10
-33.72509,-35.227783,24,deer,CIFAR10
-45.52405,18.378845,29,truck,CIFAR10
-21.04201,-25.83982,24,deer,CIFAR10
-15.360622,-18.667738,22,bird,CIFAR10
-18.59235,-5.4458213,26,frog,CIFAR10
-12.093728,-14.1379175,26,frog,CIFAR10
-54.3163,7.2698064,29,truck,CIFAR10
-55.482037,18.523743,29,truck,CIFAR10
-18.508516,-74.69786,27,horse,CIFAR10
-50.90773,22.066679,29,truck,CIFAR10
-54.095627,21.559193,29,truck,CIFAR10
-7.7467623,8.827977,20,airplane,CIFAR10
-3.190346,-22.019554,25,dog,CIFAR10
-69.21482,28.195326,21,automobile,CIFAR10
-68.94537,25.986555,21,automobile,CIFAR10
-31.663086,23.026264,28,ship,CIFAR10
-17.626963,-15.61197,26,frog,CIFAR10
-50.84447,6.3394933,29,truck,CIFAR10
-48.42278,9.62005,29,truck,CIFAR10
14.144418,-59.670853,25,dog,CIFAR10
-24.415775,-11.873271,26,frog,CIFAR10
-1.9320524,-44.085644,25,dog,CIFAR10
-8.175296,-31.488863,25,dog,CIFAR10
-47.962852,15.166825,29,truck,CIFAR10
-15.334618,-67.848625,27,horse,CIFAR10
-53.59255,22.672667,29,truck,CIFAR10
-30.605812,-35.287014,24,deer,CIFAR10
8.658974,-52.504105,25,dog,CIFAR10
-29.359087,-35.972183,24,deer,CIFAR10
0.032763433,-44.530987,23,cat,CIFAR10
-6.7581787,-40.118393,23,cat,CIFAR10
-44.27962,6.277342,29,truck,CIFAR10
-30.95788,29.668896,28,ship,CIFAR10
-25.08667,31.149841,28,ship,CIFAR10
-3.745577,-39.90092,23,cat,CIFAR10
-20.886759,-65.10357,24,deer,CIFAR10
-30.690397,24.142653,28,ship,CIFAR10
-22.786955,-37.257652,24,deer,CIFAR10
-5.6034985,27.455675,20,airplane,CIFAR10
-32.268204,-42.816055,24,deer,CIFAR10
-2.2210302,21.653797,20,airplane,CIFAR10
-16.90468,-71.812004,27,horse,CIFAR10
-0.31695563,-5.6686845,22,bird,CIFAR10
-33.59096,21.132505,28,ship,CIFAR10
-9.666321,21.999088,20,airplane,CIFAR10
2.7079012,-4.487903,22,bird,CIFAR10
-9.025041,6.899857,20,airplane,CIFAR10
-20.849096,-61.218452,27,horse,CIFAR10
-34.931496,-40.445255,24,deer,CIFAR10
-26.551052,11.043876,20,airplane,CIFAR10
-17.016712,-12.214977,26,frog,CIFAR10
0.42984048,-33.833515,23,cat,CIFAR10
7.574417,-33.012703,23,cat,CIFAR10
-77.6864,17.512098,21,automobile,CIFAR10
-16.060408,-61.498455,27,horse,CIFAR10
-28.287159,-41.856358,24,deer,CIFAR10
-24.37142,-22.091293,26,frog,CIFAR10
-2.4375882,-56.317867,25,dog,CIFAR10
-23.108437,13.017113,20,airplane,CIFAR10
-29.63105,-26.596262,24,deer,CIFAR10
-55.278103,6.701335,29,truck,CIFAR10
5.461014,-56.513565,25,dog,CIFAR10
-9.398344,-10.563209,26,frog,CIFAR10
-15.249769,-12.907442,26,frog,CIFAR10
7.8682823,-45.97673,23,cat,CIFAR10
-10.0912895,10.394402,20,airplane,CIFAR10
6.615,-45.559006,25,dog,CIFAR10
-8.864854,-26.935732,22,bird,CIFAR10
-11.582655,-5.8133373,26,frog,CIFAR10
9.973864,-30.665697,23,cat,CIFAR10
12.488454,-34.211105,23,cat,CIFAR10
-28.612894,20.34676,28,ship,CIFAR10
-7.582399,19.032183,20,airplane,CIFAR10
-28.779724,27.968687,28,ship,CIFAR10
7.7593913,-46.55779,25,dog,CIFAR10
-34.60006,-40.862164,24,deer,CIFAR10
3.3999438,-17.87472,22,bird,CIFAR10
-28.723454,15.865796,29,truck,CIFAR10
9.857202,-49.707653,25,dog,CIFAR10
-15.74236,21.04626,20,airplane,CIFAR10
3.3504593,-46.705124,25,dog,CIFAR10
-29.632114,-42.67433,24,deer,CIFAR10
-31.524021,31.552166,28,ship,CIFAR10
1.4685258,-13.454367,22,bird,CIFAR10
-12.36828,-71.184746,27,horse,CIFAR10
-24.59089,-15.700315,26,frog,CIFAR10
-10.414201,-29.06366,25,dog,CIFAR10
-18.487656,-57.463226,27,horse,CIFAR10
-27.295797,32.921577,28,ship,CIFAR10
6.443926,-15.752912,22,bird,CIFAR10
-4.7175627,28.043053,20,airplane,CIFAR10
-71.68754,28.49143,21,automobile,CIFAR10
-29.506903,38.228374,28,ship,CIFAR10
-22.656105,-31.511461,22,bird,CIFAR10
-31.587746,-36.558563,24,deer,CIFAR10
-36.235252,32.72302,28,ship,CIFAR10
-29.23288,-35.90456,24,deer,CIFAR10
7.076087,-36.153526,23,cat,CIFAR10
-1.06312,23.497684,20,airplane,CIFAR10
-24.086231,-49.45952,24,deer,CIFAR10
-7.7720504,27.868328,20,airplane,CIFAR10
-70.62725,17.572857,21,automobile,CIFAR10
-52.403557,23.2309,29,truck,CIFAR10
5.693191,-28.43865,23,cat,CIFAR10
-2.5088308,20.451788,20,airplane,CIFAR10
8.328425,-33.38248,23,cat,CIFAR10
-22.973206,-8.304167,26,frog,CIFAR10
12.060068,-58.223145,25,dog,CIFAR10
1.434901,-51.968315,25,dog,CIFAR10
3.9710376,-0.29135758,22,bird,CIFAR10
-30.33736,23.85728,28,ship,CIFAR10
5.6188955,-28.40867,25,dog,CIFAR10
-2.5524719,14.456337,20,airplane,CIFAR10
-35.445747,34.991287,28,ship,CIFAR10
-13.431231,-71.709915,27,horse,CIFAR10
6.3360405,-49.467175,25,dog,CIFAR10
8.360687,1.1778319,22,bird,CIFAR10
-22.386341,-60.981083,24,deer,CIFAR10
1.2407956,-30.470253,23,cat,CIFAR10
-18.408312,-67.5468,27,horse,CIFAR10
6.2220283,47.645145,20,airplane,CIFAR10
9.792622,-1.5856282,22,bird,CIFAR10
-5.2247744,-37.02992,23,cat,CIFAR10
-63.564884,12.484004,21,automobile,CIFAR10
-11.015576,11.813711,20,airplane,CIFAR10
-1.0277854,24.189384,20,airplane,CIFAR10
-0.38008234,-10.090252,22,bird,CIFAR10
-77.79911,22.847445,21,automobile,CIFAR10
-0.27749422,-15.685149,22,bird,CIFAR10
-78.86863,14.031053,21,automobile,CIFAR10
-27.669092,-32.699642,24,deer,CIFAR10
-30.143578,-21.56741,26,frog,CIFAR10
-19.454052,-70.21742,27,horse,CIFAR10
-74.26565,26.57509,21,automobile,CIFAR10
-6.557608,27.580126,20,airplane,CIFAR10
-6.7961087,-44.855778,25,dog,CIFAR10
8.536721,0.72481775,22,bird,CIFAR10
-31.254507,-26.026613,25,dog,CIFAR10
-46.46966,6.617889,29,truck,CIFAR10
-9.385213,-25.344345,22,bird,CIFAR10
5.458301,-49.078545,25,dog,CIFAR10
-14.483767,-10.8866415,26,frog,CIFAR10
-19.779095,-68.68511,27,horse,CIFAR10
-65.305504,19.843727,21,automobile,CIFAR10
-54.090004,16.28533,29,truck,CIFAR10
8.900373,-30.020937,23,cat,CIFAR10
-16.70168,-10.264174,26,frog,CIFAR10
-70.96134,26.7795,21,automobile,CIFAR10
-1.8685513,11.381627,20,airplane,CIFAR10
4.6222405,-3.6967924,22,bird,CIFAR10
-45.8459,11.627164,29,truck,CIFAR10
-22.707035,-43.066673,24,deer,CIFAR10
10.817593,1.3622491,22,bird,CIFAR10
-49.957794,2.8756301,29,truck,CIFAR10
8.5263405,-31.3273,23,cat,CIFAR10
-24.729464,27.366919,28,ship,CIFAR10
6.4704294,-15.362444,22,bird,CIFAR10
-49.088448,5.504716,29,truck,CIFAR10
-20.701832,30.496204,28,ship,CIFAR10
-25.688608,-26.931616,25,dog,CIFAR10
-74.04923,19.30479,21,automobile,CIFAR10
-1.8228928,11.104285,20,airplane,CIFAR10
-79.1629,21.857576,21,automobile,CIFAR10
13.500488,-60.03377,25,dog,CIFAR10
6.140768,-16.575428,22,bird,CIFAR10
-5.9830337,-44.305534,25,dog,CIFAR10
-9.446954,-9.8273325,26,frog,CIFAR10
6.1029096,47.656277,28,ship,CIFAR10
-27.066225,26.511478,28,ship,CIFAR10
6.4234796,-37.639317,23,cat,CIFAR10
-4.638139,-34.575108,25,dog,CIFAR10
-4.7473807,14.91767,20,airplane,CIFAR10
-33.387886,-42.607338,24,deer,CIFAR10
-65.3388,15.679768,21,automobile,CIFAR10
7.652059,-26.987625,23,cat,CIFAR10
-10.107666,-68.787025,27,horse,CIFAR10
-7.5574245,9.120341,20,airplane,CIFAR10
4.0219393,-35.406075,23,cat,CIFAR10
-3.9187753,-33.81893,23,cat,CIFAR10
-48.69969,9.017187,29,truck,CIFAR10
0.77643156,-14.651061,22,bird,CIFAR10
8.777678,-27.317055,23,cat,CIFAR10
-51.869038,10.8279295,29,truck,CIFAR10
-51.83536,24.436676,29,truck,CIFAR10
-25.354464,31.70153,28,ship,CIFAR10
-9.98607,-28.206366,25,dog,CIFAR10
-48.29893,18.069996,29,truck,CIFAR10
-25.316977,-61.477795,27,horse,CIFAR10
0.9715377,-11.534145,22,bird,CIFAR10
-16.452597,17.288256,20,airplane,CIFAR10
-48.84853,12.100033,29,truck,CIFAR10
-24.97591,-36.792984,24,deer,CIFAR10
-22.240294,-67.593925,27,horse,CIFAR10
-69.62627,26.905836,21,automobile,CIFAR10
-14.930456,-62.89265,27,horse,CIFAR10
-14.873874,-12.133006,26,frog,CIFAR10
-34.893745,-45.053226,24,deer,CIFAR10
-26.175293,-30.189898,24,deer,CIFAR10
-38.431965,32.18429,28,ship,CIFAR10
-55.286465,10.236146,29,truck,CIFAR10
-26.095762,14.580506,20,airplane,CIFAR10
-16.33662,-60.26,27,horse,CIFAR10
-69.822464,16.712456,21,automobile,CIFAR10
2.271541,-4.90031,22,bird,CIFAR10
-27.194098,-35.99739,24,deer,CIFAR10
-13.477623,-29.265427,20,airplane,CIFAR10
-8.013504,-40.471176,23,cat,CIFAR10
-15.395707,-68.48784,27,horse,CIFAR10
7.5646043,-49.711586,25,dog,CIFAR10
-69.89855,27.709597,21,automobile,CIFAR10
-41.340267,11.463952,29,truck,CIFAR10
-8.051268,-26.110529,23,cat,CIFAR10
2.841863,-61.886486,25,dog,CIFAR10
0.8613558,-2.4015117,22,bird,CIFAR10
-32.932896,-36.15455,24,deer,CIFAR10
-64.508385,12.331556,21,automobile,CIFAR10
-76.13135,18.705437,21,automobile,CIFAR10
6.694309,-41.198486,23,cat,CIFAR10
7.6372128,-34.33746,23,cat,CIFAR10
-41.654915,8.122455,29,truck,CIFAR10
5.242768,-16.043062,22,bird,CIFAR10
3.4876313,-52.433266,25,dog,CIFAR10
-22.27014,36.06357,28,ship,CIFAR10
-11.5988035,21.550547,20,airplane,CIFAR10
-30.143953,24.862892,28,ship,CIFAR10
-67.65531,24.966692,21,automobile,CIFAR10
3.1935964,-48.292164,25,dog,CIFAR10
-59.553135,24.292301,21,automobile,CIFAR10
4.4089046,-49.823658,25,dog,CIFAR10
-49.224514,9.51251,29,truck,CIFAR10
-7.0244875,29.958881,20,airplane,CIFAR10
-45.989277,5.0866594,29,truck,CIFAR10
-6.5588136,6.749709,22,bird,CIFAR10
-38.726273,-41.896767,24,deer,CIFAR10
-13.420835,9.184592,20,airplane,CIFAR10
-20.771751,-22.865675,26,frog,CIFAR10
-56.067623,10.162226,29,truck,CIFAR10
-65.34562,22.191412,21,automobile,CIFAR10
-69.27275,15.172044,21,automobile,CIFAR10
5.9074087,-28.75776,23,cat,CIFAR10
-9.4413805,-34.055927,24,deer,CIFAR10
-47.414497,10.781903,29,truck,CIFAR10
4.4287477,-57.23311,25,dog,CIFAR10
8.852003,-31.08721,23,cat,CIFAR10
3.0427558,-31.131575,23,cat,CIFAR10
-8.517653,-25.446814,23,cat,CIFAR10
5.0560236,-31.8527,23,cat,CIFAR10
-28.454838,-44.95908,24,deer,CIFAR10
-71.886635,22.776472,21,automobile,CIFAR10
-1.5811379,-41.741093,25,dog,CIFAR10
-52.099632,23.403704,29,truck,CIFAR10
-35.02801,29.411013,28,ship,CIFAR10
-21.432346,-55.99834,27,horse,CIFAR10
-34.7343,-45.75926,24,deer,CIFAR10
-30.864279,38.652645,28,ship,CIFAR10
-19.286335,-63.558178,27,horse,CIFAR10
1.3093709,-34.955135,23,cat,CIFAR10
4.7358794,-62.20265,25,dog,CIFAR10
9.732374,-0.28903636,22,bird,CIFAR10
15.561352,-60.012306,25,dog,CIFAR10
-29.229897,7.73006,28,ship,CIFAR10
-52.76169,20.174398,29,truck,CIFAR10
-13.222932,-62.185062,27,horse,CIFAR10
7.0120444,-17.780369,22,bird,CIFAR10
-7.464689,21.436823,20,airplane,CIFAR10
-7.7126794,27.595417,20,airplane,CIFAR10
-9.95214,-68.594,27,horse,CIFAR10
5.281426,-61.834827,25,dog,CIFAR10
1.2913344,-30.517757,23,cat,CIFAR10
14.911866,-56.17588,25,dog,CIFAR10
-2.6855805,-47.678917,27,horse,CIFAR10
7.4061728,49.8996,24,deer,CIFAR10
-22.434958,-17.162418,26,frog,CIFAR10
7.9321375,1.5021353,22,bird,CIFAR10
-31.67256,34.278187,28,ship,CIFAR10
5.8404636,-6.4560966,22,bird,CIFAR10
-16.318129,-69.93154,27,horse,CIFAR10
-4.8065047,-27.519575,27,horse,CIFAR10
-16.568766,-16.0786,26,frog,CIFAR10
-72.1473,22.153599,21,automobile,CIFAR10
9.227392,-38.04655,23,cat,CIFAR10
-37.85488,29.639875,28,ship,CIFAR10
-13.027418,-4.779151,26,frog,CIFAR10
2.8883007,-5.734746,22,bird,CIFAR10
-11.775111,14.272928,20,airplane,CIFAR10
-24.237516,-50.273537,24,deer,CIFAR10
-28.449425,-46.725647,24,deer,CIFAR10
-26.578232,22.73682,28,ship,CIFAR10
-15.0188265,-10.456527,26,frog,CIFAR10
-24.924095,-37.213917,24,deer,CIFAR10
-3.1677113,19.079878,20,airplane,CIFAR10
5.610875,-7.8305354,22,bird,CIFAR10
-11.102136,-27.257793,25,dog,CIFAR10
-31.229168,-30.741531,24,deer,CIFAR10
-70.469475,20.95151,21,automobile,CIFAR10
7.703719,5.951603,22,bird,CIFAR10
2.2537186,-55.625496,25,dog,CIFAR10
-25.11449,-42.4291,24,deer,CIFAR10
-14.3932905,-18.629484,26,frog,CIFAR10
-52.05836,23.467316,29,truck,CIFAR10
-34.516453,-33.623203,25,dog,CIFAR10
-11.709139,6.72683,20,airplane,CIFAR10
4.985502,-51.459427,25,dog,CIFAR10
-0.82608503,-3.415543,22,bird,CIFAR10
-3.5538769,14.191168,20,airplane,CIFAR10
-39.51345,33.678688,28,ship,CIFAR10
-21.01194,-31.661976,22,bird,CIFAR10
-22.616768,-20.139801,26,frog,CIFAR10
-29.41318,-40.39662,24,deer,CIFAR10
-17.760386,-74.1007,27,horse,CIFAR10
-48.697884,18.586695,29,truck,CIFAR10
9.865962,-59.828182,25,dog,CIFAR10
-24.289215,-65.15091,27,horse,CIFAR10
5.658114,0.5549471,22,bird,CIFAR10
-27.807465,-15.386254,26,frog,CIFAR10
6.3893604,-2.088737,22,bird,CIFAR10
-63.4947,15.413223,21,automobile,CIFAR10
-54.666992,9.104982,29,truck,CIFAR10
-41.788822,15.749897,29,truck,CIFAR10
-20.033857,-57.54518,27,horse,CIFAR10
9.138099,-0.90297574,22,bird,CIFAR10
7.936181,-53.126106,25,dog,CIFAR10
-71.02538,19.72768,21,automobile,CIFAR10
-31.366915,22.099384,28,ship,CIFAR10
-78.456116,23.391705,21,automobile,CIFAR10
-30.379047,-23.402317,26,frog,CIFAR10
2.0565677,-42.792328,23,cat,CIFAR10
-3.812075,19.027243,20,airplane,CIFAR10
-25.21937,31.638586,28,ship,CIFAR10
-31.230831,33.71518,28,ship,CIFAR10
9.927981,-53.811214,25,dog,CIFAR10
-22.518347,-19.8547,26,frog,CIFAR10
-47.498596,15.366381,29,truck,CIFAR10
-44.48222,11.192825,29,truck,CIFAR10
-49.56404,10.225894,29,truck,CIFAR10
-30.03205,-17.805841,26,frog,CIFAR10
11.883226,-38.45175,23,cat,CIFAR10
-2.414087,12.79024,20,airplane,CIFAR10
-38.536987,34.84177,28,ship,CIFAR10
-23.87035,28.356588,28,ship,CIFAR10
6.6692615,-60.621426,25,dog,CIFAR10
9.729513,-28.06652,23,cat,CIFAR10
-3.4978547,-25.538263,23,cat,CIFAR10
-65.55783,23.379875,21,automobile,CIFAR10
-69.14356,21.45132,21,automobile,CIFAR10
-3.4523106,18.045916,20,airplane,CIFAR10
-16.437555,-64.641174,27,horse,CIFAR10
-5.1782045,26.87971,20,airplane,CIFAR10
-10.163302,-11.336015,26,frog,CIFAR10
-24.022215,12.676558,20,airplane,CIFAR10
-32.711647,-34.935547,24,deer,CIFAR10
-28.910297,-34.13758,24,deer,CIFAR10
-23.542519,-17.181019,26,frog,CIFAR10
9.404368,-53.35955,25,dog,CIFAR10
12.141736,-31.629623,23,cat,CIFAR10
6.1922793,-15.152533,22,bird,CIFAR10
-53.14641,5.5884023,29,truck,CIFAR10
-18.342487,-15.455453,26,frog,CIFAR10
-10.695002,-16.882305,26,frog,CIFAR10
-20.090452,-63.751904,27,horse,CIFAR10
-55.777874,4.983741,29,truck,CIFAR10
-23.575253,-64.76486,27,horse,CIFAR10
-17.0707,-75.22907,27,horse,CIFAR10
-2.8381505,14.294342,20,airplane,CIFAR10
-23.90203,27.460892,28,ship,CIFAR10
-23.171051,-38.738758,24,deer,CIFAR10
4.0608907,-15.749014,22,bird,CIFAR10
-16.058485,-69.904854,27,horse,CIFAR10
-18.057623,-72.38161,27,horse,CIFAR10
-15.131762,-55.335747,27,horse,CIFAR10
-24.943752,-47.129963,24,deer,CIFAR10
-9.74982,15.618681,20,airplane,CIFAR10
-66.32573,21.180779,21,automobile,CIFAR10
-12.002384,-14.496838,26,frog,CIFAR10
3.2136111,12.455169,20,airplane,CIFAR10
9.623636,-51.902008,25,dog,CIFAR10
10.515947,-39.959522,23,cat,CIFAR10
-13.513678,14.960396,20,airplane,CIFAR10
5.0239816,4.8079896,22,bird,CIFAR10
-32.185547,-29.960268,24,deer,CIFAR10
-48.72054,12.906594,29,truck,CIFAR10
-21.827782,-67.67264,27,horse,CIFAR10
-6.950071,-33.6535,23,cat,CIFAR10
10.955365,-37.410267,23,cat,CIFAR10
1.5965172,-10.969984,22,bird,CIFAR10
-35.301888,34.634415,28,ship,CIFAR10
-29.840305,36.730694,28,ship,CIFAR10
7.7978983,-49.866974,25,dog,CIFAR10
6.4556293,-38.86059,23,cat,CIFAR10
-27.513485,35.754208,28,ship,CIFAR10
-6.938258,19.866716,20,airplane,CIFAR10
-27.599691,20.404844,28,ship,CIFAR10
-9.180354,26.330637,20,airplane,CIFAR10
-10.417419,9.690771,20,airplane,CIFAR10
-3.3131194,24.528044,20,airplane,CIFAR10
5.583166,-15.711031,22,bird,CIFAR10
-14.387635,-21.004816,22,bird,CIFAR10
-20.000229,-58.231285,27,horse,CIFAR10
-7.0378866,11.72811,20,airplane,CIFAR10
-10.089483,-60.637127,27,horse,CIFAR10
-20.77234,-70.019356,27,horse,CIFAR10
-15.489503,-55.41105,27,horse,CIFAR10
-10.267553,-25.779545,22,bird,CIFAR10
5.125051,-15.437964,22,bird,CIFAR10
-2.1069298,10.248051,20,airplane,CIFAR10
-36.99779,-42.456875,24,deer,CIFAR10
-6.2519526,27.807407,20,airplane,CIFAR10
12.999291,-40.880775,23,cat,CIFAR10
-21.929619,-74.58747,27,horse,CIFAR10
-37.97562,36.49115,28,ship,CIFAR10
-31.10306,-47.17077,24,deer,CIFAR10
-16.282967,-70.729485,27,horse,CIFAR10
-58.28359,11.476788,29,truck,CIFAR10
-21.906832,-21.168633,26,frog,CIFAR10
-71.92659,18.734495,21,automobile,CIFAR10
-77.61846,22.586176,21,automobile,CIFAR10
-13.013334,-10.020042,26,frog,CIFAR10
-37.60667,11.007767,29,truck,CIFAR10
6.26464,-28.669207,23,cat,CIFAR10
-23.530191,29.032387,28,ship,CIFAR10
-45.859486,11.606772,29,truck,CIFAR10
10.105007,-56.09417,25,dog,CIFAR10
-33.89594,21.881021,28,ship,CIFAR10
-27.559483,-21.996185,23,cat,CIFAR10
-52.72653,15.429445,29,truck,CIFAR10
-27.644457,-44.448204,24,deer,CIFAR10
-10.237427,-23.813782,23,cat,CIFAR10
-19.18845,-70.40678,27,horse,CIFAR10
3.1934042,-44.60534,25,dog,CIFAR10
5.933028,-58.20601,25,dog,CIFAR10
3.5598967,-16.688395,22,bird,CIFAR10
-18.03752,-55.74945,27,horse,CIFAR10
0.036983714,-47.859093,25,dog,CIFAR10
-20.264215,-75.41218,27,horse,CIFAR10
-54.926464,10.887118,29,truck,CIFAR10
-13.032573,-12.050467,26,frog,CIFAR10
-8.999792,-29.496185,23,cat,CIFAR10
-6.0792384,32.16578,20,airplane,CIFAR10
-34.958378,25.776033,28,ship,CIFAR10
-25.075663,-33.9419,24,deer,CIFAR10
0.47639063,-54.703205,25,dog,CIFAR10
-17.981813,-25.842836,26,frog,CIFAR10
-79.74925,19.99693,21,automobile,CIFAR10
-13.427837,20.437698,20,airplane,CIFAR10
-31.625,-28.247211,24,deer,CIFAR10
-33.322315,32.394268,28,ship,CIFAR10
-37.746395,-43.32515,24,deer,CIFAR10
-25.313377,-66.52389,27,horse,CIFAR10
-75.040634,15.654967,21,automobile,CIFAR10
-3.962424,-27.861204,23,cat,CIFAR10
8.104313,-3.639434,22,bird,CIFAR10
-4.694164,25.952343,20,airplane,CIFAR10
-48.735367,15.132366,29,truck,CIFAR10
-76.635284,28.393852,21,automobile,CIFAR10
-19.541365,29.65226,28,ship,CIFAR10
-33.128345,32.11843,28,ship,CIFAR10
-32.173508,16.096474,26,frog,CIFAR10
-20.336756,26.893452,28,ship,CIFAR10
-63.3247,17.611135,21,automobile,CIFAR10
-20.809782,-73.83902,27,horse,CIFAR10
-69.24751,10.3479185,21,automobile,CIFAR10
-10.871002,10.878254,20,airplane,CIFAR10
-42.24746,9.254706,29,truck,CIFAR10
-15.55278,-65.246994,27,horse,CIFAR10
-16.223173,-20.373095,26,frog,CIFAR10
-23.747568,-46.59198,24,deer,CIFAR10
-2.9821758,-56.294613,25,dog,CIFAR10
-38.053463,35.990067,28,ship,CIFAR10
3.6938274,-11.726059,22,bird,CIFAR10
-68.957466,21.923906,21,automobile,CIFAR10
9.067789,-6.18456,22,bird,CIFAR10
-4.9014187,-44.406654,25,dog,CIFAR10
-23.294384,25.323374,28,ship,CIFAR10
-64.97485,23.027552,21,automobile,CIFAR10
-72.08693,22.815989,21,automobile,CIFAR10
-31.369658,23.154938,28,ship,CIFAR10
-30.378443,23.608465,28,ship,CIFAR10
-28.529633,31.439177,20,airplane,CIFAR10
-42.842052,16.143118,29,truck,CIFAR10
-3.6764863,23.431448,20,airplane,CIFAR10
-12.282027,19.833153,20,airplane,CIFAR10
-30.882133,-26.779531,24,deer,CIFAR10
8.674872,-36.732525,23,cat,CIFAR10
-7.264659,-38.284306,23,cat,CIFAR10
4.958624,-61.58811,25,dog,CIFAR10
-9.231769,-5.095469,26,frog,CIFAR10
-16.747967,-14.356989,26,frog,CIFAR10
5.958088,-43.567085,23,cat,CIFAR10
-66.237785,13.107019,21,automobile,CIFAR10
-23.998226,-42.527107,24,deer,CIFAR10
-15.401879,-30.215517,24,deer,CIFAR10
-22.278933,-74.39734,27,horse,CIFAR10
-21.329796,29.828428,28,ship,CIFAR10
-10.418588,14.250909,20,airplane,CIFAR10
-67.484055,21.3146,21,automobile,CIFAR10
-15.710299,-48.694756,24,deer,CIFAR10
-31.997908,22.504517,28,ship,CIFAR10
-29.678986,-31.804213,24,deer,CIFAR10
-8.655079,-11.891599,26,frog,CIFAR10
6.950074,0.7238539,22,bird,CIFAR10
5.338579,-20.848948,22,bird,CIFAR10
10.407516,1.938248,22,bird,CIFAR10
-15.132892,-17.047678,26,frog,CIFAR10
11.620222,-38.942844,23,cat,CIFAR10
-18.131042,-44.124508,24,deer,CIFAR10
-14.746092,20.057484,20,airplane,CIFAR10
-20.91563,30.205034,28,ship,CIFAR10
-61.85672,10.257808,21,automobile,CIFAR10
3.5590365,-40.277817,23,cat,CIFAR10
-12.755154,7.3816886,28,ship,CIFAR10
-0.8188089,-32.055458,23,cat,CIFAR10
-33.780632,26.351988,28,ship,CIFAR10
-42.892803,14.973208,29,truck,CIFAR10
-77.31402,30.234158,21,automobile,CIFAR10
-12.736991,-15.5968895,26,frog,CIFAR10
-65.82938,25.657955,21,automobile,CIFAR10
-38.00186,0.8129067,29,truck,CIFAR10
-34.292606,24.126926,28,ship,CIFAR10
1.0044801,-11.184537,22,bird,CIFAR10
-15.772044,20.250633,20,airplane,CIFAR10
-35.379128,-43.99797,24,deer,CIFAR10
-14.0829115,-61.608154,27,horse,CIFAR10
-31.899694,-40.013752,24,deer,CIFAR10
-15.508851,20.908833,20,airplane,CIFAR10
-11.781139,12.83233,20,airplane,CIFAR10
-19.481112,-72.21578,27,horse,CIFAR10
-17.910564,-12.144978,26,frog,CIFAR10
-32.59098,32.03631,28,ship,CIFAR10
