x,y,label,classname,dataset
-54.379307,29.21356,22,bird,CIFAR10
-30.463879,83.21221,27,horse,CIFAR10
-54.105247,31.524603,22,bird,CIFAR10
-33.096405,59.51014,24,deer,CIFAR10
-44.367302,60.747482,24,deer,CIFAR10
-47.87822,15.983265,20,airplane,CIFAR10
-48.16206,40.294712,22,bird,CIFAR10
-23.429447,-12.865109,28,ship,CIFAR10
-44.069653,62.656925,24,deer,CIFAR10
0.40973964,72.07197,25,dog,CIFAR10
-79.10371,-0.5213807,21,automobile,CIFAR10
-59.65306,29.606682,22,bird,CIFAR10
-30.320295,42.907974,26,frog,CIFAR10
-23.79705,-8.621115,28,ship,CIFAR10
-77.54725,5.3592567,21,automobile,CIFAR10
-34.633633,84.33429,27,horse,CIFAR10
-15.5437355,34.493164,22,bird,CIFAR10
-28.660452,0.896533,28,ship,CIFAR10
-20.210142,84.167946,27,horse,CIFAR10
-44.899544,57.800243,24,deer,CIFAR10
-6.279376,55.2398,23,cat,CIFAR10
-5.8149266,57.392414,23,cat,CIFAR10
-14.184086,52.222546,20,airplane,CIFAR10
-10.528129,61.365807,23,cat,CIFAR10
-28.87289,91.317406,27,horse,CIFAR10
-56.384434,45.022884,22,bird,CIFAR10
1.890514,65.018875,25,dog,CIFAR10
-14.688058,36.189716,26,frog,CIFAR10
-71.99883,-1.0498065,21,automobile,CIFAR10
-25.970142,90.1628,27,horse,CIFAR10
-60.6944,-10.351228,29,truck,CIFAR10
-43.29649,10.4427395,20,airplane,CIFAR10
-52.47601,31.574228,22,bird,CIFAR10
-6.4290557,56.546394,23,cat,CIFAR10
-52.596806,-15.982678,29,truck,CIFAR10
-34.33741,-3.6526337,28,ship,CIFAR10
-64.37899,-13.621697,29,truck,CIFAR10
-4.5821567,79.112915,25,dog,CIFAR10
-36.15179,10.636392,20,airplane,CIFAR10
-52.29737,6.4444633,20,airplane,CIFAR10
-29.251947,72.417786,27,horse,CIFAR10
-17.191446,39.686996,26,frog,CIFAR10
-4.223405,50.408413,23,cat,CIFAR10
-12.369273,59.440556,23,cat,CIFAR10
-22.258774,3.2156248,28,ship,CIFAR10
-78.342354,6.274571,21,automobile,CIFAR10
-45.829033,53.707115,24,deer,CIFAR10
-31.693714,17.53262,20,airplane,CIFAR10
-72.98642,9.516011,21,automobile,CIFAR10
-6.926449,75.50183,25,dog,CIFAR10
-39.999752,56.85153,24,deer,CIFAR10
-2.9328349,50.999836,23,cat,CIFAR10
-50.05614,48.22741,22,bird,CIFAR10
-23.487057,38.79576,26,frog,CIFAR10
-34.76048,10.54526,20,airplane,CIFAR10
-21.080984,-8.674272,28,ship,CIFAR10
-33.139763,1.5775782,28,ship,CIFAR10
-26.60622,36.25307,26,frog,CIFAR10
-3.446702,45.70339,23,cat,CIFAR10
-2.3272665,51.42852,23,cat,CIFAR10
-32.081837,33.73883,22,bird,CIFAR10
-49.814407,-5.294231,29,truck,CIFAR10
-23.751154,89.203514,27,horse,CIFAR10
-8.182693,73.28749,25,dog,CIFAR10
-77.83801,-4.0074596,21,automobile,CIFAR10
-26.80658,41.389442,26,frog,CIFAR10
-44.674133,4.8091774,20,airplane,CIFAR10
-5.831383,70.39118,25,dog,CIFAR10
-59.796684,-14.027637,29,truck,CIFAR10
-58.84099,-6.733325,29,truck,CIFAR10
-52.682735,59.762768,24,deer,CIFAR10
-0.4702889,75.054085,25,dog,CIFAR10
-58.92661,-5.5367546,29,truck,CIFAR10
-37.862507,56.24867,24,deer,CIFAR10
-28.730518,-3.0168846,28,ship,CIFAR10
-13.958376,53.751835,23,cat,CIFAR10
-1.5648222,49.470524,23,cat,CIFAR10
-50.38127,44.70506,22,bird,CIFAR10
-3.676579,79.530945,25,dog,CIFAR10
-78.515305,7.8020816,21,automobile,CIFAR10
-72.36784,-14.846665,29,truck,CIFAR10
5.1717253,72.03582,25,dog,CIFAR10
-1.9762554,68.7076,25,dog,CIFAR10
-73.03586,6.168412,28,ship,CIFAR10
-82.93053,10.977659,21,automobile,CIFAR10
-19.418764,-9.571633,28,ship,CIFAR10
-57.54548,-9.551627,29,truck,CIFAR10
-31.34474,78.700935,27,horse,CIFAR10
-40.332237,15.323012,20,airplane,CIFAR10
-2.2463148,42.20806,26,frog,CIFAR10
-10.478865,51.731453,23,cat,CIFAR10
-32.300846,39.79346,22,bird,CIFAR10
-35.62435,13.607216,20,airplane,CIFAR10
-65.164894,27.664263,22,bird,CIFAR10
-19.697294,29.14596,26,frog,CIFAR10
-56.256035,-5.0511065,29,truck,CIFAR10
-3.7297297,49.957706,23,cat,CIFAR10
-58.931293,-10.063553,29,truck,CIFAR10
-84.92823,7.8351564,21,automobile,CIFAR10
-26.674578,36.645004,26,frog,CIFAR10
-31.114328,42.41368,26,frog,CIFAR10
-39.25312,74.09382,27,horse,CIFAR10
-54.243523,33.683727,22,bird,CIFAR10
-25.916143,44.547344,26,frog,CIFAR10
-8.479841,44.377758,23,cat,CIFAR10
-44.670902,33.026398,22,bird,CIFAR10
-12.448171,69.39175,25,dog,CIFAR10
5.3186946,69.33213,25,dog,CIFAR10
-61.531963,30.900242,22,bird,CIFAR10
-25.799818,80.716225,27,horse,CIFAR10
-9.101547,71.84414,25,dog,CIFAR10
-16.101467,50.28704,22,bird,CIFAR10
-39.74992,13.808002,20,airplane,CIFAR10
-29.519194,1.0519048,28,ship,CIFAR10
-36.78779,22.896334,20,airplane,CIFAR10
-26.244312,74.61118,27,horse,CIFAR10
-24.796268,91.83365,27,horse,CIFAR10
-87.94864,16.990501,21,automobile,CIFAR10
-33.965485,86.80534,27,horse,CIFAR10
-32.029106,55.633106,24,deer,CIFAR10
-52.48083,6.7910323,20,airplane,CIFAR10
-28.460558,55.466908,22,bird,CIFAR10
-58.617302,30.566267,22,bird,CIFAR10
-13.376193,27.31785,26,frog,CIFAR10
-71.720894,11.152891,21,automobile,CIFAR10
-8.219105,76.68563,25,dog,CIFAR10
-59.839825,-4.042006,29,truck,CIFAR10
-27.164127,82.25155,27,horse,CIFAR10
-19.499369,43.823,26,frog,CIFAR10
-55.429653,46.22932,22,bird,CIFAR10
-25.223978,81.24176,27,horse,CIFAR10
-36.00298,6.776694,20,airplane,CIFAR10
0.0018403484,70.68863,25,dog,CIFAR10
-24.879719,27.740362,26,frog,CIFAR10
-31.602379,17.639132,20,airplane,CIFAR10
-77.4539,12.602559,21,automobile,CIFAR10
-87.21128,-0.037875064,21,automobile,CIFAR10
-46.89311,-4.89766,28,ship,CIFAR10
-57.669334,58.061745,24,deer,CIFAR10
6.2485867,73.898384,25,dog,CIFAR10
-15.62355,57.679146,23,cat,CIFAR10
-74.47224,-0.75360614,21,automobile,CIFAR10
-23.367922,57.221306,22,bird,CIFAR10
-43.77652,59.66048,24,deer,CIFAR10
-29.415617,15.277992,28,ship,CIFAR10
-66.67241,-13.216702,29,truck,CIFAR10
-27.773434,3.217521,28,ship,CIFAR10
-78.77334,6.8235326,21,automobile,CIFAR10
-32.954563,77.77725,27,horse,CIFAR10
-50.926083,44.52554,22,bird,CIFAR10
-29.257486,89.34543,27,horse,CIFAR10
-54.673615,29.550402,22,bird,CIFAR10
-13.692419,62.031307,23,cat,CIFAR10
-47.725433,33.83095,22,bird,CIFAR10
-26.88868,40.565647,26,frog,CIFAR10
-27.234598,76.13461,27,horse,CIFAR10
-58.66743,-12.045045,29,truck,CIFAR10
-51.936947,59.694614,24,deer,CIFAR10
-38.37649,18.258268,20,airplane,CIFAR10
-81.24238,17.460283,21,automobile,CIFAR10
-52.19841,7.744948,20,airplane,CIFAR10
-49.381054,60.249676,24,deer,CIFAR10
-6.5207825,49.27137,25,dog,CIFAR10
-49.74215,9.085689,20,airplane,CIFAR10
-32.843796,-7.4338937,28,ship,CIFAR10
-48.2539,8.476792,20,airplane,CIFAR10
-25.159063,79.19442,27,horse,CIFAR10
-27.927372,43.894085,26,frog,CIFAR10
-75.6165,7.955914,21,automobile,CIFAR10
-30.081755,17.561356,20,airplane,CIFAR10
-30.68896,-7.186862,28,ship,CIFAR10
-6.7069793,71.22041,25,dog,CIFAR10
-60.241295,-13.249657,29,truck,CIFAR10
-48.459652,43.888245,22,bird,CIFAR10
3.9735522,78.9697,25,dog,CIFAR10
-39.10701,58.164204,24,deer,CIFAR10
-15.957069,66.73273,24,deer,CIFAR10
-65.07176,2.253233,29,truck,CIFAR10
-48.09294,10.065835,20,airplane,CIFAR10
-14.760191,32.538483,26,frog,CIFAR10
-73.83774,1.7716748,21,automobile,CIFAR10
-56.292957,42.441525,22,bird,CIFAR10
0.26379418,78.615234,25,dog,CIFAR10
-87.79493,14.214596,21,automobile,CIFAR10
-17.954575,29.686428,26,frog,CIFAR10
-22.725538,79.406006,27,horse,CIFAR10
-73.52298,5.248256,21,automobile,CIFAR10
-13.274312,68.03657,25,dog,CIFAR10
-26.50048,-6.9881787,28,ship,CIFAR10
-23.565231,-2.7693021,28,ship,CIFAR10
-35.72285,16.87317,20,airplane,CIFAR10
0.048147116,43.362167,23,cat,CIFAR10
-58.28655,-12.262104,29,truck,CIFAR10
-51.87725,63.89053,24,deer,CIFAR10
-46.42784,4.8484693,20,airplane,CIFAR10
-13.310734,27.333376,23,cat,CIFAR10
-38.943565,60.461395,24,deer,CIFAR10
-57.44792,-16.262434,29,truck,CIFAR10
-19.01843,45.227142,22,bird,CIFAR10
-42.817146,66.51198,24,deer,CIFAR10
-1.2976555,49.26198,23,cat,CIFAR10
-42.4528,8.5130205,20,airplane,CIFAR10
-26.00795,33.67142,26,frog,CIFAR10
-29.694717,35.725163,24,deer,CIFAR10
0.5990579,74.350685,25,dog,CIFAR10
-24.37757,44.33087,26,frog,CIFAR10
-17.92061,30.77579,26,frog,CIFAR10
-39.37063,78.30583,27,horse,CIFAR10
-26.705662,1.6433818,28,ship,CIFAR10
-42.38258,54.905544,24,deer,CIFAR10
-49.920982,-6.4343414,28,ship,CIFAR10
-29.544096,-11.738952,28,ship,CIFAR10
-5.768337,55.175056,23,cat,CIFAR10
-21.489481,45.100937,22,bird,CIFAR10
-24.594006,-3.1722982,28,ship,CIFAR10
-45.366154,3.332351,20,airplane,CIFAR10
-45.17052,20.45282,22,bird,CIFAR10
-8.960156,70.27174,25,dog,CIFAR10
-25.690989,36.081036,26,frog,CIFAR10
-32.14469,1.6359482,28,ship,CIFAR10
-35.09439,87.47096,27,horse,CIFAR10
-25.866455,-9.381473,28,ship,CIFAR10
-69.58855,-14.121195,29,truck,CIFAR10
-57.62895,-13.082262,29,truck,CIFAR10
-43.47817,0.92792237,20,airplane,CIFAR10
-14.231558,23.567455,26,frog,CIFAR10
-18.770363,30.090761,26,frog,CIFAR10
-25.54769,-5.077688,28,ship,CIFAR10
-80.603065,15.716415,21,automobile,CIFAR10
-85.85772,10.96067,21,automobile,CIFAR10
-24.030725,78.41401,27,horse,CIFAR10
-41.34626,58.670563,24,deer,CIFAR10
-47.896374,64.17681,24,deer,CIFAR10
-36.40228,18.850574,22,bird,CIFAR10
-4.603164,55.403152,23,cat,CIFAR10
-17.615494,33.340977,26,frog,CIFAR10
-63.964497,-2.273142,29,truck,CIFAR10
-21.877087,44.123154,26,frog,CIFAR10
-64.75253,27.106306,22,bird,CIFAR10
-47.36019,56.365158,24,deer,CIFAR10
-85.06193,5.808713,21,automobile,CIFAR10
-31.168615,-3.067414,28,ship,CIFAR10
-63.472626,27.007946,22,bird,CIFAR10
1.6223023,52.04398,23,cat,CIFAR10
-76.68386,14.397648,21,automobile,CIFAR10
-32.248226,34.738335,26,frog,CIFAR10
-22.392979,-12.333403,28,ship,CIFAR10
-18.462433,31.903309,26,frog,CIFAR10
-20.563744,-9.5746765,28,ship,CIFAR10
5.788159,73.73929,25,dog,CIFAR10
-60.350475,-10.381871,29,truck,CIFAR10
-43.385628,19.172422,20,airplane,CIFAR10
-79.65554,15.562578,21,automobile,CIFAR10
-36.262646,15.361308,20,airplane,CIFAR10
-20.407394,64.57241,22,bird,CIFAR10
-56.427578,-12.395991,29,truck,CIFAR10
-56.025257,33.57579,22,bird,CIFAR10
-56.632362,-15.284379,29,truck,CIFAR10
-46.02729,16.915268,20,airplane,CIFAR10
-53.782894,-9.241891,29,truck,CIFAR10
-31.692102,79.24796,27,horse,CIFAR10
-23.5429,-1.661926,28,ship,CIFAR10
-5.215793,68.977066,25,dog,CIFAR10
-44.430534,2.8135393,20,airplane,CIFAR10
-23.552023,33.236904,26,frog,CIFAR10
-14.212835,27.621292,26,frog,CIFAR10
-24.433163,-5.125446,28,ship,CIFAR10
-76.11779,6.1257153,21,automobile,CIFAR10
-31.061726,46.839252,26,frog,CIFAR10
-13.53761,69.22872,25,dog,CIFAR10
-32.35884,-10.226352,28,ship,CIFAR10
-37.259434,45.328957,27,horse,CIFAR10
-59.099487,-3.0313697,29,truck,CIFAR10
-43.40517,33.239834,22,bird,CIFAR10
-83.12718,6.4696064,21,automobile,CIFAR10
-23.967066,36.28271,26,frog,CIFAR10
-32.117588,79.26653,27,horse,CIFAR10
-9.270845,76.51764,25,dog,CIFAR10
-24.079586,43.13305,26,frog,CIFAR10
-5.299679,47.3612,23,cat,CIFAR10
-39.52506,4.8754654,20,airplane,CIFAR10
-55.453793,-16.842077,29,truck,CIFAR10
-31.587246,1.1665648,28,ship,CIFAR10
-61.613033,-12.626246,29,truck,CIFAR10
-11.063592,75.64445,25,dog,CIFAR10
-29.32461,5.4680896,29,truck,CIFAR10
-57.86235,-4.270288,29,truck,CIFAR10
-54.33103,-16.278616,29,truck,CIFAR10
-4.1866655,47.763,23,cat,CIFAR10
-13.396686,25.837526,26,frog,CIFAR10
-32.065678,56.119465,24,deer,CIFAR10
-47.43145,63.992516,24,deer,CIFAR10
-22.225096,-3.0740917,28,ship,CIFAR10
-23.807924,-4.7263308,28,ship,CIFAR10
-73.89812,10.440731,21,automobile,CIFAR10
-23.662617,83.87889,27,horse,CIFAR10
-7.58992,43.10618,23,cat,CIFAR10
-44.809605,16.07308,20,airplane,CIFAR10
-24.683521,38.703823,26,frog,CIFAR10
-33.380085,35.48431,22,bird,CIFAR10
-39.034203,63.106792,24,deer,CIFAR10
-45.208046,-0.35262388,28,ship,CIFAR10
-59.62951,28.72921,22,bird,CIFAR10
-57.11951,26.448208,22,bird,CIFAR10
-55.44369,-12.342695,29,truck,CIFAR10
-56.02167,46.984978,22,bird,CIFAR10
-51.367836,35.82037,22,bird,CIFAR10
-60.110474,-6.682475,29,truck,CIFAR10
-35.831604,83.84124,27,horse,CIFAR10
-31.530497,60.39003,24,deer,CIFAR10
-71.8901,11.858087,21,automobile,CIFAR10
-60.97398,-19.097002,29,truck,CIFAR10
-74.19058,4.63559,21,automobile,CIFAR10
-47.38087,57.02466,24,deer,CIFAR10
-26.296091,59.163887,23,cat,CIFAR10
-8.493902,68.53218,25,dog,CIFAR10
-12.577155,59.430946,23,cat,CIFAR10
-26.639332,-7.183891,28,ship,CIFAR10
-64.961006,-7.1556273,29,truck,CIFAR10
-6.138496,43.66518,23,cat,CIFAR10
-9.990294,35.105644,26,frog,CIFAR10
-56.44951,32.92331,22,bird,CIFAR10
-46.32522,-6.3721147,20,airplane,CIFAR10
-27.553976,11.204133,28,ship,CIFAR10
-65.03222,-7.2109494,29,truck,CIFAR10
-38.095345,9.203101,20,airplane,CIFAR10
-0.7461814,75.06447,25,dog,CIFAR10
-80.97133,7.7816133,21,automobile,CIFAR10
-11.373092,71.40764,25,dog,CIFAR10
-22.188238,-1.7955675,28,ship,CIFAR10
-45.410107,37.63105,22,bird,CIFAR10
-80.702156,8.49674,21,automobile,CIFAR10
-46.639404,21.84394,22,bird,CIFAR10
-5.1018977,59.885212,23,cat,CIFAR10
-56.441742,43.69876,22,bird,CIFAR10
-49.756653,62.18149,24,deer,CIFAR10
-23.534613,-7.7356663,28,ship,CIFAR10
-52.830456,61.183167,24,deer,CIFAR10
-31.505362,10.992257,20,airplane,CIFAR10
-23.181583,37.179455,26,frog,CIFAR10
-39.12902,58.597942,24,deer,CIFAR10
-53.391113,28.485151,22,bird,CIFAR10
-65.73381,-4.439334,29,truck,CIFAR10
-25.123177,-9.771222,28,ship,CIFAR10
-36.54859,67.3575,24,deer,CIFAR10
-25.56299,88.332016,27,horse,CIFAR10
-20.493614,32.28118,26,frog,CIFAR10
-56.080086,43.971634,22,bird,CIFAR10
-53.79232,61.223125,24,deer,CIFAR10
-23.949461,90.566185,27,horse,CIFAR10
-26.229431,79.20013,27,horse,CIFAR10
-19.487394,26.8728,26,frog,CIFAR10
-34.874767,65.09939,24,deer,CIFAR10
-60.1769,27.517466,22,bird,CIFAR10
-46.47082,35.62534,22,bird,CIFAR10
-3.4757893,50.83217,23,cat,CIFAR10
-57.489006,28.672766,22,bird,CIFAR10
-36.882042,66.855934,24,deer,CIFAR10
-58.077545,-7.965397,29,truck,CIFAR10
-45.364708,11.569148,20,airplane,CIFAR10
-43.192703,18.38072,20,airplane,CIFAR10
-63.82115,-15.9453945,29,truck,CIFAR10
-21.862043,28.698032,26,frog,CIFAR10
-11.752742,65.269684,25,dog,CIFAR10
-27.334646,-1.1959069,28,ship,CIFAR10
-11.942647,71.916794,25,dog,CIFAR10
-57.88617,26.703085,22,bird,CIFAR10
-43.092056,60.50915,24,deer,CIFAR10
-31.42868,1.1360745,28,ship,CIFAR10
-31.652159,-5.3787403,28,ship,CIFAR10
-18.915195,35.71428,26,frog,CIFAR10
-27.693237,45.672646,24,deer,CIFAR10
-3.1688883,79.12814,25,dog,CIFAR10
-31.835203,84.709305,27,horse,CIFAR10
-23.020628,38.218033,26,frog,CIFAR10
-1.4539485,43.952732,23,cat,CIFAR10
-25.045008,75.079475,27,horse,CIFAR10
-42.642647,3.9039526,20,airplane,CIFAR10
-50.359043,63.456615,24,deer,CIFAR10
-44.15379,16.026346,20,airplane,CIFAR10
-11.41418,67.11972,25,dog,CIFAR10
-24.799086,-10.989118,28,ship,CIFAR10
-58.85384,45.802452,22,bird,CIFAR10
-34.215275,-4.7271905,28,ship,CIFAR10
-49.998764,-5.435361,20,airplane,CIFAR10
-51.5714,58.958572,24,deer,CIFAR10
-64.00537,-2.1841536,29,truck,CIFAR10
-56.76987,44.478035,22,bird,CIFAR10
-0.5983013,46.87942,23,cat,CIFAR10
-15.332841,39.63077,26,frog,CIFAR10
-20.667206,-6.0755,28,ship,CIFAR10
-72.13096,-1.1401078,21,automobile,CIFAR10
-12.439691,27.500525,26,frog,CIFAR10
-44.555283,5.103018,20,airplane,CIFAR10
-27.462608,-2.4636114,28,ship,CIFAR10
-32.75897,67.973526,24,deer,CIFAR10
-6.1147814,46.25484,23,cat,CIFAR10
-80.58604,14.552038,21,automobile,CIFAR10
-44.323547,61.58254,24,deer,CIFAR10
-2.5611424,66.385475,25,dog,CIFAR10
-58.997974,29.79811,22,bird,CIFAR10
-27.994682,54.290005,24,deer,CIFAR10
-2.1524925,58.904877,23,cat,CIFAR10
-26.889957,33.84433,26,frog,CIFAR10
-37.504017,10.058194,20,airplane,CIFAR10
-32.8687,84.62624,27,horse,CIFAR10
-79.02177,0.70938694,21,automobile,CIFAR10
-0.6103362,47.25066,23,cat,CIFAR10
1.1711954,76.670044,25,dog,CIFAR10
-31.939243,77.887436,27,horse,CIFAR10
-72.18695,4.530171,21,automobile,CIFAR10
-28.26383,-7.199555,28,ship,CIFAR10
-45.317493,18.425804,20,airplane,CIFAR10
-28.629883,57.64929,24,deer,CIFAR10
-27.954494,8.496473,28,ship,CIFAR10
-59.194023,34.29168,22,bird,CIFAR10
-25.730244,80.345116,27,horse,CIFAR10
-36.104374,77.97144,27,horse,CIFAR10
-32.586258,11.283663,20,airplane,CIFAR10
-58.72277,34.252472,22,bird,CIFAR10
-50.410984,32.34806,22,bird,CIFAR10
-43.191555,64.396,24,deer,CIFAR10
-18.318792,55.093266,23,cat,CIFAR10
-1.8167195,44.28182,23,cat,CIFAR10
-80.91488,2.719179,21,automobile,CIFAR10
-29.44282,33.862495,26,frog,CIFAR10
-84.27342,8.898136,21,automobile,CIFAR10
-28.208544,37.613354,26,frog,CIFAR10
-50.85816,62.91552,24,deer,CIFAR10
-27.661518,33.400974,26,frog,CIFAR10
-39.148872,78.00268,27,horse,CIFAR10
-41.17495,60.40432,24,deer,CIFAR10
-25.113419,71.90967,27,horse,CIFAR10
-14.212685,55.788017,23,cat,CIFAR10
-21.058077,-1.1119626,28,ship,CIFAR10
-80.0547,11.068927,21,automobile,CIFAR10
-3.6062202,52.34994,23,cat,CIFAR10
-87.440056,16.693727,21,automobile,CIFAR10
-52.979332,58.373062,24,deer,CIFAR10
-12.516884,29.631647,26,frog,CIFAR10
-8.120493,76.76082,25,dog,CIFAR10
5.311038,73.688515,25,dog,CIFAR10
-27.833578,80.90025,27,horse,CIFAR10
-53.391556,58.95801,24,deer,CIFAR10
-5.987484,74.00155,25,dog,CIFAR10
-44.622364,60.99529,24,deer,CIFAR10
-55.034935,-5.3811007,29,truck,CIFAR10
-28.424059,89.27615,27,horse,CIFAR10
-34.674206,88.33969,27,horse,CIFAR10
-56.493515,30.236176,22,bird,CIFAR10
-13.548053,50.80919,23,cat,CIFAR10
-3.6990619,44.98683,23,cat,CIFAR10
-17.738403,39.06625,26,frog,CIFAR10
-29.29883,79.34025,27,horse,CIFAR10
-41.514957,57.919003,24,deer,CIFAR10
-76.00562,-3.3188198,21,automobile,CIFAR10
-22.155233,38.60696,26,frog,CIFAR10
-79.85374,11.681033,21,automobile,CIFAR10
-42.544823,19.738916,20,airplane,CIFAR10
-19.090506,26.761978,26,frog,CIFAR10
-72.820946,4.609599,29,truck,CIFAR10
-21.409363,38.885487,26,frog,CIFAR10
-36.506004,16.370337,20,airplane,CIFAR10
-55.698513,35.2107,22,bird,CIFAR10
-46.6977,11.265324,20,airplane,CIFAR10
-48.317574,28.196724,22,bird,CIFAR10
-20.688534,53.91672,24,deer,CIFAR10
-37.77071,79.83939,27,horse,CIFAR10
-38.84416,16.475304,20,airplane,CIFAR10
-28.5729,12.85724,20,airplane,CIFAR10
-48.8459,9.670595,20,airplane,CIFAR10
-42.016533,1.4677222,20,airplane,CIFAR10
-26.78873,89.01127,27,horse,CIFAR10
-5.519581,70.36095,25,dog,CIFAR10
-6.156422,57.809124,23,cat,CIFAR10
-46.143265,38.204742,22,bird,CIFAR10
-31.93956,84.8265,27,horse,CIFAR10
-31.817785,-9.6433525,28,ship,CIFAR10
-17.661589,53.23453,25,dog,CIFAR10
-0.6570171,73.757095,25,dog,CIFAR10
-48.692764,30.077301,22,bird,CIFAR10
-57.62084,35.66873,22,bird,CIFAR10
-25.256771,-3.8562062,28,ship,CIFAR10
-70.410576,-15.199247,29,truck,CIFAR10
-79.581085,9.658429,21,automobile,CIFAR10
-54.67932,26.406607,22,bird,CIFAR10
-57.118587,43.942486,22,bird,CIFAR10
-35.442524,22.924734,20,airplane,CIFAR10
-4.9971414,49.357304,23,cat,CIFAR10
-46.116398,59.36715,24,deer,CIFAR10
-61.16943,-9.398243,29,truck,CIFAR10
-78.42969,5.6661983,21,automobile,CIFAR10
-13.913245,24.92254,26,frog,CIFAR10
-53.846764,-3.245381,29,truck,CIFAR10
-48.769394,15.082308,20,airplane,CIFAR10
-30.16289,-16.092878,28,ship,CIFAR10
-1.595415,45.448887,23,cat,CIFAR10
-21.65744,36.28768,26,frog,CIFAR10
-29.954723,19.13007,24,deer,CIFAR10
-16.979214,38.23438,26,frog,CIFAR10
-23.893723,78.78687,27,horse,CIFAR10
5.8001266,73.503456,25,dog,CIFAR10
-74.97394,6.904901,21,automobile,CIFAR10
-21.12396,-7.5307918,28,ship,CIFAR10
-63.360165,-8.567892,29,truck,CIFAR10
-51.58307,7.05301,20,airplane,CIFAR10
-3.2085135,66.84694,25,dog,CIFAR10
-39.81329,13.854481,20,airplane,CIFAR10
-5.749497,62.140484,25,dog,CIFAR10
-43.740566,66.64949,24,deer,CIFAR10
-1.2238634,51.431446,23,cat,CIFAR10
-32.19965,-5.9798417,28,ship,CIFAR10
-14.670357,49.359478,25,dog,CIFAR10
-60.690857,29.608057,22,bird,CIFAR10
-42.3244,18.674215,20,airplane,CIFAR10
-37.119247,-6.4903393,28,ship,CIFAR10
-6.2290115,75.66343,25,dog,CIFAR10
-57.85369,-20.11761,29,truck,CIFAR10
-57.524338,45.642345,22,bird,CIFAR10
-21.124718,61.486027,25,dog,CIFAR10
-29.995016,32.320034,26,frog,CIFAR10
-3.4965851,71.03708,25,dog,CIFAR10
-34.18523,88.997086,27,horse,CIFAR10
-4.975448,44.258724,23,cat,CIFAR10
-34.375763,84.79587,27,horse,CIFAR10
-54.854496,28.185587,22,bird,CIFAR10
-25.984444,-10.78127,28,ship,CIFAR10
-31.627237,-10.7911005,28,ship,CIFAR10
-49.176537,57.784508,24,deer,CIFAR10
-62.875122,30.767267,22,bird,CIFAR10
-79.2404,14.854094,21,automobile,CIFAR10
-25.568592,42.781624,26,frog,CIFAR10
-55.59334,41.227345,22,bird,CIFAR10
-55.860382,-13.499294,29,truck,CIFAR10
-63.567726,-14.138538,29,truck,CIFAR10
-29.991331,-2.2564628,28,ship,CIFAR10
-46.00075,34.91363,22,bird,CIFAR10
-14.004492,45.83987,23,cat,CIFAR10
-87.01934,14.104383,21,automobile,CIFAR10
-40.4959,2.2145712,20,airplane,CIFAR10
-7.575068,78.91788,25,dog,CIFAR10
-55.829037,44.6744,22,bird,CIFAR10
-4.9173074,52.18569,23,cat,CIFAR10
-23.132444,88.94509,27,horse,CIFAR10
-60.60157,-5.960546,29,truck,CIFAR10
-14.869731,70.870514,25,dog,CIFAR10
-63.8968,-0.70882225,29,truck,CIFAR10
-86.877144,14.152228,21,automobile,CIFAR10
-87.34919,13.500547,21,automobile,CIFAR10
-3.0552564,57.683258,23,cat,CIFAR10
-55.54754,46.284374,22,bird,CIFAR10
-30.425318,83.394165,27,horse,CIFAR10
-46.715927,53.42303,24,deer,CIFAR10
-43.783966,56.31753,24,deer,CIFAR10
-79.28671,15.238132,21,automobile,CIFAR10
-56.57952,-18.486128,29,truck,CIFAR10
-50.757317,60.878136,24,deer,CIFAR10
-11.626848,75.28712,25,dog,CIFAR10
3.8801897,73.490944,25,dog,CIFAR10
-44.67317,37.01201,22,bird,CIFAR10
-22.522478,72.034424,27,horse,CIFAR10
-27.652605,89.3859,27,horse,CIFAR10
-13.275201,26.581545,26,frog,CIFAR10
-73.40487,10.696109,21,automobile,CIFAR10
-46.975418,35.331707,22,bird,CIFAR10
-3.783774,51.50584,23,cat,CIFAR10
-32.66187,85.25011,27,horse,CIFAR10
3.533375,72.61284,25,dog,CIFAR10
-53.17735,60.85401,24,deer,CIFAR10
-1.9341834,56.987656,23,cat,CIFAR10
-37.04499,84.060135,27,horse,CIFAR10
-30.071861,74.31869,27,horse,CIFAR10
-35.44427,12.131904,20,airplane,CIFAR10
-34.232674,30.27606,20,airplane,CIFAR10
-76.75101,-1.1940995,21,automobile,CIFAR10
-41.873093,48.940464,24,deer,CIFAR10
-43.68627,64.99504,24,deer,CIFAR10
-1.5012037,50.802742,23,cat,CIFAR10
-29.547482,71.883484,27,horse,CIFAR10
-54.38997,-14.727457,29,truck,CIFAR10
-23.36723,-8.760786,28,ship,CIFAR10
-37.491825,81.67272,27,horse,CIFAR10
-46.044167,12.972484,20,airplane,CIFAR10
-64.97773,-2.5093467,29,truck,CIFAR10
-26.059849,15.6365185,20,airplane,CIFAR10
-12.337376,63.550507,23,cat,CIFAR10
-23.380348,85.79108,27,horse,CIFAR10
-18.76841,36.193882,26,frog,CIFAR10
-5.642133,76.472916,23,cat,CIFAR10
-27.225994,-1.2394487,28,ship,CIFAR10
-51.629864,61.966442,24,deer,CIFAR10
8.057888,74.8846,25,dog,CIFAR10
-14.369795,33.07182,26,frog,CIFAR10
