x,y,label,classname,dataset
3.2962337,25.900873,13,goldfish,ImageNetR
5.4507575,26.483727,13,goldfish,ImageNetR
4.2727485,24.781485,13,goldfish,ImageNetR
7.243918,20.911621,13,goldfish,ImageNetR
3.3071449,28.948637,13,goldfish,ImageNetR
0.43357304,27.832327,13,goldfish,ImageNetR
5.4182434,20.76214,13,goldfish,ImageNetR
2.7787688,29.002335,13,goldfish,ImageNetR
-0.8615149,15.852945,13,goldfish,ImageNetR
4.023844,29.496492,13,goldfish,ImageNetR
-1.1993849,32.880848,13,goldfish,ImageNetR
7.344472,22.747625,13,goldfish,ImageNetR
6.7108126,11.300452,13,goldfish,ImageNetR
9.455562,17.41798,13,goldfish,ImageNetR
6.2498856,22.542368,13,goldfish,ImageNetR
5.267177,27.472494,13,goldfish,ImageNetR
7.4353495,24.064445,13,goldfish,ImageNetR
8.326287,16.16364,13,goldfish,ImageNetR
5.2975607,22.4894,13,goldfish,ImageNetR
5.4847693,32.97299,13,goldfish,ImageNetR
1.8437614,24.9756,13,goldfish,ImageNetR
10.403523,25.754917,13,goldfish,ImageNetR
11.746613,26.378784,13,goldfish,ImageNetR
-4.9228263,7.027796,13,goldfish,ImageNetR
0.6647329,26.468952,13,goldfish,ImageNetR
10.229165,25.84876,13,goldfish,ImageNetR
11.506556,25.111853,13,goldfish,ImageNetR
11.835372,25.218983,13,goldfish,ImageNetR
2.3830914,21.77981,13,goldfish,ImageNetR
9.853955,25.758966,13,goldfish,ImageNetR
11.080095,25.989237,13,goldfish,ImageNetR
2.1704676,24.89542,13,goldfish,ImageNetR
11.189634,25.247643,13,goldfish,ImageNetR
1.3036051,20.561754,13,goldfish,ImageNetR
-3.81559,28.423689,13,goldfish,ImageNetR
3.2408962,25.50338,13,goldfish,ImageNetR
11.882316,25.236229,13,goldfish,ImageNetR
9.361432,11.324263,13,goldfish,ImageNetR
6.55427,12.814746,13,goldfish,ImageNetR
6.5820765,17.22088,13,goldfish,ImageNetR
3.0016131,18.49662,13,goldfish,ImageNetR
9.279165,11.390081,13,goldfish,ImageNetR
8.1652355,13.114188,13,goldfish,ImageNetR
7.5648093,14.233704,13,goldfish,ImageNetR
7.7638183,11.909283,13,goldfish,ImageNetR
7.417921,20.826612,13,goldfish,ImageNetR
3.8182302,16.330616,13,goldfish,ImageNetR
8.889024,12.615965,13,goldfish,ImageNetR
7.6454463,12.508011,13,goldfish,ImageNetR
-3.7999828,11.26913,13,goldfish,ImageNetR
-1.5508754,18.842701,13,goldfish,ImageNetR
-2.1165042,20.515276,13,goldfish,ImageNetR
-0.36320838,17.096771,13,goldfish,ImageNetR
-2.6214242,19.655426,13,goldfish,ImageNetR
-3.8467162,18.246567,13,goldfish,ImageNetR
-2.7150047,17.845211,13,goldfish,ImageNetR
1.303712,21.863447,13,goldfish,ImageNetR
-2.1453156,20.26393,13,goldfish,ImageNetR
-1.9203106,18.02864,13,goldfish,ImageNetR
-3.4496677,10.88527,13,goldfish,ImageNetR
0.87537754,22.253012,13,goldfish,ImageNetR
-4.4895396,18.856642,13,goldfish,ImageNetR
-2.5783374,19.032898,13,goldfish,ImageNetR
-1.3818451,19.093388,13,goldfish,ImageNetR
2.1286423,21.197384,13,goldfish,ImageNetR
-0.8063729,20.258368,13,goldfish,ImageNetR
-3.8232586,18.103828,13,goldfish,ImageNetR
-3.6101449,19.502245,13,goldfish,ImageNetR
-1.6821165,17.906488,13,goldfish,ImageNetR
-1.2720051,23.174885,13,goldfish,ImageNetR
-3.6959467,17.683455,13,goldfish,ImageNetR
6.36414,26.89431,13,goldfish,ImageNetR
-5.426221,22.323063,13,goldfish,ImageNetR
0.22617494,13.604778,13,goldfish,ImageNetR
1.8650184,21.14782,13,goldfish,ImageNetR
-3.6058648,34.18835,13,goldfish,ImageNetR
4.722217,12.809454,13,goldfish,ImageNetR
4.5745897,10.78009,13,goldfish,ImageNetR
1.4455366,10.475517,13,goldfish,ImageNetR
3.485096,12.581354,13,goldfish,ImageNetR
2.6641781,20.091913,13,goldfish,ImageNetR
3.052765,17.821241,13,goldfish,ImageNetR
0.8407599,11.424719,13,goldfish,ImageNetR
3.0818505,25.956442,13,goldfish,ImageNetR
4.2867017,13.10542,13,goldfish,ImageNetR
7.501258,10.403979,13,goldfish,ImageNetR
6.338521,6.485842,13,goldfish,ImageNetR
6.329046,6.296537,13,goldfish,ImageNetR
0.8133625,20.961174,13,goldfish,ImageNetR
7.349097,6.6870804,13,goldfish,ImageNetR
7.0953684,5.2128296,13,goldfish,ImageNetR
7.1743603,5.813964,13,goldfish,ImageNetR
-0.19829464,10.04523,13,goldfish,ImageNetR
7.084092,5.6667843,13,goldfish,ImageNetR
4.585065,25.134327,13,goldfish,ImageNetR
6.873749,5.411756,13,goldfish,ImageNetR
2.5958989,12.544165,13,goldfish,ImageNetR
4.268409,6.630127,13,goldfish,ImageNetR
7.1076293,6.277661,13,goldfish,ImageNetR
6.6953464,5.976188,13,goldfish,ImageNetR
-0.999048,22.148546,13,goldfish,ImageNetR
5.294805,15.1551485,13,goldfish,ImageNetR
6.084683,21.33843,13,goldfish,ImageNetR
1.67645,18.211422,13,goldfish,ImageNetR
-0.25214484,18.776253,13,goldfish,ImageNetR
8.18226,14.805901,13,goldfish,ImageNetR
-2.62972,11.297587,13,goldfish,ImageNetR
9.676229,13.561095,13,goldfish,ImageNetR
5.730717,19.355436,13,goldfish,ImageNetR
4.781729,17.610115,13,goldfish,ImageNetR
4.732165,20.778778,13,goldfish,ImageNetR
1.9778463,19.513573,13,goldfish,ImageNetR
2.0336313,22.812119,13,goldfish,ImageNetR
2.206225,16.912762,13,goldfish,ImageNetR
3.5102372,23.707876,13,goldfish,ImageNetR
4.0814276,21.576345,13,goldfish,ImageNetR
-0.90976703,18.012362,13,goldfish,ImageNetR
2.8271723,21.452534,13,goldfish,ImageNetR
-0.029167868,23.702097,13,goldfish,ImageNetR
2.8445015,17.150763,13,goldfish,ImageNetR
3.5332913,21.257467,13,goldfish,ImageNetR
3.020098,24.626907,13,goldfish,ImageNetR
2.531748,20.621294,13,goldfish,ImageNetR
4.403075,18.884308,13,goldfish,ImageNetR
2.1632223,18.496523,13,goldfish,ImageNetR
4.3479605,20.015308,13,goldfish,ImageNetR
-2.0988092,16.64062,13,goldfish,ImageNetR
3.0729704,23.367826,13,goldfish,ImageNetR
0.97708195,19.938362,13,goldfish,ImageNetR
7.3362722,22.624523,13,goldfish,ImageNetR
1.1472846,18.047531,13,goldfish,ImageNetR
-3.5459852,28.335972,13,goldfish,ImageNetR
2.2477083,19.086973,13,goldfish,ImageNetR
1.8877219,22.631107,13,goldfish,ImageNetR
6.123458,22.410025,13,goldfish,ImageNetR
3.6304505,20.778582,13,goldfish,ImageNetR
3.6277559,22.798828,13,goldfish,ImageNetR
5.1663437,14.300684,13,goldfish,ImageNetR
5.6505303,18.77703,13,goldfish,ImageNetR
8.311633,6.5594163,13,goldfish,ImageNetR
-0.3934931,24.841036,13,goldfish,ImageNetR
8.022738,19.473913,13,goldfish,ImageNetR
-1.7547383,30.12583,13,goldfish,ImageNetR
0.90712273,31.560835,13,goldfish,ImageNetR
3.2532597,32.350536,13,goldfish,ImageNetR
2.7432477,33.322952,13,goldfish,ImageNetR
-0.7677576,31.608051,13,goldfish,ImageNetR
0.085338116,31.533298,13,goldfish,ImageNetR
1.7919987,33.597794,13,goldfish,ImageNetR
-0.76756924,30.931005,13,goldfish,ImageNetR
2.1639593,33.101418,13,goldfish,ImageNetR
0.14208953,30.428978,13,goldfish,ImageNetR
0.54295087,32.473442,13,goldfish,ImageNetR
-1.4116735,30.392235,13,goldfish,ImageNetR
2.641548,30.464746,13,goldfish,ImageNetR
-0.13679168,31.290625,13,goldfish,ImageNetR
0.79696465,31.524431,13,goldfish,ImageNetR
2.6973393,34.35701,13,goldfish,ImageNetR
-1.0785111,31.975323,13,goldfish,ImageNetR
2.2899544,32.95563,13,goldfish,ImageNetR
2.5584455,33.134884,13,goldfish,ImageNetR
0.4869471,31.46973,13,goldfish,ImageNetR
1.136114,17.984863,13,goldfish,ImageNetR
0.028463371,21.647545,13,goldfish,ImageNetR
5.791858,9.849446,13,goldfish,ImageNetR
5.108262,9.078008,13,goldfish,ImageNetR
5.8502054,11.293162,13,goldfish,ImageNetR
3.1303508,10.325608,13,goldfish,ImageNetR
6.690864,10.032212,13,goldfish,ImageNetR
7.565296,11.199127,13,goldfish,ImageNetR
6.6780705,10.558977,13,goldfish,ImageNetR
8.004154,10.361176,13,goldfish,ImageNetR
6.5849705,10.010179,13,goldfish,ImageNetR
7.8575583,9.861153,13,goldfish,ImageNetR
8.030296,10.712869,13,goldfish,ImageNetR
-2.5053253,11.023586,13,goldfish,ImageNetR
8.744036,9.950182,13,goldfish,ImageNetR
7.206101,8.398997,13,goldfish,ImageNetR
6.5891423,9.830031,13,goldfish,ImageNetR
2.7757754,24.833187,13,goldfish,ImageNetR
8.2602825,9.373991,13,goldfish,ImageNetR
2.8650084,27.3939,13,goldfish,ImageNetR
7.6002746,31.767416,13,goldfish,ImageNetR
8.312258,31.843887,13,goldfish,ImageNetR
1.8844405,25.847572,13,goldfish,ImageNetR
3.9897895,32.00668,13,goldfish,ImageNetR
1.376097,26.890526,13,goldfish,ImageNetR
4.913128,31.498283,13,goldfish,ImageNetR
5.096338,31.095337,13,goldfish,ImageNetR
4.827916,29.04989,13,goldfish,ImageNetR
2.603348,26.84256,13,goldfish,ImageNetR
5.6328163,30.087543,13,goldfish,ImageNetR
7.5613275,30.883942,13,goldfish,ImageNetR
7.2721143,31.734097,13,goldfish,ImageNetR
7.7568016,31.87662,13,goldfish,ImageNetR
-1.9996864,33.73206,14,tench,ImageNetSketch
1.4872948,37.857395,14,tench,ImageNetSketch
0.93803453,39.960342,14,tench,ImageNetSketch
-1.1085376,37.216858,14,tench,ImageNetSketch
-0.08975369,38.46598,14,tench,ImageNetSketch
-1.4046654,38.812412,14,tench,ImageNetSketch
2.5340176,36.930836,14,tench,ImageNetSketch
-2.9734607,39.533592,14,tench,ImageNetSketch
0.75892204,38.676086,14,tench,ImageNetSketch
-1.8332406,40.282654,14,tench,ImageNetSketch
-2.1843655,34.07644,14,tench,ImageNetSketch
4.147317,33.814754,14,tench,ImageNetSketch
-0.82894605,35.803356,14,tench,ImageNetSketch
0.87002116,39.65242,14,tench,ImageNetSketch
0.32752967,35.870758,14,tench,ImageNetSketch
-1.9014485,36.79995,14,tench,ImageNetSketch
2.481901,39.29831,14,tench,ImageNetSketch
1.042939,38.695965,14,tench,ImageNetSketch
2.8352258,36.15881,14,tench,ImageNetSketch
-2.4174151,36.121544,14,tench,ImageNetSketch
1.2470306,38.358192,14,tench,ImageNetSketch
-3.6659663,31.908176,14,tench,ImageNetSketch
-0.20820557,38.434532,14,tench,ImageNetSketch
-0.88136005,37.89664,14,tench,ImageNetSketch
-2.9639554,37.13712,14,tench,ImageNetSketch
-0.6151715,35.81396,14,tench,ImageNetSketch
0.2748146,36.172577,14,tench,ImageNetSketch
-0.2361334,39.842525,14,tench,ImageNetSketch
2.8575838,39.262787,14,tench,ImageNetSketch
-0.14955144,33.357887,14,tench,ImageNetSketch
2.8263257,34.37298,14,tench,ImageNetSketch
3.5548954,35.562107,14,tench,ImageNetSketch
-0.8660023,32.676926,14,tench,ImageNetSketch
-0.85668623,39.266644,14,tench,ImageNetSketch
-1.3249347,37.60477,14,tench,ImageNetSketch
-1.699669,36.810482,14,tench,ImageNetSketch
1.9024016,37.93187,14,tench,ImageNetSketch
3.5233266,39.191372,14,tench,ImageNetSketch
0.8622455,39.871445,14,tench,ImageNetSketch
-2.8754606,32.769295,14,tench,ImageNetSketch
-1.2225688,39.360195,14,tench,ImageNetSketch
1.826485,34.994926,14,tench,ImageNetSketch
0.5271139,37.93932,14,tench,ImageNetSketch
-0.81251806,37.037724,14,tench,ImageNetSketch
-2.0175872,33.76352,14,tench,ImageNetSketch
-2.5127022,36.011402,14,tench,ImageNetSketch
1.4178221,37.871353,14,tench,ImageNetSketch
-0.1790215,39.923824,14,tench,ImageNetSketch
0.7225187,38.02276,14,tench,ImageNetSketch
0.9265053,37.676098,14,tench,ImageNetSketch
-1.5535539,32.482983,14,tench,ImageNetSketch
-46.108097,-8.680085,15,tench,ImageNetSM
-46.710968,-5.4606924,15,tench,ImageNetSM
-30.703484,4.7984524,15,tench,ImageNetSM
-48.02656,1.5805216,15,tench,ImageNetSM
-47.1424,-10.087101,15,tench,ImageNetSM
-47.709476,1.4373792,15,tench,ImageNetSM
-42.62522,-7.1728,15,tench,ImageNetSM
-40.94144,-9.558478,15,tench,ImageNetSM
-49.27674,1.3964272,15,tench,ImageNetSM
-45.57334,-0.3295156,15,tench,ImageNetSM
-27.567852,4.973998,15,tench,ImageNetSM
-43.331608,-8.121394,15,tench,ImageNetSM
-43.73549,-1.9059142,15,tench,ImageNetSM
-47.40111,-7.011263,15,tench,ImageNetSM
-47.06644,-5.3357396,15,tench,ImageNetSM
-41.70217,-3.993476,15,tench,ImageNetSM
-46.996662,-7.8734293,15,tench,ImageNetSM
-29.014233,5.7192545,15,tench,ImageNetSM
-28.509155,7.8059883,15,tench,ImageNetSM
-28.270504,3.823499,15,tench,ImageNetSM
-40.031086,0.59449834,15,tench,ImageNetSM
-43.949898,-0.7190946,15,tench,ImageNetSM
-23.80558,5.283991,15,tench,ImageNetSM
-10.050773,4.612178,15,tench,ImageNetSM
-49.943153,-5.2649074,15,tench,ImageNetSM
-49.26739,0.028333692,15,tench,ImageNetSM
-43.96869,-5.5678663,15,tench,ImageNetSM
-43.4597,-8.695985,15,tench,ImageNetSM
-27.066494,3.4485483,15,tench,ImageNetSM
-31.997215,2.6525211,15,tench,ImageNetSM
-34.093987,5.0097957,15,tench,ImageNetSM
-41.18931,-1.7942694,15,tench,ImageNetSM
-43.81392,-5.471165,15,tench,ImageNetSM
-48.56994,-3.2373478,15,tench,ImageNetSM
-24.151817,7.060543,15,tench,ImageNetSM
-27.191288,4.0264916,15,tench,ImageNetSM
-49.870502,-5.5076566,15,tench,ImageNetSM
-48.893223,2.796297,15,tench,ImageNetSM
-25.56786,3.3942003,15,tench,ImageNetSM
-38.82396,-0.8064342,15,tench,ImageNetSM
-45.51303,-5.905384,15,tench,ImageNetSM
-30.60675,7.436326,15,tench,ImageNetSM
-25.98508,3.4055803,15,tench,ImageNetSM
-47.55692,-6.256444,15,tench,ImageNetSM
-43.687466,-7.538893,15,tench,ImageNetSM
-38.74994,-0.8980711,15,tench,ImageNetSM
-46.951843,-6.393838,15,tench,ImageNetSM
-47.003822,-0.35202566,15,tench,ImageNetSM
-40.3424,-4.779952,15,tench,ImageNetSM
-49.204227,-7.394338,15,tench,ImageNetSM
-50.37532,-2.993913,15,tench,ImageNetSM
-29.461174,7.308294,15,tench,ImageNetSM
-32.46875,8.500972,15,tench,ImageNetSM
-30.490486,4.863973,15,tench,ImageNetSM
-46.65734,0.9654262,15,tench,ImageNetSM
-33.589413,1.2820112,15,tench,ImageNetSM
-28.5997,3.5593262,15,tench,ImageNetSM
-45.434208,-1.8284466,15,tench,ImageNetSM
-31.261642,4.0093412,15,tench,ImageNetSM
-30.005434,4.443919,15,tench,ImageNetSM
-46.186142,-9.365862,15,tench,ImageNetSM
-2.1290696,38.131138,15,tench,ImageNetSM
-46.340706,2.9241643,15,tench,ImageNetSM
-48.202637,-9.2123785,15,tench,ImageNetSM
-47.310192,-9.24323,15,tench,ImageNetSM
-38.764435,-0.7450952,15,tench,ImageNetSM
-42.818478,-3.6654243,15,tench,ImageNetSM
-42.622887,-10.251014,15,tench,ImageNetSM
-46.34131,-4.1251225,15,tench,ImageNetSM
-25.810228,7.971686,15,tench,ImageNetSM
-28.468761,2.0681772,15,tench,ImageNetSM
-50.276917,-4.7227697,15,tench,ImageNetSM
-45.177902,-8.070586,15,tench,ImageNetSM
-41.939213,-6.8323655,15,tench,ImageNetSM
-40.580627,-9.62172,15,tench,ImageNetSM
-45.898205,-6.8884497,15,tench,ImageNetSM
2.8848193,10.033607,15,tench,ImageNetSM
-45.652657,-2.3602955,15,tench,ImageNetSM
-43.52609,-7.490813,15,tench,ImageNetSM
-40.74176,-2.8675187,15,tench,ImageNetSM
-30.051947,6.786784,15,tench,ImageNetSM
-46.082066,-5.7729383,15,tench,ImageNetSM
-46.02095,-8.426444,15,tench,ImageNetSM
-47.74705,2.0134284,15,tench,ImageNetSM
-42.475986,-1.7571484,15,tench,ImageNetSM
-48.003067,-7.568295,15,tench,ImageNetSM
-42.41635,-3.6606023,15,tench,ImageNetSM
-28.13797,4.724399,15,tench,ImageNetSM
-23.631895,6.523578,15,tench,ImageNetSM
-50.44344,-3.7603405,15,tench,ImageNetSM
-45.90352,-10.224948,15,tench,ImageNetSM
-43.5837,-9.547805,15,tench,ImageNetSM
-50.317795,-3.054836,15,tench,ImageNetSM
-44.80788,-3.47941,15,tench,ImageNetSM
-44.905327,-1.8033048,15,tench,ImageNetSM
-46.958607,2.9560268,15,tench,ImageNetSM
-45.29924,-7.4344263,15,tench,ImageNetSM
-29.029324,7.261372,15,tench,ImageNetSM
-44.84018,-10.742701,15,tench,ImageNetSM
-44.338867,-2.596617,15,tench,ImageNetSM
-23.559507,1.709132,16,tench,ImageNetSC
-33.296654,4.4995313,16,tench,ImageNetSC
-48.627506,3.2501717,16,tench,ImageNetSC
-42.507847,-2.603862,16,tench,ImageNetSC
-30.60462,2.974199,16,tench,ImageNetSC
-32.462727,3.354704,16,tench,ImageNetSC
-44.786015,-8.922088,16,tench,ImageNetSC
-50.90388,-1.804028,16,tench,ImageNetSC
-50.228622,-0.54039824,16,tench,ImageNetSC
-48.552807,-3.245892,16,tench,ImageNetSC
-15.115385,3.9009478,16,tench,ImageNetSC
-46.170723,0.5558132,16,tench,ImageNetSC
-42.95344,-6.5860786,16,tench,ImageNetSC
-42.294277,-5.196062,16,tench,ImageNetSC
-50.535793,-0.6875213,16,tench,ImageNetSC
-26.37898,5.449532,16,tench,ImageNetSC
-31.00501,5.5140357,16,tench,ImageNetSC
-30.51155,6.337677,16,tench,ImageNetSC
-44.175304,-4.521346,16,tench,ImageNetSC
-43.671047,0.3133731,16,tench,ImageNetSC
-37.445,-4.194254,16,tench,ImageNetSC
-31.704275,6.5608993,16,tench,ImageNetSC
-31.660706,4.3646855,16,tench,ImageNetSC
-38.686752,3.1164749,16,tench,ImageNetSC
-43.95686,-4.114806,16,tench,ImageNetSC
-51.280136,1.0881114,16,tench,ImageNetSC
-30.709745,8.919846,16,tench,ImageNetSC
-26.611286,8.341206,16,tench,ImageNetSC
-33.236797,1.7133367,16,tench,ImageNetSC
-44.176517,3.9457662,16,tench,ImageNetSC
-29.872267,5.6839986,16,tench,ImageNetSC
-40.99731,0.7978574,16,tench,ImageNetSC
-38.431408,-7.3050137,16,tench,ImageNetSC
-29.193169,4.618682,16,tench,ImageNetSC
-31.722263,8.654988,16,tench,ImageNetSC
-33.56249,6.6801467,16,tench,ImageNetSC
-26.934479,9.291216,16,tench,ImageNetSC
-32.813473,4.735093,16,tench,ImageNetSC
-28.248346,6.596849,16,tench,ImageNetSC
-47.08719,-1.5739521,16,tench,ImageNetSC
-45.241676,-3.5886278,16,tench,ImageNetSC
-42.45489,-8.727906,16,tench,ImageNetSC
-46.984386,2.6786852,16,tench,ImageNetSC
-40.965466,-7.7374196,16,tench,ImageNetSC
-43.51331,-3.0694852,16,tench,ImageNetSC
-41.78303,-3.1744971,16,tench,ImageNetSC
-29.61068,3.032275,16,tench,ImageNetSC
-44.348087,-6.4818306,16,tench,ImageNetSC
-50.55552,0.0035113655,16,tench,ImageNetSC
-40.825912,-6.2278748,16,tench,ImageNetSC
-2.1766047,24.527445,17,goldfish,ImageNetSC
-6.6199746,6.480708,17,goldfish,ImageNetSC
-7.2623696,7.4923215,17,goldfish,ImageNetSC
-5.3181467,8.227208,17,goldfish,ImageNetSC
-8.5142,10.849759,17,goldfish,ImageNetSC
-7.3274455,8.695872,17,goldfish,ImageNetSC
-5.8927584,10.27236,17,goldfish,ImageNetSC
-8.494799,6.8939877,17,goldfish,ImageNetSC
-8.169176,1.1877532,17,goldfish,ImageNetSC
-8.169137,3.2244663,17,goldfish,ImageNetSC
-6.391848,4.2290916,17,goldfish,ImageNetSC
-6.006452,3.0837028,17,goldfish,ImageNetSC
-8.905515,8.136948,17,goldfish,ImageNetSC
-6.3768406,7.7341185,17,goldfish,ImageNetSC
-8.221163,10.001681,17,goldfish,ImageNetSC
-6.297662,8.847458,17,goldfish,ImageNetSC
-7.1681905,6.8887906,17,goldfish,ImageNetSC
-8.679782,2.4574409,17,goldfish,ImageNetSC
-8.2651005,11.070175,17,goldfish,ImageNetSC
-7.041132,3.9356735,17,goldfish,ImageNetSC
-7.618387,3.9031336,17,goldfish,ImageNetSC
-6.0835576,7.517405,17,goldfish,ImageNetSC
-8.474439,3.0219223,17,goldfish,ImageNetSC
-7.9772654,1.3147454,17,goldfish,ImageNetSC
-7.7217503,8.6511,17,goldfish,ImageNetSC
-5.815299,7.7782974,17,goldfish,ImageNetSC
-8.29094,3.5733252,17,goldfish,ImageNetSC
-8.400603,3.3204966,17,goldfish,ImageNetSC
-6.0785785,10.710167,17,goldfish,ImageNetSC
-6.148568,7.090535,17,goldfish,ImageNetSC
-8.905867,9.239826,17,goldfish,ImageNetSC
-7.2767315,9.532366,17,goldfish,ImageNetSC
-8.328463,7.349713,17,goldfish,ImageNetSC
-8.461611,7.2384553,17,goldfish,ImageNetSC
-7.0570188,8.604589,17,goldfish,ImageNetSC
-6.507615,8.386911,17,goldfish,ImageNetSC
-9.376124,4.2270503,17,goldfish,ImageNetSC
-3.2266524,6.0294094,17,goldfish,ImageNetSC
-9.133075,10.518966,17,goldfish,ImageNetSC
-8.525571,2.8609936,17,goldfish,ImageNetSC
-6.2002883,4.942362,17,goldfish,ImageNetSC
-11.778075,-3.979738,17,goldfish,ImageNetSC
-6.3153825,9.496549,17,goldfish,ImageNetSC
-4.5167785,10.144096,17,goldfish,ImageNetSC
-6.9097433,9.1230545,17,goldfish,ImageNetSC
-6.323546,8.573352,17,goldfish,ImageNetSC
-5.293232,4.9469295,17,goldfish,ImageNetSC
-8.034443,9.0786295,17,goldfish,ImageNetSC
-5.69986,10.103434,17,goldfish,ImageNetSC
-7.663477,6.649106,17,goldfish,ImageNetSC
-44.252346,-6.534588,18,tench,ImageNetV2
-40.684452,-3.723116,18,tench,ImageNetV2
-31.463911,1.24435,18,tench,ImageNetV2
-44.748245,0.077461965,18,tench,ImageNetV2
-27.519203,5.9256787,18,tench,ImageNetV2
-30.78327,3.359126,18,tench,ImageNetV2
-44.255344,-6.0302434,18,tench,ImageNetV2
-30.30677,3.3693478,18,tench,ImageNetV2
-3.4177825,39.592007,18,tench,ImageNetV2
-29.227713,3.386216,18,tench,ImageNetV2
-6.661161,7.488969,19,goldfish,ImageNetV2
-4.91139,8.323042,19,goldfish,ImageNetV2
3.97958,7.035556,19,goldfish,ImageNetV2
-4.752855,9.397932,19,goldfish,ImageNetV2
-8.108132,8.770976,19,goldfish,ImageNetV2
-5.1964517,9.227614,19,goldfish,ImageNetV2
-4.985577,10.354555,19,goldfish,ImageNetV2
-8.206558,5.4644628,19,goldfish,ImageNetV2
-7.206516,4.9440494,19,goldfish,ImageNetV2
-6.6095924,10.322902,19,goldfish,ImageNetV2
