x,y,label,classname,dataset
3.9198349,30.220913,13,goldfish,ImageNetR
5.1933656,28.181208,13,goldfish,ImageNetR
3.4259846,28.762413,13,goldfish,ImageNetR
5.458426,26.45985,13,goldfish,ImageNetR
6.8699727,23.020193,13,goldfish,ImageNetR
3.5855935,31.477491,13,goldfish,ImageNetR
5.4581127,30.688932,13,goldfish,ImageNetR
-2.4953935,24.078938,13,goldfish,ImageNetR
3.6582625,31.940386,13,goldfish,ImageNetR
-0.43757716,18.977488,13,goldfish,ImageNetR
3.247174,30.792133,13,goldfish,ImageNetR
-2.6402023,33.539814,13,goldfish,ImageNetR
5.8708787,24.874,13,goldfish,ImageNetR
6.1430407,14.522409,13,goldfish,ImageNetR
-0.9218801,17.619528,13,goldfish,ImageNetR
4.594161,24.566084,13,goldfish,ImageNetR
2.8270907,29.542194,13,goldfish,ImageNetR
7.882846,24.943464,13,goldfish,ImageNetR
6.7881784,19.89678,13,goldfish,ImageNetR
4.8434935,25.429525,13,goldfish,ImageNetR
4.3264976,33.52954,13,goldfish,ImageNetR
7.336401,27.368217,13,goldfish,ImageNetR
10.618684,27.303804,13,goldfish,ImageNetR
12.109977,26.941977,13,goldfish,ImageNetR
-3.9110208,8.843097,13,goldfish,ImageNetR
6.215252,30.897745,13,goldfish,ImageNetR
10.486765,27.275654,13,goldfish,ImageNetR
11.810123,28.003164,13,goldfish,ImageNetR
11.881811,28.127645,13,goldfish,ImageNetR
0.96072364,23.402348,13,goldfish,ImageNetR
10.096215,27.125671,13,goldfish,ImageNetR
11.328192,27.246696,13,goldfish,ImageNetR
6.7849336,27.475914,13,goldfish,ImageNetR
11.593911,27.971264,13,goldfish,ImageNetR
0.7588754,23.053314,13,goldfish,ImageNetR
-3.2125003,28.883358,13,goldfish,ImageNetR
5.9352255,27.706484,13,goldfish,ImageNetR
11.996799,28.09604,13,goldfish,ImageNetR
8.118694,15.464819,13,goldfish,ImageNetR
5.9167676,16.294277,13,goldfish,ImageNetR
5.4753413,21.361063,13,goldfish,ImageNetR
2.1491508,20.982828,13,goldfish,ImageNetR
8.261182,15.642949,13,goldfish,ImageNetR
7.0704527,16.818344,13,goldfish,ImageNetR
5.8878703,17.78436,13,goldfish,ImageNetR
7.149214,15.435881,13,goldfish,ImageNetR
7.0421066,22.94661,13,goldfish,ImageNetR
-3.2042935,23.461792,13,goldfish,ImageNetR
7.6667295,17.009638,13,goldfish,ImageNetR
7.15391,15.931205,13,goldfish,ImageNetR
-4.1722875,13.89133,13,goldfish,ImageNetR
-2.7175581,20.769453,13,goldfish,ImageNetR
-3.7687302,22.359499,13,goldfish,ImageNetR
-2.0709944,18.692045,13,goldfish,ImageNetR
-4.105088,21.350946,13,goldfish,ImageNetR
-4.9799805,19.299097,13,goldfish,ImageNetR
-3.5813515,19.309835,13,goldfish,ImageNetR
-0.8836696,23.929573,13,goldfish,ImageNetR
-3.802894,22.069828,13,goldfish,ImageNetR
-3.0570462,19.76597,13,goldfish,ImageNetR
-0.6804831,23.584223,13,goldfish,ImageNetR
-1.4126588,23.4119,13,goldfish,ImageNetR
-5.914142,19.841528,13,goldfish,ImageNetR
-3.865714,20.795319,13,goldfish,ImageNetR
-2.7619824,21.136965,13,goldfish,ImageNetR
-0.016606603,23.779976,13,goldfish,ImageNetR
-2.1695836,22.369396,13,goldfish,ImageNetR
-4.8830767,19.186108,13,goldfish,ImageNetR
-4.8201237,20.697594,13,goldfish,ImageNetR
-2.979912,19.700521,13,goldfish,ImageNetR
-0.60615176,27.901972,13,goldfish,ImageNetR
-4.524242,18.913275,13,goldfish,ImageNetR
2.18399,29.120216,13,goldfish,ImageNetR
-4.562526,25.953924,13,goldfish,ImageNetR
-0.05478151,15.272085,13,goldfish,ImageNetR
-0.68609774,24.55171,13,goldfish,ImageNetR
-5.6837244,34.05204,13,goldfish,ImageNetR
4.197967,15.971918,13,goldfish,ImageNetR
4.452339,13.975648,13,goldfish,ImageNetR
1.9207873,12.8916855,13,goldfish,ImageNetR
3.0733678,15.733286,13,goldfish,ImageNetR
-0.076534785,22.644201,13,goldfish,ImageNetR
1.5285558,20.346289,13,goldfish,ImageNetR
0.7550156,13.455439,13,goldfish,ImageNetR
5.1321306,28.032856,13,goldfish,ImageNetR
3.5379503,16.246782,13,goldfish,ImageNetR
6.9758806,13.626358,13,goldfish,ImageNetR
10.447,13.836502,13,goldfish,ImageNetR
10.674015,13.983649,13,goldfish,ImageNetR
1.8641018,24.724358,13,goldfish,ImageNetR
11.15635,13.2564125,13,goldfish,ImageNetR
11.825414,14.420866,13,goldfish,ImageNetR
11.789104,13.831523,13,goldfish,ImageNetR
-0.102246955,12.216171,13,goldfish,ImageNetR
11.66428,14.131571,13,goldfish,ImageNetR
2.6528945,27.77375,13,goldfish,ImageNetR
11.391746,14.534399,13,goldfish,ImageNetR
2.4173112,15.773636,13,goldfish,ImageNetR
9.8609085,11.759889,13,goldfish,ImageNetR
11.122414,13.890569,13,goldfish,ImageNetR
11.11755,13.999426,13,goldfish,ImageNetR
-0.9255765,21.264885,13,goldfish,ImageNetR
4.534642,19.446003,13,goldfish,ImageNetR
5.042978,23.547577,13,goldfish,ImageNetR
1.2951638,20.99605,13,goldfish,ImageNetR
-1.3142052,20.257042,13,goldfish,ImageNetR
6.1108985,18.331102,13,goldfish,ImageNetR
-3.5565038,25.235413,13,goldfish,ImageNetR
8.573704,18.142588,13,goldfish,ImageNetR
2.8053417,24.57653,13,goldfish,ImageNetR
4.241333,21.706654,13,goldfish,ImageNetR
-0.4676989,25.640942,13,goldfish,ImageNetR
0.8651913,22.19047,13,goldfish,ImageNetR
1.8919598,23.630482,13,goldfish,ImageNetR
1.3714427,19.189844,13,goldfish,ImageNetR
1.6138095,26.886934,13,goldfish,ImageNetR
0.6392459,25.047413,13,goldfish,ImageNetR
-2.2014613,20.695652,13,goldfish,ImageNetR
0.22181024,24.233763,13,goldfish,ImageNetR
0.07476827,28.926748,13,goldfish,ImageNetR
2.2807732,19.685175,13,goldfish,ImageNetR
0.5326157,25.172144,13,goldfish,ImageNetR
4.680753,25.893599,13,goldfish,ImageNetR
0.15808916,23.780865,13,goldfish,ImageNetR
3.2743435,20.155169,13,goldfish,ImageNetR
1.3675601,21.216722,13,goldfish,ImageNetR
3.4160602,23.637001,13,goldfish,ImageNetR
-6.1650615,21.269163,13,goldfish,ImageNetR
1.3045666,26.818893,13,goldfish,ImageNetR
1.6904137,22.684515,13,goldfish,ImageNetR
5.7343864,24.854612,13,goldfish,ImageNetR
0.12922616,20.464664,13,goldfish,ImageNetR
-3.023872,28.725685,13,goldfish,ImageNetR
1.1072944,21.872091,13,goldfish,ImageNetR
1.9684255,23.488918,13,goldfish,ImageNetR
4.721913,24.584578,13,goldfish,ImageNetR
0.68558455,24.710978,13,goldfish,ImageNetR
0.888671,26.82454,13,goldfish,ImageNetR
4.311423,17.517345,13,goldfish,ImageNetR
4.0274243,22.606771,13,goldfish,ImageNetR
11.779992,12.641954,13,goldfish,ImageNetR
-1.6151518,26.961924,13,goldfish,ImageNetR
3.0802224,21.799639,13,goldfish,ImageNetR
-2.525437,30.878752,13,goldfish,ImageNetR
-0.28719538,32.575066,13,goldfish,ImageNetR
2.5118275,34.48717,13,goldfish,ImageNetR
1.4472579,34.83651,13,goldfish,ImageNetR
-2.0883589,32.404503,13,goldfish,ImageNetR
-1.2039322,32.57996,13,goldfish,ImageNetR
0.6438221,35.006382,13,goldfish,ImageNetR
-1.7178128,31.937897,13,goldfish,ImageNetR
1.2105389,34.102768,13,goldfish,ImageNetR
-0.0014826212,33.612335,13,goldfish,ImageNetR
-0.9622492,33.46298,13,goldfish,ImageNetR
-2.1205678,31.102325,13,goldfish,ImageNetR
2.714286,32.761486,13,goldfish,ImageNetR
-1.2790306,32.415524,13,goldfish,ImageNetR
-0.39225325,32.509144,13,goldfish,ImageNetR
1.390608,35.81944,13,goldfish,ImageNetR
-2.2221587,32.693913,13,goldfish,ImageNetR
0.9322675,34.215477,13,goldfish,ImageNetR
1.1996669,34.396877,13,goldfish,ImageNetR
-0.6384945,32.294315,13,goldfish,ImageNetR
0.1320912,20.401695,13,goldfish,ImageNetR
-1.7266055,22.922346,13,goldfish,ImageNetR
5.378483,12.674807,13,goldfish,ImageNetR
6.3889756,11.726087,13,goldfish,ImageNetR
5.37232,14.518899,13,goldfish,ImageNetR
3.4235458,13.674724,13,goldfish,ImageNetR
6.2672,13.235365,13,goldfish,ImageNetR
7.0361714,14.443783,13,goldfish,ImageNetR
6.1571946,13.796315,13,goldfish,ImageNetR
7.8997517,12.893049,13,goldfish,ImageNetR
6.018604,13.265901,13,goldfish,ImageNetR
7.1705236,12.798673,13,goldfish,ImageNetR
7.228609,13.973756,13,goldfish,ImageNetR
-2.5670683,12.538977,13,goldfish,ImageNetR
7.4512525,13.384875,13,goldfish,ImageNetR
8.591697,13.500237,13,goldfish,ImageNetR
6.0753503,13.037803,13,goldfish,ImageNetR
4.6997876,26.846754,13,goldfish,ImageNetR
7.273441,12.151432,13,goldfish,ImageNetR
6.9632044,29.853626,13,goldfish,ImageNetR
6.420769,33.82495,13,goldfish,ImageNetR
4.0331187,-17.578917,13,goldfish,ImageNetR
7.6166716,28.135,13,goldfish,ImageNetR
3.1354702,35.03873,13,goldfish,ImageNetR
7.1397495,31.981358,13,goldfish,ImageNetR
4.1632953,35.901493,13,goldfish,ImageNetR
3.311483,34.232563,13,goldfish,ImageNetR
4.9704733,31.354595,13,goldfish,ImageNetR
7.247173,28.906897,13,goldfish,ImageNetR
5.5146575,32.505825,13,goldfish,ImageNetR
7.2807775,33.084328,13,goldfish,ImageNetR
6.2291408,33.87221,13,goldfish,ImageNetR
6.5474725,33.972702,13,goldfish,ImageNetR
-3.586408,34.21484,14,tench,ImageNetSketch
-1.9415677,39.777214,14,tench,ImageNetSketch
-2.9191911,41.415092,14,tench,ImageNetSketch
-3.5686018,37.93193,14,tench,ImageNetSketch
-3.8088071,39.75736,14,tench,ImageNetSketch
-4.4632444,38.85407,14,tench,ImageNetSketch
0.5116688,36.93351,14,tench,ImageNetSketch
-6.4901233,38.391125,14,tench,ImageNetSketch
-2.916199,39.688248,14,tench,ImageNetSketch
-5.9331555,39.767048,14,tench,ImageNetSketch
-3.8375738,34.460835,14,tench,ImageNetSketch
1.609888,32.521667,14,tench,ImageNetSketch
-2.1200526,37.162987,14,tench,ImageNetSketch
-2.8897586,40.936584,14,tench,ImageNetSketch
-1.3696461,37.788666,14,tench,ImageNetSketch
-3.8853533,37.183823,14,tench,ImageNetSketch
-0.9076647,39.01597,14,tench,ImageNetSketch
-2.5964553,40.213966,14,tench,ImageNetSketch
1.0757915,37.71202,14,tench,ImageNetSketch
-4.19899,36.214756,14,tench,ImageNetSketch
-2.3658154,40.02091,14,tench,ImageNetSketch
-4.4304223,32.110546,14,tench,ImageNetSketch
-3.9573758,39.752728,14,tench,ImageNetSketch
-3.32081,38.814903,14,tench,ImageNetSketch
-5.142842,36.894104,14,tench,ImageNetSketch
-2.3058126,37.64799,14,tench,ImageNetSketch
-1.4233383,38.10309,14,tench,ImageNetSketch
-3.716217,40.91898,14,tench,ImageNetSketch
-0.50102884,38.996223,14,tench,ImageNetSketch
-1.9011706,34.40716,14,tench,ImageNetSketch
1.5833503,35.739826,14,tench,ImageNetSketch
1.8770267,37.23813,14,tench,ImageNetSketch
-2.3395302,33.524136,14,tench,ImageNetSketch
-4.465162,40.29766,14,tench,ImageNetSketch
-3.9017634,38.143135,14,tench,ImageNetSketch
-3.8012662,37.24496,14,tench,ImageNetSketch
-1.710535,40.09646,14,tench,ImageNetSketch
0.047271036,39.20878,14,tench,ImageNetSketch
-2.9276721,41.146748,14,tench,ImageNetSketch
-4.430602,33.335846,14,tench,ImageNetSketch
-4.8176155,39.89815,14,tench,ImageNetSketch
0.01805168,35.834564,14,tench,ImageNetSketch
-2.698814,39.286137,14,tench,ImageNetSketch
-3.3000848,38.002136,14,tench,ImageNetSketch
-3.5796006,34.21023,14,tench,ImageNetSketch
-4.1932325,36.143097,14,tench,ImageNetSketch
-2.031005,39.724354,14,tench,ImageNetSketch
-3.865519,40.855434,14,tench,ImageNetSketch
-2.6219046,39.33149,14,tench,ImageNetSketch
-2.3891487,39.208836,14,tench,ImageNetSketch
-2.9502485,33.223587,14,tench,ImageNetSketch
-37.63756,-8.99875,15,tench,ImageNetSM
-37.83998,-5.1391754,15,tench,ImageNetSM
-29.418036,4.614231,15,tench,ImageNetSM
-46.698933,-1.4878234,15,tench,ImageNetSM
-36.12481,-9.355815,15,tench,ImageNetSM
-46.56896,-1.4356202,15,tench,ImageNetSM
-39.843494,-8.011331,15,tench,ImageNetSM
-42.492363,-11.41763,15,tench,ImageNetSM
-48.110226,-1.9373304,15,tench,ImageNetSM
-43.567677,-2.8928294,15,tench,ImageNetSM
-26.326784,6.7709026,15,tench,ImageNetSM
-41.37231,-8.460709,15,tench,ImageNetSM
-40.230957,-2.5541093,15,tench,ImageNetSM
-36.46884,-6.732131,15,tench,ImageNetSM
-37.192917,-4.6574297,15,tench,ImageNetSM
-43.08182,-5.038443,15,tench,ImageNetSM
-37.188816,-7.7653713,15,tench,ImageNetSM
-28.17058,5.948687,15,tench,ImageNetSM
-27.92511,7.7844877,15,tench,ImageNetSM
-26.774101,4.2985816,15,tench,ImageNetSM
-38.573914,0.47287917,15,tench,ImageNetSM
-41.935925,-1.7273456,15,tench,ImageNetSM
-23.483047,6.525278,15,tench,ImageNetSM
-7.447674,5.7648335,15,tench,ImageNetSM
-45.272,-8.418753,15,tench,ImageNetSM
-47.736492,-3.5560522,15,tench,ImageNetSM
-41.101807,-6.57619,15,tench,ImageNetSM
-40.540413,-9.548484,15,tench,ImageNetSM
-25.963434,4.515268,15,tench,ImageNetSM
-30.644579,4.3111634,15,tench,ImageNetSM
-32.814438,4.1532197,15,tench,ImageNetSM
-40.063526,-1.7204751,15,tench,ImageNetSM
-42.205837,-7.1375127,15,tench,ImageNetSM
-45.943806,-6.2395,15,tench,ImageNetSM
-23.28788,8.460865,15,tench,ImageNetSM
-26.404043,4.991504,15,tench,ImageNetSM
-45.076283,-8.512898,15,tench,ImageNetSM
-48.501713,-0.30112186,15,tench,ImageNetSM
-24.026064,4.3909492,15,tench,ImageNetSM
-45.82464,2.1161027,15,tench,ImageNetSM
-38.23088,-6.237899,15,tench,ImageNetSM
-30.474754,7.044221,15,tench,ImageNetSM
-24.931606,4.3909125,15,tench,ImageNetSM
-36.306435,-5.7265983,15,tench,ImageNetSM
-41.06518,-8.526698,15,tench,ImageNetSM
-45.906467,2.0780191,15,tench,ImageNetSM
-36.836,-6.2484827,15,tench,ImageNetSM
-44.75923,-2.230311,15,tench,ImageNetSM
-40.8518,-5.522259,15,tench,ImageNetSM
-37.628944,-11.303086,15,tench,ImageNetSM
-47.497295,-6.7295885,15,tench,ImageNetSM
-29.077087,7.6412005,15,tench,ImageNetSM
-29.908047,8.645505,15,tench,ImageNetSM
-29.644934,4.7184877,15,tench,ImageNetSM
-45.773453,-1.2456731,15,tench,ImageNetSM
-32.598434,1.2104894,15,tench,ImageNetSM
-27.07051,3.8160717,15,tench,ImageNetSM
-42.679085,-2.6965897,15,tench,ImageNetSM
-29.593021,3.4761095,15,tench,ImageNetSM
-28.80278,4.5128207,15,tench,ImageNetSM
-37.9092,-8.272726,15,tench,ImageNetSM
-4.823015,38.22184,15,tench,ImageNetSM
-46.751472,0.38692617,15,tench,ImageNetSM
-35.606823,-7.3376746,15,tench,ImageNetSM
-36.24426,-7.9581842,15,tench,ImageNetSM
-46.05933,1.8833265,15,tench,ImageNetSM
-42.103214,-5.4787087,15,tench,ImageNetSM
-40.905285,-11.149309,15,tench,ImageNetSM
-38.552017,-4.7782025,15,tench,ImageNetSM
-26.018126,9.034021,15,tench,ImageNetSM
-26.63078,2.989631,15,tench,ImageNetSM
-46.07948,-8.324697,15,tench,ImageNetSM
-38.488323,-9.502938,15,tench,ImageNetSM
-39.445732,-6.371995,15,tench,ImageNetSM
-42.60516,-11.467156,15,tench,ImageNetSM
-39.127575,-7.624486,15,tench,ImageNetSM
3.3986638,13.031947,15,tench,ImageNetSM
-42.270325,-2.7910044,15,tench,ImageNetSM
-40.649525,-8.387809,15,tench,ImageNetSM
-41.438957,-3.4508271,15,tench,ImageNetSM
-29.386465,6.8884325,15,tench,ImageNetSM
-37.770092,-5.894908,15,tench,ImageNetSM
-37.86748,-9.246,15,tench,ImageNetSM
-47.44671,-1.163574,15,tench,ImageNetSM
-43.89517,-5.559605,15,tench,ImageNetSM
-37.90449,-10.67107,15,tench,ImageNetSM
-41.69045,-4.9263444,15,tench,ImageNetSM
-27.848663,5.4212384,15,tench,ImageNetSM
-22.855536,7.809242,15,tench,ImageNetSM
-47.37771,-7.3241735,15,tench,ImageNetSM
-36.838184,-8.734824,15,tench,ImageNetSM
-39.742912,-10.630441,15,tench,ImageNetSM
-47.36386,-6.782562,15,tench,ImageNetSM
-39.817455,-3.8720138,15,tench,ImageNetSM
-42.308365,-3.2752857,15,tench,ImageNetSM
-47.021667,0.1619688,15,tench,ImageNetSM
-38.3976,-8.225375,15,tench,ImageNetSM
-28.61661,7.596084,15,tench,ImageNetSM
-39.689274,-11.661213,15,tench,ImageNetSM
-40.27669,-3.3578894,15,tench,ImageNetSM
-24.743841,1.6336836,16,tench,ImageNetSC
-32.0601,3.77035,16,tench,ImageNetSC
-48.388542,0.19768739,16,tench,ImageNetSC
-42.27984,-4.504081,16,tench,ImageNetSC
-28.951334,2.3871899,16,tench,ImageNetSC
-30.951118,2.9615397,16,tench,ImageNetSC
-39.424885,-9.346886,16,tench,ImageNetSC
-48.372543,-5.928751,16,tench,ImageNetSC
-48.446514,-4.456098,16,tench,ImageNetSC
-45.964626,-6.2336445,16,tench,ImageNetSC
-13.243075,4.354862,16,tench,ImageNetSC
-44.204063,-0.9130848,16,tench,ImageNetSC
-39.981544,-7.4146805,16,tench,ImageNetSC
-39.897346,-5.523025,16,tench,ImageNetSC
-48.531906,-4.8334355,16,tench,ImageNetSC
-25.52538,5.9606295,16,tench,ImageNetSC
-30.144941,5.252156,16,tench,ImageNetSC
-29.637613,6.200292,16,tench,ImageNetSC
-43.312473,-6.59574,16,tench,ImageNetSC
-41.95036,-0.86856496,16,tench,ImageNetSC
-36.761852,-2.007421,16,tench,ImageNetSC
-31.156063,6.088073,16,tench,ImageNetSC
-29.967022,3.4373024,16,tench,ImageNetSC
-36.06568,1.5290082,16,tench,ImageNetSC
-42.751614,-6.0845203,16,tench,ImageNetSC
-49.54433,-2.955084,16,tench,ImageNetSC
-31.608253,7.8832884,16,tench,ImageNetSC
-26.773973,9.271798,16,tench,ImageNetSC
-32.46184,1.6865846,16,tench,ImageNetSC
-40.70315,2.5513089,16,tench,ImageNetSC
-28.986036,5.6123085,16,tench,ImageNetSC
-38.272686,-0.34828654,16,tench,ImageNetSC
-44.850117,-11.247358,16,tench,ImageNetSC
-27.893501,4.503539,16,tench,ImageNetSC
-30.857428,8.5843315,16,tench,ImageNetSC
-33.011086,6.031495,16,tench,ImageNetSC
-27.347197,10.125322,16,tench,ImageNetSC
-31.67098,4.1038566,16,tench,ImageNetSC
-27.890173,6.8024387,16,tench,ImageNetSC
-45.000797,-3.4898431,16,tench,ImageNetSC
-39.122166,-3.3389392,16,tench,ImageNetSC
-41.44643,-9.75545,16,tench,ImageNetSC
-47.025566,-0.28636715,16,tench,ImageNetSC
-43.01423,-9.777514,16,tench,ImageNetSC
-43.33773,-4.3767614,16,tench,ImageNetSC
-41.511734,-4.204156,16,tench,ImageNetSC
-28.363235,3.2478974,16,tench,ImageNetSC
-40.822716,-7.351118,16,tench,ImageNetSC
-49.12338,-4.3933663,16,tench,ImageNetSC
-42.852222,-8.497243,16,tench,ImageNetSC
-2.1491697,25.882978,17,goldfish,ImageNetSC
-5.450262,7.65252,17,goldfish,ImageNetSC
-6.124307,8.483771,17,goldfish,ImageNetSC
-4.8322425,9.685032,17,goldfish,ImageNetSC
-8.327997,11.420942,17,goldfish,ImageNetSC
-6.915261,9.627398,17,goldfish,ImageNetSC
-5.5012054,11.460613,17,goldfish,ImageNetSC
-7.2322283,7.6498632,17,goldfish,ImageNetSC
-7.154341,3.0409944,17,goldfish,ImageNetSC
-4.606638,4.347886,17,goldfish,ImageNetSC
-4.942975,6.216549,17,goldfish,ImageNetSC
-7.4771647,4.169791,17,goldfish,ImageNetSC
-8.142818,8.903877,17,goldfish,ImageNetSC
-5.514409,8.890698,17,goldfish,ImageNetSC
-7.7813616,10.706762,17,goldfish,ImageNetSC
-5.5660768,9.960889,17,goldfish,ImageNetSC
-6.125262,7.904439,17,goldfish,ImageNetSC
-5.417277,3.5442622,17,goldfish,ImageNetSC
-8.206594,11.696944,17,goldfish,ImageNetSC
-4.8963184,5.6824546,17,goldfish,ImageNetSC
-4.9824667,5.2741265,17,goldfish,ImageNetSC
-5.102115,8.824236,17,goldfish,ImageNetSC
-5.0599666,4.09137,17,goldfish,ImageNetSC
-7.198203,3.1682599,17,goldfish,ImageNetSC
-6.6315384,9.316071,17,goldfish,ImageNetSC
-4.904218,9.296888,17,goldfish,ImageNetSC
-5.3327966,4.453729,17,goldfish,ImageNetSC
-5.062519,4.3032,17,goldfish,ImageNetSC
-5.7924976,11.889083,17,goldfish,ImageNetSC
-5.028123,8.464061,17,goldfish,ImageNetSC
-8.236106,9.999179,17,goldfish,ImageNetSC
-6.724532,10.448657,17,goldfish,ImageNetSC
-7.22912,8.164869,17,goldfish,ImageNetSC
-7.3373075,8.025475,17,goldfish,ImageNetSC
-6.3295794,9.774042,17,goldfish,ImageNetSC
-5.908897,9.649896,17,goldfish,ImageNetSC
-6.362036,4.8999076,17,goldfish,ImageNetSC
-1.9036366,6.905757,17,goldfish,ImageNetSC
-8.892691,10.982759,17,goldfish,ImageNetSC
-5.352254,3.928998,17,goldfish,ImageNetSC
-4.551421,6.8388405,17,goldfish,ImageNetSC
-10.108686,-2.5335324,17,goldfish,ImageNetSC
-5.968057,10.73266,17,goldfish,ImageNetSC
-4.1672664,11.776038,17,goldfish,ImageNetSC
-6.4217033,10.218367,17,goldfish,ImageNetSC
-5.7061515,9.752935,17,goldfish,ImageNetSC
-3.5143092,5.21781,17,goldfish,ImageNetSC
-7.262709,9.822457,17,goldfish,ImageNetSC
-5.3400874,11.35848,17,goldfish,ImageNetSC
-6.3340683,7.474917,17,goldfish,ImageNetSC
-41.368183,-7.5721564,18,tench,ImageNetV2
-40.89243,-4.617414,18,tench,ImageNetV2
-30.539354,1.206908,18,tench,ImageNetV2
-42.70126,-1.2842283,18,tench,ImageNetV2
-27.046947,5.9199505,18,tench,ImageNetV2
-29.21452,2.6522858,18,tench,ImageNetV2
-41.24837,-6.9617457,18,tench,ImageNetV2
-28.913088,3.0294294,18,tench,ImageNetV2
-6.8816023,38.1472,18,tench,ImageNetV2
-27.853792,3.5341876,18,tench,ImageNetV2
-5.633814,8.544954,19,goldfish,ImageNetV2
-4.3497224,9.957841,19,goldfish,ImageNetV2
9.0535345,11.471364,19,goldfish,ImageNetV2
-4.2841687,11.280598,19,goldfish,ImageNetV2
-7.611456,9.686067,19,goldfish,ImageNetV2
-4.625952,10.791762,19,goldfish,ImageNetV2
-4.6599026,11.923793,19,goldfish,ImageNetV2
-6.018285,5.7432704,19,goldfish,ImageNetV2
-4.101746,6.00217,19,goldfish,ImageNetV2
-6.2765474,11.42989,19,goldfish,ImageNetV2
