x,y,label,classname,dataset
-37.540516,23.123013,27,horse,CIFAR10
-15.964902,79.453316,20,airplane,CIFAR10
-34.50775,32.04083,20,airplane,CIFAR10
33.067303,59.09633,20,airplane,CIFAR10
6.144594,69.6066,20,airplane,CIFAR10
-20.805119,23.735962,27,horse,CIFAR10
-34.403393,68.59914,25,dog,CIFAR10
-29.822447,34.216454,23,cat,CIFAR10
19.5488,29.154682,22,bird,CIFAR10
-5.155485,11.576128,27,horse,CIFAR10
20.377062,67.567055,28,ship,CIFAR10
-17.04226,67.89498,25,dog,CIFAR10
-30.037432,33.527668,25,dog,CIFAR10
19.689627,22.066528,22,bird,CIFAR10
0.8542506,-6.856332,22,bird,CIFAR10
-7.6978292,69.97381,28,ship,CIFAR10
-29.216484,24.415087,29,truck,CIFAR10
-33.11409,29.779924,21,automobile,CIFAR10
-0.23890808,-7.8935876,22,bird,CIFAR10
-13.827403,63.20713,22,bird,CIFAR10
-12.154435,49.484715,20,airplane,CIFAR10
-12.440952,58.380413,23,cat,CIFAR10
14.185503,10.616925,24,deer,CIFAR10
22.38734,41.83775,29,truck,CIFAR10
-12.887908,46.6007,21,automobile,CIFAR10
10.995006,15.292509,26,frog,CIFAR10
21.253586,49.88861,29,truck,CIFAR10
-2.5754027,48.883137,20,airplane,CIFAR10
-44.10457,69.382484,28,ship,CIFAR10
-43.47834,65.622856,23,cat,CIFAR10
21.036953,3.3562613,26,frog,CIFAR10
22.406664,11.536009,24,deer,CIFAR10
18.202372,9.491027,26,frog,CIFAR10
-24.31956,46.032223,27,horse,CIFAR10
-6.1675243,48.876858,25,dog,CIFAR10
20.6342,47.125862,21,automobile,CIFAR10
-13.794508,43.5831,28,ship,CIFAR10
7.5478363,39.06124,29,truck,CIFAR10
24.342262,53.837345,20,airplane,CIFAR10
39.778427,41.969723,25,dog,CIFAR10
-41.459137,35.14129,20,airplane,CIFAR10
14.906013,28.578653,25,dog,CIFAR10
-23.355982,20.51777,24,deer,CIFAR10
-31.184381,49.981365,23,cat,CIFAR10
12.772625,10.382884,28,ship,CIFAR10
10.1184845,51.877174,25,dog,CIFAR10
12.484799,28.428608,22,bird,CIFAR10
23.35393,71.04068,20,airplane,CIFAR10
-7.72581,77.07,28,ship,CIFAR10
1.1681839,67.39894,25,dog,CIFAR10
-70.01669,41.71556,29,truck,CIFAR10
-32.976006,72.76586,22,bird,CIFAR10
-19.16295,68.17478,25,dog,CIFAR10
1.054611,16.000107,26,frog,CIFAR10
29.694748,28.575308,25,dog,CIFAR10
0.5213269,14.807049,27,horse,CIFAR10
-31.545269,42.179974,23,cat,CIFAR10
-19.508202,20.247105,27,horse,CIFAR10
-19.237915,58.979355,22,bird,CIFAR10
16.432297,63.792847,28,ship,CIFAR10
-36.714462,70.8955,28,ship,CIFAR10
-22.41356,38.170506,24,deer,CIFAR10
9.8363905,54.359646,22,bird,CIFAR10
9.397057,70.52069,21,automobile,CIFAR10
-3.7264695,8.052177,26,frog,CIFAR10
-29.91398,8.410956,22,bird,CIFAR10
-22.211128,42.190796,29,truck,CIFAR10
-16.821468,30.51968,29,truck,CIFAR10
15.825124,72.77579,28,ship,CIFAR10
21.357006,25.372719,22,bird,CIFAR10
-10.397181,80.80378,23,cat,CIFAR10
26.564981,42.63469,21,automobile,CIFAR10
6.255191,69.94979,20,airplane,CIFAR10
-3.354535,34.41679,25,dog,CIFAR10
9.391146,18.181847,22,bird,CIFAR10
-6.6229925,2.1548753,23,cat,CIFAR10
-1.8655448,68.64345,27,horse,CIFAR10
16.74816,-0.7275805,29,truck,CIFAR10
-29.149347,41.76955,25,dog,CIFAR10
22.270391,18.375593,29,truck,CIFAR10
-4.298567,76.2399,21,automobile,CIFAR10
6.6358995,78.86015,21,automobile,CIFAR10
-8.681026,52.9542,23,cat,CIFAR10
23.303299,8.713482,22,bird,CIFAR10
-16.042055,19.365051,27,horse,CIFAR10
17.2936,15.988547,24,deer,CIFAR10
15.119591,3.8307986,24,deer,CIFAR10
6.277298,69.77806,21,automobile,CIFAR10
6.2081666,48.720978,29,truck,CIFAR10
2.7339087,-4.974349,24,deer,CIFAR10
-20.450306,76.67616,25,dog,CIFAR10
-43.20669,65.3532,25,dog,CIFAR10
25.532745,34.427246,22,bird,CIFAR10
-21.429274,45.610497,27,horse,CIFAR10
-2.8934677,40.43238,27,horse,CIFAR10
15.998365,7.492395,26,frog,CIFAR10
16.739723,43.608696,21,automobile,CIFAR10
-27.672787,11.994407,22,bird,CIFAR10
34.369133,39.680836,23,cat,CIFAR10
-3.0918205,43.765396,27,horse,CIFAR10
-39.825695,69.610565,25,dog,CIFAR10
18.63115,5.2287087,24,deer,CIFAR10
-10.389784,28.145363,23,cat,CIFAR10
-15.820056,12.961173,27,horse,CIFAR10
-35.465515,74.65164,27,horse,CIFAR10
-21.755629,17.65829,20,airplane,CIFAR10
4.7105646,28.886923,20,airplane,CIFAR10
9.504775,28.64266,21,automobile,CIFAR10
-24.447529,8.514349,24,deer,CIFAR10
-11.465898,20.597578,24,deer,CIFAR10
-3.1295972,42.517883,23,cat,CIFAR10
-12.284446,2.716375,27,horse,CIFAR10
0.8137628,38.645874,29,truck,CIFAR10
16.693977,65.92556,28,ship,CIFAR10
14.386246,21.209412,27,horse,CIFAR10
-9.637367,85.98058,20,airplane,CIFAR10
26.554811,41.47674,29,truck,CIFAR10
-23.354559,65.631775,20,airplane,CIFAR10
4.1684437,76.28046,23,cat,CIFAR10
-32.148075,54.81244,27,horse,CIFAR10
13.286866,4.1149225,26,frog,CIFAR10
-20.6629,32.363544,23,cat,CIFAR10
-40.19252,33.76952,28,ship,CIFAR10
28.641474,23.937502,24,deer,CIFAR10
31.346937,24.788418,25,dog,CIFAR10
-13.1912985,9.4017935,26,frog,CIFAR10
-29.12336,52.71288,25,dog,CIFAR10
8.093501,47.469204,23,cat,CIFAR10
16.308382,10.943046,24,deer,CIFAR10
29.013985,46.249165,22,bird,CIFAR10
2.8766792,13.348124,29,truck,CIFAR10
-0.522428,34.791462,22,bird,CIFAR10
-44.744686,69.25331,24,deer,CIFAR10
-6.2155538,83.87865,29,truck,CIFAR10
-5.0933223,55.226696,22,bird,CIFAR10
-6.6798663,89.34883,20,airplane,CIFAR10
-5.008303,78.5283,21,automobile,CIFAR10
-17.832918,5.1479583,21,automobile,CIFAR10
-11.674602,29.365429,23,cat,CIFAR10
-16.349,21.042454,27,horse,CIFAR10
-43.800323,48.34677,29,truck,CIFAR10
32.486065,24.754562,25,dog,CIFAR10
-23.595432,35.549732,21,automobile,CIFAR10
8.859665,0.06754043,26,frog,CIFAR10
35.380684,47.160194,20,airplane,CIFAR10
8.5549755,58.43517,23,cat,CIFAR10
-26.163181,52.787086,23,cat,CIFAR10
-1.9218354,24.556358,27,horse,CIFAR10
6.885466,7.3552084,22,bird,CIFAR10
5.7369485,22.52012,24,deer,CIFAR10
-35.33217,67.15168,25,dog,CIFAR10
-8.646252,51.429714,22,bird,CIFAR10
-11.350367,78.41498,23,cat,CIFAR10
-9.155019,-4.7705755,26,frog,CIFAR10
-24.415586,22.258451,23,cat,CIFAR10
41.552147,41.751343,23,cat,CIFAR10
18.554367,58.25299,20,airplane,CIFAR10
12.286869,-2.1931884,24,deer,CIFAR10
-11.12937,26.634262,24,deer,CIFAR10
-18.965176,75.40819,23,cat,CIFAR10
18.087877,59.403694,28,ship,CIFAR10
-7.0559845,71.28769,21,automobile,CIFAR10
4.3730063,10.685163,22,bird,CIFAR10
13.430855,-33.97156,23,cat,CIFAR10
-1.6570064,-5.589496,22,bird,CIFAR10
-13.599881,3.1387675,27,horse,CIFAR10
-25.533873,28.109987,21,automobile,CIFAR10
18.067476,56.204647,24,deer,CIFAR10
5.6022325,16.729355,25,dog,CIFAR10
4.667493,17.036407,26,frog,CIFAR10
18.527391,31.19011,28,ship,CIFAR10
-3.9495244,73.393875,26,frog,CIFAR10
26.714622,8.848668,26,frog,CIFAR10
2.0787232,66.78544,25,dog,CIFAR10
9.990507,5.963082,24,deer,CIFAR10
1.0811005,-3.7197495,22,bird,CIFAR10
19.171127,44.033997,29,truck,CIFAR10
8.762769,60.92513,29,truck,CIFAR10
-2.133139,68.34393,23,cat,CIFAR10
21.797136,28.2904,22,bird,CIFAR10
18.689068,66.55206,20,airplane,CIFAR10
30.527803,25.52111,24,deer,CIFAR10
32.646904,39.67567,21,automobile,CIFAR10
-3.5734162,54.27543,25,dog,CIFAR10
-8.480708,0.4709787,25,dog,CIFAR10
17.551758,40.95526,26,frog,CIFAR10
-7.239867,-6.1666174,26,frog,CIFAR10
-35.326656,67.387726,25,dog,CIFAR10
-12.50468,3.4737108,26,frog,CIFAR10
7.9318533,23.486319,29,truck,CIFAR10
22.17549,11.095441,27,horse,CIFAR10
0.18427709,37.87848,29,truck,CIFAR10
25.532482,50.083546,24,deer,CIFAR10
5.6410923,22.966372,28,ship,CIFAR10
-43.632538,35.118107,23,cat,CIFAR10
-1.2635237,21.497435,21,automobile,CIFAR10
-34.83312,30.730997,29,truck,CIFAR10
17.71666,32.543686,28,ship,CIFAR10
10.780201,61.073895,21,automobile,CIFAR10
18.21245,69.69634,29,truck,CIFAR10
35.23913,31.32385,20,airplane,CIFAR10
-23.85125,39.802353,23,cat,CIFAR10
7.685338,67.376366,20,airplane,CIFAR10
9.359409,16.12764,24,deer,CIFAR10
-21.572662,45.675903,27,horse,CIFAR10
-37.737682,18.547441,27,horse,CIFAR10
10.322486,31.558777,22,bird,CIFAR10
30.706928,9.906431,26,frog,CIFAR10
-16.14523,72.00044,25,dog,CIFAR10
-22.593592,25.145308,26,frog,CIFAR10
-17.93488,30.098074,29,truck,CIFAR10
-11.805893,59.383,27,horse,CIFAR10
-20.194645,58.744907,27,horse,CIFAR10
-6.1853747,62.592632,25,dog,CIFAR10
-37.571976,22.71532,27,horse,CIFAR10
-14.638393,84.94812,20,airplane,CIFAR10
21.664227,58.625576,28,ship,CIFAR10
-14.132057,10.840517,26,frog,CIFAR10
-39.41901,69.30428,27,horse,CIFAR10
25.020113,60.38661,28,ship,CIFAR10
9.473251,62.524395,23,cat,CIFAR10
-25.298618,20.800766,28,ship,CIFAR10
-5.8677297,28.58502,29,truck,CIFAR10
-18.599571,22.865053,23,cat,CIFAR10
7.2118373,57.464165,22,bird,CIFAR10
-7.128116,65.47456,29,truck,CIFAR10
-7.215668,56.624813,22,bird,CIFAR10
-37.18383,50.57601,27,horse,CIFAR10
-13.102787,41.58649,24,deer,CIFAR10
0.86738604,38.667263,21,automobile,CIFAR10
-6.892191,50.701958,29,truck,CIFAR10
-24.441454,13.827113,27,horse,CIFAR10
36.114437,63.30026,20,airplane,CIFAR10
37.673344,45.432808,28,ship,CIFAR10
-41.107117,49.517433,21,automobile,CIFAR10
-8.762474,11.489852,22,bird,CIFAR10
-40.389614,42.635258,20,airplane,CIFAR10
-24.182518,7.0825305,26,frog,CIFAR10
-34.997112,66.98881,25,dog,CIFAR10
17.645927,58.63158,21,automobile,CIFAR10
18.449179,1.7023547,24,deer,CIFAR10
12.156273,44.816826,22,bird,CIFAR10
19.029718,53.01749,28,ship,CIFAR10
-33.34294,38.58533,22,bird,CIFAR10
18.487555,51.996243,28,ship,CIFAR10
-14.689685,60.165947,23,cat,CIFAR10
-9.645179,58.920956,23,cat,CIFAR10
-43.12289,67.49103,21,automobile,CIFAR10
39.66448,41.650143,24,deer,CIFAR10
-16.515692,20.116308,29,truck,CIFAR10
26.804338,58.023426,28,ship,CIFAR10
-3.6856537,38.77083,21,automobile,CIFAR10
-40.714676,73.13036,21,automobile,CIFAR10
-0.30478492,50.355576,27,horse,CIFAR10
-28.822412,22.110643,29,truck,CIFAR10
28.922955,34.209206,29,truck,CIFAR10
8.656537,14.984097,24,deer,CIFAR10
39.84514,44.704723,26,frog,CIFAR10
40.90998,46.79822,28,ship,CIFAR10
-30.932444,52.44935,25,dog,CIFAR10
38.496387,35.51735,23,cat,CIFAR10
18.091215,31.326246,22,bird,CIFAR10
8.898265,11.775,22,bird,CIFAR10
10.660871,72.655174,23,cat,CIFAR10
-13.687209,43.413723,28,ship,CIFAR10
38.054897,50.311234,25,dog,CIFAR10
14.514335,32.763405,21,automobile,CIFAR10
32.325066,41.459824,29,truck,CIFAR10
-32.356133,17.489723,27,horse,CIFAR10
28.414785,32.277233,29,truck,CIFAR10
-16.8942,60.629425,21,automobile,CIFAR10
-0.27662212,37.50374,25,dog,CIFAR10
3.4752247,61.152695,23,cat,CIFAR10
-0.08984888,38.975204,21,automobile,CIFAR10
-16.879951,41.16228,20,airplane,CIFAR10
15.469178,43.404472,23,cat,CIFAR10
-37.830837,74.69962,28,ship,CIFAR10
5.0242276,49.649006,29,truck,CIFAR10
3.0345051,73.632355,22,bird,CIFAR10
16.49598,68.04164,20,airplane,CIFAR10
-36.467247,30.807234,28,ship,CIFAR10
36.84963,31.43602,20,airplane,CIFAR10
-13.931918,36.77689,27,horse,CIFAR10
26.702305,26.251585,29,truck,CIFAR10
32.887474,36.4166,24,deer,CIFAR10
29.04645,64.81127,28,ship,CIFAR10
18.25963,51.162655,23,cat,CIFAR10
9.763807,-7.512497,20,airplane,CIFAR10
-16.737442,5.2748275,27,horse,CIFAR10
4.3311367,71.36999,20,airplane,CIFAR10
23.82727,33.8513,27,horse,CIFAR10
30.390848,54.18681,20,airplane,CIFAR10
20.389938,29.86313,25,dog,CIFAR10
-21.874605,67.424225,25,dog,CIFAR10
-1.2602575,23.575798,24,deer,CIFAR10
-16.207119,56.789276,23,cat,CIFAR10
-23.53496,52.19965,20,airplane,CIFAR10
-32.89213,51.7074,29,truck,CIFAR10
19.295815,18.192072,29,truck,CIFAR10
-36.678505,37.33472,20,airplane,CIFAR10
-25.631756,58.904488,22,bird,CIFAR10
-3.9070642,15.406696,22,bird,CIFAR10
39.17756,55.75291,20,airplane,CIFAR10
27.326761,57.02064,28,ship,CIFAR10
21.922115,8.10457,24,deer,CIFAR10
-3.407658,12.184544,24,deer,CIFAR10
-4.733275,61.37029,25,dog,CIFAR10
23.6576,28.728724,22,bird,CIFAR10
31.55188,36.248436,22,bird,CIFAR10
3.9054668,43.73968,21,automobile,CIFAR10
-29.784771,24.84774,21,automobile,CIFAR10
-19.513845,22.707615,25,dog,CIFAR10
-19.514404,36.085423,25,dog,CIFAR10
22.42172,13.0658455,24,deer,CIFAR10
13.575474,46.589,23,cat,CIFAR10
30.497036,34.969875,24,deer,CIFAR10
22.269104,71.75291,20,airplane,CIFAR10
25.815336,48.48247,28,ship,CIFAR10
22.792347,55.573414,24,deer,CIFAR10
25.26757,49.74475,28,ship,CIFAR10
-9.718272,62.36163,22,bird,CIFAR10
-7.1334,2.981135,25,dog,CIFAR10
-0.009012996,-8.25662,26,frog,CIFAR10
-2.6226225,62.693928,25,dog,CIFAR10
-30.144053,21.181488,21,automobile,CIFAR10
-9.018919,78.36172,27,horse,CIFAR10
15.101764,42.77583,22,bird,CIFAR10
-29.493599,37.695244,24,deer,CIFAR10
27.283707,49.533268,20,airplane,CIFAR10
-39.604305,68.32592,25,dog,CIFAR10
-6.7166667,-7.5673885,26,frog,CIFAR10
-13.029893,44.931393,28,ship,CIFAR10
13.177115,36.09226,27,horse,CIFAR10
1.465846,-9.001623,26,frog,CIFAR10
22.622297,39.64569,23,cat,CIFAR10
10.445387,70.63916,21,automobile,CIFAR10
-23.659443,55.955963,23,cat,CIFAR10
36.951607,54.305054,26,frog,CIFAR10
-9.764381,-4.802439,26,frog,CIFAR10
3.0145843,-5.0747657,24,deer,CIFAR10
-44.761776,67.39736,25,dog,CIFAR10
-38.263477,65.88398,25,dog,CIFAR10
-10.10844,76.31255,25,dog,CIFAR10
10.337379,57.853714,21,automobile,CIFAR10
41.474392,41.62092,28,ship,CIFAR10
-29.00195,62.378185,27,horse,CIFAR10
-8.452157,81.887985,23,cat,CIFAR10
-38.925156,35.874073,20,airplane,CIFAR10
-23.467968,7.490524,22,bird,CIFAR10
-6.2397304,16.582373,25,dog,CIFAR10
9.798308,61.297268,21,automobile,CIFAR10
14.974355,43.240818,21,automobile,CIFAR10
-21.508533,27.926268,21,automobile,CIFAR10
25.989527,31.124685,26,frog,CIFAR10
-26.522596,40.42759,27,horse,CIFAR10
-13.904923,-1.6350787,22,bird,CIFAR10
-31.644457,24.568855,21,automobile,CIFAR10
24.16911,46.89604,22,bird,CIFAR10
-46.034977,68.282425,23,cat,CIFAR10
-14.054785,53.965317,29,truck,CIFAR10
17.671225,51.944626,28,ship,CIFAR10
-14.1175785,66.35552,23,cat,CIFAR10
5.6750517,62.238564,21,automobile,CIFAR10
-14.651941,14.079754,27,horse,CIFAR10
-29.649586,38.213203,24,deer,CIFAR10
1.6327794,83.72438,28,ship,CIFAR10
-24.383436,28.28779,24,deer,CIFAR10
-45.587383,68.2931,27,horse,CIFAR10
-36.419983,25.475681,25,dog,CIFAR10
19.11124,61.704628,28,ship,CIFAR10
24.755434,8.617341,26,frog,CIFAR10
-15.625456,38.069733,20,airplane,CIFAR10
40.166885,44.82697,23,cat,CIFAR10
-15.59729,81.95322,20,airplane,CIFAR10
3.9058154,55.151398,28,ship,CIFAR10
-6.407972,22.750504,23,cat,CIFAR10
-2.226333,7.145815,24,deer,CIFAR10
39.644623,45.281097,24,deer,CIFAR10
15.532676,36.00031,29,truck,CIFAR10
-6.1045957,7.453985,24,deer,CIFAR10
-12.188452,-4.6548424,26,frog,CIFAR10
-25.39347,22.25911,21,automobile,CIFAR10
-0.2514767,57.243744,25,dog,CIFAR10
31.107775,41.947693,27,horse,CIFAR10
-8.796413,46.41652,27,horse,CIFAR10
1.630392,77.31678,29,truck,CIFAR10
15.509139,-3.7957354,20,airplane,CIFAR10
-22.145496,31.809425,21,automobile,CIFAR10
-24.0884,40.769093,23,cat,CIFAR10
-21.524727,29.119328,21,automobile,CIFAR10
-28.404594,11.826402,23,cat,CIFAR10
-11.659069,91.8699,22,bird,CIFAR10
-34.075844,57.65962,24,deer,CIFAR10
-20.959272,67.72264,20,airplane,CIFAR10
-22.364801,25.348915,27,horse,CIFAR10
7.8961864,72.28904,28,ship,CIFAR10
-27.039873,18.06399,23,cat,CIFAR10
-4.8130155,84.81715,21,automobile,CIFAR10
7.8867936,68.64162,26,frog,CIFAR10
15.192531,9.356438,22,bird,CIFAR10
-24.947136,29.493227,21,automobile,CIFAR10
23.351334,59.36764,28,ship,CIFAR10
8.347913,55.275978,28,ship,CIFAR10
1.6592162,34.675037,21,automobile,CIFAR10
23.95339,43.22137,29,truck,CIFAR10
-1.0742159,69.99281,27,horse,CIFAR10
11.587631,31.59556,25,dog,CIFAR10
28.549475,6.724461,23,cat,CIFAR10
-6.567284,9.821861,22,bird,CIFAR10
-31.235495,26.944529,29,truck,CIFAR10
-20.146627,48.749374,20,airplane,CIFAR10
-34.40865,53.50602,26,frog,CIFAR10
28.022034,58.336437,28,ship,CIFAR10
-0.5001994,29.159763,24,deer,CIFAR10
2.9791522,37.61652,21,automobile,CIFAR10
-45.535294,67.03473,25,dog,CIFAR10
-21.036732,19.822203,27,horse,CIFAR10
-6.1296415,-58.5601,22,bird,CIFAR10
-8.265253,13.070461,24,deer,CIFAR10
7.400455,82.11045,27,horse,CIFAR10
12.335819,39.44792,20,airplane,CIFAR10
-0.06258948,-7.2746058,24,deer,CIFAR10
38.678463,42.818695,29,truck,CIFAR10
-11.262588,92.263054,20,airplane,CIFAR10
-25.907988,8.491476,27,horse,CIFAR10
-14.725347,42.184113,20,airplane,CIFAR10
0.8494235,-8.632275,26,frog,CIFAR10
37.466103,42.850254,27,horse,CIFAR10
-40.379448,60.01692,21,automobile,CIFAR10
23.66319,59.123528,28,ship,CIFAR10
14.128754,41.22831,25,dog,CIFAR10
-0.46614793,44.645824,28,ship,CIFAR10
-17.10708,50.411663,28,ship,CIFAR10
-18.401989,72.17082,27,horse,CIFAR10
9.2136755,80.04148,20,airplane,CIFAR10
13.289833,63.03199,20,airplane,CIFAR10
15.6839,27.783947,23,cat,CIFAR10
-2.7313924,55.45303,22,bird,CIFAR10
20.692915,44.12838,25,dog,CIFAR10
-29.683895,9.67627,27,horse,CIFAR10
-41.42312,71.09895,20,airplane,CIFAR10
-85.817,-9.884935,26,frog,CIFAR10
16.595274,-0.37817654,24,deer,CIFAR10
21.233604,13.741886,24,deer,CIFAR10
-27.525633,25.121868,29,truck,CIFAR10
12.5117855,70.39075,21,automobile,CIFAR10
-34.365826,48.611923,28,ship,CIFAR10
-39.98873,46.639545,26,frog,CIFAR10
30.834555,28.397982,23,cat,CIFAR10
-19.94336,43.28087,29,truck,CIFAR10
17.588745,41.01015,24,deer,CIFAR10
19.541878,40.96376,29,truck,CIFAR10
-12.132187,49.644306,23,cat,CIFAR10
-26.155474,27.055414,23,cat,CIFAR10
11.898289,21.781136,27,horse,CIFAR10
-37.329437,49.04102,25,dog,CIFAR10
-26.873793,24.864817,29,truck,CIFAR10
-6.8706465,60.7303,27,horse,CIFAR10
9.565958,72.69478,27,horse,CIFAR10
16.127052,21.79591,24,deer,CIFAR10
-39.1399,63.87115,25,dog,CIFAR10
32.075535,59.866104,28,ship,CIFAR10
9.16027,43.61385,22,bird,CIFAR10
-7.16164,69.16019,28,ship,CIFAR10
38.20203,46.96353,29,truck,CIFAR10
-30.522888,10.77251,25,dog,CIFAR10
-4.0283027,70.45137,23,cat,CIFAR10
10.56954,60.34039,21,automobile,CIFAR10
-5.9188395,51.01308,29,truck,CIFAR10
-32.804733,36.93123,22,bird,CIFAR10
21.865627,1.313887,22,bird,CIFAR10
30.267002,56.08314,20,airplane,CIFAR10
-35.556274,30.92406,21,automobile,CIFAR10
-13.624485,28.838497,21,automobile,CIFAR10
19.713438,51.086563,28,ship,CIFAR10
15.10838,36.62062,21,automobile,CIFAR10
-22.132528,29.644318,21,automobile,CIFAR10
7.3073044,39.990177,29,truck,CIFAR10
18.584475,31.202942,28,ship,CIFAR10
-28.03512,24.118279,29,truck,CIFAR10
20.463774,39.482697,29,truck,CIFAR10
28.506733,57.644054,20,airplane,CIFAR10
21.043154,49.249603,22,bird,CIFAR10
16.115559,21.69467,26,frog,CIFAR10
17.066765,61.10793,29,truck,CIFAR10
28.87896,34.152977,21,automobile,CIFAR10
-0.66944855,76.126465,29,truck,CIFAR10
0.968436,46.873188,20,airplane,CIFAR10
-24.563206,23.094656,21,automobile,CIFAR10
6.57741,68.07942,29,truck,CIFAR10
1.2905699,37.696148,22,bird,CIFAR10
6.9216547,37.31192,29,truck,CIFAR10
11.533761,71.93028,29,truck,CIFAR10
0.76355743,81.556656,29,truck,CIFAR10
-3.4176192,60.52663,20,airplane,CIFAR10
39.181744,47.543995,29,truck,CIFAR10
-28.341337,24.349277,29,truck,CIFAR10
29.555906,46.25575,22,bird,CIFAR10
-29.570606,35.47402,21,automobile,CIFAR10
0.34605232,14.297926,27,horse,CIFAR10
-10.645036,88.90825,20,airplane,CIFAR10
8.947045,15.880728,25,dog,CIFAR10
-15.152707,11.5254545,26,frog,CIFAR10
-19.541124,14.2098,23,cat,CIFAR10
-19.763557,31.086887,29,truck,CIFAR10
-14.328457,49.331764,28,ship,CIFAR10
-36.922947,32.351357,23,cat,CIFAR10
3.6928062,48.478127,20,airplane,CIFAR10
-2.5598755,69.9622,22,bird,CIFAR10
1.6592207,53.872883,27,horse,CIFAR10
-22.565292,18.49525,27,horse,CIFAR10
-19.137936,7.72422,24,deer,CIFAR10
-18.166542,47.71385,28,ship,CIFAR10
-10.980117,80.62374,23,cat,CIFAR10
14.811064,22.792927,20,airplane,CIFAR10
-16.641735,51.581295,25,dog,CIFAR10
-0.9537237,53.74165,22,bird,CIFAR10
-15.637088,66.46613,23,cat,CIFAR10
-44.236816,64.05154,25,dog,CIFAR10
-34.44459,18.142437,27,horse,CIFAR10
5.390528,5.522383,26,frog,CIFAR10
-1.0090041,-8.67025,26,frog,CIFAR10
-4.234021,4.2039084,26,frog,CIFAR10
25.347973,15.167417,25,dog,CIFAR10
11.972484,27.616781,26,frog,CIFAR10
-11.210693,58.48889,25,dog,CIFAR10
9.6821995,1.7722292,24,deer,CIFAR10
0.6958698,74.380165,25,dog,CIFAR10
-21.26945,47.891815,28,ship,CIFAR10
-17.017307,80.85715,28,ship,CIFAR10
-15.355722,85.601326,20,airplane,CIFAR10
33.088223,44.37427,29,truck,CIFAR10
-41.773727,39.59327,27,horse,CIFAR10
7.6467924,36.77081,29,truck,CIFAR10
27.486876,57.912605,20,airplane,CIFAR10
-3.7556076,-1.780729,26,frog,CIFAR10
-21.061415,25.27751,29,truck,CIFAR10
-7.954864,52.097496,26,frog,CIFAR10
-34.32437,31.931215,21,automobile,CIFAR10
31.602072,42.06873,24,deer,CIFAR10
16.585907,34.84504,27,horse,CIFAR10
-20.331444,62.40513,29,truck,CIFAR10
33.865532,34.96142,20,airplane,CIFAR10
12.678832,61.36802,23,cat,CIFAR10
-4.6709123,-0.67530936,25,dog,CIFAR10
-4.8072634,43.947304,24,deer,CIFAR10
4.121365,23.887098,27,horse,CIFAR10
-2.6675324,-7.4326677,26,frog,CIFAR10
22.178734,43.666485,29,truck,CIFAR10
18.861837,45.08625,28,ship,CIFAR10
10.996888,-1.8520112,22,bird,CIFAR10
-5.154504,52.67732,23,cat,CIFAR10
6.5837846,63.82906,29,truck,CIFAR10
-33.930477,48.815964,23,cat,CIFAR10
-10.691273,64.592636,23,cat,CIFAR10
24.304678,43.755627,27,horse,CIFAR10
5.734991,44.523113,28,ship,CIFAR10
-3.5507631,48.795116,23,cat,CIFAR10
-15.508184,52.77554,25,dog,CIFAR10
35.34636,38.177486,25,dog,CIFAR10
21.862833,43.36792,29,truck,CIFAR10
0.75234395,-5.4458866,26,frog,CIFAR10
10.141597,61.773716,21,automobile,CIFAR10
-15.073457,8.824758,24,deer,CIFAR10
-3.4405582,22.575163,27,horse,CIFAR10
-8.29168,-0.85299355,24,deer,CIFAR10
5.694322,42.397884,28,ship,CIFAR10
18.20302,34.81935,27,horse,CIFAR10
21.57254,42.429817,27,horse,CIFAR10
19.20744,58.37012,21,automobile,CIFAR10
-27.074505,19.615225,23,cat,CIFAR10
-9.643836,88.8365,20,airplane,CIFAR10
-10.058668,12.200782,23,cat,CIFAR10
20.321543,22.179062,22,bird,CIFAR10
4.676836,38.050293,25,dog,CIFAR10
12.444436,1.1506704,24,deer,CIFAR10
-8.350643,50.319714,29,truck,CIFAR10
5.022763,58.264065,23,cat,CIFAR10
-7.5141444,24.939938,25,dog,CIFAR10
-0.24934673,60.66364,24,deer,CIFAR10
-14.839429,78.49384,27,horse,CIFAR10
-4.743486,46.295418,20,airplane,CIFAR10
-37.451763,52.714653,23,cat,CIFAR10
-13.145243,42.517506,27,horse,CIFAR10
27.023495,59.417305,20,airplane,CIFAR10
-26.126408,32.29288,22,bird,CIFAR10
-28.481533,13.158892,21,automobile,CIFAR10
14.920441,65.460526,25,dog,CIFAR10
32.422806,64.02043,28,ship,CIFAR10
2.3912387,21.053213,27,horse,CIFAR10
-28.836702,49.998146,23,cat,CIFAR10
-27.13357,49.751232,25,dog,CIFAR10
-41.07556,74.67196,27,horse,CIFAR10
20.687445,61.807705,28,ship,CIFAR10
8.020841,32.354286,25,dog,CIFAR10
1.0769593,53.187733,27,horse,CIFAR10
27.18423,52.634815,28,ship,CIFAR10
-27.139618,17.495972,21,automobile,CIFAR10
-17.745045,26.270971,25,dog,CIFAR10
-21.865427,23.25114,24,deer,CIFAR10
-23.763044,34.392426,27,horse,CIFAR10
-41.89545,30.4879,20,airplane,CIFAR10
17.685965,65.1825,28,ship,CIFAR10
-31.75355,-6.7118077,23,cat,CIFAR10
-26.790213,44.301193,22,bird,CIFAR10
35.711857,49.532158,29,truck,CIFAR10
-38.056576,63.783447,27,horse,CIFAR10
