x,y,label,classname,dataset
-54.680996,0.20376255,29,truck,CIFAR10
-25.384111,64.32343,27,horse,CIFAR10
-58.0686,-1.8513384,29,truck,CIFAR10
-67.521454,-25.559237,21,automobile,CIFAR10
-53.51037,-23.03792,28,ship,CIFAR10
-31.58253,29.734299,24,deer,CIFAR10
12.305531,4.7548385,22,bird,CIFAR10
-64.05649,-34.480095,21,automobile,CIFAR10
-14.928961,21.494205,26,frog,CIFAR10
-26.405748,30.015797,24,deer,CIFAR10
1.9790046,34.066536,23,cat,CIFAR10
-12.596239,-16.546278,20,airplane,CIFAR10
-55.50032,-22.878239,21,automobile,CIFAR10
-30.725407,22.167671,24,deer,CIFAR10
-33.826744,-33.862755,28,ship,CIFAR10
-6.6140122,5.739112,26,frog,CIFAR10
-61.504353,-26.344797,21,automobile,CIFAR10
-25.103712,67.83207,27,horse,CIFAR10
-64.950455,-31.13309,21,automobile,CIFAR10
0.05767617,55.335873,23,cat,CIFAR10
-8.388149,46.338818,25,dog,CIFAR10
-28.997091,24.645397,24,deer,CIFAR10
8.952219,33.109974,23,cat,CIFAR10
-14.273668,5.635539,23,cat,CIFAR10
-53.75276,2.0390797,29,truck,CIFAR10
-24.120932,60.84782,27,horse,CIFAR10
-31.663977,-19.41386,28,ship,CIFAR10
11.00935,-5.8166957,22,bird,CIFAR10
-9.363279,41.81145,25,dog,CIFAR10
2.052047,42.83533,25,dog,CIFAR10
-32.175255,38.334663,24,deer,CIFAR10
-5.499947,54.501015,25,dog,CIFAR10
-29.124475,22.507889,24,deer,CIFAR10
-2.9897096,52.108585,25,dog,CIFAR10
-28.8424,67.67611,27,horse,CIFAR10
7.3114796,-2.3310475,22,bird,CIFAR10
6.739889,45.87384,25,dog,CIFAR10
-10.6539755,37.016106,25,dog,CIFAR10
-64.370705,-28.007858,21,automobile,CIFAR10
6.8059344,19.251366,27,horse,CIFAR10
-23.05031,57.744747,27,horse,CIFAR10
-37.196518,-21.98978,28,ship,CIFAR10
10.666275,36.776325,23,cat,CIFAR10
-8.866624,8.22922,26,frog,CIFAR10
-10.608794,-17.425877,20,airplane,CIFAR10
3.5124304,-3.5668347,22,bird,CIFAR10
-2.9765892,56.08814,25,dog,CIFAR10
9.892482,8.873533,22,bird,CIFAR10
-4.4305267,40.26735,23,cat,CIFAR10
-29.725763,69.50544,27,horse,CIFAR10
-32.440334,40.15711,24,deer,CIFAR10
-10.671284,26.473772,22,bird,CIFAR10
-57.52628,-29.413301,21,automobile,CIFAR10
-5.57648,15.7942505,26,frog,CIFAR10
-36.12728,-33.863472,28,ship,CIFAR10
-15.150605,8.883951,26,frog,CIFAR10
-22.312704,-24.219671,28,ship,CIFAR10
-8.534076,25.768229,23,cat,CIFAR10
10.280538,-2.3873196,22,bird,CIFAR10
-11.11055,52.21767,27,horse,CIFAR10
-15.74748,58.897087,27,horse,CIFAR10
-51.389484,-0.28157586,29,truck,CIFAR10
-15.897123,62.00671,27,horse,CIFAR10
-65.12989,-32.982235,21,automobile,CIFAR10
-20.36055,32.18251,24,deer,CIFAR10
-24.126862,60.9891,27,horse,CIFAR10
-4.4920363,28.179127,24,deer,CIFAR10
-19.662943,5.388406,26,frog,CIFAR10
-63.800106,-24.480537,21,automobile,CIFAR10
-28.62042,63.418777,27,horse,CIFAR10
3.2196586,32.472935,23,cat,CIFAR10
-7.651391,-36.278973,20,airplane,CIFAR10
-8.71184,-26.078033,20,airplane,CIFAR10
-13.760601,13.7629795,26,frog,CIFAR10
-11.765465,12.046965,26,frog,CIFAR10
-28.550163,-27.91071,28,ship,CIFAR10
-20.493635,11.530609,26,frog,CIFAR10
-20.942898,13.790565,26,frog,CIFAR10
-7.224458,-30.563398,20,airplane,CIFAR10
-0.45135963,36.792763,23,cat,CIFAR10
-31.886557,32.40301,24,deer,CIFAR10
-22.657518,61.61532,27,horse,CIFAR10
-18.549334,21.07985,24,deer,CIFAR10
-62.209953,-1.9429085,29,truck,CIFAR10
-34.624973,37.04667,24,deer,CIFAR10
-47.632027,-3.2224326,29,truck,CIFAR10
-59.203114,-4.0791936,29,truck,CIFAR10
3.5881257,39.39592,23,cat,CIFAR10
-33.437153,40.22303,24,deer,CIFAR10
-67.33123,-22.818308,21,automobile,CIFAR10
-34.183674,35.769016,24,deer,CIFAR10
-15.389498,-29.905966,20,airplane,CIFAR10
-1.417107,38.043316,23,cat,CIFAR10
-22.665264,69.73614,27,horse,CIFAR10
-61.742893,-25.950531,21,automobile,CIFAR10
13.618097,-3.248606,22,bird,CIFAR10
8.720304,-8.770971,22,bird,CIFAR10
-23.01198,-31.028038,28,ship,CIFAR10
-32.00125,39.18056,24,deer,CIFAR10
-17.111046,55.589527,27,horse,CIFAR10
-29.755177,-29.169003,28,ship,CIFAR10
5.123338,49.25811,25,dog,CIFAR10
5.918908,49.036957,25,dog,CIFAR10
-6.5411725,3.6017551,26,frog,CIFAR10
6.9703054,52.089256,25,dog,CIFAR10
-13.696357,14.614362,26,frog,CIFAR10
-2.9814422,-24.599613,20,airplane,CIFAR10
-5.0302896,15.681014,26,frog,CIFAR10
-38.533875,32.837646,24,deer,CIFAR10
-54.952778,-6.312567,29,truck,CIFAR10
-31.749308,-0.795495,23,cat,CIFAR10
10.409727,10.757777,22,bird,CIFAR10
-25.412983,52.824215,27,horse,CIFAR10
8.245347,29.26086,23,cat,CIFAR10
-38.056023,-18.183918,28,ship,CIFAR10
8.892018,34.017277,23,cat,CIFAR10
-52.53079,-6.004735,29,truck,CIFAR10
-16.61453,3.6681712,24,deer,CIFAR10
-56.622154,-27.611776,21,automobile,CIFAR10
-6.861383,14.550343,26,frog,CIFAR10
-50.945427,-10.292929,29,truck,CIFAR10
-51.700817,-7.1299973,29,truck,CIFAR10
-26.919716,15.710162,24,deer,CIFAR10
8.86115,51.09937,23,cat,CIFAR10
-49.45922,2.0397608,29,truck,CIFAR10
-30.300457,-24.419807,28,ship,CIFAR10
-58.631123,-24.894627,21,automobile,CIFAR10
-11.851543,20.230131,26,frog,CIFAR10
-64.556755,-6.2812643,29,truck,CIFAR10
-0.9362161,47.742622,25,dog,CIFAR10
-51.23224,5.5498934,29,truck,CIFAR10
-4.3647466,-34.24498,20,airplane,CIFAR10
-53.414978,-2.475074,29,truck,CIFAR10
-15.782256,62.41014,27,horse,CIFAR10
8.951943,-5.443645,22,bird,CIFAR10
-21.033758,19.516268,22,bird,CIFAR10
-31.06151,25.497583,24,deer,CIFAR10
-24.286474,17.617575,22,bird,CIFAR10
-19.187727,7.724969,26,frog,CIFAR10
-38.489117,31.861654,24,deer,CIFAR10
-35.13408,-31.890257,28,ship,CIFAR10
-59.04161,-35.921307,21,automobile,CIFAR10
-55.313362,1.7719082,29,truck,CIFAR10
11.538617,54.728176,25,dog,CIFAR10
-22.88107,15.357453,26,frog,CIFAR10
-0.64737266,35.627487,25,dog,CIFAR10
-65.1348,-25.378334,21,automobile,CIFAR10
-27.020761,-22.603945,28,ship,CIFAR10
-21.617373,10.7879095,26,frog,CIFAR10
-6.7094955,-11.805409,26,frog,CIFAR10
-22.274038,56.419304,27,horse,CIFAR10
-7.706995,3.099495,26,frog,CIFAR10
-29.53749,17.886953,25,dog,CIFAR10
-17.214684,-19.120066,20,airplane,CIFAR10
7.905277,2.7560503,22,bird,CIFAR10
-26.25854,52.38602,27,horse,CIFAR10
-8.131149,11.611316,26,frog,CIFAR10
-65.3115,-16.502327,21,automobile,CIFAR10
9.161647,3.7629879,22,bird,CIFAR10
4.1896925,43.021057,23,cat,CIFAR10
-51.50653,-16.660528,21,automobile,CIFAR10
-3.5067456,6.08536,26,frog,CIFAR10
-31.946213,33.107136,24,deer,CIFAR10
-47.53321,-4.229284,29,truck,CIFAR10
-8.451889,-24.142496,20,airplane,CIFAR10
6.59741,34.36685,23,cat,CIFAR10
-48.174805,-5.141817,29,truck,CIFAR10
-56.84652,-29.758316,21,automobile,CIFAR10
-13.769225,-32.852947,20,airplane,CIFAR10
3.279867,57.57212,25,dog,CIFAR10
9.868591,36.885944,23,cat,CIFAR10
-66.2556,-32.250427,21,automobile,CIFAR10
-0.7559043,15.994135,26,frog,CIFAR10
-47.792416,-3.4877336,29,truck,CIFAR10
-29.002531,-20.324308,28,ship,CIFAR10
-53.775505,0.9161806,29,truck,CIFAR10
-16.40915,-24.4041,20,airplane,CIFAR10
-18.20312,17.898174,26,frog,CIFAR10
-65.948715,-26.268883,21,automobile,CIFAR10
-0.8553755,11.844114,26,frog,CIFAR10
-10.374749,24.319048,22,bird,CIFAR10
2.7177503,38.523075,23,cat,CIFAR10
-4.3678994,51.768353,25,dog,CIFAR10
-19.457682,15.694811,26,frog,CIFAR10
-65.92483,-7.9213257,29,truck,CIFAR10
-13.9823265,-9.905057,20,airplane,CIFAR10
-25.401424,61.398144,27,horse,CIFAR10
12.687589,11.190722,22,bird,CIFAR10
-33.72835,26.847462,24,deer,CIFAR10
-26.470667,-31.020174,20,airplane,CIFAR10
12.425283,28.821941,23,cat,CIFAR10
-3.8612661,13.237951,26,frog,CIFAR10
-33.358566,-29.465393,28,ship,CIFAR10
-5.5157304,9.679048,26,frog,CIFAR10
-52.63095,1.9758108,29,truck,CIFAR10
-54.282707,-27.217064,21,automobile,CIFAR10
-65.97614,-9.64015,29,truck,CIFAR10
-5.725264,-24.65082,20,airplane,CIFAR10
-6.9648666,17.018349,26,frog,CIFAR10
-28.574677,29.99031,24,deer,CIFAR10
3.0861626,33.42108,25,dog,CIFAR10
-62.412086,-2.1933355,29,truck,CIFAR10
10.053791,54.66499,25,dog,CIFAR10
-20.628548,42.81827,24,deer,CIFAR10
-58.57126,-23.522234,21,automobile,CIFAR10
-51.085308,5.1591744,29,truck,CIFAR10
13.249588,12.740145,22,bird,CIFAR10
-3.1705732,-20.773628,20,airplane,CIFAR10
-14.7618685,61.828053,27,horse,CIFAR10
4.396506,32.78496,23,cat,CIFAR10
2.541374,54.038597,25,dog,CIFAR10
-53.41289,-17.972343,21,automobile,CIFAR10
-25.04687,-22.29254,28,ship,CIFAR10
4.185371,37.187096,23,cat,CIFAR10
-5.3868403,-33.630676,20,airplane,CIFAR10
7.8864465,50.98841,25,dog,CIFAR10
6.2192864,1.0673773,22,bird,CIFAR10
-30.901587,-16.169287,28,ship,CIFAR10
-28.960522,-35.841213,28,ship,CIFAR10
-6.9521017,28.570808,23,cat,CIFAR10
-53.72552,1.504659,29,truck,CIFAR10
-10.111631,11.238726,26,frog,CIFAR10
-7.0021105,-30.119701,20,airplane,CIFAR10
5.4671197,33.58356,23,cat,CIFAR10
-5.151104,48.732487,25,dog,CIFAR10
10.005378,33.582413,23,cat,CIFAR10
-20.207685,19.144894,24,deer,CIFAR10
-63.886494,-23.107447,21,automobile,CIFAR10
-0.49181253,46.629807,25,dog,CIFAR10
-4.809815,-21.55502,20,airplane,CIFAR10
-29.17871,69.648155,27,horse,CIFAR10
8.028838,37.62842,23,cat,CIFAR10
-55.4657,3.6896813,29,truck,CIFAR10
-34.929123,38.778263,24,deer,CIFAR10
1.9951143,56.807167,25,dog,CIFAR10
-5.6722093,35.84596,23,cat,CIFAR10
-65.54796,-32.07427,21,automobile,CIFAR10
-20.676195,30.26029,24,deer,CIFAR10
2.8354106,-1.0245728,22,bird,CIFAR10
-33.016182,28.5661,24,deer,CIFAR10
-52.039215,6.0544066,29,truck,CIFAR10
-65.65159,-19.973646,29,truck,CIFAR10
-18.604105,60.14458,27,horse,CIFAR10
-62.380684,-35.02763,21,automobile,CIFAR10
-18.182472,63.3741,27,horse,CIFAR10
-7.6361833,-17.535414,20,airplane,CIFAR10
-58.239994,-30.37066,21,automobile,CIFAR10
12.145199,3.012072,22,bird,CIFAR10
-62.698048,-27.558357,21,automobile,CIFAR10
4.8653398,49.39299,25,dog,CIFAR10
7.318203,40.335728,23,cat,CIFAR10
-33.077023,-32.83454,28,ship,CIFAR10
-34.00497,34.48349,24,deer,CIFAR10
-62.31907,-28.60618,21,automobile,CIFAR10
-4.107037,37.36831,25,dog,CIFAR10
-61.01258,-30.20035,21,automobile,CIFAR10
-54.15687,3.1364393,29,truck,CIFAR10
-55.03042,-0.45999688,29,truck,CIFAR10
-22.987984,69.01671,27,horse,CIFAR10
-8.382611,-34.4366,20,airplane,CIFAR10
-53.316998,-20.5643,21,automobile,CIFAR10
-30.518902,64.7464,27,horse,CIFAR10
-7.625954,12.968735,26,frog,CIFAR10
5.5879498,10.864161,22,bird,CIFAR10
-17.21826,8.41389,26,frog,CIFAR10
0.9506223,58.932533,25,dog,CIFAR10
-13.896937,-29.14059,20,airplane,CIFAR10
7.31312,38.348255,23,cat,CIFAR10
-66.29076,-28.853924,21,automobile,CIFAR10
4.3988266,41.472256,23,cat,CIFAR10
-25.465395,-30.657024,28,ship,CIFAR10
-51.777546,-7.8036065,29,truck,CIFAR10
-58.983242,-8.429135,29,truck,CIFAR10
-9.847079,-27.16372,20,airplane,CIFAR10
-26.025581,-24.854351,28,ship,CIFAR10
-20.989176,-16.76151,28,ship,CIFAR10
-21.445948,52.833168,27,horse,CIFAR10
-53.70338,-3.7086225,29,truck,CIFAR10
9.57156,2.3571165,22,bird,CIFAR10
-57.47666,-4.234321,29,truck,CIFAR10
-50.4842,-20.261217,21,automobile,CIFAR10
4.658452,26.503521,23,cat,CIFAR10
-5.672056,13.769884,26,frog,CIFAR10
-20.457722,62.79005,27,horse,CIFAR10
-8.455168,22.843918,26,frog,CIFAR10
-10.940841,-20.014816,20,airplane,CIFAR10
-32.05219,-38.512672,28,ship,CIFAR10
-3.26598,8.152456,26,frog,CIFAR10
10.441163,15.861841,22,bird,CIFAR10
-38.949963,28.350294,24,deer,CIFAR10
14.249395,56.637928,22,bird,CIFAR10
11.326644,33.815372,23,cat,CIFAR10
8.853498,59.24599,25,dog,CIFAR10
3.7739675,53.314075,25,dog,CIFAR10
-34.66733,35.62979,24,deer,CIFAR10
-64.18728,-29.255157,21,automobile,CIFAR10
-3.7734933,10.141675,26,frog,CIFAR10
-37.844074,35.274643,27,horse,CIFAR10
-64.764595,-24.47025,21,automobile,CIFAR10
-11.886397,4.110859,26,frog,CIFAR10
-64.47826,-22.976408,21,automobile,CIFAR10
-27.711363,65.10055,27,horse,CIFAR10
-57.103107,-25.53953,21,automobile,CIFAR10
-6.765685,11.6192875,26,frog,CIFAR10
15.091699,-1.5489917,22,bird,CIFAR10
-6.9657774,32.46341,23,cat,CIFAR10
-18.45545,-17.090689,20,airplane,CIFAR10
-36.47972,35.80496,24,deer,CIFAR10
1.6565348,1.5976638,22,bird,CIFAR10
-51.498592,-5.776764,29,truck,CIFAR10
-19.666023,61.37049,27,horse,CIFAR10
-0.66535753,35.66337,25,dog,CIFAR10
8.516099,51.747276,25,dog,CIFAR10
-10.146472,17.264427,26,frog,CIFAR10
-13.683418,22.423801,20,airplane,CIFAR10
-37.53187,-24.168736,28,ship,CIFAR10
-38.25632,-27.022438,28,ship,CIFAR10
-67.64347,-28.613905,21,automobile,CIFAR10
-62.704117,-32.3795,21,automobile,CIFAR10
3.9138613,35.135914,23,cat,CIFAR10
13.874335,51.428658,25,dog,CIFAR10
-25.157867,15.631167,26,frog,CIFAR10
0.9688545,44.204975,25,dog,CIFAR10
10.171876,29.774357,23,cat,CIFAR10
-23.626682,-29.544914,28,ship,CIFAR10
-29.349514,59.40417,27,horse,CIFAR10
-15.128299,30.572287,25,dog,CIFAR10
-5.8948445,-17.833607,20,airplane,CIFAR10
-28.951677,52.786102,27,horse,CIFAR10
-24.500229,52.652878,27,horse,CIFAR10
9.67278,56.1633,25,dog,CIFAR10
-13.641622,63.688877,27,horse,CIFAR10
-64.18393,-29.219915,21,automobile,CIFAR10
-54.60723,-2.5465436,29,truck,CIFAR10
-53.633163,2.0811715,29,truck,CIFAR10
-55.79244,-16.053516,21,automobile,CIFAR10
-56.37838,-23.064884,29,truck,CIFAR10
-46.34841,-12.148158,29,truck,CIFAR10
6.4627757,41.93911,23,cat,CIFAR10
11.705635,55.93268,25,dog,CIFAR10
-0.1587125,49.42429,25,dog,CIFAR10
11.398981,26.923508,23,cat,CIFAR10
-5.8235135,-36.506725,20,airplane,CIFAR10
7.2244496,34.877876,23,cat,CIFAR10
-4.1165895,-21.471338,20,airplane,CIFAR10
-15.502344,10.235414,26,frog,CIFAR10
-21.530039,12.6975,26,frog,CIFAR10
-9.28666,41.933956,25,dog,CIFAR10
-6.5632186,14.056158,26,frog,CIFAR10
-36.58602,-34.503925,28,ship,CIFAR10
-60.25933,-13.658509,29,truck,CIFAR10
-34.509243,32.518116,24,deer,CIFAR10
0.5789778,52.85115,25,dog,CIFAR10
-69.108315,-30.542171,21,automobile,CIFAR10
-64.07467,-23.028671,21,automobile,CIFAR10
9.899268,6.536562,22,bird,CIFAR10
-17.38383,58.466064,27,horse,CIFAR10
-58.777843,-12.305115,29,truck,CIFAR10
-8.301984,-35.93035,20,airplane,CIFAR10
-64.80531,-15.4588375,21,automobile,CIFAR10
2.4921453,3.2073767,22,bird,CIFAR10
0.5148853,40.911167,25,dog,CIFAR10
-35.00272,41.46056,24,deer,CIFAR10
-34.353516,36.48648,24,deer,CIFAR10
-27.273714,62.94284,27,horse,CIFAR10
-34.184135,35.223354,24,deer,CIFAR10
-31.25507,-26.841196,28,ship,CIFAR10
10.048815,37.472145,23,cat,CIFAR10
-6.3699646,35.38172,23,cat,CIFAR10
-24.495157,27.570871,25,dog,CIFAR10
-25.072111,19.830364,23,cat,CIFAR10
8.519465,53.547607,25,dog,CIFAR10
-23.020775,51.892544,27,horse,CIFAR10
-11.217215,-30.18567,20,airplane,CIFAR10
-60.403805,-29.44882,21,automobile,CIFAR10
8.477604,30.200205,22,bird,CIFAR10
-62.91371,-9.472341,29,truck,CIFAR10
-33.33237,-18.672583,28,ship,CIFAR10
-63.259136,-21.315989,21,automobile,CIFAR10
-13.628229,60.351707,27,horse,CIFAR10
1.9428744,32.542004,23,cat,CIFAR10
2.2494323,55.215794,25,dog,CIFAR10
-42.836933,-11.995005,29,truck,CIFAR10
-62.46394,-25.109898,21,automobile,CIFAR10
-51.911835,2.6485405,29,truck,CIFAR10
-62.99693,-22.788586,21,automobile,CIFAR10
-62.921535,-24.749538,21,automobile,CIFAR10
8.40178,29.448706,23,cat,CIFAR10
-8.559255,21.054588,26,frog,CIFAR10
-22.214535,55.550304,27,horse,CIFAR10
-3.7964191,44.616653,24,deer,CIFAR10
-32.90677,-26.349598,28,ship,CIFAR10
-2.866113,28.724401,23,cat,CIFAR10
-1.4779136,43.314007,25,dog,CIFAR10
-5.7856264,9.803987,26,frog,CIFAR10
-14.542872,46.019585,27,horse,CIFAR10
-7.2243896,-35.110832,20,airplane,CIFAR10
-64.3713,-32.601486,21,automobile,CIFAR10
-21.18721,-24.747898,27,horse,CIFAR10
-28.511072,63.19142,27,horse,CIFAR10
5.0082784,15.018585,22,bird,CIFAR10
0.8714793,40.755066,23,cat,CIFAR10
7.148591,35.166492,23,cat,CIFAR10
-0.1031593,45.980827,25,dog,CIFAR10
-54.981644,-31.977152,21,automobile,CIFAR10
-28.614126,68.021675,27,horse,CIFAR10
-20.315771,14.364693,26,frog,CIFAR10
-32.19224,-34.15493,28,ship,CIFAR10
-24.626299,25.512732,24,deer,CIFAR10
-36.55039,38.952732,24,deer,CIFAR10
2.1821437,51.045986,25,dog,CIFAR10
-28.427584,15.680106,27,horse,CIFAR10
9.909817,24.052256,23,cat,CIFAR10
-31.509468,28.688414,24,deer,CIFAR10
-13.191389,60.46901,27,horse,CIFAR10
-32.5179,63.61274,27,horse,CIFAR10
6.8341265,37.363235,23,cat,CIFAR10
-13.289064,8.948889,26,frog,CIFAR10
-29.37818,9.645494,20,airplane,CIFAR10
-24.509075,51.030323,27,horse,CIFAR10
11.48213,-2.9592092,22,bird,CIFAR10
-24.04567,13.854714,26,frog,CIFAR10
-24.269293,62.13801,27,horse,CIFAR10
-28.62151,37.617283,24,deer,CIFAR10
-63.562073,-25.364115,21,automobile,CIFAR10
-29.841246,-27.498114,28,ship,CIFAR10
-5.2023954,-14.38073,20,airplane,CIFAR10
7.521408,-10.112648,22,bird,CIFAR10
8.241621,-5.0613904,22,bird,CIFAR10
-69.71374,-30.376997,21,automobile,CIFAR10
2.0330458,55.719643,25,dog,CIFAR10
-28.349262,33.727665,24,deer,CIFAR10
-8.308312,-16.007158,20,airplane,CIFAR10
-60.06559,-7.8447237,29,truck,CIFAR10
-1.6109396,23.957434,23,cat,CIFAR10
6.475294,7.7560167,24,deer,CIFAR10
-35.00006,43.372913,24,deer,CIFAR10
11.726875,-1.9818559,22,bird,CIFAR10
9.104415,39.32212,23,cat,CIFAR10
-30.585752,-25.699648,28,ship,CIFAR10
4.217137,54.67451,25,dog,CIFAR10
-19.487522,-18.22562,20,airplane,CIFAR10
-6.540751,-33.37972,20,airplane,CIFAR10
-31.757229,23.785078,24,deer,CIFAR10
-22.227827,13.582241,26,frog,CIFAR10
8.701432,36.801495,23,cat,CIFAR10
-64.58038,-7.347049,29,truck,CIFAR10
9.174287,1.1092818,22,bird,CIFAR10
-8.106258,-17.106966,20,airplane,CIFAR10
1.2263094,50.745018,25,dog,CIFAR10
-28.969444,65.34203,27,horse,CIFAR10
-18.806572,9.907029,25,dog,CIFAR10
13.092137,56.962368,25,dog,CIFAR10
-55.96576,-27.668453,21,automobile,CIFAR10
-22.064287,66.404335,27,horse,CIFAR10
8.768375,35.734608,23,cat,CIFAR10
-63.381294,-18.722427,21,automobile,CIFAR10
-1.7064764,8.922072,26,frog,CIFAR10
-15.250547,56.426987,27,horse,CIFAR10
-57.10528,0.25164136,29,truck,CIFAR10
-4.2210765,-21.808767,20,airplane,CIFAR10
-56.228764,-30.831585,21,automobile,CIFAR10
11.476561,10.757353,22,bird,CIFAR10
-54.92168,-27.188993,21,automobile,CIFAR10
-33.218334,24.231594,24,deer,CIFAR10
-3.0101466,7.081413,26,frog,CIFAR10
-57.457726,-25.088701,21,automobile,CIFAR10
0.18617198,54.344215,25,dog,CIFAR10
-65.024475,-6.1420417,29,truck,CIFAR10
6.121388,58.36582,25,dog,CIFAR10
-9.00312,-32.718735,20,airplane,CIFAR10
-29.637842,20.77881,24,deer,CIFAR10
-57.81933,-10.773171,29,truck,CIFAR10
-31.129305,26.458925,24,deer,CIFAR10
-58.569504,6.2705717,29,truck,CIFAR10
-15.66507,57.601204,27,horse,CIFAR10
-61.375103,-24.063433,21,automobile,CIFAR10
-18.114523,8.98314,26,frog,CIFAR10
-33.3732,-25.536842,28,ship,CIFAR10
-13.955933,-14.472698,20,airplane,CIFAR10
-18.072899,16.773172,26,frog,CIFAR10
2.669974,50.185577,25,dog,CIFAR10
-7.819132,-15.2658615,20,airplane,CIFAR10
-35.73572,-36.917244,28,ship,CIFAR10
-68.459785,-29.210735,21,automobile,CIFAR10
-22.094574,55.286118,27,horse,CIFAR10
4.416711,52.461807,25,dog,CIFAR10
-6.669948,14.738666,26,frog,CIFAR10
-67.522026,-7.681514,29,truck,CIFAR10
-9.424815,35.472343,23,cat,CIFAR10
8.603538,-4.1942143,22,bird,CIFAR10
-0.8377368,34.366253,23,cat,CIFAR10
-52.106495,-6.2480474,29,truck,CIFAR10
-24.24146,-28.325272,28,ship,CIFAR10
-18.819407,6.411272,26,frog,CIFAR10
-58.59801,-24.630663,21,automobile,CIFAR10
-7.4805155,-16.266182,20,airplane,CIFAR10
-57.446674,-6.601641,29,truck,CIFAR10
-10.644571,-30.730991,20,airplane,CIFAR10
-46.17287,-0.41261312,29,truck,CIFAR10
-29.18863,-34.392906,28,ship,CIFAR10
-25.573591,50.733078,27,horse,CIFAR10
-18.428179,55.420322,27,horse,CIFAR10
0.20047492,49.52718,25,dog,CIFAR10
14.034116,10.014097,22,bird,CIFAR10
-0.65015614,34.404594,23,cat,CIFAR10
5.307323,54.827156,25,dog,CIFAR10
0.5096514,26.336126,25,dog,CIFAR10
-23.577139,60.01346,27,horse,CIFAR10
-25.57967,-20.705431,28,ship,CIFAR10
-28.42537,58.975887,27,horse,CIFAR10
-4.93202,17.94606,26,frog,CIFAR10
-55.436996,0.9267692,29,truck,CIFAR10
-52.08331,-22.025225,21,automobile,CIFAR10
-54.534767,-1.3160666,29,truck,CIFAR10
-39.080482,-31.999945,28,ship,CIFAR10
-20.67907,7.6724515,26,frog,CIFAR10
-2.8400671,48.23676,25,dog,CIFAR10
-28.163181,22.5548,26,frog,CIFAR10
-21.652298,68.907585,27,horse,CIFAR10
7.7223926,51.8241,25,dog,CIFAR10
-5.2395706,17.814428,26,frog,CIFAR10
-15.895121,56.10979,27,horse,CIFAR10
12.416806,14.228507,22,bird,CIFAR10
-8.362911,54.490967,25,dog,CIFAR10
-62.341587,-0.79526854,29,truck,CIFAR10
-16.276114,11.027738,26,frog,CIFAR10
-22.160065,14.300674,26,frog,CIFAR10
-21.51947,58.19596,27,horse,CIFAR10
-4.385552,-33.31392,20,airplane,CIFAR10
-59.626595,-27.362106,21,automobile,CIFAR10
-5.1419516,-20.481676,20,airplane,CIFAR10
-67.67069,-26.447327,21,automobile,CIFAR10
7.4412026,39.36771,23,cat,CIFAR10
10.39095,8.50713,22,bird,CIFAR10
3.1988018,52.30995,25,dog,CIFAR10
-13.936694,9.561921,26,frog,CIFAR10
-53.106003,-30.646458,21,automobile,CIFAR10
9.024424,-1.0694155,22,bird,CIFAR10
0.2476641,48.19916,25,dog,CIFAR10
-59.17111,-33.560703,21,automobile,CIFAR10
-55.474266,-8.30597,29,truck,CIFAR10
-64.18514,-8.15504,29,truck,CIFAR10
-28.439342,-37.138977,28,ship,CIFAR10
-5.6340303,16.15121,26,frog,CIFAR10
-21.91731,-24.83522,28,ship,CIFAR10
-25.027792,9.540537,26,frog,CIFAR10
-38.343353,-27.721926,28,ship,CIFAR10
-57.624546,0.418084,29,truck,CIFAR10
-9.655146,-31.847317,20,airplane,CIFAR10
-29.756054,36.294655,24,deer,CIFAR10
-8.359237,-34.71044,20,airplane,CIFAR10
5.1628957,35.84216,23,cat,CIFAR10
3.3999012,36.079144,23,cat,CIFAR10
-9.394442,12.860316,26,frog,CIFAR10
-34.5119,35.386124,24,deer,CIFAR10
-28.560034,13.457743,29,truck,CIFAR10
-55.085518,-5.0834017,29,truck,CIFAR10
-29.670023,68.24722,27,horse,CIFAR10
5.5085735,-4.9737077,22,bird,CIFAR10
4.869756,27.990105,23,cat,CIFAR10
13.643012,56.042366,25,dog,CIFAR10
-7.5523405,14.373439,26,frog,CIFAR10
-30.291964,32.572067,24,deer,CIFAR10
-15.0330105,10.939231,26,frog,CIFAR10
-3.09187,-30.95498,20,airplane,CIFAR10
1.854179,32.430164,23,cat,CIFAR10
-16.511362,55.11672,27,horse,CIFAR10
-0.08518204,45.489735,25,dog,CIFAR10
-9.163129,-33.391308,20,airplane,CIFAR10
-16.553621,22.242224,22,bird,CIFAR10
-45.527924,-10.569675,29,truck,CIFAR10
8.061773,17.856077,22,bird,CIFAR10
-18.621792,61.60418,27,horse,CIFAR10
2.9146888,-2.5807085,22,bird,CIFAR10
-44.62007,0.17191477,29,truck,CIFAR10
-23.031982,24.616112,22,bird,CIFAR10
-26.161522,21.357212,24,deer,CIFAR10
-10.773727,-22.106602,20,airplane,CIFAR10
-9.937429,11.266256,26,frog,CIFAR10
-27.663311,15.936437,26,frog,CIFAR10
5.8089375,33.589825,23,cat,CIFAR10
-1.8831279,28.34499,24,deer,CIFAR10
10.363035,51.613102,25,dog,CIFAR10
-10.229831,26.278383,25,dog,CIFAR10
-50.72811,6.122229,29,truck,CIFAR10
-66.14587,-33.21712,21,automobile,CIFAR10
-65.827515,-27.692705,21,automobile,CIFAR10
-27.188707,42.87292,24,deer,CIFAR10
-40.300606,29.931023,24,deer,CIFAR10
-6.3024373,28.621962,23,cat,CIFAR10
