x,y,z,label,classname,dataset
-12.30441,0.4273043,3.9034445,11,tench,ImageNet
-17.357494,-4.9593105,-0.91069967,11,tench,ImageNet
-19.72197,-9.552849,4.198101,11,tench,ImageNet
-18.478102,-3.1143465,0.06737433,11,tench,ImageNet
-4.7279773,-4.0813837,-4.895191,12,stingray,ImageNetA
-5.68567,-3.2695818,-3.6461399,12,stingray,ImageNetA
-2.3956213,-2.2414198,-5.3977194,12,stingray,ImageNetA
-4.264492,-2.3869698,-3.7609272,12,stingray,ImageNetA
-6.1643972,-2.6028996,-7.5418196,12,stingray,ImageNetA
-4.3558846,-1.0367594,-5.29594,12,stingray,ImageNetA
-5.0420003,-2.8471985,-7.8141055,12,stingray,ImageNetA
-6.501355,-3.3186557,-8.611681,12,stingray,ImageNetA
-2.3388934,-2.2493832,-5.398687,12,stingray,ImageNetA
-3.2773235,-2.707369,-3.7040992,12,stingray,ImageNetA
-6.523148,-4.3335843,-6.7374077,12,stingray,ImageNetA
-6.84671,-3.4515584,-1.852087,12,stingray,ImageNetA
-5.5616097,-2.6291747,-8.174202,12,stingray,ImageNetA
-8.416695,1.9034876,-6.6465187,12,stingray,ImageNetA
-5.498898,-1.2848773,-4.7555776,12,stingray,ImageNetA
-7.4407816,1.1423873,-4.057384,12,stingray,ImageNetA
-5.0385695,-2.800973,-2.4637792,12,stingray,ImageNetA
-6.461374,1.2796446,-4.4863815,12,stingray,ImageNetA
-3.4493008,-2.692906,-3.4224966,12,stingray,ImageNetA
-7.867726,-0.6984752,-5.1795115,12,stingray,ImageNetA
-7.1565914,1.0404665,-4.3466306,12,stingray,ImageNetA
-4.8706727,0.58263105,-2.6624782,12,stingray,ImageNetA
-3.09597,-2.4352698,-3.7404132,12,stingray,ImageNetA
-3.8420684,0.7269594,-4.0758514,12,stingray,ImageNetA
-5.4686275,-2.1434,-8.764945,12,stingray,ImageNetA
-6.1239,-3.3168385,-3.2198143,12,stingray,ImageNetA
-9.478207,-2.2459416,0.5920332,12,stingray,ImageNetA
-3.1059113,-3.9813094,-3.7757893,12,stingray,ImageNetA
-7.2606697,2.6060672,-7.2436676,12,stingray,ImageNetA
-7.487207,-2.7602737,-6.9343843,12,stingray,ImageNetA
-4.0999165,-3.05917,-4.4667635,12,stingray,ImageNetA
-7.144885,-0.4593047,-4.457539,12,stingray,ImageNetA
-4.3499575,-2.8898501,-5.0694523,12,stingray,ImageNetA
-3.7366595,-0.49405885,-5.429258,12,stingray,ImageNetA
-6.4142513,-2.4654126,-8.510326,12,stingray,ImageNetA
-8.009592,-1.2285882,-8.40715,12,stingray,ImageNetA
9.038201,-2.9622679,5.9544477,12,stingray,ImageNetA
-5.8362083,-3.0867617,-2.6678522,12,stingray,ImageNetA
-8.599184,0.8199718,-7.318656,12,stingray,ImageNetA
-7.3872285,2.6875114,-7.1310806,12,stingray,ImageNetA
-7.719229,-1.7020178,-0.35443267,12,stingray,ImageNetA
-6.414264,-3.0248432,-5.639841,12,stingray,ImageNetA
-3.371551,-0.5302113,-6.0209985,12,stingray,ImageNetA
-8.508951,-3.7105937,-5.821031,12,stingray,ImageNetA
-9.318692,-4.671081,-4.793037,12,stingray,ImageNetA
-4.334442,-1.0186534,-5.3540826,12,stingray,ImageNetA
-7.842383,-2.3804858,-8.171755,12,stingray,ImageNetA
-8.138578,0.16465305,-6.2007813,12,stingray,ImageNetA
-6.4740343,-3.0478036,-5.534846,12,stingray,ImageNetA
-5.6733637,-2.1451228,-7.7870016,12,stingray,ImageNetA
-7.9887815,0.62566614,-7.5072145,12,stingray,ImageNetA
-4.3902206,-3.4466927,-6.359567,12,stingray,ImageNetA
-5.5696425,-3.0595334,-3.1362693,12,stingray,ImageNetA
-7.3004174,-2.2966726,-5.4626684,12,stingray,ImageNetA
-7.8787227,-3.2316844,-7.8996234,12,stingray,ImageNetA
-6.429544,-1.940475,-9.323862,12,stingray,ImageNetA
-5.525467,-2.452665,-8.384664,12,stingray,ImageNetA
-7.0721874,0.58113796,-7.7574153,12,stingray,ImageNetA
-8.116921,0.7713188,-7.3016596,12,stingray,ImageNetA
-8.942978,-4.251912,-5.222636,12,stingray,ImageNetA
-7.960633,2.5175834,-7.4487095,12,stingray,ImageNetA
-5.1325374,-1.6405479,-8.780393,12,stingray,ImageNetA
-7.713672,-2.6096766,-8.735122,12,stingray,ImageNetA
-7.594197,-3.062229,-7.2162786,12,stingray,ImageNetA
-5.7889647,-1.0925791,-7.753824,12,stingray,ImageNetA
-8.139966,-2.9222667,-8.610324,12,stingray,ImageNetA
-7.46559,2.4881134,-7.5583825,12,stingray,ImageNetA
-5.658723,-2.3357852,-5.1647315,12,stingray,ImageNetA
-6.186777,-1.4112211,-6.3184795,12,stingray,ImageNetA
-7.7460966,2.232584,-7.1391044,12,stingray,ImageNetA
-7.063603,0.48724216,-7.687309,12,stingray,ImageNetA
-6.753768,2.1922755,-8.1026745,12,stingray,ImageNetA
-8.55227,-3.5952468,-8.241298,12,stingray,ImageNetA
-8.63157,-3.5918534,-8.315005,12,stingray,ImageNetA
-8.356331,-3.6681173,-5.891487,12,stingray,ImageNetA
-6.4169,-0.39973992,-8.553108,12,stingray,ImageNetA
-1.3572906,11.986635,-3.321922,13,goldfish,ImageNetR
3.6149883,8.2213955,-0.2616306,13,goldfish,ImageNetR
3.7400625,12.914103,4.5382857,13,goldfish,ImageNetR
4.035561,13.045672,1.4980094,13,goldfish,ImageNetR
2.191938,10.074466,-4.461714,13,goldfish,ImageNetR
-3.422983,12.311686,3.8014972,13,goldfish,ImageNetR
5.5556417,5.870837,-4.3131704,13,goldfish,ImageNetR
3.583281,14.7616005,0.39401034,13,goldfish,ImageNetR
-3.7002244,10.130272,-3.031223,13,goldfish,ImageNetR
-3.014617,13.717237,1.8452573,13,goldfish,ImageNetR
3.2473764,12.220017,-0.64794695,13,goldfish,ImageNetR
4.591931,6.089948,8.167272,13,goldfish,ImageNetR
3.6055312,7.981308,-0.43319464,13,goldfish,ImageNetR
4.602768,11.338965,5.981955,13,goldfish,ImageNetR
6.338023,8.436448,8.557019,13,goldfish,ImageNetR
3.328098,11.841397,3.8037632,13,goldfish,ImageNetR
6.042631,8.965714,7.804596,13,goldfish,ImageNetR
4.562336,8.95093,4.725842,13,goldfish,ImageNetR
5.6151295,9.723364,5.951948,13,goldfish,ImageNetR
2.7527578,10.280812,4.5278487,13,goldfish,ImageNetR
5.3871126,10.697321,7.982176,13,goldfish,ImageNetR
4.3055854,10.182124,5.611258,13,goldfish,ImageNetR
3.111791,7.5948167,3.9064863,13,goldfish,ImageNetR
1.4650047,13.398487,-2.9335427,13,goldfish,ImageNetR
3.669137,2.8698628,1.2690841,13,goldfish,ImageNetR
5.922322,11.78946,1.7881155,13,goldfish,ImageNetR
7.056303,8.311523,7.5146136,13,goldfish,ImageNetR
4.526814,4.621822,-2.1914263,13,goldfish,ImageNetR
-3.1630497,7.731175,-1.5946939,13,goldfish,ImageNetR
3.1085315,11.5492,3.7784276,13,goldfish,ImageNetR
-1.0106409,14.478274,0.8504283,13,goldfish,ImageNetR
3.259538,8.327675,5.7622495,13,goldfish,ImageNetR
-2.7580006,9.403682,-0.42086387,13,goldfish,ImageNetR
4.2784405,10.923208,-1.3331969,13,goldfish,ImageNetR
4.6730385,9.095996,6.3207927,13,goldfish,ImageNetR
4.0646534,8.693215,4.6973944,13,goldfish,ImageNetR
3.3481328,10.52243,6.7701683,13,goldfish,ImageNetR
3.645896,8.931531,3.0017645,13,goldfish,ImageNetR
5.090901,13.963932,0.3831441,13,goldfish,ImageNetR
3.5566804,8.569412,6.7043915,13,goldfish,ImageNetR
5.2778673,7.596063,6.8798246,13,goldfish,ImageNetR
-0.35893494,9.349049,2.0344167,13,goldfish,ImageNetR
4.0597706,8.977042,7.424837,13,goldfish,ImageNetR
2.4210865,10.483169,3.5814564,13,goldfish,ImageNetR
2.6868181,8.381901,5.6638727,13,goldfish,ImageNetR
-1.1473926,11.211249,6.7326226,13,goldfish,ImageNetR
5.0336146,12.15319,2.0749345,13,goldfish,ImageNetR
6.9317474,7.538206,-1.1831799,13,goldfish,ImageNetR
1.7535866,10.674456,-4.9925466,13,goldfish,ImageNetR
4.158576,12.395202,1.9057559,13,goldfish,ImageNetR
3.8644059,10.203195,5.3659453,13,goldfish,ImageNetR
4.7763004,13.678043,3.2005844,13,goldfish,ImageNetR
2.4737332,10.380401,-3.312766,13,goldfish,ImageNetR
4.145397,10.156899,2.2725027,13,goldfish,ImageNetR
3.0469275,9.176977,9.230495,13,goldfish,ImageNetR
6.946954,9.240367,3.9656584,13,goldfish,ImageNetR
8.098259,10.559435,3.8943412,13,goldfish,ImageNetR
9.510031,11.139147,4.6736326,13,goldfish,ImageNetR
0.12550665,6.503665,2.2800157,13,goldfish,ImageNetR
5.2314672,7.8790255,5.617502,13,goldfish,ImageNetR
7.920058,10.361716,4.011595,13,goldfish,ImageNetR
8.226648,12.176527,4.3201494,13,goldfish,ImageNetR
8.580119,12.161933,4.67159,13,goldfish,ImageNetR
1.3464775,12.3713875,1.014381,13,goldfish,ImageNetR
8.352633,10.4328,3.2856412,13,goldfish,ImageNetR
9.020429,11.352351,4.1108885,13,goldfish,ImageNetR
6.042127,8.851143,4.1322,13,goldfish,ImageNetR
8.659982,12.166689,4.0854273,13,goldfish,ImageNetR
0.08507256,13.333289,1.1910352,13,goldfish,ImageNetR
-3.547576,11.344613,9.998229,13,goldfish,ImageNetR
4.8515806,10.659837,4.5856094,13,goldfish,ImageNetR
8.541183,12.195409,4.769357,13,goldfish,ImageNetR
7.115414,9.443488,-3.2875788,13,goldfish,ImageNetR
4.067261,8.686584,-1.1901098,13,goldfish,ImageNetR
4.5202894,12.89893,-2.6073022,13,goldfish,ImageNetR
3.3515832,12.218296,-0.6489917,13,goldfish,ImageNetR
6.5238442,9.858857,-2.773764,13,goldfish,ImageNetR
4.7874265,9.280173,-1.205591,13,goldfish,ImageNetR
3.3940277,8.879705,-2.0178819,13,goldfish,ImageNetR
5.645974,9.2178335,-2.5408134,13,goldfish,ImageNetR
5.740856,14.096571,0.2523046,13,goldfish,ImageNetR
-2.0704901,7.6318464,1.3305377,13,goldfish,ImageNetR
7.1507874,9.873674,-1.3606769,13,goldfish,ImageNetR
5.259053,10.216987,-2.301526,13,goldfish,ImageNetR
-1.0356686,9.927727,2.0259945,13,goldfish,ImageNetR
-2.0255492,11.253943,-1.1074693,13,goldfish,ImageNetR
-2.606863,10.166459,-1.2804509,13,goldfish,ImageNetR
-1.8559233,11.707558,-2.2805448,13,goldfish,ImageNetR
-3.175651,11.106194,0.30737478,13,goldfish,ImageNetR
-3.4027255,11.39163,-2.5271928,13,goldfish,ImageNetR
-2.777259,12.891734,-1.6828662,13,goldfish,ImageNetR
0.44814485,11.094498,2.548633,13,goldfish,ImageNetR
-2.4152884,10.600528,-1.3418398,13,goldfish,ImageNetR
-2.3774033,12.23341,-1.3487537,13,goldfish,ImageNetR
0.3980024,12.040115,2.3209674,13,goldfish,ImageNetR
0.4341256,10.633506,2.2877462,13,goldfish,ImageNetR
-2.5686495,10.127426,-2.7156532,13,goldfish,ImageNetR
-3.1229968,11.254947,-0.6617659,13,goldfish,ImageNetR
-1.6538948,11.47324,-0.5011498,13,goldfish,ImageNetR
0.6488568,12.265307,2.2172556,13,goldfish,ImageNetR
-1.4676093,10.192205,-0.6051738,13,goldfish,ImageNetR
-3.4220855,11.680536,-2.8167126,13,goldfish,ImageNetR
-3.8898363,10.205154,-1.2676505,13,goldfish,ImageNetR
-2.2730558,12.11063,-1.6208812,13,goldfish,ImageNetR
-0.06714984,9.264741,-0.6004937,13,goldfish,ImageNetR
-3.9492621,12.250024,-1.8018458,13,goldfish,ImageNetR
1.5832276,9.317018,5.3920264,13,goldfish,ImageNetR
-3.985439,11.860198,4.2611175,13,goldfish,ImageNetR
1.3655151,5.5656676,-2.3414338,13,goldfish,ImageNetR
0.80146825,13.983564,3.2649338,13,goldfish,ImageNetR
-2.1538353,11.967308,6.6206045,13,goldfish,ImageNetR
3.1025248,7.1167707,-0.8202581,13,goldfish,ImageNetR
4.0836935,6.582969,-3.1349242,13,goldfish,ImageNetR
4.4764957,5.287023,-1.9443495,13,goldfish,ImageNetR
3.2502954,5.711901,-0.14210357,13,goldfish,ImageNetR
1.7617325,14.915575,0.73544556,13,goldfish,ImageNetR
3.904177,13.438843,-0.2954838,13,goldfish,ImageNetR
4.7222266,5.7297564,0.35436645,13,goldfish,ImageNetR
3.9649277,8.865989,3.8627417,13,goldfish,ImageNetR
3.8558662,6.5115314,0.023421042,13,goldfish,ImageNetR
6.5187593,7.6069703,-2.959248,13,goldfish,ImageNetR
3.137577,7.0790496,-4.449005,13,goldfish,ImageNetR
2.5930169,7.4866776,-4.5877986,13,goldfish,ImageNetR
-0.9292605,12.348493,3.5813107,13,goldfish,ImageNetR
3.5527236,7.7200985,-5.5478306,13,goldfish,ImageNetR
2.1534386,7.622176,-5.853788,13,goldfish,ImageNetR
2.1517541,6.9128313,-5.911358,13,goldfish,ImageNetR
1.6717273,5.9081345,-2.7332284,13,goldfish,ImageNetR
2.5081847,7.5344524,-5.625085,13,goldfish,ImageNetR
1.2506175,8.830845,4.0448723,13,goldfish,ImageNetR
2.5561154,8.415045,-5.292933,13,goldfish,ImageNetR
4.244808,6.1294374,0.37130603,13,goldfish,ImageNetR
1.257105,6.3721128,-3.869974,13,goldfish,ImageNetR
2.916158,8.212597,-5.305291,13,goldfish,ImageNetR
2.5684092,7.544109,-5.005868,13,goldfish,ImageNetR
-0.298007,10.884057,0.39245287,13,goldfish,ImageNetR
4.6055446,13.130376,-2.599331,13,goldfish,ImageNetR
2.3668928,13.518777,-1.6337508,13,goldfish,ImageNetR
2.4193242,11.932675,-1.0339482,13,goldfish,ImageNetR
0.071142875,12.826756,-0.7992765,13,goldfish,ImageNetR
2.5763955,8.792204,-2.4145405,13,goldfish,ImageNetR
-4.306749,10.665048,5.5887265,13,goldfish,ImageNetR
6.148123,11.065883,-0.8144744,13,goldfish,ImageNetR
-2.368832,13.33193,2.6217384,13,goldfish,ImageNetR
1.4083885,13.505737,-2.9588387,13,goldfish,ImageNetR
2.632757,14.192355,1.7772907,13,goldfish,ImageNetR
0.9623759,13.677765,0.84589624,13,goldfish,ImageNetR
1.9146224,11.261566,1.3057982,13,goldfish,ImageNetR
0.837182,15.327627,2.2374442,13,goldfish,ImageNetR
3.316921,13.130718,4.9751673,13,goldfish,ImageNetR
2.5983713,13.495358,2.6836433,13,goldfish,ImageNetR
-0.16754052,11.422141,-1.6142012,13,goldfish,ImageNetR
1.5023363,13.115907,2.378138,13,goldfish,ImageNetR
6.2814956,9.159701,7.6993213,13,goldfish,ImageNetR
3.2998939,15.038364,-0.47441408,13,goldfish,ImageNetR
2.309018,13.779618,3.4860456,13,goldfish,ImageNetR
2.9276857,11.763579,1.1534312,13,goldfish,ImageNetR
1.1260365,13.706563,2.42794,13,goldfish,ImageNetR
3.6332507,15.129637,1.0975866,13,goldfish,ImageNetR
1.8452986,12.794788,-0.18321161,13,goldfish,ImageNetR
3.5141304,15.196188,2.1627011,13,goldfish,ImageNetR
-0.97933334,10.334674,-2.341126,13,goldfish,ImageNetR
3.27862,13.046796,5.010959,13,goldfish,ImageNetR
-0.115530476,13.326865,0.944136,13,goldfish,ImageNetR
4.8291264,12.071592,1.856468,13,goldfish,ImageNetR
1.5936284,13.845965,-0.54325086,13,goldfish,ImageNetR
3.054134,15.695795,3.784304,13,goldfish,ImageNetR
1.1085151,12.787275,0.21892191,13,goldfish,ImageNetR
2.4296343,11.885127,1.333072,13,goldfish,ImageNetR
4.0222282,11.409448,1.513259,13,goldfish,ImageNetR
2.0049777,13.819882,3.0008655,13,goldfish,ImageNetR
3.2995732,13.967161,5.257657,13,goldfish,ImageNetR
4.3712363,8.298404,0.46748483,13,goldfish,ImageNetR
-2.8240738,13.6840925,2.0399036,13,goldfish,ImageNetR
4.0039296,8.287339,-6.2670565,13,goldfish,ImageNetR
2.355596,8.668531,0.19240312,13,goldfish,ImageNetR
0.64899075,14.852918,-1.2751266,13,goldfish,ImageNetR
-0.50129116,14.284569,6.5167966,13,goldfish,ImageNetR
1.5842378,10.511529,6.3284197,13,goldfish,ImageNetR
2.1774516,7.190176,7.1070275,13,goldfish,ImageNetR
1.6913979,7.5380855,8.4335165,13,goldfish,ImageNetR
-0.00380848,12.281263,5.706687,13,goldfish,ImageNetR
1.197496,12.058807,6.358429,13,goldfish,ImageNetR
1.1127964,8.265946,9.351871,13,goldfish,ImageNetR
1.1588565,13.135179,5.6380987,13,goldfish,ImageNetR
2.1704879,8.816323,9.220182,13,goldfish,ImageNetR
0.80990094,13.400214,7.2582927,13,goldfish,ImageNetR
1.579878,12.151083,7.2190247,13,goldfish,ImageNetR
-0.6617154,13.243891,6.0942054,13,goldfish,ImageNetR
2.3957114,7.6086216,6.4726152,13,goldfish,ImageNetR
1.7897397,12.560151,6.395955,13,goldfish,ImageNetR
1.4785707,10.576025,6.1949854,13,goldfish,ImageNetR
0.80139816,7.1734376,7.73327,13,goldfish,ImageNetR
0.75602806,12.044924,5.633555,13,goldfish,ImageNetR
1.7931181,8.125683,8.526963,13,goldfish,ImageNetR
1.7044215,7.738761,8.509864,13,goldfish,ImageNetR
0.97319,10.898533,5.916053,13,goldfish,ImageNetR
1.6076279,13.412821,-0.49481013,13,goldfish,ImageNetR
2.022297,11.481898,-0.79407656,13,goldfish,ImageNetR
6.625395,5.216193,-3.225018,13,goldfish,ImageNetR
6.74451,5.7622538,-1.769978,13,goldfish,ImageNetR
5.122124,7.0553865,-1.1973866,13,goldfish,ImageNetR
3.6292024,5.3473134,-3.329337,13,goldfish,ImageNetR
5.8497953,6.5267615,-2.7817647,13,goldfish,ImageNetR
6.350341,8.222273,-2.1797185,13,goldfish,ImageNetR
5.7946095,7.147563,-2.5181782,13,goldfish,ImageNetR
6.446875,8.07017,-4.3638783,13,goldfish,ImageNetR
5.6548233,6.3751645,-3.1253452,13,goldfish,ImageNetR
6.7999988,7.407013,-2.8956046,13,goldfish,ImageNetR
6.3978696,8.00682,-3.5023656,13,goldfish,ImageNetR
-1.8072425,3.7204556,3.3438604,13,goldfish,ImageNetR
7.311486,7.1438174,-3.8850284,13,goldfish,ImageNetR
4.9680715,7.226233,-3.950512,13,goldfish,ImageNetR
5.9244347,6.1973243,-3.1837797,13,goldfish,ImageNetR
-0.9217263,5.8902836,-0.15773606,13,goldfish,ImageNetR
7.9866824,7.1590476,-2.676596,13,goldfish,ImageNetR
4.037526,6.3128347,2.9635544,13,goldfish,ImageNetR
3.6393764,4.545276,6.1072726,13,goldfish,ImageNetR
4.0403857,3.8118825,6.2364216,13,goldfish,ImageNetR
6.640828,7.8011556,4.3269787,13,goldfish,ImageNetR
2.5673795,6.9433985,9.484591,13,goldfish,ImageNetR
2.0887887,6.437476,5.303635,13,goldfish,ImageNetR
4.3891673,5.551122,9.208079,13,goldfish,ImageNetR
2.980614,6.280998,8.17549,13,goldfish,ImageNetR
3.9263313,7.0026703,5.763241,13,goldfish,ImageNetR
5.483391,6.885781,4.088846,13,goldfish,ImageNetR
2.7539182,4.3213277,4.394338,13,goldfish,ImageNetR
1.7929431,5.509582,5.8476496,13,goldfish,ImageNetR
2.429246,5.4752913,6.5991764,13,goldfish,ImageNetR
3.6726434,4.555732,6.1286526,13,goldfish,ImageNetR
-1.0828233,9.966406,6.099094,14,tench,ImageNetSketch
-1.3062239,7.4543824,9.957002,14,tench,ImageNetSketch
-4.555585,8.577979,10.545916,14,tench,ImageNetSketch
-2.2793746,8.265311,7.8555164,14,tench,ImageNetSketch
-3.7973402,7.1977367,9.181696,14,tench,ImageNetSketch
-3.5750954,7.994472,8.133418,14,tench,ImageNetSketch
0.14820316,6.7647696,9.530986,14,tench,ImageNetSketch
-4.5234203,10.085857,6.6004357,14,tench,ImageNetSketch
-2.5528953,6.43733,9.64428,14,tench,ImageNetSketch
-4.7016573,9.47965,8.065152,14,tench,ImageNetSketch
-1.5370468,9.992812,6.3811464,14,tench,ImageNetSketch
6.2909703,8.39596,9.259099,14,tench,ImageNetSketch
-1.9953816,9.726635,9.079548,14,tench,ImageNetSketch
-2.796988,7.930473,10.369933,14,tench,ImageNetSketch
-1.912226,9.713055,10.378099,14,tench,ImageNetSketch
-2.4925814,7.6390862,6.862604,14,tench,ImageNetSketch
-1.5742674,9.187788,10.526493,14,tench,ImageNetSketch
-2.1499283,6.1522503,9.620722,14,tench,ImageNetSketch
-0.0447831,6.4956484,8.171512,14,tench,ImageNetSketch
-2.633125,9.216692,6.998171,14,tench,ImageNetSketch
-1.762624,6.6997137,9.259954,14,tench,ImageNetSketch
-0.24789242,10.879214,4.0679126,14,tench,ImageNetSketch
-4.158342,6.953783,9.451158,14,tench,ImageNetSketch
-2.4791622,7.0849,8.980872,14,tench,ImageNetSketch
-2.8640146,8.355167,5.8403835,14,tench,ImageNetSketch
-2.1529615,9.742274,8.599677,14,tench,ImageNetSketch
-3.158244,9.816355,9.935274,14,tench,ImageNetSketch
-3.0980675,7.447776,10.199219,14,tench,ImageNetSketch
-0.9869273,9.025735,10.870886,14,tench,ImageNetSketch
0.10974942,11.691045,7.6861243,14,tench,ImageNetSketch
1.167987,7.2331495,7.3614354,14,tench,ImageNetSketch
1.4067903,6.29866,8.341111,14,tench,ImageNetSketch
0.21421093,10.870526,5.3185444,14,tench,ImageNetSketch
-4.1256814,8.434611,9.516644,14,tench,ImageNetSketch
-2.8894103,8.176382,7.6149178,14,tench,ImageNetSketch
-2.4407551,8.082797,7.102881,14,tench,ImageNetSketch
-0.93423605,6.796778,9.922979,14,tench,ImageNetSketch
0.09100339,9.521906,10.845869,14,tench,ImageNetSketch
-2.9007475,7.544773,10.6352415,14,tench,ImageNetSketch
-1.4785267,10.938372,4.539348,14,tench,ImageNetSketch
-4.6301727,7.5571504,9.01937,14,tench,ImageNetSketch
0.61431307,8.767903,7.7667203,14,tench,ImageNetSketch
-1.957784,7.6097584,8.758231,14,tench,ImageNetSketch
-1.7211009,8.21496,7.769786,14,tench,ImageNetSketch
-1.1255423,9.948868,6.11272,14,tench,ImageNetSketch
-2.6861386,9.258301,6.9610596,14,tench,ImageNetSketch
-1.3648175,7.4643617,9.789788,14,tench,ImageNetSketch
-3.1744814,8.488267,10.18782,14,tench,ImageNetSketch
-1.9056145,6.3511686,8.336829,14,tench,ImageNetSketch
-1.2803589,7.4958553,8.944435,14,tench,ImageNetSketch
-0.29627234,11.34629,6.2022715,14,tench,ImageNetSketch
-17.577951,-6.8174253,-3.0294263,15,tench,ImageNetSM
-14.290785,-5.118509,-1.6071584,15,tench,ImageNetSM
-11.387037,-1.2955854,6.60452,15,tench,ImageNetSM
-16.878847,-9.74639,3.925593,15,tench,ImageNetSM
-18.323654,-7.7264876,-3.7973964,15,tench,ImageNetSM
-16.859354,-9.627495,3.7817576,15,tench,ImageNetSM
-18.102734,-4.5657873,-2.7566361,15,tench,ImageNetSM
-20.851128,-3.7943544,-0.31775227,15,tench,ImageNetSM
-17.593582,-11.081046,3.6135604,15,tench,ImageNetSM
-17.422415,-7.052487,2.1633523,15,tench,ImageNetSM
-9.97007,1.0945927,6.6081324,15,tench,ImageNetSM
-18.497255,-5.432799,-0.79596895,15,tench,ImageNetSM
-13.743969,-5.176066,1.8806843,15,tench,ImageNetSM
-15.508159,-5.3052387,-3.1640432,15,tench,ImageNetSM
-13.878296,-5.1452956,-1.6649512,15,tench,ImageNetSM
-17.79274,-2.8930626,1.0688109,15,tench,ImageNetSM
-16.905073,-5.8690567,-3.4058046,15,tench,ImageNetSM
-11.161639,-2.2778203,6.2180576,15,tench,ImageNetSM
-7.983119,-1.017732,3.6300728,15,tench,ImageNetSM
-10.837475,0.9485133,4.6644435,15,tench,ImageNetSM
-12.246169,-9.72102,2.733378,15,tench,ImageNetSM
-14.959948,-7.4501038,2.2641156,15,tench,ImageNetSM
-3.8903992,5.3719,6.515289,15,tench,ImageNetSM
-5.1302633,2.027203,1.7948577,15,tench,ImageNetSM
-19.97305,-5.282333,1.3570664,15,tench,ImageNetSM
-18.14619,-11.638357,2.85486,15,tench,ImageNetSM
-15.746104,-4.9113674,0.0214106,15,tench,ImageNetSM
-18.921783,-5.961715,-1.4684645,15,tench,ImageNetSM
-11.340492,2.0751748,4.1999907,15,tench,ImageNetSM
-10.59394,-1.9473237,7.381759,15,tench,ImageNetSM
-13.561151,-2.6083996,7.093266,15,tench,ImageNetSM
-13.125999,-6.4585824,0.91021127,15,tench,ImageNetSM
-18.2088,-5.82088,0.073508516,15,tench,ImageNetSM
-19.290047,-5.5330505,3.9727466,15,tench,ImageNetSM
-4.3622427,3.636154,4.19875,15,tench,ImageNetSM
-10.467053,1.7420003,5.0719223,15,tench,ImageNetSM
-19.874985,-5.117835,1.2437637,15,tench,ImageNetSM
-16.259396,-11.368636,4.5526967,15,tench,ImageNetSM
-8.086353,2.3010178,4.9317145,15,tench,ImageNetSM
-12.85782,-10.457546,2.857806,15,tench,ImageNetSM
-15.846316,-2.6639125,-2.259925,15,tench,ImageNetSM
-11.054367,-0.01320691,7.38766,15,tench,ImageNetSM
-9.157445,2.109024,3.9454896,15,tench,ImageNetSM
-14.476357,-4.872745,-3.1165285,15,tench,ImageNetSM
-18.819252,-4.108735,-0.9727017,15,tench,ImageNetSM
-13.47449,-11.034959,2.9510667,15,tench,ImageNetSM
-15.268763,-4.669364,-2.6513197,15,tench,ImageNetSM
-17.248537,-9.979442,0.9568082,15,tench,ImageNetSM
-15.965404,-2.3735712,0.24692051,15,tench,ImageNetSM
-19.308603,-8.562286,0.16076356,15,tench,ImageNetSM
-20.118134,-7.1826477,2.2570364,15,tench,ImageNetSM
-9.320594,-1.9500937,4.263423,15,tench,ImageNetSM
-10.375827,-3.8948722,3.555491,15,tench,ImageNetSM
-12.029219,-0.2073315,7.0123234,15,tench,ImageNetSM
-16.973555,-8.651224,4.232639,15,tench,ImageNetSM
-11.642636,-2.1936746,2.0994534,15,tench,ImageNetSM
-10.7143,0.32316113,4.498551,15,tench,ImageNetSM
-18.031488,-8.201185,0.8915618,15,tench,ImageNetSM
-12.577199,0.59496015,5.57402,15,tench,ImageNetSM
-13.304775,-0.061373707,6.6013246,15,tench,ImageNetSM
-16.183846,-7.5422273,-1.5812619,15,tench,ImageNetSM
-3.2590632,6.434158,7.2556796,15,tench,ImageNetSM
-15.041468,-10.870641,2.1292944,15,tench,ImageNetSM
-15.718176,-6.164921,-4.1928353,15,tench,ImageNetSM
-16.403427,-6.5925584,-4.0344496,15,tench,ImageNetSM
-13.780312,-10.993859,3.017618,15,tench,ImageNetSM
-16.591526,-6.5021043,0.40591946,15,tench,ImageNetSM
-19.47903,-3.9307034,-1.9474219,15,tench,ImageNetSM
-14.011721,-5.328302,-0.6819605,15,tench,ImageNetSM
-6.677989,-1.2260823,6.295324,15,tench,ImageNetSM
-10.958383,1.1020756,2.7073708,15,tench,ImageNetSM
-20.942759,-5.5562077,1.9419688,15,tench,ImageNetSM
-18.209835,-6.857663,-1.8436016,15,tench,ImageNetSM
-18.081139,-3.9854233,-3.5809724,15,tench,ImageNetSM
-20.409676,-2.603379,-0.49297252,15,tench,ImageNetSM
-16.560045,-4.3929787,-2.2241402,15,tench,ImageNetSM
3.982372,5.173591,-3.3133645,15,tench,ImageNetSM
-17.518848,-8.033771,0.19645216,15,tench,ImageNetSM
-17.927233,-4.4864726,-1.7484279,15,tench,ImageNetSM
-13.659919,-7.701998,-0.56980455,15,tench,ImageNetSM
-9.954797,-0.5887913,5.6234655,15,tench,ImageNetSM
-15.269011,-3.5065176,-2.6269073,15,tench,ImageNetSM
-17.595257,-6.813111,-2.921969,15,tench,ImageNetSM
