x,y,z,label,classname,dataset
-16.120153,-4.1010695,0.35489106,11,tench,ImageNet
-11.602666,-2.4618695,5.5849338,11,tench,ImageNet
-17.261242,-7.469845,-0.6760623,11,tench,ImageNet
-23.388475,-3.3646214,-0.25629193,11,tench,ImageNet
-16.923046,-8.864028,1.4139253,11,tench,ImageNet
-7.7445145,-2.393696,-2.7082515,12,stingray,ImageNetA
-7.220881,-3.7742505,-3.4295962,12,stingray,ImageNetA
-4.582296,-4.6514664,-2.6246595,12,stingray,ImageNetA
-6.1195903,-3.1737754,-2.6468878,12,stingray,ImageNetA
-5.7521544,-0.766536,-6.43645,12,stingray,ImageNetA
-5.2364545,-3.3769429,-4.4222746,12,stingray,ImageNetA
-5.7107577,0.43976235,-6.301105,12,stingray,ImageNetA
-5.9142375,-1.4041777,-7.108586,12,stingray,ImageNetA
-4.546587,-4.697148,-2.5515873,12,stingray,ImageNetA
-5.447398,-2.8083558,-1.7102374,12,stingray,ImageNetA
-7.22642,-0.6743022,-4.9835486,12,stingray,ImageNetA
-8.849013,-5.012279,-2.836338,12,stingray,ImageNetA
-5.765245,0.052818395,-6.8964257,12,stingray,ImageNetA
-1.0622675,-1.9994947,-5.5041857,12,stingray,ImageNetA
-4.8361726,-2.2765875,-3.973185,12,stingray,ImageNetA
-1.7047784,-0.44159395,-3.2105138,12,stingray,ImageNetA
-7.0367813,-4.6229005,-2.3949425,12,stingray,ImageNetA
-1.9917142,-1.3773149,-3.3010492,12,stingray,ImageNetA
-5.691897,-3.2302828,-1.6398592,12,stingray,ImageNetA
-3.9964988,-0.6319865,-4.798893,12,stingray,ImageNetA
-1.9848692,-0.84622055,-3.3105955,12,stingray,ImageNetA
-5.583431,1.3130145,-2.8094053,12,stingray,ImageNetA
-5.092446,-2.6403391,-1.7791651,12,stingray,ImageNetA
-5.430489,0.27020735,-2.13785,12,stingray,ImageNetA
-5.528545,0.052825544,-7.6572094,12,stingray,ImageNetA
-7.5405602,-4.309042,-3.7006264,12,stingray,ImageNetA
-11.223122,-0.9030967,-0.22743788,12,stingray,ImageNetA
-6.433355,-2.1071894,-0.83880407,12,stingray,ImageNetA
-1.6036885,-3.210164,-6.252948,12,stingray,ImageNetA
-7.430222,-0.9980593,-6.356068,12,stingray,ImageNetA
-6.420546,-2.4773798,-2.6481104,12,stingray,ImageNetA
-4.102124,-1.0555627,-3.6518824,12,stingray,ImageNetA
-6.573688,-1.9419034,-3.166391,12,stingray,ImageNetA
-4.854981,-3.8509965,-4.222831,12,stingray,ImageNetA
-5.8252254,-0.91884863,-7.425999,12,stingray,ImageNetA
-6.8400216,-2.461925,-8.393358,12,stingray,ImageNetA
-3.032493,-1.1636411,-2.8622553,12,stingray,ImageNetA
-7.717319,-4.46304,-2.850819,12,stingray,ImageNetA
-1.5731233,-0.85461324,-6.1326556,12,stingray,ImageNetA
-1.3965309,-3.2423794,-6.110311,12,stingray,ImageNetA
-9.094411,-1.3325876,-0.06258285,12,stingray,ImageNetA
-7.0106463,-2.557328,-5.2608304,12,stingray,ImageNetA
-4.768879,-4.1919713,-5.016207,12,stingray,ImageNetA
-8.265802,0.3793171,-5.3172584,12,stingray,ImageNetA
-9.431021,0.7902087,-4.029696,12,stingray,ImageNetA
-5.1733856,-3.318938,-4.5008135,12,stingray,ImageNetA
-7.390691,-1.7976704,-7.7020583,12,stingray,ImageNetA
-3.1114764,-0.94974816,-5.542473,12,stingray,ImageNetA
-7.061381,-2.597883,-5.2892823,12,stingray,ImageNetA
-5.242224,-0.52821434,-6.633392,12,stingray,ImageNetA
-2.0840967,-1.1964267,-6.5462637,12,stingray,ImageNetA
-6.919487,-1.1844263,-3.3388858,12,stingray,ImageNetA
-7.3207273,-3.9789326,-2.9941087,12,stingray,ImageNetA
-5.909847,-1.0572017,-4.7884445,12,stingray,ImageNetA
-7.647357,-1.1698396,-7.3693094,12,stingray,ImageNetA
-5.7040253,-0.7629933,-8.43602,12,stingray,ImageNetA
-5.5902243,0.07420815,-7.1576915,12,stingray,ImageNetA
-2.6663656,-1.5073657,-7.2438097,12,stingray,ImageNetA
-1.9677702,-1.2452817,-6.326636,12,stingray,ImageNetA
-8.902802,0.5582719,-4.6959743,12,stingray,ImageNetA
-1.0140101,-2.7244627,-6.479923,12,stingray,ImageNetA
-4.756399,-0.17030592,-7.6980877,12,stingray,ImageNetA
-7.035986,-1.373463,-8.046825,12,stingray,ImageNetA
-7.610257,-1.476487,-6.5573134,12,stingray,ImageNetA
-4.8273444,-1.7910712,-6.992553,12,stingray,ImageNetA
-7.772031,-1.238904,-8.113543,12,stingray,ImageNetA
-1.3939108,-2.9462261,-6.5489244,12,stingray,ImageNetA
-5.926839,-2.10856,-4.2656364,12,stingray,ImageNetA
-6.0784593,-2.9137733,-6.9992814,12,stingray,ImageNetA
-1.2455593,-2.5562499,-6.1626225,12,stingray,ImageNetA
-2.6922429,-1.3883721,-7.1471305,12,stingray,ImageNetA
-2.3344107,-3.0995672,-7.0430055,12,stingray,ImageNetA
-8.318872,-0.62136143,-7.6270447,12,stingray,ImageNetA
-8.337175,-0.56320184,-7.671489,12,stingray,ImageNetA
-8.136636,0.19970873,-5.3510604,12,stingray,ImageNetA
-4.300995,-1.7346449,-7.932106,12,stingray,ImageNetA
0.18008137,11.533176,-2.8199904,13,goldfish,ImageNetR
6.566168,6.913697,1.4025104,13,goldfish,ImageNetR
5.178221,12.331001,4.949403,13,goldfish,ImageNetR
5.978486,11.511457,1.3648264,13,goldfish,ImageNetR
2.917514,8.677415,-2.7652082,13,goldfish,ImageNetR
-1.5807089,14.884148,4.9146385,13,goldfish,ImageNetR
3.9608507,3.3916492,-0.6758091,13,goldfish,ImageNetR
6.0197496,13.411621,0.59905654,13,goldfish,ImageNetR
-3.3071399,11.61896,-0.96000683,13,goldfish,ImageNetR
-1.1930244,14.741871,2.6210065,13,goldfish,ImageNetR
4.4590244,11.102658,-0.12218528,13,goldfish,ImageNetR
4.303489,6.4113426,9.255129,13,goldfish,ImageNetR
6.68886,6.6189146,1.3765993,13,goldfish,ImageNetR
4.1949244,10.295532,6.7074494,13,goldfish,ImageNetR
-0.7916303,7.755955,5.1780024,13,goldfish,ImageNetR
4.2877126,11.216585,4.483133,13,goldfish,ImageNetR
0.08257066,8.375777,4.585267,13,goldfish,ImageNetR
2.9025533,8.0201025,4.6379433,13,goldfish,ImageNetR
4.1725645,7.72955,6.576772,13,goldfish,ImageNetR
2.7707705,9.282909,3.7810826,13,goldfish,ImageNetR
0.5092348,9.093348,5.4518814,13,goldfish,ImageNetR
3.6293237,9.551497,5.881118,13,goldfish,ImageNetR
4.1165857,6.7162476,4.796799,13,goldfish,ImageNetR
3.5344982,11.9706545,-1.9799807,13,goldfish,ImageNetR
2.64441,2.8963456,4.2800417,13,goldfish,ImageNetR
7.0485373,10.845996,3.0174506,13,goldfish,ImageNetR
-0.65602505,7.6633596,3.835254,13,goldfish,ImageNetR
2.7186654,4.8741713,2.4975312,13,goldfish,ImageNetR
-2.4114587,13.878571,1.8928436,13,goldfish,ImageNetR
4.0851183,11.003986,4.4714293,13,goldfish,ImageNetR
1.6515334,14.921621,0.501418,13,goldfish,ImageNetR
2.4473097,7.8468695,6.47137,13,goldfish,ImageNetR
-2.514419,11.936585,0.98836213,13,goldfish,ImageNetR
5.7434177,8.647944,-0.5542488,13,goldfish,ImageNetR
3.3778985,8.680691,6.344336,13,goldfish,ImageNetR
3.318251,8.126586,5.15928,13,goldfish,ImageNetR
2.3462918,9.899454,5.9977665,13,goldfish,ImageNetR
4.878062,8.19043,4.3780823,13,goldfish,ImageNetR
5.7424483,14.685497,0.29109716,13,goldfish,ImageNetR
2.8480797,8.428973,7.176816,13,goldfish,ImageNetR
1.340775,6.5749936,4.5002966,13,goldfish,ImageNetR
0.50769925,11.013454,2.9979384,13,goldfish,ImageNetR
3.7052925,8.5182295,7.71689,13,goldfish,ImageNetR
2.5721986,8.767563,2.4744406,13,goldfish,ImageNetR
1.9246526,7.8785386,6.356921,13,goldfish,ImageNetR
0.63817227,12.405693,6.8247066,13,goldfish,ImageNetR
6.2118897,11.294109,3.0448549,13,goldfish,ImageNetR
7.281549,4.0197506,-0.4777236,13,goldfish,ImageNetR
2.4803298,9.35248,-3.565916,13,goldfish,ImageNetR
5.7700477,11.238192,2.0039036,13,goldfish,ImageNetR
3.419997,9.986206,5.4716735,13,goldfish,ImageNetR
6.536906,13.26904,4.2289786,13,goldfish,ImageNetR
3.6159692,9.225637,-2.1879141,13,goldfish,ImageNetR
4.903389,9.082216,3.5706465,13,goldfish,ImageNetR
3.7785087,9.2523985,9.482013,13,goldfish,ImageNetR
6.9065223,9.28121,5.9931917,13,goldfish,ImageNetR
8.301796,10.24909,6.3263726,13,goldfish,ImageNetR
9.442708,10.318756,7.559591,13,goldfish,ImageNetR
-2.40391,4.805606,3.1670845,13,goldfish,ImageNetR
2.2238538,5.238035,3.7336833,13,goldfish,ImageNetR
7.998035,10.05796,6.3912964,13,goldfish,ImageNetR
8.486439,11.62294,6.937935,13,goldfish,ImageNetR
8.730366,11.473012,7.460053,13,goldfish,ImageNetR
2.8806496,12.404172,1.5777326,13,goldfish,ImageNetR
8.651087,10.052296,5.703318,13,goldfish,ImageNetR
9.335092,10.825783,6.680697,13,goldfish,ImageNetR
6.057122,9.019292,5.739818,13,goldfish,ImageNetR
9.1959305,11.469742,6.700222,13,goldfish,ImageNetR
2.431885,14.077069,1.4591943,13,goldfish,ImageNetR
3.471717,16.50508,5.6537943,13,goldfish,ImageNetR
4.8810997,9.742839,5.521443,13,goldfish,ImageNetR
8.677219,11.502055,7.558465,13,goldfish,ImageNetR
6.895193,6.0653553,-2.6694593,13,goldfish,ImageNetR
6.290872,6.7829614,0.4219001,13,goldfish,ImageNetR
7.128368,10.671512,-0.25828293,13,goldfish,ImageNetR
4.6604595,10.928862,-0.15884627,13,goldfish,ImageNetR
6.536207,6.6900177,-2.4201717,13,goldfish,ImageNetR
7.342017,7.212901,-0.46119136,13,goldfish,ImageNetR
5.462269,6.749111,-0.06908895,13,goldfish,ImageNetR
6.0683217,6.77288,-1.2623504,13,goldfish,ImageNetR
6.1213455,15.244452,0.024679093,13,goldfish,ImageNetR
1.351049,9.744059,0.621451,13,goldfish,ImageNetR
7.9965343,6.168224,-1.3791369,13,goldfish,ImageNetR
6.231635,7.705472,-1.3310897,13,goldfish,ImageNetR
0.24395923,12.308569,2.9895258,13,goldfish,ImageNetR
-0.8021056,12.041695,-0.55430365,13,goldfish,ImageNetR
-1.8203727,12.294436,0.33102968,13,goldfish,ImageNetR
-0.4749255,11.716391,-1.8827381,13,goldfish,ImageNetR
-1.047493,13.738897,0.29899886,13,goldfish,ImageNetR
-2.101619,11.945067,-1.6372962,13,goldfish,ImageNetR
-1.0575671,13.473778,-1.9059985,13,goldfish,ImageNetR
2.0560603,11.990768,3.103218,13,goldfish,ImageNetR
-1.525278,12.275755,-0.01814285,13,goldfish,ImageNetR
-0.53246045,12.901949,-1.3034759,13,goldfish,ImageNetR
1.7970235,12.96583,2.7923293,13,goldfish,ImageNetR
1.4303824,11.343884,3.1658692,13,goldfish,ImageNetR
-2.8260236,12.868497,-1.008412,13,goldfish,ImageNetR
-1.41164,13.216889,-0.3531578,13,goldfish,ImageNetR
-0.3704799,11.858961,-0.15103506,13,goldfish,ImageNetR
2.2938523,12.961687,2.753426,13,goldfish,ImageNetR
0.10987698,11.93382,1.2428467,13,goldfish,ImageNetR
-1.8213402,11.572465,-2.1063495,13,goldfish,ImageNetR
-1.8251113,11.040549,-0.3985939,13,goldfish,ImageNetR
-0.6076997,12.630126,-1.4281809,13,goldfish,ImageNetR
-1.7727845,10.177804,1.9119169,13,goldfish,ImageNetR
-1.9777936,12.823927,-2.4799697,13,goldfish,ImageNetR
2.1238885,10.721992,4.6788244,13,goldfish,ImageNetR
-2.1850755,14.81595,5.53471,13,goldfish,ImageNetR
0.97939247,6.414241,1.6825433,13,goldfish,ImageNetR
3.1178963,14.68307,3.3743408,13,goldfish,ImageNetR
-0.2760264,12.549544,5.8844404,13,goldfish,ImageNetR
7.617488,5.877551,1.943315,13,goldfish,ImageNetR
4.2056403,5.2535453,0.17886649,13,goldfish,ImageNetR
2.359464,5.201041,3.0645914,13,goldfish,ImageNetR
5.5729823,5.2695556,2.550812,13,goldfish,ImageNetR
4.7009974,14.614758,0.81330365,13,goldfish,ImageNetR
6.0251865,13.7523,-0.21134081,13,goldfish,ImageNetR
6.6090455,4.226316,2.872442,13,goldfish,ImageNetR
4.293986,8.314912,4.9834356,13,goldfish,ImageNetR
6.4128404,5.4114413,2.3357334,13,goldfish,ImageNetR
5.929942,4.6554337,-1.3816642,13,goldfish,ImageNetR
2.6795053,5.869522,-1.6218853,13,goldfish,ImageNetR
2.2352166,6.2960234,-1.750977,13,goldfish,ImageNetR
1.3000321,13.109022,4.591429,13,goldfish,ImageNetR
2.885489,5.7976317,-2.7938817,13,goldfish,ImageNetR
1.6716911,6.5309367,-3.0143034,13,goldfish,ImageNetR
1.5089897,5.696619,-2.8450646,13,goldfish,ImageNetR
0.83141357,5.4835777,1.2417506,13,goldfish,ImageNetR
1.875299,6.2214723,-2.870971,13,goldfish,ImageNetR
0.8389067,10.804126,4.804056,13,goldfish,ImageNetR
2.2935379,7.024048,-2.667362,13,goldfish,ImageNetR
6.6480837,4.794784,2.700363,13,goldfish,ImageNetR
0.94427264,5.799984,-0.49459365,13,goldfish,ImageNetR
2.6009467,6.786957,-2.7204006,13,goldfish,ImageNetR
2.0534062,6.32413,-2.1580846,13,goldfish,ImageNetR
-0.47313124,10.18016,1.2254044,13,goldfish,ImageNetR
7.221546,10.862159,-0.19483274,13,goldfish,ImageNetR
4.068776,12.856654,-0.8411943,13,goldfish,ImageNetR
3.74062,11.084072,-0.32595104,13,goldfish,ImageNetR
1.4901904,12.485523,-0.1614928,13,goldfish,ImageNetR
3.5292525,7.349659,0.40823656,13,goldfish,ImageNetR
-3.140458,13.936914,7.6737194,13,goldfish,ImageNetR
7.0589166,8.654114,-2.1833107,13,goldfish,ImageNetR
-0.5907156,14.746985,3.5419722,13,goldfish,ImageNetR
3.5008025,12.2681875,-2.193617,13,goldfish,ImageNetR
5.4786506,14.606342,2.6754692,13,goldfish,ImageNetR
3.3920925,13.787605,0.7983974,13,goldfish,ImageNetR
3.3513749,11.384313,2.2585456,13,goldfish,ImageNetR
3.7669706,15.650115,1.7191116,13,goldfish,ImageNetR
4.488436,12.636902,5.189695,13,goldfish,ImageNetR
4.746831,13.600684,3.1166925,13,goldfish,ImageNetR
0.88597196,11.148881,-0.90431464,13,goldfish,ImageNetR
3.526554,13.544479,2.6378448,13,goldfish,ImageNetR
-0.0580976,8.385877,4.222529,13,goldfish,ImageNetR
5.5814834,12.250706,-0.5918313,13,goldfish,ImageNetR
4.208569,13.714971,3.8916306,13,goldfish,ImageNetR
4.599548,11.475313,2.2604446,13,goldfish,ImageNetR
3.4202597,14.121506,2.5308352,13,goldfish,ImageNetR
6.1300592,13.32642,1.4655387,13,goldfish,ImageNetR
3.6035848,12.328743,0.25099275,13,goldfish,ImageNetR
5.6556144,13.19755,2.3106256,13,goldfish,ImageNetR
-0.5021696,10.213341,-1.217138,13,goldfish,ImageNetR
4.236093,12.475246,5.1130853,13,goldfish,ImageNetR
2.2305143,14.05146,0.952816,13,goldfish,ImageNetR
5.8620815,11.300732,2.8284388,13,goldfish,ImageNetR
2.657009,12.317729,-0.28833067,13,goldfish,ImageNetR
3.6527646,15.883427,5.3168564,13,goldfish,ImageNetR
2.8549368,12.801626,0.7185419,13,goldfish,ImageNetR
3.9290743,11.910076,2.3495073,13,goldfish,ImageNetR
5.152291,10.564887,2.192036,13,goldfish,ImageNetR
4.0802846,13.679086,3.3825305,13,goldfish,ImageNetR
4.942096,13.483339,5.484938,13,goldfish,ImageNetR
5.800177,7.329851,1.8168204,13,goldfish,ImageNetR
-0.84995353,14.830176,3.0249946,13,goldfish,ImageNetR
3.2115197,6.3118644,-4.0367775,13,goldfish,ImageNetR
7.626482,8.181232,1.993978,13,goldfish,ImageNetR
2.5821102,13.844109,-1.5331451,13,goldfish,ImageNetR
4.3223615,12.429112,9.337693,13,goldfish,ImageNetR
2.2641695,11.298087,7.093729,13,goldfish,ImageNetR
1.4394293,7.729844,8.280085,13,goldfish,ImageNetR
1.5060406,8.525389,9.461176,13,goldfish,ImageNetR
2.1986048,12.655879,6.3027773,13,goldfish,ImageNetR
2.7167315,12.648673,7.0385303,13,goldfish,ImageNetR
1.4402845,9.470388,10.395959,13,goldfish,ImageNetR
3.1941338,14.102726,6.952806,13,goldfish,ImageNetR
2.7148087,9.582751,9.836563,13,goldfish,ImageNetR
4.191364,12.396151,7.8301344,13,goldfish,ImageNetR
3.0388422,13.428386,7.9582562,13,goldfish,ImageNetR
3.230814,11.870222,8.877164,13,goldfish,ImageNetR
1.3789332,7.7750587,7.429338,13,goldfish,ImageNetR
3.438371,13.203954,7.0850315,13,goldfish,ImageNetR
2.1727118,11.411412,6.94467,13,goldfish,ImageNetR
0.35693002,8.36372,9.053188,13,goldfish,ImageNetR
2.391043,13.494857,6.649163,13,goldfish,ImageNetR
1.9962801,9.113968,9.363858,13,goldfish,ImageNetR
1.7004892,8.81712,9.511904,13,goldfish,ImageNetR
1.8013606,11.943652,6.605605,13,goldfish,ImageNetR
2.9581454,12.230106,-0.15744182,13,goldfish,ImageNetR
3.1515357,10.680215,0.079086006,13,goldfish,ImageNetR
5.1641207,3.1204803,0.55314285,13,goldfish,ImageNetR
6.0167503,2.557124,-0.6624626,13,goldfish,ImageNetR
6.394023,5.0413613,0.8246514,13,goldfish,ImageNetR
3.0580418,4.72461,0.9551225,13,goldfish,ImageNetR
5.402141,4.1610594,-0.4119585,13,goldfish,ImageNetR
6.7117357,5.3051896,-1.066459,13,goldfish,ImageNetR
5.73721,4.822132,-0.51461893,13,goldfish,ImageNetR
5.169546,5.2362814,-2.5839934,13,goldfish,ImageNetR
4.933911,4.133646,-0.40083632,13,goldfish,ImageNetR
5.783395,4.3689384,-1.5807865,13,goldfish,ImageNetR
5.7166634,5.3942595,-1.9347072,13,goldfish,ImageNetR
-3.235685,3.5128036,4.344126,13,goldfish,ImageNetR
6.4879,3.9983513,-2.175874,13,goldfish,ImageNetR
4.363675,5.011359,-1.2305927,13,goldfish,ImageNetR
4.9601097,3.849097,-0.39081007,13,goldfish,ImageNetR
-1.6049557,5.721254,1.028762,13,goldfish,ImageNetR
5.222858,3.2369606,-2.4550738,13,goldfish,ImageNetR
6.0531845,6.040396,4.9032955,13,goldfish,ImageNetR
2.39031,4.3688235,7.656159,13,goldfish,ImageNetR
2.7155664,3.6799502,8.029541,13,goldfish,ImageNetR
5.8419466,7.8535132,6.471744,13,goldfish,ImageNetR
2.4126525,7.761418,10.50045,13,goldfish,ImageNetR
0.7244951,6.115989,6.7971087,13,goldfish,ImageNetR
4.340418,6.4353905,10.018154,13,goldfish,ImageNetR
2.25532,6.710066,9.3034,13,goldfish,ImageNetR
2.6734214,6.454957,6.326233,13,goldfish,ImageNetR
5.0515113,6.0291605,6.773539,13,goldfish,ImageNetR
1.4359859,4.24675,5.617603,13,goldfish,ImageNetR
0.5494034,5.5882077,7.798597,13,goldfish,ImageNetR
1.4926531,5.7202616,8.128047,13,goldfish,ImageNetR
2.406219,4.3795767,7.644397,13,goldfish,ImageNetR
0.40808097,12.588599,8.168582,14,tench,ImageNetSketch
-1.1253812,9.627655,11.429681,14,tench,ImageNetSketch
-3.3786187,11.224451,12.739235,14,tench,ImageNetSketch
-1.5461493,11.083095,9.414481,14,tench,ImageNetSketch
-3.6373305,10.552809,10.7721615,14,tench,ImageNetSketch
-2.8743904,11.28089,9.7247505,14,tench,ImageNetSketch
-0.021745943,8.408001,10.901285,14,tench,ImageNetSketch
-3.358979,13.500681,8.537793,14,tench,ImageNetSketch
-2.715068,9.330481,10.857418,14,tench,ImageNetSketch
-3.5678248,12.953591,9.9232025,14,tench,ImageNetSketch
-0.15155672,12.431227,8.061781,14,tench,ImageNetSketch
-1.2543663,7.6737633,5.7300687,14,tench,ImageNetSketch
-0.7268228,12.252608,10.737439,14,tench,ImageNetSketch
-2.287298,10.392942,12.043757,14,tench,ImageNetSketch
-0.6565568,12.143468,11.936707,14,tench,ImageNetSketch
-1.926119,10.679457,8.36163,14,tench,ImageNetSketch
-0.5216219,11.600019,11.897148,14,tench,ImageNetSketch
-2.5741897,8.773556,11.112879,14,tench,ImageNetSketch
-0.5033306,8.155913,9.571477,14,tench,ImageNetSketch
-1.5440222,12.183079,8.784839,14,tench,ImageNetSketch
-1.9491873,9.091807,10.7044,14,tench,ImageNetSketch
0.7722586,14.243447,6.169302,14,tench,ImageNetSketch
-4.0685496,10.586207,10.919632,14,tench,ImageNetSketch
-2.2919176,10.013173,10.394199,14,tench,ImageNetSketch
-2.2654715,11.5998745,7.503937,14,tench,ImageNetSketch
-0.77770776,12.417752,10.417706,14,tench,ImageNetSketch
-2.079674,12.074764,11.79469,14,tench,ImageNetSketch
-2.7966628,10.23018,11.626058,14,tench,ImageNetSketch
0.0045048557,11.084152,12.175489,14,tench,ImageNetSketch
1.9571322,13.649375,8.891951,14,tench,ImageNetSketch
0.63039863,8.1674185,8.67774,14,tench,ImageNetSketch
0.8372917,7.501158,9.867286,14,tench,ImageNetSketch
1.1402699,13.427599,6.629127,14,tench,ImageNetSketch
-3.205953,11.6215105,11.171686,14,tench,ImageNetSketch
-2.2270837,11.222886,9.245774,14,tench,ImageNetSketch
-1.6909219,11.099426,8.638721,14,tench,ImageNetSketch
-0.97363114,8.732154,11.409965,14,tench,ImageNetSketch
1.0610102,10.9686575,12.157104,14,tench,ImageNetSketch
-2.6657293,10.028588,12.210366,14,tench,ImageNetSketch
0.697514,14.867866,7.8203874,14,tench,ImageNetSketch
-4.1809134,11.325524,10.689171,14,tench,ImageNetSketch
0.75350904,9.991199,8.508975,14,tench,ImageNetSketch
-1.5451345,9.953228,10.300649,14,tench,ImageNetSketch
-1.1963496,10.72097,9.243829,14,tench,ImageNetSketch
0.33081767,12.55877,8.1534815,14,tench,ImageNetSketch
-1.5272148,12.339852,8.782545,14,tench,ImageNetSketch
-1.1727997,9.646958,11.291262,14,tench,ImageNetSketch
-2.3624375,11.092291,11.882326,14,tench,ImageNetSketch
-2.0787053,8.96768,9.724366,14,tench,ImageNetSketch
-0.99985915,9.713543,10.39658,14,tench,ImageNetSketch
1.4460603,13.298755,7.6939077,14,tench,ImageNetSketch
-18.40375,-8.156926,-3.312662,15,tench,ImageNetSM
-15.557342,-5.8487434,-2.7233777,15,tench,ImageNetSM
-12.999908,0.04304375,5.418899,15,tench,ImageNetSM
-21.452286,-2.8906279,-2.7296185,15,tench,ImageNetSM
-19.082584,-8.320663,-4.4258695,15,tench,ImageNetSM
-21.360865,-2.9012508,-2.5827694,15,tench,ImageNetSM
-17.020521,-8.472491,-1.6248443,15,tench,ImageNetSM
-18.872675,-10.160927,1.7204028,15,tench,ImageNetSM
-21.61671,-1.5051509,-2.352458,15,tench,ImageNetSM
-19.632174,-5.598387,0.026288418,15,tench,ImageNetSM
-12.472689,2.5966778,3.6056604,15,tench,ImageNetSM
-18.128958,-8.403256,-0.4248716,15,tench,ImageNetSM
-16.524298,-3.4387228,1.8586515,15,tench,ImageNetSM
-15.923181,-7.4049654,-3.530318,15,tench,ImageNetSM
-15.330961,-5.520272,-2.8299212,15,tench,ImageNetSM
-16.452326,-8.119611,2.2692366,15,tench,ImageNetSM
-17.393812,-7.015008,-3.346853,15,tench,ImageNetSM
-10.078786,-0.45856002,5.2921433,15,tench,ImageNetSM
-8.890063,1.6458035,2.872715,15,tench,ImageNetSM
-10.655525,-1.6538559,4.1830335,15,tench,ImageNetSM
-16.2847,-1.1075888,-3.4761727,15,tench,ImageNetSM
-17.395185,-3.3922553,-1.2231859,15,tench,ImageNetSM
-7.121648,0.7834858,5.62305,15,tench,ImageNetSM
-7.1082315,2.1978424,2.1698062,15,tench,ImageNetSM
-21.093307,-7.672383,1.2571698,15,tench,ImageNetSM
-20.47786,-1.1773248,-1.18987,15,tench,ImageNetSM
-16.870934,-6.4601326,0.8776727,15,tench,ImageNetSM
-18.581284,-8.995844,-1.0823445,15,tench,ImageNetSM
-9.575778,-2.4889333,5.160731,15,tench,ImageNetSM
-11.1943,-0.056179773,6.649197,15,tench,ImageNetSM
-14.884895,-0.6420962,6.616057,15,tench,ImageNetSM
-15.276864,-3.329048,0.72883755,15,tench,ImageNetSM
-17.582205,-7.1892276,0.29294905,15,tench,ImageNetSM
-20.88127,-5.1410446,2.7694387,15,tench,ImageNetSM
-5.89086,3.0517762,4.6209555,15,tench,ImageNetSM
-9.552094,-1.6096967,4.887286,15,tench,ImageNetSM
-20.93768,-7.8676424,1.2110119,15,tench,ImageNetSM
-21.550434,-1.7326542,-4.0057755,15,tench,ImageNetSM
-7.5528107,-1.3703134,3.062738,15,tench,ImageNetSM
-17.363699,-1.1119776,-4.334177,15,tench,ImageNetSM
-14.273519,-8.431146,-1.5173181,15,tench,ImageNetSM
-13.195797,1.8394209,4.7802715,15,tench,ImageNetSM
-9.024261,-2.3338945,3.5161738,15,tench,ImageNetSM
-14.8943815,-6.866561,-3.7596354,15,tench,ImageNetSM
-17.293789,-9.401537,0.24530554,15,tench,ImageNetSM
-18.009373,-1.1814857,-4.769936,15,tench,ImageNetSM
-15.519529,-7.164835,-2.9070024,15,tench,ImageNetSM
-19.55575,-4.431206,-3.267379,15,tench,ImageNetSM
-14.731245,-7.604208,1.2866797,15,tench,ImageNetSM
-20.613094,-4.428533,-0.91804105,15,tench,ImageNetSM
-22.01646,-5.8736014,0.59902626,15,tench,ImageNetSM
-11.087289,1.2044823,2.9514513,15,tench,ImageNetSM
-13.506873,-0.10725485,1.2075055,15,tench,ImageNetSM
-13.7454195,0.89054507,4.776003,15,tench,ImageNetSM
-21.498129,-4.108352,-2.47322,15,tench,ImageNetSM
-12.723788,-2.3001468,1.9156243,15,tench,ImageNetSM
-11.122569,-1.4073246,3.8656075,15,tench,ImageNetSM
-19.535994,-4.667151,-1.2336788,15,tench,ImageNetSM
-12.540367,-1.1708618,6.732122,15,tench,ImageNetSM
-14.612032,0.8416638,4.30805,15,tench,ImageNetSM
-19.716156,-7.07873,-2.7375116,15,tench,ImageNetSM
-2.8943448,9.947156,8.9879465,15,tench,ImageNetSM
-18.921442,-2.359717,-3.769209,15,tench,ImageNetSM
-16.606617,-7.149849,-4.7002645,15,tench,ImageNetSM
-17.501015,-7.2607164,-4.4827156,15,tench,ImageNetSM
-18.281225,-1.254717,-4.4968486,15,tench,ImageNetSM
-18.448698,-5.764507,0.17519708,15,tench,ImageNetSM
-16.996113,-10.242238,-0.07579617,15,tench,ImageNetSM
-16.150337,-4.893412,-2.2796905,15,tench,ImageNetSM
-9.995781,3.345392,4.507283,15,tench,ImageNetSM
-11.117506,-2.5446944,2.9927423,15,tench,ImageNetSM
-21.989439,-7.17094,1.9412904,15,tench,ImageNetSM
-18.216763,-7.493548,-2.5641878,15,tench,ImageNetSM
-13.768799,-6.278598,-0.53532785,15,tench,ImageNetSM
-18.06208,-11.018374,1.5294753,15,tench,ImageNetSM
-16.05223,-7.946719,-1.8570336,15,tench,ImageNetSM
3.2277105,4.587146,0.99022216,15,tench,ImageNetSM
-18.849195,-5.528159,-1.7254403,15,tench,ImageNetSM
-17.143251,-8.892656,-0.97202206,15,tench,ImageNetSM
-15.272646,-3.9616473,-0.71424466,15,tench,ImageNetSM
-11.486601,1.2401487,3.985558,15,tench,ImageNetSM
-14.505001,-7.7663827,-2.315103,15,tench,ImageNetSM
-18.150618,-8.059729,-3.2091854,15,tench,ImageNetSM
