x,y,z,label,classname,dataset
-2.8745954,-7.9763174,-8.077208,20,airplane,CIFAR10
-16.052727,-9.841311,1.7771827,21,automobile,CIFAR10
-0.8745594,-9.514683,-13.5692425,20,airplane,CIFAR10
-1.1470262,-15.22418,13.88895,24,deer,CIFAR10
-6.740784,-13.258541,10.556333,24,deer,CIFAR10
1.754146,-9.927138,4.3905306,26,frog,CIFAR10
-11.531259,-14.33829,20.276367,27,horse,CIFAR10
3.3927627,-0.9748263,8.464477,26,frog,CIFAR10
-15.605946,-9.29695,-0.58312565,21,automobile,CIFAR10
-19.697397,-9.298366,0.22558677,21,automobile,CIFAR10
-1.8688287,3.5568016,13.65755,23,cat,CIFAR10
-14.011395,-10.242134,26.485315,27,horse,CIFAR10
-6.8337398,3.184645,12.590387,23,cat,CIFAR10
2.7344458,-2.595682,27.244482,25,dog,CIFAR10
7.578675,-18.756674,6.4444995,22,bird,CIFAR10
5.8505015,-4.4097376,11.062166,26,frog,CIFAR10
1.6330379,-9.999799,4.100175,26,frog,CIFAR10
0.26402834,2.9027727,28.149782,25,dog,CIFAR10
-3.3684468,-25.12068,5.821573,28,ship,CIFAR10
-9.495474,-9.520939,20.49511,27,horse,CIFAR10
-24.949268,-10.782675,0.43356,21,automobile,CIFAR10
1.818999,-11.441495,4.6360574,26,frog,CIFAR10
-3.0119019,-25.592138,5.5095005,28,ship,CIFAR10
-5.423358,-24.831774,0.13952608,28,ship,CIFAR10
-5.2879086,1.7586867,15.665481,25,dog,CIFAR10
-0.20716079,7.1234636,10.928151,23,cat,CIFAR10
-0.69729275,-9.453064,-1.127244,20,airplane,CIFAR10
-3.3595958,-21.617704,16.447483,24,deer,CIFAR10
1.3638116,-7.7960696,-11.414565,20,airplane,CIFAR10
-25.179443,-10.839412,-0.7270269,21,automobile,CIFAR10
-5.7954926,-1.1359123,14.325472,23,cat,CIFAR10
-2.0650759,-25.559128,5.4964747,28,ship,CIFAR10
-5.7268033,-24.76991,0.12147193,28,ship,CIFAR10
-3.873046,-11.251343,-9.150057,20,airplane,CIFAR10
7.4262643,-4.312315,6.0937085,26,frog,CIFAR10
-18.07331,-17.131504,-6.597518,29,truck,CIFAR10
-15.296086,-12.342807,-5.9000015,29,truck,CIFAR10
-14.473606,-12.345649,-6.675148,29,truck,CIFAR10
-2.5519638,0.36213967,20.740158,25,dog,CIFAR10
3.157943,0.46922606,22.452587,25,dog,CIFAR10
-1.7662752,-19.868195,0.5008833,28,ship,CIFAR10
-3.934931,-7.346404,4.917201,26,frog,CIFAR10
1.402316,-8.910637,-2.597683,20,airplane,CIFAR10
1.8427963,-4.120842,-11.983175,20,airplane,CIFAR10
-6.6051397,-19.998991,15.694927,24,deer,CIFAR10
9.352184,-14.922473,5.642624,22,bird,CIFAR10
-6.736343,2.0499039,17.44899,23,cat,CIFAR10
12.65885,-17.043238,7.0103464,22,bird,CIFAR10
-14.570319,-6.1237507,17.555109,27,horse,CIFAR10
6.313594,-16.288832,6.0940027,22,bird,CIFAR10
8.77748,-19.392756,16.40852,22,bird,CIFAR10
0.2390153,-1.6800567,26.64196,25,dog,CIFAR10
-19.335817,-19.703205,-0.55170196,29,truck,CIFAR10
-2.1634383,-20.676855,-1.064306,28,ship,CIFAR10
-18.383022,-20.169182,0.55298537,29,truck,CIFAR10
-20.587576,-5.2315803,3.2101164,21,automobile,CIFAR10
-12.645506,-9.254468,19.141665,27,horse,CIFAR10
1.4605237,-7.9617186,4.022657,24,deer,CIFAR10
1.5007933,-3.9318843,-12.092045,20,airplane,CIFAR10
-4.3134804,1.341244,13.135722,23,cat,CIFAR10
1.1807493,-7.881475,-10.627127,20,airplane,CIFAR10
-22.471167,-14.154173,-1.2708502,21,automobile,CIFAR10
-4.671976,4.7207932,11.387567,23,cat,CIFAR10
-5.8595824,-24.304768,0.37035865,28,ship,CIFAR10
-5.1518264,5.270412,12.520509,23,cat,CIFAR10
-14.415685,-15.84499,-4.677517,29,truck,CIFAR10
7.6589437,-4.3524566,5.9474125,26,frog,CIFAR10
-19.24389,-7.229892,-1.8035296,21,automobile,CIFAR10
-3.9168158,-14.241774,14.866765,24,deer,CIFAR10
-13.643892,-11.565179,25.728739,27,horse,CIFAR10
-4.161533,-12.451682,-4.352907,20,airplane,CIFAR10
2.4664671,4.8706093,10.815863,23,cat,CIFAR10
-13.273366,-12.484183,18.375923,27,horse,CIFAR10
-3.4866145,-27.041105,-2.125631,28,ship,CIFAR10
-15.362654,-18.95537,0.80552524,29,truck,CIFAR10
-22.250172,-5.111227,3.0175374,21,automobile,CIFAR10
-12.819491,-12.678125,3.140687,21,automobile,CIFAR10
0.8939489,-6.6756835,12.390811,26,frog,CIFAR10
-2.844612,-6.535038,5.9144526,26,frog,CIFAR10
-6.0482063,-3.927252,8.611461,26,frog,CIFAR10
-6.9311714,-8.442569,7.700991,26,frog,CIFAR10
-17.73825,-17.71524,-6.7374477,29,truck,CIFAR10
-25.592861,-6.3247232,-1.9507082,21,automobile,CIFAR10
-15.451058,-15.198085,-7.890563,29,truck,CIFAR10
-12.4587,-17.96234,-6.444497,29,truck,CIFAR10
-7.042714,-12.731174,8.6983595,24,deer,CIFAR10
6.0059485,-13.698711,7.211681,22,bird,CIFAR10
-19.845896,-10.171753,3.7983031,21,automobile,CIFAR10
-10.104872,-9.2054825,17.37602,27,horse,CIFAR10
0.68045604,-6.5448008,-14.488151,20,airplane,CIFAR10
-8.666156,-7.653673,7.426717,26,frog,CIFAR10
-3.2664032,-21.29362,-3.5672026,28,ship,CIFAR10
-23.822731,-9.899506,1.9229743,21,automobile,CIFAR10
-19.703756,-18.712856,2.421178,29,truck,CIFAR10
7.842918,-18.217155,4.047414,22,bird,CIFAR10
-13.822657,-20.397793,-8.554677,29,truck,CIFAR10
-4.454516,-12.58925,6.4714947,20,airplane,CIFAR10
-5.0582905,-18.442337,16.878859,24,deer,CIFAR10
-16.51472,-5.4551663,25.230515,27,horse,CIFAR10
1.7945946,-22.884468,-2.854569,28,ship,CIFAR10
-3.047963,7.7719107,11.603047,23,cat,CIFAR10
-25.385134,-11.117441,-0.7602212,21,automobile,CIFAR10
10.197672,-14.1665945,7.86826,22,bird,CIFAR10
1.5668637,-10.972468,-7.775232,20,airplane,CIFAR10
-23.597908,-8.237396,3.0676372,21,automobile,CIFAR10
0.798863,-0.3985925,22.168734,25,dog,CIFAR10
1.7966161,-27.473976,-3.8780122,28,ship,CIFAR10
-7.291247,-13.899386,12.910384,24,deer,CIFAR10
1.5549297,-7.1343617,3.4671783,26,frog,CIFAR10
1.4724257,8.427511,10.967899,23,cat,CIFAR10
-0.633898,-26.92589,-1.7643913,28,ship,CIFAR10
-16.577133,-11.166505,0.20845364,21,automobile,CIFAR10
-2.4810631,5.7138367,10.770753,23,cat,CIFAR10
2.0037174,-25.003824,-1.0263047,28,ship,CIFAR10
0.8110463,2.4897654,26.586243,25,dog,CIFAR10
-3.629484,-6.335737,-9.810627,20,airplane,CIFAR10
-6.3353596,-21.308073,1.2358077,28,ship,CIFAR10
0.717291,-17.472914,11.921874,24,deer,CIFAR10
-4.516953,-26.980192,-4.829509,28,ship,CIFAR10
-15.882165,-9.730901,0.6820809,21,automobile,CIFAR10
-23.770058,-3.8595934,1.6935714,21,automobile,CIFAR10
-4.931823,-20.878458,-4.0973964,28,ship,CIFAR10
-21.92047,-14.259999,0.7817546,29,truck,CIFAR10
-0.20806204,-4.524059,7.269446,26,frog,CIFAR10
1.5407135,-6.8703117,-12.541958,20,airplane,CIFAR10
-3.6169684,-26.937754,-1.3977966,28,ship,CIFAR10
2.7622743,-3.347651,7.7367187,26,frog,CIFAR10
-29.433311,-5.9955106,0.33222303,21,automobile,CIFAR10
-1.8138328,6.267299,16.431145,23,cat,CIFAR10
-7.333858,-19.74236,13.340169,24,deer,CIFAR10
-15.6838875,-9.348606,-0.38358814,21,automobile,CIFAR10
-6.7179823,-12.0133,8.135419,26,frog,CIFAR10
2.0531964,-6.617814,-12.556782,20,airplane,CIFAR10
2.4472084,-4.3933887,27.79955,25,dog,CIFAR10
-17.123571,-10.095283,1.9719361,21,automobile,CIFAR10
-17.066874,-11.968803,2.1334624,21,automobile,CIFAR10
0.9715591,-15.841999,-6.7028317,20,airplane,CIFAR10
0.46970618,-8.735793,-4.2938514,20,airplane,CIFAR10
-5.2433615,-0.8886533,12.613896,23,cat,CIFAR10
-5.0773125,3.1692944,17.71019,25,dog,CIFAR10
-5.395045,-10.7844515,-1.8622802,20,airplane,CIFAR10
-11.796069,-4.815258,18.624979,20,airplane,CIFAR10
-2.4291708,-7.505223,4.351455,26,frog,CIFAR10
6.10435,-6.1914225,6.755201,26,frog,CIFAR10
0.9682055,-1.3799787,19.485605,23,cat,CIFAR10
-1.8253326,3.7001405,12.993618,23,cat,CIFAR10
3.801657,-7.987909,5.7820683,26,frog,CIFAR10
1.8557363,7.905387,11.221665,23,cat,CIFAR10
-5.7132072,-5.858128,9.757407,26,frog,CIFAR10
2.3613138,-2.456834,7.191309,26,frog,CIFAR10
-4.3422704,-9.895084,-6.3719864,20,airplane,CIFAR10
-14.18615,-11.205207,24.585909,27,horse,CIFAR10
9.886798,-16.528522,1.3141378,22,bird,CIFAR10
6.204939,-16.904163,8.060362,22,bird,CIFAR10
5.022336,-13.873618,13.189192,27,horse,CIFAR10
0.31460923,-2.2750816,28.126415,25,dog,CIFAR10
-3.0378888,-5.0253754,25.706234,25,dog,CIFAR10
-6.008696,-9.895424,13.13147,22,bird,CIFAR10
3.1207488,-26.996515,-1.8814876,28,ship,CIFAR10
-3.331384,2.5488083,25.990719,25,dog,CIFAR10
5.0409284,-12.994017,3.9458272,22,bird,CIFAR10
-22.70788,-8.953086,-2.3211908,21,automobile,CIFAR10
-26.59034,-8.34035,1.2604849,21,automobile,CIFAR10
-8.204877,-19.885687,15.848286,24,deer,CIFAR10
-6.240563,5.785704,13.379187,23,cat,CIFAR10
8.2168865,-14.490363,9.592902,22,bird,CIFAR10
1.4479005,-9.718907,-11.847412,20,airplane,CIFAR10
3.086151,7.6706667,11.931955,23,cat,CIFAR10
-25.610905,-5.5963445,0.6842703,21,automobile,CIFAR10
-1.7813263,-3.3254182,22.85059,25,dog,CIFAR10
-6.05638,-4.4879775,14.283676,23,cat,CIFAR10
-8.92547,-7.291234,22.366987,27,horse,CIFAR10
6.0607963,-3.298615,9.467799,26,frog,CIFAR10
-3.3226924,-27.631191,-3.9723368,28,ship,CIFAR10
-15.46613,-18.617931,-7.816399,29,truck,CIFAR10
-23.270296,-3.2924867,5.5343833,21,automobile,CIFAR10
1.7506087,-2.7128634,8.30704,26,frog,CIFAR10
-3.3010647,-22.247469,14.613198,24,deer,CIFAR10
-11.240723,-15.000537,1.1579995,29,truck,CIFAR10
-2.5945368,8.811541,12.7492695,23,cat,CIFAR10
-18.856216,-16.665028,-3.6470537,29,truck,CIFAR10
0.70840675,-9.629277,-2.0199301,20,airplane,CIFAR10
-15.959979,-20.526554,-8.125372,29,truck,CIFAR10
-0.33432132,-5.9134817,7.8774433,26,frog,CIFAR10
-1.9971876,6.0024443,15.923982,23,cat,CIFAR10
0.9572699,-7.3552895,4.6735506,26,frog,CIFAR10
-2.2413778,-5.8960533,-10.489335,20,airplane,CIFAR10
-14.318006,-14.076803,22.460276,27,horse,CIFAR10
-4.608987,-0.35469845,13.662432,23,cat,CIFAR10
-0.42668113,-26.664097,0.25273517,28,ship,CIFAR10
-0.27756965,-13.217065,-3.8730576,20,airplane,CIFAR10
1.7875247,-8.696775,-5.195779,20,airplane,CIFAR10
1.3713452,-10.519387,-11.250606,20,airplane,CIFAR10
4.565873,-1.7117647,8.207714,26,frog,CIFAR10
5.6245894,-6.139985,-0.28968236,26,frog,CIFAR10
-2.2344518,-8.084949,8.994052,26,frog,CIFAR10
-12.777079,-15.856318,-0.32911935,29,truck,CIFAR10
7.893502,-18.590124,1.8827654,22,bird,CIFAR10
-0.19289619,2.5452185,25.261623,25,dog,CIFAR10
-0.1918731,-20.65615,14.76364,24,deer,CIFAR10
-0.6265957,-18.920095,16.010033,24,deer,CIFAR10
-0.9079701,-6.712884,4.7864,26,frog,CIFAR10
-5.5693016,-2.6065388,12.8220415,23,cat,CIFAR10
3.9085617,-3.6718624,4.150942,26,frog,CIFAR10
0.34645933,-28.617006,2.0346103,20,airplane,CIFAR10
-1.8480502,-24.237528,-5.702946,28,ship,CIFAR10
1.9567885,-1.0907656,6.4579997,26,frog,CIFAR10
-3.9357064,-11.143996,-8.988848,20,airplane,CIFAR10
-0.28681186,-2.762865,9.0062065,26,frog,CIFAR10
-3.0176299,-10.586317,4.945101,22,bird,CIFAR10
-10.165329,-10.880964,20.381681,27,horse,CIFAR10
-0.3186403,0.6845331,23.40917,25,dog,CIFAR10
-21.871086,-7.1681123,2.8736885,21,automobile,CIFAR10
10.183064,-19.082378,3.7764246,22,bird,CIFAR10
-8.35963,-7.655187,22.219803,27,horse,CIFAR10
2.188524,-29.422342,-0.74625313,28,ship,CIFAR10
-3.4674067,-27.145525,-2.0966396,28,ship,CIFAR10
0.86732584,-12.658383,-1.7817155,20,airplane,CIFAR10
-18.993767,-19.306448,0.83461064,29,truck,CIFAR10
-5.328248,-10.739392,20.813927,24,deer,CIFAR10
-11.543143,-18.64918,-8.169534,29,truck,CIFAR10
-12.408155,-5.4883018,22.419664,27,horse,CIFAR10
9.889949,-17.631285,14.08594,22,bird,CIFAR10
-1.8749714,-7.6988077,-9.76524,20,airplane,CIFAR10
8.089037,-13.921117,4.158152,22,bird,CIFAR10
-1.8262583,-25.735958,-5.733713,28,ship,CIFAR10
-3.3625884,3.5264764,10.0070715,23,cat,CIFAR10
1.6467824,-26.861301,-3.349299,28,ship,CIFAR10
-11.629755,-15.269243,-1.6665602,29,truck,CIFAR10
-22.703444,-7.122987,0.5257666,21,automobile,CIFAR10
1.3956807,1.3965703,28.724878,25,dog,CIFAR10
1.7189404,2.2352064,26.93991,25,dog,CIFAR10
-4.4381638,-9.846803,17.021505,24,deer,CIFAR10
-14.808528,-6.071328,24.536007,27,horse,CIFAR10
-4.2948,-4.3222885,27.308239,25,dog,CIFAR10
0.065923885,7.0936327,11.442089,23,cat,CIFAR10
-2.4509656,-28.524113,-4.8183274,28,ship,CIFAR10
-3.993495,6.2190223,11.140998,23,cat,CIFAR10
-6.6008825,6.0222564,18.255606,23,cat,CIFAR10
7.731789,-2.7295032,7.870643,26,frog,CIFAR10
4.7689567,-13.991533,-1.0391626,22,bird,CIFAR10
-2.6103907,-24.124994,0.2527954,28,ship,CIFAR10
-9.60076,-15.726359,13.562912,24,deer,CIFAR10
3.61492,1.0548013,15.570487,23,cat,CIFAR10
-15.809159,-5.900167,24.839304,27,horse,CIFAR10
-23.47861,-15.585132,-0.5826659,21,automobile,CIFAR10
9.277732,-16.55936,4.8737764,22,bird,CIFAR10
-3.122018,-19.901503,19.066647,24,deer,CIFAR10
-19.548271,-11.755785,3.13504,21,automobile,CIFAR10
6.5707717,-3.161634,11.027436,26,frog,CIFAR10
-13.821648,-19.00482,-5.1778874,29,truck,CIFAR10
-4.6609626,-9.89886,-0.07140268,20,airplane,CIFAR10
-1.3735439,-0.60406274,20.510885,25,dog,CIFAR10
-0.54438484,-22.153116,0.15245149,28,ship,CIFAR10
1.7926114,-2.8223362,11.618332,26,frog,CIFAR10
-25.855646,-11.91144,-0.70749015,21,automobile,CIFAR10
-0.22364153,-26.724379,0.7331245,28,ship,CIFAR10
4.936494,-0.45011863,8.841665,26,frog,CIFAR10
-25.448465,-7.5537167,3.415589,21,automobile,CIFAR10
-1.4088786,-13.746326,12.458062,24,deer,CIFAR10
4.891064,-16.809818,17.359509,22,bird,CIFAR10
5.0461054,-0.1215247,7.9019814,26,frog,CIFAR10
11.107204,-17.080053,2.8043158,22,bird,CIFAR10
-13.761375,-11.441117,18.275074,27,horse,CIFAR10
8.507851,-15.825067,6.890876,22,bird,CIFAR10
12.601173,-14.682739,5.5149465,22,bird,CIFAR10
0.6253334,-6.6661506,-14.655746,20,airplane,CIFAR10
0.29636037,-26.443462,-6.7793097,28,ship,CIFAR10
3.7282407,-9.175406,9.525213,26,frog,CIFAR10
-12.475905,-14.751241,-9.073156,29,truck,CIFAR10
-27.22143,-7.453657,4.800174,21,automobile,CIFAR10
-7.103606,-9.865898,21.379333,27,horse,CIFAR10
-18.80569,-10.042065,1.4829161,21,automobile,CIFAR10
-0.043385364,-28.182907,-3.0814815,28,ship,CIFAR10
-3.8863785,-22.921629,-2.8282733,28,ship,CIFAR10
0.6162949,-15.78328,-5.9451804,20,airplane,CIFAR10
-13.478543,-11.090751,24.395153,27,horse,CIFAR10
-5.5175586,3.7902377,18.726437,23,cat,CIFAR10
-1.4051715,-25.722115,5.2849107,28,ship,CIFAR10
1.9674523,-7.731067,-8.679096,20,airplane,CIFAR10
2.366559,8.14129,13.424405,23,cat,CIFAR10
0.63336957,-10.470935,14.557689,24,deer,CIFAR10
-2.0404716,3.2119155,16.55626,23,cat,CIFAR10
-14.226144,-10.928849,26.885954,27,horse,CIFAR10
-15.517557,-13.91178,20.640745,27,horse,CIFAR10
-15.587525,-14.324463,-3.346421,29,truck,CIFAR10
6.6292295,-14.274193,13.837825,22,bird,CIFAR10
-0.46720436,3.697569,10.457721,23,cat,CIFAR10
-29.376623,-5.7542095,1.2657223,21,automobile,CIFAR10
-11.377787,-19.509819,-8.132173,29,truck,CIFAR10
-25.657898,-10.13285,1.6498357,21,automobile,CIFAR10
-14.679431,-15.011595,-9.541102,29,truck,CIFAR10
8.765264,-4.2871017,6.455743,26,frog,CIFAR10
-2.5937612,2.8638043,21.517008,23,cat,CIFAR10
-2.2890165,5.337004,19.983591,23,cat,CIFAR10
-5.788155,-7.798344,6.091549,23,cat,CIFAR10
-30.04415,-7.13817,1.987352,21,automobile,CIFAR10
-3.9974356,-11.078105,-8.934324,20,airplane,CIFAR10
-0.9946933,-4.4898357,5.046175,26,frog,CIFAR10
-26.876467,-11.302662,1.3212475,21,automobile,CIFAR10
-8.286896,-20.433064,12.4975815,24,deer,CIFAR10
-22.563633,-9.023688,-1.932575,21,automobile,CIFAR10
-0.29061002,-12.861297,-8.149998,20,airplane,CIFAR10
-0.13155614,-7.0268598,-10.194928,20,airplane,CIFAR10
-28.254349,-8.105498,-0.011644061,21,automobile,CIFAR10
-17.799051,-11.307172,0.8520824,21,automobile,CIFAR10
2.4476347,-9.16606,8.7119465,26,frog,CIFAR10
-4.4442015,-3.1373115,15.434906,25,dog,CIFAR10
-4.465403,-20.804775,11.551252,24,deer,CIFAR10
0.9269828,-0.97826463,9.720891,26,frog,CIFAR10
8.128761,-18.406197,15.452426,22,bird,CIFAR10
-5.881228,-11.980418,-1.5074359,20,airplane,CIFAR10
-13.452113,-11.185145,20.594841,27,horse,CIFAR10
-12.240123,-19.767256,-6.537685,29,truck,CIFAR10
-3.711195,-22.205023,-1.7036557,28,ship,CIFAR10
-8.482194,-6.545682,19.964758,27,horse,CIFAR10
10.391415,-16.689167,8.787674,22,bird,CIFAR10
2.2489512,-7.6647596,-10.793533,20,airplane,CIFAR10
0.7287591,-11.541905,4.0437193,26,frog,CIFAR10
-4.170862,-22.741976,-2.2327404,28,ship,CIFAR10
-23.982052,-8.066332,-2.4647326,21,automobile,CIFAR10
-10.449069,-17.063969,13.59126,24,deer,CIFAR10
-2.4200535,10.5891285,15.458533,23,cat,CIFAR10
-13.8557825,-10.589217,27.665352,27,horse,CIFAR10
-3.2427282,-13.768898,-2.4573903,20,airplane,CIFAR10
-1.5110997,-8.452756,6.435945,26,frog,CIFAR10
-16.178934,-10.643572,3.1712599,21,automobile,CIFAR10
0.6109351,-21.64172,0.37728757,28,ship,CIFAR10
2.4791925,-0.15774876,24.11235,25,dog,CIFAR10
-16.358858,-3.7516627,23.443577,27,horse,CIFAR10
-5.2392974,-23.811531,-2.0688577,28,ship,CIFAR10
-0.3600222,-20.080956,18.397644,24,deer,CIFAR10
-3.2731168,-26.611029,-3.39168,28,ship,CIFAR10
3.1214645,6.555719,11.968422,23,cat,CIFAR10
-12.188729,-14.378263,-2.782511,29,truck,CIFAR10
-11.523872,-19.92453,-6.9793243,29,truck,CIFAR10
-19.264786,-16.34573,-5.7932615,29,truck,CIFAR10
1.5120171,-23.664492,-2.8522496,28,ship,CIFAR10
-7.4247417,-8.663983,26.184721,27,horse,CIFAR10
3.1240826,-10.346713,6.511278,26,frog,CIFAR10
2.7186592,-7.5242796,6.7925606,26,frog,CIFAR10
-8.197749,0.009144692,14.0534935,23,cat,CIFAR10
-4.6484375,-4.394973,26.905584,25,dog,CIFAR10
-26.838326,-8.02277,0.13113864,21,automobile,CIFAR10
-8.975022,-0.8945303,14.044658,25,dog,CIFAR10
-17.431261,-17.741121,0.03610853,29,truck,CIFAR10
-30.027264,-6.5469246,0.77815205,21,automobile,CIFAR10
-4.1276646,-21.8726,10.13896,24,deer,CIFAR10
-24.368282,-5.2548723,3.8889103,21,automobile,CIFAR10
-1.4748095,-4.0494075,15.524391,25,dog,CIFAR10
-11.319793,-6.3109126,18.925365,27,horse,CIFAR10
1.8750541,-12.192501,-1.6223218,20,airplane,CIFAR10
-29.541744,-9.6657715,-1.7495036,21,automobile,CIFAR10
-1.6864417,1.8616239,23.121323,25,dog,CIFAR10
11.218321,-15.495445,2.3405056,22,bird,CIFAR10
-7.221878,-15.877674,-2.0885403,20,airplane,CIFAR10
-7.358632,-23.66904,1.2408453,28,ship,CIFAR10
-0.38784054,-24.38266,3.2153513,28,ship,CIFAR10
-2.8163044,0.5389642,28.710794,25,dog,CIFAR10
6.9700108,-2.0820189,7.554242,26,frog,CIFAR10
-14.16272,-11.691901,16.72936,27,horse,CIFAR10
-8.330207,-1.4723684,11.385501,23,cat,CIFAR10
4.4466305,-17.25303,4.3743196,22,bird,CIFAR10
-4.26661,-14.485781,16.833118,24,deer,CIFAR10
-15.043704,-4.434466,24.074993,27,horse,CIFAR10
8.6406355,-10.829689,5.8332915,22,bird,CIFAR10
-0.124301516,2.1724088,27.188162,25,dog,CIFAR10
-3.9794126,-26.21947,-1.8454174,28,ship,CIFAR10
9.019146,-19.025297,6.5090322,22,bird,CIFAR10
-5.4123406,-15.526009,13.427369,24,deer,CIFAR10
-10.460882,-16.047739,-0.65785,29,truck,CIFAR10
11.49007,-17.40532,6.6173897,22,bird,CIFAR10
-26.47718,-10.225395,0.008489037,21,automobile,CIFAR10
-0.36572364,-28.162336,-3.2770991,28,ship,CIFAR10
-21.845701,-11.021561,-0.14557086,21,automobile,CIFAR10
-12.618755,-21.83694,-5.1721926,29,truck,CIFAR10
-1.6911702,-17.763554,-1.4468119,28,ship,CIFAR10
-4.9119225,-27.462294,-4.077025,28,ship,CIFAR10
2.3994918,-25.589733,-0.98931175,28,ship,CIFAR10
-19.657715,-16.199638,-5.17287,29,truck,CIFAR10
-1.0105536,-9.201381,-12.140779,20,airplane,CIFAR10
-6.1702447,-15.928281,15.751363,24,deer,CIFAR10
-2.3622427,2.9676602,13.335475,23,cat,CIFAR10
-4.0827575,6.5332036,12.331635,23,cat,CIFAR10
-12.887381,-11.033906,-2.708414,21,automobile,CIFAR10
1.5951449,-26.301973,-0.986586,28,ship,CIFAR10
-10.840017,-15.397995,14.189146,24,deer,CIFAR10
6.395302,-4.1815376,7.240365,26,frog,CIFAR10
-4.1242013,6.1866555,11.247811,23,cat,CIFAR10
-4.9829206,5.1929827,11.3681,23,cat,CIFAR10
-4.773693,-5.690356,24.180723,25,dog,CIFAR10
5.212703,-13.203686,7.0449347,22,bird,CIFAR10
10.00842,-14.937603,8.296297,22,bird,CIFAR10
-2.2479236,-23.247776,-0.004561393,28,ship,CIFAR10
-4.0675955,5.4347258,16.502449,23,cat,CIFAR10
-4.0439677,-22.13026,-0.58794,28,ship,CIFAR10
-9.85632,-14.294404,-7.460603,29,truck,CIFAR10
2.3307385,0.8541618,24.256672,25,dog,CIFAR10
-4.955628,-21.733614,1.249468,28,ship,CIFAR10
-11.82254,-20.045069,-0.9606614,29,truck,CIFAR10
-6.2233663,-19.614357,1.5693164,28,ship,CIFAR10
-13.960916,-20.853317,-5.996428,29,truck,CIFAR10
-26.008873,-12.343548,-0.85699946,21,automobile,CIFAR10
5.0263367,-6.588097,5.181758,26,frog,CIFAR10
-2.582459,1.2720197,25.89374,25,dog,CIFAR10
-12.549655,-20.635315,-9.842912,29,truck,CIFAR10
-7.336992,-13.997244,12.446359,24,deer,CIFAR10
-7.499825,-14.867562,8.761534,24,deer,CIFAR10
-3.1107364,-21.119825,-4.046471,28,ship,CIFAR10
1.4590135,-9.279894,-4.05655,20,airplane,CIFAR10
-12.392555,-13.399742,18.29305,27,horse,CIFAR10
10.430814,-12.754068,3.7497544,22,bird,CIFAR10
-13.041748,-22.417278,-9.869033,29,truck,CIFAR10
-15.717601,-8.982246,22.02,27,horse,CIFAR10
-3.1792004,-16.411715,12.263251,24,deer,CIFAR10
-27.044039,-8.179126,0.22453234,21,automobile,CIFAR10
-4.3125777,-7.5844646,5.331993,26,frog,CIFAR10
-0.035427786,-21.082369,14.119749,24,deer,CIFAR10
-4.126025,-18.507261,17.638138,24,deer,CIFAR10
-15.86112,-16.9852,-1.3718942,29,truck,CIFAR10
-19.890224,-10.374775,5.5617075,21,automobile,CIFAR10
2.2752786,-14.458559,-1.4268956,22,bird,CIFAR10
-4.100162,3.3756897,27.005777,25,dog,CIFAR10
8.423535,-5.0367002,5.9872193,26,frog,CIFAR10
-1.7076377,-10.168525,-12.313455,20,airplane,CIFAR10
-2.7327256,-26.128294,-7.388601,28,ship,CIFAR10
2.313636,-7.5635533,8.989481,26,frog,CIFAR10
-29.91661,-7.6279826,-0.88989305,21,automobile,CIFAR10
-9.752499,-16.12329,-6.5329514,29,truck,CIFAR10
-7.568567,-19.454454,10.701119,24,deer,CIFAR10
-0.9382567,-0.9660894,24.880253,25,dog,CIFAR10
-10.197175,-15.992223,-6.538232,29,truck,CIFAR10
-9.090803,-1.3273184,14.474913,25,dog,CIFAR10
0.9958873,-11.331446,-1.2571788,20,airplane,CIFAR10
-17.67943,-7.9568605,20.619871,27,horse,CIFAR10
8.574449,-11.411465,5.535022,22,bird,CIFAR10
-0.21282795,-6.801088,-14.241436,20,airplane,CIFAR10
1.5468577,-7.1862774,-13.352278,20,airplane,CIFAR10
-8.609866,-18.127012,13.005248,24,deer,CIFAR10
-1.3270044,-14.298931,10.01448,22,bird,CIFAR10
-4.56981,-6.301571,6.8859124,26,frog,CIFAR10
1.3025998,-2.0693338,7.084304,26,frog,CIFAR10
-8.236739,-8.903919,9.139273,25,dog,CIFAR10
0.14452882,-5.4561663,25.510607,25,dog,CIFAR10
6.441263,-13.574327,7.1212687,22,bird,CIFAR10
-2.2017822,-19.7623,-1.2043451,28,ship,CIFAR10
-21.555107,-11.025802,-1.2669747,21,automobile,CIFAR10
-9.546553,-11.8676,24.60491,27,horse,CIFAR10
-4.5851483,-2.9287243,12.296348,23,cat,CIFAR10
-29.77833,-7.1763115,5.4039655,21,automobile,CIFAR10
-1.062133,-21.846409,15.081161,24,deer,CIFAR10
2.7401197,3.5231733,24.574774,25,dog,CIFAR10
4.5399556,-5.076597,8.591651,26,frog,CIFAR10
-2.411995,-2.4584417,24.100668,25,dog,CIFAR10
-29.48025,-7.092832,5.3260016,21,automobile,CIFAR10
0.0046758205,-11.252514,9.468383,24,deer,CIFAR10
-15.134317,-7.917037,23.002176,27,horse,CIFAR10
-0.3343244,-10.6667385,-9.154525,20,airplane,CIFAR10
-11.619084,-18.378883,0.15682952,29,truck,CIFAR10
-0.05696176,-19.827576,10.0435505,24,deer,CIFAR10
-3.5870354,2.2281036,12.569995,23,cat,CIFAR10
-4.5919633,-23.047787,3.1159644,28,ship,CIFAR10
