x,y,z,label,classname,dataset
12.534637,10.468488,1.8421314,22,bird,CIFAR10
8.3840885,21.251226,-0.49277198,22,bird,CIFAR10
-1.8514289,8.736556,-1.3441377,26,frog,CIFAR10
-6.7686853,15.870653,-17.102018,28,ship,CIFAR10
11.123989,9.291472,2.7890587,22,bird,CIFAR10
-18.311768,14.3368025,-5.496407,21,automobile,CIFAR10
-0.30846834,1.6402723,14.957012,23,cat,CIFAR10
-2.3556104,5.9955955,3.973441,26,frog,CIFAR10
-3.0325434,8.897658,3.4635916,26,frog,CIFAR10
-11.121256,9.004395,0.21139894,20,airplane,CIFAR10
-20.567472,23.60133,-11.015357,21,automobile,CIFAR10
6.8656297,20.348114,-0.5001323,22,bird,CIFAR10
-13.3001795,16.851665,14.198486,27,horse,CIFAR10
-0.3947293,1.3042791,-14.798983,20,airplane,CIFAR10
-5.6369233,4.7003407,19.758598,25,dog,CIFAR10
-8.9436,21.834078,1.1835313,24,deer,CIFAR10
4.6679845,1.2855363,8.123081,26,frog,CIFAR10
-14.310175,13.506894,-5.9813304,21,automobile,CIFAR10
-1.1488743,6.861345,5.6077447,26,frog,CIFAR10
-5.1849613,23.763987,13.391169,24,deer,CIFAR10
2.007079,8.715225,-6.958294,20,airplane,CIFAR10
6.1946607,16.392952,3.4252791,22,bird,CIFAR10
4.1581116,17.543032,4.2603273,22,bird,CIFAR10
-0.79928124,4.081107,3.6597776,26,frog,CIFAR10
-1.2861015,7.9187856,-11.865659,20,airplane,CIFAR10
-2.5982687,11.119881,12.809972,25,dog,CIFAR10
-15.434694,-0.58168054,-8.907645,29,truck,CIFAR10
-17.10984,17.212328,-9.25874,21,automobile,CIFAR10
-13.543646,20.780664,19.522047,27,horse,CIFAR10
0.074399345,7.045418,9.87483,26,frog,CIFAR10
-11.55395,25.503761,14.522391,27,horse,CIFAR10
0.26531285,2.7094703,-8.889001,20,airplane,CIFAR10
-3.9331758,-0.75155973,15.111109,23,cat,CIFAR10
-17.463583,5.8671055,-10.225941,29,truck,CIFAR10
-1.4760569,8.0497265,3.6547158,26,frog,CIFAR10
-1.5957208,17.646969,-19.889975,28,ship,CIFAR10
0.27377093,-0.30585286,10.23104,23,cat,CIFAR10
1.3449851,7.167391,-6.421865,20,airplane,CIFAR10
-3.2825942,1.369403,10.96725,23,cat,CIFAR10
-8.443732,19.731379,4.645796,24,deer,CIFAR10
-5.8385158,20.47472,11.595196,27,horse,CIFAR10
-10.529999,19.550524,10.466309,27,horse,CIFAR10
-19.897367,18.642792,-8.680026,21,automobile,CIFAR10
-7.736283,14.5697155,5.5884433,24,deer,CIFAR10
-7.293832,17.641808,14.456371,27,horse,CIFAR10
-0.13169365,18.732273,-0.4544236,22,bird,CIFAR10
-9.2374735,24.895597,14.0637865,27,horse,CIFAR10
-22.515627,12.797816,-9.681114,21,automobile,CIFAR10
-6.9852033,23.233755,-0.23767857,24,deer,CIFAR10
-14.929882,20.808449,16.63505,27,horse,CIFAR10
-1.177328,20.83887,0.6138999,24,deer,CIFAR10
-4.6557364,20.835114,1.8826296,24,deer,CIFAR10
-3.3371246,18.465378,-17.748846,28,ship,CIFAR10
-2.084979,18.771692,2.698021,24,deer,CIFAR10
-4.532493,18.747694,15.619274,27,horse,CIFAR10
-9.275881,15.589717,13.925591,27,horse,CIFAR10
-8.626021,8.36073,13.984221,25,dog,CIFAR10
-4.2570825,-2.7598963,18.50799,23,cat,CIFAR10
-7.238132,23.815369,12.299776,27,horse,CIFAR10
12.6178055,10.747124,1.4300749,22,bird,CIFAR10
1.70599,-0.9749095,-15.009033,20,airplane,CIFAR10
-5.761775,15.487431,-16.989248,28,ship,CIFAR10
-22.831724,6.5467725,-3.63835,29,truck,CIFAR10
-3.7268584,10.162217,21.371279,25,dog,CIFAR10
-14.904253,10.286405,-2.8953633,28,ship,CIFAR10
-3.6385195,-3.7448072,15.650888,23,cat,CIFAR10
-5.136683,7.197484,6.3255577,26,frog,CIFAR10
5.2298403,20.516617,1.280676,22,bird,CIFAR10
2.2011583,10.832409,-12.427479,20,airplane,CIFAR10
-1.1783335,17.115892,-11.589559,28,ship,CIFAR10
-11.226047,20.641924,17.939974,27,horse,CIFAR10
-2.2362745,-1.0106896,17.124481,23,cat,CIFAR10
-12.640742,23.102978,20.917542,27,horse,CIFAR10
1.565227,4.224685,3.8903096,26,frog,CIFAR10
-2.5528972,11.124684,13.047541,25,dog,CIFAR10
-0.7623832,3.930815,17.532198,23,cat,CIFAR10
-20.41701,18.692387,-8.801631,21,automobile,CIFAR10
-5.9484777,3.4307508,6.0127993,23,cat,CIFAR10
14.2260895,13.639012,0.6813794,22,bird,CIFAR10
7.1558223,20.766073,0.23003316,22,bird,CIFAR10
-4.697155,12.767201,22.98387,25,dog,CIFAR10
-8.223468,15.039929,2.4247005,24,deer,CIFAR10
-18.620237,19.747536,-15.889693,21,automobile,CIFAR10
-0.35250214,14.617777,0.86442614,22,bird,CIFAR10
-14.299648,8.115257,-9.901721,29,truck,CIFAR10
10.79836,10.458639,-0.8051621,22,bird,CIFAR10
-10.174575,24.539005,17.25907,27,horse,CIFAR10
4.0241833,-0.26650044,-14.446654,20,airplane,CIFAR10
-11.0566635,26.033892,15.2382145,27,horse,CIFAR10
6.999409,14.856795,3.4295473,22,bird,CIFAR10
-17.615265,16.17449,-13.800895,21,automobile,CIFAR10
-0.04495094,-4.128499,17.756577,23,cat,CIFAR10
13.038045,8.961021,-1.7113672,22,bird,CIFAR10
-0.8321334,0.95422417,-9.313328,20,airplane,CIFAR10
11.530327,11.059331,1.5562329,22,bird,CIFAR10
-7.1898923,20.109901,-1.718612,24,deer,CIFAR10
-8.351856,17.576181,13.496373,27,horse,CIFAR10
-16.00302,1.8972349,-8.961411,29,truck,CIFAR10
-1.5393378,19.32211,-13.919577,28,ship,CIFAR10
-16.240892,7.1031957,-12.856828,29,truck,CIFAR10
0.75672716,3.2059648,-15.860097,20,airplane,CIFAR10
-12.616447,20.464127,13.002551,27,horse,CIFAR10
-9.719795,15.8713875,9.020642,27,horse,CIFAR10
5.3478117,8.888726,-6.6712627,20,airplane,CIFAR10
-9.988674,24.855455,15.165452,27,horse,CIFAR10
-1.1739314,17.307104,-18.688545,28,ship,CIFAR10
-3.4674468,19.554607,7.0804987,24,deer,CIFAR10
-7.283353,10.214998,5.2361403,26,frog,CIFAR10
-6.959337,11.934017,3.5209904,23,cat,CIFAR10
-1.0424333,3.9906304,17.469067,23,cat,CIFAR10
2.3685896,4.475692,-7.0542355,20,airplane,CIFAR10
-14.8313675,16.80262,-11.445601,21,automobile,CIFAR10
-6.0114655,5.5327415,4.8558683,23,cat,CIFAR10
-9.110883,23.841927,13.609354,27,horse,CIFAR10
2.7637002,0.4193261,-16.677135,20,airplane,CIFAR10
-16.303509,13.26468,-4.5984983,21,automobile,CIFAR10
3.0126717,-1.9777492,17.749685,23,cat,CIFAR10
-15.460289,20.240368,-8.993283,21,automobile,CIFAR10
-12.697119,17.089636,0.9746571,24,deer,CIFAR10
5.713816,22.0191,-2.9575,22,bird,CIFAR10
-7.1211433,1.2330897,17.319826,23,cat,CIFAR10
-6.215247,14.551997,-12.722915,28,ship,CIFAR10
-7.6571155,22.268621,1.3457271,24,deer,CIFAR10
8.286371,12.834882,-1.3044239,22,bird,CIFAR10
-3.5096216,7.3069267,14.917581,23,cat,CIFAR10
-7.8780074,24.557562,13.246786,27,horse,CIFAR10
-0.5771713,20.379654,-13.022899,28,ship,CIFAR10
-5.495745,19.862778,-1.6786798,24,deer,CIFAR10
-3.5064607,2.0633261,11.239183,23,cat,CIFAR10
-1.9900578,9.4652605,-7.342688,20,airplane,CIFAR10
-17.566381,13.328441,-4.5785847,29,truck,CIFAR10
3.3844213,7.4514413,-11.848959,20,airplane,CIFAR10
-1.8895051,2.6757958,-10.743397,20,airplane,CIFAR10
-17.418875,14.502731,-2.7238014,21,automobile,CIFAR10
0.30507022,3.3987691,-15.682637,20,airplane,CIFAR10
-1.7489419,18.008968,3.7538996,24,deer,CIFAR10
-6.8287716,13.841281,4.725937,24,deer,CIFAR10
-1.9729155,8.149116,0.03306419,26,frog,CIFAR10
-10.978391,19.723272,8.668503,27,horse,CIFAR10
1.5147702,2.4889576,8.809617,26,frog,CIFAR10
-19.60586,12.955737,-3.1136045,21,automobile,CIFAR10
-16.739624,14.390511,-7.318996,21,automobile,CIFAR10
-2.7162683,0.31957686,14.640339,23,cat,CIFAR10
-9.188319,24.731552,14.87971,27,horse,CIFAR10
-4.3973994,0.8298019,19.01171,23,cat,CIFAR10
2.5470097,14.972088,23.86375,25,dog,CIFAR10
11.427233,14.34275,1.7702734,22,bird,CIFAR10
-0.6769514,2.1799011,5.634841,26,frog,CIFAR10
-1.8261731,8.029655,-0.13430528,26,frog,CIFAR10
-0.64618653,12.869708,25.978804,25,dog,CIFAR10
-0.53517187,21.176723,-8.051873,28,ship,CIFAR10
-7.513988,18.415253,13.99722,27,horse,CIFAR10
-19.414015,16.310051,-10.609763,21,automobile,CIFAR10
-2.367019,10.218253,-1.1292778,26,frog,CIFAR10
-0.26583678,21.749157,-8.373042,28,ship,CIFAR10
-6.0610027,17.728735,-11.625087,28,ship,CIFAR10
-5.741608,3.190501,16.739435,25,dog,CIFAR10
-1.0983658,-4.447756,15.353226,23,cat,CIFAR10
0.5439273,6.6039147,-4.410177,20,airplane,CIFAR10
-3.618737,24.32751,1.3362619,24,deer,CIFAR10
3.3675897,2.1689303,-13.892746,20,airplane,CIFAR10
-19.495962,15.367537,-11.596882,21,automobile,CIFAR10
-4.492856,7.5876307,14.043375,23,cat,CIFAR10
-0.16950765,21.529154,-9.211426,28,ship,CIFAR10
-6.3938704,17.736698,-11.489304,28,ship,CIFAR10
-2.558065,5.20123,-13.432543,20,airplane,CIFAR10
4.052895,2.652176,3.9243777,26,frog,CIFAR10
-15.983222,6.3161907,-12.449134,29,truck,CIFAR10
-16.0467,7.5182304,-5.515796,29,truck,CIFAR10
-15.575034,6.782519,-5.641272,29,truck,CIFAR10
0.22109969,6.991162,19.026648,25,dog,CIFAR10
2.4962444,10.962752,20.204042,25,dog,CIFAR10
-1.0371262,14.869711,-8.362891,28,ship,CIFAR10
-5.27793,6.068537,2.8468564,26,frog,CIFAR10
2.2524529,5.9932947,-5.805948,20,airplane,CIFAR10
2.9240675,-1.5864477,-14.877887,20,airplane,CIFAR10
-6.513622,22.841448,2.7274709,24,deer,CIFAR10
10.679992,10.609368,1.4635168,22,bird,CIFAR10
-5.83462,4.153452,19.073006,23,cat,CIFAR10
8.206309,11.15306,3.3340545,22,bird,CIFAR10
-13.606858,22.585579,18.092201,27,horse,CIFAR10
8.369185,12.487125,-1.3633747,22,bird,CIFAR10
6.4179645,22.54297,-1.690449,22,bird,CIFAR10
-1.71889,12.18032,22.965433,25,dog,CIFAR10
-23.742376,7.877741,-2.7675889,29,truck,CIFAR10
-2.5531907,14.470323,-10.293689,28,ship,CIFAR10
-24.54829,6.215315,-2.893666,29,truck,CIFAR10
-15.4601965,21.159943,-5.9760847,21,automobile,CIFAR10
-10.651878,18.009243,13.498601,27,horse,CIFAR10
-0.18771991,7.208728,0.74173576,24,deer,CIFAR10
3.142121,-1.0047005,-14.94096,20,airplane,CIFAR10
-6.750623,5.0912366,14.358873,23,cat,CIFAR10
2.5160336,2.4479775,-11.925456,20,airplane,CIFAR10
-19.49995,11.8926325,-8.445986,21,automobile,CIFAR10
-5.9372177,-1.8336484,16.406357,23,cat,CIFAR10
-6.397115,17.506714,-10.957973,28,ship,CIFAR10
-5.094526,-1.3822818,16.948866,23,cat,CIFAR10
-14.318566,5.5583797,-9.455091,29,truck,CIFAR10
5.332523,2.9682329,3.8984284,26,frog,CIFAR10
-15.353929,12.291885,-6.2857714,21,automobile,CIFAR10
-6.1180468,17.817417,6.4766874,24,deer,CIFAR10
-9.266472,24.02309,13.609917,27,horse,CIFAR10
-3.3220673,8.240887,-9.275046,20,airplane,CIFAR10
0.30012035,-2.8622487,12.20057,23,cat,CIFAR10
-11.127493,18.1592,10.479981,27,horse,CIFAR10
-5.9203553,17.209906,-15.616423,28,ship,CIFAR10
-23.571812,5.778376,-6.5270977,29,truck,CIFAR10
-14.747546,20.381468,-7.1559052,21,automobile,CIFAR10
-11.921356,10.408526,-4.046684,21,automobile,CIFAR10
-0.33367258,10.387402,7.5955424,26,frog,CIFAR10
-4.263551,5.4741263,3.858074,26,frog,CIFAR10
4.799349,5.88982,-1.1292973,26,frog,CIFAR10
-6.805955,8.138125,6.1444006,26,frog,CIFAR10
-16.161858,5.368205,-12.621619,29,truck,CIFAR10
-17.391891,15.009672,-12.384933,21,automobile,CIFAR10
-17.525995,7.468944,-9.238491,29,truck,CIFAR10
-17.387228,3.0326757,-8.168632,29,truck,CIFAR10
-9.092413,12.885093,5.3541565,24,deer,CIFAR10
8.321215,14.133034,1.822032,22,bird,CIFAR10
-18.574186,15.840839,-5.0309124,21,automobile,CIFAR10
-8.4763565,15.924423,12.565848,27,horse,CIFAR10
2.5629802,0.7888221,-16.70411,20,airplane,CIFAR10
-7.130422,10.432656,7.141102,26,frog,CIFAR10
-3.260198,14.328107,-11.712034,28,ship,CIFAR10
-20.969532,21.927584,-9.038871,21,automobile,CIFAR10
-23.48154,5.6216598,-0.7963007,29,truck,CIFAR10
13.703509,10.553605,-1.1819816,22,bird,CIFAR10
-18.105696,2.3449767,-11.807688,29,truck,CIFAR10
-4.3830104,3.2292566,-12.028393,20,airplane,CIFAR10
-4.9731255,21.663517,3.4303856,24,deer,CIFAR10
-12.404061,23.204594,19.10709,27,horse,CIFAR10
-4.0599837,17.863583,-15.325056,28,ship,CIFAR10
-2.7714994,-3.563114,17.224823,23,cat,CIFAR10
-19.847073,15.325933,-11.394678,21,automobile,CIFAR10
9.861282,14.068085,3.172443,22,bird,CIFAR10
1.7709329,5.0966625,-10.427382,20,airplane,CIFAR10
-17.534128,18.531418,-7.957424,21,automobile,CIFAR10
1.5444502,8.627599,20.101519,25,dog,CIFAR10
-1.4014282,17.77718,-18.682192,28,ship,CIFAR10
-9.200264,20.791794,4.6586504,24,deer,CIFAR10
0.3247824,6.3644314,0.9900236,26,frog,CIFAR10
0.09418274,-5.501631,15.186869,23,cat,CIFAR10
-3.4384937,19.01082,-17.024952,28,ship,CIFAR10
-17.78799,13.38051,-3.3791761,21,automobile,CIFAR10
-3.6858113,-2.991964,15.492993,23,cat,CIFAR10
0.75455976,19.138823,-16.328323,28,ship,CIFAR10
-0.24038717,11.302601,25.785908,25,dog,CIFAR10
-3.01467,15.013033,-9.522251,20,airplane,CIFAR10
-7.574476,16.638704,-8.82338,28,ship,CIFAR10
-0.3530993,18.929827,-0.37551728,24,deer,CIFAR10
-6.914604,15.608016,-17.332884,28,ship,CIFAR10
-18.674728,13.001612,-2.8758326,21,automobile,CIFAR10
-14.181868,20.35364,-9.19869,21,automobile,CIFAR10
-1.8688833,12.166275,-10.953715,28,ship,CIFAR10
-12.280257,4.4786797,-10.435281,29,truck,CIFAR10
-2.0236192,5.1937075,6.2424235,26,frog,CIFAR10
3.1769521,1.4708743,-14.807583,20,airplane,CIFAR10
-5.9673223,17.424953,-15.189146,28,ship,CIFAR10
2.61283,6.203785,7.235676,26,frog,CIFAR10
-16.003628,20.877373,-13.249833,21,automobile,CIFAR10
-0.1417659,-0.004869064,18.113522,23,cat,CIFAR10
-8.384627,20.973417,1.325818,24,deer,CIFAR10
-19.191017,13.032387,-2.993773,21,automobile,CIFAR10
-8.375162,11.466916,4.824292,26,frog,CIFAR10
3.766577,1.2523266,-14.807223,20,airplane,CIFAR10
-1.4663624,15.441053,21.59343,25,dog,CIFAR10
-17.279587,14.446232,-3.487287,21,automobile,CIFAR10
-15.224204,12.060134,-4.1071024,21,automobile,CIFAR10
2.0885704,9.676959,-12.642721,20,airplane,CIFAR10
1.3724691,4.10963,-7.3950624,20,airplane,CIFAR10
-5.4142656,5.8930984,13.259019,23,cat,CIFAR10
-5.1956425,3.001127,20.462143,25,dog,CIFAR10
-5.9669123,7.3374853,-6.9191384,20,airplane,CIFAR10
-10.624969,15.289985,17.43048,20,airplane,CIFAR10
-3.7849233,6.0743904,1.9309921,26,frog,CIFAR10
3.8333352,4.8795238,3.9283054,26,frog,CIFAR10
0.31550014,9.601856,16.153818,23,cat,CIFAR10
-2.6946442,-0.16050215,14.330681,23,cat,CIFAR10
3.2843583,4.838181,4.799305,26,frog,CIFAR10
0.33764496,-5.1674123,15.112083,23,cat,CIFAR10
-5.6797457,7.3363905,8.69654,26,frog,CIFAR10
1.5301052,5.7674265,8.119229,26,frog,CIFAR10
-3.4609194,4.123723,-10.181299,20,airplane,CIFAR10
-10.67952,24.783192,13.2989025,27,horse,CIFAR10
12.328181,8.508647,1.013359,22,bird,CIFAR10
9.69712,15.117082,0.83496255,22,bird,CIFAR10
4.563645,16.62065,3.6924565,27,horse,CIFAR10
-1.8655546,13.957753,22.396852,25,dog,CIFAR10
-5.5618773,12.1247015,21.069645,25,dog,CIFAR10
0.57285637,14.74684,-0.6076794,22,bird,CIFAR10
0.3369685,18.94315,-17.548079,28,ship,CIFAR10
-2.9132411,8.83843,20.450405,25,dog,CIFAR10
7.288721,8.928077,1.4563794,22,bird,CIFAR10
-15.41774,15.002463,-10.528395,21,automobile,CIFAR10
-17.791595,19.091309,-9.313263,21,automobile,CIFAR10
-7.6489315,23.398525,3.0579991,24,deer,CIFAR10
-6.1214857,-0.50455,17.87735,23,cat,CIFAR10
7.416798,15.41562,1.9753557,22,bird,CIFAR10
2.1626098,4.245395,-15.131665,20,airplane,CIFAR10
1.753001,-4.8533416,14.2051115,23,cat,CIFAR10
-20.16108,18.486448,-11.798772,21,automobile,CIFAR10
-0.027554438,9.396209,20.58102,25,dog,CIFAR10
-7.225748,5.6319385,15.475669,23,cat,CIFAR10
-4.5097938,18.78721,15.611093,27,horse,CIFAR10
4.984502,3.5243654,7.475023,26,frog,CIFAR10
-6.368512,15.113021,-16.417173,28,ship,CIFAR10
-16.280502,3.7304633,-10.801197,29,truck,CIFAR10
-14.979507,10.385809,-2.964099,21,automobile,CIFAR10
1.4009525,6.4107456,9.044141,26,frog,CIFAR10
-3.3680363,22.778328,0.3592879,24,deer,CIFAR10
-11.06323,5.988683,-5.3781734,29,truck,CIFAR10
-3.935526,-3.62169,18.956799,23,cat,CIFAR10
-18.589586,7.7093444,-4.2172365,29,truck,CIFAR10
1.1657068,6.514674,-5.392347,20,airplane,CIFAR10
-16.080555,2.2347984,-12.368714,29,truck,CIFAR10
-1.599361,6.4971457,5.8328276,26,frog,CIFAR10
-0.7029194,-0.10277206,17.710543,23,cat,CIFAR10
-0.19697355,6.5164332,2.0963976,26,frog,CIFAR10
0.9704763,1.070264,-12.056305,20,airplane,CIFAR10
-10.485651,22.099298,9.901023,27,horse,CIFAR10
-0.98722386,3.6615849,14.772003,23,cat,CIFAR10
-2.178147,19.686844,-14.5559,28,ship,CIFAR10
-3.2372935,7.61296,-11.224456,20,airplane,CIFAR10
2.5879025,4.450237,-7.5785365,20,airplane,CIFAR10
2.4491389,7.449864,-8.374341,20,airplane,CIFAR10
3.1234088,2.9227576,7.9852138,26,frog,CIFAR10
4.54337,5.2053056,-2.0665352,26,frog,CIFAR10
-2.8269994,9.761831,5.1102133,26,frog,CIFAR10
-18.793123,11.8581,-10.728728,29,truck,CIFAR10
13.053203,9.074218,-1.6198132,22,bird,CIFAR10
0.32636186,10.228779,25.102018,25,dog,CIFAR10
-2.9886596,20.259323,0.6158959,24,deer,CIFAR10
-1.249726,21.514898,1.3312451,24,deer,CIFAR10
-2.024589,5.157086,2.447748,26,frog,CIFAR10
-6.4135413,6.4224567,11.933708,23,cat,CIFAR10
3.5846863,5.308566,9.15203,26,frog,CIFAR10
-2.24947,22.104544,-14.277337,20,airplane,CIFAR10
-1.7722307,14.041163,-11.361243,28,ship,CIFAR10
1.1669217,3.927572,9.018398,26,frog,CIFAR10
-2.6935453,5.290512,-13.09832,20,airplane,CIFAR10
-0.7707161,6.1235647,8.046387,26,frog,CIFAR10
-4.521205,9.961297,0.53884155,22,bird,CIFAR10
-8.34252,21.123384,15.052167,27,horse,CIFAR10
-1.2480333,6.8431563,25.624496,25,dog,CIFAR10
-15.803153,18.534609,-6.5836916,21,automobile,CIFAR10
13.403614,11.895891,-0.35882643,22,bird,CIFAR10
-5.385186,18.531525,16.069843,27,horse,CIFAR10
-0.95690686,21.556335,-17.64853,28,ship,CIFAR10
-5.9279637,17.268831,-15.64558,28,ship,CIFAR10
1.3382523,9.310453,-8.223763,20,airplane,CIFAR10
-23.624262,6.3927555,-2.3893185,29,truck,CIFAR10
-3.6970649,15.843255,14.667062,24,deer,CIFAR10
-19.725985,1.5800517,-8.780205,29,truck,CIFAR10
-10.689477,19.182919,17.352407,27,horse,CIFAR10
7.222065,19.686253,-2.4970112,22,bird,CIFAR10
-0.59480906,1.8031067,-12.230953,20,airplane,CIFAR10
10.533414,10.706357,-2.9639223,22,bird,CIFAR10
-4.444334,14.534482,-17.873856,28,ship,CIFAR10
-4.517887,-3.9980469,14.734521,23,cat,CIFAR10
-1.3988068,17.940624,-17.668661,28,ship,CIFAR10
-12.231996,5.106695,-6.919382,29,truck,CIFAR10
-16.250963,16.57131,-8.454989,21,automobile,CIFAR10
-0.50495726,11.7877245,23.90249,25,dog,CIFAR10
0.5251472,12.345099,25.263302,25,dog,CIFAR10
-3.2291005,15.346683,10.905319,24,deer,CIFAR10
-11.74696,21.368355,18.27632,27,horse,CIFAR10
-6.318662,11.822073,24.89089,25,dog,CIFAR10
-1.4011605,-3.807586,15.243608,23,cat,CIFAR10
0.60738295,21.01977,-15.781035,28,ship,CIFAR10
-4.8467784,-3.2073298,16.488579,23,cat,CIFAR10
-5.3992887,2.0847392,14.588905,23,cat,CIFAR10
6.147759,2.9790401,6.0870233,26,frog,CIFAR10
4.7295957,10.984636,-5.4685345,22,bird,CIFAR10
-2.037229,17.872057,-13.420202,28,ship,CIFAR10
-8.075933,16.186491,2.1722548,24,deer,CIFAR10
1.327465,8.57037,11.219078,23,cat,CIFAR10
-13.854461,22.675194,18.805103,27,horse,CIFAR10
-22.26845,12.374835,-9.308351,21,automobile,CIFAR10
11.513829,11.771743,-1.7968392,22,bird,CIFAR10
-2.0141835,20.052097,4.840659,24,deer,CIFAR10
-19.159355,14.826499,-5.2845006,21,automobile,CIFAR10
4.7505174,5.320458,9.715073,26,frog,CIFAR10
-15.691182,1.3983183,-8.48389,29,truck,CIFAR10
-8.886853,7.125265,9.336335,20,airplane,CIFAR10
-1.9834313,8.874053,20.787569,25,dog,CIFAR10
-0.17922331,16.665306,-12.601514,28,ship,CIFAR10
0.61989176,7.2872615,10.024389,26,frog,CIFAR10
-20.833849,14.839354,-11.410606,21,automobile,CIFAR10
-1.5708725,19.98922,-14.282613,28,ship,CIFAR10
3.6607869,1.6957657,7.992189,26,frog,CIFAR10
-18.62588,20.433352,-8.632367,21,automobile,CIFAR10
-2.5243628,14.822444,3.625336,24,deer,CIFAR10
3.975246,20.32091,1.7987083,22,bird,CIFAR10
2.7683294,0.55272746,7.7727165,26,frog,CIFAR10
12.719332,10.685573,1.0032171,22,bird,CIFAR10
-11.862555,18.668463,10.916654,27,horse,CIFAR10
9.599449,13.3445425,-0.5554244,22,bird,CIFAR10
12.270879,10.621804,3.824543,22,bird,CIFAR10
2.6123059,1.0496486,-16.88541,20,airplane,CIFAR10
-2.9151478,15.510393,-19.222572,28,ship,CIFAR10
2.1922011,8.742862,4.28816,26,frog,CIFAR10
-17.80857,2.5542805,-6.4070177,29,truck,CIFAR10
-19.72735,21.239021,-10.346434,21,automobile,CIFAR10
-5.5311556,17.056835,14.433117,27,horse,CIFAR10
-15.104077,15.00809,-4.8587337,21,automobile,CIFAR10
-3.5284615,18.845253,-18.30984,28,ship,CIFAR10
-5.6552277,14.521328,-12.176954,28,ship,CIFAR10
2.4022024,9.849514,-11.641231,20,airplane,CIFAR10
-10.271365,23.864225,13.083892,27,horse,CIFAR10
-3.501002,3.6526656,20.336554,23,cat,CIFAR10
-0.052304335,21.589575,-9.822901,28,ship,CIFAR10
3.3570182,3.965129,-12.553041,20,airplane,CIFAR10
1.5816139,-1.5961776,14.923394,23,cat,CIFAR10
0.68424696,14.63827,9.3443775,24,deer,CIFAR10
-0.740984,2.4439762,16.378729,23,cat,CIFAR10
-9.67512,26.232285,14.64599,27,horse,CIFAR10
-12.090042,23.708477,10.311409,27,horse,CIFAR10
-19.35355,7.0295525,-6.1993213,29,truck,CIFAR10
4.149102,17.588268,3.097695,22,bird,CIFAR10
-2.3971078,-1.9621356,11.854796,23,cat,CIFAR10
-16.578491,21.81111,-12.936823,21,automobile,CIFAR10
-19.397215,1.5652069,-9.293002,29,truck,CIFAR10
-19.135983,17.510992,-10.325472,21,automobile,CIFAR10
-19.976757,7.157137,-10.491293,29,truck,CIFAR10
5.955167,2.8109202,4.0146303,26,frog,CIFAR10
0.70572495,0.5501256,19.15752,23,cat,CIFAR10
1.1113209,3.8121057,18.263195,23,cat,CIFAR10
-6.2618284,7.0665255,3.532505,23,cat,CIFAR10
-17.235794,21.798702,-14.026558,21,automobile,CIFAR10
-3.0040412,5.0800114,-13.015638,20,airplane,CIFAR10
-2.4043965,4.000476,3.120393,26,frog,CIFAR10
-21.275967,16.738218,-10.110573,21,automobile,CIFAR10
-9.658947,22.148703,0.22371592,24,deer,CIFAR10
-16.062696,15.248643,-9.610868,21,automobile,CIFAR10
0.694012,5.891152,-12.147411,20,airplane,CIFAR10
1.5567373,1.951267,-12.58398,20,airplane,CIFAR10
-16.394121,18.659239,-12.412653,21,automobile,CIFAR10
-16.165653,12.530857,-4.7300086,21,automobile,CIFAR10
0.9118859,8.053922,3.9118464,26,frog,CIFAR10
-4.526408,9.570846,13.434225,25,dog,CIFAR10
-5.729526,20.656212,-0.7578546,24,deer,CIFAR10
-0.17611296,1.6814309,8.6879225,26,frog,CIFAR10
5.5939617,20.893782,-0.65618426,22,bird,CIFAR10
-10.800871,7.887245,0.6117948,20,airplane,CIFAR10
-8.83848,21.509167,9.061913,27,horse,CIFAR10
-13.269304,2.3520586,-7.446427,29,truck,CIFAR10
-3.9416633,15.123713,-11.515242,28,ship,CIFAR10
-7.321136,16.8953,16.325756,27,horse,CIFAR10
10.504448,15.01631,3.6007888,22,bird,CIFAR10
4.1066275,2.4420228,-13.141966,20,airplane,CIFAR10
-1.8763262,8.717687,-1.4631485,26,frog,CIFAR10
-4.8156343,15.022897,-10.870015,28,ship,CIFAR10
-15.466796,16.877815,-11.103596,21,automobile,CIFAR10
-9.492221,16.207909,1.6817671,24,deer,CIFAR10
-7.3442936,-2.1546984,13.681486,23,cat,CIFAR10
-8.681723,25.59935,14.300957,27,horse,CIFAR10
-3.6263525,8.236003,-5.9742,20,airplane,CIFAR10
-3.4028552,8.74551,2.173729,26,frog,CIFAR10
-15.925889,13.7845335,-2.6470423,21,automobile,CIFAR10
-0.22665413,16.2163,-12.594607,28,ship,CIFAR10
1.5284483,10.022115,22.722136,25,dog,CIFAR10
-13.033659,20.548697,20.107006,27,horse,CIFAR10
-6.7820406,14.988296,-11.807508,28,ship,CIFAR10
-1.2108417,23.510336,3.3713694,24,deer,CIFAR10
-5.7897015,16.102425,-16.287628,28,ship,CIFAR10
1.7496521,-4.1104407,14.300291,23,cat,CIFAR10
-13.578666,4.2413387,-6.6740823,29,truck,CIFAR10
-12.602059,2.0019133,-7.8786287,29,truck,CIFAR10
-17.473171,9.005115,-9.715907,29,truck,CIFAR10
-3.650664,17.332205,-15.302251,28,ship,CIFAR10
-5.319294,23.769413,13.464031,27,horse,CIFAR10
2.8464093,9.172968,1.1769085,26,frog,CIFAR10
