x,y,z,label,classname,dataset
-17.100906,-4.281078,-0.40603095,11,tench,ImageNet
-11.332905,-2.6525276,5.5515547,11,tench,ImageNet
-18.133593,-7.5874534,1.8209459,11,tench,ImageNet
-24.561178,-3.2400618,0.995728,11,tench,ImageNet
-19.417698,-8.59063,3.880127,11,tench,ImageNet
-7.1391573,-4.7031803,-4.1330414,12,stingray,ImageNetA
-8.4639435,-4.0158815,-3.421616,12,stingray,ImageNetA
-6.097903,-5.555998,-2.5751488,12,stingray,ImageNetA
-7.1182942,-3.620967,-2.5257533,12,stingray,ImageNetA
-6.0475802,-2.5225286,-7.0889583,12,stingray,ImageNetA
-7.4671445,-1.7943826,-4.2242966,12,stingray,ImageNetA
-5.507418,-1.6344594,-6.597528,12,stingray,ImageNetA
-6.0551004,-2.5587242,-8.394531,12,stingray,ImageNetA
-6.046895,-5.632582,-2.5832663,12,stingray,ImageNetA
-6.0106883,-3.440697,-2.2250507,12,stingray,ImageNetA
-7.6877546,-2.3649871,-8.194023,12,stingray,ImageNetA
-9.401766,-5.849364,-2.9638257,12,stingray,ImageNetA
-5.4679675,-2.052238,-7.2028575,12,stingray,ImageNetA
-2.1473064,-5.413826,-4.1803393,12,stingray,ImageNetA
-6.1255393,-3.1636152,-4.73727,12,stingray,ImageNetA
-2.3583767,-2.303404,-3.351293,12,stingray,ImageNetA
-8.233098,-4.8039126,-2.0213704,12,stingray,ImageNetA
-1.8202847,-2.043325,-4.0141954,12,stingray,ImageNetA
-6.2432747,-3.715349,-2.109662,12,stingray,ImageNetA
-3.879295,-3.2701797,-4.095207,12,stingray,ImageNetA
-2.267932,-2.274337,-3.6103654,12,stingray,ImageNetA
-5.263154,-0.30520254,-4.635592,12,stingray,ImageNetA
-5.547618,-3.3303316,-2.4274516,12,stingray,ImageNetA
-6.1950665,0.31236625,-3.9471188,12,stingray,ImageNetA
-4.6520686,-2.3873038,-7.6275783,12,stingray,ImageNetA
-9.011903,-4.104181,-3.1655772,12,stingray,ImageNetA
-11.38886,-2.009332,0.18216579,12,stingray,ImageNetA
-6.603144,-2.5095062,-1.2857188,12,stingray,ImageNetA
-3.0437658,-6.4113383,-4.3379,12,stingray,ImageNetA
-7.648026,-3.682786,-7.3370233,12,stingray,ImageNetA
-6.9404373,-3.180615,-3.090417,12,stingray,ImageNetA
-4.362281,-2.1648839,-3.7072752,12,stingray,ImageNetA
-6.9003224,-3.4906838,-3.7119744,12,stingray,ImageNetA
-7.696184,-1.122002,-3.6584034,12,stingray,ImageNetA
-5.5394263,-2.876743,-7.9062114,12,stingray,ImageNetA
-5.1993923,-5.0237927,-7.619518,12,stingray,ImageNetA
6.3245945,-2.259516,4.39496,12,stingray,ImageNetA
-8.70749,-4.8240466,-2.6223457,12,stingray,ImageNetA
-1.9597669,-4.436927,-5.2826138,12,stingray,ImageNetA
-2.8367517,-6.5869718,-4.2104406,12,stingray,ImageNetA
-9.7900305,-2.356671,-0.3171372,12,stingray,ImageNetA
-7.9871635,-3.7003188,-5.7328815,12,stingray,ImageNetA
-8.183649,-1.1573297,-3.2441185,12,stingray,ImageNetA
-8.555231,-1.7868272,-7.1718893,12,stingray,ImageNetA
-9.917293,-0.9865938,-6.6130133,12,stingray,ImageNetA
-7.454344,-1.685391,-4.1716957,12,stingray,ImageNetA
-6.366326,-4.6048803,-7.9401474,12,stingray,ImageNetA
-3.5232258,-4.070948,-4.5231214,12,stingray,ImageNetA
-8.034492,-3.706599,-5.691315,12,stingray,ImageNetA
-5.219531,-2.6089678,-6.6678977,12,stingray,ImageNetA
-2.6533008,-4.7218375,-5.5714936,12,stingray,ImageNetA
-7.247505,-5.4726634,-6.1556807,12,stingray,ImageNetA
-8.369419,-4.2695627,-2.9169319,12,stingray,ImageNetA
-7.3010073,-2.540231,-6.167377,12,stingray,ImageNetA
-6.9144416,-3.9733877,-8.219778,12,stingray,ImageNetA
-4.5637474,-3.2847493,-8.336489,12,stingray,ImageNetA
-5.150609,-2.1189167,-7.4012904,12,stingray,ImageNetA
-3.5721495,-5.106958,-5.982717,12,stingray,ImageNetA
-2.54946,-4.6972785,-5.3883033,12,stingray,ImageNetA
-9.267668,-1.4722017,-7.0025835,12,stingray,ImageNetA
-2.4046981,-6.5844646,-4.8882694,12,stingray,ImageNetA
-4.161093,-2.3290944,-7.191384,12,stingray,ImageNetA
-5.945548,-4.145672,-8.1499,12,stingray,ImageNetA
-7.3942833,-4.091797,-7.5564933,12,stingray,ImageNetA
-4.701085,-3.2471879,-6.269488,12,stingray,ImageNetA
-6.3187714,-4.4132786,-8.730147,12,stingray,ImageNetA
-2.8949535,-6.540582,-4.806294,12,stingray,ImageNetA
-6.774843,-3.2392325,-4.751736,12,stingray,ImageNetA
-5.774977,-4.3223715,-6.345925,12,stingray,ImageNetA
-2.3842497,-6.2364073,-4.536137,12,stingray,ImageNetA
-3.5547369,-4.9401426,-5.956925,12,stingray,ImageNetA
-3.954674,-6.280619,-4.953751,12,stingray,ImageNetA
-7.196215,-4.052147,-9.114099,12,stingray,ImageNetA
-7.155808,-4.1052322,-9.111805,12,stingray,ImageNetA
-8.403496,-1.95798,-7.1946564,12,stingray,ImageNetA
-3.4251623,-3.735412,-6.902474,12,stingray,ImageNetA
-1.7425526,13.215686,-3.185453,13,goldfish,ImageNetR
4.6764927,9.240882,-0.98418814,13,goldfish,ImageNetR
4.8431945,14.111266,4.421843,13,goldfish,ImageNetR
4.133726,14.321044,0.6050607,13,goldfish,ImageNetR
1.2638985,10.890735,-4.2947607,13,goldfish,ImageNetR
-2.7095804,13.105627,5.0615315,13,goldfish,ImageNetR
3.6683238,5.3203144,-3.0416725,13,goldfish,ImageNetR
3.9435182,16.209114,-0.014637294,13,goldfish,ImageNetR
-3.3197558,12.031562,-3.23786,13,goldfish,ImageNetR
-2.8592165,14.495823,3.2541208,13,goldfish,ImageNetR
2.9782667,14.148942,-1.1831374,13,goldfish,ImageNetR
5.6148,7.2539434,6.8570027,13,goldfish,ImageNetR
4.9604554,9.166354,-0.97216886,13,goldfish,ImageNetR
4.040421,10.810881,5.4287887,13,goldfish,ImageNetR
0.47325975,7.4886723,4.267014,13,goldfish,ImageNetR
4.192591,12.773857,3.5560284,13,goldfish,ImageNetR
0.87071294,8.359079,3.5167336,13,goldfish,ImageNetR
4.528152,8.771941,3.815662,13,goldfish,ImageNetR
3.2101185,8.524668,3.0459065,13,goldfish,ImageNetR
5.6245766,12.280672,4.038117,13,goldfish,ImageNetR
1.5615339,9.309702,2.9628732,13,goldfish,ImageNetR
3.4284353,10.202801,4.175499,13,goldfish,ImageNetR
2.509122,6.789759,5.1379523,13,goldfish,ImageNetR
1.5750487,14.132813,-2.4820113,13,goldfish,ImageNetR
3.4602764,3.9395869,1.7012178,13,goldfish,ImageNetR
5.9337764,12.657681,0.989296,13,goldfish,ImageNetR
0.28215796,7.29303,3.0385625,13,goldfish,ImageNetR
3.0216265,5.9841704,0.017226119,13,goldfish,ImageNetR
-3.34812,10.322752,-0.697922,13,goldfish,ImageNetR
4.167658,12.534183,3.4880044,13,goldfish,ImageNetR
-1.0648485,15.97034,1.73003,13,goldfish,ImageNetR
3.5984972,8.288383,5.177367,13,goldfish,ImageNetR
-3.4967775,11.655121,0.44940415,13,goldfish,ImageNetR
6.7058787,9.464495,-2.5142024,13,goldfish,ImageNetR
2.7644143,9.139922,4.016454,13,goldfish,ImageNetR
4.3774505,8.859288,4.405278,13,goldfish,ImageNetR
2.2884326,10.328153,4.7373276,13,goldfish,ImageNetR
2.9705703,10.56683,2.2509897,13,goldfish,ImageNetR
5.5273423,14.892756,0.10690571,13,goldfish,ImageNetR
2.8209274,8.513476,5.1176615,13,goldfish,ImageNetR
2.3374765,6.8687267,3.0544705,13,goldfish,ImageNetR
-0.04973726,11.215616,2.2818468,13,goldfish,ImageNetR
1.9472401,8.773239,5.0322113,13,goldfish,ImageNetR
6.406507,12.317744,3.4382248,13,goldfish,ImageNetR
4.036559,8.150611,5.693311,13,goldfish,ImageNetR
0.6688098,12.696808,7.6495423,13,goldfish,ImageNetR
4.9531026,13.212052,1.5008876,13,goldfish,ImageNetR
6.892572,6.8009305,-2.8592968,13,goldfish,ImageNetR
0.58515865,11.278889,-4.7319736,13,goldfish,ImageNetR
4.306327,13.707666,0.9967846,13,goldfish,ImageNetR
3.472248,10.740836,4.2375097,13,goldfish,ImageNetR
5.5616136,14.633889,2.7161174,13,goldfish,ImageNetR
1.8152854,11.230986,-3.9279804,13,goldfish,ImageNetR
3.9223127,11.238736,1.5017532,13,goldfish,ImageNetR
4.6854277,9.564869,7.636893,13,goldfish,ImageNetR
6.7007046,9.817772,4.9534135,13,goldfish,ImageNetR
8.1635,11.221274,5.77726,13,goldfish,ImageNetR
10.072075,11.529099,5.8477635,13,goldfish,ImageNetR
-2.7674592,6.770798,2.1853447,13,goldfish,ImageNetR
2.9542627,6.352446,1.480334,13,goldfish,ImageNetR
8.093971,11.025882,5.5725613,13,goldfish,ImageNetR
8.851138,12.602516,5.324479,13,goldfish,ImageNetR
9.34413,12.626088,5.342535,13,goldfish,ImageNetR
1.537389,14.190094,1.201974,13,goldfish,ImageNetR
7.823754,11.201086,6.492755,13,goldfish,ImageNetR
9.21689,11.695477,6.1066823,13,goldfish,ImageNetR
5.8569283,9.448125,4.786363,13,goldfish,ImageNetR
9.005349,12.698231,5.8262,13,goldfish,ImageNetR
0.15663663,14.887152,1.6687099,13,goldfish,ImageNetR
-1.6684154,12.465475,12.335041,13,goldfish,ImageNetR
4.695306,10.6474495,4.2305527,13,goldfish,ImageNetR
9.43871,12.612251,5.1884313,13,goldfish,ImageNetR
5.782888,8.538148,-5.3231797,13,goldfish,ImageNetR
4.5722485,9.345384,-2.0387886,13,goldfish,ImageNetR
4.033313,12.33666,-1.665057,13,goldfish,ImageNetR
3.1444583,14.247288,-1.2707912,13,goldfish,ImageNetR
5.405127,9.060298,-5.087935,13,goldfish,ImageNetR
4.7893367,10.390436,-2.8964071,13,goldfish,ImageNetR
3.8578417,9.285234,-2.3678782,13,goldfish,ImageNetR
5.3719163,9.029432,-3.6165128,13,goldfish,ImageNetR
6.131695,14.922695,-0.11323928,13,goldfish,ImageNetR
-1.4119339,9.678793,1.2043631,13,goldfish,ImageNetR
6.8795133,9.54017,-4.6642146,13,goldfish,ImageNetR
5.2587266,9.781667,-3.7116506,13,goldfish,ImageNetR
-0.56652975,11.905423,2.4824636,13,goldfish,ImageNetR
-2.3278852,13.212267,-0.85814595,13,goldfish,ImageNetR
-2.973909,11.931266,-0.6570547,13,goldfish,ImageNetR
-2.0765111,13.368409,-2.2964957,13,goldfish,ImageNetR
-3.3370194,13.672456,0.71019834,13,goldfish,ImageNetR
-3.9244995,13.471799,-2.2890759,13,goldfish,ImageNetR
-2.8344145,14.924738,-1.6443584,13,goldfish,ImageNetR
1.1189241,12.85449,2.7029428,13,goldfish,ImageNetR
-2.7569225,12.499372,-0.78116626,13,goldfish,ImageNetR
-2.6158044,14.114893,-1.2606748,13,goldfish,ImageNetR
0.61630636,13.702955,2.6916046,13,goldfish,ImageNetR
0.7761765,12.200053,2.7720528,13,goldfish,ImageNetR
-3.9581816,11.960751,-2.128527,13,goldfish,ImageNetR
-3.3991506,13.556715,-0.28321397,13,goldfish,ImageNetR
-1.7989022,13.443064,-0.40342864,13,goldfish,ImageNetR
0.98452425,13.902375,2.5352845,13,goldfish,ImageNetR
-1.9816054,12.341611,0.34047905,13,goldfish,ImageNetR
-3.8255887,13.549448,-2.5411456,13,goldfish,ImageNetR
-4.370698,12.610112,-0.73975056,13,goldfish,ImageNetR
-2.5146854,13.93604,-1.5575407,13,goldfish,ImageNetR
0.07797895,10.523497,-0.19822592,13,goldfish,ImageNetR
-4.27269,14.407221,-1.7908053,13,goldfish,ImageNetR
1.822238,11.826553,4.022351,13,goldfish,ImageNetR
-3.384797,12.711276,5.8236003,13,goldfish,ImageNetR
0.2931614,7.4084682,-0.5425535,13,goldfish,ImageNetR
1.4636891,15.451109,3.7302375,13,goldfish,ImageNetR
-0.5133104,13.647967,8.332687,13,goldfish,ImageNetR
6.0055437,9.602977,-0.65538806,13,goldfish,ImageNetR
3.104718,7.0369854,-2.1464767,13,goldfish,ImageNetR
2.9941204,6.374664,0.70493656,13,goldfish,ImageNetR
5.36299,7.6164494,0.2989569,13,goldfish,ImageNetR
2.042754,16.64547,1.0060489,13,goldfish,ImageNetR
4.3799057,15.689846,-0.8884591,13,goldfish,ImageNetR
6.97618,7.7281065,-0.009057146,13,goldfish,ImageNetR
4.101377,9.87575,3.0223444,13,goldfish,ImageNetR
5.826318,8.369185,-0.2149369,13,goldfish,ImageNetR
5.2569003,7.073136,-3.697352,13,goldfish,ImageNetR
1.6827403,7.3155956,-3.4351645,13,goldfish,ImageNetR
1.232936,7.691195,-3.7416716,13,goldfish,ImageNetR
-0.09506975,13.206882,4.226026,13,goldfish,ImageNetR
1.8213991,7.5411224,-4.9741726,13,goldfish,ImageNetR
0.34052134,7.7944818,-5.060657,13,goldfish,ImageNetR
0.2647125,6.9887147,-4.8034444,13,goldfish,ImageNetR
0.27851245,6.9524684,-1.3414106,13,goldfish,ImageNetR
0.6809278,7.5863986,-4.814685,13,goldfish,ImageNetR
0.9281252,10.856684,4.8224907,13,goldfish,ImageNetR
1.0435959,8.572935,-4.6960077,13,goldfish,ImageNetR
6.497221,8.17766,-0.06996414,13,goldfish,ImageNetR
-0.1252713,6.956888,-2.5235956,13,goldfish,ImageNetR
1.4045466,8.173749,-4.6886353,13,goldfish,ImageNetR
1.001,7.6853585,-4.182146,13,goldfish,ImageNetR
-0.52817136,12.134561,-0.08229752,13,goldfish,ImageNetR
4.483435,12.542729,-1.7718097,13,goldfish,ImageNetR
2.6621714,14.305044,0.108421564,13,goldfish,ImageNetR
1.9360528,13.42768,-1.1802826,13,goldfish,ImageNetR
-0.28802177,14.836175,-0.61251813,13,goldfish,ImageNetR
2.4030263,9.423506,-2.3101869,13,goldfish,ImageNetR
-3.691312,11.871321,7.27843,13,goldfish,ImageNetR
6.4234614,11.215433,-3.9629889,13,goldfish,ImageNetR
-1.870812,13.945529,3.8978825,13,goldfish,ImageNetR
1.4816047,14.395824,-2.7087326,13,goldfish,ImageNetR
2.9733539,15.579397,1.727453,13,goldfish,ImageNetR
0.74639946,15.689302,1.2265873,13,goldfish,ImageNetR
1.8098111,12.511765,1.1369438,13,goldfish,ImageNetR
1.2624228,17.026466,2.7695527,13,goldfish,ImageNetR
4.1066732,14.027341,4.7501407,13,goldfish,ImageNetR
3.1333218,14.720945,2.5773957,13,goldfish,ImageNetR
-0.5248063,13.295036,-1.458424,13,goldfish,ImageNetR
1.8471346,14.662889,2.5107858,13,goldfish,ImageNetR
0.4547875,8.431802,3.2524557,13,goldfish,ImageNetR
2.9961183,16.370373,-0.84975827,13,goldfish,ImageNetR
2.974045,14.831593,3.613808,13,goldfish,ImageNetR
2.9480264,12.855315,1.1029421,13,goldfish,ImageNetR
1.5254214,15.252619,2.8189938,13,goldfish,ImageNetR
4.069647,16.403698,0.5987243,13,goldfish,ImageNetR
1.6440622,14.05702,-0.18049414,13,goldfish,ImageNetR
4.087591,16.22437,2.3455772,13,goldfish,ImageNetR
-1.9412049,11.726979,-1.8091147,13,goldfish,ImageNetR
3.9357667,13.932534,4.7302537,13,goldfish,ImageNetR
-0.18416274,14.950042,1.4537871,13,goldfish,ImageNetR
4.716554,13.026336,1.356305,13,goldfish,ImageNetR
1.3686923,15.251361,-0.41891357,13,goldfish,ImageNetR
4.073998,16.75619,3.6164098,13,goldfish,ImageNetR
0.82472175,14.434678,0.4637708,13,goldfish,ImageNetR
2.3038275,13.066924,1.5195192,13,goldfish,ImageNetR
3.8566852,12.672632,0.6670065,13,goldfish,ImageNetR
2.6537962,14.943137,3.2607567,13,goldfish,ImageNetR
4.3892303,14.883169,5.1540523,13,goldfish,ImageNetR
3.832115,9.351653,-0.5445529,13,goldfish,ImageNetR
-2.577114,14.424049,3.4423232,13,goldfish,ImageNetR
2.108909,8.101032,-6.110686,13,goldfish,ImageNetR
1.3636053,10.182729,-0.0011134482,13,goldfish,ImageNetR
0.9625626,16.264603,-1.4579539,13,goldfish,ImageNetR
3.3110628,13.34632,9.193853,13,goldfish,ImageNetR
2.5611563,11.431685,6.3449035,13,goldfish,ImageNetR
2.943023,7.5481024,6.951503,13,goldfish,ImageNetR
2.8358161,8.313395,8.068469,13,goldfish,ImageNetR
1.9732813,12.545188,7.374745,13,goldfish,ImageNetR
2.8354566,12.385966,6.772923,13,goldfish,ImageNetR
2.785742,9.183511,9.238069,13,goldfish,ImageNetR
3.0022862,14.036594,6.773893,13,goldfish,ImageNetR
3.7667634,9.6007805,8.441295,13,goldfish,ImageNetR
3.7084904,12.089512,8.177321,13,goldfish,ImageNetR
3.8736267,12.583904,6.784166,13,goldfish,ImageNetR
2.3599598,12.675298,8.612043,13,goldfish,ImageNetR
2.8583243,7.526408,5.9570284,13,goldfish,ImageNetR
3.3315918,13.147898,6.6072893,13,goldfish,ImageNetR
2.337307,11.502244,6.2951283,13,goldfish,ImageNetR
1.7933917,7.799171,7.946965,13,goldfish,ImageNetR
1.9922142,13.457871,6.473259,13,goldfish,ImageNetR
3.0613573,9.119626,8.018092,13,goldfish,ImageNetR
2.9368126,8.496847,8.055667,13,goldfish,ImageNetR
1.7549256,11.887023,6.443774,13,goldfish,ImageNetR
1.4247112,14.990219,-0.49385834,13,goldfish,ImageNetR
1.7817811,12.926542,-1.0702329,13,goldfish,ImageNetR
5.5068517,4.905582,-2.7335713,13,goldfish,ImageNetR
5.185846,5.3214793,-1.2217983,13,goldfish,ImageNetR
5.6095424,7.4888,-1.5489053,13,goldfish,ImageNetR
2.4806595,6.405981,-1.3772231,13,goldfish,ImageNetR
4.9585686,6.298473,-2.5767312,13,goldfish,ImageNetR
5.9789453,7.854207,-3.4926302,13,goldfish,ImageNetR
5.2871113,7.01161,-2.8455765,13,goldfish,ImageNetR
4.3044667,7.51333,-4.8742166,13,goldfish,ImageNetR
4.546266,6.225486,-2.7250888,13,goldfish,ImageNetR
5.2291126,6.708938,-3.9671433,13,goldfish,ImageNetR
4.851984,7.550522,-4.3295355,13,goldfish,ImageNetR
-3.5533438,4.317465,2.8963025,13,goldfish,ImageNetR
6.149429,6.446275,-4.565989,13,goldfish,ImageNetR
3.7388062,6.870577,-3.4599779,13,goldfish,ImageNetR
4.6972795,5.910158,-2.6864345,13,goldfish,ImageNetR
-2.6450684,5.8430486,-0.7224972,13,goldfish,ImageNetR
4.9917407,5.7998776,-4.7449517,13,goldfish,ImageNetR
5.1381307,8.990943,1.940373,13,goldfish,ImageNetR
4.4563456,4.4880996,5.984197,13,goldfish,ImageNetR
4.914424,3.7765079,6.083078,13,goldfish,ImageNetR
6.4198437,8.69071,3.6256654,13,goldfish,ImageNetR
4.1700797,7.7138557,8.90197,13,goldfish,ImageNetR
1.768237,5.298666,6.347844,13,goldfish,ImageNetR
6.1219435,7.2576137,7.632179,13,goldfish,ImageNetR
4.2196116,6.9138823,7.686961,13,goldfish,ImageNetR
3.9808626,6.7514987,4.123811,13,goldfish,ImageNetR
5.8793707,7.386613,4.601548,13,goldfish,ImageNetR
1.5206105,4.5352716,3.108296,13,goldfish,ImageNetR
2.3173492,4.935906,7.0581384,13,goldfish,ImageNetR
3.2732418,5.527686,7.01261,13,goldfish,ImageNetR
4.4201202,4.568129,5.941274,13,goldfish,ImageNetR
-0.1577748,11.685946,7.2411513,14,tench,ImageNetSketch
0.4415699,8.646527,10.740473,14,tench,ImageNetSketch
-2.9011595,9.85092,12.039948,14,tench,ImageNetSketch
-0.8443818,9.857446,9.176863,14,tench,ImageNetSketch
-2.3985732,8.16763,10.345493,14,tench,ImageNetSketch
-2.1274424,9.664684,9.773588,14,tench,ImageNetSketch
1.8158594,7.8875055,10.098794,14,tench,ImageNetSketch
-3.7070386,11.216302,8.397001,14,tench,ImageNetSketch
-0.8744627,7.8206,10.940898,14,tench,ImageNetSketch
-3.681463,10.579205,9.664199,14,tench,ImageNetSketch
-0.49919313,11.761511,7.756994,14,tench,ImageNetSketch
0.02919739,7.289907,5.2867336,14,tench,ImageNetSketch
0.28529856,11.215855,10.530661,14,tench,ImageNetSketch
-0.93414515,8.932583,11.773901,14,tench,ImageNetSketch
-0.21560913,11.027777,11.271216,14,tench,ImageNetSketch
-1.3863071,9.580635,8.147912,14,tench,ImageNetSketch
0.37300572,10.343755,11.536739,14,tench,ImageNetSketch
-0.72714114,7.1999316,10.856184,14,tench,ImageNetSketch
1.183971,7.4074283,8.730658,14,tench,ImageNetSketch
-1.3755606,11.130215,8.6078005,14,tench,ImageNetSketch
-0.3716478,7.873429,10.3141985,14,tench,ImageNetSketch
-0.07189852,13.63104,5.9739327,14,tench,ImageNetSketch
-2.7650537,7.9716835,10.644494,14,tench,ImageNetSketch
-0.9168148,8.636338,10.281526,14,tench,ImageNetSketch
-1.5966797,10.366891,7.0844693,14,tench,ImageNetSketch
-0.42606604,11.260452,10.264397,14,tench,ImageNetSketch
-1.0589596,11.098609,11.873389,14,tench,ImageNetSketch
-1.6460617,8.704087,11.452019,14,tench,ImageNetSketch
0.9158152,10.233972,11.9545,14,tench,ImageNetSketch
1.5280684,14.450822,8.063611,14,tench,ImageNetSketch
2.0153205,7.6771264,7.4740276,14,tench,ImageNetSketch
2.6089475,6.9997463,8.59215,14,tench,ImageNetSketch
0.7991438,13.060679,6.412645,14,tench,ImageNetSketch
-2.4726887,9.704169,11.083468,14,tench,ImageNetSketch
-1.6293846,9.827617,9.089255,14,tench,ImageNetSketch
-1.0925857,9.988148,8.453967,14,tench,ImageNetSketch
0.81898135,7.8013964,10.802853,14,tench,ImageNetSketch
1.1041876,10.527413,12.822306,14,tench,ImageNetSketch
-1.2095294,8.540286,11.93351,14,tench,ImageNetSketch
-0.060966905,14.969227,6.324977,14,tench,ImageNetSketch
-3.1399858,8.754906,10.401918,14,tench,ImageNetSketch
1.4074683,9.187568,7.55167,14,tench,ImageNetSketch
-0.52520525,8.683311,9.825756,14,tench,ImageNetSketch
-0.3878584,9.700496,8.946822,14,tench,ImageNetSketch
-0.22070129,11.659883,7.277044,14,tench,ImageNetSketch
-1.4583037,11.204931,8.705388,14,tench,ImageNetSketch
0.3243544,8.615148,10.627372,14,tench,ImageNetSketch
-1.4533348,9.628199,11.618983,14,tench,ImageNetSketch
-0.5846251,7.2467284,9.467646,14,tench,ImageNetSketch
0.19192341,8.564358,9.750284,14,tench,ImageNetSketch
1.0933058,13.39196,7.1826286,14,tench,ImageNetSketch
-18.484365,-9.585859,-0.87212676,15,tench,ImageNetSM
-15.067721,-8.345777,0.7296725,15,tench,ImageNetSM
-11.498563,-0.63046104,6.006228,15,tench,ImageNetSM
-22.02667,-1.4556473,0.22391246,15,tench,ImageNetSM
-19.217169,-10.696935,-1.3645282,15,tench,ImageNetSM
-21.875914,-1.6069933,0.19978747,15,tench,ImageNetSM
-18.056522,-8.511677,0.82163405,15,tench,ImageNetSM
-21.541695,-9.610654,2.6985173,15,tench,ImageNetSM
-23.331123,-1.5186275,-0.72122616,15,tench,ImageNetSM
-20.412886,-3.8472536,2.0626378,15,tench,ImageNetSM
-9.5939245,0.2138944,6.6438265,15,tench,ImageNetSM
-19.452507,-7.9950056,1.5107617,15,tench,ImageNetSM
-17.12527,-3.2469597,0.9614914,15,tench,ImageNetSM
-15.796318,-9.368448,0.33047506,15,tench,ImageNetSM
-14.675611,-7.9766593,0.5207873,15,tench,ImageNetSM
-16.690084,-5.941248,-1.1395448,15,tench,ImageNetSM
-17.133638,-9.195328,-0.34636083,15,tench,ImageNetSM
-9.99768,0.06299058,5.2910395,15,tench,ImageNetSM
-9.735569,1.2530901,2.4982688,15,tench,ImageNetSM
-10.101183,-1.552608,5.1807027,15,tench,ImageNetSM
-18.03449,-0.23382738,-2.1795142,15,tench,ImageNetSM
-19.24826,-3.3194723,0.2807754,15,tench,ImageNetSM
-6.8790355,1.991263,5.084717,15,tench,ImageNetSM
-6.805655,2.2998805,0.98608047,15,tench,ImageNetSM
-21.615925,-7.1702867,2.639092,15,tench,ImageNetSM
-19.393473,-0.044968933,-0.027416257,15,tench,ImageNetSM
-17.053026,-6.0384693,2.8020532,15,tench,ImageNetSM
-19.91109,-8.585262,0.58628476,15,tench,ImageNetSM
-9.720612,-2.5942395,6.196629,15,tench,ImageNetSM
-11.538604,-0.26840833,7.393145,15,tench,ImageNetSM
-14.904763,-1.2104768,7.275572,15,tench,ImageNetSM
-16.178745,-3.5808368,-0.4658055,15,tench,ImageNetSM
-19.474134,-7.0254927,1.420206,15,tench,ImageNetSM
-22.158339,-4.7936063,3.7726436,15,tench,ImageNetSM
-6.1920066,3.5475228,3.42942,15,tench,ImageNetSM
-9.344922,-1.2811463,5.9330435,15,tench,ImageNetSM
-21.370052,-7.2904034,2.6993515,15,tench,ImageNetSM
-22.83469,-0.21121463,-1.0267272,15,tench,ImageNetSM
-7.460391,-0.80754524,3.848309,15,tench,ImageNetSM
-18.94846,-0.27453485,-2.7611432,15,tench,ImageNetSM
-16.042257,-8.201334,3.1858504,15,tench,ImageNetSM
-13.504496,1.0873092,5.09273,15,tench,ImageNetSM
-8.102734,-1.5229138,5.4090633,15,tench,ImageNetSM
-14.781627,-9.672083,0.68159366,15,tench,ImageNetSM
-19.389725,-8.693773,2.4386744,15,tench,ImageNetSM
-19.794289,-0.31963125,-3.0517185,15,tench,ImageNetSM
-15.502175,-8.9544325,0.96405184,15,tench,ImageNetSM
-21.423069,-3.6078777,-1.3111211,15,tench,ImageNetSM
-15.274031,-5.9556046,2.4753027,15,tench,ImageNetSM
-21.98833,-6.4551487,-0.54080546,15,tench,ImageNetSM
-22.759537,-5.7766237,1.7173215,15,tench,ImageNetSM
-11.691698,0.82270104,3.2132807,15,tench,ImageNetSM
-13.951314,-0.43229586,1.9191306,15,tench,ImageNetSM
-13.438909,-0.14402503,4.7499924,15,tench,ImageNetSM
-21.687422,-1.7890141,1.3764402,15,tench,ImageNetSM
-12.924034,-3.039273,2.271101,15,tench,ImageNetSM
-10.583924,-1.4724878,4.811045,15,tench,ImageNetSM
-20.956762,-5.1599016,-0.29267645,15,tench,ImageNetSM
-12.505773,-1.7495012,7.1502123,15,tench,ImageNetSM
-12.823366,-1.1593386,4.069887,15,tench,ImageNetSM
-18.296848,-7.6179767,-1.8896757,15,tench,ImageNetSM
-1.693285,8.343754,8.698013,15,tench,ImageNetSM
-21.182884,-1.7003318,-2.8134785,15,tench,ImageNetSM
-16.129227,-9.968527,-1.1901271,15,tench,ImageNetSM
-16.758064,-9.943746,-1.2743036,15,tench,ImageNetSM
-20.088459,-0.38053215,-2.8615522,15,tench,ImageNetSM
-18.610657,-6.2360215,0.19002445,15,tench,ImageNetSM
-19.520283,-9.933896,2.1741688,15,tench,ImageNetSM
-19.083727,-3.908662,-0.8227675,15,tench,ImageNetSM
-10.191761,3.3191872,4.5310965,15,tench,ImageNetSM
-9.73498,-3.0219889,4.0860786,15,tench,ImageNetSM
-22.846987,-7.3413606,2.8564749,15,tench,ImageNetSM
-19.323574,-8.592906,-0.2610399,15,tench,ImageNetSM
-17.152529,-7.59698,0.17383164,15,tench,ImageNetSM
-21.235004,-10.170715,3.623364,15,tench,ImageNetSM
-17.025623,-9.204907,1.7564448,15,tench,ImageNetSM
2.6852767,6.165017,-1.22027,15,tench,ImageNetSM
-20.563738,-5.333192,-1.3164498,15,tench,ImageNetSM
-18.252241,-9.061182,1.7971182,15,tench,ImageNetSM
-17.022242,-4.3505945,-2.0828774,15,tench,ImageNetSM
-11.04697,0.36568835,4.427003,15,tench,ImageNetSM
-15.381891,-8.766299,2.3459427,15,tench,ImageNetSM
