x,y,label,classname,dataset
-0.9908887,13.598766,26,frog,CIFAR10
-4.3745275,32.906727,23,cat,CIFAR10
-6.405322,28.974783,23,cat,CIFAR10
-8.679023,-44.607468,28,ship,CIFAR10
-25.1053,-33.421364,20,airplane,CIFAR10
-14.607049,-49.896454,28,ship,CIFAR10
-27.267416,24.606794,25,dog,CIFAR10
-38.07349,-7.9330626,24,deer,CIFAR10
-23.152893,-12.073349,22,bird,CIFAR10
-40.60735,-44.94787,29,truck,CIFAR10
-23.016172,32.366238,25,dog,CIFAR10
-11.7264385,-34.071712,20,airplane,CIFAR10
-26.571138,25.980495,25,dog,CIFAR10
-36.582634,1.553207,24,deer,CIFAR10
-6.0775175,-44.90852,28,ship,CIFAR10
-14.832674,-16.04003,22,bird,CIFAR10
-59.336308,13.950496,27,horse,CIFAR10
-9.877029,2.5412736,26,frog,CIFAR10
-20.220034,14.209875,25,dog,CIFAR10
-49.035217,8.390498,27,horse,CIFAR10
-9.39424,-49.263363,28,ship,CIFAR10
-23.541637,-15.696643,22,bird,CIFAR10
-35.436142,-37.00605,20,airplane,CIFAR10
-70.85252,-47.790466,21,automobile,CIFAR10
-6.3602,-54.015472,28,ship,CIFAR10
-24.547134,-7.365643,22,bird,CIFAR10
-36.259796,9.752532,24,deer,CIFAR10
-0.36524397,-50.356384,28,ship,CIFAR10
-34.929447,-6.6519494,24,deer,CIFAR10
-17.76956,22.46137,23,cat,CIFAR10
-34.365738,-33.693523,20,airplane,CIFAR10
-34.308117,-1.873897,24,deer,CIFAR10
-34.05265,-38.15189,20,airplane,CIFAR10
-61.47537,-39.756203,21,automobile,CIFAR10
-55.954353,-60.638767,29,truck,CIFAR10
-9.323439,34.442505,23,cat,CIFAR10
-29.059473,-31.106882,20,airplane,CIFAR10
-6.764435,25.278276,23,cat,CIFAR10
-5.1091228,3.4029038,26,frog,CIFAR10
-24.683342,35.825363,25,dog,CIFAR10
-37.056446,28.453264,25,dog,CIFAR10
-4.6149845,-19.24688,22,bird,CIFAR10
-10.72156,-47.213226,28,ship,CIFAR10
-15.408901,32.00125,25,dog,CIFAR10
-25.391537,-29.242468,20,airplane,CIFAR10
0.6638402,-51.025074,28,ship,CIFAR10
-65.38586,11.548627,27,horse,CIFAR10
-34.664886,28.41235,25,dog,CIFAR10
-2.28577,-22.115835,22,bird,CIFAR10
-35.694836,-9.795953,24,deer,CIFAR10
-2.4863133,29.887617,23,cat,CIFAR10
-60.624542,9.670598,27,horse,CIFAR10
-10.228223,-6.9172354,20,airplane,CIFAR10
2.3946729,-19.087889,22,bird,CIFAR10
-13.524489,21.823206,23,cat,CIFAR10
-54.97688,-42.47085,21,automobile,CIFAR10
-18.685946,-34.04686,20,airplane,CIFAR10
-12.905947,-33.55284,20,airplane,CIFAR10
-11.676018,-15.384284,22,bird,CIFAR10
-71.185234,-38.499756,21,automobile,CIFAR10
-17.43875,-11.234444,22,bird,CIFAR10
-61.289963,-39.166237,21,automobile,CIFAR10
-28.47118,-1.4031237,24,deer,CIFAR10
-10.621877,-3.072573,26,frog,CIFAR10
-55.810448,5.832115,27,horse,CIFAR10
-70.17591,-46.01598,21,automobile,CIFAR10
-32.081665,-37.32259,20,airplane,CIFAR10
-25.119905,18.108707,25,dog,CIFAR10
1.0308951,-22.38971,22,bird,CIFAR10
-14.16355,-3.7103014,25,dog,CIFAR10
-47.74624,-57.13688,29,truck,CIFAR10
-10.272213,-15.489227,22,bird,CIFAR10
-29.729586,25.319054,25,dog,CIFAR10
0.14047897,10.671898,26,frog,CIFAR10
-56.924637,7.0992403,27,horse,CIFAR10
-63.393295,-48.838535,21,automobile,CIFAR10
-55.480618,-52.219296,29,truck,CIFAR10
-3.6781306,28.611412,23,cat,CIFAR10
3.4385395,9.906177,26,frog,CIFAR10
-68.91357,-47.61526,21,automobile,CIFAR10
-24.927883,-30.840626,20,airplane,CIFAR10
-2.3858407,-17.041632,22,bird,CIFAR10
-36.777405,-58.334393,29,truck,CIFAR10
-37.481743,4.507634,24,deer,CIFAR10
1.740619,-19.728773,22,bird,CIFAR10
-34.921135,-55.35788,29,truck,CIFAR10
-4.7164693,27.183287,23,cat,CIFAR10
-14.31012,-47.26427,28,ship,CIFAR10
-23.81892,-16.13253,22,bird,CIFAR10
-41.41103,-53.386406,29,truck,CIFAR10
-3.2824905,-39.899357,28,ship,CIFAR10
-19.281626,13.523897,25,dog,CIFAR10
-67.07442,-38.58697,21,automobile,CIFAR10
-24.465542,-30.559313,20,airplane,CIFAR10
-73.874275,-38.282536,21,automobile,CIFAR10
-24.536093,39.338825,25,dog,CIFAR10
-22.70638,-15.668663,22,bird,CIFAR10
-23.07696,29.668869,25,dog,CIFAR10
0.8656144,14.460057,26,frog,CIFAR10
-3.394359,-32.429287,28,ship,CIFAR10
-8.574447,-48.93151,28,ship,CIFAR10
-12.334649,25.14514,23,cat,CIFAR10
-20.468645,2.6353557,25,dog,CIFAR10
-24.49934,-29.34429,20,airplane,CIFAR10
-38.18334,-3.0499938,24,deer,CIFAR10
-56.037586,-38.159267,21,automobile,CIFAR10
-3.104064,33.447197,23,cat,CIFAR10
-59.305527,15.73311,27,horse,CIFAR10
-19.232634,-26.758385,20,airplane,CIFAR10
-15.656274,24.29124,23,cat,CIFAR10
-13.488819,16.103203,23,cat,CIFAR10
-34.506817,-60.4112,29,truck,CIFAR10
-18.42828,-11.052346,22,bird,CIFAR10
-8.85017,35.297363,23,cat,CIFAR10
-40.729443,-51.240715,29,truck,CIFAR10
-55.57041,-59.206554,29,truck,CIFAR10
-10.3341675,-44.03695,28,ship,CIFAR10
-16.817385,17.647615,25,dog,CIFAR10
-48.527225,-58.904396,29,truck,CIFAR10
-52.948235,4.34719,27,horse,CIFAR10
-16.76137,-12.118697,22,bird,CIFAR10
-26.98395,-38.384895,20,airplane,CIFAR10
-37.730667,-57.716755,29,truck,CIFAR10
-33.078228,-4.175285,24,deer,CIFAR10
-51.453697,5.4673257,27,horse,CIFAR10
-65.523926,-49.321354,21,automobile,CIFAR10
-12.680205,7.4724755,27,horse,CIFAR10
2.833588,6.059042,26,frog,CIFAR10
-39.960785,5.267015,24,deer,CIFAR10
-28.858284,3.390924,24,deer,CIFAR10
-1.081928,-54.198505,28,ship,CIFAR10
-46.856575,-54.162918,29,truck,CIFAR10
-14.319143,-5.1362705,20,airplane,CIFAR10
-53.077,14.987214,27,horse,CIFAR10
-60.24807,-37.06877,21,automobile,CIFAR10
-2.4697568,-14.115169,22,bird,CIFAR10
-29.983917,-2.3336308,24,deer,CIFAR10
-17.377373,-21.916283,20,airplane,CIFAR10
-5.666698,11.977609,23,cat,CIFAR10
-57.023315,12.528498,27,horse,CIFAR10
-30.974703,23.70957,25,dog,CIFAR10
-69.084076,-49.452023,21,automobile,CIFAR10
-47.262226,-58.64471,29,truck,CIFAR10
-18.64322,15.2123575,23,cat,CIFAR10
-24.352385,30.32404,25,dog,CIFAR10
-3.1440935,-17.165798,22,bird,CIFAR10
-35.895233,-10.677007,24,deer,CIFAR10
-55.504707,-40.79372,21,automobile,CIFAR10
-66.912895,-35.458824,21,automobile,CIFAR10
-20.394705,24.710457,23,cat,CIFAR10
-4.0804534,30.674232,23,cat,CIFAR10
-38.42401,-54.66261,29,truck,CIFAR10
-22.281078,-14.513538,22,bird,CIFAR10
-29.809082,24.025126,25,dog,CIFAR10
-9.861953,-34.922016,28,ship,CIFAR10
-23.194748,-39.70946,20,airplane,CIFAR10
-10.761492,-47.33981,28,ship,CIFAR10
-69.1195,-43.460323,21,automobile,CIFAR10
-22.68766,25.811497,25,dog,CIFAR10
-63.62918,-55.28753,21,automobile,CIFAR10
-32.198933,22.121855,25,dog,CIFAR10
-42.48322,-56.74638,29,truck,CIFAR10
-35.57469,-39.432293,20,airplane,CIFAR10
-38.242615,-55.24511,29,truck,CIFAR10
-11.445405,-26.788752,22,bird,CIFAR10
-40.528748,-10.3781805,24,deer,CIFAR10
-23.13848,-24.896708,20,airplane,CIFAR10
-6.444084,3.3859296,26,frog,CIFAR10
-45.19658,-47.957966,29,truck,CIFAR10
-63.243183,-46.945007,21,automobile,CIFAR10
-58.76487,-39.744453,21,automobile,CIFAR10
-11.084272,32.764988,23,cat,CIFAR10
-12.857317,8.705484,24,deer,CIFAR10
-37.303196,-56.361156,29,truck,CIFAR10
-33.06044,30.219362,25,dog,CIFAR10
-3.677209,28.15487,23,cat,CIFAR10
-11.20062,32.75266,23,cat,CIFAR10
-17.253305,15.438505,23,cat,CIFAR10
-11.228408,31.553476,23,cat,CIFAR10
-39.07291,3.3051739,24,deer,CIFAR10
-67.75962,-43.55428,21,automobile,CIFAR10
-4.5248528,-4.8934817,25,dog,CIFAR10
-54.4168,-60.076355,29,truck,CIFAR10
-1.7832044,-47.576717,28,ship,CIFAR10
-49.500854,18.423815,27,horse,CIFAR10
-40.514603,5.6606636,24,deer,CIFAR10
4.3120584,-45.982975,28,ship,CIFAR10
-53.19311,11.951799,27,horse,CIFAR10
-8.0567665,20.571878,23,cat,CIFAR10
-29.210089,39.97826,25,dog,CIFAR10
1.9559067,-20.029654,22,bird,CIFAR10
-23.415838,39.949883,25,dog,CIFAR10
-35.323734,-22.684937,28,ship,CIFAR10
-50.47608,-56.45841,29,truck,CIFAR10
-51.908894,17.849955,27,horse,CIFAR10
-25.015541,-15.951413,22,bird,CIFAR10
-30.032019,-34.80116,20,airplane,CIFAR10
-33.677937,-38.514503,20,airplane,CIFAR10
-59.513542,16.168467,27,horse,CIFAR10
-28.70631,38.04464,25,dog,CIFAR10
-2.7036955,29.930717,23,cat,CIFAR10
-21.089077,36.353775,25,dog,CIFAR10
-41.316853,13.733703,27,horse,CIFAR10
-41.07112,10.657795,24,deer,CIFAR10
-10.8406515,4.793236,26,frog,CIFAR10
0.14602098,-22.640228,22,bird,CIFAR10
0.6737078,-47.091694,28,ship,CIFAR10
-2.932553,-15.480735,22,bird,CIFAR10
-56.886,7.7095094,27,horse,CIFAR10
-28.054571,16.436375,27,horse,CIFAR10
-2.1004584,7.8062286,26,frog,CIFAR10
-67.257935,-43.02811,21,automobile,CIFAR10
-15.392843,25.44781,23,cat,CIFAR10
-8.1789875,-42.739746,28,ship,CIFAR10
-0.31661084,14.868538,26,frog,CIFAR10
-4.174384,-14.409718,22,bird,CIFAR10
-18.733185,-34.349613,20,airplane,CIFAR10
-35.986454,-5.7229695,24,deer,CIFAR10
-40.22746,2.845267,24,deer,CIFAR10
-10.321609,-54.929806,28,ship,CIFAR10
3.8254633,7.4184046,26,frog,CIFAR10
-35.387913,-7.3403277,24,deer,CIFAR10
-30.341465,-30.356483,20,airplane,CIFAR10
-10.3550825,-18.227192,22,bird,CIFAR10
-20.162054,17.651876,25,dog,CIFAR10
-28.828846,0.95910436,24,deer,CIFAR10
-69.628174,-44.353363,21,automobile,CIFAR10
-3.314991,-14.076941,22,bird,CIFAR10
-32.83724,27.435228,25,dog,CIFAR10
-32.751328,3.1933658,24,deer,CIFAR10
-3.6894166,9.650908,26,frog,CIFAR10
-54.876446,-59.75622,29,truck,CIFAR10
-23.731323,0.4967772,25,dog,CIFAR10
-16.65866,-26.612755,20,airplane,CIFAR10
-29.930178,21.28334,25,dog,CIFAR10
-7.9037986,-22.093906,22,bird,CIFAR10
-24.974703,-29.5585,20,airplane,CIFAR10
0.702512,-54.707073,28,ship,CIFAR10
-24.587435,-7.7158585,22,bird,CIFAR10
1.7615466,1.2448549,26,frog,CIFAR10
-37.385174,-2.9318404,24,deer,CIFAR10
-60.83051,6.090913,27,horse,CIFAR10
-49.392853,-58.69969,29,truck,CIFAR10
-29.187912,35.523197,25,dog,CIFAR10
-51.32382,17.53661,27,horse,CIFAR10
0.5318983,-23.773447,22,bird,CIFAR10
-7.8117504,0.5059416,26,frog,CIFAR10
-1.8747274,-20.252615,22,bird,CIFAR10
-58.50759,-41.661358,21,automobile,CIFAR10
-46.394222,-53.937057,29,truck,CIFAR10
-44.37096,-63.510647,29,truck,CIFAR10
-51.148926,7.8731685,27,horse,CIFAR10
-0.35895383,-20.783314,22,bird,CIFAR10
-28.484983,28.965998,25,dog,CIFAR10
-65.613785,-41.05141,21,automobile,CIFAR10
-15.458608,-53.592617,28,ship,CIFAR10
-70.8098,-37.690933,21,automobile,CIFAR10
-11.350897,-3.8892767,26,frog,CIFAR10
-18.681854,24.923306,23,cat,CIFAR10
-28.843994,-30.584152,20,airplane,CIFAR10
-10.433788,-44.124218,28,ship,CIFAR10
0.9191668,-47.098057,28,ship,CIFAR10
-29.524998,34.89819,25,dog,CIFAR10
-2.8248966,-3.1003861,26,frog,CIFAR10
-46.627308,-59.284996,29,truck,CIFAR10
-36.34887,-58.111824,29,truck,CIFAR10
-40.244976,-58.863323,29,truck,CIFAR10
-7.3605103,-0.16989306,26,frog,CIFAR10
-8.7903805,28.355398,23,cat,CIFAR10
-21.33694,-29.094908,20,airplane,CIFAR10
-1.3183088,-55.099323,28,ship,CIFAR10
-10.470216,-52.10441,28,ship,CIFAR10
-32.43527,33.72531,25,dog,CIFAR10
-6.1594214,35.06135,23,cat,CIFAR10
-9.362257,18.09331,23,cat,CIFAR10
-64.963974,-46.8693,21,automobile,CIFAR10
-73.43952,-47.995464,21,automobile,CIFAR10
-28.330942,-30.890812,20,airplane,CIFAR10
-51.77091,15.295309,27,horse,CIFAR10
-33.73935,-36.02987,20,airplane,CIFAR10
-0.2014429,12.745828,26,frog,CIFAR10
-24.807783,-43.24434,20,airplane,CIFAR10
-35.898228,-11.828727,24,deer,CIFAR10
-29.681686,-0.2505105,24,deer,CIFAR10
-6.127071,-0.05412079,26,frog,CIFAR10
-29.54257,34.130104,25,dog,CIFAR10
-7.157273,34.156563,23,cat,CIFAR10
-22.699362,-14.225414,22,bird,CIFAR10
-41.60376,-50.945892,29,truck,CIFAR10
3.008496,4.7333126,26,frog,CIFAR10
-2.0829356,12.007499,26,frog,CIFAR10
-50.527294,17.430841,27,horse,CIFAR10
-36.024246,-52.163414,29,truck,CIFAR10
-50.0631,17.293604,27,horse,CIFAR10
-60.868233,13.122268,27,horse,CIFAR10
-24.809042,-28.426083,20,airplane,CIFAR10
-13.137108,-52.134884,28,ship,CIFAR10
-32.689316,-5.330024,24,deer,CIFAR10
-23.284334,-12.734598,22,bird,CIFAR10
-56.69343,8.707598,27,horse,CIFAR10
-60.336143,8.623489,27,horse,CIFAR10
-59.33904,20.19757,27,horse,CIFAR10
-36.51076,0.17662747,24,deer,CIFAR10
-25.083902,-36.71923,20,airplane,CIFAR10
-63.17755,-46.358227,21,automobile,CIFAR10
-0.85649115,7.205853,26,frog,CIFAR10
-20.853168,-25.97696,20,airplane,CIFAR10
-28.613005,28.751156,25,dog,CIFAR10
-11.38738,24.603687,23,cat,CIFAR10
-19.682337,-38.15518,20,airplane,CIFAR10
-4.8218374,-14.340729,22,bird,CIFAR10
-27.005608,0.9281084,24,deer,CIFAR10
-39.35328,-57.407036,29,truck,CIFAR10
-51.797108,5.529507,27,horse,CIFAR10
-18.648046,20.014338,23,cat,CIFAR10
-6.6779094,27.468231,23,cat,CIFAR10
-13.922723,-12.018009,22,bird,CIFAR10
-0.07228225,-50.932102,28,ship,CIFAR10
4.8385334,-48.62715,28,ship,CIFAR10
-32.109413,25.58454,25,dog,CIFAR10
-14.336383,24.631468,23,cat,CIFAR10
-1.4878885,-55.306835,28,ship,CIFAR10
-25.802246,-33.79903,20,airplane,CIFAR10
-8.265182,-45.169487,28,ship,CIFAR10
-31.373928,-38.37404,20,airplane,CIFAR10
-18.95334,-32.13514,20,airplane,CIFAR10
-32.62781,-34.275898,20,airplane,CIFAR10
-23.563396,-14.859465,22,bird,CIFAR10
-12.901544,-18.296806,22,bird,CIFAR10
-50.132603,8.66892,27,horse,CIFAR10
-19.799595,-27.195658,20,airplane,CIFAR10
-60.73327,21.057308,27,horse,CIFAR10
-58.1426,5.713047,27,horse,CIFAR10
-59.318962,20.120749,27,horse,CIFAR10
-10.918007,-5.570044,22,bird,CIFAR10
-23.770506,-14.702944,22,bird,CIFAR10
-13.970139,-28.032654,20,airplane,CIFAR10
-41.68853,-8.050718,24,deer,CIFAR10
-34.445255,-37.447174,20,airplane,CIFAR10
-16.379055,30.161226,23,cat,CIFAR10
-61.50141,5.396266,27,horse,CIFAR10
1.5817457,-54.897797,28,ship,CIFAR10
-35.22616,-0.4404555,24,deer,CIFAR10
-63.040726,11.12049,27,horse,CIFAR10
-50.056023,-60.942074,29,truck,CIFAR10
-8.808116,3.8276107,26,frog,CIFAR10
-64.20285,-39.812412,21,automobile,CIFAR10
-70.70834,-39.863785,21,automobile,CIFAR10
5.0432634,10.094623,26,frog,CIFAR10
-35.491665,-49.652016,29,truck,CIFAR10
-10.398572,34.639187,23,cat,CIFAR10
-12.214404,-46.44517,28,ship,CIFAR10
-37.771996,-57.9147,29,truck,CIFAR10
-25.849909,30.241041,25,dog,CIFAR10
-6.3344374,-48.160336,28,ship,CIFAR10
-14.991108,1.3159101,23,cat,CIFAR10
-54.096573,-52.88408,29,truck,CIFAR10
-38.379192,4.749634,24,deer,CIFAR10
-15.88906,12.542444,23,cat,CIFAR10
-56.700294,2.0544684,27,horse,CIFAR10
-23.540565,26.792654,25,dog,CIFAR10
-32.674202,34.156635,25,dog,CIFAR10
-23.499146,-11.175512,22,bird,CIFAR10
-46.500202,12.977912,27,horse,CIFAR10
-38.55347,30.401407,25,dog,CIFAR10
-62.343506,8.676687,27,horse,CIFAR10
-50.44627,-55.552666,29,truck,CIFAR10
0.1650833,11.369602,26,frog,CIFAR10
-17.41814,28.902475,23,cat,CIFAR10
-38.781853,-35.61974,20,airplane,CIFAR10
-5.379184,-49.38792,28,ship,CIFAR10
-29.089016,2.7392025,24,deer,CIFAR10
-34.527523,27.873745,25,dog,CIFAR10
-12.63899,10.305094,26,frog,CIFAR10
-74.16847,-38.008347,21,automobile,CIFAR10
-12.983081,-33.395157,20,airplane,CIFAR10
-48.93929,8.176853,24,deer,CIFAR10
0.646108,-48.226902,28,ship,CIFAR10
-40.85444,-10.941425,24,deer,CIFAR10
-53.043224,18.097055,27,horse,CIFAR10
-64.65369,-37.34127,21,automobile,CIFAR10
-21.006239,16.14942,23,cat,CIFAR10
1.0212134,-20.492798,22,bird,CIFAR10
-32.976986,-36.307346,20,airplane,CIFAR10
-50.324673,-58.0804,29,truck,CIFAR10
-73.35348,-45.1705,21,automobile,CIFAR10
-12.775732,-47.97349,28,ship,CIFAR10
-6.122008,-49.579323,28,ship,CIFAR10
-12.341649,0.97203594,26,frog,CIFAR10
-8.601781,-48.206676,28,ship,CIFAR10
-60.27949,-44.02826,21,automobile,CIFAR10
-62.349396,7.4194875,27,horse,CIFAR10
-56.605274,-40.78298,21,automobile,CIFAR10
-18.63696,-35.9501,20,airplane,CIFAR10
-45.794365,-60.713326,29,truck,CIFAR10
-51.978664,15.343981,27,horse,CIFAR10
-7.692271,9.279826,26,frog,CIFAR10
-37.35333,6.400929,24,deer,CIFAR10
-37.038742,21.930754,25,dog,CIFAR10
1.9237381,-53.65114,28,ship,CIFAR10
-21.963018,-15.982319,22,bird,CIFAR10
-69.30272,-48.68393,21,automobile,CIFAR10
-3.504629,-19.539532,22,bird,CIFAR10
-19.913559,22.542568,25,dog,CIFAR10
-12.071839,-50.768044,28,ship,CIFAR10
-63.396736,-47.070503,21,automobile,CIFAR10
-67.69338,-43.289642,21,automobile,CIFAR10
-10.926523,-49.108578,28,ship,CIFAR10
-9.581242,-46.672417,28,ship,CIFAR10
-3.4613328,-50.51414,20,airplane,CIFAR10
-45.65734,-62.331837,29,truck,CIFAR10
-29.672665,-34.60118,20,airplane,CIFAR10
-29.704464,-35.794853,20,airplane,CIFAR10
-28.714455,15.667974,24,deer,CIFAR10
-16.3398,23.50662,23,cat,CIFAR10
-25.89607,12.264739,23,cat,CIFAR10
-31.705183,37.742004,25,dog,CIFAR10
5.74288,-5.211705,26,frog,CIFAR10
4.8865676,4.6108174,26,frog,CIFAR10
-24.716263,25.844355,23,cat,CIFAR10
-54.328323,-39.306694,21,automobile,CIFAR10
-22.06869,3.318122,24,deer,CIFAR10
-25.04872,-4.4318156,24,deer,CIFAR10
-61.225594,5.6698613,27,horse,CIFAR10
-3.303794,-39.151535,28,ship,CIFAR10
-19.589128,-34.81531,20,airplane,CIFAR10
-64.27463,-47.59206,21,automobile,CIFAR10
-31.446983,13.104646,24,deer,CIFAR10
-11.134315,-45.707966,28,ship,CIFAR10
-31.070868,3.5031195,24,deer,CIFAR10
-2.2847583,14.031767,26,frog,CIFAR10
-5.6694727,-19.960548,22,bird,CIFAR10
-25.939522,-16.798204,22,bird,CIFAR10
0.09822317,-18.10492,22,bird,CIFAR10
-4.324934,7.5271535,26,frog,CIFAR10
-10.370438,26.97958,23,cat,CIFAR10
-30.2323,3.1290708,24,deer,CIFAR10
-11.96902,-33.7051,20,airplane,CIFAR10
-3.4039404,-39.042065,28,ship,CIFAR10
-45.947685,-45.731304,21,automobile,CIFAR10
-14.125652,23.618984,23,cat,CIFAR10
-16.002157,-24.708782,28,ship,CIFAR10
-18.432821,7.441057,23,cat,CIFAR10
-5.130264,-52.895107,28,ship,CIFAR10
-43.672718,-64.01393,29,truck,CIFAR10
-73.04235,-45.483685,21,automobile,CIFAR10
-7.1050353,8.424161,26,frog,CIFAR10
-64.74129,-49.92726,21,automobile,CIFAR10
-35.2839,-52.31179,29,truck,CIFAR10
-4.047133,-44.42441,28,ship,CIFAR10
-14.186061,-11.746826,22,bird,CIFAR10
-10.967958,-33.293747,20,airplane,CIFAR10
-41.374123,-0.6366494,24,deer,CIFAR10
-52.314934,11.418552,27,horse,CIFAR10
-38.357964,-4.035628,24,deer,CIFAR10
-11.89456,-34.06641,20,airplane,CIFAR10
-18.013046,-36.280952,20,airplane,CIFAR10
-61.982437,7.7444954,27,horse,CIFAR10
0.1158654,8.592436,26,frog,CIFAR10
-3.005627,-47.366158,28,ship,CIFAR10
-42.207176,-61.231033,29,truck,CIFAR10
-10.134586,-46.503983,28,ship,CIFAR10
2.5507214,5.5247307,26,frog,CIFAR10
-7.211254,-17.624004,22,bird,CIFAR10
1.1489627,-48.08688,28,ship,CIFAR10
-14.888777,-51.545723,28,ship,CIFAR10
-34.124046,-39.637463,20,airplane,CIFAR10
-61.878227,-34.856003,21,automobile,CIFAR10
-63.519638,-39.849533,21,automobile,CIFAR10
-16.313847,-36.401478,20,airplane,CIFAR10
-54.311745,18.502565,27,horse,CIFAR10
-55.23677,9.739199,27,horse,CIFAR10
-23.47371,5.3232765,24,deer,CIFAR10
-29.538734,1.4674988,24,deer,CIFAR10
-56.45669,11.937564,27,horse,CIFAR10
-49.3283,8.435049,27,horse,CIFAR10
-24.33823,-6.6455007,22,bird,CIFAR10
-8.660767,12.963638,26,frog,CIFAR10
0.03570544,6.3934445,26,frog,CIFAR10
-64.456375,13.886504,27,horse,CIFAR10
-27.55785,-4.41313,24,deer,CIFAR10
-22.188215,31.497465,25,dog,CIFAR10
-45.60586,8.880259,24,deer,CIFAR10
-31.871023,-36.180294,20,airplane,CIFAR10
-41.256203,-60.813988,29,truck,CIFAR10
-35.266693,2.6955047,24,deer,CIFAR10
-64.39777,17.465387,27,horse,CIFAR10
-4.9577913,-20.383791,22,bird,CIFAR10
-37.913433,27.093199,25,dog,CIFAR10
-11.941258,27.579615,23,cat,CIFAR10
-16.2989,15.096583,22,bird,CIFAR10
-24.622053,-14.458476,22,bird,CIFAR10
-49.100723,11.387574,27,horse,CIFAR10
4.8213882,10.912637,26,frog,CIFAR10
0.5873468,-21.68586,22,bird,CIFAR10
-1.8340092,-2.2882383,26,frog,CIFAR10
-38.451534,2.095496,24,deer,CIFAR10
-50.676735,-53.8094,29,truck,CIFAR10
-8.373963,4.6487217,26,frog,CIFAR10
-4.2474384,-56.595867,28,ship,CIFAR10
-8.824041,26.066578,23,cat,CIFAR10
-15.177541,-52.30039,28,ship,CIFAR10
-30.09396,38.62128,25,dog,CIFAR10
-32.470158,29.995825,25,dog,CIFAR10
-5.524937,-18.09552,22,bird,CIFAR10
-21.775753,28.189394,23,cat,CIFAR10
-38.20415,-6.7290206,24,deer,CIFAR10
-33.749226,27.23501,25,dog,CIFAR10
-18.92001,-16.201607,22,bird,CIFAR10
-61.37628,7.157346,27,horse,CIFAR10
-36.334644,25.920906,25,dog,CIFAR10
-51.61181,-38.83884,21,automobile,CIFAR10
-31.858376,32.995113,25,dog,CIFAR10
-8.72443,31.423037,23,cat,CIFAR10
-57.207767,4.044968,27,horse,CIFAR10
-15.92748,-49.065746,28,ship,CIFAR10
-16.099842,-49.037804,28,ship,CIFAR10
-38.33356,-61.0963,29,truck,CIFAR10
6.054583,12.1212225,26,frog,CIFAR10
-24.294918,-39.598663,20,airplane,CIFAR10
-22.207005,-45.33266,29,truck,CIFAR10
-2.6154053,-20.379465,22,bird,CIFAR10
-13.4734335,-1.3357512,26,frog,CIFAR10
-35.509674,-33.505978,20,airplane,CIFAR10
-14.241806,-26.996382,20,airplane,CIFAR10
-68.04613,-39.121456,21,automobile,CIFAR10
-49.108948,7.9839354,24,deer,CIFAR10
-59.441864,-36.730186,21,automobile,CIFAR10
-18.444996,17.14303,23,cat,CIFAR10
-37.65377,30.939432,25,dog,CIFAR10
-72.38441,-42.358543,21,automobile,CIFAR10
-4.270843,-48.444473,28,ship,CIFAR10
-49.81218,-51.927258,29,truck,CIFAR10
-2.5568616,15.044848,26,frog,CIFAR10
-19.835709,-10.868499,22,bird,CIFAR10
-22.853228,5.3768444,26,frog,CIFAR10
-46.48979,-53.499958,29,truck,CIFAR10
-20.803583,20.848497,25,dog,CIFAR10
1.7655909,13.476141,26,frog,CIFAR10
-28.703514,33.53099,25,dog,CIFAR10
-41.568287,-50.065304,29,truck,CIFAR10
-60.23039,-42.001316,21,automobile,CIFAR10
-32.32738,-2.30506,24,deer,CIFAR10
-8.556311,-14.160676,22,bird,CIFAR10
-6.8486066,-49.77461,28,ship,CIFAR10
-21.791681,-21.724728,29,truck,CIFAR10
-36.30153,33.289173,25,dog,CIFAR10
-39.50292,-7.5112286,24,deer,CIFAR10
-45.769863,16.081806,27,horse,CIFAR10
-3.9008665,-41.259563,20,airplane,CIFAR10
-12.792454,28.477715,23,cat,CIFAR10
-50.108273,13.420288,27,horse,CIFAR10
-64.21672,-35.972633,21,automobile,CIFAR10
-9.549498,0.9915732,26,frog,CIFAR10
-38.202316,-57.716843,29,truck,CIFAR10
-62.620483,-44.746128,21,automobile,CIFAR10
-60.933357,-37.351692,21,automobile,CIFAR10
-39.646706,-8.100509,24,deer,CIFAR10
-35.534733,-39.476627,20,airplane,CIFAR10
-22.701973,20.95732,25,dog,CIFAR10
-61.407364,-35.646534,21,automobile,CIFAR10
-10.327621,4.75552,26,frog,CIFAR10
-13.418608,27.563414,23,cat,CIFAR10
-12.450313,-42.25705,20,airplane,CIFAR10
-1.9158051,-15.374956,22,bird,CIFAR10
-22.175959,28.629383,25,dog,CIFAR10
-29.268625,27.496983,25,dog,CIFAR10
-28.486532,31.740921,25,dog,CIFAR10
-20.519127,-14.485886,22,bird,CIFAR10
-0.6893592,-45.32786,28,ship,CIFAR10
0.09055966,-14.97216,22,bird,CIFAR10
-3.5701928,22.17946,23,cat,CIFAR10
-70.58387,-40.651337,21,automobile,CIFAR10
-11.731515,-1.8631115,26,frog,CIFAR10
-0.30096763,-24.46795,22,bird,CIFAR10
-59.019558,9.835265,27,horse,CIFAR10
-24.874369,-33.931995,20,airplane,CIFAR10
-1.2989776,-47.41356,28,ship,CIFAR10
-42.569206,-57.733685,29,truck,CIFAR10
-23.237522,-15.705724,22,bird,CIFAR10
-6.4281335,6.708568,26,frog,CIFAR10
-40.953365,-10.124464,24,deer,CIFAR10
