x,y,label,classname,dataset
4.379588,27.404549,13,goldfish,ImageNetR
2.0530262,27.61259,13,goldfish,ImageNetR
4.3110595,25.139364,13,goldfish,ImageNetR
4.148505,22.34607,13,goldfish,ImageNetR
3.2223175,29.475962,13,goldfish,ImageNetR
4.4918323,29.54637,13,goldfish,ImageNetR
-4.0043683,22.826946,13,goldfish,ImageNetR
2.9803517,29.235207,13,goldfish,ImageNetR
-3.3811934,15.697418,13,goldfish,ImageNetR
3.585358,30.176928,13,goldfish,ImageNetR
-3.2444334,31.158401,13,goldfish,ImageNetR
1.9287345,23.449308,13,goldfish,ImageNetR
7.223697,14.98943,13,goldfish,ImageNetR
7.1205864,20.830292,13,goldfish,ImageNetR
2.3546739,22.673346,13,goldfish,ImageNetR
2.3880594,27.034449,13,goldfish,ImageNetR
0.32395336,24.39812,13,goldfish,ImageNetR
6.1115255,20.343746,13,goldfish,ImageNetR
3.8789237,24.242035,13,goldfish,ImageNetR
1.0116814,31.644783,13,goldfish,ImageNetR
6.3997655,26.174685,13,goldfish,ImageNetR
8.719123,25.543531,13,goldfish,ImageNetR
10.128168,26.261568,13,goldfish,ImageNetR
-4.9852266,10.313068,13,goldfish,ImageNetR
4.657513,28.907242,13,goldfish,ImageNetR
8.546337,25.681604,13,goldfish,ImageNetR
10.207807,25.114395,13,goldfish,ImageNetR
10.258091,25.166805,13,goldfish,ImageNetR
-0.8651756,21.581774,13,goldfish,ImageNetR
8.4209,25.186234,13,goldfish,ImageNetR
9.622192,25.749989,13,goldfish,ImageNetR
5.6359663,26.589945,13,goldfish,ImageNetR
10.080734,25.149385,13,goldfish,ImageNetR
-1.9516089,21.577505,13,goldfish,ImageNetR
-6.506463,27.86712,13,goldfish,ImageNetR
3.4705677,26.115583,13,goldfish,ImageNetR
10.346636,25.190037,13,goldfish,ImageNetR
8.70375,16.357676,13,goldfish,ImageNetR
5.3844047,16.622036,13,goldfish,ImageNetR
2.0430028,18.006145,13,goldfish,ImageNetR
1.209434,20.00278,13,goldfish,ImageNetR
8.46174,16.704012,13,goldfish,ImageNetR
6.314179,16.783308,13,goldfish,ImageNetR
5.1187115,16.8701,13,goldfish,ImageNetR
7.5879183,16.246922,13,goldfish,ImageNetR
4.494002,22.477886,13,goldfish,ImageNetR
-0.98356456,15.101158,13,goldfish,ImageNetR
9.57657,16.848738,13,goldfish,ImageNetR
7.4377694,16.775618,13,goldfish,ImageNetR
-4.294701,22.406342,13,goldfish,ImageNetR
-6.000434,18.74027,13,goldfish,ImageNetR
-7.206473,20.019169,13,goldfish,ImageNetR
-5.711277,17.25939,13,goldfish,ImageNetR
-6.3146205,19.902525,13,goldfish,ImageNetR
-7.6494637,17.460485,13,goldfish,ImageNetR
-6.605706,17.781427,13,goldfish,ImageNetR
-2.445592,22.85655,13,goldfish,ImageNetR
-6.6654096,19.412798,13,goldfish,ImageNetR
-6.228466,18.198734,13,goldfish,ImageNetR
-3.0316842,22.555553,13,goldfish,ImageNetR
-2.8467293,22.876583,13,goldfish,ImageNetR
-8.095239,18.399479,13,goldfish,ImageNetR
-6.485709,19.164927,13,goldfish,ImageNetR
-5.4406424,19.003483,13,goldfish,ImageNetR
-2.082496,22.505219,13,goldfish,ImageNetR
-5.558744,20.400915,13,goldfish,ImageNetR
-7.673134,17.306984,13,goldfish,ImageNetR
-7.455484,19.00077,13,goldfish,ImageNetR
-6.1416507,18.071537,13,goldfish,ImageNetR
-6.1254807,22.002821,13,goldfish,ImageNetR
-7.3793597,16.950014,13,goldfish,ImageNetR
-0.2884321,27.769348,13,goldfish,ImageNetR
-5.455798,24.63967,13,goldfish,ImageNetR
1.6302122,12.399597,13,goldfish,ImageNetR
-1.7621466,23.895662,13,goldfish,ImageNetR
-5.4873724,31.846611,13,goldfish,ImageNetR
4.1214504,15.501301,13,goldfish,ImageNetR
5.7835455,12.653636,13,goldfish,ImageNetR
4.079435,12.652476,13,goldfish,ImageNetR
3.8167927,14.503467,13,goldfish,ImageNetR
-1.6493764,20.314362,13,goldfish,ImageNetR
3.4266427,19.936514,13,goldfish,ImageNetR
2.8469918,14.131621,13,goldfish,ImageNetR
4.147022,26.778133,13,goldfish,ImageNetR
3.7393436,15.186542,13,goldfish,ImageNetR
8.201679,14.6248865,13,goldfish,ImageNetR
6.28112,10.547379,13,goldfish,ImageNetR
6.461746,10.166104,13,goldfish,ImageNetR
-3.0476372,24.111456,13,goldfish,ImageNetR
6.2864375,9.373422,13,goldfish,ImageNetR
7.2649484,9.184056,13,goldfish,ImageNetR
6.924408,8.871438,13,goldfish,ImageNetR
2.326767,11.455334,13,goldfish,ImageNetR
6.948998,9.277995,13,goldfish,ImageNetR
0.6955905,27.255344,13,goldfish,ImageNetR
7.172308,9.683473,13,goldfish,ImageNetR
3.1109908,14.786096,13,goldfish,ImageNetR
2.9490151,10.464773,13,goldfish,ImageNetR
6.653114,9.616001,13,goldfish,ImageNetR
6.6323743,9.835662,13,goldfish,ImageNetR
-4.1742225,20.887455,13,goldfish,ImageNetR
2.2548113,17.962511,13,goldfish,ImageNetR
1.6802799,21.408426,13,goldfish,ImageNetR
0.6316398,19.845415,13,goldfish,ImageNetR
-2.6645145,18.933332,13,goldfish,ImageNetR
5.122886,18.295328,13,goldfish,ImageNetR
-4.482075,23.86535,13,goldfish,ImageNetR
7.9479346,18.11838,13,goldfish,ImageNetR
-1.4465321,17.461216,13,goldfish,ImageNetR
-0.122649364,18.112444,13,goldfish,ImageNetR
-0.4434575,22.722214,13,goldfish,ImageNetR
-1.3243365,21.232391,13,goldfish,ImageNetR
-0.041991636,21.838385,13,goldfish,ImageNetR
4.0017896,21.222883,13,goldfish,ImageNetR
-0.6417431,25.80033,13,goldfish,ImageNetR
-0.45072854,23.3215,13,goldfish,ImageNetR
-4.144419,18.75215,13,goldfish,ImageNetR
-1.2954069,22.82798,13,goldfish,ImageNetR
1.2012185,29.326365,13,goldfish,ImageNetR
2.1907332,19.52564,13,goldfish,ImageNetR
-0.73657954,24.017378,13,goldfish,ImageNetR
1.0009849,22.162518,13,goldfish,ImageNetR
-1.4970366,22.947462,13,goldfish,ImageNetR
2.3978894,20.312138,13,goldfish,ImageNetR
0.02128923,20.599634,13,goldfish,ImageNetR
0.77597314,22.709496,13,goldfish,ImageNetR
-4.8874555,17.907146,13,goldfish,ImageNetR
-0.83878237,25.764036,13,goldfish,ImageNetR
-2.1798155,21.129463,13,goldfish,ImageNetR
1.8141223,23.188375,13,goldfish,ImageNetR
-0.8205613,19.81873,13,goldfish,ImageNetR
-6.0192313,27.400871,13,goldfish,ImageNetR
-0.8698499,20.80226,13,goldfish,ImageNetR
0.2970167,21.943903,13,goldfish,ImageNetR
2.5202093,22.64559,13,goldfish,ImageNetR
-0.7515159,23.57455,13,goldfish,ImageNetR
-1.2296532,25.829987,13,goldfish,ImageNetR
3.9847076,16.870073,13,goldfish,ImageNetR
-1.0648578,17.351732,13,goldfish,ImageNetR
5.409286,9.116882,13,goldfish,ImageNetR
-7.1376767,23.01683,13,goldfish,ImageNetR
-1.1598122,19.016008,13,goldfish,ImageNetR
-4.1176457,27.820406,13,goldfish,ImageNetR
-1.1798577,29.558739,13,goldfish,ImageNetR
2.708606,32.501247,13,goldfish,ImageNetR
1.8113526,33.05873,13,goldfish,ImageNetR
-3.0491688,29.25159,13,goldfish,ImageNetR
-2.0667934,28.816547,13,goldfish,ImageNetR
0.62476707,33.23775,13,goldfish,ImageNetR
-2.7622945,28.560736,13,goldfish,ImageNetR
0.72562754,32.383175,13,goldfish,ImageNetR
-2.370852,27.692324,13,goldfish,ImageNetR
-1.8132147,28.563374,13,goldfish,ImageNetR
-3.7038183,28.251446,13,goldfish,ImageNetR
3.2192354,30.789974,13,goldfish,ImageNetR
-2.0884843,28.641085,13,goldfish,ImageNetR
-1.2757925,29.48512,13,goldfish,ImageNetR
0.9930705,33.91435,13,goldfish,ImageNetR
-2.671868,29.542755,13,goldfish,ImageNetR
1.5629286,32.788593,13,goldfish,ImageNetR
1.6262426,33.000774,13,goldfish,ImageNetR
-1.6247698,29.689596,13,goldfish,ImageNetR
-0.60390437,19.860884,13,goldfish,ImageNetR
0.23969623,19.820223,13,goldfish,ImageNetR
8.9895935,12.805073,13,goldfish,ImageNetR
6.756721,13.400859,13,goldfish,ImageNetR
6.0756154,14.42197,13,goldfish,ImageNetR
5.236491,12.221366,13,goldfish,ImageNetR
7.6688375,13.64589,13,goldfish,ImageNetR
7.935605,15.077867,13,goldfish,ImageNetR
7.612333,14.244266,13,goldfish,ImageNetR
9.243885,15.002151,13,goldfish,ImageNetR
7.782932,13.507659,13,goldfish,ImageNetR
8.539925,14.4793415,13,goldfish,ImageNetR
8.635964,15.145543,13,goldfish,ImageNetR
-8.113014,7.692956,13,goldfish,ImageNetR
8.930815,14.056049,13,goldfish,ImageNetR
7.4588776,12.731442,13,goldfish,ImageNetR
7.913851,13.395474,13,goldfish,ImageNetR
-1.3527654,13.908419,13,goldfish,ImageNetR
9.611915,14.213567,13,goldfish,ImageNetR
6.766241,29.644402,13,goldfish,ImageNetR
7.0723777,32.3615,13,goldfish,ImageNetR
7.72113,32.57763,13,goldfish,ImageNetR
6.3831377,27.121557,13,goldfish,ImageNetR
2.9715235,33.115093,13,goldfish,ImageNetR
5.428674,30.899544,13,goldfish,ImageNetR
4.6438513,34.76451,13,goldfish,ImageNetR
3.945116,33.232117,13,goldfish,ImageNetR
5.279996,29.883581,13,goldfish,ImageNetR
6.532756,28.155039,13,goldfish,ImageNetR
4.460662,31.504839,13,goldfish,ImageNetR
5.637646,32.433193,13,goldfish,ImageNetR
5.6950536,32.6756,13,goldfish,ImageNetR
7.133604,32.366245,13,goldfish,ImageNetR
-3.6998231,32.22027,14,tench,ImageNetSketch
-1.1842562,36.438396,14,tench,ImageNetSketch
-4.2122827,38.626896,14,tench,ImageNetSketch
-3.1631517,35.316334,14,tench,ImageNetSketch
-3.3879035,36.942776,14,tench,ImageNetSketch
-4.029078,36.083954,14,tench,ImageNetSketch
0.03449623,35.84182,14,tench,ImageNetSketch
-6.038875,35.74105,14,tench,ImageNetSketch
-2.2465403,37.069763,14,tench,ImageNetSketch
-5.695585,36.782204,14,tench,ImageNetSketch
-3.8595464,32.42711,14,tench,ImageNetSketch
2.1213825,31.488178,14,tench,ImageNetSketch
-1.291689,38.734104,14,tench,ImageNetSketch
-3.020103,38.030285,14,tench,ImageNetSketch
-1.4410619,39.225697,14,tench,ImageNetSketch
-3.1558836,34.493626,14,tench,ImageNetSketch
-0.80061454,38.676365,14,tench,ImageNetSketch
-2.0139902,37.17246,14,tench,ImageNetSketch
0.2879713,34.74132,14,tench,ImageNetSketch
-3.9075565,34.28485,14,tench,ImageNetSketch
-1.9912139,36.533928,14,tench,ImageNetSketch
-4.5888724,30.016071,14,tench,ImageNetSketch
-3.5956936,37.013584,14,tench,ImageNetSketch
-2.3570795,36.688507,14,tench,ImageNetSketch
-4.872085,33.998028,14,tench,ImageNetSketch
-1.430698,38.599525,14,tench,ImageNetSketch
-2.3815591,39.005676,14,tench,ImageNetSketch
-2.9371846,37.834427,14,tench,ImageNetSketch
-0.30233788,38.616367,14,tench,ImageNetSketch
-2.262516,30.974997,14,tench,ImageNetSketch
1.4262697,33.911484,14,tench,ImageNetSketch
2.2918272,33.875916,14,tench,ImageNetSketch
-2.6532102,30.530533,14,tench,ImageNetSketch
-4.14372,37.420055,14,tench,ImageNetSketch
-3.5738826,35.360584,14,tench,ImageNetSketch
-3.3005333,34.68855,14,tench,ImageNetSketch
-0.82541937,36.624535,14,tench,ImageNetSketch
0.05096921,39.340176,14,tench,ImageNetSketch
-2.9820116,38.03404,14,tench,ImageNetSketch
-5.292191,30.394285,14,tench,ImageNetSketch
-4.4151006,37.185303,14,tench,ImageNetSketch
1.786336,34.9903,14,tench,ImageNetSketch
-2.2735188,36.249428,14,tench,ImageNetSketch
-2.857028,35.16845,14,tench,ImageNetSketch
-3.7309117,32.28753,14,tench,ImageNetSketch
-3.9240835,34.151737,14,tench,ImageNetSketch
-1.3290128,36.451042,14,tench,ImageNetSketch
-3.2816117,38.273655,14,tench,ImageNetSketch
-2.0045183,35.78373,14,tench,ImageNetSketch
-1.6934662,36.1775,14,tench,ImageNetSketch
-3.4337337,30.600538,14,tench,ImageNetSketch
-36.925625,-12.286569,15,tench,ImageNetSM
-35.080685,-9.048443,15,tench,ImageNetSM
-27.74233,1.120023,15,tench,ImageNetSM
-42.98204,-1.6523968,15,tench,ImageNetSM
-36.1318,-13.1133795,15,tench,ImageNetSM
-42.88207,-1.7803189,15,tench,ImageNetSM
-37.771637,-10.616586,15,tench,ImageNetSM
-41.489822,-12.650234,15,tench,ImageNetSM
-44.308174,-1.7045351,15,tench,ImageNetSM
-41.292286,-6.5422416,15,tench,ImageNetSM
-27.14596,2.9096491,15,tench,ImageNetSM
-39.354412,-9.977976,15,tench,ImageNetSM
-37.583557,-4.0159407,15,tench,ImageNetSM
-35.207035,-10.4817295,15,tench,ImageNetSM
-34.71576,-8.768173,15,tench,ImageNetSM
-39.04468,-6.959006,15,tench,ImageNetSM
-36.266438,-11.410801,15,tench,ImageNetSM
-27.204365,1.432311,15,tench,ImageNetSM
-24.174793,2.7164955,15,tench,ImageNetSM
-24.652325,-0.9590804,15,tench,ImageNetSM
-38.09426,0.1043405,15,tench,ImageNetSM
-39.502853,-3.8695931,15,tench,ImageNetSM
-20.531609,1.6941129,15,tench,ImageNetSM
-8.862574,4.482456,15,tench,ImageNetSM
-43.657516,-9.257475,15,tench,ImageNetSM
-44.05457,-2.8933618,15,tench,ImageNetSM
-38.180836,-7.8668685,15,tench,ImageNetSM
-39.15158,-11.19566,15,tench,ImageNetSM
-23.809671,-1.552745,15,tench,ImageNetSM
-28.24835,0.30267537,15,tench,ImageNetSM
-30.590343,0.7250864,15,tench,ImageNetSM
-36.434673,-3.4148984,15,tench,ImageNetSM
-39.3183,-8.37702,15,tench,ImageNetSM
-43.62892,-7.179138,15,tench,ImageNetSM
-11.004981,6.5470576,15,tench,ImageNetSM
-23.789412,-0.9706904,15,tench,ImageNetSM
-43.476788,-9.416101,15,tench,ImageNetSM
-44.24715,-0.26542544,15,tench,ImageNetSM
-21.680756,-0.19551077,15,tench,ImageNetSM
-39.97865,0.7745694,15,tench,ImageNetSM
-37.067986,-8.84721,15,tench,ImageNetSM
-27.915924,2.357067,15,tench,ImageNetSM
-22.748877,-1.1459758,15,tench,ImageNetSM
-34.544075,-9.977804,15,tench,ImageNetSM
-39.791183,-10.142667,15,tench,ImageNetSM
-40.424942,0.8471857,15,tench,ImageNetSM
-35.234177,-9.814956,15,tench,ImageNetSM
-42.519936,-3.2587876,15,tench,ImageNetSM
-35.999107,-7.1165533,15,tench,ImageNetSM
-43.23748,-5.098548,15,tench,ImageNetSM
-45.144176,-7.373327,15,tench,ImageNetSM
-25.427069,2.081666,15,tench,ImageNetSM
-27.483793,4.4399056,15,tench,ImageNetSM
-28.251951,1.4175973,15,tench,ImageNetSM
-42.0572,-1.9200389,15,tench,ImageNetSM
-29.739588,-2.8250825,15,tench,ImageNetSM
-25.035532,-1.0703009,15,tench,ImageNetSM
-41.543804,-5.1553082,15,tench,ImageNetSM
-26.787708,-0.33624488,15,tench,ImageNetSM
-27.640888,-0.14755686,15,tench,ImageNetSM
-38.17241,-12.943368,15,tench,ImageNetSM
-4.01975,35.474045,15,tench,ImageNetSM
-42.056286,0.2047115,15,tench,ImageNetSM
-34.587196,-11.529167,15,tench,ImageNetSM
-35.23049,-11.861426,15,tench,ImageNetSM
-40.681953,0.77883947,15,tench,ImageNetSM
-39.992916,-7.0773115,15,tench,ImageNetSM
-40.252728,-13.025213,15,tench,ImageNetSM
-38.46703,-4.2892957,15,tench,ImageNetSM
-23.684736,4.432447,15,tench,ImageNetSM
-24.85148,-2.3455613,15,tench,ImageNetSM
-44.530872,-8.970846,15,tench,ImageNetSM
-37.5616,-11.73191,15,tench,ImageNetSM
-34.661953,-6.825314,15,tench,ImageNetSM
-41.879967,-12.742861,15,tench,ImageNetSM
-37.242317,-9.959378,15,tench,ImageNetSM
5.1925025,12.198738,15,tench,ImageNetSM
-41.13738,-5.0727587,15,tench,ImageNetSM
-38.669662,-10.376382,15,tench,ImageNetSM
-38.08799,-6.4811134,15,tench,ImageNetSM
-26.656473,2.1359565,15,tench,ImageNetSM
-36.317047,-9.082324,15,tench,ImageNetSM
-36.900124,-12.057905,15,tench,ImageNetSM
-43.618366,-1.4741133,15,tench,ImageNetSM
-40.218422,-5.9857216,15,tench,ImageNetSM
-36.835854,-11.013147,15,tench,ImageNetSM
-38.69281,-6.14419,15,tench,ImageNetSM
-27.408337,1.7283105,15,tench,ImageNetSM
-10.631479,6.523091,15,tench,ImageNetSM
-45.398785,-7.554918,15,tench,ImageNetSM
-37.014675,-13.13735,15,tench,ImageNetSM
-38.39929,-11.302094,15,tench,ImageNetSM
-45.0164,-7.514294,15,tench,ImageNetSM
-37.24455,-4.7927403,15,tench,ImageNetSM
-40.60071,-4.970558,15,tench,ImageNetSM
-42.480167,0.047790784,15,tench,ImageNetSM
-39.89688,-9.206435,15,tench,ImageNetSM
-24.865448,2.1699183,15,tench,ImageNetSM
-37.619236,-13.944924,15,tench,ImageNetSM
-37.5862,-4.956165,15,tench,ImageNetSM
-21.114462,-2.6098902,16,tench,ImageNetSC
-29.879877,-0.022448903,16,tench,ImageNetSC
-43.83848,0.25322843,16,tench,ImageNetSC
-39.656467,-6.1743326,16,tench,ImageNetSC
-26.942255,-1.8778423,16,tench,ImageNetSC
-28.76057,-0.5003507,16,tench,ImageNetSC
-38.939667,-12.438654,16,tench,ImageNetSC
-45.965046,-6.313802,16,tench,ImageNetSC
-45.739754,-4.991952,16,tench,ImageNetSC
-43.688473,-7.1412306,16,tench,ImageNetSC
-13.486288,2.9629166,16,tench,ImageNetSC
-40.706856,-2.1704633,16,tench,ImageNetSC
-38.09676,-9.806118,16,tench,ImageNetSC
-36.9999,-7.190886,16,tench,ImageNetSC
-46.004345,-5.3352895,16,tench,ImageNetSC
-22.994919,0.48272207,16,tench,ImageNetSC
-26.982155,0.5675554,16,tench,ImageNetSC
-25.66021,1.4408904,16,tench,ImageNetSC
-41.170685,-7.985708,16,tench,ImageNetSC
-39.374348,-2.9134579,16,tench,ImageNetSC
-33.83287,-4.887822,16,tench,ImageNetSC
-25.862288,3.0983994,16,tench,ImageNetSC
-27.725216,-0.96386415,16,tench,ImageNetSC
-33.166584,-1.1233708,16,tench,ImageNetSC
-40.57903,-7.7393355,16,tench,ImageNetSC
-45.751125,-3.2171926,16,tench,ImageNetSC
-28.795853,3.3345814,16,tench,ImageNetSC
-23.97466,4.7558236,16,tench,ImageNetSC
-29.493402,-2.381345,16,tench,ImageNetSC
-36.813698,1.7953748,16,tench,ImageNetSC
-26.01775,0.6855183,16,tench,ImageNetSC
-36.66382,-1.1963627,16,tench,ImageNetSC
-43.85598,-11.94004,16,tench,ImageNetSC
-25.00746,0.1623064,16,tench,ImageNetSC
-28.32436,4.176337,16,tench,ImageNetSC
-30.636358,2.334866,16,tench,ImageNetSC
-22.39278,4.3164735,16,tench,ImageNetSC
-29.289324,0.5085562,16,tench,ImageNetSC
-23.944632,1.7669142,16,tench,ImageNetSC
-41.911,-3.9262447,16,tench,ImageNetSC
-36.514393,-5.050414,16,tench,ImageNetSC
-40.17258,-11.320325,16,tench,ImageNetSC
-42.838257,-0.5444563,16,tench,ImageNetSC
-41.76601,-11.195964,16,tench,ImageNetSC
-39.538,-5.056913,16,tench,ImageNetSC
-38.433796,-5.818178,16,tench,ImageNetSC
-26.095013,-1.2765216,16,tench,ImageNetSC
-38.508102,-8.92455,16,tench,ImageNetSC
-46.332176,-4.488227,16,tench,ImageNetSC
-41.13343,-9.848092,16,tench,ImageNetSC
-3.1194587,25.37721,17,goldfish,ImageNetSC
-3.298477,4.7175536,17,goldfish,ImageNetSC
-5.1778827,5.0222144,17,goldfish,ImageNetSC
-6.0753174,6.0853806,17,goldfish,ImageNetSC
-2.15863,7.9312663,17,goldfish,ImageNetSC
-4.1314507,6.8575654,17,goldfish,ImageNetSC
-5.944181,7.859299,17,goldfish,ImageNetSC
-5.086419,3.809372,17,goldfish,ImageNetSC
-7.527298,0.3118499,17,goldfish,ImageNetSC
-5.617922,1.2507303,17,goldfish,ImageNetSC
-6.9797134,3.8506954,17,goldfish,ImageNetSC
-7.2848463,3.7320518,17,goldfish,ImageNetSC
-2.5874922,5.7519507,17,goldfish,ImageNetSC
-5.227911,5.575356,17,goldfish,ImageNetSC
-2.444829,7.3479395,17,goldfish,ImageNetSC
-5.6866107,6.1343355,17,goldfish,ImageNetSC
-3.661824,5.513756,17,goldfish,ImageNetSC
-6.266624,0.7482095,17,goldfish,ImageNetSC
-2.2701273,8.124918,17,goldfish,ImageNetSC
-6.7543917,2.9004908,17,goldfish,ImageNetSC
-6.39111,2.4607747,17,goldfish,ImageNetSC
-4.8444347,5.816464,17,goldfish,ImageNetSC
-6.2992616,1.2386994,17,goldfish,ImageNetSC
-7.4894743,0.499115,17,goldfish,ImageNetSC
-4.1012225,6.446742,17,goldfish,ImageNetSC
-5.393837,6.9364176,17,goldfish,ImageNetSC
-6.186802,1.6616731,17,goldfish,ImageNetSC
-5.98293,1.3050922,17,goldfish,ImageNetSC
-5.9666195,8.234181,17,goldfish,ImageNetSC
-4.2988477,5.478922,17,goldfish,ImageNetSC
-2.7927554,6.5705585,17,goldfish,ImageNetSC
-4.4700685,7.502278,17,goldfish,ImageNetSC
-4.4822664,4.239773,17,goldfish,ImageNetSC
-4.755343,4.126413,17,goldfish,ImageNetSC
-4.623425,7.0887523,17,goldfish,ImageNetSC
-4.9217415,6.231005,17,goldfish,ImageNetSC
-8.272835,5.1762505,17,goldfish,ImageNetSC
-1.5986435,13.121595,17,goldfish,ImageNetSC
-3.1346722,8.426649,17,goldfish,ImageNetSC
-6.4639573,1.1403039,17,goldfish,ImageNetSC
-6.3928447,4.475432,17,goldfish,ImageNetSC
-9.430013,-2.128396,17,goldfish,ImageNetSC
-5.70507,6.6604924,17,goldfish,ImageNetSC
-7.806458,6.9523945,17,goldfish,ImageNetSC
-3.943717,7.236805,17,goldfish,ImageNetSC
-5.132869,6.423632,17,goldfish,ImageNetSC
-4.6262465,1.4668891,17,goldfish,ImageNetSC
-3.850559,6.4162903,17,goldfish,ImageNetSC
-6.155985,7.6525793,17,goldfish,ImageNetSC
-3.8634593,4.3702383,17,goldfish,ImageNetSC
-39.267113,-8.974738,18,tench,ImageNetV2
-36.904232,-6.393543,18,tench,ImageNetV2
-28.27304,-3.399852,18,tench,ImageNetV2
-41.016754,-3.1608932,18,tench,ImageNetV2
-24.217913,0.6507289,18,tench,ImageNetV2
-27.25456,-1.6189928,18,tench,ImageNetV2
-39.26454,-8.625194,18,tench,ImageNetV2
-26.762587,-1.3673978,18,tench,ImageNetV2
-6.334058,35.55099,18,tench,ImageNetV2
-25.669565,-1.5012926,18,tench,ImageNetV2
-5.294338,5.2070246,19,goldfish,ImageNetV2
-6.6595187,5.791333,19,goldfish,ImageNetV2
5.9922504,15.646324,19,goldfish,ImageNetV2
-7.248498,6.9134107,19,goldfish,ImageNetV2
-3.2451715,6.495825,19,goldfish,ImageNetV2
-6.587433,7.138685,19,goldfish,ImageNetV2
-6.8366637,7.9181895,19,goldfish,ImageNetV2
-5.3503814,2.4225163,19,goldfish,ImageNetV2
-5.754189,3.0538323,19,goldfish,ImageNetV2
-5.3407207,8.058201,19,goldfish,ImageNetV2
