x,y,label,classname,dataset
-12.924976,43.359833,25,dog,CIFAR10
-62.839085,17.438835,27,horse,CIFAR10
-42.868885,42.022556,24,deer,CIFAR10
-38.704124,24.486258,24,deer,CIFAR10
-45.878212,-18.841305,20,airplane,CIFAR10
-41.207935,-11.992055,20,airplane,CIFAR10
-62.75584,15.237957,27,horse,CIFAR10
-35.098907,-18.230175,20,airplane,CIFAR10
-40.312286,33.26737,24,deer,CIFAR10
-23.91103,-17.102974,20,airplane,CIFAR10
-35.60052,30.798403,24,deer,CIFAR10
-39.499153,36.447292,24,deer,CIFAR10
-46.833828,12.419266,22,bird,CIFAR10
-7.426324,43.56231,25,dog,CIFAR10
-33.86915,18.9188,24,deer,CIFAR10
-32.61012,-14.627649,20,airplane,CIFAR10
-68.715645,15.3936405,27,horse,CIFAR10
-71.69845,23.331358,27,horse,CIFAR10
-73.193054,17.9979,27,horse,CIFAR10
-33.301125,-14.67045,20,airplane,CIFAR10
-33.315853,39.861088,24,deer,CIFAR10
-11.267911,14.550406,26,frog,CIFAR10
-48.55328,6.872639,22,bird,CIFAR10
-57.525177,-38.74561,29,truck,CIFAR10
-81.79421,-29.504112,21,automobile,CIFAR10
-79.93047,-31.246471,21,automobile,CIFAR10
-13.228296,44.60015,25,dog,CIFAR10
-23.563618,-16.179617,20,airplane,CIFAR10
-51.58197,-42.673023,29,truck,CIFAR10
-61.064213,-32.00685,21,automobile,CIFAR10
-45.719448,-16.358889,20,airplane,CIFAR10
-16.400005,4.2090774,26,frog,CIFAR10
-6.202539,31.524145,25,dog,CIFAR10
-0.884221,33.119904,23,cat,CIFAR10
-45.219433,-19.327312,20,airplane,CIFAR10
-61.59729,-47.302586,29,truck,CIFAR10
-49.677376,-19.415812,20,airplane,CIFAR10
-21.841726,4.106045,26,frog,CIFAR10
8.626852,34.623775,22,bird,CIFAR10
-47.299576,-17.106136,20,airplane,CIFAR10
-31.815607,26.646597,24,deer,CIFAR10
-71.41833,-21.380926,21,automobile,CIFAR10
-11.276961,23.206593,26,frog,CIFAR10
-65.776184,23.651558,27,horse,CIFAR10
-22.364113,5.478706,26,frog,CIFAR10
-77.80333,-26.109926,21,automobile,CIFAR10
-38.096916,-20.637203,20,airplane,CIFAR10
-41.50034,34.294952,24,deer,CIFAR10
-20.313057,6.118248,26,frog,CIFAR10
-37.776455,-18.831013,20,airplane,CIFAR10
-38.526306,33.433556,24,deer,CIFAR10
-36.481785,27.517252,24,deer,CIFAR10
-53.591263,4.297968,22,bird,CIFAR10
-60.437115,27.351494,27,horse,CIFAR10
-17.179592,2.7226076,26,frog,CIFAR10
-39.811245,28.283924,25,dog,CIFAR10
-6.362676,29.626404,23,cat,CIFAR10
-11.901328,46.17734,25,dog,CIFAR10
-61.771687,-47.420933,29,truck,CIFAR10
-40.41962,40.183403,24,deer,CIFAR10
-12.786432,50.44024,25,dog,CIFAR10
-47.156254,-2.878596,22,bird,CIFAR10
-28.668093,-16.312078,20,airplane,CIFAR10
-12.135855,49.817944,25,dog,CIFAR10
-58.245872,29.302786,27,horse,CIFAR10
-41.90803,15.273194,22,bird,CIFAR10
-1.6521112,32.083843,23,cat,CIFAR10
-40.374363,-40.169346,29,truck,CIFAR10
-39.818348,32.929447,24,deer,CIFAR10
-5.907711,49.271202,25,dog,CIFAR10
-17.685139,-41.078724,28,ship,CIFAR10
-68.64214,-29.454494,21,automobile,CIFAR10
-50.221992,-32.865494,29,truck,CIFAR10
-4.5218472,27.198832,23,cat,CIFAR10
-71.872894,-36.96245,21,automobile,CIFAR10
-14.620825,-34.60541,28,ship,CIFAR10
-11.423439,47.88418,25,dog,CIFAR10
-14.930987,-30.034817,28,ship,CIFAR10
-17.42684,2.5117898,26,frog,CIFAR10
-9.877868,9.706469,26,frog,CIFAR10
1.546232,35.908947,23,cat,CIFAR10
-21.822474,12.286757,24,deer,CIFAR10
-40.291523,-12.341795,20,airplane,CIFAR10
-41.584652,3.4335258,22,bird,CIFAR10
5.0839896,35.06055,23,cat,CIFAR10
-52.280037,-0.24618569,22,bird,CIFAR10
-4.3412266,7.1486173,26,frog,CIFAR10
-79.759384,-32.59091,21,automobile,CIFAR10
-24.69073,-26.958359,28,ship,CIFAR10
-45.414925,-1.9070652,22,bird,CIFAR10
-65.83879,-28.735844,21,automobile,CIFAR10
-13.483546,35.885014,23,cat,CIFAR10
-11.585432,0.56276524,26,frog,CIFAR10
-54.9129,-0.572135,22,bird,CIFAR10
-41.252365,14.814743,22,bird,CIFAR10
0.6112264,37.786278,23,cat,CIFAR10
0.7596291,30.908325,23,cat,CIFAR10
-11.00173,48.065235,25,dog,CIFAR10
-32.934086,-8.933454,20,airplane,CIFAR10
-45.00514,16.464907,22,bird,CIFAR10
-74.41767,-30.344131,21,automobile,CIFAR10
-44.977577,4.3378205,22,bird,CIFAR10
-16.039103,-40.8433,28,ship,CIFAR10
-40.430103,-14.412579,20,airplane,CIFAR10
-23.068487,-31.498672,28,ship,CIFAR10
-38.004005,9.5795765,22,bird,CIFAR10
-54.40477,1.4941198,22,bird,CIFAR10
-57.848743,29.898088,27,horse,CIFAR10
1.4167211,38.070023,23,cat,CIFAR10
-21.942554,43.480133,25,dog,CIFAR10
-47.921173,-50.15412,29,truck,CIFAR10
-24.96648,-35.473446,28,ship,CIFAR10
-15.491422,21.05202,23,cat,CIFAR10
-13.218635,13.05748,26,frog,CIFAR10
-71.99024,-22.98698,21,automobile,CIFAR10
-27.201797,-15.093728,20,airplane,CIFAR10
-20.902954,-29.461798,28,ship,CIFAR10
-20.28082,4.1006613,26,frog,CIFAR10
-5.761565,24.085154,23,cat,CIFAR10
-13.349905,47.439674,25,dog,CIFAR10
-24.793238,-33.03634,28,ship,CIFAR10
-47.56851,-35.82519,29,truck,CIFAR10
-24.243275,3.3337476,24,deer,CIFAR10
-14.312006,-36.943596,28,ship,CIFAR10
-36.68286,-14.477864,20,airplane,CIFAR10
-26.762674,-7.3479233,20,airplane,CIFAR10
-52.41205,-1.3152761,22,bird,CIFAR10
-47.08808,-37.115807,29,truck,CIFAR10
-78.887,-27.81629,21,automobile,CIFAR10
-13.520688,-25.336674,28,ship,CIFAR10
3.573248,34.848194,23,cat,CIFAR10
-64.43999,20.822756,27,horse,CIFAR10
-46.55241,11.939466,22,bird,CIFAR10
-24.96911,-28.809063,28,ship,CIFAR10
-27.545,-15.452971,20,airplane,CIFAR10
-62.521538,-45.550858,29,truck,CIFAR10
-27.38497,4.1623507,24,deer,CIFAR10
-22.41617,-39.256138,28,ship,CIFAR10
-47.787144,-50.62422,29,truck,CIFAR10
-32.21203,35.326725,24,deer,CIFAR10
-26.71154,-25.477566,28,ship,CIFAR10
-42.926563,-37.96411,29,truck,CIFAR10
-5.9454465,31.545015,25,dog,CIFAR10
-42.304485,38.855328,24,deer,CIFAR10
-15.607801,-33.106018,28,ship,CIFAR10
-63.222187,-31.588669,21,automobile,CIFAR10
-2.5066893,47.86066,25,dog,CIFAR10
-20.81054,42.779594,25,dog,CIFAR10
-66.94111,22.740108,27,horse,CIFAR10
-25.232946,-0.82534903,22,bird,CIFAR10
-1.3677547,42.787987,25,dog,CIFAR10
-16.163498,-36.664604,28,ship,CIFAR10
-27.129105,-26.187382,28,ship,CIFAR10
-71.165886,-27.82863,21,automobile,CIFAR10
-28.279596,6.527977,22,bird,CIFAR10
-2.397092,30.422798,23,cat,CIFAR10
-68.43435,-31.64711,21,automobile,CIFAR10
-17.020472,46.110466,25,dog,CIFAR10
-40.464947,-14.204405,20,airplane,CIFAR10
-51.913055,2.542958,22,bird,CIFAR10
-13.817339,24.437801,23,cat,CIFAR10
-34.796703,-15.277439,20,airplane,CIFAR10
-9.929929,-34.877193,28,ship,CIFAR10
-50.56928,-4.377532,22,bird,CIFAR10
-20.94033,13.351473,22,bird,CIFAR10
-25.307053,-35.335663,28,ship,CIFAR10
-66.1371,32.037273,27,horse,CIFAR10
6.171653,34.017902,23,cat,CIFAR10
-14.093118,49.847095,25,dog,CIFAR10
-23.753305,5.973136,23,cat,CIFAR10
-48.914604,-43.243996,29,truck,CIFAR10
-17.815565,14.404348,26,frog,CIFAR10
3.3803604,30.09371,23,cat,CIFAR10
-22.92433,45.392834,25,dog,CIFAR10
-65.62907,-26.09424,21,automobile,CIFAR10
-64.4209,-27.381721,21,automobile,CIFAR10
-58.389717,30.480402,27,horse,CIFAR10
-64.2378,22.983126,27,horse,CIFAR10
-52.901882,-37.46609,23,cat,CIFAR10
4.318415,38.624195,23,cat,CIFAR10
-22.80598,-30.229012,28,ship,CIFAR10
-54.370483,-37.012703,29,truck,CIFAR10
-6.994202,11.555694,26,frog,CIFAR10
-43.680798,-20.143763,20,airplane,CIFAR10
-18.49268,-17.274961,28,ship,CIFAR10
-32.76788,-19.559944,20,airplane,CIFAR10
-17.863922,-0.72783536,26,frog,CIFAR10
-19.31821,2.6719184,26,frog,CIFAR10
-37.94733,26.49328,24,deer,CIFAR10
-12.30991,13.989534,26,frog,CIFAR10
-51.782257,-32.629063,29,truck,CIFAR10
-72.6281,-33.95616,21,automobile,CIFAR10
-80.80029,-33.000935,21,automobile,CIFAR10
-65.58993,24.188898,27,horse,CIFAR10
-48.595566,-21.188875,20,airplane,CIFAR10
-13.469601,0.40644926,26,frog,CIFAR10
-19.459316,-30.62804,28,ship,CIFAR10
-60.43467,-47.234142,29,truck,CIFAR10
-31.735872,-18.388676,20,airplane,CIFAR10
-22.533323,3.56481,26,frog,CIFAR10
-51.010704,-50.922028,29,truck,CIFAR10
-46.909866,-21.030405,20,airplane,CIFAR10
-73.423294,-20.77185,21,automobile,CIFAR10
-73.69681,-37.535946,21,automobile,CIFAR10
-70.138916,28.925219,27,horse,CIFAR10
-42.4159,11.770717,22,bird,CIFAR10
-78.91738,-23.35084,21,automobile,CIFAR10
-32.59783,-6.991208,20,airplane,CIFAR10
-41.12643,28.886742,24,deer,CIFAR10
-8.208712,44.981915,25,dog,CIFAR10
-44.843384,-18.429386,20,airplane,CIFAR10
-14.464207,27.534315,23,cat,CIFAR10
-25.18507,1.4755143,26,frog,CIFAR10
2.6799724,36.69558,23,cat,CIFAR10
-15.4004545,22.988909,23,cat,CIFAR10
-22.405539,-16.508938,28,ship,CIFAR10
-82.33334,-32.744648,21,automobile,CIFAR10
-13.084554,-31.167435,28,ship,CIFAR10
-71.63095,-30.255913,21,automobile,CIFAR10
3.3539538,33.36244,23,cat,CIFAR10
-76.33791,-35.718357,21,automobile,CIFAR10
-15.472064,41.02734,25,dog,CIFAR10
-38.535896,43.842575,24,deer,CIFAR10
-2.4249895,41.2932,25,dog,CIFAR10
-69.17969,-42.88045,21,automobile,CIFAR10
-32.739155,-17.841988,28,ship,CIFAR10
-57.864674,-43.747757,29,truck,CIFAR10
-63.618317,-27.941677,21,automobile,CIFAR10
-14.578882,31.803585,23,cat,CIFAR10
-70.2279,-22.817146,21,automobile,CIFAR10
-67.70493,28.87469,27,horse,CIFAR10
-40.791924,16.25038,22,bird,CIFAR10
-61.291283,-46.80331,29,truck,CIFAR10
-25.270437,-21.211958,28,ship,CIFAR10
-45.196587,-46.58319,29,truck,CIFAR10
-39.803715,24.568562,24,deer,CIFAR10
-22.706966,5.3088074,26,frog,CIFAR10
-28.48581,-24.378683,20,airplane,CIFAR10
-42.030758,-38.20801,29,truck,CIFAR10
-38.90713,35.69561,24,deer,CIFAR10
-22.137712,-6.6802387,20,airplane,CIFAR10
-38.698963,22.937378,24,deer,CIFAR10
-11.425739,-2.9769826,26,frog,CIFAR10
-46.60206,13.659185,22,bird,CIFAR10
-75.24323,-31.815168,21,automobile,CIFAR10
-15.653604,33.978752,23,cat,CIFAR10
-36.626972,-8.577696,20,airplane,CIFAR10
-8.883535,-36.638138,28,ship,CIFAR10
-8.611209,16.263905,25,dog,CIFAR10
-20.717625,4.3729,26,frog,CIFAR10
-35.358727,-17.96848,20,airplane,CIFAR10
-25.395298,28.863693,23,cat,CIFAR10
-28.359264,28.068867,24,deer,CIFAR10
-22.711077,3.9104638,26,frog,CIFAR10
-47.730885,-50.746166,29,truck,CIFAR10
-8.449677,26.092728,25,dog,CIFAR10
-68.19636,32.195034,27,horse,CIFAR10
-52.406097,-42.842934,29,truck,CIFAR10
-26.947527,-12.384109,20,airplane,CIFAR10
-9.150568,27.177786,23,cat,CIFAR10
-6.662356,7.0623674,26,frog,CIFAR10
-10.93824,42.300278,25,dog,CIFAR10
-67.074165,21.360704,27,horse,CIFAR10
-34.728924,-10.020166,20,airplane,CIFAR10
-11.080138,49.94589,25,dog,CIFAR10
-61.894287,-30.832693,21,automobile,CIFAR10
-54.788,0.48681405,22,bird,CIFAR10
-51.73046,2.1850295,22,bird,CIFAR10
-47.61139,-41.722088,29,truck,CIFAR10
-67.48432,23.022831,27,horse,CIFAR10
-37.35154,-22.743671,20,airplane,CIFAR10
-27.57919,-9.990571,20,airplane,CIFAR10
-65.27572,-28.083202,21,automobile,CIFAR10
-35.56079,33.562454,24,deer,CIFAR10
-43.53585,33.9448,24,deer,CIFAR10
-12.193233,49.549473,25,dog,CIFAR10
-14.442761,47.785835,25,dog,CIFAR10
-47.463146,-41.144566,29,truck,CIFAR10
-10.434308,10.021789,26,frog,CIFAR10
6.077211,37.2538,23,cat,CIFAR10
-24.2259,4.756689,26,frog,CIFAR10
-55.17414,4.474646,22,bird,CIFAR10
-18.172544,10.2782135,26,frog,CIFAR10
-51.80515,-37.46044,29,truck,CIFAR10
-0.5677439,29.994852,23,cat,CIFAR10
-17.076813,26.474155,22,bird,CIFAR10
-5.244461,32.050953,23,cat,CIFAR10
-30.481121,5.6202645,22,bird,CIFAR10
-39.131325,30.983192,24,deer,CIFAR10
-61.862934,-32.84803,29,truck,CIFAR10
-21.1534,46.962227,25,dog,CIFAR10
-41.867935,15.448835,22,bird,CIFAR10
-69.66493,-29.51026,21,automobile,CIFAR10
-21.962847,8.414279,26,frog,CIFAR10
-13.979681,12.337891,26,frog,CIFAR10
-38.541954,33.763577,24,deer,CIFAR10
-64.12705,25.85165,27,horse,CIFAR10
-10.949146,6.832666,26,frog,CIFAR10
-13.809767,22.081959,23,cat,CIFAR10
-2.921974,29.797813,23,cat,CIFAR10
-18.43809,-29.474236,28,ship,CIFAR10
-73.02619,-28.973612,21,automobile,CIFAR10
-31.564775,24.76226,24,deer,CIFAR10
-21.67735,-2.0516934,26,frog,CIFAR10
-30.565899,25.91831,24,deer,CIFAR10
-34.520824,34.044376,24,deer,CIFAR10
-19.136938,42.07705,25,dog,CIFAR10
-23.53371,3.0240996,26,frog,CIFAR10
-52.031292,3.6238196,22,bird,CIFAR10
-32.41368,-11.682747,20,airplane,CIFAR10
-16.042963,37.702736,25,dog,CIFAR10
-51.991425,0.8918128,22,bird,CIFAR10
-20.889986,33.75646,27,horse,CIFAR10
-1.4196354,49.10756,25,dog,CIFAR10
-43.351326,15.321829,22,bird,CIFAR10
-11.08864,47.821888,25,dog,CIFAR10
-37.56,-3.5100152,22,bird,CIFAR10
-14.843147,48.825493,25,dog,CIFAR10
-42.030735,-46.886993,29,truck,CIFAR10
-30.691603,-21.61486,20,airplane,CIFAR10
-19.293041,3.572537,26,frog,CIFAR10
-66.5339,31.065624,27,horse,CIFAR10
-42.1707,-39.68836,29,truck,CIFAR10
-14.4536085,-30.958488,28,ship,CIFAR10
3.9687433,28.293463,23,cat,CIFAR10
-52.533855,-1.3052686,22,bird,CIFAR10
-71.45063,-25.88586,21,automobile,CIFAR10
-38.763737,27.710953,24,deer,CIFAR10
4.616835,31.169327,23,cat,CIFAR10
-38.31215,30.919853,24,deer,CIFAR10
-21.227243,45.138603,25,dog,CIFAR10
-1.4276481,48.75039,25,dog,CIFAR10
-19.927216,6.1949778,26,frog,CIFAR10
-10.641644,-31.9542,28,ship,CIFAR10
-15.728796,9.332488,26,frog,CIFAR10
-41.56877,-22.865217,20,airplane,CIFAR10
-20.813612,-30.421669,28,ship,CIFAR10
-53.488617,-39.961166,29,truck,CIFAR10
-24.693974,-24.539984,28,ship,CIFAR10
-39.56184,-17.923225,20,airplane,CIFAR10
-60.95772,17.079288,27,horse,CIFAR10
-67.35172,18.021347,27,horse,CIFAR10
-8.617994,3.7404397,26,frog,CIFAR10
-18.008595,2.6992006,26,frog,CIFAR10
-56.07947,23.937065,27,horse,CIFAR10
-18.752861,39.943382,25,dog,CIFAR10
-40.480957,-46.38818,29,truck,CIFAR10
-24.89334,-9.037398,28,ship,CIFAR10
-61.62376,29.22915,27,horse,CIFAR10
-57.722668,-39.775818,29,truck,CIFAR10
-6.1932464,48.263424,25,dog,CIFAR10
-14.368764,24.447844,26,frog,CIFAR10
-26.299511,-24.269217,20,airplane,CIFAR10
-35.499413,25.082655,24,deer,CIFAR10
-26.331392,-34.4015,28,ship,CIFAR10
-28.5199,14.746487,22,bird,CIFAR10
-27.984522,-4.0488243,20,airplane,CIFAR10
-46.03561,-48.458385,29,truck,CIFAR10
-80.4986,-29.602484,21,automobile,CIFAR10
-13.54859,32.909725,23,cat,CIFAR10
-57.495316,-44.44476,29,truck,CIFAR10
-28.259315,-34.484444,28,ship,CIFAR10
7.2079525,35.80086,23,cat,CIFAR10
-68.87956,31.769678,27,horse,CIFAR10
-43.57497,35.346676,24,deer,CIFAR10
-21.361294,40.6103,25,dog,CIFAR10
-24.401106,-10.8425,20,airplane,CIFAR10
-53.40128,4.4364924,22,bird,CIFAR10
-67.29934,-27.0818,21,automobile,CIFAR10
-65.465385,-32.51705,29,truck,CIFAR10
-66.15507,-26.888987,21,automobile,CIFAR10
-26.080276,1.6861792,20,airplane,CIFAR10
-19.369568,39.373993,25,dog,CIFAR10
-15.694788,-33.123253,28,ship,CIFAR10
-39.78417,25.929865,24,deer,CIFAR10
-68.72395,29.779247,27,horse,CIFAR10
-12.752418,32.020096,23,cat,CIFAR10
-80.72295,-30.147701,21,automobile,CIFAR10
-40.64453,25.610224,24,deer,CIFAR10
-11.334799,42.752914,25,dog,CIFAR10
-0.73977023,25.536587,23,cat,CIFAR10
-63.49656,-32.30623,21,automobile,CIFAR10
-38.068195,-20.455858,20,airplane,CIFAR10
-17.714035,-16.633429,28,ship,CIFAR10
-14.674788,-32.85685,28,ship,CIFAR10
-13.725984,-33.743023,28,ship,CIFAR10
-31.227093,-8.81988,22,bird,CIFAR10
-62.80143,-28.916748,21,automobile,CIFAR10
-15.485195,48.45109,23,cat,CIFAR10
-56.69054,25.836885,27,horse,CIFAR10
5.6710067,26.122175,23,cat,CIFAR10
-71.689384,-34.0142,21,automobile,CIFAR10
-9.490313,8.220204,26,frog,CIFAR10
-58.35821,-44.21405,29,truck,CIFAR10
-75.14335,-32.08785,21,automobile,CIFAR10
-8.964183,5.6367292,26,frog,CIFAR10
-29.668524,-15.208962,20,airplane,CIFAR10
-69.77289,32.748184,27,horse,CIFAR10
-68.798,29.077265,27,horse,CIFAR10
-73.59672,-35.963757,21,automobile,CIFAR10
5.02284,36.901245,23,cat,CIFAR10
5.8242393,34.00017,23,cat,CIFAR10
4.395224,38.000256,23,cat,CIFAR10
-70.56044,-42.619354,21,automobile,CIFAR10
-35.266216,-18.34106,20,airplane,CIFAR10
-54.713226,1.4694083,22,bird,CIFAR10
-69.16466,16.401428,27,horse,CIFAR10
-68.57211,-42.260265,21,automobile,CIFAR10
-45.328854,16.523533,22,bird,CIFAR10
-48.838608,1.5114222,22,bird,CIFAR10
-52.27446,-38.241623,29,truck,CIFAR10
-9.586846,9.217608,26,frog,CIFAR10
1.7255971,24.948158,23,cat,CIFAR10
-7.4201107,45.38061,25,dog,CIFAR10
-52.279587,-41.25543,29,truck,CIFAR10
-43.012535,27.104364,24,deer,CIFAR10
-26.014372,-33.208782,28,ship,CIFAR10
-49.457687,-17.962744,20,airplane,CIFAR10
-32.976494,19.7989,24,deer,CIFAR10
-18.14118,-39.7588,28,ship,CIFAR10
-49.667572,-19.423088,20,airplane,CIFAR10
-66.03666,-30.185736,21,automobile,CIFAR10
1.7083312,26.823576,23,cat,CIFAR10
-57.912483,31.335075,27,horse,CIFAR10
-36.98558,-11.508187,20,airplane,CIFAR10
-41.93813,41.51684,24,deer,CIFAR10
-59.758877,21.932438,27,horse,CIFAR10
-32.56352,20.993355,24,deer,CIFAR10
-16.546741,-36.8337,28,ship,CIFAR10
-20.251226,4.700266,26,frog,CIFAR10
-36.11568,32.517044,24,deer,CIFAR10
0.45748395,32.62138,23,cat,CIFAR10
-44.42267,-50.48105,29,truck,CIFAR10
-22.648537,-30.030594,28,ship,CIFAR10
-14.880968,26.283894,22,bird,CIFAR10
-46.83415,-0.26190272,22,bird,CIFAR10
-15.282794,-29.729126,28,ship,CIFAR10
2.020657,25.854107,23,cat,CIFAR10
-77.28211,-25.879728,21,automobile,CIFAR10
-76.98203,-25.695187,21,automobile,CIFAR10
-44.18026,5.222886,22,bird,CIFAR10
-27.048353,-25.408737,28,ship,CIFAR10
-45.857178,16.128952,22,bird,CIFAR10
-11.418748,4.1232853,26,frog,CIFAR10
-44.52935,-52.398716,29,truck,CIFAR10
-31.861757,29.742092,24,deer,CIFAR10
-17.135786,-38.423836,28,ship,CIFAR10
-23.743704,26.934902,24,deer,CIFAR10
-32.60122,28.894499,24,deer,CIFAR10
-71.53128,-25.435705,21,automobile,CIFAR10
-6.7117786,49.613655,25,dog,CIFAR10
-52.83424,0.58454716,22,bird,CIFAR10
-10.699927,9.114185,26,frog,CIFAR10
-43.21048,-45.439087,29,truck,CIFAR10
-40.329914,13.791114,22,bird,CIFAR10
-37.581326,-18.82099,20,airplane,CIFAR10
-71.614006,17.56649,27,horse,CIFAR10
-60.98086,-30.876776,21,automobile,CIFAR10
-18.26892,-40.84029,28,ship,CIFAR10
-43.48768,-43.39495,29,truck,CIFAR10
-2.8414626,30.294964,23,cat,CIFAR10
-61.44047,-46.733013,29,truck,CIFAR10
-47.16494,-36.44287,29,truck,CIFAR10
-48.964424,-22.367796,20,airplane,CIFAR10
-65.96418,26.935556,27,horse,CIFAR10
-66.172386,31.684166,27,horse,CIFAR10
-18.767088,34.269974,25,dog,CIFAR10
-39.13005,34.35403,24,deer,CIFAR10
-42.1539,12.057213,22,bird,CIFAR10
-19.69964,3.5905964,26,frog,CIFAR10
-41.4274,35.303932,24,deer,CIFAR10
-18.458675,47.79535,25,dog,CIFAR10
-62.852623,31.822199,27,horse,CIFAR10
-68.32959,32.176712,27,horse,CIFAR10
-13.256225,-35.167686,28,ship,CIFAR10
-64.47683,14.763066,27,horse,CIFAR10
-27.537247,10.453733,22,bird,CIFAR10
-12.25544,13.969839,26,frog,CIFAR10
-54.11459,-0.06642509,22,bird,CIFAR10
-42.630302,14.806438,22,bird,CIFAR10
-42.875896,33.916775,24,deer,CIFAR10
-37.478664,41.12463,24,deer,CIFAR10
-47.738327,-20.496183,20,airplane,CIFAR10
-70.108635,23.49389,27,horse,CIFAR10
-80.498055,-24.947252,21,automobile,CIFAR10
-10.117331,30.42233,23,cat,CIFAR10
-51.684475,-33.10206,29,truck,CIFAR10
-5.4869533,10.401904,26,frog,CIFAR10
-38.086037,-11.6927,20,airplane,CIFAR10
-38.16168,-23.22726,20,airplane,CIFAR10
-53.893417,-0.91198486,22,bird,CIFAR10
2.7911246,36.810013,23,cat,CIFAR10
-26.241276,-22.67574,28,ship,CIFAR10
-39.543797,2.6823754,22,bird,CIFAR10
-46.90073,14.032461,22,bird,CIFAR10
-43.159252,40.30981,24,deer,CIFAR10
-8.708789,36.624702,23,cat,CIFAR10
-4.066537,44.536263,25,dog,CIFAR10
-37.480465,-3.7116077,22,bird,CIFAR10
-59.99258,-46.904892,29,truck,CIFAR10
-77.97001,-37.32198,21,automobile,CIFAR10
-42.021835,-12.734937,20,airplane,CIFAR10
-32.793415,-7.0031457,20,airplane,CIFAR10
-26.11975,-9.764875,26,frog,CIFAR10
-7.1144676,50.392326,25,dog,CIFAR10
-20.14814,45.444347,25,dog,CIFAR10
-60.753613,24.714624,27,horse,CIFAR10
-46.77472,-43.99325,29,truck,CIFAR10
-61.28403,-46.92873,29,truck,CIFAR10
-11.292166,14.613802,26,frog,CIFAR10
-17.906097,33.399895,25,dog,CIFAR10
-8.124277,46.96243,25,dog,CIFAR10
-27.721058,-8.298753,20,airplane,CIFAR10
-15.487397,25.110352,25,dog,CIFAR10
-57.442,27.916777,27,horse,CIFAR10
-69.10666,-42.562786,21,automobile,CIFAR10
-14.977288,2.0982144,26,frog,CIFAR10
-17.120787,12.689083,26,frog,CIFAR10
-41.797016,39.02239,24,deer,CIFAR10
-63.003155,-33.712383,21,automobile,CIFAR10
-34.92017,31.276026,24,deer,CIFAR10
-31.144894,21.68771,24,deer,CIFAR10
-68.781784,-24.516146,21,automobile,CIFAR10
-1.449314,48.191677,25,dog,CIFAR10
-43.478424,-14.853961,20,airplane,CIFAR10
-43.16096,-15.439701,20,airplane,CIFAR10
-38.61543,32.82502,24,deer,CIFAR10
-3.400945,46.500916,25,dog,CIFAR10
-18.007048,-26.36626,28,ship,CIFAR10
-24.920992,27.050173,24,deer,CIFAR10
-23.331656,-26.464638,28,ship,CIFAR10
0.8395848,36.45116,23,cat,CIFAR10
-41.21572,-17.333786,20,airplane,CIFAR10
-13.979871,41.999474,25,dog,CIFAR10
-46.272617,-17.737299,20,airplane,CIFAR10
-11.650628,47.674065,25,dog,CIFAR10
6.3516273,36.44005,23,cat,CIFAR10
-73.691795,-37.23403,21,automobile,CIFAR10
-10.400026,9.329451,26,frog,CIFAR10
-70.0516,19.063183,27,horse,CIFAR10
-24.326204,-17.469198,20,airplane,CIFAR10
-52.880775,-49.752365,29,truck,CIFAR10
-74.85306,-31.982622,21,automobile,CIFAR10
-20.29663,48.245728,25,dog,CIFAR10
-68.37848,26.474852,27,horse,CIFAR10
-11.020771,7.830489,26,frog,CIFAR10
-6.501101,46.322426,25,dog,CIFAR10
-15.374342,50.55864,25,dog,CIFAR10
-18.054012,43.205956,25,dog,CIFAR10
-17.099205,3.4231107,26,frog,CIFAR10
-35.052795,-16.384542,20,airplane,CIFAR10
-33.46456,-13.259488,20,airplane,CIFAR10
-68.54499,-23.557182,21,automobile,CIFAR10
-65.70905,25.495417,27,horse,CIFAR10
-16.991104,25.02104,25,dog,CIFAR10
-70.957886,-32.89824,21,automobile,CIFAR10
-52.23516,-44.00357,29,truck,CIFAR10
-49.895107,5.4486313,22,bird,CIFAR10
-34.486454,29.728891,24,deer,CIFAR10
-68.88806,-28.320133,21,automobile,CIFAR10
-20.589853,17.337414,23,cat,CIFAR10
-64.50591,33.50835,27,horse,CIFAR10
-15.577368,21.603798,28,ship,CIFAR10
-45.45128,6.62958,22,bird,CIFAR10
-37.081978,-19.80857,20,airplane,CIFAR10
-48.623318,-45.3155,29,truck,CIFAR10
-17.410666,3.7770143,26,frog,CIFAR10
0.7290978,-3.0338414,26,frog,CIFAR10
-43.160324,-19.937824,20,airplane,CIFAR10
-15.369634,20.43734,26,frog,CIFAR10
-17.898283,35.95407,25,dog,CIFAR10
-13.447872,-33.33638,28,ship,CIFAR10
-44.358875,6.661206,22,bird,CIFAR10
-68.46586,22.813509,27,horse,CIFAR10
-41.33346,30.094297,24,deer,CIFAR10
-33.525555,-12.299271,20,airplane,CIFAR10
-54.214035,1.1581808,22,bird,CIFAR10
-53.839916,29.22669,27,horse,CIFAR10
-66.149765,31.009449,27,horse,CIFAR10
-22.053572,-30.234524,28,ship,CIFAR10
-25.02736,-25.143328,28,ship,CIFAR10
-60.762203,30.170683,27,horse,CIFAR10
-36.971066,-14.209346,20,airplane,CIFAR10
-38.709923,37.78445,24,deer,CIFAR10
-43.06897,-46.57135,29,truck,CIFAR10
-72.69275,-32.34003,21,automobile,CIFAR10
-39.38551,37.79301,24,deer,CIFAR10
-37.262077,43.826004,24,deer,CIFAR10
