x,y,z,label,classname,dataset
4.1381145,13.494265,6.1104198,28,ship,CIFAR10
7.274477,-6.8835273,6.933211,26,frog,CIFAR10
-5.0949297,-13.096917,8.823661,23,cat,CIFAR10
-3.4350796,-10.751769,28.738657,27,horse,CIFAR10
-5.9967766,7.679594,5.3815236,20,airplane,CIFAR10
0.66899705,17.756353,13.585449,28,ship,CIFAR10
-8.74649,10.419064,20.922543,29,truck,CIFAR10
8.35196,-1.4714972,7.9923725,26,frog,CIFAR10
16.980656,0.36253408,19.415705,22,bird,CIFAR10
8.031142,-4.640596,21.002277,24,deer,CIFAR10
-0.17565508,-5.892008,6.5002346,26,frog,CIFAR10
10.936825,7.7222323,19.249088,22,bird,CIFAR10
-4.2223887,13.045323,24.628786,29,truck,CIFAR10
-4.8997083,-13.211569,26.46961,27,horse,CIFAR10
-1.7874671,-12.178014,25.00528,24,deer,CIFAR10
7.950236,0.09389081,6.9093375,26,frog,CIFAR10
3.13108,13.878916,15.668291,28,ship,CIFAR10
4.3537817,-22.059439,13.340976,25,dog,CIFAR10
3.995925,-5.0855136,12.700057,26,frog,CIFAR10
-12.029473,5.3807793,19.69032,21,automobile,CIFAR10
-0.927346,-11.660263,4.20063,23,cat,CIFAR10
-0.7627013,-20.570057,10.38634,25,dog,CIFAR10
-1.3345408,14.9805565,25.122944,29,truck,CIFAR10
-12.255125,4.490424,22.490416,29,truck,CIFAR10
-13.515173,4.7785106,20.29704,21,automobile,CIFAR10
-3.221496,-14.283966,1.8941901,23,cat,CIFAR10
13.041276,-0.27739647,19.533112,22,bird,CIFAR10
-8.720291,13.352284,5.769477,20,airplane,CIFAR10
-7.2535334,-13.377189,7.2429023,23,cat,CIFAR10
-9.361249,8.820861,4.1211376,20,airplane,CIFAR10
10.679958,5.567379,19.269794,22,bird,CIFAR10
-10.298839,6.1824503,6.38285,20,airplane,CIFAR10
-2.7391367,-14.69181,23.804146,27,horse,CIFAR10
-2.2664611,-8.50645,11.563696,23,cat,CIFAR10
-2.5174413,15.77084,22.375599,29,truck,CIFAR10
-5.1218004,-9.76682,8.743079,23,cat,CIFAR10
0.29071683,-18.032902,10.070191,25,dog,CIFAR10
-7.7809377,-11.530746,29.30402,27,horse,CIFAR10
5.3898616,-5.373415,3.7017379,26,frog,CIFAR10
1.9247304,-20.000463,11.90354,25,dog,CIFAR10
-5.870943,11.636316,18.572916,29,truck,CIFAR10
-0.06696816,-24.526564,11.098632,25,dog,CIFAR10
5.8836317,-1.792754,7.676111,26,frog,CIFAR10
-15.340125,1.6997998,14.527631,21,automobile,CIFAR10
12.869525,6.564836,17.633085,22,bird,CIFAR10
10.023946,-3.8910267,30.311153,24,deer,CIFAR10
-5.102898,4.9863725,5.7024984,20,airplane,CIFAR10
16.807297,-3.7887104,20.691032,22,bird,CIFAR10
-8.406509,-14.089009,26.380566,27,horse,CIFAR10
2.497049,15.011915,14.82476,28,ship,CIFAR10
2.1088576,-4.1939406,23.921146,24,deer,CIFAR10
7.800647,-4.0805907,24.886412,24,deer,CIFAR10
-4.33815,10.742632,5.772986,20,airplane,CIFAR10
-2.4237132,10.535038,23.439112,29,truck,CIFAR10
0.22829963,-18.138186,9.503571,25,dog,CIFAR10
-2.57194,15.797502,22.458023,29,truck,CIFAR10
11.910746,-1.9632822,17.282135,22,bird,CIFAR10
-5.618253,12.142373,18.80231,29,truck,CIFAR10
-6.7018437,-13.975566,3.0150678,23,cat,CIFAR10
10.06018,7.515066,16.72898,22,bird,CIFAR10
6.8107605,-4.045242,29.446,24,deer,CIFAR10
-7.4200215,-16.535944,7.202817,23,cat,CIFAR10
12.104627,-1.9059602,17.341915,22,bird,CIFAR10
11.670856,7.3256636,19.340816,22,bird,CIFAR10
4.38234,14.066004,6.1953,28,ship,CIFAR10
3.5150945,11.15232,10.607954,28,ship,CIFAR10
7.2396526,-6.9754224,6.760475,26,frog,CIFAR10
1.2353809,14.992239,10.1025915,28,ship,CIFAR10
-19.378082,-0.31289193,13.353118,21,automobile,CIFAR10
3.5801942,-4.579668,4.5530214,26,frog,CIFAR10
2.2613976,12.231509,15.4181595,28,ship,CIFAR10
-10.742288,6.849786,27.756094,29,truck,CIFAR10
-1.6949406,19.800198,11.073131,28,ship,CIFAR10
-5.2600427,-7.5250983,14.137076,22,bird,CIFAR10
-15.614293,-0.4634621,12.799275,21,automobile,CIFAR10
5.4474797,-8.949963,21.356533,24,deer,CIFAR10
-1.7941331,15.363668,25.787088,29,truck,CIFAR10
-18.882116,4.5291677,19.572123,21,automobile,CIFAR10
2.627266,-24.970716,9.611878,25,dog,CIFAR10
-10.268545,-13.171798,22.376534,27,horse,CIFAR10
-20.354282,5.5332856,15.665009,21,automobile,CIFAR10
-2.12255,-3.6731267,9.941039,26,frog,CIFAR10
-5.9423976,4.5343094,3.1200466,20,airplane,CIFAR10
-17.259104,2.8707461,21.542898,21,automobile,CIFAR10
-1.2043833,-22.240742,8.0959,25,dog,CIFAR10
-3.0170126,8.022874,1.1534438,22,bird,CIFAR10
5.733211,18.774323,10.120842,28,ship,CIFAR10
-18.535326,4.193318,13.45817,21,automobile,CIFAR10
-9.695599,2.160963,18.738062,21,automobile,CIFAR10
1.6775488,-16.48414,4.652394,23,cat,CIFAR10
0.69320047,17.722553,13.75464,28,ship,CIFAR10
-19.399553,3.4857821,19.650888,21,automobile,CIFAR10
-2.6729455,1.2058153,8.460681,23,cat,CIFAR10
-16.242682,-0.4509455,13.4407425,21,automobile,CIFAR10
3.6263156,18.800722,5.986364,28,ship,CIFAR10
1.8115933,-19.628263,14.115519,25,dog,CIFAR10
-13.04782,1.9438051,17.129675,21,automobile,CIFAR10
-4.1315846,12.77431,23.805033,29,truck,CIFAR10
-12.198298,10.018164,7.222855,20,airplane,CIFAR10
-3.4176295,-15.872113,8.3956,23,cat,CIFAR10
-7.119708,3.5625226,7.3657384,20,airplane,CIFAR10
3.1941876,-2.4019084,21.921633,24,deer,CIFAR10
-9.918957,5.6758065,4.5899644,20,airplane,CIFAR10
3.781253,-22.867105,5.9839444,25,dog,CIFAR10
-11.019095,4.6592407,17.20535,21,automobile,CIFAR10
9.583534,5.446954,22.971718,22,bird,CIFAR10
-8.602442,12.139397,7.668242,20,airplane,CIFAR10
6.116765,-2.9574177,28.441275,24,deer,CIFAR10
-2.2381454,15.908525,28.548292,29,truck,CIFAR10
5.849644,-17.648916,8.870521,25,dog,CIFAR10
-15.432899,-0.41516587,18.367353,21,automobile,CIFAR10
15.980204,-4.389785,16.462442,22,bird,CIFAR10
9.267204,-4.9056745,12.859225,22,bird,CIFAR10
-3.085563,-13.191507,26.220802,27,horse,CIFAR10
-1.7867352,9.8583975,8.219499,28,ship,CIFAR10
-5.5985975,-9.45976,27.743748,27,horse,CIFAR10
12.894835,6.563047,17.489853,22,bird,CIFAR10
10.275083,-6.378066,24.170963,24,deer,CIFAR10
1.4141145,-16.151222,13.582871,25,dog,CIFAR10
-3.0354726,-5.6196136,14.727953,23,cat,CIFAR10
-2.8825526,-5.9405136,21.709631,24,deer,CIFAR10
-10.865321,14.51536,7.0938935,20,airplane,CIFAR10
4.021175,-5.9536605,10.294319,26,frog,CIFAR10
-14.805483,3.610595,18.654686,21,automobile,CIFAR10
0.49045134,-25.30692,11.958612,25,dog,CIFAR10
-3.6623864,8.806589,20.12591,29,truck,CIFAR10
6.2728004,20.5728,8.856587,28,ship,CIFAR10
-7.7839403,8.122526,6.247403,20,airplane,CIFAR10
14.094051,4.878833,15.647009,22,bird,CIFAR10
11.216904,0.8760038,14.441412,20,airplane,CIFAR10
-5.1383286,-7.957678,24.382719,27,horse,CIFAR10
9.995098,-4.2938538,7.6845317,26,frog,CIFAR10
-7.0987,6.173198,1.7262983,20,airplane,CIFAR10
4.6803207,-4.935359,11.658745,25,dog,CIFAR10
-3.2033603,9.46981,21.96166,29,truck,CIFAR10
-11.146426,-13.440972,25.430206,27,horse,CIFAR10
3.8928547,-20.286299,7.4542007,25,dog,CIFAR10
-9.867723,12.162641,10.450627,20,airplane,CIFAR10
7.758863,-10.124643,18.86771,24,deer,CIFAR10
3.9273214,-1.3240936,15.381293,26,frog,CIFAR10
-3.609757,5.249049,7.988821,20,airplane,CIFAR10
5.5511293,0.47306347,7.8334165,26,frog,CIFAR10
-3.462711,-7.628035,4.8814516,23,cat,CIFAR10
-2.1195486,-2.627135,16.711992,26,frog,CIFAR10
4.328636,17.373577,6.525884,28,ship,CIFAR10
-20.218412,4.5663853,19.953903,21,automobile,CIFAR10
-13.905463,6.4725466,20.425114,21,automobile,CIFAR10
8.309441,16.994368,10.015281,28,ship,CIFAR10
-2.4250622,15.5912075,26.673618,29,truck,CIFAR10
-10.009812,-8.4427,26.867481,27,horse,CIFAR10
17.373644,-4.010637,17.103737,22,bird,CIFAR10
-2.3205986,16.968092,21.730337,29,truck,CIFAR10
-11.209397,6.9385414,6.158628,20,airplane,CIFAR10
11.468427,1.1598382,18.373526,22,bird,CIFAR10
11.645988,3.3953664,16.100473,22,bird,CIFAR10
-8.896785,10.696156,22.477753,29,truck,CIFAR10
-5.4566617,7.952729,2.1243522,20,airplane,CIFAR10
4.7262316,0.92060214,13.655716,26,frog,CIFAR10
-0.09502708,-19.390223,16.794165,25,dog,CIFAR10
-8.734985,-9.146177,24.551859,27,horse,CIFAR10
-9.053529,-10.276391,21.547358,27,horse,CIFAR10
-6.1005545,2.9190218,18.270418,29,truck,CIFAR10
-19.131817,6.7234344,18.17298,21,automobile,CIFAR10
-5.1463976,-7.333983,21.344868,27,horse,CIFAR10
-2.2671173,12.881703,25.595093,29,truck,CIFAR10
4.9730706,20.00831,9.540772,28,ship,CIFAR10
5.189149,-4.0938253,29.035637,24,deer,CIFAR10
0.74179935,-18.998745,13.637478,25,dog,CIFAR10
-3.3464754,3.0803025,6.0574074,20,airplane,CIFAR10
6.237632,12.617882,11.5477295,28,ship,CIFAR10
-12.077227,13.794619,9.658649,20,airplane,CIFAR10
14.185167,-1.1886761,21.255705,22,bird,CIFAR10
-0.48850185,-10.94053,12.590521,25,dog,CIFAR10
9.939789,3.665193,20.99864,22,bird,CIFAR10
-13.939752,-0.72818565,13.121095,21,automobile,CIFAR10
-1.4165001,-1.1344033,28.02325,24,deer,CIFAR10
5.333511,0.33484414,22.551332,24,deer,CIFAR10
3.7726336,11.712714,10.53429,28,ship,CIFAR10
-0.35925052,12.756017,23.41173,29,truck,CIFAR10
-4.2861547,-11.945807,18.72368,27,horse,CIFAR10
3.0857882,14.581504,7.8989453,28,ship,CIFAR10
-4.4139667,-9.943996,5.1676145,23,cat,CIFAR10
-0.8613968,-1.1612657,17.602638,26,frog,CIFAR10
9.062608,-1.2696445,12.026451,26,frog,CIFAR10
-12.7775545,13.883301,6.723934,20,airplane,CIFAR10
-15.126901,7.3599453,24.149197,21,automobile,CIFAR10
-16.85597,2.38232,19.214052,21,automobile,CIFAR10
-18.634027,1.128993,15.891161,21,automobile,CIFAR10
1.1821088,14.934912,14.02093,28,ship,CIFAR10
-15.524242,-1.973382,15.366253,21,automobile,CIFAR10
-4.1989684,-9.064385,23.420624,24,deer,CIFAR10
3.4760644,-5.906077,28.296019,24,deer,CIFAR10
-4.363712,11.78259,6.176998,20,airplane,CIFAR10
-3.97879,-15.111862,26.3682,27,horse,CIFAR10
4.366145,13.983804,6.8886337,28,ship,CIFAR10
16.803965,-3.007106,18.716467,22,bird,CIFAR10
-16.38095,3.591231,13.251606,21,automobile,CIFAR10
12.811866,6.111391,17.509914,22,bird,CIFAR10
3.7725115,-18.796057,12.701587,25,dog,CIFAR10
8.204309,-4.4545903,23.04494,24,deer,CIFAR10
6.59486,-3.2827964,6.3245187,26,frog,CIFAR10
15.203172,-5.646619,-12.718696,20,airplane,CIFAR10
0.094650805,-21.196424,11.546706,25,dog,CIFAR10
-3.7043533,-9.627621,18.355085,27,horse,CIFAR10
-3.4657147,-1.3963314,23.984253,24,deer,CIFAR10
5.2823443,-7.827499,25.734812,24,deer,CIFAR10
2.3147163,-10.770164,10.688625,23,cat,CIFAR10
-2.7023728,16.741375,28.15547,29,truck,CIFAR10
-1.031906,-25.16295,10.803675,25,dog,CIFAR10
7.449806,20.493937,8.908649,28,ship,CIFAR10
1.8148398,14.504025,16.371563,28,ship,CIFAR10
-11.980408,14.083364,9.505208,20,airplane,CIFAR10
8.21166,17.322945,12.612112,28,ship,CIFAR10
-7.5021048,-10.388806,29.468117,27,horse,CIFAR10
6.361075,-6.522251,26.520515,24,deer,CIFAR10
-16.389698,-0.06949764,18.396782,21,automobile,CIFAR10
0.26763058,16.441563,9.912659,28,ship,CIFAR10
-1.9611531,-5.160217,21.678377,24,deer,CIFAR10
-7.4489427,10.730472,19.263853,29,truck,CIFAR10
2.9688206,-18.648582,12.109469,25,dog,CIFAR10
5.4219766,-5.282346,26.7853,24,deer,CIFAR10
-17.57346,1.0625445,21.312513,21,automobile,CIFAR10
-8.585823,-12.274453,25.858536,27,horse,CIFAR10
-3.7875571,-12.166575,19.15751,27,horse,CIFAR10
-5.696435,-17.45473,24.302088,27,horse,CIFAR10
-8.03227,-16.837162,27.011402,27,horse,CIFAR10
-8.324057,9.602564,6.8325934,20,airplane,CIFAR10
-3.6991003,-11.63107,1.4885846,23,cat,CIFAR10
1.7196463,19.440126,13.108991,28,ship,CIFAR10
-3.583808,-8.138439,11.359105,23,cat,CIFAR10
-6.9422116,-11.375844,-0.9780249,23,cat,CIFAR10
-1.0939267,7.8216386,7.6223636,20,airplane,CIFAR10
-0.96970206,-22.78144,13.642098,25,dog,CIFAR10
-6.2279196,-10.262392,23.16565,27,horse,CIFAR10
-8.357691,11.555621,8.162711,20,airplane,CIFAR10
9.050781,14.1398325,10.700647,28,ship,CIFAR10
-7.754154,7.114814,7.5181856,20,airplane,CIFAR10
-6.372017,6.767362,7.9218903,20,airplane,CIFAR10
-7.428546,9.206732,24.132008,29,truck,CIFAR10
8.645142,5.396162,16.649261,22,bird,CIFAR10
-3.0449073,8.0214,1.1778693,22,bird,CIFAR10
-2.7510204,-13.900012,5.2637734,23,cat,CIFAR10
6.399228,-0.7810064,26.293095,24,deer,CIFAR10
3.6301224,15.34827,16.21934,28,ship,CIFAR10
1.93391,-5.2854137,18.738745,22,bird,CIFAR10
13.234176,4.198541,20.467348,22,bird,CIFAR10
5.257411,-6.287399,7.7133985,26,frog,CIFAR10
-2.1035802,-3.510211,16.806778,23,cat,CIFAR10
-6.9100575,-15.973637,5.487553,23,cat,CIFAR10
0.67102665,-4.039735,5.221143,26,frog,CIFAR10
12.257501,9.23444,21.685062,22,bird,CIFAR10
-1.1262275,16.158869,25.60739,29,truck,CIFAR10
5.0160136,-8.153846,27.28362,24,deer,CIFAR10
-11.902903,7.567948,2.4205837,20,airplane,CIFAR10
-12.552047,0.47580177,15.936707,21,automobile,CIFAR10
-5.018117,-12.435518,27.98678,27,horse,CIFAR10
3.3214934,-25.38297,8.618658,25,dog,CIFAR10
4.2671485,-17.919498,10.713756,25,dog,CIFAR10
-9.661573,-11.201173,26.225977,27,horse,CIFAR10
-3.57917,-9.2334385,1.1408886,23,cat,CIFAR10
-4.932989,4.752447,4.0082545,20,airplane,CIFAR10
8.015904,-5.160044,25.71783,24,deer,CIFAR10
7.492205,-3.8657293,11.90358,22,bird,CIFAR10
-8.331334,7.89138,10.541803,20,airplane,CIFAR10
-11.001435,-10.90208,26.328556,27,horse,CIFAR10
-2.640204,-8.529225,13.286777,25,dog,CIFAR10
0.65350807,15.124621,9.536887,28,ship,CIFAR10
-7.5508957,12.452059,8.769637,20,airplane,CIFAR10
6.09403,13.391811,8.805117,28,ship,CIFAR10
3.0327346,-9.26799,22.412226,22,bird,CIFAR10
-8.243216,-12.399672,26.400227,27,horse,CIFAR10
-9.1053095,9.361046,9.3031,20,airplane,CIFAR10
-7.640272,-15.032306,6.86394,23,cat,CIFAR10
-3.537034,-6.1274467,14.913775,25,dog,CIFAR10
-8.290272,-13.259889,1.8878168,23,cat,CIFAR10
-1.3714846,9.44177,8.089797,28,ship,CIFAR10
-6.5696983,-14.2177925,7.3523273,23,cat,CIFAR10
2.7859094,-19.894176,8.304413,25,dog,CIFAR10
-12.416112,2.3030798,17.8126,21,automobile,CIFAR10
-6.0898404,-13.02379,26.172754,27,horse,CIFAR10
-15.765922,-12.258098,-0.45652884,30,apple,CIFAR100
-8.533557,0.026314853,31.53202,38,bicycle,CIFAR100
-7.8928566,0.14857303,32.180153,38,bicycle,CIFAR100
0.92122597,-4.0378475,13.4161005,34,beaver,CIFAR100
-2.8126507,-1.686144,4.9895554,36,bee,CIFAR100
-12.0206785,-3.4361036,2.120543,39,bottle,CIFAR100
-10.640342,-7.962217,13.636762,32,baby,CIFAR100
-3.156844,-0.7816328,8.279842,37,beetle,CIFAR100
-1.4409553,-2.974498,3.0253403,36,bee,CIFAR100
-15.01828,-11.434696,-0.54360193,30,apple,CIFAR100
-11.905709,-3.2477775,2.0402555,39,bottle,CIFAR100
-9.592722,0.43397796,32.876022,38,bicycle,CIFAR100
4.171781,6.048616,5.361358,31,aquarium fish,CIFAR100
-0.30854288,0.29983044,13.743517,34,beaver,CIFAR100
8.115343,-6.3543663,13.016503,34,beaver,CIFAR100
-7.8354673,1.0153273,31.470516,38,bicycle,CIFAR100
-12.093546,-2.7454562,2.1969757,39,bottle,CIFAR100
-0.8195107,-0.078405775,15.808117,34,beaver,CIFAR100
-4.046748,-0.55353194,1.646153,37,beetle,CIFAR100
-3.7879922,-2.681586,3.9764535,36,bee,CIFAR100
-4.463568,-2.6555278,3.1708183,36,bee,CIFAR100
-14.850116,-11.128407,1.7894173,32,baby,CIFAR100
-16.82465,-12.800232,-2.4391818,30,apple,CIFAR100
-16.076857,-11.157442,0.432639,30,apple,CIFAR100
1.8541467,-3.3134267,14.872581,34,beaver,CIFAR100
-3.1635888,-3.7456987,3.4136882,36,bee,CIFAR100
3.3415413,-2.76178,7.7820745,31,aquarium fish,CIFAR100
-3.0163343,-1.6419059,4.7036285,36,bee,CIFAR100
-3.9800951,-0.08871867,2.370181,37,beetle,CIFAR100
-8.177366,-1.2819247,32.527584,38,bicycle,CIFAR100
-12.145659,-8.871908,14.248807,32,baby,CIFAR100
-3.0018048,-2.0139616,1.781462,37,beetle,CIFAR100
-8.791717,-3.6391037,10.667607,35,bed,CIFAR100
-10.096518,-3.223146,1.8282466,39,bottle,CIFAR100
-2.0256398,-1.5349718,1.3441535,37,beetle,CIFAR100
-0.81562835,-1.4761521,0.8810719,37,beetle,CIFAR100
-15.736522,-12.120454,-1.6856214,30,apple,CIFAR100
-3.7550907,-1.9547033,4.3108907,36,bee,CIFAR100
6.6658874,-10.872179,17.13222,33,bear,CIFAR100
0.9759673,-4.824563,9.721922,36,bee,CIFAR100
7.2965283,-11.869687,17.262497,33,bear,CIFAR100
-10.280169,-8.695296,11.831466,32,baby,CIFAR100
-9.839841,-1.8295683,30.514193,38,bicycle,CIFAR100
-7.759742,-10.31644,13.397898,32,baby,CIFAR100
-10.951097,-3.3120742,9.436571,35,bed,CIFAR100
-9.902615,-3.922615,1.4769304,39,bottle,CIFAR100
0.023518514,-0.8486339,1.7823237,37,beetle,CIFAR100
-10.428315,-3.831711,10.178741,35,bed,CIFAR100
-10.717903,-9.80175,12.158489,32,baby,CIFAR100
-5.607929,-2.8050861,4.4860163,36,bee,CIFAR100
-16.133514,-11.034138,-1.9885342,30,apple,CIFAR100
-10.14307,-1.7368852,30.37593,38,bicycle,CIFAR100
7.843664,-4.5317736,15.699458,34,beaver,CIFAR100
-15.351954,-11.307302,-0.56738114,30,apple,CIFAR100
-2.9197602,-3.3705008,12.7230625,33,bear,CIFAR100
-10.671687,-10.366729,12.730258,32,baby,CIFAR100
-8.234065,0.17615853,30.968786,38,bicycle,CIFAR100
-4.66013,-1.9016211,4.210068,36,bee,CIFAR100
-11.6617365,-9.435785,13.165143,32,baby,CIFAR100
-8.02025,-0.8353232,30.798336,38,bicycle,CIFAR100
2.1944895,4.994539,5.677911,31,aquarium fish,CIFAR100
-11.803561,-9.640429,13.25122,32,baby,CIFAR100
-1.6511011,10.63135,14.655848,39,bottle,CIFAR100
-4.7938814,-2.9643717,6.027384,37,beetle,CIFAR100
-13.158135,-3.661177,2.1653676,39,bottle,CIFAR100
2.9143834,-7.2283955,18.470877,33,bear,CIFAR100
2.6500623,3.2624748,5.48232,31,aquarium fish,CIFAR100
8.0708885,-3.7216244,16.191519,34,beaver,CIFAR100
-15.550872,-10.848478,-0.17430477,30,apple,CIFAR100
-15.429226,-9.93047,0.25696585,30,apple,CIFAR100
7.2053967,-11.849423,17.248999,33,bear,CIFAR100
-8.471537,0.3598362,31.948545,38,bicycle,CIFAR100
4.2446694,-2.170845,12.819304,37,beetle,CIFAR100
-16.024355,-10.625023,-0.36546734,30,apple,CIFAR100
-10.178501,-3.8476589,10.238889,35,bed,CIFAR100
2.0797868,-8.809921,3.1576285,31,aquarium fish,CIFAR100
5.7684326,2.2935264,11.9091835,36,bee,CIFAR100
3.9242916,4.371593,4.998456,31,aquarium fish,CIFAR100
4.5404367,4.3102393,3.4210691,31,aquarium fish,CIFAR100
-4.4327245,-0.3928354,1.9232663,37,beetle,CIFAR100
3.2302265,5.236191,3.4990435,31,aquarium fish,CIFAR100
-17.078598,-12.331498,-0.108959526,30,apple,CIFAR100
3.3478987,5.467855,5.188268,31,aquarium fish,CIFAR100
2.1770737,-10.097012,19.154278,33,bear,CIFAR100
8.465409,-8.888369,19.658882,34,beaver,CIFAR100
-8.652462,0.20255738,31.058147,38,bicycle,CIFAR100
-2.2321396,-1.1707548,0.56518596,37,beetle,CIFAR100
5.3717284,-0.03565957,10.341608,37,beetle,CIFAR100
-15.991136,-10.333952,0.09729774,30,apple,CIFAR100
3.011891,5.7394767,5.5047426,31,aquarium fish,CIFAR100
-3.8629892,-1.4740193,4.603795,36,bee,CIFAR100
-3.1945188,-4.215543,3.6122694,36,bee,CIFAR100
-3.385467,-0.5521313,1.3984078,37,beetle,CIFAR100
-0.43343544,-6.1591816,12.047817,36,bee,CIFAR100
-12.844483,-4.140777,1.9884388,39,bottle,CIFAR100
-4.7440805,-2.8603902,5.57767,31,aquarium fish,CIFAR100
-10.533345,-9.238336,12.2531395,32,baby,CIFAR100
-9.217466,-0.7107349,31.15809,38,bicycle,CIFAR100
-11.45608,-8.689578,12.326745,32,baby,CIFAR100
-11.570179,-4.944135,1.23148,39,bottle,CIFAR100
-4.244275,-2.741674,3.8156204,36,bee,CIFAR100
3.2568183,-11.794172,15.810688,33,bear,CIFAR100
-10.115552,-9.751885,13.821039,32,baby,CIFAR100
-12.733337,-3.1657991,3.0866983,39,bottle,CIFAR100
-10.77954,-7.9058943,12.768317,32,baby,CIFAR100
-16.04391,-10.662546,-0.5522638,30,apple,CIFAR100
-12.873806,-4.3709927,1.7221143,39,bottle,CIFAR100
4.5646005,3.6026368,3.2985973,31,aquarium fish,CIFAR100
-16.602705,-12.165569,-1.828009,30,apple,CIFAR100
6.348926,-10.089997,16.082954,33,bear,CIFAR100
-9.107132,-0.32303342,32.02533,38,bicycle,CIFAR100
-1.1239628,0.60902125,9.885175,36,bee,CIFAR100
-11.954601,-2.3449607,2.8890495,39,bottle,CIFAR100
-2.1151364,-1.2124865,18.16427,32,baby,CIFAR100
6.7475243,-9.855947,18.116259,33,bear,CIFAR100
-2.6044736,-0.9202434,1.0348641,37,beetle,CIFAR100
0.032781053,1.3116739,3.7540019,37,beetle,CIFAR100
5.2802773,4.991657,3.6113136,31,aquarium fish,CIFAR100
-8.701228,0.56510365,28.823904,38,bicycle,CIFAR100
7.7878804,-3.6953237,15.110703,34,beaver,CIFAR100
1.61021,0.6853795,14.720314,31,aquarium fish,CIFAR100
4.509706,5.172768,3.7846985,31,aquarium fish,CIFAR100
-11.669764,-3.5999691,0.3363098,39,bottle,CIFAR100
-10.898263,-5.0189123,1.2690492,39,bottle,CIFAR100
-15.808841,-12.760401,-1.4811448,30,apple,CIFAR100
-10.68287,-2.6022894,8.192292,35,bed,CIFAR100
-10.315219,-9.195038,11.997908,32,baby,CIFAR100
-12.76681,-9.128861,12.472259,32,baby,CIFAR100
5.5073953,-10.112495,17.08712,33,bear,CIFAR100
-10.638839,-4.0960383,8.842492,35,bed,CIFAR100
-9.012218,-3.45756,10.766749,35,bed,CIFAR100
0.21067442,0.28997865,2.4522994,37,beetle,CIFAR100
-4.577208,-1.9245911,3.166212,36,bee,CIFAR100
-9.086525,-2.9610605,8.255173,35,bed,CIFAR100
-8.597959,-5.0663877,9.698181,35,bed,CIFAR100
7.242117,-11.93942,17.215397,33,bear,CIFAR100
6.650005,-8.880082,18.051786,33,bear,CIFAR100
-16.180418,-12.791076,-3.269484,30,apple,CIFAR100
-2.2411413,-1.5305808,8.097093,30,apple,CIFAR100
0.878344,-3.7889938,14.023353,34,beaver,CIFAR100
2.5584335,11.599454,13.283778,35,bed,CIFAR100
-12.758983,-3.7822888,2.1717875,39,bottle,CIFAR100
4.5366783,-10.699621,10.352518,36,bee,CIFAR100
2.674748,3.3981526,5.43142,31,aquarium fish,CIFAR100
-10.153839,-3.605891,10.592799,35,bed,CIFAR100
-10.862849,-3.8259277,9.632483,35,bed,CIFAR100
-0.56266254,-5.25193,13.474317,36,bee,CIFAR100
-15.797112,-11.972055,-2.2869864,30,apple,CIFAR100
8.269844,0.3916478,8.979638,34,beaver,CIFAR100
-8.33147,-0.54748875,31.85726,38,bicycle,CIFAR100
-5.297774,-5.3886623,10.299656,35,bed,CIFAR100
-8.659399,0.5402033,28.950468,38,bicycle,CIFAR100
-9.450524,-4.169474,9.802186,35,bed,CIFAR100
-10.347113,-1.7409394,31.272211,38,bicycle,CIFAR100
-10.197133,-3.066738,1.8196299,39,bottle,CIFAR100
-11.406259,-4.78799,1.1763678,39,bottle,CIFAR100
7.7112594,-4.7383657,15.214246,34,beaver,CIFAR100
-8.31216,-0.556446,31.620579,38,bicycle,CIFAR100
-2.0239613,-15.344436,15.128905,33,bear,CIFAR100
-11.439165,-7.2977386,13.811786,32,baby,CIFAR100
-1.73492,-2.0487642,0.90133244,37,beetle,CIFAR100
-11.33081,-3.8513875,2.6162977,39,bottle,CIFAR100
7.183243,-12.314512,17.042627,33,bear,CIFAR100
-1.5857985,-1.6017735,0.92714494,37,beetle,CIFAR100
-12.208674,-3.206847,1.3799884,39,bottle,CIFAR100
-4.6554933,-6.928625,12.249935,33,bear,CIFAR100
-2.1743238,-0.03408742,17.70008,36,bee,CIFAR100
-10.079687,-3.2061563,1.9782205,39,bottle,CIFAR100
8.217003,-6.438022,17.268656,33,bear,CIFAR100
-10.6792,-3.8259506,10.129542,35,bed,CIFAR100
5.902275,-10.410586,16.191725,33,bear,CIFAR100
-5.065125,-0.6325137,2.2770329,37,beetle,CIFAR100
-10.156214,-9.244791,12.145023,32,baby,CIFAR100
-12.01185,-8.607732,13.800096,32,baby,CIFAR100
6.231419,-9.806926,17.844532,33,bear,CIFAR100
-8.416037,-0.8216243,31.832033,38,bicycle,CIFAR100
-2.3645651,-0.87377787,4.115118,37,beetle,CIFAR100
14.544877,-0.77788776,-10.825417,35,bed,CIFAR100
-0.14990036,-0.5736846,2.1288693,37,beetle,CIFAR100
-10.71003,-10.388118,13.154976,32,baby,CIFAR100
-7.7816215,-1.4293921,8.639313,35,bed,CIFAR100
-15.527677,-12.300998,-1.4940071,30,apple,CIFAR100
5.613541,-9.384233,18.339357,33,bear,CIFAR100
4.2410727,-6.413834,20.2378,33,bear,CIFAR100
4.4298987,4.713436,3.7492204,31,aquarium fish,CIFAR100
-10.065537,-1.7666682,30.920748,38,bicycle,CIFAR100
-1.3650589,0.4204847,17.277357,31,aquarium fish,CIFAR100
-11.595654,-9.148409,13.175862,32,baby,CIFAR100
