x,y,z,label,classname,dataset
-17.400015,-1.957172,-1.5940027,11,tench,ImageNet
-16.118313,-1.9687363,-0.46629563,11,tench,ImageNet
-10.574484,-1.7820344,5.814682,11,tench,ImageNet
-17.59846,-5.0812407,-0.68174535,11,tench,ImageNet
-23.245974,-1.0091609,1.5386132,11,tench,ImageNet
-16.340462,-6.6748166,1.2048948,11,tench,ImageNet
-6.132459,-7.8893604,-0.15055539,12,stingray,ImageNetA
-6.421337,-6.3621626,-0.09772986,12,stingray,ImageNetA
-4.4093394,-7.7827344,1.5237651,12,stingray,ImageNetA
-5.025584,-6.3524785,0.4798081,12,stingray,ImageNetA
-4.6856503,-6.087595,-3.7512696,12,stingray,ImageNetA
-4.046644,-7.316193,-1.1591018,12,stingray,ImageNetA
-4.1534095,-5.2264194,-3.772412,12,stingray,ImageNetA
-4.902141,-6.3859453,-4.646648,12,stingray,ImageNetA
-4.4150486,-7.764435,1.6289749,12,stingray,ImageNetA
-4.3083596,-5.601457,0.923733,12,stingray,ImageNetA
-6.4485955,-5.9703975,-4.594227,12,stingray,ImageNetA
-8.240777,-6.5913563,0.7135049,12,stingray,ImageNetA
-4.0512667,-5.7765594,-4.144707,12,stingray,ImageNetA
0.4447237,-6.808559,-1.9650013,12,stingray,ImageNetA
-3.949478,-5.8283625,-1.3825059,12,stingray,ImageNetA
-0.82218677,-4.5633535,-0.73680407,12,stingray,ImageNetA
-6.386101,-6.1808095,1.43521,12,stingray,ImageNetA
-0.36572364,-4.963986,-0.13107881,12,stingray,ImageNetA
-4.5891066,-5.8555565,0.97782445,12,stingray,ImageNetA
-2.1971426,-5.0818663,-1.8454291,12,stingray,ImageNetA
-0.7382541,-4.7466545,-0.56417906,12,stingray,ImageNetA
-4.2201285,-3.0670555,-2.6049533,12,stingray,ImageNetA
-3.7039468,-5.4037213,0.65745395,12,stingray,ImageNetA
-4.6718726,-2.7572732,-1.6781454,12,stingray,ImageNetA
-3.6188426,-6.303499,-4.9143324,12,stingray,ImageNetA
-6.936161,-6.041239,0.029571017,12,stingray,ImageNetA
-10.517292,-2.645221,1.4072797,12,stingray,ImageNetA
-4.8613973,-4.5291553,1.5650971,12,stingray,ImageNetA
0.15284425,-8.1647005,-2.0377572,12,stingray,ImageNetA
-6.13167,-7.304031,-3.589728,12,stingray,ImageNetA
-4.948875,-7.0293417,-0.007249864,12,stingray,ImageNetA
-2.5994344,-4.7698665,-0.35542884,12,stingray,ImageNetA
-5.156544,-7.265639,-0.645367,12,stingray,ImageNetA
-3.8927312,-7.6280127,-0.17971614,12,stingray,ImageNetA
-4.106162,-6.641996,-4.13786,12,stingray,ImageNetA
-4.2449174,-8.834344,-4.515362,12,stingray,ImageNetA
-0.6649456,-4.8185253,1.2605189,12,stingray,ImageNetA
-6.9838076,-6.169471,0.80147445,12,stingray,ImageNetA
-0.1570832,-6.030799,-2.5900548,12,stingray,ImageNetA
0.47094864,-8.231427,-2.085043,12,stingray,ImageNetA
-7.913443,-3.8012776,1.3159821,12,stingray,ImageNetA
-6.176506,-6.7928042,-2.2499,12,stingray,ImageNetA
-3.4579487,-8.126915,-0.24353378,12,stingray,ImageNetA
-6.9788704,-5.0415654,-3.4493697,12,stingray,ImageNetA
-7.8330135,-4.1405377,-2.717018,12,stingray,ImageNetA
-4.0177507,-7.3336353,-1.233485,12,stingray,ImageNetA
-5.3366666,-8.144945,-4.500797,12,stingray,ImageNetA
-1.8204031,-5.6884127,-2.1567626,12,stingray,ImageNetA
-6.307452,-6.7060156,-2.1943889,12,stingray,ImageNetA
-3.8074484,-6.157703,-3.605266,12,stingray,ImageNetA
-0.6972329,-6.580888,-2.8757617,12,stingray,ImageNetA
-5.527331,-8.359468,-1.6680889,12,stingray,ImageNetA
-6.5244007,-6.218911,0.39273408,12,stingray,ImageNetA
-5.5239806,-5.6005154,-2.5083492,12,stingray,ImageNetA
-5.848847,-7.6864824,-4.704726,12,stingray,ImageNetA
-3.563812,-7.3819194,-4.721406,12,stingray,ImageNetA
-3.8242674,-5.8626957,-4.3724833,12,stingray,ImageNetA
-1.4542878,-7.147524,-2.7953873,12,stingray,ImageNetA
-0.5545989,-6.5003195,-2.810827,12,stingray,ImageNetA
-7.5090456,-4.8669157,-3.2986338,12,stingray,ImageNetA
0.32522058,-8.099653,-2.6860912,12,stingray,ImageNetA
-3.0979755,-6.140609,-4.9025807,12,stingray,ImageNetA
-4.9045005,-7.9650736,-4.866048,12,stingray,ImageNetA
-6.108377,-7.4607806,-3.92632,12,stingray,ImageNetA
-3.409519,-7.0500793,-3.093328,12,stingray,ImageNetA
-5.5497975,-7.942434,-5.2723684,12,stingray,ImageNetA
0.05893972,-8.184388,-2.422666,12,stingray,ImageNetA
-5.0138717,-6.2563586,-1.4896872,12,stingray,ImageNetA
-4.0041285,-8.157757,-3.7984078,12,stingray,ImageNetA
0.49666208,-7.6139336,-2.651241,12,stingray,ImageNetA
-1.5132308,-6.9992795,-2.7743497,12,stingray,ImageNetA
-0.9007944,-8.329646,-1.92304,12,stingray,ImageNetA
-6.458312,-7.658267,-5.251301,12,stingray,ImageNetA
-6.495395,-7.756955,-5.2968254,12,stingray,ImageNetA
-6.856715,-5.2157774,-3.4677906,12,stingray,ImageNetA
-2.3061965,-7.5273075,-3.9844105,12,stingray,ImageNetA
-1.4053638,10.187003,-4.869317,13,goldfish,ImageNetR
5.6952753,8.343266,-2.6653323,13,goldfish,ImageNetR
3.8344555,12.704409,2.4580028,13,goldfish,ImageNetR
4.6610055,11.646144,-1.0675772,13,goldfish,ImageNetR
2.5076053,10.906744,-5.238921,13,goldfish,ImageNetR
-2.1403232,14.043048,1.7446334,13,goldfish,ImageNetR
5.8827624,3.478764,-2.933494,13,goldfish,ImageNetR
3.247912,13.938625,-2.5656202,13,goldfish,ImageNetR
-3.5379066,8.4173765,-3.9512527,13,goldfish,ImageNetR
-1.5545359,14.734595,-1.3342636,13,goldfish,ImageNetR
2.6219015,11.773885,-2.4095106,13,goldfish,ImageNetR
7.138601,7.778975,6.6022544,13,goldfish,ImageNetR
5.8377686,8.113071,-2.5979726,13,goldfish,ImageNetR
4.154901,10.728107,4.0742073,13,goldfish,ImageNetR
1.872707,6.5583386,4.346146,13,goldfish,ImageNetR
3.4203448,11.482278,1.823397,13,goldfish,ImageNetR
1.7459712,7.4767017,3.306574,13,goldfish,ImageNetR
5.0782847,9.5828905,3.765392,13,goldfish,ImageNetR
3.9600766,8.188365,2.3697097,13,goldfish,ImageNetR
3.2796986,9.688921,1.48308,13,goldfish,ImageNetR
0.993385,8.553767,4.026849,13,goldfish,ImageNetR
3.8126786,9.7211075,3.1363661,13,goldfish,ImageNetR
5.971917,8.682148,5.0411143,13,goldfish,ImageNetR
-0.7189285,13.961235,-2.7431724,13,goldfish,ImageNetR
3.8865366,2.13347,2.3926458,13,goldfish,ImageNetR
5.8963203,12.7898445,0.53678817,13,goldfish,ImageNetR
1.5086507,6.09079,3.4822752,13,goldfish,ImageNetR
4.6490273,4.9122343,0.36850315,13,goldfish,ImageNetR
-2.377018,7.828158,-1.3937526,13,goldfish,ImageNetR
3.240873,11.3532,1.772152,13,goldfish,ImageNetR
-1.1080141,12.8956585,-0.68223906,13,goldfish,ImageNetR
4.5404706,7.981087,4.0825,13,goldfish,ImageNetR
-3.544488,9.016895,-0.99126387,13,goldfish,ImageNetR
4.370096,8.820583,-4.809757,13,goldfish,ImageNetR
3.3820894,8.327909,3.4509804,13,goldfish,ImageNetR
5.1891775,8.883923,3.4540415,13,goldfish,ImageNetR
2.629947,9.464056,3.0739481,13,goldfish,ImageNetR
5.40275,9.537915,1.3549914,13,goldfish,ImageNetR
5.5636744,13.8041315,-1.7031143,13,goldfish,ImageNetR
3.6237519,8.242933,4.36264,13,goldfish,ImageNetR
3.2693722,6.4243937,2.8488095,13,goldfish,ImageNetR
-0.13771418,9.399043,0.95752764,13,goldfish,ImageNetR
2.9118235,8.482009,4.630655,13,goldfish,ImageNetR
2.7766404,8.9294615,0.2056666,13,goldfish,ImageNetR
4.7710905,7.8146243,4.319455,13,goldfish,ImageNetR
0.5966363,11.572005,6.211577,13,goldfish,ImageNetR
4.874035,12.717308,0.32764935,13,goldfish,ImageNetR
3.2896209,5.429717,-4.801016,13,goldfish,ImageNetR
2.1103249,11.085212,-6.0960226,13,goldfish,ImageNetR
4.4762044,11.661221,-0.41765907,13,goldfish,ImageNetR
3.5940723,10.140431,3.1418717,13,goldfish,ImageNetR
4.234587,14.654587,1.3125991,13,goldfish,ImageNetR
2.663104,10.903505,-4.7943225,13,goldfish,ImageNetR
5.0807867,10.35014,0.5675332,13,goldfish,ImageNetR
4.9884176,10.310365,6.2197814,13,goldfish,ImageNetR
7.1839156,10.447627,3.0402143,13,goldfish,ImageNetR
8.045504,12.098225,3.3344786,13,goldfish,ImageNetR
9.647309,12.834946,3.3118432,13,goldfish,ImageNetR
-0.98496747,4.404944,-0.6793697,13,goldfish,ImageNetR
4.201805,5.986788,1.6860819,13,goldfish,ImageNetR
7.9558797,11.837497,3.1671252,13,goldfish,ImageNetR
8.251956,13.80177,2.9563065,13,goldfish,ImageNetR
8.565831,13.87011,2.8733933,13,goldfish,ImageNetR
1.4130355,12.382428,-0.39347744,13,goldfish,ImageNetR
7.874611,12.128255,4.110854,13,goldfish,ImageNetR
8.878594,12.72108,3.127255,13,goldfish,ImageNetR
6.5882726,9.9750185,3.1399014,13,goldfish,ImageNetR
8.473247,13.486865,2.5838518,13,goldfish,ImageNetR
0.26130274,12.5180645,-0.20875724,13,goldfish,ImageNetR
1.2859669,16.1905,3.7278757,13,goldfish,ImageNetR
5.016538,10.809347,2.9473634,13,goldfish,ImageNetR
8.574631,14.007472,3.0151978,13,goldfish,ImageNetR
5.472589,6.6310463,-6.271936,13,goldfish,ImageNetR
5.234244,8.090078,-3.4900637,13,goldfish,ImageNetR
4.9787755,11.375468,-3.2469375,13,goldfish,ImageNetR
2.812108,11.708083,-2.7159734,13,goldfish,ImageNetR
5.6567445,7.3807216,-6.0558906,13,goldfish,ImageNetR
6.0335736,8.355416,-4.5185814,13,goldfish,ImageNetR
4.3073444,8.092825,-3.0832107,13,goldfish,ImageNetR
4.5853987,7.1349106,-5.061,13,goldfish,ImageNetR
5.864641,13.92518,-1.7825432,13,goldfish,ImageNetR
0.9578466,8.343029,-1.3539308,13,goldfish,ImageNetR
6.799748,7.480891,-5.0975323,13,goldfish,ImageNetR
4.819174,7.7323546,-5.2732854,13,goldfish,ImageNetR
-0.65279686,10.3399515,1.2191191,13,goldfish,ImageNetR
-2.0024889,10.364105,-2.6402826,13,goldfish,ImageNetR
-2.5800648,9.09987,-1.6926955,13,goldfish,ImageNetR
-1.6774781,10.496746,-4.1401668,13,goldfish,ImageNetR
-3.5629802,10.964199,-1.3865794,13,goldfish,ImageNetR
-3.619623,10.3296795,-3.9759448,13,goldfish,ImageNetR
-2.6611328,11.790063,-3.5218408,13,goldfish,ImageNetR
0.9574908,11.2767725,0.9779396,13,goldfish,ImageNetR
-2.5409594,9.678602,-2.0592995,13,goldfish,ImageNetR
-2.3254733,11.236617,-2.94919,13,goldfish,ImageNetR
0.023043985,11.775017,1.1476203,13,goldfish,ImageNetR
0.68845314,10.29885,1.1528962,13,goldfish,ImageNetR
-3.9473422,9.302209,-2.9669704,13,goldfish,ImageNetR
-3.140777,10.755031,-2.1070197,13,goldfish,ImageNetR
-1.3856196,10.288161,-2.3059208,13,goldfish,ImageNetR
0.6955653,12.199269,0.82538354,13,goldfish,ImageNetR
-2.008472,10.337616,-0.8782503,13,goldfish,ImageNetR
-3.548771,10.328959,-4.2455816,13,goldfish,ImageNetR
-2.439997,9.267348,-3.1527388,13,goldfish,ImageNetR
-2.1950593,10.96355,-3.1991353,13,goldfish,ImageNetR
-2.817964,10.117112,0.755766,13,goldfish,ImageNetR
-3.9372437,11.221038,-3.81832,13,goldfish,ImageNetR
0.94637734,10.295415,2.7394629,13,goldfish,ImageNetR
-2.1226997,12.928309,2.1405854,13,goldfish,ImageNetR
2.8597143,6.773473,-0.48980102,13,goldfish,ImageNetR
0.90688604,14.17763,1.5469555,13,goldfish,ImageNetR
-1.3724736,13.209562,6.796157,13,goldfish,ImageNetR
6.951206,8.197381,-2.092594,13,goldfish,ImageNetR
5.983679,5.0495687,-1.7589947,13,goldfish,ImageNetR
4.3059435,5.593287,0.76724935,13,goldfish,ImageNetR
6.488009,7.2348833,-0.94930863,13,goldfish,ImageNetR
0.9541756,14.744469,-0.32418022,13,goldfish,ImageNetR
4.1121216,14.311092,-3.1346633,13,goldfish,ImageNetR
4.816441,7.015081,-0.782396,13,goldfish,ImageNetR
5.1028414,9.072559,2.5683167,13,goldfish,ImageNetR
5.957635,7.694533,-1.4771256,13,goldfish,ImageNetR
5.113942,5.392176,-4.647274,13,goldfish,ImageNetR
7.835338,5.2054358,-1.8850423,13,goldfish,ImageNetR
8.425627,5.5360136,-1.9460771,13,goldfish,ImageNetR
0.49991682,12.205976,2.4635732,13,goldfish,ImageNetR
8.789631,4.700308,-3.051856,13,goldfish,ImageNetR
9.861711,5.6566157,-2.671624,13,goldfish,ImageNetR
9.780027,5.0310926,-2.0222616,13,goldfish,ImageNetR
2.4985664,5.459322,-0.5695447,13,goldfish,ImageNetR
9.498778,5.3352985,-2.546755,13,goldfish,ImageNetR
1.5571915,9.35835,1.7461132,13,goldfish,ImageNetR
9.072669,5.9989877,-2.9436207,13,goldfish,ImageNetR
5.481013,7.5316114,-1.0177283,13,goldfish,ImageNetR
2.1749365,5.188698,-1.4560078,13,goldfish,ImageNetR
8.872376,5.221706,-2.923961,13,goldfish,ImageNetR
8.777086,5.4936385,-2.2566326,13,goldfish,ImageNetR
-0.011361862,10.157285,-0.80885655,13,goldfish,ImageNetR
5.154068,11.463895,-3.4034107,13,goldfish,ImageNetR
4.1900573,12.671425,-1.537714,13,goldfish,ImageNetR
2.0689557,11.555563,-2.4868236,13,goldfish,ImageNetR
0.13727805,12.042132,-3.3132684,13,goldfish,ImageNetR
3.098553,8.584041,-2.9528804,13,goldfish,ImageNetR
-1.0277925,12.036021,1.7566007,13,goldfish,ImageNetR
3.464541,7.5871196,-5.7708197,13,goldfish,ImageNetR
-1.7265197,14.563827,0.11256847,13,goldfish,ImageNetR
-0.9342348,14.372518,-2.3039846,13,goldfish,ImageNetR
1.8590016,15.13236,-1.9287863,13,goldfish,ImageNetR
0.9072199,13.453993,-0.8476531,13,goldfish,ImageNetR
2.0380359,11.319935,-0.14344014,13,goldfish,ImageNetR
2.489652,15.608726,0.26303837,13,goldfish,ImageNetR
3.827323,13.113846,2.9735901,13,goldfish,ImageNetR
2.3436787,13.181365,0.8998351,13,goldfish,ImageNetR
-0.0923155,10.4196415,-2.8310676,13,goldfish,ImageNetR
1.4957052,12.98593,0.81098497,13,goldfish,ImageNetR
1.4362109,7.323682,3.0460002,13,goldfish,ImageNetR
2.836635,13.256681,-3.1872833,13,goldfish,ImageNetR
2.5018284,13.972502,1.4623728,13,goldfish,ImageNetR
3.1414144,11.890905,-0.43438572,13,goldfish,ImageNetR
1.0774958,13.730801,0.8661561,13,goldfish,ImageNetR
3.2357285,14.043432,-1.8449873,13,goldfish,ImageNetR
1.8628287,12.4216585,-1.7666926,13,goldfish,ImageNetR
3.1728952,13.737564,-0.49675125,13,goldfish,ImageNetR
-1.0433359,8.82352,-3.1778786,13,goldfish,ImageNetR
3.9072,13.277185,3.089356,13,goldfish,ImageNetR
-0.05561776,12.452638,-0.66413337,13,goldfish,ImageNetR
4.6926317,12.694984,0.15170789,13,goldfish,ImageNetR
0.99209344,12.907225,-2.6687176,13,goldfish,ImageNetR
1.6526464,15.57833,3.1130583,13,goldfish,ImageNetR
1.1393967,12.417722,-1.3455933,13,goldfish,ImageNetR
2.4885886,11.826008,-0.22428678,13,goldfish,ImageNetR
4.111126,11.268429,-0.27316427,13,goldfish,ImageNetR
2.3784642,14.007142,1.066515,13,goldfish,ImageNetR
3.9410896,13.938137,3.2745457,13,goldfish,ImageNetR
5.2325745,9.235418,-2.4249582,13,goldfish,ImageNetR
-1.6962243,14.691313,-0.7245309,13,goldfish,ImageNetR
8.91241,3.6016843,-2.844147,13,goldfish,ImageNetR
-2.716213,8.78169,1.7603188,13,goldfish,ImageNetR
0.94358194,14.3815,-3.2016966,13,goldfish,ImageNetR
2.6668718,14.663258,6.440269,13,goldfish,ImageNetR
2.282877,10.96763,5.0096326,13,goldfish,ImageNetR
4.121239,7.7915897,6.232938,13,goldfish,ImageNetR
3.6902175,8.648281,6.986195,13,goldfish,ImageNetR
1.095507,11.883333,4.540435,13,goldfish,ImageNetR
2.3781152,12.289079,5.0679636,13,goldfish,ImageNetR
3.0849524,9.595778,7.466226,13,goldfish,ImageNetR
2.0066848,13.424005,4.5718875,13,goldfish,ImageNetR
4.089298,10.243283,6.941748,13,goldfish,ImageNetR
3.333434,12.454822,6.3277974,13,goldfish,ImageNetR
3.158106,12.52896,5.191226,13,goldfish,ImageNetR
2.4522846,14.183943,6.011712,13,goldfish,ImageNetR
4.3616123,7.922877,5.264253,13,goldfish,ImageNetR
2.563709,12.615283,4.7907324,13,goldfish,ImageNetR
2.1641703,11.038026,4.9497705,13,goldfish,ImageNetR
2.9697402,8.109394,7.4284377,13,goldfish,ImageNetR
1.3601757,12.734942,5.1191554,13,goldfish,ImageNetR
3.7403822,9.210016,6.801105,13,goldfish,ImageNetR
3.664043,8.8958645,7.007205,13,goldfish,ImageNetR
1.5918195,11.151592,4.8986754,13,goldfish,ImageNetR
1.1283321,12.733883,-2.5741029,13,goldfish,ImageNetR
1.6791499,10.8880825,-1.9763467,13,goldfish,ImageNetR
4.488969,3.3095045,-3.7144115,13,goldfish,ImageNetR
3.4121983,4.3174114,-3.162391,13,goldfish,ImageNetR
5.485524,6.311047,-2.896478,13,goldfish,ImageNetR
5.807803,4.5943723,-0.9176972,13,goldfish,ImageNetR
4.8881736,4.7298894,-3.513731,13,goldfish,ImageNetR
4.4360347,5.9448953,-4.6371865,13,goldfish,ImageNetR
4.911661,5.356114,-3.81068,13,goldfish,ImageNetR
6.5894923,5.5073967,-5.011648,13,goldfish,ImageNetR
5.223447,4.595598,-3.3908384,13,goldfish,ImageNetR
5.1188946,5.078805,-4.9299884,13,goldfish,ImageNetR
5.818911,5.962757,-4.855744,13,goldfish,ImageNetR
-1.9298813,4.156585,2.512664,13,goldfish,ImageNetR
5.8621297,4.325991,-5.1556816,13,goldfish,ImageNetR
6.3468094,4.790518,-3.3783133,13,goldfish,ImageNetR
5.1062756,4.327835,-3.416604,13,goldfish,ImageNetR
0.69368416,7.246595,0.047381174,13,goldfish,ImageNetR
4.661139,4.58688,-5.6683893,13,goldfish,ImageNetR
5.980409,7.61901,1.8935341,13,goldfish,ImageNetR
4.2785587,4.448385,6.137112,13,goldfish,ImageNetR
4.431876,3.6525712,6.4501295,13,goldfish,ImageNetR
7.4796267,9.080957,2.8849003,13,goldfish,ImageNetR
5.1786,8.988246,7.7158866,13,goldfish,ImageNetR
5.880711,6.2562475,4.7107944,13,goldfish,ImageNetR
7.389548,7.766491,7.197473,13,goldfish,ImageNetR
5.679322,7.4905944,7.276683,13,goldfish,ImageNetR
4.9263372,6.663606,3.2539911,13,goldfish,ImageNetR
6.7067776,8.037018,3.3095386,13,goldfish,ImageNetR
4.090025,5.7422004,4.6143136,13,goldfish,ImageNetR
5.411072,5.8296824,6.1115656,13,goldfish,ImageNetR
4.562519,5.982418,6.525954,13,goldfish,ImageNetR
4.2340665,4.4272456,6.1222577,13,goldfish,ImageNetR
-0.7367104,11.228299,6.3155475,14,tench,ImageNetSketch
1.766303,8.025731,9.762282,14,tench,ImageNetSketch
-0.9765841,9.087662,12.196605,14,tench,ImageNetSketch
-0.16706452,9.546873,8.563803,14,tench,ImageNetSketch
-0.5588783,8.099609,10.291041,14,tench,ImageNetSketch
-1.1699814,9.441939,9.411711,14,tench,ImageNetSketch
3.040551,8.890055,9.214951,14,tench,ImageNetSketch
-2.7470658,10.586431,9.358023,14,tench,ImageNetSketch
0.94563186,9.34568,10.3345785,14,tench,ImageNetSketch
-2.3726788,10.368049,10.43251,14,tench,ImageNetSketch
-0.8820154,11.374391,6.663036,14,tench,ImageNetSketch
1.7490889,6.356223,5.625256,14,tench,ImageNetSketch
0.7644504,11.366278,9.302261,14,tench,ImageNetSketch
-0.019553745,9.056405,11.400219,14,tench,ImageNetSketch
0.47910923,11.803585,10.182724,14,tench,ImageNetSketch
-0.5999224,9.297122,7.5007806,14,tench,ImageNetSketch
1.3631814,11.101359,10.206585,14,tench,ImageNetSketch
1.0926801,8.368007,10.912538,14,tench,ImageNetSketch
2.7244213,7.607718,8.28826,14,tench,ImageNetSketch
-1.09616,10.511406,8.065884,14,tench,ImageNetSketch
0.9370021,8.637997,9.974099,14,tench,ImageNetSketch
-0.46593568,11.393903,4.2540417,14,tench,ImageNetSketch
-0.77376556,7.71267,10.48333,14,tench,ImageNetSketch
0.5396154,9.241948,9.790631,14,tench,ImageNetSketch
-1.9430349,9.712254,7.0068216,14,tench,ImageNetSketch
0.23279662,11.315174,9.227756,14,tench,ImageNetSketch
-0.038194254,11.157147,10.8851795,14,tench,ImageNetSketch
0.23336658,9.566268,11.097922,14,tench,ImageNetSketch
1.932405,11.085511,10.347408,14,tench,ImageNetSketch
1.2055857,12.985394,6.932959,14,tench,ImageNetSketch
3.3614423,7.714456,6.793313,14,tench,ImageNetSketch
4.1426935,7.4976707,7.6812067,14,tench,ImageNetSketch
1.1855696,12.2516365,6.2215347,14,tench,ImageNetSketch
-1.1639421,9.375232,10.5000725,14,tench,ImageNetSketch
-0.73953617,9.4984665,8.673862,14,tench,ImageNetSketch
-0.52160573,9.5979595,7.795804,14,tench,ImageNetSketch
2.1478896,9.030094,9.792058,14,tench,ImageNetSketch
1.8683879,11.721393,11.224326,14,tench,ImageNetSketch
0.29230922,9.314211,11.569803,14,tench,ImageNetSketch
-1.169542,12.471349,4.7557178,14,tench,ImageNetSketch
-1.6675994,8.557499,10.403177,14,tench,ImageNetSketch
1.9730021,8.392979,6.6445265,14,tench,ImageNetSketch
0.48373723,8.542913,9.424321,14,tench,ImageNetSketch
0.2663152,9.484807,8.281428,14,tench,ImageNetSketch
-0.7658483,11.212384,6.383473,14,tench,ImageNetSketch
-1.1540697,10.632552,8.006822,14,tench,ImageNetSketch
1.598745,8.209753,9.676598,14,tench,ImageNetSketch
-0.46946242,9.8641405,11.152365,14,tench,ImageNetSketch
0.47560656,7.521398,9.546713,14,tench,ImageNetSketch
1.0961454,8.508206,9.16567,14,tench,ImageNetSketch
0.19393668,12.366602,5.6688557,14,tench,ImageNetSketch
-20.011723,-6.1394343,-2.5939536,15,tench,ImageNetSM
-17.688807,-3.7514882,-3.5129018,15,tench,ImageNetSM
-10.427437,0.16491304,6.094552,15,tench,ImageNetSM
-20.797312,0.9618283,0.51652986,15,tench,ImageNetSM
-20.9966,-6.462437,-3.2563384,15,tench,ImageNetSM
-20.69776,0.75961083,0.43113026,15,tench,ImageNetSM
-17.59166,-6.6886125,-1.5832138,15,tench,ImageNetSM
-18.318987,-8.467199,0.24241139,15,tench,ImageNetSM
-22.244425,0.33076474,-0.13995886,15,tench,ImageNetSM
-19.421913,-3.0447109,0.3707783,15,tench,ImageNetSM
-8.846253,0.97524536,6.9759865,15,tench,ImageNetSM
-18.363754,-6.0931325,-0.07292924,15,tench,ImageNetSM
-16.527275,-0.8879906,1.2011509,15,tench,ImageNetSM
-18.027504,-5.343319,-3.8419971,15,tench,ImageNetSM
-17.600197,-3.4163032,-3.7834873,15,tench,ImageNetSM
-16.273378,-3.1055632,-1.5739261,15,tench,ImageNetSM
-19.00218,-5.3648977,-2.8631473,15,tench,ImageNetSM
-9.407826,0.602263,5.4111342,15,tench,ImageNetSM
-8.93691,1.2654293,2.2419,15,tench,ImageNetSM
-9.032917,-0.82488066,5.882777,15,tench,ImageNetSM
-17.165775,2.8229728,-1.1523683,15,tench,ImageNetSM
-18.01467,-0.75291836,-1.4102336,15,tench,ImageNetSM
-6.0244365,1.6095533,5.883249,15,tench,ImageNetSM
-4.52266,1.8993815,0.9317237,15,tench,ImageNetSM
-20.56312,-5.483949,2.410687,15,tench,ImageNetSM
-21.687357,-0.80143905,-0.65514165,15,tench,ImageNetSM
-16.70976,-4.4943695,0.9365859,15,tench,ImageNetSM
-19.278917,-6.6758437,-0.53783625,15,tench,ImageNetSM
-7.747502,-0.89010966,6.614013,15,tench,ImageNetSM
-11.901124,-0.1093393,3.6251738,15,tench,ImageNetSM
-14.448937,0.21067104,5.6962466,15,tench,ImageNetSM
-15.170208,-1.0513396,-0.456421,15,tench,ImageNetSM
-18.416279,-5.332915,0.82832384,15,tench,ImageNetSM
-20.06002,-2.9341826,3.3664825,15,tench,ImageNetSM
-4.3386574,3.4077532,3.6653733,15,tench,ImageNetSM
-8.104589,-0.45363292,6.0223117,15,tench,ImageNetSM
-20.401903,-5.7111883,2.3869739,15,tench,ImageNetSM
-21.838802,2.0980556,0.3345468,15,tench,ImageNetSM
-6.435379,-0.72646976,4.1731133,15,tench,ImageNetSM
-18.395407,3.1335285,-1.3174844,15,tench,ImageNetSM
-15.613724,-5.291753,-2.3351474,15,tench,ImageNetSM
-10.664358,1.6187022,6.8631606,15,tench,ImageNetSM
-7.6414404,-1.7445382,4.846173,15,tench,ImageNetSM
-17.259771,-4.9274106,-4.5131354,15,tench,ImageNetSM
-17.272612,-6.9474196,0.107537694,15,tench,ImageNetSM
-19.02572,3.1985047,-1.3877734,15,tench,ImageNetSM
-17.600826,-4.779339,-3.6639466,15,tench,ImageNetSM
-20.836473,-0.90143216,-2.255013,15,tench,ImageNetSM
-14.364746,-4.115835,-0.90764135,15,tench,ImageNetSM
-21.71441,-2.8762608,-1.0665336,15,tench,ImageNetSM
-21.587551,-3.6727114,1.8261807,15,tench,ImageNetSM
-10.288674,1.8102465,3.3524933,15,tench,ImageNetSM
-11.86474,1.2745293,1.9007508,15,tench,ImageNetSM
-10.841415,0.3369402,7.121187,15,tench,ImageNetSM
-20.312319,0.22937882,1.3215766,15,tench,ImageNetSM
-11.181667,-0.5373029,0.87862605,15,tench,ImageNetSM
-9.339905,-1.1692395,5.8219824,15,tench,ImageNetSM
-19.95479,-2.30849,-1.0121988,15,tench,ImageNetSM
-12.477377,0.011177038,6.665393,15,tench,ImageNetSM
-11.267977,-0.8603664,7.537873,15,tench,ImageNetSM
-20.699162,-4.8677206,-1.7293217,15,tench,ImageNetSM
-0.9269209,8.076053,8.301432,15,tench,ImageNetSM
-20.405363,1.9754236,-2.0344758,15,tench,ImageNetSM
-19.088053,-5.3975883,-4.6937437,15,tench,ImageNetSM
-19.52119,-5.5320535,-4.0750184,15,tench,ImageNetSM
-19.278135,3.0221565,-1.298117,15,tench,ImageNetSM
-18.337788,-3.3064208,0.009856289,15,tench,ImageNetSM
-16.884281,-8.102629,-0.44018713,15,tench,ImageNetSM
-18.080791,-2.5336652,-2.8723285,15,tench,ImageNetSM
-8.329597,3.40414,4.7241635,15,tench,ImageNetSM
-8.946844,-2.2135417,6.478061,15,tench,ImageNetSM
-21.31059,-4.977819,3.1177573,15,tench,ImageNetSM
-19.463707,-5.9799976,-1.6993169,15,tench,ImageNetSM
-14.379775,-5.7240157,0.41925803,15,tench,ImageNetSM
-17.382,-8.693979,1.1821836,15,tench,ImageNetSM
-17.20172,-5.7264576,-2.0583065,15,tench,ImageNetSM
5.5110717,4.417703,-0.79728174,15,tench,ImageNetSM
-19.633,-2.7499845,-1.8093747,15,tench,ImageNetSM
-17.799301,-6.588832,-0.771812,15,tench,ImageNetSM
-15.357793,-1.728701,-2.0141623,15,tench,ImageNetSM
-10.849944,0.9467449,3.4636035,15,tench,ImageNetSM
