x,y,z,label,classname,dataset
-3.8637578,7.842839,15.112918,25,dog,CIFAR10
2.596962,-8.984191,8.484966,22,bird,CIFAR10
-8.682914,-9.519447,-6.5945783,20,airplane,CIFAR10
-5.1964917,-6.4596033,-0.9689898,20,airplane,CIFAR10
-2.5020149,6.8835034,8.265609,23,cat,CIFAR10
-18.184782,-8.401336,-1.3318543,21,automobile,CIFAR10
-1.5211862,13.332599,6.965251,23,cat,CIFAR10
1.0525045,-2.239459,27.341108,24,deer,CIFAR10
-9.987213,6.85033,27.222033,27,horse,CIFAR10
-2.118783,-6.07438,23.16843,24,deer,CIFAR10
5.707503,4.124795,17.865705,22,bird,CIFAR10
0.23844546,-13.158821,6.0749445,28,ship,CIFAR10
0.44877034,-3.591734,21.179352,24,deer,CIFAR10
-1.2040596,-16.097246,11.67514,28,ship,CIFAR10
-14.055557,-16.037092,9.821345,29,truck,CIFAR10
-12.324143,-14.7030945,7.4952245,29,truck,CIFAR10
2.5822823,-3.4793372,25.110458,24,deer,CIFAR10
0.33513564,0.72396266,18.471848,22,bird,CIFAR10
0.29514045,-4.798459,25.591728,24,deer,CIFAR10
-3.1069996,12.354948,8.543161,23,cat,CIFAR10
-13.351994,-1.2035033,14.198508,26,frog,CIFAR10
-3.305809,-2.929049,20.164913,24,deer,CIFAR10
-15.511579,-2.0660722,12.62034,26,frog,CIFAR10
2.7899966,-6.5298195,25.652328,24,deer,CIFAR10
-3.1278665,9.796226,18.02511,26,frog,CIFAR10
-20.34921,1.9616617,16.374954,26,frog,CIFAR10
-1.6524421,9.2470875,3.9805877,23,cat,CIFAR10
-6.735112,-18.130003,2.642534,28,ship,CIFAR10
-5.121693,6.020815,29.068647,27,horse,CIFAR10
3.4268544,-2.4147766,23.364784,24,deer,CIFAR10
-6.78312,-15.613061,2.3557136,28,ship,CIFAR10
-3.4743488,-2.5653205,1.2119141,20,airplane,CIFAR10
2.8574092,16.311096,14.976629,25,dog,CIFAR10
-14.121645,-10.562483,9.41445,29,truck,CIFAR10
-6.1992683,13.655948,7.599108,23,cat,CIFAR10
-22.444109,-8.249932,5.4977098,29,truck,CIFAR10
-9.455935,-7.4690967,-2.0498693,20,airplane,CIFAR10
-7.040686,6.6834936,33.45899,27,horse,CIFAR10
-3.8346634,9.462091,13.4124155,25,dog,CIFAR10
-26.353796,-6.559072,0.5331908,21,automobile,CIFAR10
-26.589626,-6.6448607,5.382669,29,truck,CIFAR10
-7.52856,4.845967,28.93885,27,horse,CIFAR10
-14.467608,-15.489559,9.966776,29,truck,CIFAR10
-28.32729,-6.93615,-0.32132882,21,automobile,CIFAR10
-7.2395983,-18.927675,1.4610878,28,ship,CIFAR10
0.8270957,-7.178459,23.45407,24,deer,CIFAR10
2.2709901,-0.84015006,13.404254,22,bird,CIFAR10
-25.68409,-1.7421178,-0.7242923,21,automobile,CIFAR10
-6.1984825,1.9932865,7.826011,26,frog,CIFAR10
-4.9056096,-1.5949261,24.229082,24,deer,CIFAR10
-6.8027096,9.100038,6.8346305,23,cat,CIFAR10
-5.3987427,-6.52209,1.5909698,20,airplane,CIFAR10
-23.700083,-7.971297,-3.5882459,21,automobile,CIFAR10
-5.439305,-8.942756,23.011616,24,deer,CIFAR10
1.5049225,-19.034697,9.35544,28,ship,CIFAR10
-13.468327,1.2775728,13.046579,26,frog,CIFAR10
-27.186848,-4.3580008,2.3435016,21,automobile,CIFAR10
-12.619116,7.217069,32.93404,27,horse,CIFAR10
-30.11277,-1.5468025,0.28509232,21,automobile,CIFAR10
-7.907045,12.994102,19.070086,23,cat,CIFAR10
-5.957329,10.534058,17.638826,25,dog,CIFAR10
-3.9384613,-4.691122,24.989279,24,deer,CIFAR10
0.988753,12.634574,4.156917,23,cat,CIFAR10
-5.2777452,2.6818252,8.384921,23,cat,CIFAR10
-17.435003,-18.140291,7.3853703,29,truck,CIFAR10
-13.424838,5.068423,30.402718,27,horse,CIFAR10
-3.7255473,-14.908866,6.4480524,28,ship,CIFAR10
5.783524,-7.043577,10.109897,22,bird,CIFAR10
-3.8656204,7.827575,15.337283,25,dog,CIFAR10
-7.957637,11.353693,11.970601,25,dog,CIFAR10
3.2295816,-4.9116707,26.333195,24,deer,CIFAR10
-4.615226,14.205144,20.348896,25,dog,CIFAR10
-7.5096774,-4.0715265,22.767576,24,deer,CIFAR10
-5.0528955,13.61541,18.76204,25,dog,CIFAR10
-13.58925,11.806181,30.181442,27,horse,CIFAR10
0.05170973,-8.28862,11.60616,22,bird,CIFAR10
-0.9199522,20.896822,14.242904,25,dog,CIFAR10
-5.2615414,12.323246,15.910217,25,dog,CIFAR10
-27.825293,-5.399829,2.4370186,21,automobile,CIFAR10
-11.325372,4.8141394,24.602024,27,horse,CIFAR10
-5.8260307,4.351032,32.53826,27,horse,CIFAR10
-5.595511,-19.633698,3.1727312,28,ship,CIFAR10
-1.3974031,13.363084,1.6722553,23,cat,CIFAR10
-16.266825,0.3217352,15.392042,26,frog,CIFAR10
-9.986049,-5.1788616,2.1965654,20,airplane,CIFAR10
1.3944857,-6.827379,10.509748,22,bird,CIFAR10
-4.076147,15.380733,20.233164,25,dog,CIFAR10
3.301195,0.33626452,16.54982,22,bird,CIFAR10
0.63701475,8.237873,11.605146,23,cat,CIFAR10
-13.206958,14.282486,28.883804,27,horse,CIFAR10
1.80413,-3.7567685,24.806181,24,deer,CIFAR10
1.65798,14.918319,10.026178,22,bird,CIFAR10
-26.376724,-3.4198942,4.004595,21,automobile,CIFAR10
-12.989663,2.776885,15.11274,26,frog,CIFAR10
0.36163488,-19.098701,9.4224825,28,ship,CIFAR10
-11.180632,0.29272237,11.25985,26,frog,CIFAR10
-5.50038,-9.730684,7.9038534,28,ship,CIFAR10
-6.8078494,4.194943,4.6637726,23,cat,CIFAR10
4.7127743,-7.621526,9.016258,22,bird,CIFAR10
-8.848105,11.795559,17.938452,27,horse,CIFAR10
-7.633253,7.4696116,26.801668,27,horse,CIFAR10
-19.329582,-14.5840225,8.740708,29,truck,CIFAR10
-8.985992,7.5983663,27.717451,27,horse,CIFAR10
-28.158329,-1.8685523,-0.45288828,21,automobile,CIFAR10
-6.851995,-3.2442765,26.489758,24,deer,CIFAR10
-12.100316,4.582055,27.891684,27,horse,CIFAR10
-5.514337,7.204691,10.538086,24,deer,CIFAR10
-14.17882,1.9354082,9.597327,26,frog,CIFAR10
-28.124115,-5.3972554,-1.048454,21,automobile,CIFAR10
-12.987584,10.498061,30.59858,27,horse,CIFAR10
0.14805211,14.293746,7.96221,23,cat,CIFAR10
-10.562008,-9.772736,-7.629502,20,airplane,CIFAR10
-9.590329,-7.502007,-2.0982745,20,airplane,CIFAR10
-10.728834,-3.265503,12.562919,26,frog,CIFAR10
-11.800431,-1.3046242,16.54323,26,frog,CIFAR10
-1.5946,-16.035477,7.093022,28,ship,CIFAR10
-13.693809,-0.6794023,13.791236,26,frog,CIFAR10
-11.031346,-1.5564346,13.84833,26,frog,CIFAR10
-7.8687267,-9.95206,-5.6786633,20,airplane,CIFAR10
-1.0549073,5.5534945,10.244214,23,cat,CIFAR10
3.230932,-3.3478663,25.230337,24,deer,CIFAR10
-12.897026,3.9291444,31.823172,27,horse,CIFAR10
-5.806413,-1.097865,19.7704,24,deer,CIFAR10
-14.178013,-14.704186,4.146834,29,truck,CIFAR10
1.0282762,-4.16526,25.166878,24,deer,CIFAR10
-17.701754,-11.399115,9.602232,29,truck,CIFAR10
-17.029572,-14.997588,4.0240965,29,truck,CIFAR10
-5.189741,15.29426,9.459272,23,cat,CIFAR10
1.7637136,-5.3387446,23.032465,24,deer,CIFAR10
-27.28264,-9.879699,0.80969673,21,automobile,CIFAR10
-0.54328567,-5.074812,26.84745,24,deer,CIFAR10
-10.422498,-12.123675,0.20933987,20,airplane,CIFAR10
-5.811659,14.555468,10.58222,23,cat,CIFAR10
-11.044017,9.900927,32.43714,27,horse,CIFAR10
-28.406519,-5.8852997,0.6454485,21,automobile,CIFAR10
5.030948,-7.0726223,12.357832,22,bird,CIFAR10
-0.5854057,-5.506632,12.082151,22,bird,CIFAR10
-7.2398477,-19.525482,11.344745,28,ship,CIFAR10
1.3071289,-2.8339603,25.711071,24,deer,CIFAR10
-14.8974695,10.304077,27.429464,27,horse,CIFAR10
-0.8861634,-15.795284,7.749573,28,ship,CIFAR10
-1.7616355,13.824119,14.850891,25,dog,CIFAR10
-3.8174942,14.753694,14.528565,25,dog,CIFAR10
-13.924927,1.6237183,16.430212,26,frog,CIFAR10
-4.395174,10.085811,17.631626,25,dog,CIFAR10
-14.302209,0.2775365,16.94642,26,frog,CIFAR10
-4.5776796,-9.5138445,-0.9119857,20,airplane,CIFAR10
-11.825157,-4.209605,17.03346,26,frog,CIFAR10
-1.7132491,-8.539155,26.510754,24,deer,CIFAR10
-17.96543,-17.942225,11.57082,29,truck,CIFAR10
-8.5021515,-4.6048326,9.822781,23,cat,CIFAR10
4.766677,2.7412748,18.345577,22,bird,CIFAR10
-13.20488,1.5233017,29.285187,27,horse,CIFAR10
2.9566221,10.782113,7.596763,23,cat,CIFAR10
-11.045139,-14.086595,3.4490767,28,ship,CIFAR10
-1.081759,4.9678035,9.78018,23,cat,CIFAR10
-17.048079,-13.98022,10.983295,29,truck,CIFAR10
-5.9845996,-3.2287426,19.240942,24,deer,CIFAR10
-24.82219,-3.7565284,3.0982,21,automobile,CIFAR10
-14.351332,2.2463176,14.612384,26,frog,CIFAR10
-22.553528,-16.000275,8.297551,29,truck,CIFAR10
-17.265596,-10.187573,8.150575,29,truck,CIFAR10
-6.0473785,-9.081431,19.128689,24,deer,CIFAR10
1.5179695,13.979812,15.712979,23,cat,CIFAR10
-18.155024,-14.667982,9.776282,29,truck,CIFAR10
-1.7693557,-13.211277,4.5878243,28,ship,CIFAR10
-22.332098,-4.191872,1.9286611,21,automobile,CIFAR10
-10.407745,-4.290809,16.255371,26,frog,CIFAR10
-22.002043,-15.399163,4.5012293,29,truck,CIFAR10
-4.8424945,13.498125,16.298311,25,dog,CIFAR10
-20.672354,-18.6056,8.791215,29,truck,CIFAR10
-10.185403,-9.95422,-8.779027,20,airplane,CIFAR10
-18.611834,-13.785517,9.9968605,29,truck,CIFAR10
-8.054612,7.584178,29.759148,27,horse,CIFAR10
1.8113406,-7.301566,8.559839,22,bird,CIFAR10
-3.3363004,-2.76952,16.276136,22,bird,CIFAR10
-2.1882358,-7.3616066,25.13429,24,deer,CIFAR10
-0.86073184,7.6452317,8.366588,22,bird,CIFAR10
-12.19279,-3.1182315,10.922366,26,frog,CIFAR10
-4.407769,-4.581678,24.758999,24,deer,CIFAR10
1.0384016,-15.823528,7.2800827,28,ship,CIFAR10
-26.934404,0.6601405,1.3488467,21,automobile,CIFAR10
-15.867155,-15.575258,9.626339,29,truck,CIFAR10
1.7619827,15.284669,13.784297,25,dog,CIFAR10
-8.041585,-0.4402558,12.04161,26,frog,CIFAR10
-5.583171,10.5892725,7.72951,25,dog,CIFAR10
-28.272068,-5.796619,2.4866688,21,automobile,CIFAR10
-2.819248,-17.299097,9.317316,28,ship,CIFAR10
-9.580604,-1.4113778,10.026506,26,frog,CIFAR10
-17.039162,7.2411666,14.6962595,26,frog,CIFAR10
-6.4744844,8.147548,26.233467,27,horse,CIFAR10
-16.77983,4.685381,15.692081,26,frog,CIFAR10
-6.0506597,7.788082,16.218376,25,dog,CIFAR10
-10.904817,-7.3778424,3.0578916,20,airplane,CIFAR10
0.7584981,-3.7825255,13.264895,22,bird,CIFAR10
-13.035698,5.327602,26.65707,27,horse,CIFAR10
-16.271463,-0.6439513,16.106833,26,frog,CIFAR10
-29.281462,-8.613976,5.574906,21,automobile,CIFAR10
-0.74826163,-3.965737,8.397511,22,bird,CIFAR10
-4.6641307,11.959901,1.426743,23,cat,CIFAR10
-19.72401,-8.196055,0.9487845,21,automobile,CIFAR10
-20.326517,1.7422519,14.884219,26,frog,CIFAR10
1.253301,-1.897127,22.912544,24,deer,CIFAR10
-20.113014,-10.292791,9.2626505,29,truck,CIFAR10
-6.6380672,-6.216522,-2.8678818,20,airplane,CIFAR10
-3.1620896,11.455995,2.1895564,23,cat,CIFAR10
-20.319006,-12.539013,11.069493,29,truck,CIFAR10
-24.069258,-1.6059531,1.7441939,21,automobile,CIFAR10
-9.710462,-3.8826213,3.9841552,20,airplane,CIFAR10
-3.967538,18.954485,15.444326,25,dog,CIFAR10
-0.07751731,9.675446,2.9508307,23,cat,CIFAR10
-28.699228,-2.4973457,-1.2604454,21,automobile,CIFAR10
-13.310668,4.581397,10.72638,26,frog,CIFAR10
-18.613565,-11.004064,9.648973,29,truck,CIFAR10
-7.0233355,-14.430263,8.99599,28,ship,CIFAR10
-12.501344,-15.261161,9.363903,29,truck,CIFAR10
-6.1703978,-9.272743,5.842804,20,airplane,CIFAR10
-10.284341,-1.1351244,12.723551,26,frog,CIFAR10
-28.526,-5.5504584,-0.73040515,21,automobile,CIFAR10
-17.94995,4.1278505,14.111393,26,frog,CIFAR10
-5.435809,2.461088,8.637817,22,bird,CIFAR10
-7.254951,10.466981,7.095109,23,cat,CIFAR10
-4.0703034,14.506792,20.91969,25,dog,CIFAR10
-10.966101,0.32006782,16.585484,26,frog,CIFAR10
-23.876268,-18.09066,2.2345998,29,truck,CIFAR10
-4.726123,-4.9092326,5.70883,20,airplane,CIFAR10
-12.766685,5.487657,29.649178,27,horse,CIFAR10
5.2319307,0.2527692,16.107986,22,bird,CIFAR10
2.775639,-2.39125,25.70649,24,deer,CIFAR10
-5.3792005,-17.615322,7.19794,20,airplane,CIFAR10
0.84282064,11.92378,7.604597,23,cat,CIFAR10
-14.7868395,0.73813987,15.96556,26,frog,CIFAR10
1.8655239,-15.215139,5.6923914,28,ship,CIFAR10
-19.001808,4.0948005,16.01136,26,frog,CIFAR10
-18.905752,-17.647879,8.866515,29,truck,CIFAR10
-21.941433,-4.0769854,-1.1724871,21,automobile,CIFAR10
-24.267109,-17.521545,2.4721882,29,truck,CIFAR10
-7.754574,-7.721948,-2.144528,20,airplane,CIFAR10
-16.456953,0.6222751,14.224519,26,frog,CIFAR10
0.09904603,-2.6675742,23.473701,24,deer,CIFAR10
-3.0473523,13.32298,6.160883,25,dog,CIFAR10
-15.84281,-12.676413,3.7090943,29,truck,CIFAR10
-0.5012204,15.295097,15.738414,25,dog,CIFAR10
-2.6213584,1.6593878,10.271649,24,deer,CIFAR10
-24.66128,-4.9595733,3.5944035,21,automobile,CIFAR10
-20.644047,-18.359215,8.995781,29,truck,CIFAR10
4.2227273,0.3231748,17.895,22,bird,CIFAR10
-4.9946303,-7.1921453,-1.3004923,20,airplane,CIFAR10
-7.956191,8.859512,30.172733,27,horse,CIFAR10
-3.3931158,13.010456,5.831023,23,cat,CIFAR10
-5.0438094,17.54073,16.731731,25,dog,CIFAR10
-20.424385,-9.9334,-2.0009785,21,automobile,CIFAR10
-3.305657,-15.442461,10.206235,28,ship,CIFAR10
-6.538316,11.230208,6.286418,23,cat,CIFAR10
-9.513475,-9.188193,-7.1123567,20,airplane,CIFAR10
-0.9191875,13.013833,13.925365,25,dog,CIFAR10
4.941603,-2.5941398,9.6081295,22,bird,CIFAR10
-5.5788918,-20.515253,8.8834,28,ship,CIFAR10
1.544481,-16.222029,5.6690316,28,ship,CIFAR10
-5.513412,5.1415563,4.798222,23,cat,CIFAR10
-18.06354,-16.308662,11.03061,29,truck,CIFAR10
-14.328548,-3.9553814,12.23193,26,frog,CIFAR10
-8.68406,-3.154559,0.8523661,20,airplane,CIFAR10
-4.238513,14.207402,4.3803973,23,cat,CIFAR10
-7.082964,15.69254,15.698708,25,dog,CIFAR10
0.39554116,12.144844,3.9968867,23,cat,CIFAR10
-7.4684434,-3.7778897,11.531005,24,deer,CIFAR10
-24.940315,-7.760461,-0.034913324,21,automobile,CIFAR10
-5.699204,14.939752,13.609243,25,dog,CIFAR10
-5.2738786,-6.0807137,-0.80021185,20,airplane,CIFAR10
-15.644293,10.3687315,28.361734,27,horse,CIFAR10
-4.270512,14.22361,4.405601,23,cat,CIFAR10
-16.48182,-17.970903,9.0046625,29,truck,CIFAR10
2.095768,-6.207679,24.78306,24,deer,CIFAR10
-5.7484164,17.755962,15.375716,25,dog,CIFAR10
-6.256637,14.428116,8.106343,23,cat,CIFAR10
-29.213133,-5.1372256,1.4606712,21,automobile,CIFAR10
-4.764113,-4.475621,22.561144,24,deer,CIFAR10
0.52714086,-5.7050776,11.918309,22,bird,CIFAR10
-0.58919215,-9.359602,23.696314,24,deer,CIFAR10
-20.493576,-18.304493,10.000198,29,truck,CIFAR10
-18.193314,-13.216187,3.8702016,29,truck,CIFAR10
-5.008801,3.80247,31.656713,27,horse,CIFAR10
-25.862547,-1.7548208,-2.0378606,21,automobile,CIFAR10
-6.8029423,5.2668524,32.23376,27,horse,CIFAR10
-7.4834933,-3.7055027,2.1084378,20,airplane,CIFAR10
-25.000137,-2.1315513,-0.7110578,21,automobile,CIFAR10
3.072816,-2.6521306,10.733344,22,bird,CIFAR10
-30.570791,-7.3795886,4.4057345,21,automobile,CIFAR10
-3.893426,12.779496,14.613921,25,dog,CIFAR10
-0.13535854,8.988998,5.684766,23,cat,CIFAR10
-1.051218,-16.381845,7.9446797,28,ship,CIFAR10
-0.5744651,-5.541028,27.22737,24,deer,CIFAR10
-28.723537,-0.7121661,1.3434813,21,automobile,CIFAR10
-7.6460943,14.381173,16.606985,25,dog,CIFAR10
-22.611666,-5.6969867,4.114689,21,automobile,CIFAR10
-17.17693,-16.592838,10.782853,29,truck,CIFAR10
-13.981461,-15.902681,9.544917,29,truck,CIFAR10
-11.436428,6.561172,34.35527,27,horse,CIFAR10
-7.5346923,-8.913185,-8.630583,20,airplane,CIFAR10
-21.240345,-8.0130005,-1.4182417,21,automobile,CIFAR10
-13.418771,11.236358,29.027445,27,horse,CIFAR10
-15.388795,2.2973747,14.576062,26,frog,CIFAR10
2.595684,1.5518211,17.286171,22,bird,CIFAR10
-13.388859,-1.6504697,10.9370575,26,frog,CIFAR10
-0.33593,15.131352,12.83509,25,dog,CIFAR10
-10.084969,-12.016778,-1.5813733,20,airplane,CIFAR10
-6.7451196,12.616467,4.7483363,23,cat,CIFAR10
-29.0726,-3.795132,0.6092197,21,automobile,CIFAR10
-8.652401,10.1691675,5.711858,23,cat,CIFAR10
-5.3752604,-21.073107,4.0935373,28,ship,CIFAR10
-16.415003,-10.894515,7.4346266,29,truck,CIFAR10
-18.188566,-14.645893,1.9782076,29,truck,CIFAR10
-11.1478195,-5.355201,0.3680965,20,airplane,CIFAR10
-3.9401922,-14.755673,9.414258,28,ship,CIFAR10
-7.751529,-9.118924,15.164885,28,ship,CIFAR10
-4.0145073,8.374578,16.145138,27,horse,CIFAR10
-14.978861,-13.24404,7.655958,29,truck,CIFAR10
2.3821938,-4.845781,14.444237,22,bird,CIFAR10
-17.444965,-16.990166,12.807214,29,truck,CIFAR10
-18.04677,-8.29655,-1.382149,21,automobile,CIFAR10
1.3552414,8.496239,9.078752,23,cat,CIFAR10
-15.129008,-1.3594189,16.091185,26,frog,CIFAR10
-8.572242,5.431934,34.341763,27,horse,CIFAR10
-6.622544,2.053003,11.065148,26,frog,CIFAR10
-7.244977,-9.261517,0.6767693,20,airplane,CIFAR10
2.8058271,-16.715752,4.3491416,28,ship,CIFAR10
-18.61462,1.470732,16.728722,26,frog,CIFAR10
4.9954586,4.610763,17.418617,22,bird,CIFAR10
-6.4402328,-9.231373,25.514635,24,deer,CIFAR10
3.5755024,14.765482,12.181154,22,bird,CIFAR10
1.4813157,13.191645,5.8002014,23,cat,CIFAR10
-2.8966901,17.143042,15.853199,25,dog,CIFAR10
-2.7077854,17.370014,17.398497,25,dog,CIFAR10
0.4574797,-4.4207964,25.84438,24,deer,CIFAR10
-30.713614,-5.181675,2.4566665,21,automobile,CIFAR10
-18.677065,1.6915162,16.357819,26,frog,CIFAR10
-7.4762263,1.2039611,33.098072,27,horse,CIFAR10
-28.403883,-5.201978,0.47738618,21,automobile,CIFAR10
-20.712885,1.6325071,14.378536,26,frog,CIFAR10
-26.478985,-7.9739823,0.5565718,21,automobile,CIFAR10
-13.778037,8.876696,27.244846,27,horse,CIFAR10
-25.604132,-7.1950703,1.2611412,21,automobile,CIFAR10
-15.913022,-1.2852212,17.132978,26,frog,CIFAR10
5.586719,-3.1561453,11.697704,22,bird,CIFAR10
0.31539944,7.1180034,7.45644,23,cat,CIFAR10
-7.3070955,-7.5782394,2.2941883,20,airplane,CIFAR10
2.7853317,-6.197045,24.34795,24,deer,CIFAR10
1.9258711,-3.2676687,13.548736,22,bird,CIFAR10
-19.882824,-8.611822,5.3169928,29,truck,CIFAR10
-8.934585,1.929811,31.159775,27,horse,CIFAR10
-5.5207505,10.59209,7.6145954,25,dog,CIFAR10
3.2156441,14.799891,13.646062,25,dog,CIFAR10
-13.980343,6.6391454,15.8923645,26,frog,CIFAR10
-3.362963,-1.6658462,5.942658,20,airplane,CIFAR10
-6.6409435,-18.1965,3.9022965,28,ship,CIFAR10
-4.159021,-18.037388,8.997138,28,ship,CIFAR10
-29.32559,-5.3584304,0.5043924,21,automobile,CIFAR10
-26.699894,-4.8213987,1.1844784,21,automobile,CIFAR10
-2.8763502,15.188805,5.8533707,23,cat,CIFAR10
3.5783947,17.550156,15.725432,25,dog,CIFAR10
-8.959779,1.1817399,15.133155,26,frog,CIFAR10
-6.046219,8.670431,12.588029,25,dog,CIFAR10
3.4070668,12.982931,7.402788,23,cat,CIFAR10
-6.9069505,-17.95204,11.72057,28,ship,CIFAR10
-15.644921,8.149003,28.640759,27,horse,CIFAR10
-5.382168,4.1857414,17.519323,25,dog,CIFAR10
-3.559006,-8.117181,-0.5465046,20,airplane,CIFAR10
-12.124577,10.950613,26.558928,27,horse,CIFAR10
-10.507044,0.7685785,28.504642,27,horse,CIFAR10
2.1613083,16.626122,15.0679035,25,dog,CIFAR10
-6.0555277,5.5189395,27.345896,27,horse,CIFAR10
-27.537542,-2.3648214,0.030566523,21,automobile,CIFAR10
-17.556244,-10.313288,3.878388,29,truck,CIFAR10
-18.428661,-18.916077,8.551902,29,truck,CIFAR10
-15.203917,-8.467333,7.5554447,21,automobile,CIFAR10
-19.384794,-9.151914,2.641227,29,truck,CIFAR10
-16.405855,-15.921785,13.538188,29,truck,CIFAR10
-6.7341228,10.20931,8.361239,23,cat,CIFAR10
1.384195,16.408764,15.473434,25,dog,CIFAR10
-4.641064,11.943618,15.591192,25,dog,CIFAR10
1.908992,15.420547,6.3353148,23,cat,CIFAR10
-11.1197195,-9.578937,-7.427696,20,airplane,CIFAR10
-1.1793122,14.566188,3.452627,23,cat,CIFAR10
-5.348103,-6.1902275,-0.75193155,20,airplane,CIFAR10
-13.490887,-1.1279037,12.13691,26,frog,CIFAR10
-10.666924,-0.26930174,12.802054,26,frog,CIFAR10
-6.237091,10.060501,15.103124,25,dog,CIFAR10
-11.544132,0.6564583,11.784487,26,frog,CIFAR10
1.8526233,-18.07166,9.85304,28,ship,CIFAR10
-26.735075,-9.567641,3.3709116,29,truck,CIFAR10
-2.1933713,-4.422568,25.227705,24,deer,CIFAR10
-7.0882816,14.258311,13.849764,25,dog,CIFAR10
-30.408298,-3.447785,-1.8749222,21,automobile,CIFAR10
-26.320543,-7.6107244,-0.80401653,21,automobile,CIFAR10
1.3899015,-0.5093757,12.448307,22,bird,CIFAR10
-7.615509,5.1425376,28.927284,27,horse,CIFAR10
-21.45006,-12.764776,3.831505,29,truck,CIFAR10
-8.877715,-8.24702,-8.76826,20,airplane,CIFAR10
-29.366592,-9.103405,5.624397,21,automobile,CIFAR10
2.7344508,-2.8659828,6.443278,22,bird,CIFAR10
-7.3110204,13.933315,11.012595,25,dog,CIFAR10
0.13863185,-5.6204925,20.721272,24,deer,CIFAR10
1.1250247,-3.5194843,24.801428,24,deer,CIFAR10
-13.353481,8.252751,29.565973,27,horse,CIFAR10
-0.83816856,-4.2589183,27.24631,24,deer,CIFAR10
-2.0318334,-13.058251,10.308291,28,ship,CIFAR10
-4.451554,11.054334,3.1511247,23,cat,CIFAR10
-6.4847918,7.781205,8.31497,23,cat,CIFAR10
-3.019168,-1.635146,19.818424,25,dog,CIFAR10
-0.9204898,-3.4707394,21.19101,23,cat,CIFAR10
-0.53271735,14.139652,16.507719,25,dog,CIFAR10
-15.106026,6.7720294,27.777222,27,horse,CIFAR10
-5.633347,-11.280229,-7.552862,20,airplane,CIFAR10
-27.023418,-5.292969,-2.2941265,21,automobile,CIFAR10
-2.5699549,3.745016,15.250683,22,bird,CIFAR10
-22.829819,-16.16109,2.351017,29,truck,CIFAR10
-7.5169344,-18.16304,7.231395,28,ship,CIFAR10
-26.492584,-5.6231337,3.2297354,21,automobile,CIFAR10
-8.033425,9.13602,27.139338,27,horse,CIFAR10
-3.7740393,11.851449,5.7960277,23,cat,CIFAR10
-4.648669,17.807268,15.625714,25,dog,CIFAR10
-7.856742,-8.96119,8.422145,29,truck,CIFAR10
-26.297007,-7.7329483,-0.72933376,21,automobile,CIFAR10
-17.73518,-15.578904,12.311848,29,truck,CIFAR10
-25.359365,-7.472363,2.473121,21,automobile,CIFAR10
-26.876867,-7.3007846,1.338305,21,automobile,CIFAR10
2.1118743,10.544045,5.2739534,23,cat,CIFAR10
-11.890953,-4.5179315,16.653822,26,frog,CIFAR10
-7.239301,5.050211,26.71585,27,horse,CIFAR10
-3.898078,8.347706,16.717476,24,deer,CIFAR10
-6.3606453,-18.0447,2.3943472,28,ship,CIFAR10
2.1346786,11.3256855,6.81903,23,cat,CIFAR10
-8.031811,11.806953,14.416437,25,dog,CIFAR10
-15.719011,3.7048652,17.304289,26,frog,CIFAR10
-7.516551,3.091097,26.849834,27,horse,CIFAR10
-8.483072,-7.4115934,-7.058681,20,airplane,CIFAR10
-27.999022,-1.1105362,-0.46739158,21,automobile,CIFAR10
-6.076497,-8.32451,7.991289,27,horse,CIFAR10
-12.8903265,9.329149,31.676752,27,horse,CIFAR10
1.6292243,4.313679,14.575087,22,bird,CIFAR10
-7.6311345,12.338115,7.9518576,23,cat,CIFAR10
-4.4763074,7.0532537,9.017948,23,cat,CIFAR10
-7.131025,18.53957,15.429633,25,dog,CIFAR10
-23.272865,-1.1260065,3.2315402,21,automobile,CIFAR10
-13.27622,12.42239,29.53043,27,horse,CIFAR10
-10.614555,-1.2730079,12.042232,26,frog,CIFAR10
2.1913676,-18.66709,8.28852,28,ship,CIFAR10
-5.5874276,-3.4037573,20.218979,24,deer,CIFAR10
-0.13527815,-8.012762,25.326523,24,deer,CIFAR10
-3.2011144,19.151176,16.86717,25,dog,CIFAR10
-8.233932,5.39862,11.41799,27,horse,CIFAR10
-0.10716488,13.869639,8.749275,23,cat,CIFAR10
0.66229606,-7.1715093,23.505846,24,deer,CIFAR10
-9.937946,6.190504,28.701271,27,horse,CIFAR10
-10.828312,11.563878,26.982098,27,horse,CIFAR10
-2.7266264,8.133832,4.4104824,23,cat,CIFAR10
-15.953528,1.5082406,13.402206,26,frog,CIFAR10
-4.637116,-4.4698434,6.323328,20,airplane,CIFAR10
-12.239908,0.5810423,29.257156,27,horse,CIFAR10
3.2811005,-6.001384,11.460545,22,bird,CIFAR10
-16.145905,4.576674,16.155766,26,frog,CIFAR10
-12.274776,6.045993,29.724459,27,horse,CIFAR10
3.1595924,-3.3395288,23.58547,24,deer,CIFAR10
-27.747854,-5.5172696,0.8538308,21,automobile,CIFAR10
-0.059013452,-14.656078,7.9374404,28,ship,CIFAR10
-2.710494,-6.8842626,3.661338,20,airplane,CIFAR10
2.5206373,-6.955799,15.298198,22,bird,CIFAR10
0.42061794,-6.935658,10.983493,22,bird,CIFAR10
-29.897587,-5.203323,-2.6643455,21,automobile,CIFAR10
-6.0069895,13.683264,15.619183,25,dog,CIFAR10
