x,y,label,classname,dataset
-3.8322606,25.11648,13,goldfish,ImageNetR
-3.3539817,24.442808,13,goldfish,ImageNetR
-2.1781218,26.397388,13,goldfish,ImageNetR
-2.5162501,23.563662,13,goldfish,ImageNetR
6.213949,21.072315,13,goldfish,ImageNetR
-3.9022593,26.771898,13,goldfish,ImageNetR
-5.557119,24.163132,13,goldfish,ImageNetR
-1.0759104,21.034027,13,goldfish,ImageNetR
-3.5362494,26.928104,13,goldfish,ImageNetR
-2.8228827,21.03157,13,goldfish,ImageNetR
-4.5774913,26.537712,13,goldfish,ImageNetR
-0.86841524,29.248518,13,goldfish,ImageNetR
4.124695,23.538433,13,goldfish,ImageNetR
3.6955676,11.70801,13,goldfish,ImageNetR
9.680913,16.69101,13,goldfish,ImageNetR
4.0241904,22.812977,13,goldfish,ImageNetR
-1.7389696,24.966307,13,goldfish,ImageNetR
3.5428178,24.581709,13,goldfish,ImageNetR
8.528843,16.704786,13,goldfish,ImageNetR
-2.278153,23.137226,13,goldfish,ImageNetR
-4.156151,28.407585,13,goldfish,ImageNetR
5.6419954,26.469097,13,goldfish,ImageNetR
6.777786,27.257757,13,goldfish,ImageNetR
8.129531,27.93786,13,goldfish,ImageNetR
-5.555931,10.113126,13,goldfish,ImageNetR
-4.779259,24.428026,13,goldfish,ImageNetR
6.5271144,27.126072,13,goldfish,ImageNetR
7.1863065,28.378384,13,goldfish,ImageNetR
7.2783427,28.485302,13,goldfish,ImageNetR
1.9198958,20.890583,13,goldfish,ImageNetR
6.973166,26.935225,13,goldfish,ImageNetR
7.5225,27.793674,13,goldfish,ImageNetR
-3.5421193,23.620077,13,goldfish,ImageNetR
7.223355,28.358202,13,goldfish,ImageNetR
1.3169794,20.45757,13,goldfish,ImageNetR
2.493415,31.3305,13,goldfish,ImageNetR
-1.4696311,24.513882,13,goldfish,ImageNetR
7.3407226,28.525702,13,goldfish,ImageNetR
6.000353,12.872863,13,goldfish,ImageNetR
3.7891243,14.087969,13,goldfish,ImageNetR
5.328869,17.69103,13,goldfish,ImageNetR
3.9079826,18.865322,13,goldfish,ImageNetR
5.9322968,12.988313,13,goldfish,ImageNetR
5.105184,14.359237,13,goldfish,ImageNetR
4.1042256,14.012263,13,goldfish,ImageNetR
5.0509744,13.296767,13,goldfish,ImageNetR
6.8885655,21.036207,13,goldfish,ImageNetR
-0.5115053,15.869588,13,goldfish,ImageNetR
6.2435894,13.903912,13,goldfish,ImageNetR
5.258521,14.077819,13,goldfish,ImageNetR
-4.4741836,12.994524,13,goldfish,ImageNetR
-3.5570548,17.280628,13,goldfish,ImageNetR
-3.7412531,16.253323,13,goldfish,ImageNetR
-2.8802717,16.652044,13,goldfish,ImageNetR
-4.501114,18.437737,13,goldfish,ImageNetR
-4.9833593,16.119904,13,goldfish,ImageNetR
-4.440443,17.08642,13,goldfish,ImageNetR
0.0131716,21.88947,13,goldfish,ImageNetR
-3.7157722,16.640404,13,goldfish,ImageNetR
-3.7237759,17.265434,13,goldfish,ImageNetR
0.35788885,21.428614,13,goldfish,ImageNetR
-0.5566133,21.846563,13,goldfish,ImageNetR
-4.391455,15.698883,13,goldfish,ImageNetR
-4.3555255,17.695967,13,goldfish,ImageNetR
-3.0458024,17.542181,13,goldfish,ImageNetR
0.7960815,21.572332,13,goldfish,ImageNetR
-2.8066864,18.575603,13,goldfish,ImageNetR
-5.2056017,16.049017,13,goldfish,ImageNetR
-5.2402687,17.15114,13,goldfish,ImageNetR
-3.6574643,17.151373,13,goldfish,ImageNetR
-3.5907052,19.707378,13,goldfish,ImageNetR
-5.6143374,16.353708,13,goldfish,ImageNetR
-1.1065001,22.904419,13,goldfish,ImageNetR
-8.596656,20.324759,13,goldfish,ImageNetR
-0.7427718,10.724965,13,goldfish,ImageNetR
1.4720576,22.79856,13,goldfish,ImageNetR
-1.1265893,30.571898,13,goldfish,ImageNetR
2.170929,13.583809,13,goldfish,ImageNetR
3.033243,10.784242,13,goldfish,ImageNetR
1.010545,10.5992,13,goldfish,ImageNetR
1.401889,12.623289,13,goldfish,ImageNetR
5.670838,21.107948,13,goldfish,ImageNetR
5.7693224,19.746395,13,goldfish,ImageNetR
0.62614053,12.788262,13,goldfish,ImageNetR
-2.8963876,24.157461,13,goldfish,ImageNetR
1.5304638,13.249118,13,goldfish,ImageNetR
4.6931868,11.402205,13,goldfish,ImageNetR
8.355573,11.492588,13,goldfish,ImageNetR
8.524833,11.548719,13,goldfish,ImageNetR
-0.031952746,23.07002,13,goldfish,ImageNetR
9.355759,12.121622,13,goldfish,ImageNetR
9.435363,11.342885,13,goldfish,ImageNetR
9.513684,11.003157,13,goldfish,ImageNetR
-0.17544638,10.567863,13,goldfish,ImageNetR
9.317006,11.473324,13,goldfish,ImageNetR
-0.9305912,25.959818,13,goldfish,ImageNetR
8.988901,12.000884,13,goldfish,ImageNetR
0.94138086,13.156103,13,goldfish,ImageNetR
8.545139,9.735454,13,goldfish,ImageNetR
9.111631,12.035614,13,goldfish,ImageNetR
8.872095,11.510905,13,goldfish,ImageNetR
-2.3105114,19.70995,13,goldfish,ImageNetR
5.503407,17.8265,13,goldfish,ImageNetR
3.3016114,20.080584,13,goldfish,ImageNetR
3.4147944,18.572027,13,goldfish,ImageNetR
1.5218706,18.696304,13,goldfish,ImageNetR
7.8619843,14.661166,13,goldfish,ImageNetR
-11.535326,30.619364,13,goldfish,ImageNetR
5.842091,15.877262,13,goldfish,ImageNetR
-0.5558856,19.237793,13,goldfish,ImageNetR
0.8813641,17.568521,13,goldfish,ImageNetR
4.4593635,21.240541,13,goldfish,ImageNetR
2.2362843,20.394602,13,goldfish,ImageNetR
2.470638,21.42666,13,goldfish,ImageNetR
6.44457,22.319647,13,goldfish,ImageNetR
1.3456352,24.783934,13,goldfish,ImageNetR
2.521667,23.035414,13,goldfish,ImageNetR
-1.6622508,17.30179,13,goldfish,ImageNetR
1.7189744,22.073635,13,goldfish,ImageNetR
-5.7181506,22.473488,13,goldfish,ImageNetR
4.983351,19.097322,13,goldfish,ImageNetR
2.0075464,23.341404,13,goldfish,ImageNetR
2.916777,21.466463,13,goldfish,ImageNetR
1.7613212,22.198717,13,goldfish,ImageNetR
4.658413,20.540201,13,goldfish,ImageNetR
2.8101258,19.57747,13,goldfish,ImageNetR
3.8893974,21.316244,13,goldfish,ImageNetR
-3.1066446,15.487712,13,goldfish,ImageNetR
1.2651404,24.630705,13,goldfish,ImageNetR
1.1938635,20.210806,13,goldfish,ImageNetR
4.09891,23.250738,13,goldfish,ImageNetR
2.333756,19.108791,13,goldfish,ImageNetR
2.5644283,30.782734,13,goldfish,ImageNetR
2.2134445,19.795849,13,goldfish,ImageNetR
2.6326146,21.551878,13,goldfish,ImageNetR
3.7894173,22.474688,13,goldfish,ImageNetR
2.1663074,22.708168,13,goldfish,ImageNetR
1.9695183,25.00252,13,goldfish,ImageNetR
2.7214227,14.810463,13,goldfish,ImageNetR
-0.43731168,18.618675,13,goldfish,ImageNetR
9.982624,12.678148,13,goldfish,ImageNetR
1.66703,15.637322,13,goldfish,ImageNetR
2.3277469,17.840385,13,goldfish,ImageNetR
3.024698,27.192463,13,goldfish,ImageNetR
-1.1758864,27.491058,13,goldfish,ImageNetR
-5.6994605,28.477772,13,goldfish,ImageNetR
-5.518256,29.602757,13,goldfish,ImageNetR
-0.03921924,27.552261,13,goldfish,ImageNetR
0.38912705,27.628643,13,goldfish,ImageNetR
-5.135557,30.355341,13,goldfish,ImageNetR
1.3162929,27.719002,13,goldfish,ImageNetR
-4.498225,29.211859,13,goldfish,ImageNetR
2.178451,27.24154,13,goldfish,ImageNetR
1.0860136,28.169218,13,goldfish,ImageNetR
0.17839976,26.888092,13,goldfish,ImageNetR
-5.44953,27.456823,13,goldfish,ImageNetR
1.0102028,27.573572,13,goldfish,ImageNetR
-1.0606529,27.419598,13,goldfish,ImageNetR
-6.1911,29.943262,13,goldfish,ImageNetR
0.32272398,28.19552,13,goldfish,ImageNetR
-5.0067067,29.389975,13,goldfish,ImageNetR
-5.3493314,29.52051,13,goldfish,ImageNetR
-0.80942434,27.542023,13,goldfish,ImageNetR
2.5777986,19.146612,13,goldfish,ImageNetR
3.4150968,18.366661,13,goldfish,ImageNetR
4.3229184,9.314783,13,goldfish,ImageNetR
3.4917018,9.636754,13,goldfish,ImageNetR
2.9184964,12.362145,13,goldfish,ImageNetR
1.9137404,9.950921,13,goldfish,ImageNetR
4.186891,10.594718,13,goldfish,ImageNetR
4.6695085,12.081231,13,goldfish,ImageNetR
4.120897,11.214551,13,goldfish,ImageNetR
5.712032,11.619887,13,goldfish,ImageNetR
4.2519674,10.441532,13,goldfish,ImageNetR
4.603026,11.244074,13,goldfish,ImageNetR
5.285446,11.6611395,13,goldfish,ImageNetR
-5.282507,7.785921,13,goldfish,ImageNetR
5.560528,10.728263,13,goldfish,ImageNetR
5.1473064,10.625901,13,goldfish,ImageNetR
4.3283772,10.232453,13,goldfish,ImageNetR
-3.7219977,9.061965,13,goldfish,ImageNetR
3.1316426,8.226785,13,goldfish,ImageNetR
-8.05984,24.420631,13,goldfish,ImageNetR
-8.134162,26.044466,13,goldfish,ImageNetR
10.606845,24.207108,13,goldfish,ImageNetR
-4.26297,23.615095,13,goldfish,ImageNetR
-6.2527013,28.69693,13,goldfish,ImageNetR
-6.70396,26.804016,13,goldfish,ImageNetR
-3.101913,31.38159,13,goldfish,ImageNetR
-4.093463,30.13696,13,goldfish,ImageNetR
-5.0141263,25.51668,13,goldfish,ImageNetR
-6.5453258,25.156418,13,goldfish,ImageNetR
-9.045455,12.748481,13,goldfish,ImageNetR
-7.562954,27.457973,13,goldfish,ImageNetR
-7.240791,27.633837,13,goldfish,ImageNetR
-8.241821,26.02526,13,goldfish,ImageNetR
-1.7452533,29.199608,14,tench,ImageNetSketch
-6.621344,33.520092,14,tench,ImageNetSketch
-8.16546,36.243214,14,tench,ImageNetSketch
-8.502093,32.505547,14,tench,ImageNetSketch
-8.524805,34.675983,14,tench,ImageNetSketch
-9.030324,33.44273,14,tench,ImageNetSketch
-5.9445057,32.036045,14,tench,ImageNetSketch
-11.397065,31.489542,14,tench,ImageNetSketch
-7.359591,34.065216,14,tench,ImageNetSketch
-11.272515,32.80992,14,tench,ImageNetSketch
-1.9659091,29.525335,14,tench,ImageNetSketch
-2.3130107,33.31405,14,tench,ImageNetSketch
-9.996429,34.07472,14,tench,ImageNetSketch
-7.427557,35.046013,14,tench,ImageNetSketch
-6.044357,35.604145,14,tench,ImageNetSketch
-8.936484,32.07992,14,tench,ImageNetSketch
-6.0104265,35.19501,14,tench,ImageNetSketch
-7.053699,34.051685,14,tench,ImageNetSketch
-6.5664477,31.267433,14,tench,ImageNetSketch
-9.542128,32.55384,14,tench,ImageNetSketch
-7.2176185,33.54918,14,tench,ImageNetSketch
0.08741161,29.972437,14,tench,ImageNetSketch
-8.718004,34.89906,14,tench,ImageNetSketch
-7.8268847,33.66443,14,tench,ImageNetSketch
-9.51872,31.29984,14,tench,ImageNetSketch
-10.072465,33.834114,14,tench,ImageNetSketch
-6.8631806,35.85471,14,tench,ImageNetSketch
-7.639771,34.83256,14,tench,ImageNetSketch
-5.5434046,35.012978,14,tench,ImageNetSketch
0.9773799,29.289343,14,tench,ImageNetSketch
-6.2975397,29.721663,14,tench,ImageNetSketch
-5.8059015,30.680723,14,tench,ImageNetSketch
-0.28941324,29.021212,14,tench,ImageNetSketch
-8.519581,35.473106,14,tench,ImageNetSketch
-8.923689,32.735428,14,tench,ImageNetSketch
-8.869614,32.221684,14,tench,ImageNetSketch
-6.2918577,33.14624,14,tench,ImageNetSketch
-4.754786,35.257877,14,tench,ImageNetSketch
-7.462811,34.972298,14,tench,ImageNetSketch
0.32695222,30.898817,14,tench,ImageNetSketch
-9.163897,35.206947,14,tench,ImageNetSketch
-7.3260503,29.857687,14,tench,ImageNetSketch
-7.489712,33.140114,14,tench,ImageNetSketch
-8.105088,32.167763,14,tench,ImageNetSketch
-1.7975976,29.243965,14,tench,ImageNetSketch
-9.705198,32.521835,14,tench,ImageNetSketch
-6.7335725,33.495953,14,tench,ImageNetSketch
-7.545884,35.39815,14,tench,ImageNetSketch
-7.413791,32.89968,14,tench,ImageNetSketch
-7.00377,32.903152,14,tench,ImageNetSketch
-0.19788222,28.897802,14,tench,ImageNetSketch
-35.375046,-17.486229,15,tench,ImageNetSM
-33.521492,-14.058138,15,tench,ImageNetSM
-27.918177,-2.6277256,15,tench,ImageNetSM
-43.519444,-11.434259,15,tench,ImageNetSM
-34.743935,-18.437767,15,tench,ImageNetSM
-43.42827,-11.383117,15,tench,ImageNetSM
-36.076015,-15.700969,15,tench,ImageNetSM
-39.74484,-17.226078,15,tench,ImageNetSM
-44.65037,-11.701772,15,tench,ImageNetSM
-39.711056,-10.741403,15,tench,ImageNetSM
-25.725235,0.5218506,15,tench,ImageNetSM
-37.4911,-15.124036,15,tench,ImageNetSM
-35.49939,-9.690004,15,tench,ImageNetSM
-33.556427,-15.754207,15,tench,ImageNetSM
-33.101322,-13.828017,15,tench,ImageNetSM
-39.206047,-13.666909,15,tench,ImageNetSM
-34.538185,-16.717009,15,tench,ImageNetSM
-26.595976,-3.254465,15,tench,ImageNetSM
-24.716862,-0.7484702,15,tench,ImageNetSM
-25.980259,-4.051424,15,tench,ImageNetSM
-30.522728,-11.86691,15,tench,ImageNetSM
-38.528873,-10.103393,15,tench,ImageNetSM
-20.341928,2.4258313,15,tench,ImageNetSM
-11.409546,3.4619591,15,tench,ImageNetSM
-40.08663,-8.05868,15,tench,ImageNetSM
-45.011982,-11.229781,15,tench,ImageNetSM
-36.27255,-12.448122,15,tench,ImageNetSM
-37.35788,-16.148338,15,tench,ImageNetSM
-24.960203,-4.7772946,15,tench,ImageNetSM
-27.988174,-2.141715,15,tench,ImageNetSM
-31.047426,-3.339985,15,tench,ImageNetSM
-34.23935,-9.602379,15,tench,ImageNetSM
-37.034027,-13.350921,15,tench,ImageNetSM
-41.185078,-6.3577743,15,tench,ImageNetSM
-13.59065,4.47869,15,tench,ImageNetSM
-24.86435,-4.187291,15,tench,ImageNetSM
-39.84037,-8.107439,15,tench,ImageNetSM
-45.01595,-13.081551,15,tench,ImageNetSM
-22.304792,-3.9974735,15,tench,ImageNetSM
-30.83321,-12.617646,15,tench,ImageNetSM
-35.18693,-14.099053,15,tench,ImageNetSM
-28.208351,-0.88879806,15,tench,ImageNetSM
-23.642159,-4.42902,15,tench,ImageNetSM
-32.969315,-15.189705,15,tench,ImageNetSM
-38.02429,-15.020915,15,tench,ImageNetSM
-42.91436,-15.065145,15,tench,ImageNetSM
-33.776432,-15.071248,15,tench,ImageNetSM
-41.7217,-12.319254,15,tench,ImageNetSM
-34.182163,-11.994039,15,tench,ImageNetSM
-41.21887,-10.514556,15,tench,ImageNetSM
-41.805397,-8.129393,15,tench,ImageNetSM
-25.723501,-1.2844961,15,tench,ImageNetSM
-27.17912,1.0960857,15,tench,ImageNetSM
-28.74962,-1.6411656,15,tench,ImageNetSM
-42.668583,-11.0855665,15,tench,ImageNetSM
-27.460035,-6.8150935,15,tench,ImageNetSM
-26.10748,-3.8519127,15,tench,ImageNetSM
-40.37355,-11.397813,15,tench,ImageNetSM
-27.76014,-3.5028555,15,tench,ImageNetSM
-29.21646,-1.7640132,15,tench,ImageNetSM
-36.68982,-18.075373,15,tench,ImageNetSM
-8.482279,33.16168,15,tench,ImageNetSM
-43.048943,-13.74406,15,tench,ImageNetSM
-33.094707,-16.793476,15,tench,ImageNetSM
-33.680855,-17.251661,15,tench,ImageNetSM
-43.19303,-14.71352,15,tench,ImageNetSM
-37.083485,-12.34611,15,tench,ImageNetSM
-38.37616,-15.594013,15,tench,ImageNetSM
-34.145885,-13.104015,15,tench,ImageNetSM
-23.839542,0.71445596,15,tench,ImageNetSM
-25.81708,-5.1183333,15,tench,ImageNetSM
-40.67839,-7.545171,15,tench,ImageNetSM
-36.016212,-17.080564,15,tench,ImageNetSM
-32.838,-12.009209,15,tench,ImageNetSM
-40.317547,-16.844023,15,tench,ImageNetSM
-35.3514,-15.160022,15,tench,ImageNetSM
1.9943728,9.929033,15,tench,ImageNetSM
-39.968426,-12.029775,15,tench,ImageNetSM
-36.601097,-15.301697,15,tench,ImageNetSM
-35.424168,-12.534021,15,tench,ImageNetSM
-26.36445,-1.4540545,15,tench,ImageNetSM
-34.296795,-14.680623,15,tench,ImageNetSM
-35.3502,-17.249414,15,tench,ImageNetSM
-43.97042,-11.865072,15,tench,ImageNetSM
-37.386024,-11.040242,15,tench,ImageNetSM
-35.44708,-16.38114,15,tench,ImageNetSM
-36.3407,-11.257691,15,tench,ImageNetSM
-27.502827,-1.471288,15,tench,ImageNetSM
-13.141999,4.580909,15,tench,ImageNetSM
-41.75545,-7.6980586,15,tench,ImageNetSM
-35.335922,-18.142292,15,tench,ImageNetSM
-36.529076,-16.456692,15,tench,ImageNetSM
-41.7068,-8.192939,15,tench,ImageNetSM
-36.135704,-9.8273535,15,tench,ImageNetSM
-39.802826,-11.849101,15,tench,ImageNetSM
-43.526424,-13.517273,15,tench,ImageNetSM
-37.644615,-14.316853,15,tench,ImageNetSM
-25.236582,-1.2460423,15,tench,ImageNetSM
-35.75104,-18.799107,15,tench,ImageNetSM
-36.56443,-10.141281,15,tench,ImageNetSM
-20.582811,-2.4793484,16,tench,ImageNetSC
-30.11762,-3.796871,16,tench,ImageNetSC
-44.82774,-13.614113,16,tench,ImageNetSC
-37.003204,-11.595335,16,tench,ImageNetSC
-28.485472,-5.0493317,16,tench,ImageNetSC
-29.091806,-2.9155326,16,tench,ImageNetSC
-37.6257,-18.0087,16,tench,ImageNetSC
-42.858643,-7.314888,16,tench,ImageNetSC
-43.57238,-8.320739,16,tench,ImageNetSC
-41.232628,-6.3062525,16,tench,ImageNetSC
-16.569227,2.5641203,16,tench,ImageNetSC
-37.837498,-8.097675,16,tench,ImageNetSC
-36.093506,-14.913642,16,tench,ImageNetSC
-34.52841,-11.339908,16,tench,ImageNetSC
-43.55828,-7.9136243,16,tench,ImageNetSC
-23.618404,-3.1570592,16,tench,ImageNetSC
-27.551609,-2.5952208,16,tench,ImageNetSC
-26.039576,-2.0264854,16,tench,ImageNetSC
-38.374035,-12.573708,16,tench,ImageNetSC
-38.82932,-9.6729965,16,tench,ImageNetSC
-32.20227,-9.491247,16,tench,ImageNetSC
-26.698132,-0.6707308,16,tench,ImageNetSC
-28.906824,-4.1063933,16,tench,ImageNetSC
-30.47836,-7.49754,16,tench,ImageNetSC
-37.975426,-12.403659,16,tench,ImageNetSC
-44.847046,-9.483946,16,tench,ImageNetSC
-28.744068,-0.0012954519,16,tench,ImageNetSC
-23.66166,0.8750338,16,tench,ImageNetSC
-26.96999,-6.3516417,16,tench,ImageNetSC
-36.606674,-4.4137177,16,tench,ImageNetSC
-26.575722,-2.4503334,16,tench,ImageNetSC
-30.60873,-10.832883,16,tench,ImageNetSC
-35.43927,-7.1698413,16,tench,ImageNetSC
-25.19617,-3.1685596,16,tench,ImageNetSC
-27.97872,0.78759426,16,tench,ImageNetSC
-31.096788,-1.1254766,16,tench,ImageNetSC
-22.365335,0.006825948,16,tench,ImageNetSC
-29.823551,-2.8910441,16,tench,ImageNetSC
-24.575432,-1.7365643,16,tench,ImageNetSC
-41.076057,-12.826002,16,tench,ImageNetSC
-36.458874,-9.409127,16,tench,ImageNetSC
-38.3457,-16.708986,16,tench,ImageNetSC
-43.640846,-12.793981,16,tench,ImageNetSC
-39.914635,-15.832484,16,tench,ImageNetSC
-38.23446,-11.21525,16,tench,ImageNetSC
-35.859913,-11.203555,16,tench,ImageNetSC
-27.39635,-4.659919,16,tench,ImageNetSC
-36.552917,-14.104325,16,tench,ImageNetSC
-44.38772,-8.184405,16,tench,ImageNetSC
-38.96241,-14.496702,16,tench,ImageNetSC
-1.6371855,21.894567,17,goldfish,ImageNetSC
-6.6180115,6.622092,17,goldfish,ImageNetSC
-7.763087,5.688625,17,goldfish,ImageNetSC
-8.889603,5.8840966,17,goldfish,ImageNetSC
-8.481214,9.9621935,17,goldfish,ImageNetSC
-8.362814,7.627299,17,goldfish,ImageNetSC
-10.378131,7.299174,17,goldfish,ImageNetSC
-7.174977,4.6370335,17,goldfish,ImageNetSC
-8.866443,0.4985124,17,goldfish,ImageNetSC
-6.9648504,2.0991213,17,goldfish,ImageNetSC
-8.979642,3.8502343,17,goldfish,ImageNetSC
-9.126249,3.6324918,17,goldfish,ImageNetSC
-7.004242,8.132064,17,goldfish,ImageNetSC
-8.15132,6.2382655,17,goldfish,ImageNetSC
-7.972836,9.541077,17,goldfish,ImageNetSC
-8.771962,5.981194,17,goldfish,ImageNetSC
-8.859845,8.567201,17,goldfish,ImageNetSC
-7.454877,1.3727174,17,goldfish,ImageNetSC
-8.678196,9.991991,17,goldfish,ImageNetSC
-8.482032,3.0579317,17,goldfish,ImageNetSC
-8.025937,2.8234973,17,goldfish,ImageNetSC
-7.9193625,6.4494066,17,goldfish,ImageNetSC
-7.568818,1.8494225,17,goldfish,ImageNetSC
-8.751879,1.086192,17,goldfish,ImageNetSC
-8.024071,7.2285566,17,goldfish,ImageNetSC
-9.214841,7.0990434,17,goldfish,ImageNetSC
-7.686998,2.2887812,17,goldfish,ImageNetSC
-7.2633505,2.0189157,17,goldfish,ImageNetSC
-10.439898,7.421551,17,goldfish,ImageNetSC
-7.3906674,6.5593996,17,goldfish,ImageNetSC
-8.155762,8.83619,17,goldfish,ImageNetSC
-8.821319,7.837788,17,goldfish,ImageNetSC
-6.8658314,5.13482,17,goldfish,ImageNetSC
-7.1025844,4.991378,17,goldfish,ImageNetSC
-9.041584,7.630821,17,goldfish,ImageNetSC
-8.382065,6.5941687,17,goldfish,ImageNetSC
-10.7287655,4.1988053,17,goldfish,ImageNetSC
-3.342316,8.884217,17,goldfish,ImageNetSC
-9.456423,9.637208,17,goldfish,ImageNetSC
-7.705745,1.6627996,17,goldfish,ImageNetSC
-8.644116,4.484084,17,goldfish,ImageNetSC
-10.091906,-2.087106,17,goldfish,ImageNetSC
-8.893851,6.723933,17,goldfish,ImageNetSC
-10.613661,5.6115437,17,goldfish,ImageNetSC
-7.7766476,7.691504,17,goldfish,ImageNetSC
-8.50096,6.6618714,17,goldfish,ImageNetSC
-5.9672384,2.8067229,17,goldfish,ImageNetSC
-7.9146476,7.4616113,17,goldfish,ImageNetSC
-10.298685,6.966542,17,goldfish,ImageNetSC
-6.6188946,5.632154,17,goldfish,ImageNetSC
-37.322914,-13.848592,18,tench,ImageNetV2
-34.498024,-10.713925,18,tench,ImageNetV2
-25.6495,-6.7321706,18,tench,ImageNetV2
-39.95467,-10.235141,18,tench,ImageNetV2
-24.521753,-2.61693,18,tench,ImageNetV2
-28.423784,-4.5593424,18,tench,ImageNetV2
-37.271767,-13.6997175,18,tench,ImageNetV2
-28.1651,-4.4088345,18,tench,ImageNetV2
-11.560025,31.277456,18,tench,ImageNetV2
-26.871916,-4.567259,18,tench,ImageNetV2
-8.062754,5.6316605,19,goldfish,ImageNetV2
-9.364122,5.411211,19,goldfish,ImageNetV2
4.289032,13.042059,19,goldfish,ImageNetV2
-10.077044,6.0175643,19,goldfish,ImageNetV2
-7.814473,8.223527,19,goldfish,ImageNetV2
-10.123957,6.5543065,19,goldfish,ImageNetV2
-10.9380245,6.7556934,19,goldfish,ImageNetV2
-7.2271147,3.132376,19,goldfish,ImageNetV2
-7.3943853,3.74553,19,goldfish,ImageNetV2
-10.2135105,7.9474277,19,goldfish,ImageNetV2
