x,y,label,classname,dataset
-69.82611,37.861,21,automobile,CIFAR10
5.3095555,-11.274471,22,bird,CIFAR10
-9.046372,-16.145271,26,frog,CIFAR10
-33.978764,25.643795,28,ship,CIFAR10
7.373732,-14.351306,22,bird,CIFAR10
-68.49369,35.098,21,automobile,CIFAR10
-19.064892,-51.605587,27,horse,CIFAR10
-31.911108,39.339912,28,ship,CIFAR10
-3.6267104,-57.72816,25,dog,CIFAR10
-47.976536,13.762453,29,truck,CIFAR10
-19.78033,-21.063074,26,frog,CIFAR10
-64.69775,22.172863,21,automobile,CIFAR10
-66.24909,18.877905,21,automobile,CIFAR10
-4.241781,-45.697056,25,dog,CIFAR10
-7.4519267,11.937532,20,airplane,CIFAR10
-6.0964065,-13.921299,26,frog,CIFAR10
-3.5256495,13.107415,20,airplane,CIFAR10
-51.57437,3.9337308,29,truck,CIFAR10
-1.6585089,-1.7963418,22,bird,CIFAR10
-8.722113,-14.82105,26,frog,CIFAR10
6.2665987,-52.440945,25,dog,CIFAR10
-29.185265,24.447184,28,ship,CIFAR10
-49.688698,7.9219513,29,truck,CIFAR10
3.429142,-45.16044,25,dog,CIFAR10
3.970112,-51.2931,25,dog,CIFAR10
-15.282754,-13.664023,26,frog,CIFAR10
5.5666523,-10.539068,22,bird,CIFAR10
-50.191868,22.238857,29,truck,CIFAR10
-68.78398,41.34044,21,automobile,CIFAR10
-26.445433,-20.77951,25,dog,CIFAR10
-34.255856,20.246117,28,ship,CIFAR10
-26.24914,39.760548,28,ship,CIFAR10
-15.839536,-55.736294,27,horse,CIFAR10
-60.260757,30.052412,21,automobile,CIFAR10
-27.619793,-65.29931,27,horse,CIFAR10
4.345193,-26.110926,23,cat,CIFAR10
-2.2417114,-53.395386,25,dog,CIFAR10
-32.921207,-36.396473,24,deer,CIFAR10
-58.522984,5.522063,29,truck,CIFAR10
-26.760586,-53.023968,27,horse,CIFAR10
9.560119,-43.2041,25,dog,CIFAR10
4.448054,-12.37498,22,bird,CIFAR10
-58.104847,10.158157,29,truck,CIFAR10
-57.276966,8.6703205,29,truck,CIFAR10
-41.72142,-28.134197,24,deer,CIFAR10
7.013762,-21.680489,27,horse,CIFAR10
-24.026226,-21.66172,24,deer,CIFAR10
-70.03808,24.648848,21,automobile,CIFAR10
7.801848,-35.782646,23,cat,CIFAR10
-35.730976,29.817814,28,ship,CIFAR10
-26.364052,-63.713776,27,horse,CIFAR10
-55.74465,8.368405,29,truck,CIFAR10
-6.514433,14.743883,20,airplane,CIFAR10
-24.10491,-28.919273,24,deer,CIFAR10
13.152225,-55.274605,25,dog,CIFAR10
-22.025627,-62.933136,27,horse,CIFAR10
9.732229,-53.318535,25,dog,CIFAR10
9.125841,2.4266655,22,bird,CIFAR10
-25.71724,-9.376064,28,ship,CIFAR10
-27.064077,-58.097717,27,horse,CIFAR10
-20.84574,-17.414606,26,frog,CIFAR10
-58.692154,20.197803,29,truck,CIFAR10
-28.983507,-17.794281,26,frog,CIFAR10
-56.903988,5.38492,29,truck,CIFAR10
5.716176,-28.659286,23,cat,CIFAR10
-30.440943,36.20137,28,ship,CIFAR10
9.040614,-55.551556,25,dog,CIFAR10
-12.479135,-6.703448,26,frog,CIFAR10
-23.500061,-11.275825,26,frog,CIFAR10
-49.692562,12.773562,29,truck,CIFAR10
9.506593,-58.211372,25,dog,CIFAR10
-19.785194,-47.407276,27,horse,CIFAR10
-29.213978,28.115122,28,ship,CIFAR10
-8.861114,30.55125,20,airplane,CIFAR10
-1.3210938,-44.755276,25,dog,CIFAR10
-8.144152,-27.320715,20,airplane,CIFAR10
-28.917519,-53.76285,27,horse,CIFAR10
-38.94956,-31.001749,24,deer,CIFAR10
-29.429583,27.564194,28,ship,CIFAR10
-3.4160554,-20.929749,22,bird,CIFAR10
-1.0139217,-53.10785,25,dog,CIFAR10
-69.05707,23.580738,21,automobile,CIFAR10
-4.191903,-32.07972,23,cat,CIFAR10
3.1791506,-16.669817,22,bird,CIFAR10
-1.9252607,-0.9003945,22,bird,CIFAR10
-19.222977,-19.392752,26,frog,CIFAR10
-33.452023,-36.252888,22,bird,CIFAR10
-68.13733,28.045916,21,automobile,CIFAR10
-17.905722,-55.22218,27,horse,CIFAR10
-30.006773,-34.842644,24,deer,CIFAR10
-28.38041,-29.18534,26,frog,CIFAR10
4.6126018,-41.50367,23,cat,CIFAR10
-65.84808,27.595598,21,automobile,CIFAR10
2.9316463,-38.56412,23,cat,CIFAR10
-5.001485,-43.387745,27,horse,CIFAR10
-29.194117,-19.317549,22,bird,CIFAR10
-63.82111,20.472095,21,automobile,CIFAR10
-0.7253865,-29.069956,23,cat,CIFAR10
-17.040508,-58.150562,27,horse,CIFAR10
-29.190868,16.080296,20,airplane,CIFAR10
-32.98483,31.101639,28,ship,CIFAR10
-35.551125,-39.9845,24,deer,CIFAR10
-32.908524,-35.269566,24,deer,CIFAR10
-0.39327684,-58.250282,25,dog,CIFAR10
-18.304323,-60.787354,27,horse,CIFAR10
-58.195206,10.215342,29,truck,CIFAR10
-2.7003965,-50.144505,25,dog,CIFAR10
-32.728867,-21.333895,24,deer,CIFAR10
2.785906,-40.60557,23,cat,CIFAR10
-42.41039,5.788527,29,truck,CIFAR10
-15.958779,-23.777105,26,frog,CIFAR10
-33.28116,23.4249,28,ship,CIFAR10
-11.110747,-3.4580908,22,bird,CIFAR10
9.071081,-31.655487,23,cat,CIFAR10
11.30069,-38.588615,23,cat,CIFAR10
-70.72938,29.165081,21,automobile,CIFAR10
-16.331585,-17.578701,26,frog,CIFAR10
-74.3315,29.56268,21,automobile,CIFAR10
-19.677036,-64.301254,27,horse,CIFAR10
-9.075787,12.915796,20,airplane,CIFAR10
12.851512,-31.782246,23,cat,CIFAR10
-12.0687,-33.716755,24,deer,CIFAR10
11.419067,1.5802554,22,bird,CIFAR10
-44.984913,-0.8961727,29,truck,CIFAR10
-31.939875,-29.424946,24,deer,CIFAR10
-8.522451,-54.779415,25,dog,CIFAR10
-24.771574,34.630642,28,ship,CIFAR10
-19.323906,-40.56177,22,bird,CIFAR10
-18.905678,-50.574593,27,horse,CIFAR10
-7.4906974,32.276478,20,airplane,CIFAR10
-42.624844,8.067698,29,truck,CIFAR10
-28.859844,-15.237549,26,frog,CIFAR10
-24.835482,24.569048,28,ship,CIFAR10
-5.8681026,18.846079,20,airplane,CIFAR10
-35.29811,33.78356,28,ship,CIFAR10
11.50697,-1.6164291,22,bird,CIFAR10
-31.0987,24.171972,28,ship,CIFAR10
7.46794,-58.21324,25,dog,CIFAR10
-21.514702,-64.28627,27,horse,CIFAR10
-19.940977,-67.72433,27,horse,CIFAR10
7.120006,-13.911222,22,bird,CIFAR10
7.5092154,-1.4230591,22,bird,CIFAR10
-8.249946,11.464654,20,airplane,CIFAR10
-14.087422,26.312094,20,airplane,CIFAR10
-6.2426896,22.881788,20,airplane,CIFAR10
-15.328129,-62.218605,27,horse,CIFAR10
-34.226944,-30.119936,24,deer,CIFAR10
-71.668076,31.87655,21,automobile,CIFAR10
-26.011456,-17.05981,26,frog,CIFAR10
-17.656202,-10.520938,26,frog,CIFAR10
-36.16676,23.125462,28,ship,CIFAR10
-33.87431,34.557835,28,ship,CIFAR10
-48.240448,11.61974,29,truck,CIFAR10
-12.06955,26.669445,20,airplane,CIFAR10
-45.28731,9.054893,29,truck,CIFAR10
-8.630753,14.585656,20,airplane,CIFAR10
-75.41913,34.83122,21,automobile,CIFAR10
6.05766,-27.26076,23,cat,CIFAR10
13.3652,-38.644714,23,cat,CIFAR10
-3.1058195,21.830906,20,airplane,CIFAR10
-51.139027,4.0044928,29,truck,CIFAR10
-14.24278,-13.019838,26,frog,CIFAR10
-17.976248,-16.67805,26,frog,CIFAR10
-27.124147,-23.226103,22,bird,CIFAR10
-12.372671,-15.271998,26,frog,CIFAR10
5.5835376,-38.680378,23,cat,CIFAR10
-38.257133,-27.365616,24,deer,CIFAR10
-22.623402,36.73356,20,airplane,CIFAR10
-33.80372,34.106625,28,ship,CIFAR10
-27.264297,-28.897068,24,deer,CIFAR10
-67.67136,35.24297,21,automobile,CIFAR10
-32.885723,-29.782808,24,deer,CIFAR10
-7.0219717,19.889345,20,airplane,CIFAR10
-8.19414,-44.653477,26,frog,CIFAR10
17.321985,-51.15243,25,dog,CIFAR10
-17.215124,20.516563,20,airplane,CIFAR10
-56.203644,10.206244,29,truck,CIFAR10
-55.524426,11.65565,29,truck,CIFAR10
-58.847527,27.13949,29,truck,CIFAR10
-52.615143,20.708035,29,truck,CIFAR10
-69.57133,40.711864,21,automobile,CIFAR10
9.92676,2.1808712,22,bird,CIFAR10
-5.6993365,-27.358788,23,cat,CIFAR10
3.3699343,-59.33403,25,dog,CIFAR10
-41.429253,-31.169188,24,deer,CIFAR10
11.060703,-3.454574,22,bird,CIFAR10
-43.44728,6.7349105,29,truck,CIFAR10
-6.7647486,-17.837753,26,frog,CIFAR10
-33.234673,24.756823,20,airplane,CIFAR10
-54.17607,12.575614,29,truck,CIFAR10
-8.369799,-8.680098,26,frog,CIFAR10
-21.463045,-14.987544,26,frog,CIFAR10
-25.14127,34.546223,28,ship,CIFAR10
-4.463784,16.130978,20,airplane,CIFAR10
-19.152477,-11.587847,26,frog,CIFAR10
-4.9061947,-24.490934,21,automobile,CIFAR10
-34.742886,-26.714788,24,deer,CIFAR10
-10.525588,-13.590664,26,frog,CIFAR10
-27.4388,33.72261,28,ship,CIFAR10
-2.923318,19.57141,20,airplane,CIFAR10
2.0546272,-58.457596,25,dog,CIFAR10
-31.506336,-37.66695,24,deer,CIFAR10
-66.263756,18.833363,21,automobile,CIFAR10
6.561873,3.8334608,22,bird,CIFAR10
-6.4546204,14.50703,20,airplane,CIFAR10
-51.42921,4.1064553,29,truck,CIFAR10
-19.622707,-11.6170635,26,frog,CIFAR10
-37.59509,-35.43941,24,deer,CIFAR10
3.5277069,1.5178403,22,bird,CIFAR10
-33.14812,-30.744867,24,deer,CIFAR10
-13.152948,-16.816711,26,frog,CIFAR10
14.797844,-55.075413,25,dog,CIFAR10
-54.569813,7.5979958,29,truck,CIFAR10
-18.735712,-49.980587,27,horse,CIFAR10
-22.301203,-62.99466,27,horse,CIFAR10
-19.129166,-21.732431,24,deer,CIFAR10
-11.197095,-10.510481,26,frog,CIFAR10
4.233131,-58.01789,25,dog,CIFAR10
-12.927537,23.923727,20,airplane,CIFAR10
-70.481026,23.334696,21,automobile,CIFAR10
-62.04018,10.973246,29,truck,CIFAR10
-14.193654,26.149105,20,airplane,CIFAR10
13.106936,-31.276876,23,cat,CIFAR10
-68.83934,27.328257,21,automobile,CIFAR10
-42.793365,8.426253,29,truck,CIFAR10
-8.12351,21.557653,20,airplane,CIFAR10
-54.194073,5.24009,29,truck,CIFAR10
-23.805208,-58.18884,27,horse,CIFAR10
-23.800621,32.468258,28,ship,CIFAR10
-21.287434,-8.8625765,26,frog,CIFAR10
-18.93729,-49.812794,27,horse,CIFAR10
-23.165192,-15.175727,26,frog,CIFAR10
-31.566277,34.828594,28,ship,CIFAR10
2.6061966,-18.66197,22,bird,CIFAR10
-33.16732,-30.467623,24,deer,CIFAR10
7.720428,-54.63038,25,dog,CIFAR10
-5.2407303,-30.745747,23,cat,CIFAR10
-7.723185,31.328485,20,airplane,CIFAR10
8.930074,-34.186592,23,cat,CIFAR10
7.7516513,1.5942507,22,bird,CIFAR10
-64.52056,38.47107,21,automobile,CIFAR10
-20.430653,-59.504997,27,horse,CIFAR10
-3.4946232,-53.22735,25,dog,CIFAR10
-47.447617,13.252096,29,truck,CIFAR10
10.584188,-31.137705,23,cat,CIFAR10
-37.73616,-33.529633,24,deer,CIFAR10
-0.3686659,-55.253544,25,dog,CIFAR10
-4.716852,-43.41507,27,horse,CIFAR10
-64.844246,32.715763,21,automobile,CIFAR10
13.023122,-54.79103,25,dog,CIFAR10
-5.834283,29.908957,20,airplane,CIFAR10
-66.439804,33.97097,21,automobile,CIFAR10
-66.09161,32.076984,21,automobile,CIFAR10
-61.28873,28.8559,21,automobile,CIFAR10
-55.041782,12.238471,29,truck,CIFAR10
-20.274979,-54.800255,27,horse,CIFAR10
5.5707397,-53.090973,25,dog,CIFAR10
-42.234245,-31.636349,24,deer,CIFAR10
-49.61284,21.09796,29,truck,CIFAR10
-21.833447,-60.476902,27,horse,CIFAR10
-34.805756,36.945614,28,ship,CIFAR10
-69.25824,36.71777,21,automobile,CIFAR10
-7.137058,28.724375,20,airplane,CIFAR10
0.9197789,-15.23984,22,bird,CIFAR10
-26.99652,32.391754,28,ship,CIFAR10
-1.1848,-55.85073,25,dog,CIFAR10
-13.653921,-9.930172,26,frog,CIFAR10
-16.267155,-62.54593,27,horse,CIFAR10
-8.910581,22.037626,20,airplane,CIFAR10
-74.214066,28.674122,21,automobile,CIFAR10
-36.464806,-25.725002,24,deer,CIFAR10
-31.697645,31.763899,28,ship,CIFAR10
-36.250263,-22.687313,24,deer,CIFAR10
-33.884228,-39.574627,24,deer,CIFAR10
-10.989478,-12.17889,26,frog,CIFAR10
-25.354685,-15.485651,26,frog,CIFAR10
-9.556872,-51.531754,25,dog,CIFAR10
-26.960403,28.339718,28,ship,CIFAR10
-67.75707,29.309763,21,automobile,CIFAR10
-23.781338,31.355886,28,ship,CIFAR10
-34.710873,-36.422092,24,deer,CIFAR10
-16.9095,-24.588943,26,frog,CIFAR10
-1.3527427,-50.545174,25,dog,CIFAR10
-50.444237,22.623325,29,truck,CIFAR10
11.009441,-4.187372,22,bird,CIFAR10
-5.144377,9.532042,22,bird,CIFAR10
-68.43236,19.410053,21,automobile,CIFAR10
-32.687542,-39.66606,24,deer,CIFAR10
-47.03572,11.927655,29,truck,CIFAR10
-66.35014,38.75155,21,automobile,CIFAR10
-19.558626,-11.019672,26,frog,CIFAR10
-20.285503,-58.728157,27,horse,CIFAR10
6.165634,2.3963797,22,bird,CIFAR10
-11.119243,9.524322,20,airplane,CIFAR10
-67.92567,34.516617,21,automobile,CIFAR10
-27.293242,-49.893112,27,horse,CIFAR10
-8.104635,-16.630035,26,frog,CIFAR10
2.0651345,-61.217537,25,dog,CIFAR10
6.796654,-14.16438,22,bird,CIFAR10
10.10111,-4.4753394,22,bird,CIFAR10
1.7484361,-51.755642,25,dog,CIFAR10
-15.642958,-16.91698,26,frog,CIFAR10
-9.099837,19.123106,20,airplane,CIFAR10
-26.259403,23.786674,29,truck,CIFAR10
-12.15334,34.243336,20,airplane,CIFAR10
-67.663246,40.999245,21,automobile,CIFAR10
-3.4413295,-49.984425,25,dog,CIFAR10
12.949114,-40.00447,23,cat,CIFAR10
11.400603,-38.334305,23,cat,CIFAR10
9.276529,-56.166885,25,dog,CIFAR10
-29.905636,34.58261,28,ship,CIFAR10
-18.773827,-67.67123,27,horse,CIFAR10
5.2914777,-49.396057,25,dog,CIFAR10
-14.981602,-7.1536727,26,frog,CIFAR10
10.6086035,-50.54535,25,dog,CIFAR10
-32.117115,36.40497,28,ship,CIFAR10
-17.836153,24.35026,20,airplane,CIFAR10
2.96135,-47.214214,25,dog,CIFAR10
-47.788643,22.548222,29,truck,CIFAR10
-40.479637,-25.411367,24,deer,CIFAR10
-10.000602,-9.434338,26,frog,CIFAR10
4.7761874,-50.500904,25,dog,CIFAR10
-69.83817,25.577309,21,automobile,CIFAR10
-62.80409,18.867306,21,automobile,CIFAR10
-2.8207686,27.190191,20,airplane,CIFAR10
5.3145614,-45.070038,23,cat,CIFAR10
-7.949315,-36.454433,23,cat,CIFAR10
-47.08073,10.754773,29,truck,CIFAR10
-40.31948,-33.135998,24,deer,CIFAR10
-34.859306,36.343624,28,ship,CIFAR10
-60.449764,31.672157,21,automobile,CIFAR10
-23.086542,-57.210625,27,horse,CIFAR10
-21.972094,-58.073544,27,horse,CIFAR10
-44.79151,13.288552,29,truck,CIFAR10
-50.6495,11.847839,29,truck,CIFAR10
-27.36338,-29.005358,24,deer,CIFAR10
16.294567,-34.26776,23,cat,CIFAR10
-13.171208,-15.837989,26,frog,CIFAR10
13.6936455,-44.698524,23,cat,CIFAR10
4.4148216,-4.0967307,22,bird,CIFAR10
-30.388216,31.169168,28,ship,CIFAR10
5.1210313,-21.438005,22,bird,CIFAR10
-15.521513,-61.68339,27,horse,CIFAR10
-30.699476,-15.351231,26,frog,CIFAR10
-23.824047,-62.82769,27,horse,CIFAR10
-9.005456,20.146591,20,airplane,CIFAR10
-3.9236944,-19.910757,22,bird,CIFAR10
-66.91505,24.152588,21,automobile,CIFAR10
3.7008777,-4.445135,22,bird,CIFAR10
-72.19362,27.821215,29,truck,CIFAR10
-39.26869,-40.19412,24,deer,CIFAR10
-30.452715,-15.404237,26,frog,CIFAR10
-56.788025,15.452089,29,truck,CIFAR10
-4.1624627,-16.775906,26,frog,CIFAR10
-64.22937,19.95771,21,automobile,CIFAR10
-9.01359,27.134653,20,airplane,CIFAR10
-59.478676,32.427494,21,automobile,CIFAR10
-29.278517,38.258995,28,ship,CIFAR10
-23.881685,-63.329082,27,horse,CIFAR10
-14.12363,8.806627,20,airplane,CIFAR10
-4.3708305,18.703062,20,airplane,CIFAR10
-35.652035,-36.376102,24,deer,CIFAR10
-21.564154,-63.972744,27,horse,CIFAR10
-38.895924,-25.903748,24,deer,CIFAR10
5.0998845,-9.622001,22,bird,CIFAR10
-13.059418,-8.105644,26,frog,CIFAR10
-50.621864,7.561563,29,truck,CIFAR10
-0.9755869,-57.657345,25,dog,CIFAR10
-40.658348,11.070171,29,truck,CIFAR10
-17.279463,23.94077,20,airplane,CIFAR10
-16.73669,-55.386753,27,horse,CIFAR10
-36.243267,-38.963326,24,deer,CIFAR10
11.864712,-55.838547,25,dog,CIFAR10
-28.97312,34.901867,28,ship,CIFAR10
-69.53832,28.306852,21,automobile,CIFAR10
-41.51798,-32.5594,24,deer,CIFAR10
-24.6557,-58.66849,27,horse,CIFAR10
-49.63673,21.550537,29,truck,CIFAR10
-42.117237,10.400487,29,truck,CIFAR10
-25.828167,38.415466,28,ship,CIFAR10
-31.71797,32.466988,28,ship,CIFAR10
-11.860326,-12.264626,26,frog,CIFAR10
2.539548,-38.146465,23,cat,CIFAR10
-22.309824,-57.06058,27,horse,CIFAR10
-9.744654,18.739113,20,airplane,CIFAR10
-32.849834,24.67806,28,ship,CIFAR10
-55.430286,8.636804,29,truck,CIFAR10
-16.583717,-15.097274,26,frog,CIFAR10
0.32441002,-12.036007,22,bird,CIFAR10
-26.539688,-28.338148,24,deer,CIFAR10
-1.097175,-26.262878,26,frog,CIFAR10
7.092995,1.1857276,22,bird,CIFAR10
-47.32099,10.037815,29,truck,CIFAR10
-19.327995,-61.82475,27,horse,CIFAR10
-21.954475,-55.682785,24,deer,CIFAR10
-9.12481,-17.93286,26,frog,CIFAR10
-22.807732,31.12807,28,ship,CIFAR10
4.5089817,-55.235897,25,dog,CIFAR10
-14.299854,-13.840017,26,frog,CIFAR10
-60.914757,28.281498,21,automobile,CIFAR10
5.757837,-27.222511,23,cat,CIFAR10
4.622199,-48.803333,25,dog,CIFAR10
-50.32469,5.4509826,29,truck,CIFAR10
-46.088764,15.778401,29,truck,CIFAR10
-62.77812,28.507147,21,automobile,CIFAR10
9.759979,-30.921728,23,cat,CIFAR10
1.300794,-5.6744905,22,bird,CIFAR10
-5.4902616,25.996872,20,airplane,CIFAR10
5.9873934,-39.292686,23,cat,CIFAR10
-7.098534,21.566349,20,airplane,CIFAR10
5.3549075,-2.2036512,22,bird,CIFAR10
-16.734587,18.82787,20,airplane,CIFAR10
-16.845299,-54.885628,27,horse,CIFAR10
-5.72303,-26.731623,23,cat,CIFAR10
-51.46727,3.9344614,29,truck,CIFAR10
-2.068151,-30.013126,23,cat,CIFAR10
1.2333994,-56.93258,25,dog,CIFAR10
-25.391579,-59.21131,27,horse,CIFAR10
-8.205306,-10.378327,26,frog,CIFAR10
5.153104,-54.320812,25,dog,CIFAR10
-58.778442,10.249095,29,truck,CIFAR10
4.353171,-53.94653,25,dog,CIFAR10
-15.51177,-12.334826,26,frog,CIFAR10
-71.70842,32.209297,21,automobile,CIFAR10
4.146749,1.649549,22,bird,CIFAR10
-34.822227,-31.041414,24,deer,CIFAR10
-10.022933,15.997005,20,airplane,CIFAR10
2.436377,-15.210762,22,bird,CIFAR10
-22.781912,-63.478886,27,horse,CIFAR10
-23.279018,33.184475,28,ship,CIFAR10
-38.6009,-31.973692,24,deer,CIFAR10
-33.171993,-38.617203,24,deer,CIFAR10
-14.946635,22.678381,20,airplane,CIFAR10
-55.15793,4.111674,29,truck,CIFAR10
1.8517128,-56.669743,25,dog,CIFAR10
-51.406727,3.9901001,29,truck,CIFAR10
-1.763578,6.6979756,22,bird,CIFAR10
-58.927406,9.966315,29,truck,CIFAR10
9.134861,-32.09255,23,cat,CIFAR10
7.4363775,-0.28940058,22,bird,CIFAR10
-30.937433,-37.122627,24,deer,CIFAR10
6.1242595,-36.00536,23,cat,CIFAR10
-1.7263652,6.602039,22,bird,CIFAR10
6.5721784,1.278756,22,bird,CIFAR10
-31.26006,32.88813,28,ship,CIFAR10
-27.176113,24.501266,28,ship,CIFAR10
-11.855138,-12.325271,26,frog,CIFAR10
-29.343174,25.374216,28,ship,CIFAR10
-75.309326,34.94959,21,automobile,CIFAR10
-10.251137,-8.406874,26,frog,CIFAR10
-22.902622,29.221888,28,ship,CIFAR10
-50.17804,23.02959,29,truck,CIFAR10
-37.032368,24.009903,28,ship,CIFAR10
-6.998692,-29.40623,22,bird,CIFAR10
-74.441,31.494545,21,automobile,CIFAR10
-26.014126,-36.688416,24,deer,CIFAR10
-44.207603,5.498117,29,truck,CIFAR10
-63.8477,37.385624,21,automobile,CIFAR10
8.887988,-58.67639,25,dog,CIFAR10
-26.632677,-64.086,27,horse,CIFAR10
-68.23512,39.10365,21,automobile,CIFAR10
-15.489118,-5.3772454,26,frog,CIFAR10
-6.6775293,14.099164,20,airplane,CIFAR10
-61.885956,35.713505,21,automobile,CIFAR10
5.311143,-50.02405,25,dog,CIFAR10
-2.6682112,8.916439,22,bird,CIFAR10
-27.084124,38.377968,28,ship,CIFAR10
-70.859604,40.231388,21,automobile,CIFAR10
-64.1953,21.997652,21,automobile,CIFAR10
-0.47266826,-33.123226,23,cat,CIFAR10
-32.856678,24.727869,28,ship,CIFAR10
-63.64921,37.45857,21,automobile,CIFAR10
2.1093435,-21.741653,23,cat,CIFAR10
-73.97219,31.58539,21,automobile,CIFAR10
-34.57363,31.312342,28,ship,CIFAR10
-1.3146272,-51.15971,25,dog,CIFAR10
-68.494934,26.999088,21,automobile,CIFAR10
-47.750385,8.884395,29,truck,CIFAR10
-2.4251316,26.054285,20,airplane,CIFAR10
0.9086713,-40.196796,23,cat,CIFAR10
-12.4138155,15.508806,20,airplane,CIFAR10
-33.298836,-24.89982,24,deer,CIFAR10
-4.3145137,19.355696,20,airplane,CIFAR10
13.923611,-55.4834,25,dog,CIFAR10
-67.34473,22.79882,21,automobile,CIFAR10
12.370804,-3.196773,22,bird,CIFAR10
-7.896424,27.237335,20,airplane,CIFAR10
-37.929478,-38.365105,24,deer,CIFAR10
-41.814854,6.5203915,29,truck,CIFAR10
13.512348,-48.832905,25,dog,CIFAR10
-70.39537,29.585632,21,automobile,CIFAR10
7.378372,-14.352021,22,bird,CIFAR10
-12.951915,-24.313135,22,bird,CIFAR10
-19.398905,-57.593037,27,horse,CIFAR10
-18.750074,14.382342,28,ship,CIFAR10
-19.440834,-50.998714,27,horse,CIFAR10
4.3967147,1.6807557,22,bird,CIFAR10
-34.583023,-36.509792,24,deer,CIFAR10
-2.878662,-55.526783,25,dog,CIFAR10
-28.628902,-9.343709,23,cat,CIFAR10
-33.472576,-20.66179,24,deer,CIFAR10
-5.0221877,31.592922,20,airplane,CIFAR10
-23.299692,-29.554613,26,frog,CIFAR10
-64.55527,28.870035,21,automobile,CIFAR10
5.946533,-57.71947,25,dog,CIFAR10
-58.930096,6.7686024,29,truck,CIFAR10
-26.262596,40.132984,28,ship,CIFAR10
-9.624014,22.484858,20,airplane,CIFAR10
1.681128,0.3169112,22,bird,CIFAR10
-14.3668375,-3.509317,20,airplane,CIFAR10
-23.932362,-48.732952,27,horse,CIFAR10
-11.659851,-18.617188,26,frog,CIFAR10
-3.7842155,13.714191,20,airplane,CIFAR10
-17.375456,-29.601225,25,dog,CIFAR10
-48.55705,20.680277,29,truck,CIFAR10
-26.789845,-65.87646,27,horse,CIFAR10
10.655061,-50.693504,25,dog,CIFAR10
-8.846969,29.438852,20,airplane,CIFAR10
-20.850134,-33.79485,24,deer,CIFAR10
-21.594341,-20.038319,26,frog,CIFAR10
-15.269076,13.819658,20,airplane,CIFAR10
-19.89138,-12.990543,26,frog,CIFAR10
-11.669216,-37.469753,23,cat,CIFAR10
-33.237724,-15.568445,26,frog,CIFAR10
-33.952164,32.84291,28,ship,CIFAR10
-62.892803,37.91105,21,automobile,CIFAR10
-58.231552,33.407795,21,automobile,CIFAR10
-29.631649,38.609913,28,ship,CIFAR10
-46.206154,6.119758,29,truck,CIFAR10
-28.828106,-57.576866,27,horse,CIFAR10
7.3050575,-14.616442,22,bird,CIFAR10
-51.8202,2.7633097,29,truck,CIFAR10
-4.407858,20.89928,20,airplane,CIFAR10
-0.3326585,-5.539424,22,bird,CIFAR10
0.85674137,-0.9279449,22,bird,CIFAR10
-47.94801,2.0991054,29,truck,CIFAR10
-3.5456493,12.207821,20,airplane,CIFAR10
-23.567104,-17.217644,26,frog,CIFAR10
-6.803463,-55.07914,25,dog,CIFAR10
-30.13149,-57.455036,27,horse,CIFAR10
-28.255678,-54.587627,27,horse,CIFAR10
-66.21013,18.574938,29,truck,CIFAR10
-63.245907,38.875748,21,automobile,CIFAR10
-23.464712,-47.8708,27,horse,CIFAR10
-49.44032,8.950467,29,truck,CIFAR10
-25.907675,38.66346,28,ship,CIFAR10
-38.692196,-37.21235,24,deer,CIFAR10
-1.7695012,-51.751,25,dog,CIFAR10
-13.462757,12.556151,20,airplane,CIFAR10
-27.575691,32.717022,28,ship,CIFAR10
-2.703705,32.509212,20,airplane,CIFAR10
0.7286341,-14.896342,22,bird,CIFAR10
8.450524,-22.713024,25,dog,CIFAR10
10.673401,-4.7311044,22,bird,CIFAR10
-75.680824,29.589777,21,automobile,CIFAR10
-43.775753,-28.186703,24,deer,CIFAR10
-32.817257,-27.648886,24,deer,CIFAR10
-30.410746,29.700247,28,ship,CIFAR10
-54.277775,5.3692384,29,truck,CIFAR10
-17.785881,-51.673386,27,horse,CIFAR10
-28.514961,32.364944,28,ship,CIFAR10
8.039154,-34.454163,23,cat,CIFAR10
-33.454414,-18.495491,26,frog,CIFAR10
-12.882876,-20.226723,26,frog,CIFAR10
-2.9556851,31.271683,20,airplane,CIFAR10
-55.09598,29.53268,21,automobile,CIFAR10
-65.002144,32.72342,21,automobile,CIFAR10
-70.354965,33.643055,21,automobile,CIFAR10
-22.669735,33.624184,28,ship,CIFAR10
-75.985695,33.506657,21,automobile,CIFAR10
-23.791834,-49.855015,24,deer,CIFAR10
-40.925987,-33.721714,24,deer,CIFAR10
-1.1219553,28.512375,20,airplane,CIFAR10
-19.172436,-61.98259,27,horse,CIFAR10
-31.077028,32.395245,28,ship,CIFAR10
5.744009,-14.607897,22,bird,CIFAR10
-73.09695,39.139767,21,automobile,CIFAR10
4.3807135,1.5745355,22,bird,CIFAR10
-1.9915547,-54.75313,25,dog,CIFAR10
-29.210384,-37.93074,24,deer,CIFAR10
-11.555397,-14.468134,26,frog,CIFAR10
-7.4009833,13.445707,20,airplane,CIFAR10
2.4797163,-52.931103,25,dog,CIFAR10
-17.516052,-45.01845,27,horse,CIFAR10
-21.510546,-26.144522,24,deer,CIFAR10
-33.90567,-34.45019,24,deer,CIFAR10
-10.09027,-33.547405,23,cat,CIFAR10
