x,y,label,classname,dataset
-1.6916727,25.172762,13,goldfish,ImageNetR
5.9361615,23.418465,13,goldfish,ImageNetR
-4.348594,27.359844,13,goldfish,ImageNetR
-5.6356277,25.245274,13,goldfish,ImageNetR
-1.5856078,22.11288,13,goldfish,ImageNetR
-4.418557,26.740374,13,goldfish,ImageNetR
0.51302314,27.49218,13,goldfish,ImageNetR
-4.1788516,28.059715,13,goldfish,ImageNetR
-1.4450656,32.300602,13,goldfish,ImageNetR
4.963204,25.755615,13,goldfish,ImageNetR
4.7029014,12.909611,13,goldfish,ImageNetR
10.73339,18.162868,13,goldfish,ImageNetR
4.779043,24.767946,13,goldfish,ImageNetR
-1.7606581,26.966013,13,goldfish,ImageNetR
4.2757726,26.883375,13,goldfish,ImageNetR
9.432125,18.417736,13,goldfish,ImageNetR
-0.8698845,24.976233,13,goldfish,ImageNetR
-4.033577,30.604557,13,goldfish,ImageNetR
5.6395826,29.471395,13,goldfish,ImageNetR
6.577167,30.413368,13,goldfish,ImageNetR
7.9318223,31.345505,13,goldfish,ImageNetR
-2.5541124,23.039993,13,goldfish,ImageNetR
-4.550595,25.431534,13,goldfish,ImageNetR
6.3388734,30.24038,13,goldfish,ImageNetR
6.829205,31.657848,13,goldfish,ImageNetR
6.9614196,31.818523,13,goldfish,ImageNetR
1.705783,22.613302,13,goldfish,ImageNetR
6.846836,30.12503,13,goldfish,ImageNetR
7.3173347,31.089342,13,goldfish,ImageNetR
-2.8780668,24.63327,13,goldfish,ImageNetR
6.871416,31.655285,13,goldfish,ImageNetR
1.5423927,21.895273,13,goldfish,ImageNetR
-1.7908274,36.41321,13,goldfish,ImageNetR
-0.8855725,26.24423,13,goldfish,ImageNetR
7.005507,31.894468,13,goldfish,ImageNetR
7.080104,14.368783,13,goldfish,ImageNetR
4.62019,15.426086,13,goldfish,ImageNetR
5.640066,19.140614,13,goldfish,ImageNetR
4.6404223,20.806694,13,goldfish,ImageNetR
6.923621,14.454705,13,goldfish,ImageNetR
5.885002,15.808437,13,goldfish,ImageNetR
4.9593945,15.360738,13,goldfish,ImageNetR
6.0315566,14.619337,13,goldfish,ImageNetR
6.6823144,23.588554,13,goldfish,ImageNetR
-2.5653076,21.3345,13,goldfish,ImageNetR
7.34032,15.490008,13,goldfish,ImageNetR
6.212752,15.621139,13,goldfish,ImageNetR
-1.4679782,21.712675,13,goldfish,ImageNetR
-2.9034898,18.484962,13,goldfish,ImageNetR
-3.8401957,18.735443,13,goldfish,ImageNetR
-2.3016136,17.608706,13,goldfish,ImageNetR
-3.670046,19.811783,13,goldfish,ImageNetR
-4.350476,17.194326,13,goldfish,ImageNetR
-3.2934017,17.373114,13,goldfish,ImageNetR
0.031117389,23.054285,13,goldfish,ImageNetR
-3.4958153,18.613111,13,goldfish,ImageNetR
-2.9713306,17.858433,13,goldfish,ImageNetR
-0.053646922,22.396002,13,goldfish,ImageNetR
-0.72553307,22.746555,13,goldfish,ImageNetR
-4.8731685,17.730036,13,goldfish,ImageNetR
-3.6348429,18.976141,13,goldfish,ImageNetR
-2.5616019,18.816393,13,goldfish,ImageNetR
0.50784564,22.677519,13,goldfish,ImageNetR
-2.4934895,19.88612,13,goldfish,ImageNetR
-4.329499,16.989752,13,goldfish,ImageNetR
-4.7990828,18.713104,13,goldfish,ImageNetR
-2.8843255,17.771368,13,goldfish,ImageNetR
-1.3452431,19.721216,13,goldfish,ImageNetR
-3.907121,16.645102,13,goldfish,ImageNetR
-2.6157513,28.750095,13,goldfish,ImageNetR
-12.648081,32.39519,13,goldfish,ImageNetR
0.13882162,11.6157,13,goldfish,ImageNetR
1.8007177,24.737223,13,goldfish,ImageNetR
-1.5447079,33.473236,13,goldfish,ImageNetR
3.0655117,14.68017,13,goldfish,ImageNetR
3.9406903,11.8230505,13,goldfish,ImageNetR
2.0257695,11.825035,13,goldfish,ImageNetR
2.2130551,13.630342,13,goldfish,ImageNetR
4.871869,22.92463,13,goldfish,ImageNetR
5.5234714,21.658762,13,goldfish,ImageNetR
1.4322407,14.079042,13,goldfish,ImageNetR
-1.994336,25.724657,13,goldfish,ImageNetR
2.4669127,14.571768,13,goldfish,ImageNetR
5.7593203,12.69184,13,goldfish,ImageNetR
9.290479,12.402566,13,goldfish,ImageNetR
9.553563,12.3633175,13,goldfish,ImageNetR
0.15489215,24.341782,13,goldfish,ImageNetR
10.094098,13.24517,13,goldfish,ImageNetR
10.643788,12.315429,13,goldfish,ImageNetR
10.715122,11.903311,13,goldfish,ImageNetR
0.7301394,11.641115,13,goldfish,ImageNetR
10.441996,12.39176,13,goldfish,ImageNetR
-1.3748351,28.317688,13,goldfish,ImageNetR
10.366832,12.7824135,13,goldfish,ImageNetR
1.7735397,14.407152,13,goldfish,ImageNetR
9.73874,10.492781,13,goldfish,ImageNetR
10.181849,12.941013,13,goldfish,ImageNetR
9.968144,12.368157,13,goldfish,ImageNetR
-0.705913,20.259487,13,goldfish,ImageNetR
5.934907,19.358675,13,goldfish,ImageNetR
3.8132951,21.87069,13,goldfish,ImageNetR
4.0110435,20.478386,13,goldfish,ImageNetR
0.8125248,20.044662,13,goldfish,ImageNetR
8.918395,16.05082,13,goldfish,ImageNetR
-11.952603,33.6009,13,goldfish,ImageNetR
6.8964643,17.524237,13,goldfish,ImageNetR
1.819178,18.323736,13,goldfish,ImageNetR
3.2533655,19.116158,13,goldfish,ImageNetR
3.7827342,23.905855,13,goldfish,ImageNetR
2.55951,22.289232,13,goldfish,ImageNetR
1.2085452,23.447699,13,goldfish,ImageNetR
3.6299977,23.070744,13,goldfish,ImageNetR
1.9906414,26.85157,13,goldfish,ImageNetR
3.0929086,24.581234,13,goldfish,ImageNetR
-1.087836,18.369146,13,goldfish,ImageNetR
2.646422,23.776323,13,goldfish,ImageNetR
-5.7606163,23.874575,13,goldfish,ImageNetR
6.1993885,20.9391,13,goldfish,ImageNetR
2.3531206,25.175755,13,goldfish,ImageNetR
1.8103292,23.355806,13,goldfish,ImageNetR
2.729935,23.630013,13,goldfish,ImageNetR
6.1699376,22.172813,13,goldfish,ImageNetR
3.0583284,21.489965,13,goldfish,ImageNetR
3.2442815,25.09701,13,goldfish,ImageNetR
-2.5345979,16.26238,13,goldfish,ImageNetR
1.943488,26.774387,13,goldfish,ImageNetR
1.3932384,21.634817,13,goldfish,ImageNetR
4.913683,25.566912,13,goldfish,ImageNetR
2.7205572,20.934778,13,goldfish,ImageNetR
2.634922,28.892874,13,goldfish,ImageNetR
2.2852592,21.605791,13,goldfish,ImageNetR
1.4501606,23.606834,13,goldfish,ImageNetR
4.7106123,24.785728,13,goldfish,ImageNetR
2.5214415,24.498251,13,goldfish,ImageNetR
2.5753288,27.03932,13,goldfish,ImageNetR
3.4432364,16.033915,13,goldfish,ImageNetR
1.4145904,18.420717,13,goldfish,ImageNetR
10.740219,13.866302,13,goldfish,ImageNetR
1.0499922,16.373512,13,goldfish,ImageNetR
2.3234715,20.017925,13,goldfish,ImageNetR
2.529362,31.105684,13,goldfish,ImageNetR
-1.4397796,29.743004,13,goldfish,ImageNetR
-5.8469114,29.468372,13,goldfish,ImageNetR
-5.7333493,31.222532,13,goldfish,ImageNetR
-0.7527685,30.694231,13,goldfish,ImageNetR
-0.23829484,30.114779,13,goldfish,ImageNetR
-5.220112,32.047623,13,goldfish,ImageNetR
0.708795,30.54275,13,goldfish,ImageNetR
-4.5492187,31.2226,13,goldfish,ImageNetR
1.7186674,30.535719,13,goldfish,ImageNetR
0.35888588,29.888344,13,goldfish,ImageNetR
-1.3823233,31.00364,13,goldfish,ImageNetR
-5.7410426,28.513092,13,goldfish,ImageNetR
0.31303012,29.966858,13,goldfish,ImageNetR
-1.3833739,29.790018,13,goldfish,ImageNetR
-6.202531,31.969032,13,goldfish,ImageNetR
-0.04414282,30.908949,13,goldfish,ImageNetR
-5.212301,31.147179,13,goldfish,ImageNetR
-5.5380406,31.22676,13,goldfish,ImageNetR
-1.2573688,30.095972,13,goldfish,ImageNetR
2.8450193,21.041973,13,goldfish,ImageNetR
3.8468602,20.445826,13,goldfish,ImageNetR
5.54366,10.455341,13,goldfish,ImageNetR
4.6340265,10.664064,13,goldfish,ImageNetR
3.8721614,13.452691,13,goldfish,ImageNetR
2.9743686,10.965578,13,goldfish,ImageNetR
5.3277106,11.727508,13,goldfish,ImageNetR
5.7173653,13.413818,13,goldfish,ImageNetR
5.162213,12.449059,13,goldfish,ImageNetR
7.05193,12.941636,13,goldfish,ImageNetR
5.384392,11.61469,13,goldfish,ImageNetR
5.6482754,12.539576,13,goldfish,ImageNetR
6.383299,13.000887,13,goldfish,ImageNetR
-12.862076,8.046564,13,goldfish,ImageNetR
6.36143,12.22888,13,goldfish,ImageNetR
6.5844975,11.796145,13,goldfish,ImageNetR
5.478972,11.409651,13,goldfish,ImageNetR
-3.8546946,11.905691,13,goldfish,ImageNetR
4.2420564,9.372039,13,goldfish,ImageNetR
-8.146568,26.493492,13,goldfish,ImageNetR
9.330548,27.101675,13,goldfish,ImageNetR
9.787539,27.10839,13,goldfish,ImageNetR
-3.8415418,24.716393,13,goldfish,ImageNetR
-6.3587317,30.391172,13,goldfish,ImageNetR
-7.8726635,28.1494,13,goldfish,ImageNetR
-4.5898614,29.526585,13,goldfish,ImageNetR
-6.434767,29.573095,13,goldfish,ImageNetR
-5.415453,26.63173,13,goldfish,ImageNetR
-6.8131075,26.686483,13,goldfish,ImageNetR
-8.775432,24.841204,13,goldfish,ImageNetR
-8.278582,28.83785,13,goldfish,ImageNetR
-7.5576196,29.417984,13,goldfish,ImageNetR
9.267124,27.094408,13,goldfish,ImageNetR
-2.5437918,32.186234,14,tench,ImageNetSketch
-6.62862,35.477627,14,tench,ImageNetSketch
-8.792278,38.37417,14,tench,ImageNetSketch
-8.212068,34.49516,14,tench,ImageNetSketch
-8.93354,36.659138,14,tench,ImageNetSketch
-9.215537,35.46971,14,tench,ImageNetSketch
-6.1239357,33.93651,14,tench,ImageNetSketch
-11.565466,34.374527,14,tench,ImageNetSketch
-7.343914,36.286423,14,tench,ImageNetSketch
-10.874901,35.94195,14,tench,ImageNetSketch
-2.7577791,32.582504,14,tench,ImageNetSketch
-3.0287964,34.91041,14,tench,ImageNetSketch
-5.3859344,36.66218,14,tench,ImageNetSketch
-7.6501746,37.252953,14,tench,ImageNetSketch
-5.664256,37.290344,14,tench,ImageNetSketch
-8.626682,33.82979,14,tench,ImageNetSketch
-5.908408,37.480297,14,tench,ImageNetSketch
-7.293558,36.24554,14,tench,ImageNetSketch
-6.7304177,32.906883,14,tench,ImageNetSketch
-9.354989,34.171642,14,tench,ImageNetSketch
-7.309477,35.65774,14,tench,ImageNetSketch
-0.14092962,33.041893,14,tench,ImageNetSketch
-9.154474,36.84462,14,tench,ImageNetSketch
-7.699959,35.8641,14,tench,ImageNetSketch
-9.4771185,33.057976,14,tench,ImageNetSketch
-5.265402,36.488876,14,tench,ImageNetSketch
-6.869756,38.081898,14,tench,ImageNetSketch
-7.936982,37.015663,14,tench,ImageNetSketch
-5.8423133,38.090904,14,tench,ImageNetSketch
0.79693294,31.997475,14,tench,ImageNetSketch
-6.3718457,31.710522,14,tench,ImageNetSketch
-6.9589524,31.329453,14,tench,ImageNetSketch
-0.5544954,31.992414,14,tench,ImageNetSketch
-8.876727,37.60044,14,tench,ImageNetSketch
-8.779002,34.686607,14,tench,ImageNetSketch
-8.53617,34.036972,14,tench,ImageNetSketch
-6.3539743,35.041973,14,tench,ImageNetSketch
-5.8786182,38.910797,14,tench,ImageNetSketch
-7.791164,37.178444,14,tench,ImageNetSketch
0.68821096,33.61356,14,tench,ImageNetSketch
-9.577231,36.975662,14,tench,ImageNetSketch
-4.90378,32.93144,14,tench,ImageNetSketch
-7.650013,35.300056,14,tench,ImageNetSketch
-7.851238,34.285072,14,tench,ImageNetSketch
-2.5784209,32.22656,14,tench,ImageNetSketch
-9.489369,34.05803,14,tench,ImageNetSketch
-6.7324605,35.458996,14,tench,ImageNetSketch
-7.7591925,37.644325,14,tench,ImageNetSketch
-8.037326,35.668594,14,tench,ImageNetSketch
-7.0724154,35.050797,14,tench,ImageNetSketch
-0.2577723,31.63052,14,tench,ImageNetSketch
-41.371235,-17.268015,15,tench,ImageNetSM
-37.1668,-11.465644,15,tench,ImageNetSM
-31.830585,-0.7773897,15,tench,ImageNetSM
-47.6734,-13.030428,15,tench,ImageNetSM
-42.13537,-18.176752,15,tench,ImageNetSM
-47.58013,-12.990251,15,tench,ImageNetSM
-39.237988,-15.654909,15,tench,ImageNetSM
-37.5468,-17.563229,15,tench,ImageNetSM
-48.874577,-13.502082,15,tench,ImageNetSM
-42.805103,-12.901141,15,tench,ImageNetSM
-27.258574,0.5473146,15,tench,ImageNetSM
-40.697937,-14.593898,15,tench,ImageNetSM
-38.812466,-9.311892,15,tench,ImageNetSM
-36.948135,-13.033925,15,tench,ImageNetSM
-36.85779,-11.171897,15,tench,ImageNetSM
-39.563694,-12.247403,15,tench,ImageNetSM
-41.10615,-17.862263,15,tench,ImageNetSM
-29.151125,-0.92581797,15,tench,ImageNetSM
-28.768337,1.2612813,15,tench,ImageNetSM
-29.427233,-2.0363357,15,tench,ImageNetSM
-36.005238,-7.9541574,15,tench,ImageNetSM
-43.737076,-11.363205,15,tench,ImageNetSM
-24.092514,1.4363264,15,tench,ImageNetSM
-13.28358,5.3740416,15,tench,ImageNetSM
-44.133022,-8.673151,15,tench,ImageNetSM
-49.2083,-12.844969,15,tench,ImageNetSM
-41.572342,-10.123385,15,tench,ImageNetSM
-40.99291,-15.358629,15,tench,ImageNetSM
-28.210833,-2.564444,15,tench,ImageNetSM
-32.056824,-0.12363309,15,tench,ImageNetSM
-35.19413,-1.9821527,15,tench,ImageNetSM
-39.54345,-8.169297,15,tench,ImageNetSM
-41.35042,-13.347046,15,tench,ImageNetSM
-45.63512,-6.801359,15,tench,ImageNetSM
-15.428864,6.604063,15,tench,ImageNetSM
-28.579447,-1.8008295,15,tench,ImageNetSM
-43.885452,-8.726532,15,tench,ImageNetSM
-49.280376,-14.810108,15,tench,ImageNetSM
-25.956371,-1.2429461,15,tench,ImageNetSM
-47.295815,-17.38869,15,tench,ImageNetSM
-36.103012,-14.36029,15,tench,ImageNetSM
-32.93206,0.37824035,15,tench,ImageNetSM
-26.92511,-2.1734154,15,tench,ImageNetSM
-36.27498,-12.424516,15,tench,ImageNetSM
-39.7221,-14.554383,15,tench,ImageNetSM
-47.348953,-17.148514,15,tench,ImageNetSM
-36.78356,-12.992074,15,tench,ImageNetSM
-45.832043,-14.314845,15,tench,ImageNetSM
-38.598606,-12.231688,15,tench,ImageNetSM
-45.206535,-12.996925,15,tench,ImageNetSM
-46.203827,-8.677377,15,tench,ImageNetSM
-30.089334,0.88302267,15,tench,ImageNetSM
-30.866287,2.3297358,15,tench,ImageNetSM
-32.717957,-0.87994236,15,tench,ImageNetSM
-46.88235,-12.497209,15,tench,ImageNetSM
-30.952589,-5.7954535,15,tench,ImageNetSM
-29.892384,-1.8775607,15,tench,ImageNetSM
-44.148777,-13.155607,15,tench,ImageNetSM
-31.385788,-2.050904,15,tench,ImageNetSM
-32.22591,-1.9850172,15,tench,ImageNetSM
-43.239708,-15.779428,15,tench,ImageNetSM
-8.806202,35.09517,15,tench,ImageNetSM
-47.27024,-15.477955,15,tench,ImageNetSM
-40.62263,-19.378798,15,tench,ImageNetSM
-41.008846,-18.758541,15,tench,ImageNetSM
-47.53428,-16.833328,15,tench,ImageNetSM
-41.759827,-12.310236,15,tench,ImageNetSM
-38.71893,-16.714567,15,tench,ImageNetSM
-37.565197,-10.703745,15,tench,ImageNetSM
-28.449038,2.912767,15,tench,ImageNetSM
-29.643137,-4.2016153,15,tench,ImageNetSM
-44.93738,-8.089194,15,tench,ImageNetSM
-41.67358,-16.390211,15,tench,ImageNetSM
-38.501278,-15.79736,15,tench,ImageNetSM
-36.873566,-17.29224,15,tench,ImageNetSM
-37.87076,-14.133589,15,tench,ImageNetSM
3.0564687,10.989493,15,tench,ImageNetSM
-43.545795,-13.698065,15,tench,ImageNetSM
-39.24708,-14.7897,15,tench,ImageNetSM
-40.31541,-8.828769,15,tench,ImageNetSM
-29.991583,0.0008233388,15,tench,ImageNetSM
-36.21357,-13.634483,15,tench,ImageNetSM
-41.328007,-17.174288,15,tench,ImageNetSM
-48.159462,-13.544991,15,tench,ImageNetSM
-42.724026,-10.51737,15,tench,ImageNetSM
-40.12994,-16.439203,15,tench,ImageNetSM
-40.544765,-10.521242,15,tench,ImageNetSM
-29.945559,-1.0821934,15,tench,ImageNetSM
-14.928634,6.7287292,15,tench,ImageNetSM
-46.325855,-8.312236,15,tench,ImageNetSM
-40.397224,-17.735157,15,tench,ImageNetSM
-40.110737,-16.296524,15,tench,ImageNetSM
-46.065422,-8.727122,15,tench,ImageNetSM
-38.841415,-10.400196,15,tench,ImageNetSM
-43.704193,-13.19989,15,tench,ImageNetSM
-47.745678,-15.266139,15,tench,ImageNetSM
-41.53887,-14.058653,15,tench,ImageNetSM
-29.52089,0.9136054,15,tench,ImageNetSM
-39.46277,-17.75688,15,tench,ImageNetSM
-39.492165,-10.4816475,15,tench,ImageNetSM
-25.32542,-3.4934301,16,tench,ImageNetSC
-34.18861,-2.7105446,16,tench,ImageNetSC
-49.095474,-15.378675,16,tench,ImageNetSC
-41.787945,-10.878132,16,tench,ImageNetSC
-31.961586,-3.813163,16,tench,ImageNetSC
-33.129936,-1.8156726,16,tench,ImageNetSC
-43.135544,-16.598114,16,tench,ImageNetSC
-47.47875,-8.178177,16,tench,ImageNetSC
-48.062714,-9.40408,16,tench,ImageNetSC
-45.693626,-6.7572894,16,tench,ImageNetSC
-18.187885,4.581244,16,tench,ImageNetSC
-45.7412,-11.164456,16,tench,ImageNetSC
-38.69352,-14.3613615,16,tench,ImageNetSC
-42.022335,-9.310078,16,tench,ImageNetSC
-48.1658,-8.997604,16,tench,ImageNetSC
-27.448793,-1.0725999,16,tench,ImageNetSC
-31.600273,-1.0191121,16,tench,ImageNetSC
-30.510864,-0.13297614,16,tench,ImageNetSC
-40.760365,-11.678031,16,tench,ImageNetSC
-44.295532,-11.562866,16,tench,ImageNetSC
-37.33901,-7.165081,16,tench,ImageNetSC
-31.345577,0.6183845,16,tench,ImageNetSC
-32.572323,-2.9412763,16,tench,ImageNetSC
-34.49832,-6.0754185,16,tench,ImageNetSC
-40.69994,-11.987953,16,tench,ImageNetSC
-49.148746,-11.050776,16,tench,ImageNetSC
-32.806423,1.6347483,16,tench,ImageNetSC
-28.455229,3.37392,16,tench,ImageNetSC
-30.681622,-5.2183475,16,tench,ImageNetSC
-39.598522,-3.6631763,16,tench,ImageNetSC
-30.58431,-1.2451663,16,tench,ImageNetSC
-35.572563,-8.614678,16,tench,ImageNetSC
-42.17472,-6.41601,16,tench,ImageNetSC
-29.131638,-3.0123467,16,tench,ImageNetSC
-31.876228,2.449433,16,tench,ImageNetSC
-34.962326,0.23997793,16,tench,ImageNetSC
-26.857822,2.9707503,16,tench,ImageNetSC
-34.015903,-1.8579068,16,tench,ImageNetSC
-28.818682,0.2828862,16,tench,ImageNetSC
-44.97892,-14.491292,16,tench,ImageNetSC
-38.86112,-10.718761,16,tench,ImageNetSC
-42.01341,-15.101796,16,tench,ImageNetSC
-47.772545,-14.525264,16,tench,ImageNetSC
-37.02324,-16.090553,16,tench,ImageNetSC
-42.48036,-11.606033,16,tench,ImageNetSC
-40.375034,-9.593597,16,tench,ImageNetSC
-30.814875,-3.1255007,16,tench,ImageNetSC
-40.195213,-13.866027,16,tench,ImageNetSC
-48.88668,-9.572744,16,tench,ImageNetSC
-39.197613,-13.201007,16,tench,ImageNetSC
-1.5847844,23.588371,17,goldfish,ImageNetSC
-7.6586595,8.39707,17,goldfish,ImageNetSC
-9.2884655,7.61583,17,goldfish,ImageNetSC
-10.740361,7.7726636,17,goldfish,ImageNetSC
-8.5147915,11.6928425,17,goldfish,ImageNetSC
-9.914807,9.519307,17,goldfish,ImageNetSC
-11.741537,9.626558,17,goldfish,ImageNetSC
-8.533225,6.6538773,17,goldfish,ImageNetSC
-9.781032,3.036709,17,goldfish,ImageNetSC
-7.940897,4.0657573,17,goldfish,ImageNetSC
-10.388805,5.715824,17,goldfish,ImageNetSC
-10.62637,5.395636,17,goldfish,ImageNetSC
-7.8822484,9.373272,17,goldfish,ImageNetSC
-9.659567,8.016651,17,goldfish,ImageNetSC
-8.212343,11.010121,17,goldfish,ImageNetSC
-10.444051,7.784643,17,goldfish,ImageNetSC
-9.747698,10.595501,17,goldfish,ImageNetSC
-8.468864,3.3228223,17,goldfish,ImageNetSC
-8.64898,11.859003,17,goldfish,ImageNetSC
-9.7846575,5.015912,17,goldfish,ImageNetSC
-9.2665615,4.8208623,17,goldfish,ImageNetSC
-9.503212,8.361305,17,goldfish,ImageNetSC
-8.556958,3.8421655,17,goldfish,ImageNetSC
-9.914657,3.2399962,17,goldfish,ImageNetSC
-9.464262,9.0182085,17,goldfish,ImageNetSC
-10.770433,9.381384,17,goldfish,ImageNetSC
-8.742548,4.2736335,17,goldfish,ImageNetSC
-8.266022,3.9891813,17,goldfish,ImageNetSC
-11.712498,9.896338,17,goldfish,ImageNetSC
-8.7894125,8.489912,17,goldfish,ImageNetSC
-8.852362,10.687081,17,goldfish,ImageNetSC
-9.632999,9.89922,17,goldfish,ImageNetSC
-8.275114,7.278255,17,goldfish,ImageNetSC
-8.496488,7.0422277,17,goldfish,ImageNetSC
-10.347986,9.859463,17,goldfish,ImageNetSC
-9.932882,8.429378,17,goldfish,ImageNetSC
-12.314587,6.03674,17,goldfish,ImageNetSC
-3.872566,11.466601,17,goldfish,ImageNetSC
-9.523464,11.872806,17,goldfish,ImageNetSC
-8.734168,3.6243408,17,goldfish,ImageNetSC
-10.174626,6.359616,17,goldfish,ImageNetSC
-13.883861,-0.36147663,17,goldfish,ImageNetSC
-10.442267,8.66791,17,goldfish,ImageNetSC
-12.455438,7.975039,17,goldfish,ImageNetSC
-9.003583,9.481805,17,goldfish,ImageNetSC
-10.119423,8.532522,17,goldfish,ImageNetSC
-6.981467,4.6623983,17,goldfish,ImageNetSC
-9.311621,9.264625,17,goldfish,ImageNetSC
-11.660208,9.321959,17,goldfish,ImageNetSC
-7.9230585,7.5717688,17,goldfish,ImageNetSC
-40.654663,-13.24652,18,tench,ImageNetV2
-41.72291,-8.349649,18,tench,ImageNetV2
-28.638788,-4.9252486,18,tench,ImageNetV2
-44.780327,-12.118383,18,tench,ImageNetV2
-28.431507,-0.7393771,18,tench,ImageNetV2
-31.831738,-3.3784208,18,tench,ImageNetV2
-41.079845,-13.333273,18,tench,ImageNetV2
-31.628477,-3.1539838,18,tench,ImageNetV2
-11.779683,34.23507,18,tench,ImageNetV2
-30.352335,-3.1446917,18,tench,ImageNetV2
-9.613269,7.4473243,19,goldfish,ImageNetV2
-11.031414,7.3640056,19,goldfish,ImageNetV2
5.2074513,14.350321,19,goldfish,ImageNetV2
-11.919246,8.282757,19,goldfish,ImageNetV2
-8.749529,9.811489,19,goldfish,ImageNetV2
-11.626489,8.813961,19,goldfish,ImageNetV2
-12.361452,9.371532,19,goldfish,ImageNetV2
-8.372556,5.1843257,19,goldfish,ImageNetV2
-8.832532,5.802745,19,goldfish,ImageNetV2
-11.406724,10.488869,19,goldfish,ImageNetV2
