x,y,label,classname,dataset
11.298911,40.103867,25,dog,CIFAR10
-28.214708,19.940708,24,deer,CIFAR10
-14.108726,-21.757149,20,airplane,CIFAR10
7.191605,-37.937603,28,ship,CIFAR10
-16.869335,18.011532,24,deer,CIFAR10
3.2684917,-62.24836,29,truck,CIFAR10
11.487131,-30.074244,28,ship,CIFAR10
-29.858679,51.92698,27,horse,CIFAR10
4.5277634,-27.294872,28,ship,CIFAR10
-29.09179,25.78759,24,deer,CIFAR10
13.635924,-12.412033,22,bird,CIFAR10
18.589851,24.95311,23,cat,CIFAR10
-25.9759,20.94393,24,deer,CIFAR10
-15.684346,-26.600933,20,airplane,CIFAR10
6.01945,36.442516,25,dog,CIFAR10
-27.70203,22.155375,24,deer,CIFAR10
25.329302,-73.66774,21,automobile,CIFAR10
1.8420379,-29.73884,28,ship,CIFAR10
-1.112872,-5.4661326,22,bird,CIFAR10
-0.036971204,34.76758,25,dog,CIFAR10
-24.774115,21.848906,24,deer,CIFAR10
7.2793202,35.92438,25,dog,CIFAR10
17.446352,-16.354399,22,bird,CIFAR10
0.7290737,40.494385,25,dog,CIFAR10
15.888089,17.126795,23,cat,CIFAR10
-21.353994,32.45199,27,horse,CIFAR10
-11.057884,-63.333458,29,truck,CIFAR10
-28.976154,42.646297,27,horse,CIFAR10
24.047018,-69.981285,21,automobile,CIFAR10
-32.702923,17.095802,24,deer,CIFAR10
9.281601,-63.52827,21,automobile,CIFAR10
11.360133,14.914204,23,cat,CIFAR10
21.296942,-69.15414,21,automobile,CIFAR10
-29.14816,14.161066,24,deer,CIFAR10
0.4716505,33.201366,25,dog,CIFAR10
2.3281002,35.743767,25,dog,CIFAR10
9.930211,-62.186516,21,automobile,CIFAR10
-25.41206,51.665955,27,horse,CIFAR10
20.760635,-63.962234,21,automobile,CIFAR10
10.447494,17.985418,23,cat,CIFAR10
-24.247833,-35.46042,20,airplane,CIFAR10
24.269308,-63.762833,21,automobile,CIFAR10
9.218095,-13.45854,22,bird,CIFAR10
11.66356,35.639484,25,dog,CIFAR10
-22.198368,42.013454,27,horse,CIFAR10
-13.034761,-35.621758,20,airplane,CIFAR10
-13.404135,-11.02213,26,frog,CIFAR10
15.907369,17.590614,23,cat,CIFAR10
5.033191,34.61505,25,dog,CIFAR10
-25.000065,44.7939,27,horse,CIFAR10
-1.1997747,42.32759,25,dog,CIFAR10
3.1845882,37.012787,25,dog,CIFAR10
18.082489,-40.788723,28,ship,CIFAR10
0.43109518,-60.853436,29,truck,CIFAR10
-25.321594,16.484842,24,deer,CIFAR10
-11.289416,8.800701,26,frog,CIFAR10
15.678721,23.233965,23,cat,CIFAR10
-11.802272,-4.5493774,26,frog,CIFAR10
-8.727758,4.09194,26,frog,CIFAR10
6.806309,-31.616047,28,ship,CIFAR10
15.280853,-13.7888365,22,bird,CIFAR10
-17.016302,-2.7222397,26,frog,CIFAR10
-29.83876,23.7945,24,deer,CIFAR10
3.579707,-27.77351,28,ship,CIFAR10
-26.6584,22.634083,24,deer,CIFAR10
13.127374,-68.05372,21,automobile,CIFAR10
7.694366,18.064587,23,cat,CIFAR10
12.562037,-72.85067,21,automobile,CIFAR10
-12.257668,13.45754,22,bird,CIFAR10
8.17818,22.42387,23,cat,CIFAR10
-3.686333,18.371473,23,cat,CIFAR10
-21.557802,-22.007559,20,airplane,CIFAR10
8.265496,-74.74159,21,automobile,CIFAR10
-5.696429,4.2398057,26,frog,CIFAR10
-30.700972,22.755934,24,deer,CIFAR10
17.14681,-13.99814,22,bird,CIFAR10
6.784282,-32.4999,28,ship,CIFAR10
14.914553,-9.710931,22,bird,CIFAR10
-19.444897,20.653421,24,deer,CIFAR10
15.248565,17.943167,23,cat,CIFAR10
16.124105,-62.61484,21,automobile,CIFAR10
-21.562138,16.424078,24,deer,CIFAR10
-33.81817,15.898767,24,deer,CIFAR10
-8.612688,14.6829815,24,deer,CIFAR10
-33.38394,19.351505,24,deer,CIFAR10
12.263389,-71.18791,21,automobile,CIFAR10
0.76472515,44.026173,25,dog,CIFAR10
12.949809,36.148445,25,dog,CIFAR10
-20.079346,40.096672,27,horse,CIFAR10
-14.177723,-5.573589,26,frog,CIFAR10
9.554542,34.713306,25,dog,CIFAR10
-35.008347,17.575481,24,deer,CIFAR10
-3.8766255,37.68457,25,dog,CIFAR10
-13.839785,-9.121907,26,frog,CIFAR10
-0.9985119,36.358265,25,dog,CIFAR10
-9.691243,-6.048614,26,frog,CIFAR10
15.334176,-11.945292,22,bird,CIFAR10
-18.553339,19.619272,24,deer,CIFAR10
-14.083604,49.231907,27,horse,CIFAR10
2.9009776,-0.020886581,27,horse,CIFAR10
-29.878826,23.820488,24,deer,CIFAR10
-7.9786983,-10.133603,26,frog,CIFAR10
-1.9953277,34.040695,25,dog,CIFAR10
-15.680717,-20.502497,20,airplane,CIFAR10
12.818798,-11.984274,22,bird,CIFAR10
12.974004,17.010834,23,cat,CIFAR10
-2.8497255,-62.95122,29,truck,CIFAR10
12.538988,-1.2949755,22,bird,CIFAR10
11.925849,24.7836,23,cat,CIFAR10
17.235617,-36.03742,28,ship,CIFAR10
-27.04763,-34.084564,20,airplane,CIFAR10
-25.057621,39.902115,27,horse,CIFAR10
-13.791117,-20.044073,20,airplane,CIFAR10
-13.027059,-7.240528,26,frog,CIFAR10
7.481308,-40.814457,28,ship,CIFAR10
21.762352,-64.42108,21,automobile,CIFAR10
13.714743,1.295195,22,bird,CIFAR10
11.090925,-32.931725,28,ship,CIFAR10
-0.6811342,-66.99267,29,truck,CIFAR10
21.72946,-76.80964,21,automobile,CIFAR10
-2.3633282,36.449795,25,dog,CIFAR10
-23.960928,21.92651,24,deer,CIFAR10
13.247726,-8.765,22,bird,CIFAR10
14.964708,19.496058,23,cat,CIFAR10
4.84776,36.99885,25,dog,CIFAR10
7.6785784,43.26288,25,dog,CIFAR10
-0.6559468,12.171714,23,cat,CIFAR10
-14.538775,8.306879,26,frog,CIFAR10
3.8602135,41.682934,25,dog,CIFAR10
-5.8429537,-24.418531,20,airplane,CIFAR10
10.049951,26.686659,23,cat,CIFAR10
-3.3219643,9.129852,22,bird,CIFAR10
23.176859,-78.41097,21,automobile,CIFAR10
11.028996,23.260231,23,cat,CIFAR10
-16.510324,38.908085,23,cat,CIFAR10
-25.416739,33.637424,27,horse,CIFAR10
-21.242054,40.995556,27,horse,CIFAR10
-20.959854,10.451405,24,deer,CIFAR10
-5.7861776,-61.714832,29,truck,CIFAR10
-31.877449,20.191004,24,deer,CIFAR10
12.472843,16.388535,23,cat,CIFAR10
-7.351337,-60.412495,29,truck,CIFAR10
-2.7908974,32.368267,25,dog,CIFAR10
24.170649,-61.503822,21,automobile,CIFAR10
-24.63145,37.69516,27,horse,CIFAR10
-2.1322403,2.7406876,26,frog,CIFAR10
-5.864126,-4.944928,26,frog,CIFAR10
-27.873297,20.701172,24,deer,CIFAR10
-6.814707,-37.168625,28,ship,CIFAR10
1.3916663,37.76997,25,dog,CIFAR10
25.940086,-64.41711,21,automobile,CIFAR10
17.701303,-7.795142,22,bird,CIFAR10
12.312013,-38.75058,28,ship,CIFAR10
-32.516277,25.496159,24,deer,CIFAR10
2.436973,27.215796,25,dog,CIFAR10
16.390842,17.504951,23,cat,CIFAR10
14.596835,18.579632,23,cat,CIFAR10
16.657993,26.220778,23,cat,CIFAR10
-26.841255,-36.674374,20,airplane,CIFAR10
-29.574764,20.138203,24,deer,CIFAR10
4.462603,-39.13694,28,ship,CIFAR10
-30.79407,41.7791,27,horse,CIFAR10
-24.745728,47.569576,27,horse,CIFAR10
-5.18089,-60.576984,29,truck,CIFAR10
-7.3320937,22.790916,24,deer,CIFAR10
11.221664,-34.444843,28,ship,CIFAR10
-16.181313,16.971132,24,deer,CIFAR10
-6.390967,33.49723,25,dog,CIFAR10
-8.023607,-59.26419,29,truck,CIFAR10
16.520382,-62.053013,21,automobile,CIFAR10
8.036118,-35.92641,28,ship,CIFAR10
16.69199,26.10277,23,cat,CIFAR10
10.230548,-68.16473,21,automobile,CIFAR10
14.304025,22.199057,23,cat,CIFAR10
12.145977,-41.50248,28,ship,CIFAR10
-14.646037,-34.140396,20,airplane,CIFAR10
7.2451053,23.011932,23,cat,CIFAR10
12.890344,38.25229,25,dog,CIFAR10
-19.072807,17.698322,24,deer,CIFAR10
-1.6527699,-5.4962606,26,frog,CIFAR10
-0.48004875,-72.07141,29,truck,CIFAR10
16.66328,-14.500512,22,bird,CIFAR10
-30.4469,46.46572,27,horse,CIFAR10
8.489009,-13.701562,22,bird,CIFAR10
-18.915565,-28.031439,20,airplane,CIFAR10
-0.8383297,31.304844,25,dog,CIFAR10
9.973345,-12.983498,22,bird,CIFAR10
-9.553819,-60.99934,29,truck,CIFAR10
-28.694263,47.316605,27,horse,CIFAR10
5.514164,37.475964,25,dog,CIFAR10
-21.945848,-25.306772,20,airplane,CIFAR10
-20.909468,42.836594,27,horse,CIFAR10
-23.112247,-34.725033,20,airplane,CIFAR10
4.947642,27.248016,23,cat,CIFAR10
13.278494,38.967964,25,dog,CIFAR10
-0.5816035,34.574234,25,dog,CIFAR10
10.191614,15.727557,23,cat,CIFAR10
11.2239895,-37.168583,28,ship,CIFAR10
-23.790695,43.507225,27,horse,CIFAR10
-15.52081,36.724495,27,horse,CIFAR10
-5.7267237,-65.93552,29,truck,CIFAR10
-15.926262,-2.639234,26,frog,CIFAR10
4.7779703,34.647472,25,dog,CIFAR10
6.710646,-27.189503,28,ship,CIFAR10
-5.2277203,-64.48964,29,truck,CIFAR10
-9.391544,-28.330856,20,airplane,CIFAR10
28.246584,-71.24394,21,automobile,CIFAR10
-5.5797133,-71.8426,29,truck,CIFAR10
-18.373863,21.278807,24,deer,CIFAR10
-15.387433,-35.955173,20,airplane,CIFAR10
-22.53808,-33.405754,20,airplane,CIFAR10
-6.869125,-66.53636,21,automobile,CIFAR10
-21.734976,52.30593,27,horse,CIFAR10
12.590545,-13.392261,22,bird,CIFAR10
12.27897,-5.179196,22,bird,CIFAR10
6.7915382,-44.47822,28,ship,CIFAR10
12.946481,38.57421,25,dog,CIFAR10
3.2645397,-56.914898,29,truck,CIFAR10
0.93610615,-36.204754,28,ship,CIFAR10
14.732744,2.4810476,22,bird,CIFAR10
11.553189,-33.49798,28,ship,CIFAR10
-19.06548,-25.667723,20,airplane,CIFAR10
-15.945737,-5.6672363,26,frog,CIFAR10
-7.536205,1.2613567,26,frog,CIFAR10
12.83968,-42.3868,28,ship,CIFAR10
-5.7184453,2.2603204,26,frog,CIFAR10
4.4905043,-62.10805,29,truck,CIFAR10
-15.775324,-9.92431,26,frog,CIFAR10
19.328476,-74.81019,21,automobile,CIFAR10
17.700089,-77.01654,21,automobile,CIFAR10
8.067042,40.98167,25,dog,CIFAR10
12.090162,25.660353,23,cat,CIFAR10
1.180819,35.302727,25,dog,CIFAR10
-24.993116,-34.02346,20,airplane,CIFAR10
-19.252398,49.456184,27,horse,CIFAR10
-8.202938,1.8031905,26,frog,CIFAR10
18.882149,-79.233406,21,automobile,CIFAR10
-22.236984,15.991273,24,deer,CIFAR10
-23.602295,9.834155,24,deer,CIFAR10
19.82902,-76.02303,21,automobile,CIFAR10
15.8964205,-70.521324,21,automobile,CIFAR10
16.79899,-40.75696,28,ship,CIFAR10
20.478354,-68.81199,21,automobile,CIFAR10
24.162506,-77.97988,21,automobile,CIFAR10
16.349579,2.153908,22,bird,CIFAR10
-27.410322,-13.470634,23,cat,CIFAR10
-34.98767,20.666206,24,deer,CIFAR10
4.258095,-62.900993,29,truck,CIFAR10
-0.9412142,-72.278465,29,truck,CIFAR10
2.4485273,35.76729,25,dog,CIFAR10
16.326067,-16.758278,22,bird,CIFAR10
-31.206997,41.59774,27,horse,CIFAR10
9.137293,27.764227,23,cat,CIFAR10
-4.7312717,15.260987,23,cat,CIFAR10
-10.781121,6.3713145,26,frog,CIFAR10
5.8028326,-68.15616,29,truck,CIFAR10
-9.336422,-8.799862,26,frog,CIFAR10
-0.49533963,-72.31774,29,truck,CIFAR10
0.6407934,-37.488667,28,ship,CIFAR10
5.7731733,-29.398249,28,ship,CIFAR10
-15.748002,2.7920713,26,frog,CIFAR10
-28.01851,44.939877,27,horse,CIFAR10
-34.713085,19.029898,24,deer,CIFAR10
-33.273792,43.95352,27,horse,CIFAR10
-7.3164206,18.75793,22,bird,CIFAR10
5.416778,25.630116,23,cat,CIFAR10
4.7796984,-33.466763,28,ship,CIFAR10
-20.415539,-30.011934,20,airplane,CIFAR10
-1.3006134,-74.93854,29,truck,CIFAR10
-3.3128746,-36.804604,20,airplane,CIFAR10
-27.949148,46.429142,27,horse,CIFAR10
5.9538255,-37.16781,28,ship,CIFAR10
20.22318,-69.845955,21,automobile,CIFAR10
3.123372,-2.8315115,22,bird,CIFAR10
20.285719,21.532776,23,cat,CIFAR10
14.14466,-3.727455,22,bird,CIFAR10
-25.042374,23.624807,24,deer,CIFAR10
17.744133,-13.533107,22,bird,CIFAR10
-7.5468893,-56.854576,29,truck,CIFAR10
-25.532185,-29.023428,20,airplane,CIFAR10
5.727897,-33.38087,23,cat,CIFAR10
12.244257,-39.848618,28,ship,CIFAR10
-0.8955312,-72.6994,29,truck,CIFAR10
-12.37361,2.8974495,26,frog,CIFAR10
8.772913,38.239586,25,dog,CIFAR10
1.9177465,34.954304,25,dog,CIFAR10
13.490614,-1.6324415,22,bird,CIFAR10
-27.381355,11.300362,24,deer,CIFAR10
21.148695,-63.31554,21,automobile,CIFAR10
-18.192862,-33.70194,20,airplane,CIFAR10
-13.1518345,-0.4479674,26,frog,CIFAR10
19.605556,-74.813034,21,automobile,CIFAR10
10.870332,-39.89011,28,ship,CIFAR10
-20.727587,17.491257,24,deer,CIFAR10
6.938818,42.944504,25,dog,CIFAR10
-1.5347756,25.864914,25,dog,CIFAR10
2.0511503,39.21564,25,dog,CIFAR10
-20.383978,-26.643148,20,airplane,CIFAR10
5.3058968,-64.04544,28,ship,CIFAR10
4.5547037,-67.50453,29,truck,CIFAR10
-14.877973,-22.329388,20,airplane,CIFAR10
3.8376033,24.793303,25,dog,CIFAR10
-23.76942,43.86392,27,horse,CIFAR10
-8.886479,-61.70226,29,truck,CIFAR10
-11.102109,-8.021549,26,frog,CIFAR10
6.221557,22.04697,23,cat,CIFAR10
-31.660093,21.148935,24,deer,CIFAR10
-12.458044,-7.3755703,26,frog,CIFAR10
-35.96023,19.109615,24,deer,CIFAR10
-11.936973,-66.865585,29,truck,CIFAR10
14.110547,-0.54253393,27,horse,CIFAR10
22.451118,-66.00461,21,automobile,CIFAR10
-1.1409091,-3.9316547,22,bird,CIFAR10
-2.933529,43.01664,25,dog,CIFAR10
14.752505,-9.872751,22,bird,CIFAR10
7.4911284,-30.635128,28,ship,CIFAR10
-18.620335,-31.887579,20,airplane,CIFAR10
7.9591694,-10.211525,22,bird,CIFAR10
-7.648328,8.816631,22,bird,CIFAR10
-1.3910185,-70.37009,29,truck,CIFAR10
10.216079,-31.389734,28,ship,CIFAR10
27.55008,-70.98222,21,automobile,CIFAR10
-7.076241,-65.258896,29,truck,CIFAR10
-27.744654,46.19862,27,horse,CIFAR10
-19.867647,38.83288,27,horse,CIFAR10
8.298907,19.179564,23,cat,CIFAR10
16.755648,-76.65455,21,automobile,CIFAR10
-19.157782,14.24974,24,deer,CIFAR10
11.973417,-64.37293,21,automobile,CIFAR10
11.5192795,-59.594654,21,automobile,CIFAR10
9.312783,24.492317,23,cat,CIFAR10
5.8232775,-27.249092,28,ship,CIFAR10
14.096688,-40.260185,28,ship,CIFAR10
22.261557,-77.556786,21,automobile,CIFAR10
3.4748487,-67.97099,29,truck,CIFAR10
18.721416,23.817894,23,cat,CIFAR10
11.303188,-41.005375,28,ship,CIFAR10
-0.81464624,-74.75149,29,truck,CIFAR10
-1.4008521,28.588385,25,dog,CIFAR10
21.287395,-62.18519,21,automobile,CIFAR10
24.108473,-75.86761,21,automobile,CIFAR10
-13.818254,1.5901339,26,frog,CIFAR10
11.276446,-3.862975,22,bird,CIFAR10
-20.867018,50.318462,27,horse,CIFAR10
14.0143385,1.1435951,22,bird,CIFAR10
-12.9572115,16.678043,26,frog,CIFAR10
-23.948147,24.582376,22,bird,CIFAR10
-12.280833,-11.617476,26,frog,CIFAR10
-10.755269,-66.41846,29,truck,CIFAR10
-10.7349,-4.5209665,26,frog,CIFAR10
-14.749855,-29.197512,20,airplane,CIFAR10
10.655291,-61.54466,21,automobile,CIFAR10
14.758973,17.384039,23,cat,CIFAR10
-4.283245,-60.9731,29,truck,CIFAR10
7.5017557,16.57859,23,cat,CIFAR10
3.0393484,-27.870188,28,ship,CIFAR10
-5.058835,-27.740868,28,ship,CIFAR10
7.888231,-30.289928,28,ship,CIFAR10
12.49411,-15.012731,22,bird,CIFAR10
4.726998,-66.60187,29,truck,CIFAR10
27.000425,-72.71829,21,automobile,CIFAR10
7.456263,-10.199093,22,bird,CIFAR10
-12.181819,-1.4162877,26,frog,CIFAR10
-18.56326,-29.713486,20,airplane,CIFAR10
0.01799143,40.027805,25,dog,CIFAR10
9.777344,-57.592213,20,airplane,CIFAR10
-27.042028,43.269382,27,horse,CIFAR10
-19.428303,43.950085,27,horse,CIFAR10
-24.041075,46.96093,27,horse,CIFAR10
0.014214787,-71.70238,29,truck,CIFAR10
-24.263689,23.406555,24,deer,CIFAR10
6.7064548,40.24444,25,dog,CIFAR10
-17.30802,-22.96214,20,airplane,CIFAR10
0.22878473,-5.4981546,22,bird,CIFAR10
9.459478,24.449417,23,cat,CIFAR10
4.919583,29.096138,25,dog,CIFAR10
2.0964067,8.56095,25,dog,CIFAR10
5.8524113,-37.287727,28,ship,CIFAR10
-8.073491,-57.379906,29,truck,CIFAR10
22.923944,-63.568237,21,automobile,CIFAR10
6.5540657,-12.1783495,22,bird,CIFAR10
-14.80999,46.891357,27,horse,CIFAR10
14.889229,-74.94206,21,automobile,CIFAR10
7.1084933,25.853712,23,cat,CIFAR10
-29.08597,9.658851,24,deer,CIFAR10
-16.904066,2.3659174,26,frog,CIFAR10
1.3543833,-63.358116,29,truck,CIFAR10
25.015203,-72.07166,21,automobile,CIFAR10
-19.827074,-28.011906,20,airplane,CIFAR10
-20.595526,47.96239,27,horse,CIFAR10
20.507181,-73.73509,21,automobile,CIFAR10
-1.1623904,-60.062515,29,truck,CIFAR10
4.1117506,36.79865,25,dog,CIFAR10
14.959482,-43.55524,28,ship,CIFAR10
11.5507145,-65.54371,21,automobile,CIFAR10
-3.312157,-63.494358,29,truck,CIFAR10
-0.35451385,-74.34909,29,truck,CIFAR10
-19.989632,40.992767,27,horse,CIFAR10
-3.1507487,-59.898716,29,truck,CIFAR10
-1.874216,-34.996418,28,ship,CIFAR10
12.904741,19.219503,23,cat,CIFAR10
-10.722941,-33.29401,20,airplane,CIFAR10
12.558851,-14.258626,22,bird,CIFAR10
-12.850901,-1.4992723,26,frog,CIFAR10
-22.616114,-32.067696,20,airplane,CIFAR10
14.49439,-13.45887,22,bird,CIFAR10
5.0690513,0.5730549,22,bird,CIFAR10
-20.995098,10.573022,24,deer,CIFAR10
-27.348745,-33.064854,20,airplane,CIFAR10
10.303838,-30.49569,28,ship,CIFAR10
-31.18346,24.425213,24,deer,CIFAR10
15.724003,-42.19403,28,ship,CIFAR10
25.734428,-67.961296,21,automobile,CIFAR10
-15.286105,36.66115,22,bird,CIFAR10
-31.519491,45.534176,27,horse,CIFAR10
15.899633,2.4196017,22,bird,CIFAR10
-21.782522,51.149044,27,horse,CIFAR10
-4.860067,-48.839542,29,truck,CIFAR10
6.4231935,37.2277,25,dog,CIFAR10
16.689796,-14.385207,22,bird,CIFAR10
11.134935,0.4189874,22,bird,CIFAR10
-3.0630593,-70.51459,29,truck,CIFAR10
12.5320425,1.1943783,22,bird,CIFAR10
-10.574587,8.234586,26,frog,CIFAR10
-4.9925547,38.00356,25,dog,CIFAR10
-28.70116,39.64483,27,horse,CIFAR10
5.858035,-2.787232,22,bird,CIFAR10
5.7607646,44.047283,25,dog,CIFAR10
-13.041961,0.14237306,26,frog,CIFAR10
-4.882394,17.288868,25,dog,CIFAR10
20.595175,-70.174385,21,automobile,CIFAR10
0.4769577,-34.882835,28,ship,CIFAR10
3.1178768,-6.2847795,22,bird,CIFAR10
-10.558357,-7.5714946,26,frog,CIFAR10
10.921713,-29.80861,28,ship,CIFAR10
-15.004686,2.932414,26,frog,CIFAR10
5.061627,22.021908,23,cat,CIFAR10
-27.378498,-33.20945,20,airplane,CIFAR10
3.2332644,-31.699593,28,ship,CIFAR10
-19.006182,-25.02626,20,airplane,CIFAR10
-12.848477,-23.234295,20,airplane,CIFAR10
-4.594051,-55.64243,29,truck,CIFAR10
-6.287791,-22.611008,29,truck,CIFAR10
-9.497784,0.45167142,26,frog,CIFAR10
15.378865,-43.36334,28,ship,CIFAR10
5.4903393,-34.22156,20,airplane,CIFAR10
-13.729092,-9.01833,26,frog,CIFAR10
-2.981603,0.24292906,26,frog,CIFAR10
-18.406328,-24.257261,20,airplane,CIFAR10
-24.947975,36.29225,27,horse,CIFAR10
-4.0324683,-72.85147,29,truck,CIFAR10
12.446341,-41.938114,28,ship,CIFAR10
-13.631108,-38.082798,20,airplane,CIFAR10
11.695468,31.907776,25,dog,CIFAR10
-26.767902,-33.236507,20,airplane,CIFAR10
2.160315,-58.0348,29,truck,CIFAR10
-12.756019,-2.0441523,26,frog,CIFAR10
-28.126436,-35.70429,20,airplane,CIFAR10
-34.512787,17.045893,24,deer,CIFAR10
-24.851423,40.456173,27,horse,CIFAR10
24.622723,-75.80581,21,automobile,CIFAR10
-25.220299,47.02271,27,horse,CIFAR10
14.031565,-37.975086,28,ship,CIFAR10
8.75102,-31.810776,28,ship,CIFAR10
21.529783,-13.697983,22,bird,CIFAR10
-9.894023,7.8412986,23,cat,CIFAR10
1.4448416,-63.903137,29,truck,CIFAR10
-7.857064,-4.043259,26,frog,CIFAR10
-1.5371392,38.485172,25,dog,CIFAR10
1.4340024,33.35538,25,dog,CIFAR10
17.367134,22.594316,23,cat,CIFAR10
16.63802,-71.34999,21,automobile,CIFAR10
6.6774955,32.53748,25,dog,CIFAR10
9.483905,22.310484,23,cat,CIFAR10
-27.095665,-35.497166,20,airplane,CIFAR10
7.726092,-14.626772,22,bird,CIFAR10
-0.7077741,20.354595,25,dog,CIFAR10
13.471668,-11.027932,22,bird,CIFAR10
-19.101818,39.370964,27,horse,CIFAR10
11.409055,21.873497,23,cat,CIFAR10
5.816697,-35.462982,28,ship,CIFAR10
-33.833725,16.130142,24,deer,CIFAR10
-32.37347,18.318794,24,deer,CIFAR10
-10.03669,-6.468241,26,frog,CIFAR10
12.737585,-72.79222,21,automobile,CIFAR10
-6.19767,-60.69872,29,truck,CIFAR10
-10.6470585,8.882342,24,deer,CIFAR10
16.058918,-71.924774,21,automobile,CIFAR10
-27.860481,42.843895,27,horse,CIFAR10
-26.904823,-34.289413,20,airplane,CIFAR10
15.39896,-74.88156,21,automobile,CIFAR10
-30.189398,11.389307,24,deer,CIFAR10
8.653936,22.360369,23,cat,CIFAR10
-23.633385,-33.57541,20,airplane,CIFAR10
11.751307,-14.52748,22,bird,CIFAR10
-8.326031,-63.01532,29,truck,CIFAR10
-24.591827,18.39293,24,deer,CIFAR10
1.2012577,19.981417,25,dog,CIFAR10
-15.833491,-30.904247,20,airplane,CIFAR10
9.538998,23.221634,23,cat,CIFAR10
-33.92221,24.211786,24,deer,CIFAR10
-16.281145,47.578976,27,horse,CIFAR10
17.858057,-10.905616,22,bird,CIFAR10
6.7292056,17.515486,23,cat,CIFAR10
-25.875616,-32.232735,20,airplane,CIFAR10
19.521904,-71.333084,21,automobile,CIFAR10
1.0519553,17.524374,23,cat,CIFAR10
-24.53877,50.322342,27,horse,CIFAR10
-2.3260012,-56.543015,29,truck,CIFAR10
-3.5930235,-56.444656,29,truck,CIFAR10
-22.342772,-35.380615,20,airplane,CIFAR10
-30.482323,41.657997,27,horse,CIFAR10
-5.5058856,40.391987,25,dog,CIFAR10
-6.666104,1.6557082,26,frog,CIFAR10
-26.895563,39.483364,27,horse,CIFAR10
19.210459,-76.30606,21,automobile,CIFAR10
3.3912024,0.65268624,22,bird,CIFAR10
-7.4102983,22.487785,22,bird,CIFAR10
-27.548716,51.53227,27,horse,CIFAR10
-31.279392,28.41819,24,deer,CIFAR10
-4.5907097,-6.6305714,26,frog,CIFAR10
4.7511954,-32.05529,28,ship,CIFAR10
-33.285053,17.766315,24,deer,CIFAR10
-2.1756618,-72.00625,29,truck,CIFAR10
12.483156,-41.84741,28,ship,CIFAR10
-19.963219,17.331827,24,deer,CIFAR10
5.719005,-64.2226,29,truck,CIFAR10
12.0865965,3.104374,22,bird,CIFAR10
19.506214,23.687353,23,cat,CIFAR10
-9.590969,5.858344,24,deer,CIFAR10
-25.861547,-34.876038,20,airplane,CIFAR10
9.966756,-16.283293,22,bird,CIFAR10
6.0683045,32.83912,25,dog,CIFAR10
-13.420539,10.59404,26,frog,CIFAR10
-10.15448,-29.53982,20,airplane,CIFAR10
-1.2466873,32.203907,25,dog,CIFAR10
3.3290987,18.025013,23,cat,CIFAR10
8.4786005,36.040775,25,dog,CIFAR10
11.480953,-31.780254,28,ship,CIFAR10
18.48091,23.694448,23,cat,CIFAR10
-4.302888,20.178547,27,horse,CIFAR10
-32.039516,27.5135,24,deer,CIFAR10
-8.167069,-58.513847,29,truck,CIFAR10
-1.7373762,39.783978,25,dog,CIFAR10
-12.476444,5.1648393,26,frog,CIFAR10
-1.8191825,4.5145955,23,cat,CIFAR10
6.822748,-41.128746,28,ship,CIFAR10
-15.548642,4.3104835,26,frog,CIFAR10
4.228355,-67.04931,29,truck,CIFAR10
6.9201574,-40.7912,28,ship,CIFAR10
1.2896433,36.57215,25,dog,CIFAR10
-2.922776,32.70403,25,dog,CIFAR10
10.941887,-33.230743,28,ship,CIFAR10
9.04936,27.880598,23,cat,CIFAR10
-1.1137568,20.532076,25,dog,CIFAR10
-0.6313324,-60.28919,29,truck,CIFAR10
-27.792627,-33.9687,20,airplane,CIFAR10
-19.05104,7.836872,24,deer,CIFAR10
6.070756,-2.7499907,22,bird,CIFAR10
-9.687555,-23.859951,20,airplane,CIFAR10
5.4181094,41.986946,25,dog,CIFAR10
-3.1677501,-66.30192,29,truck,CIFAR10
4.5636954,-66.6782,29,truck,CIFAR10
12.575754,18.202898,23,cat,CIFAR10
10.973694,-32.950672,28,ship,CIFAR10
-18.962408,-36.667194,20,airplane,CIFAR10
-9.720505,1.615325,26,frog,CIFAR10
-24.7298,-34.527435,20,airplane,CIFAR10
9.204811,-3.3958662,22,bird,CIFAR10
19.798115,24.137577,23,cat,CIFAR10
-19.896667,49.187553,27,horse,CIFAR10
-55.297344,-74.088974,20,airplane,CIFAR10
-5.5643196,-18.512962,20,airplane,CIFAR10
-8.698352,-9.191781,26,frog,CIFAR10
-1.323517,-62.01021,29,truck,CIFAR10
19.626757,-72.8103,21,automobile,CIFAR10
8.06419,41.75392,25,dog,CIFAR10
12.121569,-3.6942377,22,bird,CIFAR10
10.278283,-13.249637,22,bird,CIFAR10
-31.98568,46.277283,27,horse,CIFAR10
-5.6998353,-70.549614,29,truck,CIFAR10
11.221038,18.999678,23,cat,CIFAR10
-6.435061,-58.656185,29,truck,CIFAR10
-4.8911633,39.491158,23,cat,CIFAR10
0.60416615,35.34208,25,dog,CIFAR10
14.877819,-11.35397,22,bird,CIFAR10
11.573393,0.50653136,22,bird,CIFAR10
13.700914,3.6064396,22,bird,CIFAR10
5.3814564,-41.663177,28,ship,CIFAR10
7.0012736,-30.047579,28,ship,CIFAR10
-3.210663,44.209507,25,dog,CIFAR10
-9.995722,-23.820768,20,airplane,CIFAR10
-16.19708,-22.97595,20,airplane,CIFAR10
