x,y,z,label,classname,dataset
-13.379566,-5.0450354,1.0043445,11,tench,ImageNet
-13.919972,-1.5587752,1.8103901,11,tench,ImageNet
-15.109206,-1.2663708,0.6033201,11,tench,ImageNet
-12.116154,5.007399,-2.2639167,11,tench,ImageNet
-13.4651985,-3.4063952,3.431058,11,tench,ImageNet
-20.184393,-2.2291667,3.1071181,11,tench,ImageNet
-12.538506,-3.4332767,1.0839223,11,tench,ImageNet
-7.4733243,-4.766789,-6.2145596,12,stingray,ImageNetA
-8.739103,-3.1749377,-6.5170865,12,stingray,ImageNetA
-6.0456886,-3.5422702,-5.0077186,12,stingray,ImageNetA
-8.113537,-2.3753088,-6.3594236,12,stingray,ImageNetA
-5.931872,-4.2440076,-8.672713,12,stingray,ImageNetA
-7.140605,-3.4997275,-7.920541,12,stingray,ImageNetA
-5.414657,-4.219292,-7.6629086,12,stingray,ImageNetA
-6.030207,-3.8220787,-9.359134,12,stingray,ImageNetA
-6.0330987,-3.5012007,-4.684254,12,stingray,ImageNetA
-7.000989,-2.1872423,-5.254938,12,stingray,ImageNetA
-7.156273,-4.5642896,-10.276686,12,stingray,ImageNetA
-9.693818,-4.1103024,-3.5909781,12,stingray,ImageNetA
-5.5816827,-4.6899834,-8.260759,12,stingray,ImageNetA
-3.199207,-6.5443006,-4.7975664,12,stingray,ImageNetA
-7.5271845,-4.477009,-7.2896676,12,stingray,ImageNetA
-2.218463,-3.8748803,-5.971604,12,stingray,ImageNetA
-8.259097,-3.2825491,-4.7127852,12,stingray,ImageNetA
-1.8567442,-3.9634075,-5.891837,12,stingray,ImageNetA
-7.104592,-2.2836218,-5.3553867,12,stingray,ImageNetA
-3.6640716,-3.3111804,-6.342695,12,stingray,ImageNetA
-2.2223496,-3.974209,-5.941342,12,stingray,ImageNetA
-5.0478654,-2.001026,-7.5811133,12,stingray,ImageNetA
-6.767776,-2.0705674,-4.967229,12,stingray,ImageNetA
-5.098367,-1.2860698,-7.580377,12,stingray,ImageNetA
-4.981382,-5.1965375,-8.641219,12,stingray,ImageNetA
-8.703604,-3.9074626,-6.356772,12,stingray,ImageNetA
-6.9544125,-6.4877644,-4.640805,12,stingray,ImageNetA
-6.8700275,-1.441523,-6.0694103,12,stingray,ImageNetA
-3.9042625,-7.203284,-3.9048116,12,stingray,ImageNetA
-7.2185774,-6.6925764,-8.9746275,12,stingray,ImageNetA
-6.91511,-2.1313758,-7.0824695,12,stingray,ImageNetA
-3.2887013,-2.888122,-6.4654827,12,stingray,ImageNetA
-6.4397287,-3.2918115,-6.7037244,12,stingray,ImageNetA
-6.961213,-1.9528409,-7.4775796,12,stingray,ImageNetA
-5.4606266,-4.406776,-9.130314,12,stingray,ImageNetA
-4.745167,-6.6123853,-9.744255,12,stingray,ImageNetA
-2.5288377,-2.802311,-6.371466,12,stingray,ImageNetA
-8.546324,-3.641787,-5.006553,12,stingray,ImageNetA
-2.8051512,-5.802651,-5.7122746,12,stingray,ImageNetA
-3.830839,-7.082464,-3.9052079,12,stingray,ImageNetA
-10.2715025,-4.6036367,-6.388131,12,stingray,ImageNetA
-7.7033777,-5.683471,-7.5317817,12,stingray,ImageNetA
-7.13298,-2.1554608,-8.359755,12,stingray,ImageNetA
-9.02105,-5.0021515,-8.965671,12,stingray,ImageNetA
-9.738618,-4.785224,-8.945335,12,stingray,ImageNetA
-6.8271093,-3.5252373,-8.234566,12,stingray,ImageNetA
-5.6080294,-6.371629,-9.818002,12,stingray,ImageNetA
-5.1338434,-5.975889,-5.3865542,12,stingray,ImageNetA
-7.7922688,-5.8103857,-7.494645,12,stingray,ImageNetA
-5.335374,-4.1510124,-8.49258,12,stingray,ImageNetA
-3.5634468,-6.149879,-5.869416,12,stingray,ImageNetA
-6.051782,-3.606809,-6.712292,12,stingray,ImageNetA
-8.551239,-3.7918224,-6.2502193,12,stingray,ImageNetA
-7.873637,-5.247301,-8.997983,12,stingray,ImageNetA
-6.5491767,-6.18296,-9.486042,12,stingray,ImageNetA
-5.4512877,-6.079129,-8.240844,12,stingray,ImageNetA
-5.156443,-4.902893,-8.461732,12,stingray,ImageNetA
-3.8992295,-6.2494164,-6.259914,12,stingray,ImageNetA
-3.5734892,-6.142366,-5.719911,12,stingray,ImageNetA
-8.966615,-4.805146,-8.205337,12,stingray,ImageNetA
-3.5474665,-7.1273484,-4.315501,12,stingray,ImageNetA
-4.482373,-5.137772,-8.8441515,12,stingray,ImageNetA
-5.8069634,-6.0938106,-9.101223,12,stingray,ImageNetA
-7.2097898,-6.3631997,-9.216501,12,stingray,ImageNetA
-4.783901,-3.566727,-9.36072,12,stingray,ImageNetA
-5.729414,-6.146968,-9.946196,12,stingray,ImageNetA
-3.7565813,-7.2337604,-4.3553686,12,stingray,ImageNetA
-7.5420814,-4.2228165,-7.3520994,12,stingray,ImageNetA
-6.1079564,-6.4680834,-8.051026,12,stingray,ImageNetA
-3.5296981,-6.615862,-4.249625,12,stingray,ImageNetA
-4.0387144,-6.064442,-6.5279226,12,stingray,ImageNetA
-3.8980024,-7.4643507,-5.3811307,12,stingray,ImageNetA
-6.7256513,-6.1494365,-10.275291,12,stingray,ImageNetA
-6.5797286,-6.2375236,-10.29605,12,stingray,ImageNetA
-8.772115,-5.0195084,-8.923162,12,stingray,ImageNetA
-3.8730853,-6.153162,-7.547982,12,stingray,ImageNetA
7.746586,2.999158,-4.705372,13,goldfish,ImageNetR
3.6916595,4.5662427,1.3053185,13,goldfish,ImageNetR
4.0091395,8.373757,-3.1460052,13,goldfish,ImageNetR
6.9973707,7.0621448,-3.1388702,13,goldfish,ImageNetR
5.506138,1.4472806,-1.3367828,13,goldfish,ImageNetR
3.9914012,6.711233,1.7467436,13,goldfish,ImageNetR
2.1659856,0.59046215,2.6433678,13,goldfish,ImageNetR
6.247856,4.7189684,-1.4520031,13,goldfish,ImageNetR
3.5574389,2.1537602,-8.593793,13,goldfish,ImageNetR
7.232156,5.8053975,-0.87586594,13,goldfish,ImageNetR
5.542444,4.171658,-2.688808,13,goldfish,ImageNetR
3.1120157,13.361066,-4.232619,13,goldfish,ImageNetR
3.4837248,4.4436855,1.6653446,13,goldfish,ImageNetR
4.407941,10.788683,-5.4512978,13,goldfish,ImageNetR
0.45740598,9.761319,-5.220546,13,goldfish,ImageNetR
5.6223426,8.567008,-2.6547706,13,goldfish,ImageNetR
1.4878223,7.9505205,-4.588007,13,goldfish,ImageNetR
3.599951,9.747494,-5.6657133,13,goldfish,ImageNetR
2.50703,10.532701,-5.6248,13,goldfish,ImageNetR
4.529675,9.247908,-3.5511692,13,goldfish,ImageNetR
2.3554993,10.404849,-2.1565723,13,goldfish,ImageNetR
3.6103854,10.28478,-4.728403,13,goldfish,ImageNetR
3.4845128,9.365603,-7.4250197,13,goldfish,ImageNetR
7.860714,4.9902554,-1.9416794,13,goldfish,ImageNetR
2.5853605,0.01874803,-3.9325747,13,goldfish,ImageNetR
7.7102656,9.576492,-3.3095756,13,goldfish,ImageNetR
0.3742839,9.73929,-5.2646747,13,goldfish,ImageNetR
0.43900576,2.614969,0.8941042,13,goldfish,ImageNetR
1.4020133,3.6659727,-6.960711,13,goldfish,ImageNetR
5.7257633,8.534343,-2.310349,13,goldfish,ImageNetR
7.5267763,7.227281,0.0617406,13,goldfish,ImageNetR
3.4648042,11.747049,-4.1407113,13,goldfish,ImageNetR
2.8500302,4.668718,-7.709937,13,goldfish,ImageNetR
5.129491,3.9686012,1.9965944,13,goldfish,ImageNetR
2.546482,10.7853,-4.431446,13,goldfish,ImageNetR
4.383716,9.24947,-5.4520173,13,goldfish,ImageNetR
3.2696333,9.773626,-4.062053,13,goldfish,ImageNetR
3.7365437,7.64458,-6.405933,13,goldfish,ImageNetR
8.17858,5.4629107,-4.144539,13,goldfish,ImageNetR
2.502214,11.3294115,-3.993535,13,goldfish,ImageNetR
0.4287756,10.090821,-3.2346776,13,goldfish,ImageNetR
6.7194457,6.09722,-5.216501,13,goldfish,ImageNetR
1.6495082,11.4256115,-3.8695455,13,goldfish,ImageNetR
6.176474,1.6670452,-5.1431003,13,goldfish,ImageNetR
3.6961746,11.766984,-3.7662704,13,goldfish,ImageNetR
4.232702,11.811719,0.31799194,13,goldfish,ImageNetR
7.6392,8.492464,-3.555887,13,goldfish,ImageNetR
3.858818,2.8941767,4.251229,13,goldfish,ImageNetR
6.0440183,0.9123327,-2.5401247,13,goldfish,ImageNetR
6.6193557,7.6518416,-3.2132757,13,goldfish,ImageNetR
4.4049816,10.762228,-3.8961868,13,goldfish,ImageNetR
7.5413313,8.6342325,-1.7981962,13,goldfish,ImageNetR
5.2107606,1.9031117,-0.6843125,13,goldfish,ImageNetR
6.2268167,7.93966,-4.6374445,13,goldfish,ImageNetR
6.084877,13.748299,-3.3689494,13,goldfish,ImageNetR
5.9660997,8.43047,-6.7824354,13,goldfish,ImageNetR
8.624206,8.648847,-6.9122224,13,goldfish,ImageNetR
10.003757,9.190619,-7.582713,13,goldfish,ImageNetR
-0.8712612,3.406078,-3.931547,13,goldfish,ImageNetR
0.27998313,3.6698895,-0.3328738,13,goldfish,ImageNetR
8.355724,8.729799,-6.9715724,13,goldfish,ImageNetR
9.768633,9.00627,-6.0317154,13,goldfish,ImageNetR
10.108117,9.426863,-6.1347585,13,goldfish,ImageNetR
4.744366,5.707631,-3.6763134,13,goldfish,ImageNetR
8.18682,8.0866165,-7.132739,13,goldfish,ImageNetR
9.381313,8.919306,-7.1868525,13,goldfish,ImageNetR
5.4457607,8.390855,-6.269316,13,goldfish,ImageNetR
9.427975,8.883033,-6.254581,13,goldfish,ImageNetR
3.3861988,5.121676,-3.3166928,13,goldfish,ImageNetR
2.5847855,8.641943,-0.10714676,13,goldfish,ImageNetR
5.2938704,9.553062,-5.578524,13,goldfish,ImageNetR
10.153058,9.414632,-6.1444545,13,goldfish,ImageNetR
6.3223276,1.5742772,2.7114315,13,goldfish,ImageNetR
4.4186897,3.6931477,2.0258703,13,goldfish,ImageNetR
5.636806,5.924954,0.66303194,13,goldfish,ImageNetR
5.158544,3.8706279,-1.8992614,13,goldfish,ImageNetR
6.274671,1.6494331,2.4497259,13,goldfish,ImageNetR
5.972525,3.7444718,3.1142967,13,goldfish,ImageNetR
4.660907,2.0408888,0.6469435,13,goldfish,ImageNetR
5.34895,2.580118,2.094828,13,goldfish,ImageNetR
8.344923,5.4133763,-4.1623144,13,goldfish,ImageNetR
7.8362455,3.6730425,-0.9503101,13,goldfish,ImageNetR
6.0288825,3.2678761,3.7920914,13,goldfish,ImageNetR
5.595849,2.9888787,1.9241571,13,goldfish,ImageNetR
-1.3499613,5.83826,-2.714491,13,goldfish,ImageNetR
4.678761,3.4291008,-6.1808395,13,goldfish,ImageNetR
2.948191,4.144565,-6.9105635,13,goldfish,ImageNetR
6.9327145,3.0959437,-5.4248633,13,goldfish,ImageNetR
5.03718,4.760149,-7.6488576,13,goldfish,ImageNetR
5.1797023,2.5534751,-7.994753,13,goldfish,ImageNetR
6.258638,2.8787458,-7.064267,13,goldfish,ImageNetR
3.3529007,6.315184,-3.7854626,13,goldfish,ImageNetR
3.2762787,4.071523,-6.8993516,13,goldfish,ImageNetR
5.745736,3.2032452,-6.3463926,13,goldfish,ImageNetR
-0.7229252,4.841783,-2.4908438,13,goldfish,ImageNetR
3.1036446,6.7687955,-4.58197,13,goldfish,ImageNetR
4.201577,1.9106983,-7.471477,13,goldfish,ImageNetR
5.1184506,3.9354737,-7.279063,13,goldfish,ImageNetR
4.457587,3.5244517,-5.9946847,13,goldfish,ImageNetR
3.6113508,5.919033,-3.021854,13,goldfish,ImageNetR
4.1583986,5.0199046,-6.0486264,13,goldfish,ImageNetR
5.3118033,2.4709933,-8.046234,13,goldfish,ImageNetR
4.0954857,3.289544,-7.725025,13,goldfish,ImageNetR
5.8696313,3.1386483,-6.09445,13,goldfish,ImageNetR
0.67803824,6.836927,-4.7974596,13,goldfish,ImageNetR
5.9343076,2.7367132,-8.210097,13,goldfish,ImageNetR
5.096487,10.622766,-3.4970336,13,goldfish,ImageNetR
3.9492052,7.425378,2.0431926,13,goldfish,ImageNetR
2.0355985,1.8246657,-2.9349747,13,goldfish,ImageNetR
2.3111622,6.0025744,-2.2345085,13,goldfish,ImageNetR
2.5907989,10.473642,1.367238,13,goldfish,ImageNetR
3.4650917,5.092601,2.4555218,13,goldfish,ImageNetR
2.4019678,2.67695,1.7480196,13,goldfish,ImageNetR
0.34494573,3.5820637,-0.1242467,13,goldfish,ImageNetR
2.1229103,5.0594044,1.8468494,13,goldfish,ImageNetR
3.4036534,4.837959,-1.9217436,13,goldfish,ImageNetR
6.7966194,4.441977,-2.8958826,13,goldfish,ImageNetR
0.43816748,4.9659843,0.9497579,13,goldfish,ImageNetR
4.581449,9.022203,-5.5861897,13,goldfish,ImageNetR
2.943383,4.9190755,1.6586214,13,goldfish,ImageNetR
4.250358,1.6762522,3.0431676,13,goldfish,ImageNetR
2.8606558,-0.71295583,0.20429859,13,goldfish,ImageNetR
3.0381658,-0.7643617,-0.008499518,13,goldfish,ImageNetR
5.0573144,8.284885,-0.58605486,13,goldfish,ImageNetR
3.4324622,-0.9239864,1.2044543,13,goldfish,ImageNetR
4.528413,-1.5435692,-0.00024818437,13,goldfish,ImageNetR
3.6211772,-1.7242377,0.26024395,13,goldfish,ImageNetR
0.92065567,1.7182145,-1.3152442,13,goldfish,ImageNetR
3.9988017,-1.497991,0.16845354,13,goldfish,ImageNetR
3.078125,7.6822915,-5.5699883,13,goldfish,ImageNetR
4.3987417,-0.9746828,-0.031029284,13,goldfish,ImageNetR
1.4555297,5.287308,1.3703243,13,goldfish,ImageNetR
2.5357459,0.8902932,-0.67496926,13,goldfish,ImageNetR
3.7606933,-0.92014027,0.67053473,13,goldfish,ImageNetR
3.6026425,-1.005712,0.071641155,13,goldfish,ImageNetR
1.6217996,5.7242975,-4.9120407,13,goldfish,ImageNetR
4.379246,5.001483,0.3090917,13,goldfish,ImageNetR
6.915107,6.169668,-4.046182,13,goldfish,ImageNetR
5.7843323,3.9959042,-3.726279,13,goldfish,ImageNetR
4.915539,3.1440685,-4.7805533,13,goldfish,ImageNetR
0.1295565,-1.0875125,0.27632344,13,goldfish,ImageNetR
-0.3915578,5.547281,-1.7862172,13,goldfish,ImageNetR
6.7048345,3.0143514,1.2695081,13,goldfish,ImageNetR
5.903801,7.9531045,-0.6527617,13,goldfish,ImageNetR
7.701716,5.2458386,-1.43082,13,goldfish,ImageNetR
5.7603664,6.344258,-2.2455513,13,goldfish,ImageNetR
3.9843783,3.848056,-2.9532707,13,goldfish,ImageNetR
4.9278507,6.5690746,-4.649477,13,goldfish,ImageNetR
6.6848574,3.0001106,-2.7079914,13,goldfish,ImageNetR
3.5257556,8.167233,-3.661759,13,goldfish,ImageNetR
4.9284773,6.9453225,-2.422673,13,goldfish,ImageNetR
3.8945951,2.6221125,-5.492608,13,goldfish,ImageNetR
3.9779963,6.349309,-2.8747327,13,goldfish,ImageNetR
1.3809625,8.019169,-4.379595,13,goldfish,ImageNetR
6.50866,3.7053537,-1.8190258,13,goldfish,ImageNetR
4.0258794,6.8241615,-1.905844,13,goldfish,ImageNetR
4.816936,8.21564,-5.3273735,13,goldfish,ImageNetR
3.4019332,5.438101,-2.246727,13,goldfish,ImageNetR
5.7578464,5.224135,-1.0104067,13,goldfish,ImageNetR
5.4701924,4.0561094,-3.145829,13,goldfish,ImageNetR
5.2698426,6.0263863,-1.0477632,13,goldfish,ImageNetR
3.1114593,2.2772398,-5.8338523,13,goldfish,ImageNetR
3.2773378,7.715111,-3.7356443,13,goldfish,ImageNetR
3.947974,4.6715646,-4.111055,13,goldfish,ImageNetR
7.724511,8.399455,-3.6548514,13,goldfish,ImageNetR
6.2024226,4.269277,-4.3543305,13,goldfish,ImageNetR
2.9799182,8.443906,-0.47910395,13,goldfish,ImageNetR
4.8820777,4.3383093,-2.9805386,13,goldfish,ImageNetR
4.7931633,6.3529906,-4.62607,13,goldfish,ImageNetR
6.714842,7.6683626,-3.7067664,13,goldfish,ImageNetR
4.2980905,6.521475,-1.6874608,13,goldfish,ImageNetR
2.85,7.863727,-2.5458949,13,goldfish,ImageNetR
3.4814029,4.2705255,0.327578,13,goldfish,ImageNetR
6.9455132,6.557332,-0.5616513,13,goldfish,ImageNetR
3.28941,-1.7861146,1.790611,13,goldfish,ImageNetR
1.4451259,7.581448,-6.5265536,13,goldfish,ImageNetR
8.656248,6.7291145,-2.4022796,13,goldfish,ImageNetR
7.371432,11.097834,-0.292848,13,goldfish,ImageNetR
4.192443,11.861264,-1.4886754,13,goldfish,ImageNetR
3.5459726,13.353019,-2.8827176,13,goldfish,ImageNetR
4.6333137,13.895353,-2.4055781,13,goldfish,ImageNetR
4.3853173,10.622658,-0.38124216,13,goldfish,ImageNetR
4.966163,11.36594,-1.0708683,13,goldfish,ImageNetR
4.6727552,13.764905,-1.3421559,13,goldfish,ImageNetR
5.8056774,10.722086,-0.47023308,13,goldfish,ImageNetR
5.845179,13.73738,-2.2165375,13,goldfish,ImageNetR
6.2824936,11.533788,-1.7463238,13,goldfish,ImageNetR
5.7083826,12.439568,-1.0112833,13,goldfish,ImageNetR
6.920821,11.13806,-0.42302275,13,goldfish,ImageNetR
3.3506103,12.292348,-2.900013,13,goldfish,ImageNetR
5.28368,11.2465,-0.9388083,13,goldfish,ImageNetR
4.1719832,11.787612,-1.3884717,13,goldfish,ImageNetR
3.6413217,14.226123,-2.0189366,13,goldfish,ImageNetR
4.972982,11.2901535,0.09967644,13,goldfish,ImageNetR
5.0499606,13.475045,-2.1301298,13,goldfish,ImageNetR
4.855913,13.694694,-2.280244,13,goldfish,ImageNetR
4.1620674,11.475818,-1.0853066,13,goldfish,ImageNetR
6.152388,4.1152725,-4.334806,13,goldfish,ImageNetR
3.0860033,5.9991474,-5.3142066,13,goldfish,ImageNetR
2.157352,1.7847216,3.9544678,13,goldfish,ImageNetR
3.3820634,0.6738212,4.707066,13,goldfish,ImageNetR
3.2071085,3.225767,2.966356,13,goldfish,ImageNetR
1.42479,2.6315281,1.3845977,13,goldfish,ImageNetR
3.3300805,1.6053201,3.156564,13,goldfish,ImageNetR
4.745303,2.3229558,3.2496207,13,goldfish,ImageNetR
3.5276392,2.204706,3.1171088,13,goldfish,ImageNetR
4.419576,1.4339614,1.8941191,13,goldfish,ImageNetR
3.0877187,1.6471262,2.977491,13,goldfish,ImageNetR
4.420242,1.1569872,3.618763,13,goldfish,ImageNetR
4.4931793,1.6356198,2.2877603,13,goldfish,ImageNetR
-0.5229649,5.3214145,-1.5575804,13,goldfish,ImageNetR
4.769781,0.5632143,2.9027479,13,goldfish,ImageNetR
3.4255815,0.4249645,1.907069,13,goldfish,ImageNetR
3.0158794,1.4352498,3.038005,13,goldfish,ImageNetR
4.6377187,8.210832,-5.6116037,13,goldfish,ImageNetR
4.7573247,0.8574103,4.148115,13,goldfish,ImageNetR
5.5703616,11.500504,-5.942919,13,goldfish,ImageNetR
2.3231323,13.769175,-6.9209476,13,goldfish,ImageNetR
1.846888,14.12643,-7.4605,13,goldfish,ImageNetR
5.6391225,9.320426,-7.3828945,13,goldfish,ImageNetR
5.6974707,12.851674,-4.933071,13,goldfish,ImageNetR
3.3586037,11.651122,-7.4265995,13,goldfish,ImageNetR
4.4500127,14.337023,-4.825239,13,goldfish,ImageNetR
4.452336,13.618126,-5.1579995,13,goldfish,ImageNetR
2.1012287,11.987931,-5.30246,13,goldfish,ImageNetR
5.789562,10.876127,-6.696567,13,goldfish,ImageNetR
3.9877923,12.485836,-5.7924085,13,goldfish,ImageNetR
3.0998664,13.062348,-7.5171757,13,goldfish,ImageNetR
2.6170921,13.552252,-6.724058,13,goldfish,ImageNetR
2.1571581,13.918931,-6.9551845,13,goldfish,ImageNetR
3.700414,11.5906725,1.4065077,14,tench,ImageNetSketch
2.9254382,16.28951,-0.495707,14,tench,ImageNetSketch
1.5533459,17.282269,0.26026028,14,tench,ImageNetSketch
2.3296468,13.992616,0.55866766,14,tench,ImageNetSketch
2.954993,15.817954,1.3893421,14,tench,ImageNetSketch
1.337129,14.878421,1.5936801,14,tench,ImageNetSketch
3.2694533,16.045254,-1.9650867,14,tench,ImageNetSketch
1.0431161,14.434638,3.1697342,14,tench,ImageNetSketch
1.816753,15.742242,0.18065421,14,tench,ImageNetSketch
0.97609454,15.748178,2.9151506,14,tench,ImageNetSketch
3.3069556,11.661899,1.3220416,14,tench,ImageNetSketch
6.7168527,14.9082985,-1.5296544,14,tench,ImageNetSketch
3.876249,13.949488,1.5343837,14,tench,ImageNetSketch
2.0127246,16.982738,0.5775345,14,tench,ImageNetSketch
4.738428,15.058422,1.4631125,14,tench,ImageNetSketch
1.9010993,13.087882,0.5149158,14,tench,ImageNetSketch
4.201423,16.785614,0.759333,14,tench,ImageNetSketch
1.5480099,15.859721,-0.4239286,14,tench,ImageNetSketch
2.4567347,14.91354,-1.8856717,14,tench,ImageNetSketch
2.0789802,12.733545,1.5849888,14,tench,ImageNetSketch
2.0320687,16.00283,-0.6978709,14,tench,ImageNetSketch
5.630512,12.366786,2.1730595,14,tench,ImageNetSketch
3.1024342,15.801366,1.6368175,14,tench,ImageNetSketch
1.8562133,14.730233,0.7482032,14,tench,ImageNetSketch
2.3592405,13.452367,2.515634,14,tench,ImageNetSketch
3.9880419,14.12111,1.5405955,14,tench,ImageNetSketch
4.382627,15.211335,1.4520936,14,tench,ImageNetSketch
1.5785923,16.49477,1.5802972,14,tench,ImageNetSketch
4.5591483,16.765623,0.72159195,14,tench,ImageNetSketch
6.091152,12.982978,0.21775651,14,tench,ImageNetSketch
3.387067,13.930438,-2.3729022,14,tench,ImageNetSketch
2.2653213,14.51662,-2.7088556,14,tench,ImageNetSketch
5.2674756,12.225887,0.5922006,14,tench,ImageNetSketch
1.2776066,15.522639,1.5168667,14,tench,ImageNetSketch
1.8750498,14.170548,0.87407106,14,tench,ImageNetSketch
2.165339,13.315771,0.6429415,14,tench,ImageNetSketch
2.733689,16.777264,-0.89396363,14,tench,ImageNetSketch
5.317293,16.44253,0.83606356,14,tench,ImageNetSketch
1.683084,17.169403,0.4755411,14,tench,ImageNetSketch
4.758315,10.75678,2.1562266,14,tench,ImageNetSketch
2.2014,15.577903,2.273655,14,tench,ImageNetSketch
4.7466283,15.483044,-2.4753335,14,tench,ImageNetSketch
2.6455023,15.479384,0.15001312,14,tench,ImageNetSketch
2.5651581,13.915592,0.032573756,14,tench,ImageNetSketch
3.6581438,11.6094265,1.378293,14,tench,ImageNetSketch
2.0253353,12.577083,1.6232326,14,tench,ImageNetSketch
2.8687267,16.21972,-0.46576914,14,tench,ImageNetSketch
1.3057721,16.511667,1.419479,14,tench,ImageNetSketch
2.212044,15.333655,-0.50112504,14,tench,ImageNetSketch
2.9714608,15.62765,-0.13548294,14,tench,ImageNetSketch
4.910737,11.349957,0.7971151,14,tench,ImageNetSketch
-15.059156,-4.5842314,5.546221,15,tench,ImageNetSM
-14.282253,-1.7607008,5.2294636,15,tench,ImageNetSM
-12.125174,5.5624604,-0.1512342,15,tench,ImageNetSM
-20.1577,0.14629048,3.205025,15,tench,ImageNetSM
-15.148143,-5.0106177,6.7530026,15,tench,ImageNetSM
-19.756348,0.04861851,3.2940037,15,tench,ImageNetSM
-11.514948,-4.1744094,3.077461,15,tench,ImageNetSM
-12.558455,-6.3865337,2.3124802,15,tench,ImageNetSM
-20.40725,-1.1185067,4.376575,15,tench,ImageNetSM
-17.680227,-0.8366798,1.8906206,15,tench,ImageNetSM
-10.106888,4.764031,0.6497154,15,tench,ImageNetSM
-13.535,-5.067955,3.3032339,15,tench,ImageNetSM
-14.153138,0.26271805,2.3919148,15,tench,ImageNetSM
-14.145421,-2.5557675,6.403195,15,tench,ImageNetSM
-14.068749,-1.089953,5.4916015,15,tench,ImageNetSM
-13.471216,-1.700776,0.652352,15,tench,ImageNetSM
-15.301197,-2.8514574,5.4314804,15,tench,ImageNetSM
-11.033936,6.017379,0.11405521,15,tench,ImageNetSM
-9.409473,7.958219,0.26231873,15,tench,ImageNetSM
-11.021865,4.8469496,-0.9003035,15,tench,ImageNetSM
-12.739179,1.7809098,4.769078,15,tench,ImageNetSM
-15.7137785,0.34336415,3.5520647,15,tench,ImageNetSM
-6.9194064,6.034707,-0.29967073,15,tench,ImageNetSM
-5.063922,3.5979216,-5.1869016,15,tench,ImageNetSM
-16.549212,-5.4921975,1.4517846,15,tench,ImageNetSM
-20.745018,-2.4388165,4.770163,15,tench,ImageNetSM
-14.209365,-3.5249808,2.2850237,15,tench,ImageNetSM
-14.186847,-5.551914,3.4902709,15,tench,ImageNetSM
-9.678418,4.1328697,-1.0981002,15,tench,ImageNetSM
-12.445957,4.5025034,-0.12337121,15,tench,ImageNetSM
-15.300129,6.2937727,-0.019153237,15,tench,ImageNetSM
-13.896269,0.021772189,0.6628421,15,tench,ImageNetSM
-14.798645,-3.7631185,2.4590693,15,tench,ImageNetSM
-18.049578,-3.437845,1.2557546,15,tench,ImageNetSM
-7.1102567,7.0454082,-2.3781202,15,tench,ImageNetSM
-9.867825,4.832748,-1.0739759,15,tench,ImageNetSM
-16.334127,-5.5280547,1.3144293,15,tench,ImageNetSM
-21.28112,0.38537818,3.6360922,15,tench,ImageNetSM
-8.80123,4.3364353,-2.5203564,15,tench,ImageNetSM
-10.875167,1.0070828,4.4317675,15,tench,ImageNetSM
-12.167965,-2.1361895,4.752979,15,tench,ImageNetSM
-11.681929,7.828391,0.92804074,15,tench,ImageNetSM
-9.31345,4.4013042,-2.3000968,15,tench,ImageNetSM
-13.871195,-1.6811563,6.60918,15,tench,ImageNetSM
-12.764439,-4.656882,3.6439018,15,tench,ImageNetSM
-10.764236,0.93863416,4.4003735,15,tench,ImageNetSM
-13.921283,-2.2184389,5.735092,15,tench,ImageNetSM
-17.770058,-1.0130951,4.1279507,15,tench,ImageNetSM
-14.391019,-2.747389,-0.72976017,15,tench,ImageNetSM
-17.024225,-2.6471903,6.392049,15,tench,ImageNetSM
-18.560167,-4.3454185,2.884093,15,tench,ImageNetSM
-10.583943,8.261851,-0.7841378,15,tench,ImageNetSM
-11.984076,5.183573,2.6335292,15,tench,ImageNetSM
-12.427796,6.4973836,0.845279,15,tench,ImageNetSM
-18.894135,0.20593701,2.6899989,15,tench,ImageNetSM
-12.093732,3.0863836,1.5189333,15,tench,ImageNetSM
-11.414543,4.7562876,-1.0859885,15,tench,ImageNetSM
-16.404665,-1.1630466,3.6873283,15,tench,ImageNetSM
-13.552765,7.1071033,-2.1149468,15,tench,ImageNetSM
-13.077139,6.9637294,1.1534907,15,tench,ImageNetSM
-16.251045,-3.817247,4.9083257,15,tench,ImageNetSM
0.5278656,14.247494,0.24381605,15,tench,ImageNetSM
-19.0718,1.1626886,5.5772595,15,tench,ImageNetSM
-14.084126,-3.4066865,7.490499,15,tench,ImageNetSM
-14.457003,-3.9411728,6.690513,15,tench,ImageNetSM
-10.810769,1.0251873,4.4129767,15,tench,ImageNetSM
-16.361906,-1.6326706,1.3558342,15,tench,ImageNetSM
-11.974853,-5.512709,4.0277553,15,tench,ImageNetSM
-15.155615,-1.6185381,4.767211,15,tench,ImageNetSM
-8.38979,7.9961853,-2.383609,15,tench,ImageNetSM
-11.513103,3.4834297,-0.99576575,15,tench,ImageNetSM
-17.434326,-5.659261,1.7844144,15,tench,ImageNetSM
-14.88654,-4.606665,4.324205,15,tench,ImageNetSM
-10.8686285,-4.210505,2.563817,15,tench,ImageNetSM
-12.173542,-6.4955025,1.9443688,15,tench,ImageNetSM
-12.5153,-3.3230295,4.391472,15,tench,ImageNetSM
1.0247333,2.404366,1.3248693,15,tench,ImageNetSM
-15.879575,-1.3265982,4.057899,15,tench,ImageNetSM
