x,y,z,label,classname,dataset
-16.1126,-2.4201152,0.12967725,11,tench,ImageNet
-15.357911,-3.743291,-0.8866841,11,tench,ImageNet
-8.194306,-3.3139586,7.1463084,11,tench,ImageNet
-14.901075,-6.8680525,0.5880131,11,tench,ImageNet
-21.946678,-4.7015743,1.9362457,11,tench,ImageNet
-16.067825,-8.741221,2.052339,11,tench,ImageNet
-4.2228575,-5.084036,-3.3677669,12,stingray,ImageNetA
-5.8676267,-3.8228,-3.9546807,12,stingray,ImageNetA
-5.1762505,-4.727629,-1.7919137,12,stingray,ImageNetA
-5.2923274,-2.8902676,-3.369604,12,stingray,ImageNetA
-2.562832,-4.9209766,-4.6977186,12,stingray,ImageNetA
-3.9158843,-3.3176584,-4.6709743,12,stingray,ImageNetA
-2.08249,-4.837029,-5.6243143,12,stingray,ImageNetA
-1.6549278,-4.124671,-4.497729,12,stingray,ImageNetA
-5.1912436,-4.7512,-1.6495484,12,stingray,ImageNetA
-4.6258974,-3.0847447,-1.9682813,12,stingray,ImageNetA
-2.5040638,-5.670264,-7.966913,12,stingray,ImageNetA
-7.3768234,-5.593785,-3.7946243,12,stingray,ImageNetA
-2.040299,-5.2250814,-5.158486,12,stingray,ImageNetA
-2.1735537,-7.198715,-0.30227712,12,stingray,ImageNetA
-5.0994315,-5.023228,-5.2631316,12,stingray,ImageNetA
-1.0549477,-4.6034455,0.39763266,12,stingray,ImageNetA
-6.7137127,-3.640016,-2.5227616,12,stingray,ImageNetA
-0.551376,-4.0597854,-0.41573763,12,stingray,ImageNetA
-4.8652854,-3.0903034,-2.244792,12,stingray,ImageNetA
-2.5690503,-3.750071,-0.664354,12,stingray,ImageNetA
-0.8588744,-4.575417,-0.10835657,12,stingray,ImageNetA
-2.1050951,-1.6280038,-2.383301,12,stingray,ImageNetA
-4.0479445,-3.1225624,-1.58809,12,stingray,ImageNetA
-2.145803,-1.0681429,-2.702828,12,stingray,ImageNetA
-1.3846173,-5.753564,-4.8652935,12,stingray,ImageNetA
-6.4420915,-4.2505355,-3.9270334,12,stingray,ImageNetA
-9.376205,-2.9053082,3.054239,12,stingray,ImageNetA
-4.9816165,-2.108882,-1.9702594,12,stingray,ImageNetA
-2.8909588,-8.467141,-0.7941914,12,stingray,ImageNetA
-3.2526317,-6.548902,-6.1824017,12,stingray,ImageNetA
-4.2867155,-2.7212098,-3.6635406,12,stingray,ImageNetA
-2.4028804,-3.206935,-0.8909059,12,stingray,ImageNetA
-4.2244716,-3.651156,-3.8317268,12,stingray,ImageNetA
-3.9943633,-2.2782373,-4.0583215,12,stingray,ImageNetA
-1.7903942,-4.954398,-4.4065394,12,stingray,ImageNetA
-1.1078678,-7.6475363,-5.248041,12,stingray,ImageNetA
-0.9477343,-2.7410998,-0.5252775,12,stingray,ImageNetA
-6.8206005,-4.105316,-3.28668,12,stingray,ImageNetA
-1.1072419,-6.4529343,-0.79022026,12,stingray,ImageNetA
-2.6500545,-8.532843,-0.74495757,12,stingray,ImageNetA
-4.576437,-1.3400509,4.2416058,12,stingray,ImageNetA
-4.484563,-5.8268156,-4.9749618,12,stingray,ImageNetA
-2.8301857,-2.689321,-4.218555,12,stingray,ImageNetA
-4.563494,-5.569281,-7.29128,12,stingray,ImageNetA
-5.2137194,-5.0010486,-7.903242,12,stingray,ImageNetA
-3.6086974,-3.4869943,-4.861617,12,stingray,ImageNetA
-1.5896889,-7.1371875,-6.1839023,12,stingray,ImageNetA
-2.6259055,-5.872022,-0.9881877,12,stingray,ImageNetA
-4.6127462,-5.92199,-5.07195,12,stingray,ImageNetA
-2.3683147,-5.255861,-4.208099,12,stingray,ImageNetA
-1.6227279,-6.7277493,-1.4582776,12,stingray,ImageNetA
-2.369695,-4.1552424,-6.654794,12,stingray,ImageNetA
-6.149789,-3.834095,-3.6672008,12,stingray,ImageNetA
-3.9442525,-5.227203,-6.189127,12,stingray,ImageNetA
-2.1153457,-6.4609513,-6.674161,12,stingray,ImageNetA
-2.066856,-6.6009727,-4.62628,12,stingray,ImageNetA
-1.6590152,-5.4201965,-4.8513393,12,stingray,ImageNetA
-2.0244389,-6.8272405,-2.0990252,12,stingray,ImageNetA
-1.5909909,-6.6994014,-1.2440407,12,stingray,ImageNetA
-4.9604692,-6.210509,-7.096011,12,stingray,ImageNetA
-2.5968893,-8.052141,-0.47457677,12,stingray,ImageNetA
-0.6705163,-5.428348,-4.5802774,12,stingray,ImageNetA
-1.5687758,-6.5057783,-5.8669953,12,stingray,ImageNetA
-2.8031464,-6.5696254,-6.584399,12,stingray,ImageNetA
-1.8342048,-4.103073,-3.5349162,12,stingray,ImageNetA
-1.362386,-6.63728,-6.591333,12,stingray,ImageNetA
-2.6956244,-8.080289,-1.0600202,12,stingray,ImageNetA
-4.622997,-4.420964,-4.8612533,12,stingray,ImageNetA
-2.771018,-6.825238,-4.91005,12,stingray,ImageNetA
-1.9551908,-8.127332,-0.5829584,12,stingray,ImageNetA
-1.952749,-6.593489,-2.1365745,12,stingray,ImageNetA
-3.172404,-7.5135016,-1.6551358,12,stingray,ImageNetA
-2.1944342,-6.9070835,-7.3159647,12,stingray,ImageNetA
-2.1624262,-7.119961,-7.1580367,12,stingray,ImageNetA
-4.3439236,-5.6923046,-7.052429,12,stingray,ImageNetA
-1.1827569,-6.312178,-3.0785575,12,stingray,ImageNetA
-1.2516588,13.729101,-2.5303893,13,goldfish,ImageNetR
4.1245174,9.08611,-2.3817787,13,goldfish,ImageNetR
1.909696,11.137731,4.6250396,13,goldfish,ImageNetR
3.698196,12.597529,2.657642,13,goldfish,ImageNetR
1.4570124,12.114511,-3.6953022,13,goldfish,ImageNetR
5.300698,15.242235,3.604395,13,goldfish,ImageNetR
4.3055243,4.841681,-4.555315,13,goldfish,ImageNetR
3.1393604,13.100073,-1.6067933,13,goldfish,ImageNetR
-5.1816664,12.55056,-0.15305972,13,goldfish,ImageNetR
5.1590085,15.093212,1.0220157,13,goldfish,ImageNetR
2.3383932,13.261069,0.0735844,13,goldfish,ImageNetR
6.495872,6.75806,5.135979,13,goldfish,ImageNetR
4.2139006,8.801917,-2.4208498,13,goldfish,ImageNetR
3.0949125,9.077437,4.901389,13,goldfish,ImageNetR
0.4598379,6.553071,5.100286,13,goldfish,ImageNetR
3.4910743,11.2057705,3.7490463,13,goldfish,ImageNetR
0.19431801,8.03862,4.8187785,13,goldfish,ImageNetR
2.9233928,8.678556,3.0200913,13,goldfish,ImageNetR
2.2754946,7.3467445,3.2370815,13,goldfish,ImageNetR
2.710772,9.927052,3.3906646,13,goldfish,ImageNetR
0.65116537,8.665874,6.1378865,13,goldfish,ImageNetR
3.1141055,8.510717,4.0784035,13,goldfish,ImageNetR
3.1097772,7.218293,1.898835,13,goldfish,ImageNetR
4.188929,13.610684,0.23851521,13,goldfish,ImageNetR
2.9396098,4.004007,1.0388525,13,goldfish,ImageNetR
5.6833673,11.941459,3.0886147,13,goldfish,ImageNetR
0.20976192,6.359809,4.7301416,13,goldfish,ImageNetR
2.846323,5.039358,-1.0156941,13,goldfish,ImageNetR
-3.994249,11.050153,1.2371683,13,goldfish,ImageNetR
3.656407,11.257762,3.8207667,13,goldfish,ImageNetR
2.6681347,15.759053,1.520017,13,goldfish,ImageNetR
3.8659072,7.2399774,4.6225963,13,goldfish,ImageNetR
-3.9434834,12.517932,2.0041575,13,goldfish,ImageNetR
2.6075287,9.317138,-4.0707846,13,goldfish,ImageNetR
2.461879,7.61989,4.362489,13,goldfish,ImageNetR
3.6962476,8.215601,2.9112267,13,goldfish,ImageNetR
1.9537668,8.73017,4.383305,13,goldfish,ImageNetR
2.2451537,9.491797,1.2472317,13,goldfish,ImageNetR
1.7391839,9.539208,0.24940272,13,goldfish,ImageNetR
3.0300817,7.061616,5.1036224,13,goldfish,ImageNetR
1.6705372,5.856792,3.3614967,13,goldfish,ImageNetR
-0.35009134,9.651253,0.96141607,13,goldfish,ImageNetR
2.3996258,6.5028625,5.4179296,13,goldfish,ImageNetR
-1.3796928,10.195983,-2.419643,13,goldfish,ImageNetR
4.2975326,7.4119415,4.7842875,13,goldfish,ImageNetR
2.5696177,10.399319,8.728526,13,goldfish,ImageNetR
4.9785686,11.991842,2.3341362,13,goldfish,ImageNetR
2.0394557,7.126617,-5.0115113,13,goldfish,ImageNetR
0.058405094,12.99721,-4.442189,13,goldfish,ImageNetR
3.8525155,11.988407,2.640576,13,goldfish,ImageNetR
4.4157577,9.238885,4.529508,13,goldfish,ImageNetR
4.0628176,13.044287,4.4443107,13,goldfish,ImageNetR
1.8259982,11.79327,-3.4507089,13,goldfish,ImageNetR
3.7556407,9.776767,1.4076227,13,goldfish,ImageNetR
6.268006,8.557926,6.711199,13,goldfish,ImageNetR
5.964763,8.96439,2.0981388,13,goldfish,ImageNetR
8.051772,10.150581,2.8302765,13,goldfish,ImageNetR
9.767107,10.274055,3.018519,13,goldfish,ImageNetR
-2.7465124,6.7312346,-1.8329161,13,goldfish,ImageNetR
2.4642076,5.621717,0.33701015,13,goldfish,ImageNetR
7.860563,10.022784,2.9361904,13,goldfish,ImageNetR
8.902165,11.611276,3.386295,13,goldfish,ImageNetR
9.040792,11.4028425,3.7801993,13,goldfish,ImageNetR
1.3245542,12.962242,1.4245967,13,goldfish,ImageNetR
7.9114614,9.893232,2.019089,13,goldfish,ImageNetR
8.8780775,10.401648,2.9267626,13,goldfish,ImageNetR
5.549855,8.9362335,2.1973615,13,goldfish,ImageNetR
8.644032,11.478294,3.3097472,13,goldfish,ImageNetR
1.9587065,14.121192,1.7899737,13,goldfish,ImageNetR
0.35731465,13.531035,7.270036,13,goldfish,ImageNetR
4.5385876,9.191641,3.0725248,13,goldfish,ImageNetR
9.189693,11.40413,3.8105826,13,goldfish,ImageNetR
4.0912037,9.037233,-6.4803576,13,goldfish,ImageNetR
3.9322836,9.263374,-3.7681277,13,goldfish,ImageNetR
5.070541,11.686669,-0.6249283,13,goldfish,ImageNetR
2.4332933,12.6731,-0.34025344,13,goldfish,ImageNetR
4.3818336,9.279945,-5.997192,13,goldfish,ImageNetR
4.574031,9.994416,-4.3259854,13,goldfish,ImageNetR
3.3755503,10.478084,-3.3498547,13,goldfish,ImageNetR
3.0537632,8.718673,-5.22631,13,goldfish,ImageNetR
1.6963516,9.396909,-0.08858636,13,goldfish,ImageNetR
-1.1653192,10.21393,2.2904096,13,goldfish,ImageNetR
5.2834187,9.69082,-4.829601,13,goldfish,ImageNetR
3.265753,9.390116,-5.0478334,13,goldfish,ImageNetR
-3.55627,7.8880897,1.7936,13,goldfish,ImageNetR
-2.1190805,13.340711,-0.1455596,13,goldfish,ImageNetR
-3.452881,12.150768,1.068545,13,goldfish,ImageNetR
-1.6744853,13.737885,-1.7502035,13,goldfish,ImageNetR
-3.032057,13.829789,1.7043008,13,goldfish,ImageNetR
-4.137613,14.215671,-0.762424,13,goldfish,ImageNetR
-2.5039546,14.984604,-0.9362639,13,goldfish,ImageNetR
0.37635028,11.820553,2.2422118,13,goldfish,ImageNetR
-3.2955878,12.567881,0.82148266,13,goldfish,ImageNetR
-2.135621,14.520828,-0.4024143,13,goldfish,ImageNetR
-2.2087696,8.632726,1.1273322,13,goldfish,ImageNetR
0.084300876,10.950176,2.0635984,13,goldfish,ImageNetR
-4.2624097,12.734762,-1.1283045,13,goldfish,ImageNetR
-2.9489744,14.057763,0.6485402,13,goldfish,ImageNetR
-1.9638857,13.056103,0.3959753,13,goldfish,ImageNetR
1.1485445,12.962425,2.2380798,13,goldfish,ImageNetR
-1.304444,11.909051,1.0490454,13,goldfish,ImageNetR
-4.1748857,14.290554,-0.90083534,13,goldfish,ImageNetR
-4.1708417,13.3662815,0.4974255,13,goldfish,ImageNetR
-2.0520504,14.047012,-0.6446019,13,goldfish,ImageNetR
-1.7312055,9.710759,4.766754,13,goldfish,ImageNetR
-3.824512,15.135177,-0.5567507,13,goldfish,ImageNetR
5.213698,9.220457,4.737886,13,goldfish,ImageNetR
5.5815244,16.005114,4.330831,13,goldfish,ImageNetR
1.0415745,7.6931753,-1.0744292,13,goldfish,ImageNetR
-0.24165599,13.25145,3.5319908,13,goldfish,ImageNetR
0.59692794,11.837091,10.020223,13,goldfish,ImageNetR
5.2741203,8.605916,-2.1162565,13,goldfish,ImageNetR
4.355288,6.2459784,-2.7899995,13,goldfish,ImageNetR
2.4633868,5.695241,-0.1850121,13,goldfish,ImageNetR
4.293449,7.499461,-1.255548,13,goldfish,ImageNetR
0.24129198,14.658414,2.5167172,13,goldfish,ImageNetR
1.5819744,12.017371,-1.198723,13,goldfish,ImageNetR
2.027223,7.1130967,-1.1216432,13,goldfish,ImageNetR
3.6081693,7.9592032,2.5194628,13,goldfish,ImageNetR
4.0826077,8.211849,-1.7218072,13,goldfish,ImageNetR
3.8281217,7.203876,-5.493549,13,goldfish,ImageNetR
6.325236,6.1184773,-2.6884937,13,goldfish,ImageNetR
6.861025,6.380362,-2.851833,13,goldfish,ImageNetR
3.2778978,14.594531,2.9864209,13,goldfish,ImageNetR
7.057625,5.56913,-3.9251263,13,goldfish,ImageNetR
8.333525,6.5476594,-3.340939,13,goldfish,ImageNetR
7.9741955,5.768914,-2.884382,13,goldfish,ImageNetR
0.15708475,6.537944,-1.862062,13,goldfish,ImageNetR
7.9630404,6.184298,-3.28956,13,goldfish,ImageNetR
0.7467137,9.62634,2.6854377,13,goldfish,ImageNetR
7.683938,6.8194804,-3.6632617,13,goldfish,ImageNetR
3.1037645,7.7316875,-1.3410516,13,goldfish,ImageNetR
0.18462631,6.6801014,-2.707885,13,goldfish,ImageNetR
7.2107005,6.0103283,-3.6889157,13,goldfish,ImageNetR
7.2671666,6.298717,-3.084766,13,goldfish,ImageNetR
-0.1325591,11.493271,-1.1841642,13,goldfish,ImageNetR
4.639759,11.958746,-1.5033766,13,goldfish,ImageNetR
3.7463913,12.788364,1.3892871,13,goldfish,ImageNetR
1.6958479,13.092261,-0.20337193,13,goldfish,ImageNetR
-0.8974991,13.700947,0.5768894,13,goldfish,ImageNetR
3.5231001,11.71163,-3.8927727,13,goldfish,ImageNetR
-2.3691945,8.161823,1.3008795,13,goldfish,ImageNetR
1.9244289,9.356891,-5.7336593,13,goldfish,ImageNetR
4.839799,15.145363,1.967186,13,goldfish,ImageNetR
4.734612,14.446077,0.34953555,13,goldfish,ImageNetR
2.019208,14.133994,4.443641,13,goldfish,ImageNetR
0.972684,14.762515,1.1378697,13,goldfish,ImageNetR
2.0022721,11.629303,1.6086406,13,goldfish,ImageNetR
1.1279407,15.1769085,-0.71486056,13,goldfish,ImageNetR
1.0764682,10.836747,4.4366803,13,goldfish,ImageNetR
2.1879864,12.897209,3.5416017,13,goldfish,ImageNetR
-1.9131819,12.3929405,-0.7541247,13,goldfish,ImageNetR
1.2273408,12.897484,2.7953932,13,goldfish,ImageNetR
-0.2359247,8.14674,4.6594033,13,goldfish,ImageNetR
2.5825214,13.396151,-1.8997052,13,goldfish,ImageNetR
1.0492228,12.636749,3.8750873,13,goldfish,ImageNetR
3.0949345,10.967843,1.3679867,13,goldfish,ImageNetR
0.61757094,13.779389,2.7589495,13,goldfish,ImageNetR
3.5865877,12.658544,-1.4313121,13,goldfish,ImageNetR
1.423777,13.804986,0.034474324,13,goldfish,ImageNetR
3.4153519,11.200583,0.18355273,13,goldfish,ImageNetR
-2.7377748,11.770155,-0.943599,13,goldfish,ImageNetR
0.741894,10.832403,4.4324265,13,goldfish,ImageNetR
2.0249321,14.720169,1.4912218,13,goldfish,ImageNetR
4.822024,12.091685,1.833314,13,goldfish,ImageNetR
0.24256216,13.179102,-0.3306779,13,goldfish,ImageNetR
0.7396303,13.119264,6.7047324,13,goldfish,ImageNetR
1.3596586,13.738394,0.7337754,13,goldfish,ImageNetR
2.1483774,11.568769,1.245699,13,goldfish,ImageNetR
3.920381,11.251806,1.9467528,13,goldfish,ImageNetR
1.0630522,12.768218,3.6368482,13,goldfish,ImageNetR
0.35955954,11.200642,4.94569,13,goldfish,ImageNetR
3.842784,9.920746,-1.9629644,13,goldfish,ImageNetR
4.9676485,15.148856,1.3595314,13,goldfish,ImageNetR
6.9902415,4.4064617,-3.5418248,13,goldfish,ImageNetR
-2.1303668,11.607148,3.6908057,13,goldfish,ImageNetR
3.3145452,15.448698,-0.83543813,13,goldfish,ImageNetR
5.3414283,12.86572,7.0644574,13,goldfish,ImageNetR
3.2387254,9.67844,6.859797,13,goldfish,ImageNetR
4.1177936,6.8287168,6.7465467,13,goldfish,ImageNetR
4.766599,7.291761,7.6711392,13,goldfish,ImageNetR
2.025985,10.493352,7.6744475,13,goldfish,ImageNetR
3.4998317,10.959649,6.801809,13,goldfish,ImageNetR
4.393625,8.351881,8.363776,13,goldfish,ImageNetR
3.2042518,12.149025,6.8915176,13,goldfish,ImageNetR
5.602266,8.77054,7.5759716,13,goldfish,ImageNetR
5.023779,10.9773,6.077112,13,goldfish,ImageNetR
4.343463,10.777057,7.4140687,13,goldfish,ImageNetR
4.9203777,12.406387,6.969585,13,goldfish,ImageNetR
3.4939485,7.542973,5.9643564,13,goldfish,ImageNetR
3.541811,11.214559,6.753569,13,goldfish,ImageNetR
3.1830027,9.790657,6.9063406,13,goldfish,ImageNetR
3.9141777,7.25372,8.170629,13,goldfish,ImageNetR
2.6219518,11.429422,7.624073,13,goldfish,ImageNetR
4.816898,8.002838,7.476202,13,goldfish,ImageNetR
4.720241,7.683594,7.6259856,13,goldfish,ImageNetR
2.6853738,9.900151,7.2410326,13,goldfish,ImageNetR
0.30969667,13.109926,-0.2721282,13,goldfish,ImageNetR
-0.049095724,11.644708,0.814822,13,goldfish,ImageNetR
2.5614731,5.31836,-4.2860465,13,goldfish,ImageNetR
2.561633,5.345634,-5.9228816,13,goldfish,ImageNetR
3.5158882,7.4509206,-3.6437435,13,goldfish,ImageNetR
4.1707654,5.5121922,-2.132567,13,goldfish,ImageNetR
3.481902,6.2047973,-4.75541,13,goldfish,ImageNetR
2.93747,7.617411,-5.747862,13,goldfish,ImageNetR
3.350552,6.954356,-4.650309,13,goldfish,ImageNetR
4.6695523,6.1661425,-6.622933,13,goldfish,ImageNetR
3.6892612,6.199211,-4.4933133,13,goldfish,ImageNetR
3.8574097,6.814635,-6.1454835,13,goldfish,ImageNetR
4.3442636,7.866828,-5.0952215,13,goldfish,ImageNetR
-2.5179424,7.339081,1.1349553,13,goldfish,ImageNetR
4.8628697,7.2686596,-5.7495904,13,goldfish,ImageNetR
5.1039014,6.264771,-4.235629,13,goldfish,ImageNetR
3.6726117,5.8074875,-4.693899,13,goldfish,ImageNetR
0.14439262,6.3732696,0.7613053,13,goldfish,ImageNetR
3.5538692,6.765847,-6.8207674,13,goldfish,ImageNetR
4.720851,6.6261673,3.0978944,13,goldfish,ImageNetR
5.179132,3.5665588,5.90832,13,goldfish,ImageNetR
5.6724763,2.7109747,5.7783637,13,goldfish,ImageNetR
5.9237447,7.748701,1.8159128,13,goldfish,ImageNetR
6.233881,6.518422,7.0853963,13,goldfish,ImageNetR
2.9711013,4.4428773,4.909707,13,goldfish,ImageNetR
7.1269803,6.6152015,5.4973097,13,goldfish,ImageNetR
5.1935654,6.1345,6.0574994,13,goldfish,ImageNetR
3.348138,5.8080673,3.6250665,13,goldfish,ImageNetR
4.802664,6.8455157,1.9714302,13,goldfish,ImageNetR
4.707974,5.4402223,4.583346,13,goldfish,ImageNetR
3.5375223,3.998715,5.9776163,13,goldfish,ImageNetR
4.5170355,4.1265917,6.374882,13,goldfish,ImageNetR
5.3090067,3.4011505,5.876127,13,goldfish,ImageNetR
2.2823896,11.283059,9.98451,14,tench,ImageNetSketch
4.297284,6.4668226,10.792472,14,tench,ImageNetSketch
4.1467743,6.7199783,13.544521,14,tench,ImageNetSketch
2.4490414,8.634474,10.536921,14,tench,ImageNetSketch
2.4130685,6.5307794,12.190996,14,tench,ImageNetSketch
2.063653,8.345508,12.0795,14,tench,ImageNetSketch
5.2713943,6.822996,9.320579,14,tench,ImageNetSketch
1.1567858,9.336197,13.220824,14,tench,ImageNetSketch
3.59581,7.2802334,11.75712,14,tench,ImageNetSketch
2.1621823,8.855306,13.8631,14,tench,ImageNetSketch
2.0013475,11.028292,10.224403,14,tench,ImageNetSketch
0.731289,6.082454,6.7977448,14,tench,ImageNetSketch
4.323839,9.900733,11.022077,14,tench,ImageNetSketch
4.342176,7.1098843,12.642758,14,tench,ImageNetSketch
4.683034,9.832377,12.04226,14,tench,ImageNetSketch
1.291047,8.728949,10.255888,14,tench,ImageNetSketch
5.001346,8.592811,11.695899,14,tench,ImageNetSketch
3.7340157,6.236082,11.823685,14,tench,ImageNetSketch
3.8200831,6.304633,9.080011,14,tench,ImageNetSketch
1.7753661,9.916574,11.237833,14,tench,ImageNetSketch
3.7902453,7.271014,11.005734,14,tench,ImageNetSketch
0.7041431,10.656396,8.135302,14,tench,ImageNetSketch
2.2177718,6.301337,12.4521055,14,tench,ImageNetSketch
3.1539176,7.855522,11.389178,14,tench,ImageNetSketch
0.40980253,9.265643,11.264742,14,tench,ImageNetSketch
3.4587498,9.85785,11.389099,14,tench,ImageNetSketch
4.460534,9.612141,12.34455,14,tench,ImageNetSketch
3.9117532,7.94426,12.902534,14,tench,ImageNetSketch
5.4708157,8.535359,11.494105,14,tench,ImageNetSketch
4.753256,10.850172,8.754781,14,tench,ImageNetSketch
3.7325802,6.8067975,7.7393703,14,tench,ImageNetSketch
4.509442,5.8833427,8.00648,14,tench,ImageNetSketch
3.2625573,10.518451,8.597038,14,tench,ImageNetSketch
2.5791128,7.9215307,12.876044,14,tench,ImageNetSketch
2.124076,8.50301,11.230499,14,tench,ImageNetSketch
1.5520742,8.8461485,10.347052,14,tench,ImageNetSketch
4.7907095,7.053128,10.791192,14,tench,ImageNetSketch
6.291758,9.201818,11.58928,14,tench,ImageNetSketch
4.394254,7.090093,12.889783,14,tench,ImageNetSketch
2.9968812,12.720015,9.637003,14,tench,ImageNetSketch
2.024569,7.3726106,13.1408415,14,tench,ImageNetSketch
2.368836,7.290822,8.17846,14,tench,ImageNetSketch
3.0873032,6.995691,10.951367,14,tench,ImageNetSketch
2.5824406,8.598591,10.126509,14,tench,ImageNetSketch
2.2432325,11.264983,9.987354,14,tench,ImageNetSketch
1.7142658,10.007125,11.25039,14,tench,ImageNetSketch
4.1292896,6.575096,10.828964,14,tench,ImageNetSketch
3.5808449,8.102795,13.0445595,14,tench,ImageNetSketch
3.0055606,5.879614,10.816997,14,tench,ImageNetSketch
3.2732072,6.8307347,10.544174,14,tench,ImageNetSketch
3.0628955,11.659436,8.648149,14,tench,ImageNetSketch
-14.765285,-7.6471367,-2.7578669,15,tench,ImageNetSM
-12.172828,-6.6090865,-0.3058486,15,tench,ImageNetSM
-8.973929,-1.6772853,8.013644,15,tench,ImageNetSM
-19.467928,-1.9079422,3.108254,15,tench,ImageNetSM
-14.998725,-8.218272,-3.9058454,15,tench,ImageNetSM
-19.34454,-2.0879955,2.9892097,15,tench,ImageNetSM
-14.602157,-8.333184,-0.5211477,15,tench,ImageNetSM
-16.992588,-10.013779,0.47788212,15,tench,ImageNetSM
-21.025337,-2.6903303,2.5291681,15,tench,ImageNetSM
-17.381552,-4.38686,2.499159,15,tench,ImageNetSM
-8.144411,-0.8535779,9.341573,15,tench,ImageNetSM
-16.109295,-7.6316175,-0.018259427,15,tench,ImageNetSM
-14.391236,-2.8681045,1.6302708,15,tench,ImageNetSM
-12.398368,-7.6373186,-1.4235142,15,tench,ImageNetSM
-11.77035,-6.3539805,-0.16294067,15,tench,ImageNetSM
-15.812337,-2.2812495,-1.4174935,15,tench,ImageNetSM
-14.120981,-7.601096,-1.8810244,15,tench,ImageNetSM
-8.446734,-0.6122574,7.631082,15,tench,ImageNetSM
-7.2089524,0.3231738,4.1008534,15,tench,ImageNetSM
-7.292958,-1.8420051,7.7495728,15,tench,ImageNetSM
-16.339603,1.0030047,1.9058906,15,tench,ImageNetSM
-16.41986,-2.0364006,1.49243,15,tench,ImageNetSM
-5.4804435,1.0838578,7.8993034,15,tench,ImageNetSM
-6.5538197,0.59355557,3.431478,15,tench,ImageNetSM
-18.913713,-8.131204,0.62281656,15,tench,ImageNetSM
-21.087341,-3.584968,3.401632,15,tench,ImageNetSM
-14.34648,-5.9243455,1.2063181,15,tench,ImageNetSM
-16.370695,-7.353947,-1.1760038,15,tench,ImageNetSM
-6.0409474,-1.0596325,8.2341385,15,tench,ImageNetSM
-11.102298,-1.7787399,5.7657657,15,tench,ImageNetSM
-12.287679,-3.4713197,7.871976,15,tench,ImageNetSM
-14.207698,-2.216655,-0.35380337,15,tench,ImageNetSM
-15.465187,-6.2578826,-0.031888194,15,tench,ImageNetSM
-18.530628,-6.541508,2.9794748,15,tench,ImageNetSM
-5.009863,1.69982,5.489984,15,tench,ImageNetSM
-6.654211,-0.6173309,7.7824783,15,tench,ImageNetSM
-18.801638,-8.270753,0.3195051,15,tench,ImageNetSM
-20.6914,-0.8510488,3.3022757,15,tench,ImageNetSM
-4.411895,-1.5869519,6.379669,15,tench,ImageNetSM
-17.856941,1.0629797,1.5938184,15,tench,ImageNetSM
-13.389206,-7.157751,1.9913918,15,tench,ImageNetSM
-9.78453,-0.21827258,8.4876,15,tench,ImageNetSM
-5.3098207,-1.4677584,6.1962404,15,tench,ImageNetSM
-11.749646,-7.4696107,-1.1694154,15,tench,ImageNetSM
-15.600962,-8.85847,0.60342014,15,tench,ImageNetSM
-18.341778,1.0563049,1.4741477,15,tench,ImageNetSM
-12.548372,-7.3689637,-0.653365,15,tench,ImageNetSM
-18.679333,-3.2234237,1.3318964,15,tench,ImageNetSM
-14.174784,-4.9413657,-1.4185417,15,tench,ImageNetSM
-19.561153,-5.0245852,-0.6881934,15,tench,ImageNetSM
-20.146677,-6.7139854,1.2635369,15,tench,ImageNetSM
-9.195888,-0.14915928,4.9044,15,tench,ImageNetSM
-10.833088,0.5026796,5.267528,15,tench,ImageNetSM
-9.655679,-1.8152579,8.810724,15,tench,ImageNetSM
-18.763363,-3.1345277,3.3993208,15,tench,ImageNetSM
-10.62555,-0.78356165,3.3083816,15,tench,ImageNetSM
-7.377099,-2.304877,7.6992702,15,tench,ImageNetSM
-18.244766,-4.7037225,0.115148164,15,tench,ImageNetSM
-9.252359,-4.8053045,7.8476157,15,tench,ImageNetSM
-9.246599,-3.1005876,8.917533,15,tench,ImageNetSM
-15.045215,-6.096165,-3.2509704,15,tench,ImageNetSM
1.3008621,7.283536,10.790137,15,tench,ImageNetSM
-19.466574,-0.36534145,0.79668385,15,tench,ImageNetSM
-12.431007,-7.9058733,-2.7668536,15,tench,ImageNetSM
-13.3647995,-8.060142,-2.7614207,15,tench,ImageNetSM
-18.598495,0.7547719,1.5963811,15,tench,ImageNetSM
-15.919038,-4.897247,-0.2825681,15,tench,ImageNetSM
-15.249481,-9.972236,-0.048242748,15,tench,ImageNetSM
-16.788776,-3.5366905,0.9578779,15,tench,ImageNetSM
-7.232299,2.3036869,5.5643673,15,tench,ImageNetSM
-6.6499085,-2.900715,8.336314,15,tench,ImageNetSM
-18.974823,-8.343252,1.6299905,15,tench,ImageNetSM
-15.47818,-7.3249345,-1.8204644,15,tench,ImageNetSM
-12.184659,-4.1707206,-0.20545559,15,tench,ImageNetSM
-16.911806,-10.485027,1.136508,15,tench,ImageNetSM
-13.503033,-7.9620104,-0.023560803,15,tench,ImageNetSM
3.9242382,5.276294,-2.1936927,15,tench,ImageNetSM
-17.734034,-4.9070616,0.57244575,15,tench,ImageNetSM
-15.155078,-8.288458,0.1807684,15,tench,ImageNetSM
-15.472163,-3.5257661,-2.4054117,15,tench,ImageNetSM
-9.499222,-0.02395396,5.972651,15,tench,ImageNetSM
-12.706854,-7.2451277,1.7179613,15,tench,ImageNetSM
