x,y,z,label,classname,dataset
-8.109083,0.14453347,-6.5839586,20,airplane,CIFAR10
-8.7517395,-1.0673,-7.144305,20,airplane,CIFAR10
-10.200334,5.61955,-18.475782,21,automobile,CIFAR10
-18.729063,10.695901,16.906136,27,horse,CIFAR10
-8.348469,4.779411,11.955456,25,dog,CIFAR10
-13.598017,10.340006,-16.679434,21,automobile,CIFAR10
-4.0374484,17.219576,-15.529808,29,truck,CIFAR10
-17.422209,14.38281,0.11599658,22,bird,CIFAR10
-8.752705,15.790711,8.241839,24,deer,CIFAR10
-11.854284,9.192128,-15.359845,21,automobile,CIFAR10
-11.640763,-0.39484248,8.850273,23,cat,CIFAR10
-17.371078,10.462851,19.320503,27,horse,CIFAR10
-3.2068694,5.156315,-2.2462225,28,ship,CIFAR10
-14.609779,15.191192,0.13409707,22,bird,CIFAR10
-4.8883142,3.6123066,-16.089436,20,airplane,CIFAR10
-5.7777386,20.862862,-15.510055,29,truck,CIFAR10
-16.370634,4.9809175,1.9965327,26,frog,CIFAR10
-24.646801,0.3860045,-2.3063736,26,frog,CIFAR10
-5.127664,-0.1872458,-9.634245,20,airplane,CIFAR10
-8.971021,4.252883,6.384524,26,frog,CIFAR10
-8.125184,1.6006184,21.831522,25,dog,CIFAR10
5.806974,9.2611265,-8.3330965,28,ship,CIFAR10
-14.328132,12.312272,-0.2454589,22,bird,CIFAR10
-19.747503,6.814632,14.55308,27,horse,CIFAR10
-12.2442255,17.637465,11.2765665,24,deer,CIFAR10
-6.890328,6.2088633,-6.750602,20,airplane,CIFAR10
-19.551842,14.911801,-5.664473,22,bird,CIFAR10
-14.803009,11.399757,16.069191,27,horse,CIFAR10
-15.659149,12.612803,21.615837,27,horse,CIFAR10
1.7477171,10.599054,-8.921927,28,ship,CIFAR10
1.1358823,2.4794667,-6.343031,28,ship,CIFAR10
-16.183804,7.6377816,17.161898,27,horse,CIFAR10
-10.660206,0.055124886,-9.527774,20,airplane,CIFAR10
-14.350405,21.292,5.0109153,24,deer,CIFAR10
-2.0401525,21.254744,-12.038768,29,truck,CIFAR10
-17.044807,10.596938,-16.720055,21,automobile,CIFAR10
-13.844591,21.668652,5.3788533,24,deer,CIFAR10
-14.223816,18.994425,3.4074855,24,deer,CIFAR10
-6.074605,0.67722094,6.305194,23,cat,CIFAR10
-4.725567,8.074937,18.310858,25,dog,CIFAR10
-8.866244,17.278877,10.38569,24,deer,CIFAR10
-19.985735,1.0752444,4.40013,26,frog,CIFAR10
-17.188639,13.060219,-5.959199,22,bird,CIFAR10
-2.0098763,3.802265,10.4439945,23,cat,CIFAR10
-9.771292,6.954498,-17.675552,21,automobile,CIFAR10
-10.151711,-0.8549811,-9.757569,20,airplane,CIFAR10
-2.748516,4.3672824,8.949693,23,cat,CIFAR10
-5.041218,4.8578877,3.4584289,23,cat,CIFAR10
-2.516623,-0.52281034,5.4324417,23,cat,CIFAR10
-15.237762,2.8506012,9.139391,26,frog,CIFAR10
-7.336596,1.0847113,12.840202,23,cat,CIFAR10
-18.577404,11.325458,-20.806417,21,automobile,CIFAR10
-19.716457,14.691225,-5.5189896,22,bird,CIFAR10
-2.1859777,5.063043,-6.435467,28,ship,CIFAR10
-12.079293,15.398991,-14.370035,29,truck,CIFAR10
-20.943419,11.325888,13.7634325,27,horse,CIFAR10
-4.0577965,13.321638,-12.564161,29,truck,CIFAR10
-3.2388797,2.152439,8.940588,23,cat,CIFAR10
5.5192823,6.1949224,-8.3357725,28,ship,CIFAR10
-17.751911,4.009517,21.258207,27,horse,CIFAR10
-1.6556978,8.694592,9.702483,23,cat,CIFAR10
-19.94968,8.025401,-14.801924,21,automobile,CIFAR10
-14.718435,12.771708,16.872074,27,horse,CIFAR10
-18.090874,3.3809576,24.144966,27,horse,CIFAR10
-6.9603443,-0.5923232,6.192094,23,cat,CIFAR10
-7.3536506,5.054019,1.9673022,22,bird,CIFAR10
-18.48326,16.400564,-6.6792207,22,bird,CIFAR10
4.025538,10.614331,-11.277026,28,ship,CIFAR10
-7.345002,16.951975,-20.60741,29,truck,CIFAR10
-1.1309903,2.3719974,17.716333,25,dog,CIFAR10
-8.914276,19.279213,-12.628785,29,truck,CIFAR10
-11.099859,14.209261,-3.4587355,22,bird,CIFAR10
-10.009576,14.569034,-13.699082,21,automobile,CIFAR10
-20.152794,8.967037,22.19604,27,horse,CIFAR10
-12.23334,6.451411,1.897291,24,deer,CIFAR10
-13.643996,19.221447,7.199326,24,deer,CIFAR10
-7.2104783,-0.71455085,-6.690228,20,airplane,CIFAR10
-8.717078,3.2782261,14.407448,25,dog,CIFAR10
-10.850539,11.41015,9.304008,27,horse,CIFAR10
-14.230745,8.16421,-16.054482,21,automobile,CIFAR10
-5.9424562,-2.9715114,19.467295,25,dog,CIFAR10
-8.175827,19.647287,7.9433064,24,deer,CIFAR10
-10.740616,3.1132665,-7.3461103,20,airplane,CIFAR10
5.5338697,4.520152,-5.54276,28,ship,CIFAR10
-11.626716,12.113033,7.234677,24,deer,CIFAR10
-13.16359,12.345324,-16.414219,29,truck,CIFAR10
-2.86157,6.8683434,-6.2276998,28,ship,CIFAR10
-18.210932,7.3887987,23.220095,27,horse,CIFAR10
5.8389926,4.3945603,-1.782434,28,ship,CIFAR10
-9.137817,17.975965,13.25235,24,deer,CIFAR10
-16.031584,13.585075,-5.1655035,22,bird,CIFAR10
-1.3316368,-2.214547,8.567673,23,cat,CIFAR10
-9.016115,17.531616,7.797332,24,deer,CIFAR10
-7.4573817,6.5182214,-7.5414705,20,airplane,CIFAR10
-7.3800244,1.2087417,18.651663,25,dog,CIFAR10
-9.549548,19.923891,9.887123,24,deer,CIFAR10
-18.530947,8.668628,-16.17436,21,automobile,CIFAR10
0.9149337,10.636528,-9.505856,28,ship,CIFAR10
-12.038085,11.74148,-3.5738206,22,bird,CIFAR10
-2.5633414,3.0525544,23.572258,25,dog,CIFAR10
-8.882753,16.599682,9.785625,24,deer,CIFAR10
-7.2871046,2.9166758,19.868921,25,dog,CIFAR10
-20.68529,13.729736,-5.9346375,22,bird,CIFAR10
-5.543212,3.609834,18.627903,25,dog,CIFAR10
0.6553869,0.33771625,8.503694,23,cat,CIFAR10
-19.386225,12.592716,13.8224325,27,horse,CIFAR10
-1.2535654,19.244871,-13.737645,29,truck,CIFAR10
-16.737017,14.414628,16.121946,27,horse,CIFAR10
-13.03156,7.737809,-18.729048,21,automobile,CIFAR10
-14.626606,21.458414,7.051159,24,deer,CIFAR10
-8.673245,11.528473,-23.276722,21,automobile,CIFAR10
-4.514165,6.167804,11.442083,23,cat,CIFAR10
-16.073776,9.890103,-13.082493,21,automobile,CIFAR10
-13.877497,15.96804,5.523305,24,deer,CIFAR10
-5.126905,2.4161084,17.73536,25,dog,CIFAR10
-1.9786686,-2.0391395,19.212952,25,dog,CIFAR10
-7.0676966,10.438465,-20.302511,21,automobile,CIFAR10
-21.637909,6.735502,23.167685,27,horse,CIFAR10
-11.503441,6.2311563,-17.186506,21,automobile,CIFAR10
0.24594405,4.7911296,6.695585,23,cat,CIFAR10
-3.8113155,-2.7079458,-9.921928,20,airplane,CIFAR10
-13.751163,9.721864,-14.602088,21,automobile,CIFAR10
-16.555626,13.322201,-2.5082352,22,bird,CIFAR10
-8.953532,-0.13447385,19.468735,25,dog,CIFAR10
-16.728334,14.509225,16.18316,27,horse,CIFAR10
-8.3912525,-0.6082718,-6.5318265,20,airplane,CIFAR10
-20.69864,-2.3550923,6.2709904,26,frog,CIFAR10
0.10096029,0.55285656,8.113874,23,cat,CIFAR10
-6.697315,4.352495,17.612421,25,dog,CIFAR10
-18.657764,10.324584,18.701942,27,horse,CIFAR10
-5.2413406,8.698669,20.657103,25,dog,CIFAR10
-3.5898206,3.4651911,22.897356,25,dog,CIFAR10
9.207127,8.094279,-4.523297,28,ship,CIFAR10
-6.144078,17.065687,-11.7512,29,truck,CIFAR10
-14.733584,17.784609,12.032965,24,deer,CIFAR10
-17.340073,2.9790454,4.979678,26,frog,CIFAR10
-5.760247,-2.700423,6.8140993,23,cat,CIFAR10
-19.901363,1.8649096,1.3465791,26,frog,CIFAR10
-14.402184,0.15173335,3.515043,26,frog,CIFAR10
0.9594796,11.708852,-10.477452,28,ship,CIFAR10
-19.019297,14.486377,-7.682255,22,bird,CIFAR10
-14.857214,0.9001061,3.0228848,26,frog,CIFAR10
-6.6213927,18.591942,9.295045,24,deer,CIFAR10
6.53785,4.401561,-1.9633487,28,ship,CIFAR10
-7.6272364,17.75237,8.60726,24,deer,CIFAR10
-15.620256,9.912643,-21.89573,21,automobile,CIFAR10
-6.657482,7.724821,9.782501,23,cat,CIFAR10
-16.18705,13.276417,-15.480075,21,automobile,CIFAR10
-11.981416,12.001475,0.20509863,22,bird,CIFAR10
0.16004698,2.2952766,14.280151,23,cat,CIFAR10
-8.745829,4.9199543,10.825257,23,cat,CIFAR10
-9.030281,6.4084554,-7.154156,20,airplane,CIFAR10
-18.480602,12.706821,-19.914093,21,automobile,CIFAR10
-11.7187,0.12653734,4.336165,26,frog,CIFAR10
-6.578871,16.824474,11.310227,24,deer,CIFAR10
-16.582258,16.387114,-4.4414926,22,bird,CIFAR10
1.6459067,3.1141758,-9.757955,28,ship,CIFAR10
-17.980783,11.802671,-0.032733206,22,bird,CIFAR10
-10.070775,14.631822,8.9284725,24,deer,CIFAR10
-0.68397707,1.3604308,6.441301,23,cat,CIFAR10
-11.084108,12.835835,-21.00193,21,automobile,CIFAR10
-9.571943,16.744871,6.5275526,24,deer,CIFAR10
-15.349339,20.3508,6.4246316,24,deer,CIFAR10
-9.881379,13.679629,7.177738,24,deer,CIFAR10
-13.157039,22.64533,7.653453,24,deer,CIFAR10
-15.907461,12.061516,-17.882906,21,automobile,CIFAR10
-8.331212,-0.12317137,22.35137,25,dog,CIFAR10
-9.083995,0.18386737,21.324642,25,dog,CIFAR10
-13.034827,8.891475,18.411875,27,horse,CIFAR10
-17.586367,2.5139725,3.7647104,26,frog,CIFAR10
-3.1346104,2.8894281,23.182825,25,dog,CIFAR10
-17.11694,20.56228,9.17069,24,deer,CIFAR10
-6.6395655,5.1322756,22.79941,25,dog,CIFAR10
-22.275558,-1.6441042,5.2455435,26,frog,CIFAR10
-6.7507753,1.2842095,23.864094,25,dog,CIFAR10
-17.84486,0.56266594,3.6050766,26,frog,CIFAR10
-19.139355,15.410629,-4.9094105,22,bird,CIFAR10
-11.646372,13.801207,8.061104,24,deer,CIFAR10
-13.834235,3.36849,19.238066,27,horse,CIFAR10
-9.094462,7.2188525,-4.8632255,27,horse,CIFAR10
-11.992716,15.481051,10.481491,24,deer,CIFAR10
-16.348278,-2.3357193,6.932723,26,frog,CIFAR10
-7.890417,4.6235237,18.669634,25,dog,CIFAR10
-11.153728,1.8455552,-7.9035454,20,airplane,CIFAR10
-19.216434,15.129257,-5.1048164,22,bird,CIFAR10
-0.26118794,2.3303611,7.011911,23,cat,CIFAR10
-0.62211955,16.919033,-9.93398,29,truck,CIFAR10
-6.665984,16.706816,-1.8626822,22,bird,CIFAR10
-3.092763,2.4451382,10.483684,23,cat,CIFAR10
2.7175663,1.4212319,-8.2748575,28,ship,CIFAR10
-3.7195203,-0.9747599,-10.02511,20,airplane,CIFAR10
-15.998942,11.629667,18.683216,27,horse,CIFAR10
-10.950177,0.79587626,-6.9863777,20,airplane,CIFAR10
-18.591108,2.1911364,9.536407,26,frog,CIFAR10
2.3699312,4.5616646,-6.116954,28,ship,CIFAR10
-11.297072,7.4131236,-15.761888,21,automobile,CIFAR10
-5.3579144,18.742502,1.3557507,22,bird,CIFAR10
3.5089984,9.991957,-5.5146284,28,ship,CIFAR10
-5.8410964,15.628469,-17.306791,29,truck,CIFAR10
-19.419088,5.563562,-17.164524,21,automobile,CIFAR10
-5.7950826,4.971587,21.821005,25,dog,CIFAR10
-8.810476,19.873854,11.614093,24,deer,CIFAR10
-19.471203,17.60695,-4.520957,22,bird,CIFAR10
-3.6539307,1.4057964,10.043308,23,cat,CIFAR10
-3.072169,3.1096272,22.749804,25,dog,CIFAR10
-7.174063,-2.1173277,22.074005,25,dog,CIFAR10
-8.885416,5.4259377,9.654843,23,cat,CIFAR10
-15.3901615,3.1812482,5.0154767,26,frog,CIFAR10
-2.5587096,0.7103214,21.35809,25,dog,CIFAR10
-9.971814,3.9287708,-9.198654,20,airplane,CIFAR10
0.58395135,1.550514,12.457962,23,cat,CIFAR10
-7.537261,9.363403,3.1892211,22,bird,CIFAR10
-20.65114,4.321873,-16.824667,21,automobile,CIFAR10
-3.101118,2.4777563,10.43202,23,cat,CIFAR10
-11.010664,4.9628873,14.371474,23,cat,CIFAR10
-16.998081,12.714299,16.70436,27,horse,CIFAR10
-16.04915,10.149047,19.2908,27,horse,CIFAR10
-12.447302,15.082989,6.1131563,24,deer,CIFAR10
-1.3344644,19.360685,-12.652875,29,truck,CIFAR10
-11.833091,20.570755,9.195195,24,deer,CIFAR10
-5.015259,4.531764,13.496112,23,cat,CIFAR10
-4.0295,21.764986,-12.150515,29,truck,CIFAR10
-8.805349,6.5587635,22.305408,25,dog,CIFAR10
-14.962459,5.7368197,-13.685548,21,automobile,CIFAR10
-15.904819,8.393252,20.960615,27,horse,CIFAR10
-12.004244,5.4050846,4.257107,26,frog,CIFAR10
-19.722439,-1.6364851,2.3589025,26,frog,CIFAR10
-10.608799,17.012228,6.9731417,24,deer,CIFAR10
-3.9782488,10.485333,-3.0839238,28,ship,CIFAR10
-3.994253,2.1377478,18.746267,25,dog,CIFAR10
-18.584702,10.092218,-13.745103,21,automobile,CIFAR10
-13.566137,13.332134,-0.9762507,22,bird,CIFAR10
4.4630146,8.554729,-6.877216,28,ship,CIFAR10
-7.0221963,15.784072,10.079352,24,deer,CIFAR10
-1.2763394,8.154864,15.294738,25,dog,CIFAR10
-5.4425063,0.49974743,6.3757353,23,cat,CIFAR10
-4.172307,1.0763366,9.731273,23,cat,CIFAR10
-3.3541152,0.026659632,12.722567,23,cat,CIFAR10
-4.928452,0.8692227,-16.409344,20,airplane,CIFAR10
-12.02178,19.955061,11.500729,24,deer,CIFAR10
5.0944943,7.725267,-10.07499,28,ship,CIFAR10
-15.602261,9.522994,21.293129,27,horse,CIFAR10
-20.993732,6.59223,17.284035,27,horse,CIFAR10
-7.4163437,19.525995,-17.835558,29,truck,CIFAR10
-4.4876657,10.264912,7.6882753,24,deer,CIFAR10
4.6797476,10.372242,-4.6483817,28,ship,CIFAR10
-10.3425455,11.072647,11.375826,24,deer,CIFAR10
-6.7639933,6.487268,18.085499,25,dog,CIFAR10
-1.5179722,19.958416,-11.274546,29,truck,CIFAR10
-11.080135,11.569162,-20.013979,21,automobile,CIFAR10
-4.1746364,5.064527,-12.158846,28,ship,CIFAR10
-4.599735,0.30309117,11.99593,23,cat,CIFAR10
-14.279784,10.713946,-17.437462,21,automobile,CIFAR10
-2.712293,0.1967877,6.911449,23,cat,CIFAR10
3.7587178,11.727839,-7.3459077,28,ship,CIFAR10
-3.8539765,6.079113,-16.601665,20,airplane,CIFAR10
-0.16845872,2.355164,16.455702,23,cat,CIFAR10
-8.44593,-1.5935344,19.505732,25,dog,CIFAR10
-9.063982,12.1996565,7.202808,24,deer,CIFAR10
-18.176645,-0.79257685,2.5893893,26,frog,CIFAR10
-6.660277,17.570648,-19.839579,29,truck,CIFAR10
-18.245691,16.015049,-6.040853,22,bird,CIFAR10
-18.700214,11.706088,21.549072,27,horse,CIFAR10
-15.376425,11.308166,-1.2680087,22,bird,CIFAR10
-8.204635,2.0546086,-12.817611,20,airplane,CIFAR10
-5.355743,3.0894454,13.338374,25,dog,CIFAR10
-20.012943,12.95753,-3.15029,22,bird,CIFAR10
-8.3833275,19.87746,-11.75751,29,truck,CIFAR10
-21.421974,12.280538,17.434582,27,horse,CIFAR10
-3.5270627,2.6108336,21.971119,25,dog,CIFAR10
-7.4441576,4.8611517,-11.888615,20,airplane,CIFAR10
-20.00793,14.506934,15.382491,27,horse,CIFAR10
-5.4323196,2.3477619,-11.534008,20,airplane,CIFAR10
-0.7676017,4.5931983,15.194917,23,cat,CIFAR10
-8.719378,-2.940418,18.914047,25,dog,CIFAR10
-10.686123,3.8358943,17.334244,25,dog,CIFAR10
-2.464693,6.421552,8.203953,23,cat,CIFAR10
5.585697,4.8021674,-5.3740835,28,ship,CIFAR10
-16.545275,6.789498,17.478033,27,horse,CIFAR10
-12.552545,6.8273196,15.7660055,27,horse,CIFAR10
-6.174611,17.151608,-18.146118,29,truck,CIFAR10
-17.079689,0.3586509,8.609596,26,frog,CIFAR10
-3.899143,8.777033,18.89884,25,dog,CIFAR10
5.1518106,11.961001,-4.636777,28,ship,CIFAR10
-5.485649,20.64072,-15.497611,29,truck,CIFAR10
-4.423087,2.9215841,-5.278453,20,airplane,CIFAR10
-17.866587,6.6303883,-12.341053,21,automobile,CIFAR10
-11.707148,19.315002,-13.002292,29,truck,CIFAR10
-13.23219,14.888211,11.700801,24,deer,CIFAR10
-3.8164783,5.834142,-15.103829,20,airplane,CIFAR10
-1.7691385,1.2214997,-8.209017,20,airplane,CIFAR10
-2.5094695,20.89189,-16.34481,21,automobile,CIFAR10
-21.960615,7.4514775,21.782843,27,horse,CIFAR10
-18.48987,10.364506,-4.6317368,22,bird,CIFAR10
-12.885844,13.489633,-1.7239712,22,bird,CIFAR10
8.2296505,7.844118,-8.753929,28,ship,CIFAR10
-8.920684,-3.0180428,17.63355,25,dog,CIFAR10
-3.6536531,12.303604,-10.808564,29,truck,CIFAR10
1.1123968,7.235388,-10.473417,28,ship,CIFAR10
-4.6216745,18.863443,1.2144727,22,bird,CIFAR10
-1.1459297,9.110096,-5.5765843,28,ship,CIFAR10
-7.2600493,0.91112375,-10.937459,20,airplane,CIFAR10
-20.318504,-0.6332215,6.0215807,26,frog,CIFAR10
-16.0264,4.4508185,0.6100894,26,frog,CIFAR10
7.66948,9.934469,-7.5278525,28,ship,CIFAR10
-12.032294,5.140269,4.3948855,26,frog,CIFAR10
-7.500137,15.949368,-17.192942,29,truck,CIFAR10
-21.896868,0.40018383,8.158174,26,frog,CIFAR10
-19.065271,7.4731946,-18.259804,21,automobile,CIFAR10
-15.226733,7.6511207,-17.77405,21,automobile,CIFAR10
-4.838783,-1.8287592,20.371264,25,dog,CIFAR10
-1.5240647,-0.24934164,11.655056,23,cat,CIFAR10
-3.7370765,0.08184382,20.473024,25,dog,CIFAR10
-4.692344,-1.6553814,-11.211816,20,airplane,CIFAR10
-16.674213,3.7931519,20.730497,27,horse,CIFAR10
-14.903122,4.4731145,3.866853,26,frog,CIFAR10
-18.699537,4.124642,-19.69116,21,automobile,CIFAR10
-10.771688,14.951795,9.907419,24,deer,CIFAR10
-15.402449,15.563895,7.1130896,24,deer,CIFAR10
-8.629997,7.7215962,-20.517872,21,automobile,CIFAR10
-14.730285,7.9227386,-17.009935,21,automobile,CIFAR10
8.306227,9.13301,-9.067904,28,ship,CIFAR10
-16.70967,10.33292,-13.713663,21,automobile,CIFAR10
-20.230957,3.0116553,-17.226027,21,automobile,CIFAR10
-3.227059,17.70478,0.5228789,22,bird,CIFAR10
-3.107573,8.650479,8.190287,23,cat,CIFAR10
-13.881014,22.221262,5.8806944,24,deer,CIFAR10
-8.408501,12.425354,-14.554155,29,truck,CIFAR10
-5.157182,16.669277,-19.117794,29,truck,CIFAR10
-1.5363339,-2.0343857,18.716444,25,dog,CIFAR10
-20.882252,14.453201,-6.2280498,22,bird,CIFAR10
-14.000378,8.693947,19.194696,27,horse,CIFAR10
-1.3105955,9.793929,14.652423,23,cat,CIFAR10
-1.7861428,-3.0807793,8.949683,23,cat,CIFAR10
-13.632055,4.1723347,0.94724,26,frog,CIFAR10
-7.8134866,15.727015,-17.056292,29,truck,CIFAR10
-16.10226,-2.2502322,7.150624,26,frog,CIFAR10
-6.6459913,17.85844,-17.748207,29,truck,CIFAR10
3.0952473,6.651455,-11.833024,28,ship,CIFAR10
0.61898094,12.746892,-5.90607,28,ship,CIFAR10
-12.366668,4.3711553,0.09759146,26,frog,CIFAR10
-18.446564,8.183683,19.195892,27,horse,CIFAR10
-13.456473,22.449646,7.6388254,24,deer,CIFAR10
-12.897331,13.778604,14.718756,27,horse,CIFAR10
-7.736597,17.620872,1.6869223,22,bird,CIFAR10
-0.91114277,5.165666,14.414706,23,cat,CIFAR10
-0.17906621,2.3586435,-7.485764,28,ship,CIFAR10
-9.410562,1.8664054,-8.6707115,20,airplane,CIFAR10
-7.073983,19.385218,-20.358562,29,truck,CIFAR10
-4.4337177,4.551558,-13.216662,20,airplane,CIFAR10
-17.617794,11.635809,22.45482,27,horse,CIFAR10
0.5374089,6.6296167,-8.416011,28,ship,CIFAR10
-17.363405,5.5115128,-17.87742,21,automobile,CIFAR10
-12.528754,11.648562,-3.5837111,22,bird,CIFAR10
-4.280046,-1.0732366,9.254046,23,cat,CIFAR10
-6.1334805,18.286003,-4.4975867,22,bird,CIFAR10
-7.1460557,16.635899,8.282666,24,deer,CIFAR10
-18.961739,17.319897,-6.6224165,22,bird,CIFAR10
-6.010836,11.034199,-11.487352,29,truck,CIFAR10
-3.6470702,-0.8863201,-6.2533693,20,airplane,CIFAR10
-12.354304,10.477722,4.3700366,23,cat,CIFAR10
6.109375,7.1005907,-4.7085757,28,ship,CIFAR10
-5.5244355,17.684267,-19.547972,29,truck,CIFAR10
-14.050706,1.6930501,1.6075163,26,frog,CIFAR10
-6.5590296,1.0583661,19.584288,25,dog,CIFAR10
-3.720943,-1.7125725,17.738817,25,dog,CIFAR10
-6.240846,18.301022,-2.6953712,22,bird,CIFAR10
-15.778192,19.10099,6.0135093,24,deer,CIFAR10
-11.331615,5.8239527,-18.242317,21,automobile,CIFAR10
-5.257243,3.2823021,-13.409144,20,airplane,CIFAR10
-15.388613,6.51046,5.5470457,26,frog,CIFAR10
-17.079073,6.1667953,-18.308664,21,automobile,CIFAR10
2.724123,7.761679,-6.8785768,28,ship,CIFAR10
-9.213502,15.093538,9.018747,24,deer,CIFAR10
-5.468154,-2.1057436,20.054966,25,dog,CIFAR10
-5.619488,-0.39012745,14.606105,25,dog,CIFAR10
-3.7476819,2.6525052,19.411665,25,dog,CIFAR10
-8.637459,5.0198126,-8.346308,20,airplane,CIFAR10
-11.707625,13.787845,-13.234784,28,ship,CIFAR10
-8.302362,13.044228,-14.727055,29,truck,CIFAR10
-11.201002,2.710859,-7.316866,20,airplane,CIFAR10
-4.441209,7.0223927,24.172834,25,dog,CIFAR10
-19.300556,6.1161213,17.276358,27,horse,CIFAR10
-1.7482619,19.703636,-12.941466,29,truck,CIFAR10
-18.93024,0.92761505,8.99078,26,frog,CIFAR10
-7.450778,3.0248644,14.643838,23,cat,CIFAR10
-9.175362,18.28077,9.828221,24,deer,CIFAR10
-19.307587,1.1234074,9.032898,26,frog,CIFAR10
-15.12262,23.925535,8.996058,24,deer,CIFAR10
0.75447273,18.692701,-15.349166,29,truck,CIFAR10
-5.2806354,16.51472,-1.0173763,27,horse,CIFAR10
-13.612524,9.283347,-15.7602,21,automobile,CIFAR10
-17.113293,10.6451645,-1.5850122,22,bird,CIFAR10
-4.0606074,8.256049,18.720144,25,dog,CIFAR10
-18.063206,11.832421,-0.0207351,22,bird,CIFAR10
-2.2032301,6.086056,-6.212896,28,ship,CIFAR10
-7.199813,4.3757453,-13.788219,20,airplane,CIFAR10
-17.104755,11.44701,-0.038655475,22,bird,CIFAR10
-14.136008,8.055,1.9395844,22,bird,CIFAR10
-7.79732,16.896412,-17.475458,29,truck,CIFAR10
3.4647799,6.092594,-6.0568423,28,ship,CIFAR10
-17.463926,7.0068803,-13.124865,21,automobile,CIFAR10
-4.471617,16.8716,-11.698326,29,truck,CIFAR10
-19.617908,12.601945,13.896841,27,horse,CIFAR10
-12.721988,6.9929643,15.831952,27,horse,CIFAR10
-4.0529537,5.7102785,9.932363,23,cat,CIFAR10
-17.747513,6.4657574,-20.11895,21,automobile,CIFAR10
-16.322395,14.851401,8.468823,24,deer,CIFAR10
-9.883596,13.388722,-21.21618,21,automobile,CIFAR10
-8.792636,12.04902,-20.688747,21,automobile,CIFAR10
-1.1192135,4.942142,9.797446,23,cat,CIFAR10
4.6393714,5.742558,-2.1694996,28,ship,CIFAR10
6.7124686,8.392629,-4.1625276,28,ship,CIFAR10
-19.806114,5.288423,-17.065664,21,automobile,CIFAR10
-6.9020834,20.946453,-15.241071,29,truck,CIFAR10
-1.5660683,-1.7095444,6.640176,23,cat,CIFAR10
6.750678,9.227122,-4.405258,28,ship,CIFAR10
-7.0476904,18.631716,-21.135687,29,truck,CIFAR10
-6.932474,2.9881837,14.028495,25,dog,CIFAR10
-10.3994665,6.4825597,-19.3013,21,automobile,CIFAR10
-18.391214,4.2728405,-15.682651,21,automobile,CIFAR10
-13.353491,2.334907,5.051623,26,frog,CIFAR10
-9.008168,14.672927,-3.4580863,22,bird,CIFAR10
-17.243307,11.567523,12.694655,27,horse,CIFAR10
-3.067806,15.943871,0.4536087,22,bird,CIFAR10
-18.327818,9.274455,5.3744044,26,frog,CIFAR10
-12.249412,13.940192,11.759114,22,bird,CIFAR10
-18.61478,0.7962732,9.070109,26,frog,CIFAR10
0.9749109,19.992329,-15.211486,29,truck,CIFAR10
-17.561144,1.207246,8.700361,26,frog,CIFAR10
-7.1776967,-2.3107343,-4.9302306,20,airplane,CIFAR10
-8.653866,8.31931,-19.967207,21,automobile,CIFAR10
-0.9098474,0.67296994,10.36685,23,cat,CIFAR10
-4.873432,19.781654,-11.451296,29,truck,CIFAR10
-3.8984015,2.2940845,7.7495933,23,cat,CIFAR10
6.6885967,4.3594484,-2.3652954,28,ship,CIFAR10
0.5311055,8.224336,-5.3595605,28,ship,CIFAR10
-0.92301023,6.4930053,-5.609409,28,ship,CIFAR10
-17.305365,13.12787,-4.336014,22,bird,CIFAR10
-8.61986,12.083912,-14.7060175,29,truck,CIFAR10
-19.68834,7.6318836,-13.854074,21,automobile,CIFAR10
-16.259027,10.235258,0.24531889,22,bird,CIFAR10
-16.73682,7.8733373,4.817195,26,frog,CIFAR10
-9.857878,-2.6287546,-8.464993,20,airplane,CIFAR10
-6.1875362,3.621724,18.210772,25,dog,CIFAR10
-12.689648,10.338734,-14.469975,20,airplane,CIFAR10
-16.12534,6.0111036,21.121574,27,horse,CIFAR10
-23.03825,7.4206095,19.95288,27,horse,CIFAR10
-19.739328,7.7795343,14.906535,27,horse,CIFAR10
-6.6938505,17.664782,-17.888338,29,truck,CIFAR10
-7.9540315,17.326958,8.389561,24,deer,CIFAR10
-6.2783666,2.1844862,17.476095,25,dog,CIFAR10
-9.474893,2.7418232,-7.6520042,20,airplane,CIFAR10
-13.059874,-0.6720219,-1.6258186,22,bird,CIFAR10
-4.579918,6.343955,9.355459,23,cat,CIFAR10
-6.329623,5.333134,14.1694355,25,dog,CIFAR10
-6.6142163,8.178061,3.84528,25,dog,CIFAR10
4.37893,5.462368,-6.9426785,28,ship,CIFAR10
-2.7405329,19.734829,-10.79437,29,truck,CIFAR10
-12.714238,5.017338,-15.526705,21,automobile,CIFAR10
-20.304283,13.543957,-3.049584,22,bird,CIFAR10
-21.638552,3.3416166,19.511395,27,horse,CIFAR10
-15.1006365,9.701065,-20.422573,21,automobile,CIFAR10
-0.081654124,2.4046793,15.759461,23,cat,CIFAR10
-18.756489,17.863657,5.5820894,24,deer,CIFAR10
-14.30884,-0.87777483,3.2641182,26,frog,CIFAR10
-4.210595,12.256477,-16.929752,29,truck,CIFAR10
-19.526232,8.372834,-14.617125,21,automobile,CIFAR10
-6.9597297,3.2968233,-12.90915,20,airplane,CIFAR10
-19.613245,7.9913263,21.337961,27,horse,CIFAR10
-20.162807,8.261997,-15.477627,21,automobile,CIFAR10
-6.731574,17.695044,-11.338515,29,truck,CIFAR10
