x,y,z,label,classname,dataset
-28.797604,-3.1280124,-6.6608152,29,truck,CIFAR10
-3.050872,3.294312,5.8540173,26,frog,CIFAR10
0.57854354,-9.0398,13.508207,25,dog,CIFAR10
-1.1818275,-12.698782,9.663493,25,dog,CIFAR10
-14.273188,11.759919,11.104092,22,bird,CIFAR10
-14.559115,2.9548814,20.71283,24,deer,CIFAR10
-24.708422,-9.596193,-1.1111065,21,automobile,CIFAR10
-12.955142,-1.8432013,-7.7910566,20,airplane,CIFAR10
-4.019136,6.092158,12.720206,26,frog,CIFAR10
-26.003586,-11.583061,3.5784748,21,automobile,CIFAR10
-18.698275,4.946987,2.0710096,28,ship,CIFAR10
-10.359654,6.74841,17.0076,24,deer,CIFAR10
0.93903625,-13.040348,11.486642,25,dog,CIFAR10
-2.980895,-7.393868,9.355817,25,dog,CIFAR10
-2.4282837,-12.58958,12.907258,25,dog,CIFAR10
-8.677784,5.5040703,-0.07735119,20,airplane,CIFAR10
-19.666235,-3.1658676,0.31407076,28,ship,CIFAR10
-24.805239,-3.6872902,-3.4953346,29,truck,CIFAR10
-6.610112,3.3877065,-3.3181887,20,airplane,CIFAR10
-4.499799,-12.9325485,19.714853,25,dog,CIFAR10
-9.018387,-3.3023984,26.610662,27,horse,CIFAR10
-25.238468,-0.55061525,-9.826734,29,truck,CIFAR10
4.626432,4.917625,10.203047,26,frog,CIFAR10
-3.0677185,-5.148613,11.451573,23,cat,CIFAR10
-14.222671,8.370711,18.317968,24,deer,CIFAR10
4.7268953,5.3004537,10.367407,26,frog,CIFAR10
-15.918431,6.874645,25.185295,24,deer,CIFAR10
-27.396393,0.15340604,-8.84398,29,truck,CIFAR10
-16.304977,13.147964,10.008482,27,horse,CIFAR10
-23.675184,-7.1429286,1.2720315,21,automobile,CIFAR10
-6.984067,16.015692,7.201094,22,bird,CIFAR10
-6.7785096,-9.892012,17.603167,25,dog,CIFAR10
-9.028072,21.104315,6.4319954,22,bird,CIFAR10
-14.010343,4.6982436,2.6758716,28,ship,CIFAR10
-12.936204,-0.17923851,-6.4809504,20,airplane,CIFAR10
-8.855838,17.535646,12.137956,22,bird,CIFAR10
-6.102622,13.603236,7.2525234,22,bird,CIFAR10
-29.661407,-4.145767,-5.724768,29,truck,CIFAR10
-18.293835,7.9102793,2.0258417,28,ship,CIFAR10
-23.69174,-8.029058,5.2777386,21,automobile,CIFAR10
-22.75897,-3.1737409,-7.4550486,29,truck,CIFAR10
-5.2511015,0.822123,30.74642,27,horse,CIFAR10
-8.858344,-3.9608202,21.425673,27,horse,CIFAR10
-9.52663,-7.8130574,5.7814345,23,cat,CIFAR10
-27.479553,-9.326546,3.8785503,21,automobile,CIFAR10
-13.064548,2.7525756,16.560398,24,deer,CIFAR10
-28.928053,-12.669093,-2.2824643,21,automobile,CIFAR10
-28.110596,-12.113749,-3.5148783,21,automobile,CIFAR10
-9.522608,-8.712333,6.9167557,23,cat,CIFAR10
-16.303474,11.872605,0.7699308,28,ship,CIFAR10
-22.6217,10.316038,3.102794,28,ship,CIFAR10
-23.993645,-13.040612,4.6027627,21,automobile,CIFAR10
-23.923094,-2.6548827,-2.8591392,29,truck,CIFAR10
-3.777185,-8.522276,4.427097,23,cat,CIFAR10
-22.930311,10.307243,2.8838468,28,ship,CIFAR10
-31.296064,-5.6334915,-8.4705305,29,truck,CIFAR10
-6.022234,-6.782102,10.331807,25,dog,CIFAR10
-25.826399,-9.47279,-2.072295,21,automobile,CIFAR10
-22.482983,-12.382708,5.538073,21,automobile,CIFAR10
-0.92071784,3.0098484,8.77775,26,frog,CIFAR10
-12.096687,15.398574,6.659851,22,bird,CIFAR10
-10.110328,1.0914991,25.613768,27,horse,CIFAR10
-17.652325,14.484913,11.562715,22,bird,CIFAR10
-3.1001832,5.8356485,15.977476,26,frog,CIFAR10
-8.962048,6.7151046,17.170237,22,bird,CIFAR10
4.7047844,4.5500197,10.076936,26,frog,CIFAR10
-27.70681,1.4872749,-8.923578,29,truck,CIFAR10
1.7981375,1.960914,10.577908,26,frog,CIFAR10
-8.762668,-1.432493,-1.1880786,20,airplane,CIFAR10
-28.747478,-13.024654,-1.4385983,21,automobile,CIFAR10
-5.0198636,-8.782489,7.8147674,23,cat,CIFAR10
-22.62474,-2.8107448,-10.518892,29,truck,CIFAR10
-7.8325033,-4.0556774,6.432765,23,cat,CIFAR10
-16.454092,12.095515,-2.0850444,28,ship,CIFAR10
-16.643393,5.158511,1.9757115,28,ship,CIFAR10
-13.374961,6.9820733,2.9757686,28,ship,CIFAR10
-6.4930296,19.29068,8.756979,22,bird,CIFAR10
-30.701141,-5.0803537,1.8268167,29,truck,CIFAR10
-22.149925,-9.440358,6.542262,21,automobile,CIFAR10
-6.2124505,21.40598,12.526259,22,bird,CIFAR10
-3.3656895,6.0532155,13.89045,26,frog,CIFAR10
-5.0739985,-1.5595723,-2.5437293,20,airplane,CIFAR10
-3.9374974,-9.922342,15.570299,25,dog,CIFAR10
-21.588675,-6.2001615,0.3823734,20,airplane,CIFAR10
-5.2465477,-7.1402807,25.840551,27,horse,CIFAR10
-8.994718,-4.3654094,32.059395,27,horse,CIFAR10
-11.195218,-4.1461363,27.651955,27,horse,CIFAR10
-22.277447,-3.1760824,-4.834101,29,truck,CIFAR10
-10.57314,6.916986,16.884388,24,deer,CIFAR10
-2.3791847,-8.634127,13.566593,25,dog,CIFAR10
-7.68284,3.0940623,-2.755677,20,airplane,CIFAR10
-12.537172,6.7369027,3.1960905,22,bird,CIFAR10
-10.163292,-7.120861,6.306746,23,cat,CIFAR10
-9.466622,-6.195607,13.328757,25,dog,CIFAR10
-10.725606,-3.9360194,12.149777,25,dog,CIFAR10
-19.339743,8.319338,0.39655694,28,ship,CIFAR10
-22.872225,-1.2552099,-11.400842,29,truck,CIFAR10
-22.982838,-10.940215,0.4013923,21,automobile,CIFAR10
-9.462758,21.225727,8.326061,22,bird,CIFAR10
-22.311264,1.3475968,-2.0163515,27,horse,CIFAR10
-29.690075,-7.327269,2.378359,21,automobile,CIFAR10
-11.343086,-9.258571,9.10924,23,cat,CIFAR10
-14.963697,-0.6895947,21.371984,24,deer,CIFAR10
-0.04884642,2.1770797,5.5413384,26,frog,CIFAR10
-25.272902,-4.5862756,-6.29616,29,truck,CIFAR10
-23.811958,-9.895419,7.2057266,21,automobile,CIFAR10
-11.447683,-0.2969076,-6.6091423,20,airplane,CIFAR10
-5.6958966,-7.708681,29.54614,27,horse,CIFAR10
-25.202583,-10.7135105,7.444585,21,automobile,CIFAR10
-19.70309,-4.5034084,-7.1025443,29,truck,CIFAR10
-3.8038933,-14.384033,16.370045,25,dog,CIFAR10
-23.413696,6.2001595,-1.5057075,28,ship,CIFAR10
-25.405783,-5.366905,0.52480006,21,automobile,CIFAR10
-24.18776,-2.7663786,-5.4220147,29,truck,CIFAR10
-31.792128,-4.4042044,-8.27248,29,truck,CIFAR10
-7.5073333,-4.7958784,23.57354,27,horse,CIFAR10
-19.547787,-4.718641,-5.2596393,29,truck,CIFAR10
-22.59383,-3.317795,0.15334734,28,ship,CIFAR10
-5.08479,-8.446603,10.999739,23,cat,CIFAR10
-12.076568,-1.7444627,2.935221,20,airplane,CIFAR10
-7.9199305,20.383862,7.914223,22,bird,CIFAR10
0.33322147,4.2355876,13.171246,26,frog,CIFAR10
-7.9799113,-2.5746365,-2.4887426,20,airplane,CIFAR10
-6.463346,22.843208,8.524644,22,bird,CIFAR10
-12.023111,12.973484,7.2855897,22,bird,CIFAR10
-9.372598,9.763229,18.148739,24,deer,CIFAR10
-8.907924,-4.1891346,-8.736551,20,airplane,CIFAR10
-16.575493,7.3394165,2.6243706,28,ship,CIFAR10
-12.093947,5.019567,18.202675,24,deer,CIFAR10
-25.734987,10.7498,0.64016545,28,ship,CIFAR10
-20.82927,-11.597896,3.731298,21,automobile,CIFAR10
-8.684844,-5.3073583,18.597141,22,bird,CIFAR10
-3.6680517,-2.7714188,31.234783,27,horse,CIFAR10
-17.843983,12.579666,11.766596,22,bird,CIFAR10
-8.921133,-5.4826026,31.740423,27,horse,CIFAR10
-26.970076,-1.1529509,-5.26376,29,truck,CIFAR10
-0.7183781,-6.3658557,14.855612,25,dog,CIFAR10
-6.0270367,22.747105,7.09354,22,bird,CIFAR10
-14.550419,14.296631,10.771866,22,bird,CIFAR10
-30.579214,-3.4632995,-5.7043967,29,truck,CIFAR10
-14.402108,13.006358,12.898408,22,bird,CIFAR10
-5.570828,5.821306,10.06295,26,frog,CIFAR10
-5.454572,-11.418979,18.542433,25,dog,CIFAR10
-5.037071,1.0192662,29.159393,27,horse,CIFAR10
-17.13463,13.57471,10.731125,22,bird,CIFAR10
0.023686644,-14.824631,13.932961,25,dog,CIFAR10
-2.9516387,6.4128227,8.966794,26,frog,CIFAR10
-2.893904,-5.014631,14.668322,25,dog,CIFAR10
-26.735806,-3.1658711,-1.1564003,21,automobile,CIFAR10
-21.053602,7.632349,-6.250263,28,ship,CIFAR10
-5.440181,20.168972,8.876672,22,bird,CIFAR10
3.680495,6.745226,10.645928,26,frog,CIFAR10
-19.050348,10.238695,-2.0985646,28,ship,CIFAR10
-1.3127899,6.923402,9.310424,26,frog,CIFAR10
-4.2308865,-13.780406,10.917895,23,cat,CIFAR10
-8.4425535,-4.144875,-7.8019285,20,airplane,CIFAR10
-22.910461,4.4195094,-1.0964723,28,ship,CIFAR10
-9.662757,0.42904627,-6.6470804,20,airplane,CIFAR10
-5.650282,3.576449,-1.527304,20,airplane,CIFAR10
-18.029505,-4.0520678,-4.1298604,29,truck,CIFAR10
-9.509535,3.6177313,3.5455282,29,truck,CIFAR10
-4.1868343,9.791054,7.92255,26,frog,CIFAR10
-26.136574,10.578029,0.53449184,28,ship,CIFAR10
-15.048847,6.489183,-2.5687099,20,airplane,CIFAR10
3.9076874,7.2367883,6.6960926,26,frog,CIFAR10
1.4933289,5.1420746,10.050023,26,frog,CIFAR10
-9.563505,1.3370351,-4.771774,20,airplane,CIFAR10
-7.468219,2.569502,33.026474,27,horse,CIFAR10
-29.680672,-0.50575465,-9.833618,29,truck,CIFAR10
-21.68865,13.126425,0.9559915,28,ship,CIFAR10
-10.461903,3.9178274,-0.78736305,20,airplane,CIFAR10
2.008927,-6.849122,7.645756,25,dog,CIFAR10
-6.6848063,-5.4663167,-6.907131,20,airplane,CIFAR10
-19.755386,-4.7330604,-7.308773,29,truck,CIFAR10
0.11965971,6.3381953,11.526198,26,frog,CIFAR10
-9.2404585,-5.9475613,-9.733448,20,airplane,CIFAR10
-13.939939,3.8970537,21.87829,24,deer,CIFAR10
-7.5991282,0.014141955,30.907541,27,horse,CIFAR10
-22.043894,-12.853949,6.356952,21,automobile,CIFAR10
-8.268703,-3.5238996,27.942392,27,horse,CIFAR10
-22.511003,8.094726,2.176238,28,ship,CIFAR10
-17.358154,5.6310096,2.931701,28,ship,CIFAR10
-7.121404,20.093222,13.140552,22,bird,CIFAR10
-11.915744,5.518647,3.3820822,23,cat,CIFAR10
-28.82916,-14.591045,2.6698241,29,truck,CIFAR10
-0.45412362,8.495102,8.883994,26,frog,CIFAR10
-4.4835978,-11.426793,15.073223,25,dog,CIFAR10
-3.1360786,-5.4202676,11.993147,25,dog,CIFAR10
-5.7624197,-9.212831,5.884782,23,cat,CIFAR10
-29.061152,-11.758828,2.9739578,21,automobile,CIFAR10
-0.028810972,-3.8362522,11.988671,25,dog,CIFAR10
-10.370479,-10.955014,8.537257,23,cat,CIFAR10
-8.59231,-5.4326673,-8.273738,20,airplane,CIFAR10
-6.438376,18.033722,8.797454,22,bird,CIFAR10
-9.419564,-5.8761697,15.46044,25,dog,CIFAR10
-7.73218,20.60609,10.972677,22,bird,CIFAR10
-8.296345,-4.054257,20.757746,27,horse,CIFAR10
-8.114618,-5.301697,6.6971564,23,cat,CIFAR10
-15.57906,7.124435,-1.3249341,28,ship,CIFAR10
-15.682837,5.8396273,23.252243,24,deer,CIFAR10
-8.335102,9.151057,20.604433,24,deer,CIFAR10
0.33537486,5.083712,9.040882,26,frog,CIFAR10
-30.398058,-10.61251,7.62621,21,automobile,CIFAR10
-22.995413,-4.340205,-7.1351576,29,truck,CIFAR10
-5.513185,1.8452185,12.214579,24,deer,CIFAR10
-27.57128,-11.8646965,2.5375526,21,automobile,CIFAR10
-3.912794,-2.2917483,26.313705,27,horse,CIFAR10
-7.6033163,-5.333401,-5.862274,20,airplane,CIFAR10
-29.938925,-11.359783,5.006445,21,automobile,CIFAR10
-15.704994,0.92439425,21.989977,24,deer,CIFAR10
-9.729074,-5.9558144,10.070974,23,cat,CIFAR10
-13.10536,4.559663,-2.6944575,20,airplane,CIFAR10
-6.3146744,18.499332,9.73603,22,bird,CIFAR10
-25.812847,-0.7608053,-9.287228,29,truck,CIFAR10
-14.090627,3.362178,18.733522,24,deer,CIFAR10
-3.944795,-13.5303955,11.143827,25,dog,CIFAR10
-7.8372545,0.6750884,-4.6526337,20,airplane,CIFAR10
-9.665307,-9.009894,7.0065093,23,cat,CIFAR10
-13.048537,4.8661847,14.631331,24,deer,CIFAR10
-10.502506,-8.226055,24.622898,27,horse,CIFAR10
-6.7184668,20.851784,4.3184023,22,bird,CIFAR10
0.6999578,-8.160017,7.337882,23,cat,CIFAR10
-7.805861,-3.466114,-5.5164814,20,airplane,CIFAR10
-26.443657,-10.320625,6.8830676,21,automobile,CIFAR10
-10.12003,6.7600303,16.908392,23,cat,CIFAR10
-6.624236,-8.103212,30.67314,27,horse,CIFAR10
-19.336128,-3.831963,-3.2448635,29,truck,CIFAR10
-18.766407,-6.087717,-2.9001856,29,truck,CIFAR10
-10.9378805,-3.6350076,-5.2361016,20,airplane,CIFAR10
-4.6316104,-3.0430727,26.089304,27,horse,CIFAR10
-3.001857,-12.079106,19.586357,25,dog,CIFAR10
-4.206192,7.333422,6.062642,26,frog,CIFAR10
-5.7395053,-1.4105957,29.98034,27,horse,CIFAR10
-27.017723,-12.747517,5.07258,21,automobile,CIFAR10
-10.654578,14.059825,6.930289,22,bird,CIFAR10
3.6868649,0.8779068,10.105183,22,bird,CIFAR10
-7.7212467,-9.286379,32.045242,27,horse,CIFAR10
-15.882066,4.8511534,16.969608,24,deer,CIFAR10
0.33758467,0.79009473,9.410104,26,frog,CIFAR10
-19.867693,6.6516685,-0.20539246,28,ship,CIFAR10
-15.41507,6.603679,21.88151,24,deer,CIFAR10
-18.787289,-5.9132056,-8.915983,29,truck,CIFAR10
-22.617931,12.782029,0.10589045,28,ship,CIFAR10
-6.985323,2.6275127,25.27836,24,deer,CIFAR10
-24.85221,-7.2000203,-8.914077,29,truck,CIFAR10
-14.474531,15.039739,13.705168,22,bird,CIFAR10
-2.6321924,-10.073367,3.0196579,23,cat,CIFAR10
-7.625136,6.9275255,12.066135,24,deer,CIFAR10
-6.9307485,-3.3698354,-5.787254,20,airplane,CIFAR10
-8.439997,13.551912,6.6909876,22,bird,CIFAR10
-0.8998543,-4.3567443,10.751113,25,dog,CIFAR10
-2.3364606,3.3036132,10.121122,26,frog,CIFAR10
-14.213266,-0.22503068,-1.1387434,20,airplane,CIFAR10
-1.082046,-8.403971,14.767349,25,dog,CIFAR10
-7.9838657,-2.9672284,8.296299,23,cat,CIFAR10
-3.6958802,-11.1422,11.03943,25,dog,CIFAR10
-20.66649,7.3014183,2.985702,28,ship,CIFAR10
-3.7970848,-8.770105,4.5422,23,cat,CIFAR10
-7.847686,0.7148362,14.692688,27,horse,CIFAR10
-14.185951,5.6153035,15.759421,24,deer,CIFAR10
-23.536798,-0.9207111,-6.080431,29,truck,CIFAR10
-6.1855745,-12.7200575,15.88021,25,dog,CIFAR10
-1.30674,3.6372075,6.6672583,26,frog,CIFAR10
-6.2377863,-2.7938435,6.4882264,23,cat,CIFAR10
-19.863247,11.607881,-1.8189569,28,ship,CIFAR10
-4.012044,2.2297282,7.6552267,26,frog,CIFAR10
-26.716469,-5.4628205,-9.879143,29,truck,CIFAR10
-18.071505,8.728373,0.91644186,28,ship,CIFAR10
0.025076639,-9.691712,10.020905,25,dog,CIFAR10
-3.713238,-13.313201,12.894075,25,dog,CIFAR10
-21.798985,7.470516,0.66629183,28,ship,CIFAR10
-11.82226,-9.647076,14.565566,23,cat,CIFAR10
-5.8679137,-13.590452,16.526886,25,dog,CIFAR10
-23.14797,-4.675351,-5.829145,29,truck,CIFAR10
-7.216845,-4.1687493,-6.1089215,20,airplane,CIFAR10
-12.730245,4.7917733,20.430946,24,deer,CIFAR10
-7.5103393,14.680626,10.906746,22,bird,CIFAR10
-7.054733,1.8129039,0.29638314,20,airplane,CIFAR10
1.7132263,-12.828851,14.046828,25,dog,CIFAR10
-23.59524,-0.030625535,-6.543361,29,truck,CIFAR10
-26.689552,-5.5313873,-9.75009,29,truck,CIFAR10
-7.5711555,-11.045147,5.519399,23,cat,CIFAR10
-21.579298,7.087459,2.627358,28,ship,CIFAR10
-11.715063,-5.5781937,-5.5487704,20,airplane,CIFAR10
-4.5107117,6.204549,12.859635,26,frog,CIFAR10
-8.588627,-5.4031982,-3.9350002,20,airplane,CIFAR10
-13.092292,16.18566,7.079215,22,bird,CIFAR10
-2.1603208,-8.7785,3.6483855,23,cat,CIFAR10
-6.985836,-9.03381,27.661747,27,horse,CIFAR10
-14.38524,-0.50692004,-7.1058283,20,airplane,CIFAR10
-12.673511,-1.3878067,4.4663115,20,airplane,CIFAR10
1.299388,1.5673171,8.101574,26,frog,CIFAR10
-23.57078,-4.1769567,-8.251497,29,truck,CIFAR10
-27.359982,-5.393421,5.3083315,21,automobile,CIFAR10
3.08447,-10.769558,10.613709,25,dog,CIFAR10
-10.189342,13.485364,6.6595607,22,bird,CIFAR10
-10.346548,20.584473,6.234311,22,bird,CIFAR10
-2.182665,-1.4348065,30.523026,27,horse,CIFAR10
-27.78513,-0.30752164,-5.9106526,29,truck,CIFAR10
-8.65628,-8.274819,3.1150465,23,cat,CIFAR10
-17.50859,-6.5600114,-4.5988626,29,truck,CIFAR10
-4.058846,-13.051724,19.646725,23,cat,CIFAR10
1.1729616,-11.3500395,13.537174,25,dog,CIFAR10
-7.364809,21.372015,7.508633,22,bird,CIFAR10
-13.434167,12.869806,13.162699,22,bird,CIFAR10
-14.889085,13.509927,12.433006,22,bird,CIFAR10
-19.821468,10.525871,-2.221228,28,ship,CIFAR10
-13.839343,4.7322187,3.2367146,28,ship,CIFAR10
-6.139047,-8.333534,18.745838,25,dog,CIFAR10
-7.483288,2.2020357,2.0182476,20,airplane,CIFAR10
-9.417363,3.8541577,-1.3875958,20,airplane,CIFAR10
-7.2450233,-2.5649512,30.19815,27,horse,CIFAR10
-11.270284,-1.3536828,-1.6698494,20,airplane,CIFAR10
-3.7008536,-6.875167,11.996437,23,cat,CIFAR10
-24.114822,-7.4033413,5.255336,21,automobile,CIFAR10
-3.5068808,3.6161163,10.759745,26,frog,CIFAR10
-2.596365,-8.817056,9.400326,25,dog,CIFAR10
-11.307521,3.6353483,1.3704901,20,airplane,CIFAR10
-21.27471,-2.6055334,-8.524956,29,truck,CIFAR10
-17.468206,12.248462,9.931941,22,bird,CIFAR10
-3.4877276,3.5038848,10.762006,26,frog,CIFAR10
-10.500801,-2.9965441,28.772306,27,horse,CIFAR10
-12.951172,9.299719,16.843071,24,deer,CIFAR10
-3.38624,0.57745,-4.698193,22,bird,CIFAR10
-10.941591,-0.56041926,-8.124762,20,airplane,CIFAR10
-11.818044,1.0157163,-7.001431,20,airplane,CIFAR10
-8.255706,-11.302048,20.389042,25,dog,CIFAR10
-12.365461,0.7356869,7.7766213,23,cat,CIFAR10
-4.332748,-9.757759,6.0940776,23,cat,CIFAR10
-17.275858,14.146398,9.824967,22,bird,CIFAR10
1.4354957,5.2619123,10.318392,26,frog,CIFAR10
-8.388382,0.8269123,16.226381,24,deer,CIFAR10
-19.598526,12.532028,11.921083,22,bird,CIFAR10
-4.8068867,-8.522703,27.71443,27,horse,CIFAR10
-20.36304,5.5977497,-3.5228074,28,ship,CIFAR10
-13.772853,-1.5960648,-3.6993535,20,airplane,CIFAR10
-24.740301,-7.635604,3.1268945,21,automobile,CIFAR10
-8.185796,-4.5182614,-6.377781,20,airplane,CIFAR10
-29.386549,-7.4362235,5.8666024,21,automobile,CIFAR10
-11.134296,-7.010522,4.8501153,23,cat,CIFAR10
-4.4397535,3.3406205,10.195127,26,frog,CIFAR10
-9.459569,10.804215,20.110043,24,deer,CIFAR10
-19.738342,9.671149,3.140158,28,ship,CIFAR10
-4.258497,-0.7534273,-3.9212,20,airplane,CIFAR10
-0.95794183,5.6488724,14.150696,26,frog,CIFAR10
-12.036626,-0.20840761,-1.991442,20,airplane,CIFAR10
-24.157923,1.1676493,-8.9235325,29,truck,CIFAR10
-25.269045,-8.562818,8.126351,21,automobile,CIFAR10
-4.407466,5.5445237,5.715094,26,frog,CIFAR10
-6.973466,15.760307,8.276897,22,bird,CIFAR10
-26.660404,-9.912306,6.5402727,21,automobile,CIFAR10
-9.615285,-6.0800223,-9.320074,20,airplane,CIFAR10
-29.429876,-8.886495,-0.77208614,21,automobile,CIFAR10
-9.479458,-9.369576,6.9432616,23,cat,CIFAR10
-10.124614,0.0016529114,-7.550346,20,airplane,CIFAR10
-10.377394,2.475268,14.43976,23,cat,CIFAR10
-7.008985,-7.516325,32.028572,27,horse,CIFAR10
-28.750832,-6.2837234,-5.312273,29,truck,CIFAR10
-22.853182,-2.5574615,-6.682581,29,truck,CIFAR10
-6.225815,-6.927009,4.0596094,23,cat,CIFAR10
-5.2381015,-2.036929,32.264984,27,horse,CIFAR10
-3.0974972,-7.117931,12.511606,25,dog,CIFAR10
-5.3333845,-0.832962,26.890549,27,horse,CIFAR10
-23.608053,-9.958894,7.0372987,21,automobile,CIFAR10
-1.0862472,7.859237,8.798991,26,frog,CIFAR10
-0.20454858,3.2804568,8.376923,26,frog,CIFAR10
-27.815409,-6.5190434,-4.7413616,21,automobile,CIFAR10
-25.07399,-7.9584947,1.8260381,21,automobile,CIFAR10
-24.28113,-13.522652,5.653321,21,automobile,CIFAR10
-15.4809,6.331492,21.53326,24,deer,CIFAR10
-12.263527,-1.1366434,4.3640666,24,deer,CIFAR10
-14.908023,15.744668,13.4491625,22,bird,CIFAR10
-23.636774,-7.6018443,0.5509915,21,automobile,CIFAR10
-10.292792,-3.3896015,29.253862,27,horse,CIFAR10
-9.259044,-3.8687785,-4.478913,20,airplane,CIFAR10
-27.61036,-7.6846538,-1.2564529,21,automobile,CIFAR10
-10.952344,18.275198,7.7439785,22,bird,CIFAR10
-24.303633,-6.7625813,1.2088834,21,automobile,CIFAR10
-23.15383,-9.900275,6.5567756,21,automobile,CIFAR10
-7.192448,-12.172081,4.224783,23,cat,CIFAR10
-6.6831465,8.966754,19.288385,22,bird,CIFAR10
2.3433652,3.9914706,7.284828,26,frog,CIFAR10
-22.5837,-2.0800087,-6.0846095,29,truck,CIFAR10
-26.818815,-3.5811772,-1.0474399,21,automobile,CIFAR10
-7.600716,-9.06367,4.993288,23,cat,CIFAR10
-18.781271,13.309838,10.679274,22,bird,CIFAR10
-11.870386,-0.988371,-1.1588556,20,airplane,CIFAR10
-18.447973,2.5019946,-1.8455547,28,ship,CIFAR10
-7.5187483,-2.1194775,30.329393,27,horse,CIFAR10
-3.9699335,-9.574918,6.0728426,23,cat,CIFAR10
-14.707923,5.259811,15.927027,24,deer,CIFAR10
-0.86638224,4.180908,5.723813,26,frog,CIFAR10
-15.766049,4.4927454,16.640362,24,deer,CIFAR10
3.4135303,2.187774,5.7974095,26,frog,CIFAR10
-25.557957,-2.5015123,-5.3526015,29,truck,CIFAR10
-7.7765317,5.5247087,23.101868,24,deer,CIFAR10
-17.20791,5.9797034,2.0797973,28,ship,CIFAR10
-22.044962,-3.1301582,-11.670282,29,truck,CIFAR10
-1.9452692,-8.89698,4.850805,23,cat,CIFAR10
-10.549871,3.92919,-5.568852,20,airplane,CIFAR10
0.8398388,-10.388987,16.248465,25,dog,CIFAR10
-8.664333,-1.3020084,29.291567,27,horse,CIFAR10
-16.6813,13.19544,12.174673,22,bird,CIFAR10
-7.7333703,1.5868697,-4.7978497,20,airplane,CIFAR10
-8.239526,16.548979,8.708788,22,bird,CIFAR10
-20.883345,0.558234,-4.0751224,29,truck,CIFAR10
-24.259493,0.50944674,-10.499961,29,truck,CIFAR10
-1.0738709,2.967374,16.423706,23,cat,CIFAR10
-20.585123,10.282789,0.07222783,28,ship,CIFAR10
-4.2922955,-0.67066574,22.883032,27,horse,CIFAR10
-26.571894,-14.898507,4.2042108,21,automobile,CIFAR10
-26.695135,-9.84176,6.7976704,21,automobile,CIFAR10
-12.281679,15.471886,6.8264856,22,bird,CIFAR10
-13.707163,15.436015,9.038886,22,bird,CIFAR10
-9.230282,16.21283,6.045077,22,bird,CIFAR10
-3.1181145,-7.7621956,16.823418,25,dog,CIFAR10
-24.966917,-4.6115146,-6.4156094,29,truck,CIFAR10
-27.045387,-13.687087,5.144252,21,automobile,CIFAR10
-3.5406177,20.523401,10.417835,22,bird,CIFAR10
-6.298809,1.8680688,13.854845,26,frog,CIFAR10
-26.53957,-5.695136,5.3918104,21,automobile,CIFAR10
-5.5391855,18.661722,11.461356,22,bird,CIFAR10
-29.008476,-8.970524,-0.33090618,21,automobile,CIFAR10
-21.949253,6.1043878,-4.2736363,28,ship,CIFAR10
-18.316788,-6.962616,-3.5062485,29,truck,CIFAR10
-7.424092,23.603,7.182961,22,bird,CIFAR10
-3.1936743,2.2544363,2.1978207,23,cat,CIFAR10
-25.47566,-6.2630486,2.3715105,21,automobile,CIFAR10
-26.424452,-1.4374543,-9.652334,29,truck,CIFAR10
-27.088377,-0.10538335,-7.7499523,29,truck,CIFAR10
-13.527224,2.3502638,21.74531,24,deer,CIFAR10
-10.950103,7.8601108,24.545404,24,deer,CIFAR10
3.5539818,-11.414179,16.691042,25,dog,CIFAR10
-9.889213,-5.52738,20.968973,25,dog,CIFAR10
-12.339717,-0.99406314,4.6126146,20,airplane,CIFAR10
-7.467788,-6.115607,3.305175,23,cat,CIFAR10
-10.785663,-9.565146,7.7964582,23,cat,CIFAR10
-6.5227094,-8.158027,30.619123,27,horse,CIFAR10
-26.892212,-10.134254,7.295599,21,automobile,CIFAR10
-7.8793154,-7.0574365,32.35376,27,horse,CIFAR10
-3.9321036,-3.5955942,24.719389,27,horse,CIFAR10
-23.521215,-7.246522,-5.283331,29,truck,CIFAR10
-19.358671,10.471857,-1.9603555,28,ship,CIFAR10
-0.9667351,5.791611,7.020483,26,frog,CIFAR10
1.5266953,-7.277989,7.664658,23,cat,CIFAR10
-0.5973832,-12.749855,13.443244,25,dog,CIFAR10
-2.9512043,-11.790809,14.36457,25,dog,CIFAR10
-26.413813,-9.409068,2.4001474,21,automobile,CIFAR10
0.14369375,4.815442,14.617298,26,frog,CIFAR10
-11.272473,20.412317,6.22763,22,bird,CIFAR10
-6.7537746,-9.6723175,26.59172,27,horse,CIFAR10
-21.422655,9.478006,-0.4216547,28,ship,CIFAR10
-14.829341,6.191965,21.089186,24,deer,CIFAR10
-4.337088,-9.741086,1.6568261,23,cat,CIFAR10
-7.4359255,-8.502266,10.617844,23,cat,CIFAR10
0.13119034,-11.906114,16.168673,25,dog,CIFAR10
-23.336971,-0.47091007,-4.5132384,29,truck,CIFAR10
0.8002769,8.539241,8.456866,26,frog,CIFAR10
-19.73559,7.0574937,3.480209,28,ship,CIFAR10
-1.362467,-11.908188,10.751889,25,dog,CIFAR10
-24.25183,-12.471095,2.5366256,21,automobile,CIFAR10
-9.133727,-5.720353,-9.753446,20,airplane,CIFAR10
-5.2091413,3.837215,8.966673,26,frog,CIFAR10
-10.029203,-4.3905263,23.043278,27,horse,CIFAR10
-9.993576,3.2301247,-3.684591,20,airplane,CIFAR10
